date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,4.0,0.0,4.0,5.0,0.0,3.0,5.0,0.0,5.0,0.0,2.786709539121115,0
2020-09-01,8.0,4.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,0.0,4.501607717041801,0
2020-09-02,4.0,0.0,8.0,5.0,0.0,3.0,5.0,5.0,0.0,10.0,4.287245444801715,0
2020-09-03,9.0,11.0,0.0,10.0,12.0,10.0,10.0,9.0,5.0,5.0,8.681672025723472,0
2020-09-04,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,1.9292604501607717,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.714898177920686,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,4.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.714898177920686,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,0.0,0.0,4.0,5.0,8.0,3.0,0.0,13.0,10.0,0.0,4.608788853161844,0
2020-09-11,4.0,7.0,4.0,0.0,8.0,6.0,0.0,14.0,5.0,5.0,5.680600214362272,0
2020-09-12,10.0,4.0,13.0,0.0,9.0,4.0,6.0,5.0,12.0,11.0,7.931404072883173,0
2020-09-13,15.0,8.0,5.0,12.0,5.0,4.0,6.0,11.0,12.0,0.0,8.360128617363344,0
2020-09-14,4.0,0.0,4.0,11.0,0.0,10.0,10.0,0.0,5.0,10.0,5.787781350482315,0
2020-09-15,4.0,7.0,4.0,16.0,4.0,3.0,5.0,5.0,5.0,10.0,6.752411575562701,0
2020-09-16,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9646302250803859,0
2020-09-17,0.0,7.0,0.0,5.0,8.0,0.0,9.0,9.0,5.0,9.0,5.57341907824223,0
2020-09-18,4.0,7.0,7.0,0.0,4.0,3.0,4.0,8.0,9.0,4.0,5.359056806002144,0
2020-09-19,14.0,8.0,8.0,6.0,0.0,7.0,21.0,10.0,16.0,10.0,10.718113612004288,0
2020-09-20,10.0,4.0,4.0,12.0,9.0,7.0,0.0,10.0,23.0,5.0,9.003215434083602,0
2020-09-21,4.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.0,3.8585209003215435,0
2020-08-22,0.0,0.0,31.0,27.0,0.0,0.0,28.0,0.0,26.0,25.0,22.061191626409016,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,21.0,11.43317230273752,1
2020-08-25,24.0,21.0,0.0,22.0,21.0,0.0,0.0,24.0,22.0,0.0,21.578099838969404,1
2020-08-26,0.0,22.0,25.0,44.0,22.0,25.0,24.0,24.0,22.0,42.0,40.25764895330113,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.025764895330113,1
2020-08-28,49.0,22.0,0.0,67.0,43.0,0.0,0.0,24.0,0.0,21.0,36.39291465378422,1
2020-08-29,56.0,25.0,0.0,25.0,50.0,29.0,0.0,56.0,0.0,24.0,42.673107890499196,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,23.0,21.0,0.0,21.0,0.0,24.0,23.0,0.0,0.0,20.0,21.256038647342994,1
2020-09-01,24.0,21.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,14.814814814814813,1
2020-09-02,50.0,0.0,26.0,22.0,22.0,25.0,0.0,49.0,0.0,21.0,34.62157809983897,1
2020-09-03,0.0,0.0,0.0,64.0,0.0,49.0,0.0,48.0,43.0,41.0,39.452495974235106,1
2020-09-04,25.0,0.0,25.0,0.0,22.0,0.0,0.0,0.0,0.0,21.0,14.97584541062802,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,24.0,8.051529790660226,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,24.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,10.628019323671497,1
2020-09-09,24.0,21.0,0.0,0.0,0.0,0.0,23.0,24.0,22.0,21.0,21.73913043478261,1
2020-09-10,24.0,0.0,76.0,22.0,22.0,0.0,47.0,49.0,0.0,21.0,42.028985507246375,1
2020-09-11,25.0,22.0,26.0,0.0,65.0,0.0,24.0,25.0,44.0,42.0,43.96135265700483,1
2020-09-12,56.0,74.0,58.0,100.0,49.0,57.0,0.0,56.0,100.0,71.0,100.0,1
2020-09-13,0.0,0.0,30.0,26.0,100.0,29.0,81.0,28.0,51.0,24.0,59.42028985507246,1
2020-09-14,0.0,44.0,26.0,23.0,22.0,0.0,48.0,0.0,22.0,21.0,33.17230273752013,1
2020-09-15,25.0,22.0,26.0,22.0,0.0,25.0,0.0,25.0,0.0,21.0,26.73107890499195,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,25.0,23.0,24.0,0.0,0.0,11.594202898550725,1
2020-09-17,24.0,0.0,0.0,21.0,0.0,0.0,23.0,47.0,43.0,0.0,25.44283413848631,1
2020-09-18,0.0,20.0,0.0,20.0,40.0,46.0,44.0,23.0,0.0,19.0,34.13848631239936,1
2020-09-19,26.0,70.0,27.0,47.0,23.0,53.0,50.0,0.0,47.0,45.0,62.47987117552334,1
2020-09-20,0.0,49.0,29.0,50.0,49.0,28.0,53.0,0.0,0.0,47.0,49.11433172302738,1
2020-09-21,24.0,22.0,26.0,22.0,22.0,0.0,47.0,73.0,44.0,0.0,45.088566827697264,1
2020-09-22,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,6.602254428341384,1
2020-09-23,0.0,21.0,25.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,14.00966183574879,1
2020-09-24,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,10.628019323671497,1
2020-09-25,52.0,0.0,27.0,23.0,23.0,26.0,25.0,26.0,23.0,0.0,36.231884057971016,1
2020-09-26,80.0,47.0,28.0,24.0,23.0,27.0,77.0,53.0,24.0,68.0,72.62479871175523,1
2020-09-27,0.0,0.0,30.0,0.0,25.0,58.0,27.0,28.0,25.0,24.0,34.94363929146538,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,24.0,22.0,0.0,44.0,0.0,25.0,0.0,48.0,22.0,21.0,33.17230273752013,1
2020-09-30,0.0,44.0,52.0,0.0,22.0,0.0,48.0,0.0,0.0,21.0,30.112721417069242,1
2020-10-01,74.0,22.0,26.0,44.0,0.0,25.0,0.0,25.0,22.0,21.0,41.706924315619965,1
2020-10-02,52.0,0.0,27.0,0.0,45.0,26.0,0.0,26.0,23.0,0.0,32.045088566827694,1
2020-10-03,0.0,0.0,0.0,26.0,26.0,30.0,0.0,0.0,0.0,25.0,17.23027375201288,1
2020-10-04,0.0,0.0,29.0,25.0,0.0,28.0,27.0,28.0,0.0,0.0,22.061191626409016,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,0.0,22.0,0.0,22.0,22.0,25.0,24.0,49.0,44.0,42.0,40.25764895330113,1
2020-10-07,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,7.246376811594203,1
2020-10-08,0.0,22.0,26.0,0.0,0.0,25.0,24.0,0.0,22.0,0.0,19.162640901771336,1
2020-10-09,0.0,23.0,28.0,0.0,0.0,27.0,0.0,0.0,24.0,0.0,16.42512077294686,1
2020-10-10,31.0,55.0,0.0,0.0,27.0,0.0,30.0,31.0,0.0,52.0,36.39291465378422,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,26.0,44.0,27.0,45.0,22.0,0.0,0.0,0.0,0.0,22.0,29.95169082125604,1
2020-10-14,52.0,0.0,27.0,0.0,46.0,26.0,25.0,26.0,47.0,0.0,40.09661835748792,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.025764895330113,1
2020-10-16,27.0,24.0,0.0,24.0,24.0,28.0,0.0,27.0,0.0,23.0,28.502415458937197,1
2020-10-17,87.0,51.0,60.0,26.0,26.0,88.0,56.0,0.0,26.0,24.0,71.4975845410628,1
2020-10-18,0.0,79.0,31.0,53.0,0.0,30.0,85.0,58.0,26.0,100.0,74.39613526570048,1
2020-10-19,52.0,23.0,0.0,24.0,0.0,27.0,0.0,0.0,0.0,45.0,27.536231884057973,1
2020-10-20,26.0,0.0,27.0,0.0,23.0,54.0,25.0,26.0,0.0,0.0,29.146537842190018,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,52.0,47.0,27.0,71.0,23.0,27.0,26.0,26.0,0.0,22.0,51.690821256038646,1
2020-10-23,0.0,25.0,0.0,25.0,25.0,29.0,54.0,28.0,0.0,24.0,33.81642512077295,1
2020-10-24,30.0,0.0,0.0,0.0,53.0,0.0,29.0,30.0,0.0,26.0,27.053140096618357,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-27,26.0,0.0,27.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.721417069243156,1
2020-10-28,0.0,23.0,28.0,24.0,47.0,27.0,0.0,27.0,47.0,22.0,39.452495974235106,1
2020-10-29,25.0,22.0,0.0,68.0,67.0,0.0,24.0,100.0,45.0,42.0,63.285024154589365,1
2020-10-30,26.0,23.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,15.136876006441224,1
2020-10-31,0.0,0.0,29.0,0.0,25.0,28.0,54.0,0.0,75.0,24.0,37.84219001610306,1
2020-11-01,29.0,51.0,0.0,0.0,26.0,30.0,0.0,29.0,0.0,0.0,26.570048309178745,1
2020-11-02,0.0,0.0,27.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,12.077294685990339,1
2020-11-03,0.0,44.0,26.0,66.0,44.0,50.0,24.0,0.0,22.0,63.0,54.589371980676326,1
2020-11-04,24.0,21.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,14.814814814814813,1
2020-11-05,0.0,61.0,48.0,21.0,20.0,24.0,22.0,46.0,21.0,20.0,45.571658615136876,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,25.0,0.0,0.0,0.0,22.0,26.0,24.0,25.0,0.0,0.0,19.64573268921095,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,24.0,21.0,50.0,22.0,63.0,50.0,23.0,24.0,65.0,41.0,61.67471819645732,1
2020-11-10,24.0,22.0,0.0,0.0,21.0,0.0,23.0,24.0,22.0,0.0,21.90016103059581,1
2020-11-11,24.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,21.0,10.789049919484702,1
2020-11-12,0.0,43.0,26.0,22.0,43.0,0.0,24.0,48.0,22.0,62.0,46.69887278582931,1
2020-11-13,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,21.0,6.9243156199677935,1
2020-11-14,28.0,25.0,29.0,50.0,24.0,28.0,54.0,27.0,74.0,23.0,58.293075684380035,1
2020-11-15,0.0,0.0,29.0,25.0,0.0,28.0,53.0,27.0,25.0,0.0,30.112721417069242,1
2020-11-16,72.0,85.0,100.0,44.0,85.0,73.0,23.0,24.0,22.0,41.0,91.62640901771336,1
2020-11-17,0.0,0.0,49.0,21.0,21.0,0.0,0.0,0.0,0.0,40.0,21.09500805152979,1
2020-11-18,46.0,61.0,0.0,21.0,0.0,23.0,44.0,23.0,41.0,58.0,51.046698872785825,1
2020-11-19,0.0,21.0,48.0,0.0,41.0,24.0,22.0,46.0,0.0,0.0,32.52818035426731,1
2020-11-20,24.0,21.0,0.0,42.0,0.0,24.0,0.0,47.0,21.0,20.0,32.045088566827694,1
2020-11-21,26.0,23.0,0.0,23.0,23.0,27.0,25.0,0.0,0.0,22.0,27.21417069243156,1
2020-11-22,26.0,23.0,27.0,0.0,0.0,53.0,0.0,26.0,46.0,22.0,35.909822866344605,1
2020-11-23,71.0,21.0,74.0,42.0,41.0,72.0,46.0,47.0,63.0,40.0,83.25281803542673,1
2020-11-24,23.0,0.0,72.0,41.0,41.0,23.0,0.0,69.0,41.0,39.0,56.19967793880837,1
2020-11-25,23.0,100.0,70.0,0.0,0.0,0.0,65.0,67.0,20.0,19.0,58.61513687600644,1
2020-11-26,91.0,20.0,24.0,20.0,40.0,0.0,65.0,22.0,0.0,19.0,48.470209339774556,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,0.0,23.0,27.0,0.0,0.0,24.0,22.0,15.458937198067632,1
2020-11-29,25.0,66.0,78.0,22.0,22.0,51.0,72.0,25.0,44.0,21.0,68.59903381642512,1
2020-11-30,22.0,0.0,24.0,20.0,0.0,69.0,0.0,22.0,20.0,19.0,31.561996779388085,1
2020-12-01,0.0,20.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,19.0,13.043478260869565,1
2020-12-02,23.0,0.0,0.0,0.0,20.0,47.0,0.0,0.0,20.0,0.0,17.713365539452496,1
2020-12-03,23.0,0.0,24.0,20.0,20.0,0.0,44.0,46.0,41.0,19.0,38.16425120772947,1
2020-12-04,46.0,40.0,0.0,21.0,40.0,69.0,22.0,23.0,21.0,39.0,51.690821256038646,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,47.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,15.942028985507246,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,46.0,20.0,24.0,61.0,60.0,0.0,66.0,68.0,41.0,0.0,62.15780998389694,1
2020-12-09,45.0,81.0,47.0,61.0,60.0,46.0,22.0,22.0,61.0,77.0,84.05797101449275,1
2020-12-10,0.0,20.0,0.0,20.0,0.0,0.0,21.0,0.0,20.0,19.0,16.10305958132045,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,26.0,46.0,54.0,23.0,0.0,26.0,100.0,77.0,23.0,0.0,60.38647342995169,1
2020-12-13,48.0,22.0,0.0,22.0,21.0,0.0,23.0,24.0,43.0,0.0,32.689210950080515,1
2020-12-14,22.0,0.0,22.0,39.0,0.0,0.0,42.0,0.0,0.0,0.0,20.128824476650564,1
2020-12-15,0.0,20.0,24.0,41.0,20.0,47.0,44.0,0.0,20.0,39.0,41.06280193236715,1
2020-12-16,0.0,20.0,24.0,21.0,20.0,23.0,44.0,23.0,20.0,20.0,34.62157809983897,1
2020-12-17,0.0,20.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,9.822866344605474,1
2020-12-18,47.0,21.0,0.0,0.0,0.0,24.0,46.0,47.0,21.0,20.0,36.39291465378422,1
2020-12-19,0.0,24.0,0.0,0.0,23.0,27.0,0.0,0.0,0.0,0.0,11.916264090177133,1
2020-12-20,26.0,23.0,27.0,47.0,23.0,0.0,25.0,26.0,0.0,45.0,38.969404186795494,1
2020-12-21,23.0,20.0,0.0,0.0,20.0,47.0,44.0,23.0,0.0,0.0,28.502415458937197,1
2020-12-22,0.0,21.0,25.0,21.0,0.0,24.0,0.0,24.0,0.0,0.0,18.51851851851852,1
2020-12-23,51.0,23.0,53.0,23.0,67.0,26.0,25.0,25.0,23.0,22.0,54.42834138486312,1
2020-12-24,0.0,0.0,30.0,0.0,25.0,58.0,27.0,57.0,26.0,0.0,35.909822866344605,1
2020-12-25,0.0,57.0,34.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,19.96779388083736,1
2020-12-26,28.0,50.0,88.0,50.0,75.0,29.0,53.0,83.0,49.0,48.0,89.04991948470209,1
2020-12-27,76.0,22.0,0.0,23.0,66.0,51.0,0.0,25.0,22.0,21.0,49.27536231884058,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,7.890499194847021,1
2020-12-29,50.0,22.0,26.0,45.0,0.0,0.0,0.0,50.0,22.0,43.0,41.54589371980676,1
2020-12-30,26.0,0.0,53.0,23.0,45.0,26.0,49.0,26.0,0.0,43.0,46.85990338164251,1
2020-12-31,29.0,26.0,30.0,51.0,25.0,30.0,0.0,29.0,26.0,0.0,39.61352657004831,1
2021-01-01,0.0,30.0,35.0,30.0,30.0,0.0,0.0,33.0,30.0,57.0,39.452495974235106,1
2021-01-02,57.0,25.0,60.0,77.0,50.0,58.0,55.0,28.0,26.0,48.0,77.93880837359099,1
2021-01-03,0.0,24.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,23.0,15.780998389694043,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,26.0,68.0,53.0,46.0,23.0,0.0,25.0,25.0,0.0,87.0,56.843800322061185,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,11.272141706924316,1
2021-01-08,0.0,0.0,25.0,0.0,0.0,0.0,23.0,0.0,0.0,21.0,11.11111111111111,1
2021-01-09,28.0,25.0,29.0,0.0,0.0,28.0,53.0,0.0,0.0,0.0,26.247987117552334,1
2021-01-10,0.0,0.0,28.0,0.0,24.0,28.0,52.0,27.0,73.0,0.0,37.35909822866345,1
2021-01-11,0.0,0.0,23.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,10.466988727858293,1
2021-01-12,44.0,0.0,0.0,20.0,39.0,68.0,0.0,22.0,40.0,19.0,40.57971014492754,1
2021-01-13,70.0,41.0,48.0,83.0,0.0,47.0,0.0,46.0,61.0,59.0,73.26892109500805,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,48.0,85.0,25.0,21.0,84.0,48.0,46.0,71.0,21.0,20.0,75.52334943639292,1
2021-01-16,0.0,23.0,27.0,0.0,46.0,0.0,25.0,0.0,47.0,22.0,30.595813204508858,1
2021-01-17,26.0,0.0,53.0,47.0,0.0,0.0,25.0,0.0,0.0,22.0,27.85829307568438,1
2021-01-18,48.0,0.0,25.0,21.0,0.0,25.0,46.0,0.0,0.0,20.0,29.790660225442835,1
2021-01-19,24.0,43.0,0.0,22.0,22.0,100.0,47.0,24.0,0.0,21.0,48.792270531400966,1
2021-01-20,49.0,43.0,50.0,65.0,64.0,25.0,93.0,96.0,65.0,21.0,91.94847020933977,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,26.0,0.0,25.0,0.0,0.0,8.21256038647343,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,27.0,49.0,28.0,49.0,24.0,0.0,26.0,27.0,0.0,23.0,40.74074074074074,1
2021-01-24,27.0,24.0,28.0,49.0,48.0,0.0,52.0,54.0,0.0,46.0,52.81803542673107,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,23.0,0.0,0.0,0.0,40.0,23.0,0.0,0.0,41.0,0.0,20.45088566827697,1
2021-01-27,0.0,0.0,24.0,21.0,21.0,0.0,23.0,0.0,0.0,0.0,14.331723027375201,1
2021-01-28,24.0,65.0,25.0,22.0,43.0,50.0,23.0,24.0,0.0,21.0,47.826086956521735,1
2021-01-29,25.0,0.0,26.0,0.0,22.0,25.0,0.0,0.0,0.0,0.0,15.780998389694043,1
2021-01-30,0.0,24.0,0.0,0.0,0.0,0.0,26.0,0.0,24.0,0.0,11.916264090177133,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,25.0,22.0,26.0,0.0,22.0,25.0,24.0,0.0,22.0,0.0,26.73107890499195,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,22.0,0.0,7.729468599033816,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,26.0,23.0,0.0,23.0,23.0,26.0,25.0,51.0,0.0,44.0,38.808373590982285,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,29.0,50.0,75.0,0.0,0.0,28.0,25.0,24.0,37.19806763285024,1
2021-02-07,0.0,0.0,0.0,24.0,23.0,0.0,26.0,27.0,0.0,23.0,19.806763285024154,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,22.0,0.0,25.0,23.0,24.0,22.0,0.0,18.679549114331724,1
2021-02-10,24.0,21.0,0.0,42.0,0.0,49.0,23.0,24.0,0.0,20.0,32.689210950080515,1
2021-02-11,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568438003220612,1
2021-02-12,25.0,0.0,26.0,0.0,0.0,0.0,24.0,0.0,22.0,0.0,15.619967793880836,1
2021-02-13,26.0,0.0,0.0,23.0,23.0,0.0,0.0,25.0,0.0,0.0,15.619967793880836,1
2021-02-14,25.0,0.0,79.0,45.0,22.0,50.0,0.0,0.0,0.0,21.0,38.969404186795494,1
2021-02-15,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.3816425120772946,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,22.0,53.0,0.0,0.0,26.0,24.0,0.0,22.0,0.0,23.67149758454106,1
2021-02-18,100.0,22.0,78.0,67.0,44.0,26.0,72.0,50.0,67.0,0.0,84.70209339774557,1
2021-02-19,26.0,46.0,27.0,23.0,46.0,53.0,50.0,26.0,47.0,22.0,58.93719806763285,1
2021-02-20,28.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,8.856682769726248,1
2021-02-21,27.0,24.0,29.0,0.0,0.0,28.0,53.0,0.0,25.0,23.0,33.65539452495974,1
2021-02-22,0.0,0.0,24.0,21.0,0.0,24.0,23.0,24.0,0.0,40.0,25.1207729468599,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,24.0,0.0,25.0,22.0,43.0,75.0,24.0,0.0,22.0,21.0,41.22383252818035,1
2021-02-25,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,21.0,11.11111111111111,1
2021-02-26,51.0,23.0,27.0,46.0,23.0,26.0,25.0,0.0,0.0,22.0,39.130434782608695,1
2021-02-27,0.0,26.0,31.0,26.0,0.0,59.0,28.0,29.0,26.0,24.0,40.09661835748792,1
2021-02-28,27.0,0.0,28.0,0.0,0.0,27.0,0.0,26.0,0.0,0.0,17.391304347826086,1
2021-03-01,0.0,0.0,26.0,22.0,0.0,25.0,0.0,0.0,0.0,0.0,11.755233494363928,1
2021-03-02,0.0,44.0,26.0,0.0,22.0,51.0,24.0,25.0,22.0,21.0,37.84219001610306,1
2021-03-03,24.0,42.0,0.0,0.0,43.0,24.0,46.0,0.0,0.0,20.0,32.045088566827694,1
2021-03-04,0.0,45.0,0.0,0.0,23.0,26.0,25.0,25.0,23.0,43.0,33.81642512077295,1
2021-03-05,51.0,0.0,0.0,23.0,23.0,52.0,24.0,0.0,46.0,43.0,42.19001610305958,1
2021-03-06,0.0,50.0,0.0,50.0,0.0,28.0,0.0,0.0,50.0,0.0,28.663446054750402,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,25.0,22.0,21.0,25.0,46.0,48.0,22.0,0.0,33.65539452495974,1
2021-03-09,25.0,22.0,51.0,22.0,43.0,25.0,0.0,24.0,22.0,0.0,37.68115942028985,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,7.890499194847021,1
2021-03-11,24.0,0.0,26.0,44.0,43.0,49.0,0.0,24.0,0.0,0.0,33.81642512077295,1
2021-03-12,26.0,23.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,19.484702093397747,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,22.0,19.0,0.0,20.0,0.0,22.0,0.0,0.0,39.0,19.0,22.705314009661834,1
2021-03-16,0.0,55.0,65.0,38.0,37.0,42.0,20.0,62.0,19.0,53.0,62.96296296296296,1
2021-03-17,25.0,0.0,26.0,22.0,22.0,50.0,47.0,49.0,22.0,0.0,42.351046698872786,1
2021-03-18,74.0,44.0,51.0,45.0,0.0,25.0,0.0,49.0,22.0,0.0,49.9194847020934,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,80.0,47.0,55.0,24.0,23.0,0.0,76.0,53.0,71.0,23.0,72.78582930756843,1
2021-03-22,48.0,0.0,25.0,21.0,0.0,48.0,23.0,0.0,21.0,0.0,29.95169082125604,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,57.0,0.0,0.0,28.0,27.0,0.0,0.0,0.0,18.035426731078903,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,0.0,32.0,28.0,0.0,32.0,0.0,62.0,28.0,53.0,37.84219001610306,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,25.0,44.0,26.0,0.0,22.0,25.0,24.0,0.0,0.0,0.0,26.73107890499195,1
2021-03-31,24.0,42.0,0.0,0.0,21.0,0.0,0.0,47.0,0.0,20.0,24.798711755233494,1
2021-04-01,25.0,0.0,26.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,16.264090177133657,1
