date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-09-02,29.0,0.0,13.0,11.0,25.0,33.0,0.0,16.0,15.0,24.0,18.52678571428572,0
2020-09-03,41.0,39.0,0.0,11.0,26.0,32.0,11.0,32.0,15.0,12.0,24.44196428571429,0
2020-09-04,14.0,19.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.133928571428571,0
2020-09-05,0.0,22.0,0.0,26.0,31.0,19.0,0.0,0.0,18.0,29.0,16.183035714285715,0
2020-09-06,16.0,0.0,16.0,13.0,15.0,0.0,14.0,18.0,18.0,14.0,13.839285714285715,0
2020-09-07,14.0,57.0,39.0,0.0,38.0,16.0,0.0,62.0,15.0,47.0,32.142857142857146,0
2020-09-08,13.0,18.0,25.0,11.0,0.0,32.0,11.0,0.0,28.0,11.0,16.62946428571429,0
2020-09-09,27.0,19.0,0.0,22.0,0.0,0.0,12.0,46.0,30.0,24.0,20.089285714285715,0
2020-09-10,14.0,0.0,26.0,32.0,13.0,17.0,12.0,15.0,15.0,0.0,16.071428571428573,0
2020-09-11,15.0,58.0,13.0,0.0,27.0,17.0,36.0,32.0,16.0,12.0,25.22321428571429,0
2020-09-12,0.0,0.0,15.0,0.0,28.0,0.0,13.0,17.0,34.0,0.0,11.941964285714286,0
2020-09-13,0.0,44.0,0.0,25.0,0.0,19.0,0.0,19.0,53.0,14.0,19.419642857142854,0
2020-09-14,14.0,19.0,13.0,11.0,0.0,16.0,0.0,31.0,0.0,0.0,11.607142857142858,0
2020-09-15,0.0,19.0,0.0,0.0,0.0,33.0,0.0,0.0,16.0,0.0,7.589285714285714,0
2020-09-16,0.0,37.0,26.0,11.0,25.0,16.0,0.0,0.0,29.0,12.0,17.41071428571429,0
2020-09-17,0.0,19.0,52.0,32.0,13.0,16.0,12.0,32.0,30.0,36.0,27.008928571428573,0
2020-09-18,15.0,58.0,27.0,22.0,14.0,51.0,37.0,32.0,46.0,13.0,35.15625,0
2020-09-19,46.0,0.0,15.0,25.0,15.0,37.0,26.0,18.0,35.0,0.0,24.21875,0
2020-09-20,16.0,44.0,0.0,13.0,14.0,38.0,0.0,18.0,17.0,14.0,19.419642857142854,0
2020-09-21,26.0,18.0,12.0,11.0,12.0,0.0,0.0,15.0,15.0,0.0,12.165178571428573,0
2020-08-22,0.0,0.0,0.0,27.0,0.0,23.0,0.0,0.0,0.0,0.0,6.684491978609626,1
2020-08-23,23.0,0.0,28.0,0.0,0.0,24.0,30.0,0.0,25.0,20.0,20.053475935828878,1
2020-08-24,0.0,0.0,24.0,24.0,22.0,21.0,27.0,21.0,21.0,36.0,26.203208556149736,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,21.0,0.0,0.0,24.0,22.0,0.0,0.0,22.0,22.0,19.0,17.379679144385026,1
2020-08-28,0.0,0.0,0.0,24.0,23.0,20.0,0.0,43.0,22.0,18.0,20.053475935828878,1
2020-08-29,23.0,0.0,28.0,28.0,25.0,0.0,31.0,0.0,24.0,20.0,23.93048128342246,1
2020-08-30,0.0,32.0,0.0,27.0,0.0,24.0,0.0,0.0,48.0,21.0,20.32085561497326,1
2020-08-31,40.0,27.0,47.0,45.0,41.0,38.0,52.0,20.0,60.0,33.0,53.87700534759358,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,20.0,27.0,0.0,22.0,0.0,9.224598930481283,1
2020-09-02,21.0,28.0,50.0,23.0,43.0,21.0,82.0,43.0,0.0,18.0,43.98395721925134,1
2020-09-03,41.0,56.0,0.0,24.0,44.0,41.0,55.0,21.0,62.0,35.0,50.668449197860966,1
2020-09-04,20.0,0.0,0.0,24.0,0.0,21.0,0.0,21.0,21.0,18.0,16.711229946524064,1
2020-09-05,24.0,32.0,58.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,18.58288770053476,1
2020-09-06,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0855614973262036,1
2020-09-07,20.0,56.0,71.0,23.0,21.0,20.0,52.0,0.0,21.0,0.0,37.967914438502675,1
2020-09-08,39.0,27.0,23.0,0.0,42.0,20.0,26.0,0.0,40.0,0.0,29.010695187165776,1
2020-09-09,20.0,0.0,47.0,0.0,43.0,0.0,0.0,41.0,42.0,0.0,25.802139037433157,1
2020-09-10,0.0,28.0,24.0,0.0,22.0,41.0,27.0,21.0,44.0,36.0,32.48663101604278,1
2020-09-11,41.0,0.0,25.0,0.0,44.0,21.0,27.0,43.0,64.0,18.0,37.83422459893048,1
2020-09-12,0.0,0.0,28.0,26.0,25.0,23.0,62.0,24.0,0.0,0.0,25.13368983957219,1
2020-09-13,48.0,32.0,58.0,56.0,52.0,48.0,32.0,24.0,100.0,21.0,62.967914438502675,1
2020-09-14,0.0,27.0,0.0,0.0,43.0,0.0,0.0,0.0,21.0,0.0,12.165775401069519,1
2020-09-15,21.0,0.0,0.0,0.0,44.0,21.0,27.0,0.0,44.0,0.0,20.989304812834224,1
2020-09-16,42.0,55.0,49.0,24.0,21.0,63.0,0.0,43.0,21.0,18.0,44.919786096256686,1
2020-09-17,40.0,28.0,48.0,72.0,22.0,62.0,0.0,0.0,21.0,35.0,43.85026737967914,1
2020-09-18,21.0,59.0,100.0,25.0,23.0,21.0,28.0,22.0,44.0,0.0,45.85561497326203,1
2020-09-19,0.0,0.0,56.0,0.0,25.0,47.0,31.0,24.0,24.0,21.0,30.481283422459896,1
2020-09-20,46.0,32.0,0.0,0.0,25.0,48.0,31.0,0.0,24.0,0.0,27.54010695187166,1
2020-09-21,20.0,54.0,0.0,23.0,41.0,19.0,26.0,0.0,20.0,34.0,31.68449197860963,1
2020-09-22,41.0,54.0,0.0,0.0,21.0,21.0,27.0,40.0,21.0,18.0,32.48663101604278,1
2020-09-23,0.0,26.0,24.0,0.0,41.0,59.0,26.0,20.0,21.0,0.0,29.010695187165776,1
2020-09-24,20.0,53.0,23.0,23.0,0.0,0.0,26.0,0.0,0.0,17.0,21.65775401069519,1
2020-09-25,64.0,29.0,26.0,25.0,46.0,0.0,88.0,43.0,22.0,19.0,48.3957219251337,1
2020-09-26,24.0,33.0,29.0,29.0,0.0,25.0,33.0,0.0,26.0,22.0,29.545454545454547,1
2020-09-27,0.0,0.0,0.0,0.0,25.0,24.0,0.0,24.0,0.0,21.0,12.566844919786096,1
2020-09-28,59.0,0.0,47.0,46.0,0.0,40.0,27.0,61.0,21.0,0.0,40.24064171122995,1
2020-09-29,41.0,0.0,24.0,23.0,64.0,20.0,53.0,21.0,21.0,36.0,40.50802139037433,1
2020-09-30,0.0,28.0,0.0,24.0,22.0,0.0,27.0,21.0,0.0,0.0,16.31016042780749,1
2020-10-01,22.0,30.0,78.0,51.0,70.0,67.0,86.0,0.0,45.0,38.0,65.10695187165776,1
2020-10-02,21.0,0.0,25.0,0.0,0.0,21.0,28.0,22.0,22.0,0.0,18.58288770053476,1
2020-10-03,0.0,32.0,28.0,0.0,25.0,48.0,0.0,0.0,0.0,21.0,20.58823529411765,1
2020-10-04,0.0,32.0,55.0,26.0,50.0,0.0,31.0,0.0,24.0,0.0,29.144385026737968,1
2020-10-05,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.807486631016043,1
2020-10-06,85.0,28.0,26.0,24.0,0.0,21.0,57.0,0.0,0.0,37.0,37.16577540106952,1
2020-10-07,21.0,0.0,50.0,24.0,23.0,21.0,28.0,22.0,44.0,0.0,31.149732620320858,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,53.0,0.0,24.0,45.0,29.0,0.0,23.0,19.0,25.802139037433157,1
2020-10-10,25.0,0.0,30.0,0.0,0.0,25.0,33.0,26.0,0.0,22.0,21.524064171122998,1
2020-10-11,0.0,0.0,58.0,29.0,27.0,25.0,32.0,0.0,26.0,0.0,26.336898395721928,1
2020-10-12,22.0,58.0,25.0,0.0,68.0,65.0,57.0,66.0,46.0,56.0,61.898395721925134,1
2020-10-13,23.0,58.0,0.0,100.0,71.0,22.0,29.0,66.0,22.0,0.0,52.27272727272727,1
2020-10-14,21.0,0.0,0.0,0.0,23.0,0.0,29.0,0.0,0.0,0.0,9.759358288770054,1
2020-10-15,21.0,59.0,52.0,51.0,47.0,44.0,87.0,44.0,23.0,18.0,59.62566844919786,1
2020-10-16,0.0,60.0,27.0,77.0,71.0,22.0,59.0,92.0,23.0,19.0,60.160427807486634,1
2020-10-17,0.0,33.0,30.0,29.0,54.0,49.0,33.0,0.0,26.0,42.0,39.57219251336898,1
2020-10-18,70.0,97.0,58.0,54.0,100.0,71.0,62.0,24.0,24.0,100.0,88.23529411764706,1
2020-10-19,42.0,29.0,25.0,49.0,0.0,42.0,0.0,21.0,0.0,18.0,30.21390374331551,1
2020-10-20,42.0,0.0,25.0,49.0,45.0,0.0,28.0,22.0,22.0,0.0,31.149732620320858,1
2020-10-21,0.0,0.0,25.0,24.0,22.0,0.0,0.0,21.0,43.0,0.0,18.04812834224599,1
2020-10-22,21.0,0.0,25.0,47.0,0.0,21.0,82.0,22.0,21.0,36.0,36.76470588235294,1
2020-10-23,0.0,29.0,26.0,25.0,0.0,22.0,29.0,0.0,22.0,19.0,22.994652406417114,1
2020-10-24,24.0,31.0,0.0,53.0,25.0,47.0,63.0,0.0,24.0,20.0,38.36898395721925,1
2020-10-25,45.0,62.0,0.0,53.0,24.0,0.0,0.0,23.0,24.0,19.0,33.42245989304813,1
2020-10-26,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.748663101604278,1
2020-10-27,21.0,58.0,25.0,25.0,0.0,0.0,0.0,22.0,0.0,37.0,25.13368983957219,1
2020-10-28,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.347593582887701,1
2020-10-29,21.0,29.0,51.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,19.385026737967916,1
2020-10-30,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877005347593583,1
2020-10-31,23.0,63.0,56.0,27.0,25.0,0.0,0.0,0.0,25.0,20.0,31.951871657754012,1
2020-11-01,0.0,0.0,59.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,14.438502673796792,1
2020-11-02,0.0,28.0,74.0,49.0,68.0,64.0,56.0,21.0,43.0,35.0,58.55614973262033,1
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-04,36.0,0.0,22.0,63.0,38.0,37.0,73.0,0.0,19.0,33.0,42.9144385026738,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,41.0,28.0,0.0,47.0,22.0,21.0,56.0,21.0,43.0,0.0,37.299465240641716,1
2020-11-10,0.0,58.0,53.0,51.0,0.0,42.0,29.0,23.0,45.0,37.0,45.18716577540106,1
2020-11-11,21.0,28.0,48.0,0.0,22.0,0.0,28.0,43.0,22.0,18.0,30.74866310160428,1
2020-11-12,22.0,30.0,0.0,0.0,47.0,0.0,59.0,22.0,22.0,0.0,27.00534759358289,1
2020-11-13,45.0,0.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6524064171123,1
2020-11-14,24.0,66.0,0.0,0.0,0.0,24.0,32.0,24.0,51.0,21.0,32.35294117647059,1
2020-11-15,0.0,65.0,0.0,29.0,26.0,25.0,32.0,48.0,25.0,21.0,36.229946524064175,1
2020-11-16,22.0,0.0,0.0,0.0,0.0,21.0,28.0,0.0,0.0,19.0,12.032085561497327,1
2020-11-17,0.0,28.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,10.427807486631016,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,22.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,11.764705882352944,1
2020-11-20,22.0,29.0,0.0,0.0,23.0,22.0,0.0,22.0,0.0,0.0,15.775401069518717,1
2020-11-21,0.0,0.0,27.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,10.026737967914439,1
2020-11-22,25.0,33.0,0.0,0.0,51.0,25.0,64.0,24.0,25.0,64.0,41.57754010695187,1
2020-11-23,42.0,0.0,25.0,0.0,23.0,0.0,27.0,0.0,0.0,18.0,18.04812834224599,1
2020-11-24,0.0,29.0,25.0,0.0,23.0,21.0,0.0,0.0,22.0,0.0,16.0427807486631,1
2020-11-25,19.0,26.0,47.0,23.0,21.0,0.0,26.0,40.0,41.0,34.0,37.032085561497325,1
2020-11-26,0.0,28.0,0.0,47.0,0.0,0.0,0.0,21.0,21.0,18.0,18.04812834224599,1
2020-11-27,0.0,0.0,24.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,8.823529411764707,1
2020-11-28,0.0,0.0,27.0,27.0,0.0,46.0,31.0,0.0,25.0,20.0,23.529411764705888,1
2020-11-29,0.0,32.0,28.0,0.0,25.0,48.0,0.0,48.0,25.0,20.0,30.21390374331551,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,21.0,29.0,0.0,49.0,0.0,21.0,55.0,22.0,22.0,18.0,31.68449197860963,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,22.0,18.0,9.090909090909092,1
2020-12-04,22.0,30.0,26.0,51.0,0.0,0.0,29.0,45.0,23.0,38.0,35.294117647058826,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,24.0,0.0,21.0,28.0,0.0,0.0,18.0,12.165775401069519,1
2020-12-08,0.0,56.0,25.0,24.0,22.0,21.0,0.0,0.0,45.0,18.0,28.208556149732622,1
2020-12-09,43.0,0.0,25.0,24.0,22.0,0.0,56.0,21.0,0.0,55.0,32.88770053475936,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,30.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352941176470589,1
2020-12-12,0.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,6.951871657754011,1
2020-12-13,24.0,95.0,0.0,56.0,25.0,0.0,31.0,0.0,24.0,0.0,34.09090909090909,1
2020-12-14,19.0,27.0,24.0,0.0,0.0,20.0,26.0,20.0,20.0,17.0,23.128342245989305,1
2020-12-15,0.0,27.0,0.0,23.0,43.0,20.0,0.0,0.0,0.0,18.0,17.51336898395722,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,0.0,30.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352941176470589,1
2020-12-18,22.0,61.0,0.0,52.0,0.0,0.0,0.0,44.0,0.0,0.0,23.93048128342246,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,0.0,21.0,10.16042780748663,1
2020-12-20,100.0,100.0,58.0,28.0,77.0,100.0,98.0,100.0,25.0,62.0,100.0,1
2020-12-21,22.0,29.0,77.0,0.0,45.0,21.0,87.0,21.0,0.0,0.0,40.37433155080214,1
2020-12-22,21.0,29.0,25.0,24.0,45.0,0.0,28.0,21.0,0.0,18.0,28.208556149732622,1
2020-12-23,23.0,31.0,27.0,26.0,0.0,0.0,61.0,24.0,48.0,20.0,34.75935828877005,1
2020-12-24,0.0,0.0,31.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,11.631016042780747,1
2020-12-25,0.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,0.0,25.0,11.898395721925134,1
2020-12-26,26.0,34.0,61.0,29.0,27.0,26.0,100.0,50.0,78.0,22.0,60.56149732620321,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,0.0,29.0,0.0,51.0,45.0,22.0,0.0,22.0,0.0,0.0,22.59358288770053,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,31.0,0.0,0.0,25.0,0.0,0.0,23.0,23.0,0.0,13.636363636363635,1
2020-12-31,0.0,36.0,0.0,0.0,0.0,0.0,35.0,26.0,0.0,46.0,19.11764705882353,1
2021-01-01,0.0,35.0,0.0,30.0,0.0,0.0,34.0,27.0,0.0,0.0,16.844919786096256,1
2021-01-02,46.0,0.0,55.0,27.0,49.0,47.0,30.0,0.0,24.0,0.0,37.16577540106952,1
2021-01-03,23.0,0.0,0.0,26.0,0.0,23.0,0.0,0.0,23.0,0.0,12.70053475935829,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,22.0,0.0,0.0,25.0,0.0,0.0,0.0,22.0,0.0,19.0,11.764705882352944,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,28.0,24.0,47.0,0.0,20.0,27.0,0.0,0.0,18.0,21.92513368983957,1
2021-01-09,0.0,31.0,28.0,27.0,48.0,0.0,0.0,0.0,0.0,0.0,17.914438502673796,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,23.0,20.0,12.566844919786096,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,4.946524064171123,1
2021-01-12,19.0,26.0,24.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,12.032085561497327,1
2021-01-13,0.0,25.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.882352941176472,1
2021-01-14,20.0,0.0,0.0,23.0,0.0,0.0,27.0,21.0,0.0,0.0,12.165775401069519,1
2021-01-15,20.0,28.0,25.0,48.0,22.0,41.0,27.0,0.0,21.0,18.0,33.42245989304813,1
2021-01-16,21.0,0.0,25.0,25.0,0.0,21.0,56.0,22.0,22.0,18.0,28.074866310160427,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,27.0,24.0,0.0,21.0,20.0,0.0,0.0,21.0,0.0,15.106951871657754,1
2021-01-19,20.0,27.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,12.29946524064171,1
2021-01-20,0.0,27.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684491978609626,1
2021-01-21,0.0,27.0,25.0,23.0,0.0,20.0,27.0,0.0,0.0,0.0,16.31016042780749,1
2021-01-22,0.0,0.0,0.0,25.0,0.0,0.0,29.0,22.0,0.0,18.0,12.566844919786096,1
2021-01-23,0.0,65.0,29.0,0.0,25.0,23.0,0.0,0.0,49.0,0.0,25.534759358288774,1
2021-01-24,23.0,0.0,28.0,0.0,0.0,0.0,31.0,25.0,0.0,21.0,17.112299465240643,1
2021-01-25,0.0,27.0,24.0,0.0,22.0,0.0,26.0,61.0,0.0,17.0,23.663101604278076,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.807486631016043,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,20.0,26.0,0.0,22.0,0.0,0.0,26.0,40.0,0.0,0.0,17.914438502673796,1
2021-01-29,19.0,27.0,46.0,0.0,21.0,20.0,0.0,0.0,0.0,17.0,20.053475935828878,1
2021-01-30,43.0,0.0,52.0,51.0,23.0,43.0,57.0,0.0,46.0,0.0,42.112299465240646,1
2021-01-31,24.0,0.0,0.0,27.0,25.0,24.0,31.0,23.0,24.0,0.0,23.796791443850267,1
2021-02-01,0.0,0.0,23.0,0.0,21.0,20.0,0.0,0.0,0.0,16.0,10.695187165775401,1
2021-02-02,20.0,54.0,24.0,0.0,0.0,20.0,53.0,20.0,20.0,0.0,28.208556149732622,1
2021-02-03,0.0,26.0,24.0,23.0,22.0,20.0,0.0,0.0,21.0,0.0,18.181818181818183,1
2021-02-04,0.0,28.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,18.0,11.764705882352944,1
2021-02-05,21.0,29.0,0.0,24.0,23.0,0.0,0.0,22.0,22.0,0.0,18.850267379679146,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,20.0,28.0,50.0,47.0,22.0,42.0,0.0,0.0,0.0,36.0,32.75401069518717,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,0.0,29.0,26.0,25.0,0.0,22.0,29.0,22.0,0.0,19.0,22.994652406417114,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,47.0,65.0,59.0,0.0,25.0,24.0,31.0,0.0,75.0,21.0,46.39037433155081,1
2021-02-15,0.0,0.0,24.0,0.0,21.0,20.0,0.0,0.0,0.0,18.0,11.09625668449198,1
2021-02-16,0.0,27.0,23.0,23.0,21.0,19.0,80.0,40.0,41.0,0.0,36.63101604278075,1
2021-02-17,21.0,0.0,0.0,24.0,22.0,20.0,0.0,0.0,0.0,18.0,14.037433155080214,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,21.0,0.0,52.0,49.0,22.0,22.0,57.0,21.0,22.0,19.0,38.101604278074866,1
2021-02-20,24.0,0.0,28.0,0.0,0.0,48.0,31.0,49.0,25.0,21.0,30.21390374331551,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,58.0,49.0,25.0,0.0,22.0,28.0,0.0,22.0,0.0,27.27272727272727,1
2021-02-24,21.0,28.0,26.0,24.0,22.0,43.0,0.0,21.0,0.0,0.0,24.732620320855617,1
2021-02-25,21.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,18.0,8.155080213903744,1
2021-02-26,0.0,0.0,50.0,0.0,23.0,21.0,0.0,21.0,23.0,37.0,23.395721925133692,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.2085561497326203,1
2021-03-01,20.0,0.0,0.0,70.0,43.0,0.0,0.0,42.0,21.0,18.0,28.609625668449198,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,20.0,54.0,0.0,70.0,22.0,20.0,55.0,20.0,0.0,18.0,37.299465240641716,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0748663101604277,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.807486631016043,1
2021-03-07,48.0,97.0,56.0,27.0,0.0,24.0,31.0,48.0,0.0,21.0,47.058823529411775,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,21.0,28.0,25.0,73.0,66.0,41.0,0.0,0.0,64.0,53.0,49.598930481283425,1
2021-03-10,21.0,27.0,25.0,0.0,44.0,62.0,56.0,21.0,21.0,18.0,39.43850267379679,1
2021-03-11,41.0,28.0,0.0,48.0,66.0,63.0,55.0,41.0,43.0,36.0,56.28342245989305,1
2021-03-12,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4759358288770055,1
2021-03-13,0.0,35.0,0.0,29.0,0.0,0.0,0.0,26.0,0.0,0.0,12.032085561497327,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,19.0,0.0,47.0,23.0,0.0,20.0,27.0,20.0,0.0,17.0,23.128342245989305,1
