date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,43.0,15.0,26.0,13.0,0.0,15.0,0.0,0.0,16.0,0.0,18.497109826589593,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.0,5.202312138728323,0
2020-09-12,30.0,21.0,0.0,18.0,0.0,0.0,27.0,0.0,21.0,0.0,16.90751445086705,0
2020-09-13,0.0,0.0,32.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,7.803468208092485,0
2020-09-14,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0,15.0,0.0,8.092485549132947,0
2020-09-15,0.0,0.0,26.0,13.0,0.0,15.0,0.0,0.0,16.0,0.0,10.115606936416185,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,17.0,15.0,9.971098265895954,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.4566473988439306,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,25.0,12.0,0.0,0.0,20.0,0.0,15.0,0.0,10.404624277456646,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,33.0,0.0,35.0,0.0,0.0,40.0,0.0,39.0,0.0,0.0,25.880281690140848,1
2020-08-28,0.0,0.0,0.0,0.0,31.0,0.0,39.0,0.0,0.0,0.0,12.323943661971832,1
2020-08-29,0.0,42.0,41.0,49.0,33.0,0.0,0.0,0.0,49.0,33.0,43.48591549295775,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,6.690140845070423,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,32.0,68.0,33.0,0.0,0.0,0.0,34.0,76.0,0.0,26.0,47.359154929577464,1
2020-09-11,33.0,37.0,0.0,44.0,30.0,0.0,0.0,41.0,0.0,0.0,32.57042253521127,1
2020-09-12,0.0,46.0,0.0,0.0,37.0,53.0,47.0,50.0,0.0,0.0,41.021126760563384,1
2020-09-13,0.0,0.0,42.0,51.0,0.0,0.0,0.0,46.0,48.0,0.0,32.92253521126761,1
2020-09-14,0.0,33.0,0.0,39.0,27.0,0.0,33.0,0.0,0.0,0.0,23.23943661971831,1
2020-09-15,0.0,0.0,34.0,42.0,28.0,0.0,34.0,0.0,0.0,27.0,29.049295774647888,1
2020-09-16,0.0,36.0,0.0,0.0,0.0,0.0,36.0,40.0,0.0,0.0,19.71830985915493,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,0.0,0.0,0.0,29.0,0.0,0.0,40.0,0.0,28.0,17.077464788732392,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,30.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,17.605633802816904,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,31.0,0.0,39.0,43.0,44.0,0.0,27.640845070422536,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,32.0,34.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,19.014084507042256,1
2020-10-01,33.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,12.852112676056338,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,0.0,41.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,18.838028169014084,1
2020-10-05,0.0,34.0,33.0,41.0,0.0,78.0,69.0,0.0,0.0,0.0,44.8943661971831,1
2020-10-06,32.0,34.0,0.0,41.0,27.0,39.0,34.0,38.0,38.0,26.0,54.40140845070423,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,32.0,35.0,0.0,86.0,0.0,0.0,35.0,39.0,0.0,28.0,44.8943661971831,1
2020-10-09,0.0,37.0,37.0,45.0,30.0,43.0,37.0,0.0,0.0,0.0,40.316901408450704,1
2020-10-10,0.0,45.0,0.0,0.0,36.0,0.0,0.0,50.0,0.0,36.0,29.401408450704228,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,36.0,35.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,24.823943661971832,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,33.0,35.0,0.0,42.0,57.0,40.0,0.0,40.0,0.0,28.0,48.41549295774648,1
2020-10-15,34.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,19.71830985915493,1
2020-10-16,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866197183098592,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,43.0,84.0,0.0,0.0,95.0,86.0,47.0,0.0,34.0,68.48591549295774,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,34.0,0.0,37.0,45.0,0.0,0.0,37.0,0.0,42.0,29.0,39.43661971830986,1
2020-10-22,0.0,0.0,0.0,44.0,0.0,0.0,38.0,0.0,0.0,0.0,14.436619718309858,1
2020-10-23,0.0,0.0,0.0,0.0,30.0,0.0,38.0,0.0,43.0,0.0,19.54225352112676,1
2020-10-24,0.0,0.0,0.0,0.0,36.0,0.0,0.0,48.0,0.0,35.0,20.950704225352112,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.753521126760564,1
2020-10-27,0.0,67.0,0.0,0.0,0.0,38.0,0.0,37.0,38.0,26.0,36.267605633802816,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,100.0,37.0,72.0,43.0,29.0,0.0,72.0,81.0,41.0,29.0,88.73239436619718,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,0.0,0.0,0.0,0.0,35.0,0.0,43.0,0.0,0.0,0.0,13.732394366197184,1
2020-11-02,0.0,0.0,0.0,41.0,0.0,39.0,0.0,0.0,0.0,0.0,14.084507042253522,1
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,38.0,0.0,12.67605633802817,1
2020-11-05,30.0,0.0,0.0,39.0,26.0,37.0,32.0,36.0,37.0,0.0,41.725352112676056,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,83.0,82.0,0.0,100.0,47.0,0.0,0.0,0.0,0.0,54.929577464788736,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,0.0,100.0,66.0,0.0,0.0,39.0,34.0,38.0,39.0,53.0,64.96478873239437,1
2020-11-10,32.0,34.0,66.0,82.0,27.0,0.0,0.0,38.0,39.0,27.0,60.73943661971831,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,33.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.795774647887324,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,7.218309859154929,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-18,39.0,40.0,0.0,48.0,0.0,45.0,0.0,45.0,47.0,0.0,46.47887323943662,1
2020-11-19,0.0,34.0,33.0,0.0,0.0,38.0,34.0,0.0,38.0,0.0,31.161971830985916,1
2020-11-20,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,41.0,0.0,12.323943661971832,1
2020-11-21,39.0,42.0,0.0,0.0,33.0,0.0,86.0,0.0,94.0,100.0,69.36619718309859,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.211267605633804,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,31.0,0.0,34.0,0.0,28.0,39.0,35.0,0.0,39.0,0.0,36.267605633802816,1
2020-11-27,0.0,0.0,0.0,42.0,0.0,0.0,0.0,39.0,0.0,27.0,19.014084507042256,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,32.0,0.0,33.0,41.0,0.0,38.0,33.0,0.0,0.0,26.0,35.73943661971831,1
2020-12-09,32.0,0.0,33.0,0.0,27.0,0.0,34.0,38.0,39.0,26.0,40.316901408450704,1
2020-12-10,32.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.443661971830986,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,0.0,0.0,52.0,33.0,47.0,0.0,46.0,0.0,0.0,31.338028169014088,1
2020-12-13,0.0,40.0,0.0,48.0,32.0,93.0,0.0,0.0,0.0,64.0,48.767605633802816,1
2020-12-14,0.0,0.0,0.0,40.0,0.0,0.0,0.0,37.0,37.0,0.0,20.070422535211268,1
2020-12-15,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.387323943661972,1
2020-12-16,0.0,34.0,34.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,24.295774647887324,1
2020-12-17,65.0,0.0,34.0,0.0,28.0,79.0,35.0,39.0,39.0,27.0,60.91549295774648,1
2020-12-18,35.0,38.0,0.0,0.0,0.0,42.0,38.0,0.0,43.0,30.0,39.7887323943662,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,39.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,34.0,20.246478873239436,1
2020-12-21,0.0,36.0,0.0,44.0,0.0,41.0,0.0,0.0,0.0,0.0,21.302816901408452,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,73.0,0.0,38.0,48.0,32.0,44.0,39.0,0.0,0.0,31.0,53.69718309859155,1
2020-12-24,42.0,45.0,44.0,0.0,35.0,100.0,44.0,100.0,100.0,0.0,89.7887323943662,1
2020-12-25,0.0,0.0,43.0,53.0,36.0,50.0,0.0,49.0,49.0,68.0,61.26760563380281,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,76.0,0.0,40.0,100.0,98.0,46.0,41.0,46.0,46.0,64.0,98.06338028169014,1
2020-12-28,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809859154929578,1
2020-12-29,68.0,38.0,37.0,44.0,30.0,42.0,74.0,41.0,0.0,0.0,65.84507042253522,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,0.0,54.0,34.0,0.0,0.0,49.0,0.0,35.0,30.281690140845072,1
2021-01-02,38.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,13.908450704225352,1
2021-01-03,73.0,79.0,39.0,0.0,32.0,90.0,78.0,0.0,44.0,0.0,76.58450704225352,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,6.514084507042254,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,40.0,35.0,0.0,0.0,0.0,13.204225352112676,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,37.0,40.0,38.0,48.0,0.0,89.0,0.0,44.0,0.0,0.0,52.11267605633803,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,37.0,26.0,15.669014084507044,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,93.0,67.0,100.0,41.0,54.0,0.0,100.0,37.0,76.0,0.0,100.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,30.0,0.0,0.0,78.0,0.0,38.0,32.0,35.0,74.0,0.0,50.52816901408451,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,35.0,42.0,28.0,0.0,0.0,38.0,0.0,0.0,25.17605633802817,1
2021-01-23,0.0,0.0,0.0,0.0,34.0,46.0,0.0,0.0,0.0,0.0,14.084507042253522,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,40.0,43.0,0.0,0.0,34.0,0.0,0.0,0.0,48.0,33.0,34.859154929577464,1
2021-01-31,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,15.492957746478876,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.401408450704226,1
2021-02-03,0.0,0.0,0.0,40.0,0.0,0.0,34.0,37.0,0.0,0.0,19.54225352112676,1
2021-02-04,0.0,0.0,0.0,40.0,0.0,37.0,0.0,37.0,0.0,0.0,20.070422535211268,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,47.0,0.0,0.0,0.0,44.0,0.0,0.0,16.02112676056338,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,38.0,0.0,0.0,32.0,0.0,0.0,25.0,16.725352112676056,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,0.0,34.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,26.0,22.183098591549296,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,33.0,46.0,0.0,0.0,0.0,32.0,19.54225352112676,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,30.0,32.0,63.0,38.0,26.0,36.0,65.0,71.0,37.0,25.0,74.4718309859155,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,32.0,31.0,39.0,0.0,0.0,0.0,0.0,37.0,26.0,29.049295774647888,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.084507042253522,1
2021-02-21,38.0,0.0,40.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,21.83098591549296,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,5.809859154929578,1
2021-02-24,31.0,65.0,64.0,78.0,53.0,73.0,33.0,71.0,38.0,0.0,89.08450704225352,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.985915492957747,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,30.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,17.429577464788732,1
2021-03-03,30.0,33.0,0.0,0.0,26.0,38.0,33.0,36.0,36.0,0.0,40.845070422535215,1
2021-03-04,0.0,33.0,32.0,39.0,0.0,0.0,33.0,35.0,36.0,0.0,36.61971830985916,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,30.0,32.0,63.0,0.0,0.0,37.0,32.0,35.0,37.0,51.0,55.80985915492958,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,31.0,0.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,17.429577464788732,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,45.0,0.0,0.0,0.0,42.0,0.0,0.0,15.316901408450702,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,0.0,0.0,10.73943661971831,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,33.0,35.0,35.0,43.0,29.0,0.0,36.0,39.0,40.0,28.0,55.98591549295775,1
2021-03-19,0.0,36.0,34.0,43.0,0.0,0.0,0.0,0.0,40.0,0.0,26.93661971830986,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,31.0,0.0,39.0,26.0,0.0,0.0,0.0,0.0,25.0,21.302816901408452,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,35.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,28.0,18.133802816901408,1
2021-03-27,0.0,45.0,45.0,0.0,0.0,0.0,0.0,50.0,0.0,35.0,30.80985915492958,1
2021-03-28,0.0,42.0,0.0,0.0,34.0,0.0,0.0,0.0,48.0,0.0,21.83098591549296,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,34.0,0.0,0.0,47.0,47.0,0.0,22.535211267605636,1
2021-04-03,0.0,0.0,44.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,14.084507042253522,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,43.0,30.0,19.71830985915493,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,32.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,39.0,27.0,30.105633802816907,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,41.0,0.0,39.0,34.0,0.0,0.0,0.0,20.070422535211268,1
