date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-09-07,32.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,12.359550561797754,0
2020-09-08,71.0,36.0,0.0,0.0,0.0,0.0,71.0,0.0,26.0,23.0,36.43659711075441,0
2020-09-09,36.0,74.0,62.0,100.0,100.0,54.0,36.0,47.0,0.0,23.0,85.3932584269663,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,33.0,0.0,10.754414125200643,0
2020-09-13,0.0,42.0,35.0,37.0,0.0,31.0,0.0,0.0,0.0,26.0,27.4478330658106,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,0.0,36.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,23.0,15.088282504012842,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,35.0,0.0,0.0,32.0,0.0,0.0,22.0,25.0,22.0,21.829855537720707,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,46.0,36.0,0.0,46.0,45.0,0.0,35.0,0.0,33.0,48.0,46.01910828025478,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,55.0,0.0,57.0,54.0,0.0,100.0,0.0,0.0,0.0,59.0,51.7515923566879,1
2020-08-30,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,54.0,16.56050955414013,1
2020-08-31,44.0,36.0,46.0,0.0,43.0,80.0,100.0,36.0,63.0,47.0,78.82165605095541,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,45.0,0.0,92.0,45.0,0.0,0.0,0.0,37.0,0.0,96.0,50.15923566878981,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,59.0,0.0,0.0,0.0,43.0,46.0,41.0,0.0,30.095541401273884,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,43.0,0.0,82.0,37.0,0.0,67.0,0.0,0.0,36.46496815286624,1
2020-09-08,90.0,37.0,46.0,45.0,0.0,0.0,34.0,37.0,0.0,0.0,46.01910828025478,1
2020-09-09,91.0,37.0,0.0,45.0,45.0,0.0,0.0,0.0,100.0,0.0,50.63694267515924,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,0.0,46.0,59.0,58.0,0.0,0.0,0.0,0.0,42.0,0.0,32.64331210191083,1
2020-09-13,52.0,42.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,23.089171974522294,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,0.0,35.0,0.0,0.0,0.0,40.0,0.0,0.0,32.0,0.0,17.038216560509554,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,43.0,34.0,45.0,0.0,0.0,0.0,33.0,0.0,31.0,0.0,29.617834394904463,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,52.0,0.0,0.0,45.0,38.0,0.0,37.0,0.0,27.388535031847134,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,41.0,33.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,17.67515923566879,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,85.0,0.0,45.0,85.0,85.0,77.0,33.0,34.0,0.0,46.0,78.02547770700637,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,38.0,0.0,0.0,46.0,0.0,35.0,0.0,0.0,0.0,18.949044585987263,1
2020-10-03,0.0,44.0,0.0,0.0,54.0,49.0,41.0,0.0,0.0,0.0,29.93630573248408,1
2020-10-04,0.0,0.0,49.0,95.0,47.0,43.0,36.0,39.0,35.0,100.0,70.70063694267516,1
2020-10-05,43.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,31.0,46.0,25.796178343949045,1
2020-10-06,0.0,0.0,0.0,44.0,44.0,40.0,0.0,36.0,32.0,47.0,38.69426751592357,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528662420382165,1
2020-10-14,0.0,0.0,0.0,41.0,0.0,38.0,0.0,34.0,0.0,0.0,17.99363057324841,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,49.0,0.0,51.0,49.0,48.0,44.0,0.0,0.0,0.0,52.0,46.65605095541402,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,0.0,37.0,96.0,0.0,0.0,0.0,35.0,74.0,0.0,0.0,38.53503184713376,1
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,50.0,81.0,52.0,100.0,100.0,45.0,0.0,41.0,37.0,53.0,89.0127388535032,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,0.0,0.0,43.0,41.0,41.0,0.0,0.0,33.0,0.0,44.0,32.1656050955414,1
2020-10-27,42.0,34.0,44.0,0.0,42.0,0.0,32.0,0.0,31.0,44.0,42.8343949044586,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.420382165605096,1
2020-10-30,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,48.0,21.974522292993633,1
2020-10-31,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,14.808917197452232,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,41.0,0.0,38.0,33.0,0.0,17.8343949044586,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,33.0,87.0,41.0,41.0,75.0,0.0,0.0,30.0,44.0,55.891719745222936,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,0.0,42.0,0.0,0.0,37.0,0.0,33.0,0.0,0.0,17.8343949044586,1
2020-11-06,46.0,0.0,0.0,46.0,90.0,0.0,69.0,74.0,67.0,49.0,70.22292993630573,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,6.8471337579617835,1
2020-11-08,49.0,40.0,0.0,49.0,48.0,44.0,0.0,40.0,36.0,52.0,57.00636942675159,1
2020-11-09,0.0,34.0,0.0,42.0,42.0,38.0,32.0,0.0,0.0,0.0,29.93630573248408,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,44.0,12.101910828025478,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,42.0,0.0,0.0,42.0,0.0,0.0,0.0,34.0,0.0,0.0,18.789808917197455,1
2020-11-13,45.0,37.0,0.0,0.0,44.0,41.0,0.0,0.0,32.0,0.0,31.687898089171973,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-16,84.0,0.0,0.0,42.0,82.0,77.0,32.0,34.0,0.0,45.0,63.05732484076433,1
2020-11-17,46.0,0.0,48.0,47.0,0.0,0.0,35.0,38.0,0.0,50.0,42.038216560509554,1
2020-11-18,0.0,34.0,44.0,42.0,0.0,38.0,32.0,0.0,0.0,0.0,30.254777070063696,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,0.0,36.0,0.0,44.0,0.0,0.0,34.0,0.0,0.0,0.0,18.15286624203822,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,42.0,0.0,0.0,42.0,0.0,38.0,0.0,0.0,0.0,0.0,19.426751592356688,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,51.0,0.0,0.0,0.0,42.0,0.0,56.0,23.72611464968153,1
2020-11-29,0.0,39.0,0.0,47.0,0.0,43.0,0.0,0.0,0.0,0.0,20.541401273885352,1
2020-11-30,41.0,33.0,42.0,81.0,80.0,74.0,31.0,100.0,59.0,87.0,100.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,88.0,42.0,0.0,77.0,65.0,0.0,31.0,45.0,55.4140127388535,1
2020-12-03,85.0,34.0,0.0,85.0,42.0,38.0,0.0,0.0,31.0,45.0,57.32484076433121,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,50.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24203821656051,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,43.0,0.0,41.0,0.0,0.0,0.0,30.0,0.0,18.15286624203822,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,51.0,41.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.929936305732486,1
2020-12-13,0.0,0.0,0.0,47.0,46.0,43.0,36.0,0.0,0.0,49.0,35.191082802547776,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-16,0.0,0.0,0.0,0.0,42.0,39.0,0.0,35.0,0.0,0.0,18.471337579617835,1
2020-12-17,44.0,0.0,0.0,0.0,0.0,40.0,34.0,36.0,33.0,47.0,37.261146496815286,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,43.0,55.0,53.0,0.0,48.0,0.0,43.0,39.0,0.0,44.74522292993631,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,8.439490445859873,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,42.0,55.0,0.0,52.0,0.0,0.0,43.0,38.0,0.0,36.62420382165605,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,0.0,10.509554140127388,1
2020-12-29,0.0,0.0,46.0,0.0,0.0,0.0,34.0,0.0,33.0,47.0,25.477707006369428,1
2020-12-30,46.0,0.0,47.0,0.0,45.0,41.0,34.0,38.0,33.0,0.0,45.22292993630573,1
2020-12-31,52.0,0.0,0.0,52.0,0.0,47.0,0.0,0.0,0.0,0.0,24.044585987261147,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,48.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,21.17834394904459,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,42.0,34.0,44.0,0.0,42.0,0.0,32.0,0.0,61.0,0.0,40.605095541401276,1
2021-01-05,43.0,0.0,45.0,43.0,43.0,0.0,32.0,0.0,0.0,0.0,32.80254777070064,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,34.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420382165605096,1
2021-01-08,43.0,34.0,0.0,0.0,85.0,0.0,33.0,35.0,93.0,0.0,51.43312101910828,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,0.0,0.0,0.0,91.0,0.0,41.0,34.0,0.0,0.0,0.0,26.433121019108285,1
2021-01-11,40.0,0.0,0.0,40.0,0.0,0.0,30.0,32.0,29.0,0.0,27.22929936305733,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-13,0.0,33.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.191082802547772,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,39.0,64.0,41.0,0.0,0.0,71.0,0.0,32.0,0.0,42.0,46.01910828025478,1
2021-01-20,79.0,64.0,82.0,40.0,79.0,36.0,60.0,0.0,0.0,43.0,76.91082802547771,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,41.0,0.0,36.0,33.0,48.0,25.15923566878981,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,80.0,0.0,0.0,0.0,33.0,29.0,0.0,22.611464968152866,1
2021-01-27,42.0,0.0,43.0,81.0,0.0,37.0,0.0,67.0,89.0,88.0,71.17834394904459,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,43.0,0.0,45.0,84.0,0.0,39.0,64.0,69.0,0.0,46.0,62.10191082802548,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,41.0,0.0,0.0,82.0,40.0,37.0,93.0,99.0,59.0,43.0,78.6624203821656,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,36.0,31.0,0.0,0.0,0.0,10.668789808917198,1
2021-02-04,82.0,0.0,43.0,0.0,0.0,74.0,31.0,0.0,0.0,44.0,43.63057324840764,1
2021-02-05,42.0,34.0,0.0,42.0,0.0,0.0,32.0,0.0,31.0,45.0,35.98726114649682,1
2021-02-06,0.0,0.0,49.0,0.0,0.0,43.0,0.0,38.0,0.0,50.0,28.662420382165607,1
2021-02-07,44.0,35.0,46.0,43.0,0.0,40.0,33.0,71.0,32.0,46.0,62.10191082802548,1
2021-02-08,39.0,0.0,0.0,0.0,38.0,35.0,59.0,0.0,0.0,41.0,33.75796178343949,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,42.0,0.0,40.0,0.0,0.0,0.0,0.0,43.0,19.904458598726116,1
2021-02-11,42.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94267515923567,1
2021-02-12,0.0,0.0,45.0,44.0,43.0,0.0,0.0,0.0,32.0,0.0,26.11464968152866,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624203821656051,1
2021-02-17,41.0,100.0,43.0,82.0,0.0,0.0,0.0,67.0,59.0,88.0,76.43312101910828,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,35.0,46.0,0.0,43.0,0.0,0.0,36.0,32.0,0.0,30.573248407643312,1
2021-02-20,50.0,0.0,0.0,0.0,49.0,0.0,0.0,40.0,0.0,53.0,30.573248407643312,1
2021-02-21,0.0,0.0,47.0,45.0,44.0,0.0,0.0,0.0,0.0,0.0,21.656050955414013,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,39.0,65.0,35.0,31.0,0.0,27.070063694267517,1
2021-02-25,0.0,0.0,46.0,0.0,0.0,40.0,34.0,0.0,0.0,47.0,26.59235668789809,1
2021-02-26,45.0,0.0,47.0,45.0,0.0,0.0,34.0,37.0,0.0,0.0,33.12101910828026,1
2021-02-27,0.0,0.0,0.0,0.0,49.0,0.0,37.0,0.0,0.0,0.0,13.694267515923567,1
2021-02-28,0.0,37.0,94.0,45.0,0.0,41.0,69.0,37.0,0.0,49.0,59.235668789808926,1
2021-03-01,0.0,67.0,0.0,0.0,0.0,37.0,31.0,34.0,30.0,44.0,38.69426751592357,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,42.0,38.0,0.0,34.0,0.0,45.0,25.31847133757962,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,44.0,36.0,46.0,44.0,44.0,80.0,67.0,73.0,65.0,47.0,86.94267515923568,1
2021-03-08,0.0,0.0,40.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,11.305732484076433,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.0,43.0,17.515923566878982,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,42.0,0.0,0.0,34.0,0.0,45.0,19.26751592356688,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,26.0,33.0,0.0,32.0,0.0,0.0,26.0,23.0,0.0,22.29299363057325,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,35.0,0.0,0.0,43.0,40.0,0.0,36.0,0.0,0.0,24.522292993630575,1
2021-03-22,0.0,0.0,0.0,0.0,39.0,36.0,30.0,32.0,0.0,0.0,21.81528662420382,1
2021-03-23,0.0,32.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.471337579617835,1
2021-03-24,41.0,65.0,43.0,41.0,0.0,74.0,31.0,34.0,60.0,0.0,61.94267515923567,1
2021-03-25,43.0,34.0,0.0,0.0,0.0,39.0,33.0,0.0,0.0,0.0,23.72611464968153,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,7.165605095541402,1
2021-03-28,0.0,38.0,100.0,48.0,0.0,43.0,72.0,39.0,69.0,50.0,73.0891719745223,1
2021-03-29,41.0,0.0,0.0,0.0,41.0,37.0,0.0,0.0,0.0,0.0,18.949044585987263,1
2021-03-30,0.0,0.0,44.0,0.0,42.0,38.0,0.0,35.0,31.0,0.0,30.254777070063696,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,100.0,0.0,52.0,0.0,50.0,45.0,38.0,82.0,0.0,53.0,66.87898089171975,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,41.0,32.0,42.0,0.0,40.0,0.0,0.0,0.0,29.0,43.0,36.146496815286625,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,45.0,36.0,47.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,26.7515923566879,1
2021-04-10,57.0,0.0,0.0,56.0,0.0,52.0,0.0,0.0,0.0,0.0,26.273885350318473,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,32.0,41.0,0.0,0.0,0.0,30.0,32.0,0.0,0.0,21.496815286624205,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,42.0,0.0,0.0,42.0,42.0,0.0,0.0,35.0,31.0,89.0,44.74522292993631,1
