date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-29,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.9933554817275747,0
2020-08-30,0.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,1.550387596899225,0
2020-08-31,4.0,3.0,8.0,4.0,12.0,8.0,3.0,17.0,13.0,8.0,8.859357696566999,0
2020-09-01,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.2181616832779625,0
2020-09-02,4.0,3.0,4.0,9.0,8.0,12.0,10.0,4.0,9.0,0.0,6.976744186046512,0
2020-09-03,8.0,3.0,4.0,0.0,12.0,8.0,7.0,4.0,8.0,4.0,6.423034330011075,0
2020-09-04,0.0,0.0,4.0,9.0,4.0,8.0,4.0,4.0,0.0,4.0,4.097452934662237,0
2020-09-05,0.0,3.0,9.0,5.0,5.0,9.0,4.0,5.0,10.0,5.0,6.0908084163898115,0
2020-09-06,5.0,7.0,4.0,5.0,0.0,4.0,4.0,5.0,5.0,10.0,5.426356589147288,0
2020-09-07,8.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,4.0,8.0,3.7652270210409746,0
2020-09-08,23.0,11.0,11.0,16.0,16.0,19.0,3.0,17.0,17.0,12.0,16.057585825027687,0
2020-09-09,12.0,8.0,4.0,4.0,4.0,4.0,0.0,4.0,8.0,0.0,5.3156146179401995,0
2020-09-10,12.0,9.0,4.0,4.0,4.0,4.0,7.0,9.0,13.0,0.0,7.308970099667774,0
2020-09-11,0.0,0.0,4.0,9.0,4.0,0.0,4.0,0.0,4.0,9.0,3.7652270210409746,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,9.0,0.0,9.0,5.0,0.0,4.0,4.0,10.0,5.0,5.0,5.647840531561461,0
2020-09-14,12.0,3.0,11.0,0.0,8.0,8.0,10.0,0.0,4.0,12.0,7.530454042081949,0
2020-09-15,4.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,2.990033222591362,0
2020-09-16,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,8.0,2.7685492801771874,0
2020-09-17,4.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,2.547065337763012,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,5.0,0.0,2.104097452934662,0
2020-09-21,8.0,8.0,7.0,12.0,4.0,7.0,7.0,17.0,8.0,4.0,9.080841638981173,0
2020-08-22,21.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.84184308841843,1
2020-08-23,41.0,0.0,0.0,34.0,14.0,25.0,0.0,17.0,0.0,22.0,19.05354919053549,1
2020-08-24,54.0,36.0,12.0,0.0,0.0,11.0,18.0,15.0,25.0,19.0,23.661270236612705,1
2020-08-25,0.0,0.0,25.0,60.0,0.0,11.0,55.0,30.0,26.0,0.0,25.778331257783314,1
2020-08-26,37.0,37.0,12.0,15.0,37.0,0.0,18.0,15.0,26.0,39.0,29.389788293897883,1
2020-08-27,18.0,0.0,38.0,15.0,38.0,34.0,36.0,15.0,38.0,19.0,31.257783312577835,1
2020-08-28,0.0,0.0,13.0,0.0,13.0,12.0,19.0,31.0,26.0,0.0,14.196762141967621,1
2020-08-29,0.0,0.0,14.0,17.0,0.0,13.0,20.0,17.0,14.0,21.0,14.445828144458282,1
2020-08-30,0.0,21.0,0.0,0.0,28.0,13.0,0.0,17.0,14.0,0.0,11.581569115815693,1
2020-08-31,0.0,71.0,24.0,29.0,24.0,11.0,35.0,29.0,25.0,56.0,37.858032378580326,1
2020-09-01,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,3.3623910336239105,1
2020-09-02,18.0,18.0,25.0,30.0,25.0,11.0,0.0,15.0,13.0,19.0,21.66874221668742,1
2020-09-03,18.0,36.0,24.0,15.0,12.0,0.0,0.0,0.0,13.0,19.0,17.06102117061021,1
2020-09-04,18.0,19.0,13.0,0.0,13.0,12.0,0.0,15.0,13.0,39.0,17.68368617683686,1
2020-09-05,21.0,0.0,14.0,17.0,14.0,13.0,21.0,0.0,15.0,0.0,14.321295143212952,1
2020-09-06,0.0,42.0,28.0,17.0,14.0,13.0,0.0,0.0,0.0,22.0,16.936488169364882,1
2020-09-07,0.0,18.0,12.0,0.0,0.0,11.0,35.0,30.0,0.0,0.0,13.200498132004983,1
2020-09-08,52.0,70.0,36.0,57.0,48.0,22.0,52.0,29.0,25.0,56.0,55.666251556662516,1
2020-09-09,18.0,35.0,0.0,29.0,12.0,0.0,18.0,0.0,0.0,0.0,13.947696139476962,1
2020-09-10,18.0,37.0,25.0,46.0,25.0,23.0,37.0,0.0,13.0,20.0,30.386052303860524,1
2020-09-11,37.0,0.0,13.0,15.0,25.0,0.0,37.0,15.0,0.0,20.0,20.174346201743464,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,20.0,20.0,0.0,17.0,14.0,25.0,0.0,0.0,14.0,22.0,16.438356164383563,1
2020-09-14,54.0,36.0,12.0,15.0,48.0,22.0,36.0,30.0,25.0,19.0,36.986301369863014,1
2020-09-15,37.0,0.0,12.0,30.0,12.0,0.0,36.0,30.0,0.0,58.0,26.774595267745955,1
2020-09-16,0.0,0.0,25.0,0.0,0.0,23.0,0.0,15.0,0.0,20.0,10.336239103362393,1
2020-09-17,0.0,0.0,12.0,0.0,13.0,0.0,18.0,15.0,0.0,20.0,9.71357409713574,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,21.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.358655043586551,1
2020-09-21,35.0,35.0,12.0,29.0,0.0,22.0,35.0,15.0,25.0,19.0,28.268991282689914,1
2020-09-22,18.0,0.0,12.0,15.0,0.0,0.0,36.0,15.0,13.0,19.0,15.940224159402241,1
2020-09-23,0.0,18.0,12.0,0.0,12.0,11.0,18.0,15.0,13.0,19.0,14.694894146948942,1
2020-09-24,0.0,18.0,24.0,15.0,12.0,0.0,36.0,30.0,13.0,19.0,20.79701120797011,1
2020-09-25,40.0,39.0,0.0,33.0,0.0,12.0,40.0,0.0,14.0,42.0,27.397260273972602,1
2020-09-26,21.0,21.0,14.0,0.0,14.0,13.0,0.0,18.0,15.0,0.0,14.445828144458282,1
2020-09-27,0.0,43.0,15.0,71.0,30.0,13.0,22.0,72.0,46.0,23.0,41.718555417185556,1
2020-09-28,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,20.0,5.603985056039851,1
2020-09-29,38.0,57.0,51.0,47.0,39.0,35.0,38.0,63.0,67.0,100.0,66.62515566625156,1
2020-09-30,0.0,0.0,13.0,16.0,13.0,12.0,0.0,32.0,0.0,0.0,10.709838107098381,1
2020-10-01,58.0,95.0,26.0,16.0,26.0,36.0,76.0,32.0,27.0,82.0,59.02864259028643,1
2020-10-02,0.0,0.0,13.0,17.0,14.0,12.0,20.0,16.0,14.0,21.0,15.815691158156913,1
2020-10-03,22.0,22.0,30.0,36.0,30.0,0.0,22.0,0.0,0.0,23.0,23.038605230386054,1
2020-10-04,41.0,21.0,28.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,15.940224159402241,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.3661270236612704,1
2020-10-06,19.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,13.0,20.0,8.468244084682441,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,13.0,16.0,39.0,0.0,0.0,16.0,27.0,61.0,21.419676214196762,1
2020-10-09,0.0,21.0,0.0,18.0,0.0,0.0,21.0,18.0,0.0,0.0,9.71357409713574,1
2020-10-10,23.0,0.0,15.0,38.0,31.0,14.0,23.0,19.0,16.0,0.0,22.29140722291407,1
2020-10-11,23.0,0.0,0.0,0.0,31.0,0.0,0.0,38.0,0.0,0.0,11.45703611457036,1
2020-10-12,21.0,0.0,0.0,0.0,0.0,13.0,41.0,17.0,29.0,44.0,20.547945205479454,1
2020-10-13,21.0,21.0,0.0,0.0,14.0,13.0,21.0,18.0,0.0,0.0,13.449564134495642,1
2020-10-14,41.0,0.0,14.0,51.0,14.0,26.0,21.0,35.0,15.0,66.0,35.2428393524284,1
2020-10-15,64.0,21.0,14.0,34.0,43.0,0.0,43.0,35.0,30.0,45.0,40.971357409713576,1
2020-10-16,0.0,22.0,15.0,18.0,15.0,41.0,44.0,18.0,0.0,23.0,24.408468244084688,1
2020-10-17,23.0,23.0,0.0,0.0,16.0,15.0,0.0,19.0,0.0,25.0,15.068493150684931,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,14.0,17.0,0.0,13.0,0.0,17.0,14.0,0.0,9.339975093399751,1
2020-10-20,82.0,21.0,0.0,34.0,14.0,25.0,62.0,34.0,14.0,22.0,38.35616438356165,1
2020-10-21,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.2341220423412205,1
2020-10-22,21.0,0.0,0.0,17.0,14.0,0.0,21.0,17.0,0.0,0.0,11.207970112079702,1
2020-10-23,0.0,42.0,29.0,0.0,14.0,13.0,0.0,0.0,0.0,45.0,17.808219178082194,1
2020-10-24,22.0,0.0,30.0,0.0,0.0,14.0,44.0,0.0,16.0,24.0,18.679950186799502,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,40.0,20.0,14.0,0.0,27.0,0.0,20.0,17.0,28.0,0.0,20.672478206724787,1
2020-10-27,0.0,20.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,6.226650062266501,1
2020-10-28,0.0,21.0,14.0,17.0,28.0,13.0,0.0,0.0,14.0,0.0,13.325031133250311,1
2020-10-29,21.0,21.0,28.0,34.0,14.0,26.0,0.0,34.0,0.0,22.0,24.906600249066003,1
2020-10-30,0.0,42.0,28.0,35.0,29.0,13.0,0.0,0.0,45.0,22.0,26.650062266500623,1
2020-10-31,22.0,0.0,15.0,18.0,15.0,14.0,22.0,19.0,0.0,47.0,21.419676214196762,1
2020-11-01,22.0,22.0,0.0,0.0,15.0,14.0,22.0,0.0,31.0,23.0,18.555417185554173,1
2020-11-02,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,3.1133250311332503,1
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-04,0.0,18.0,0.0,45.0,13.0,23.0,18.0,15.0,0.0,0.0,16.438356164383563,1
2020-11-05,0.0,0.0,0.0,30.0,25.0,11.0,19.0,15.0,0.0,39.0,17.31008717310087,1
2020-11-06,39.0,19.0,13.0,32.0,13.0,24.0,38.0,16.0,40.0,20.0,31.631382316313825,1
2020-11-07,82.0,41.0,41.0,83.0,14.0,38.0,61.0,51.0,14.0,44.0,58.40597758405978,1
2020-11-08,0.0,65.0,29.0,36.0,60.0,14.0,22.0,54.0,15.0,0.0,36.73723536737236,1
2020-11-09,40.0,0.0,0.0,0.0,14.0,25.0,40.0,0.0,28.0,43.0,23.661270236612705,1
2020-11-10,0.0,20.0,14.0,0.0,0.0,25.0,40.0,17.0,14.0,44.0,21.66874221668742,1
2020-11-11,40.0,60.0,27.0,0.0,14.0,37.0,20.0,33.0,28.0,63.0,40.09962640099627,1
2020-11-12,20.0,40.0,41.0,17.0,27.0,0.0,20.0,17.0,14.0,21.0,27.023661270236612,1
2020-11-13,0.0,20.0,14.0,0.0,0.0,0.0,41.0,0.0,29.0,0.0,12.951432129514322,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,44.0,64.0,15.0,53.0,0.0,0.0,21.0,18.0,15.0,23.0,31.506849315068493,1
2020-11-16,19.0,0.0,0.0,0.0,13.0,12.0,0.0,16.0,0.0,21.0,10.087173100871732,1
2020-11-17,20.0,0.0,13.0,32.0,13.0,37.0,19.0,16.0,14.0,62.0,28.144458281444585,1
2020-11-18,40.0,20.0,14.0,0.0,0.0,25.0,40.0,0.0,0.0,21.0,19.925280199252803,1
2020-11-19,20.0,0.0,40.0,49.0,53.0,37.0,0.0,16.0,42.0,84.0,42.465753424657535,1
2020-11-20,21.0,21.0,28.0,34.0,14.0,13.0,21.0,17.0,15.0,0.0,22.91407222914072,1
2020-11-21,0.0,0.0,0.0,17.0,14.0,26.0,21.0,0.0,29.0,0.0,13.325031133250311,1
2020-11-22,22.0,21.0,29.0,18.0,15.0,27.0,0.0,18.0,15.0,0.0,20.547945205479454,1
2020-11-23,0.0,19.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,6.724782067247821,1
2020-11-24,0.0,0.0,0.0,0.0,13.0,0.0,19.0,31.0,0.0,20.0,10.336239103362393,1
2020-11-25,19.0,0.0,13.0,32.0,26.0,0.0,39.0,32.0,27.0,41.0,28.518057285180575,1
2020-11-26,19.0,19.0,38.0,0.0,0.0,12.0,39.0,0.0,27.0,0.0,19.178082191780824,1
2020-11-27,57.0,19.0,26.0,16.0,13.0,12.0,0.0,0.0,13.0,20.0,21.917808219178085,1
2020-11-28,21.0,21.0,14.0,0.0,14.0,26.0,42.0,0.0,15.0,44.0,24.533001245330013,1
2020-11-29,21.0,42.0,14.0,17.0,14.0,0.0,21.0,0.0,15.0,45.0,23.53673723536737,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,33.0,27.0,12.0,0.0,17.0,0.0,0.0,11.083437110834371,1
2020-12-03,40.0,20.0,14.0,16.0,14.0,12.0,40.0,0.0,28.0,0.0,22.91407222914072,1
2020-12-04,20.0,20.0,27.0,17.0,27.0,0.0,40.0,17.0,14.0,0.0,22.665006226650064,1
2020-12-05,0.0,0.0,14.0,18.0,0.0,13.0,0.0,18.0,15.0,23.0,12.577833125778332,1
2020-12-06,43.0,64.0,14.0,0.0,29.0,0.0,42.0,35.0,15.0,23.0,33.00124533001245,1
2020-12-07,78.0,77.0,39.0,32.0,40.0,36.0,78.0,64.0,27.0,41.0,63.760896637608965,1
2020-12-08,0.0,20.0,13.0,0.0,13.0,12.0,19.0,16.0,14.0,0.0,13.325031133250311,1
2020-12-09,0.0,20.0,13.0,16.0,0.0,12.0,20.0,0.0,14.0,0.0,11.830635118306352,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,21.0,0.0,0.0,28.0,0.0,41.0,0.0,15.0,0.0,13.075965130759652,1
2020-12-12,22.0,22.0,0.0,18.0,0.0,13.0,22.0,36.0,15.0,69.0,27.023661270236612,1
2020-12-13,44.0,22.0,0.0,18.0,29.0,0.0,0.0,37.0,15.0,0.0,20.547945205479454,1
2020-12-14,0.0,19.0,25.0,0.0,0.0,12.0,19.0,16.0,26.0,20.0,17.06102117061021,1
2020-12-15,39.0,59.0,27.0,49.0,27.0,12.0,20.0,16.0,14.0,83.0,43.08841843088418,1
2020-12-16,20.0,20.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,9.21544209215442,1
2020-12-17,61.0,0.0,14.0,0.0,14.0,12.0,41.0,0.0,0.0,43.0,23.038605230386054,1
2020-12-18,21.0,21.0,14.0,0.0,14.0,13.0,0.0,0.0,15.0,0.0,12.204234122042344,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,22.0,44.0,0.0,0.0,15.0,14.0,44.0,0.0,15.0,47.0,25.031133250311335,1
2020-12-21,21.0,21.0,0.0,0.0,28.0,25.0,0.0,17.0,15.0,0.0,15.815691158156913,1
2020-12-22,21.0,42.0,28.0,51.0,14.0,52.0,62.0,17.0,15.0,66.0,45.82814445828144,1
2020-12-23,22.0,0.0,15.0,18.0,15.0,0.0,0.0,18.0,0.0,0.0,10.958904109589042,1
2020-12-24,27.0,27.0,18.0,44.0,18.0,17.0,0.0,0.0,0.0,28.0,22.29140722291407,1
2020-12-25,0.0,68.0,15.0,19.0,0.0,14.0,23.0,0.0,16.0,24.0,22.29140722291407,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,23.0,6.8493150684931505,1
2020-12-27,41.0,20.0,14.0,17.0,14.0,25.0,61.0,0.0,29.0,0.0,27.521793275217934,1
2020-12-28,40.0,20.0,14.0,16.0,14.0,25.0,0.0,16.0,0.0,42.0,23.287671232876715,1
2020-12-29,80.0,100.0,41.0,83.0,14.0,100.0,100.0,100.0,99.0,86.0,100.0,1
2020-12-30,82.0,82.0,69.0,100.0,0.0,25.0,41.0,68.0,100.0,43.0,75.96513075965132,1
2020-12-31,24.0,23.0,0.0,58.0,32.0,15.0,47.0,20.0,16.0,0.0,29.265255292652554,1
2021-01-01,0.0,46.0,15.0,0.0,31.0,43.0,0.0,19.0,16.0,0.0,21.1706102117061,1
2021-01-02,42.0,21.0,0.0,0.0,29.0,13.0,0.0,35.0,15.0,23.0,22.166874221668742,1
2021-01-03,0.0,22.0,15.0,36.0,0.0,14.0,0.0,18.0,0.0,47.0,18.929016189290163,1
2021-01-04,100.0,20.0,27.0,65.0,41.0,25.0,40.0,66.0,42.0,84.0,63.51183063511831,1
2021-01-05,41.0,20.0,27.0,17.0,14.0,25.0,0.0,17.0,29.0,21.0,26.276463262764633,1
2021-01-06,21.0,0.0,0.0,35.0,14.0,0.0,21.0,0.0,15.0,0.0,13.200498132004983,1
2021-01-07,0.0,0.0,27.0,16.0,41.0,12.0,0.0,0.0,14.0,63.0,21.54420921544209,1
2021-01-08,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4906600249066004,1
2021-01-09,0.0,44.0,30.0,36.0,0.0,14.0,0.0,18.0,31.0,23.0,24.408468244084688,1
2021-01-10,0.0,22.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,0.0,6.724782067247821,1
2021-01-11,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,6.8493150684931505,1
2021-01-12,81.0,81.0,27.0,84.0,68.0,25.0,61.0,51.0,71.0,85.0,78.95392278953923,1
2021-01-13,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4869240348692405,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,21.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,14.0,22.0,11.332503113325032,1
2021-01-16,0.0,0.0,0.0,18.0,46.0,14.0,22.0,18.0,31.0,24.0,21.54420921544209,1
2021-01-17,22.0,0.0,30.0,37.0,45.0,0.0,44.0,18.0,0.0,23.0,27.272727272727273,1
2021-01-18,0.0,0.0,13.0,16.0,13.0,0.0,19.0,0.0,14.0,21.0,11.955168119551681,1
2021-01-19,20.0,0.0,13.0,16.0,14.0,12.0,20.0,17.0,14.0,21.0,18.306351183063512,1
2021-01-20,0.0,0.0,13.0,16.0,13.0,0.0,19.0,0.0,0.0,0.0,7.596513075965131,1
2021-01-21,20.0,40.0,40.0,0.0,40.0,12.0,40.0,0.0,14.0,42.0,30.884184308841846,1
2021-01-22,0.0,20.0,27.0,16.0,14.0,12.0,20.0,34.0,28.0,0.0,21.295143212951437,1
2021-01-23,0.0,22.0,45.0,0.0,30.0,28.0,44.0,18.0,46.0,0.0,29.016189290161893,1
2021-01-24,22.0,22.0,30.0,18.0,0.0,14.0,0.0,18.0,15.0,0.0,17.31008717310087,1
2021-01-25,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,3.6114570361145706,1
2021-01-26,19.0,0.0,13.0,16.0,13.0,24.0,0.0,16.0,14.0,21.0,16.936488169364882,1
2021-01-27,60.0,60.0,40.0,65.0,0.0,25.0,60.0,33.0,28.0,42.0,51.432129514321296,1
2021-01-28,0.0,0.0,14.0,0.0,14.0,0.0,20.0,17.0,0.0,22.0,10.83437110834371,1
2021-01-29,41.0,20.0,14.0,17.0,14.0,13.0,0.0,51.0,14.0,22.0,25.653798256537982,1
2021-01-30,0.0,44.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,23.0,10.087173100871732,1
2021-01-31,44.0,0.0,15.0,0.0,30.0,14.0,22.0,18.0,15.0,0.0,19.676214196762142,1
2021-02-01,20.0,39.0,40.0,49.0,40.0,37.0,59.0,0.0,14.0,21.0,39.726027397260275,1
2021-02-02,0.0,0.0,27.0,16.0,14.0,12.0,40.0,33.0,28.0,42.0,26.400996264009965,1
2021-02-03,20.0,20.0,27.0,0.0,14.0,0.0,40.0,0.0,0.0,0.0,15.068493150684931,1
2021-02-04,0.0,0.0,0.0,17.0,0.0,13.0,62.0,17.0,14.0,0.0,15.317559153175592,1
2021-02-05,63.0,21.0,0.0,35.0,14.0,13.0,42.0,0.0,0.0,0.0,23.412204234122044,1
2021-02-06,22.0,44.0,30.0,55.0,30.0,42.0,67.0,37.0,79.0,94.0,62.266500622665006,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,20.0,14.0,16.0,41.0,0.0,40.0,16.0,0.0,42.0,23.53673723536737,1
2021-02-09,41.0,61.0,27.0,50.0,0.0,25.0,61.0,34.0,14.0,43.0,44.333748443337484,1
2021-02-10,40.0,0.0,0.0,33.0,0.0,13.0,0.0,17.0,0.0,0.0,12.826899128268991,1
2021-02-11,21.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,22.0,9.090909090909092,1
2021-02-12,42.0,63.0,14.0,0.0,57.0,26.0,42.0,53.0,44.0,89.0,53.54919053549191,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,45.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0,16.0,24.0,14.819427148194272,1
2021-02-15,20.0,0.0,14.0,16.0,0.0,0.0,0.0,17.0,14.0,0.0,10.087173100871732,1
2021-02-16,0.0,20.0,14.0,17.0,0.0,0.0,0.0,17.0,14.0,22.0,12.951432129514322,1
2021-02-17,21.0,20.0,42.0,51.0,28.0,38.0,41.0,34.0,14.0,44.0,41.46948941469489,1
2021-02-18,41.0,21.0,42.0,17.0,28.0,25.0,61.0,67.0,43.0,65.0,51.05853051058531,1
2021-02-19,20.0,40.0,27.0,51.0,14.0,13.0,61.0,34.0,29.0,65.0,44.08468244084683,1
2021-02-20,0.0,43.0,14.0,0.0,14.0,0.0,22.0,0.0,30.0,23.0,18.181818181818183,1
2021-02-21,22.0,22.0,0.0,18.0,15.0,0.0,0.0,0.0,16.0,0.0,11.581569115815693,1
2021-02-22,0.0,0.0,13.0,0.0,0.0,0.0,39.0,0.0,0.0,21.0,9.090909090909092,1
2021-02-23,40.0,20.0,27.0,49.0,27.0,37.0,40.0,50.0,28.0,43.0,44.95641344956414,1
2021-02-24,20.0,20.0,13.0,0.0,0.0,12.0,20.0,17.0,0.0,21.0,15.317559153175592,1
2021-02-25,0.0,20.0,27.0,16.0,27.0,25.0,40.0,17.0,0.0,0.0,21.419676214196762,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,15.0,18.0,31.0,28.0,0.0,0.0,0.0,24.0,14.445828144458282,1
2021-02-28,22.0,67.0,0.0,18.0,30.0,14.0,22.0,0.0,31.0,23.0,28.268991282689914,1
2021-03-01,0.0,20.0,14.0,0.0,14.0,25.0,0.0,34.0,14.0,43.0,20.42341220423412,1
2021-03-02,21.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,22.0,7.471980074719801,1
2021-03-03,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4869240348692405,1
2021-03-04,0.0,0.0,0.0,17.0,14.0,0.0,0.0,17.0,14.0,22.0,10.460772104607722,1
2021-03-05,0.0,0.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,3.7359900373599007,1
2021-03-06,44.0,0.0,0.0,0.0,15.0,13.0,0.0,18.0,15.0,23.0,15.940224159402241,1
2021-03-07,22.0,44.0,0.0,18.0,45.0,14.0,22.0,18.0,31.0,23.0,29.514321295143215,1
2021-03-08,0.0,0.0,14.0,0.0,0.0,12.0,40.0,0.0,14.0,0.0,9.962640099626402,1
2021-03-09,59.0,39.0,13.0,49.0,27.0,24.0,39.0,33.0,27.0,83.0,48.94146948941469,1
2021-03-10,0.0,0.0,0.0,33.0,14.0,12.0,20.0,0.0,0.0,42.0,15.068493150684931,1
2021-03-11,20.0,40.0,0.0,16.0,13.0,0.0,20.0,32.0,14.0,63.0,27.148194271481945,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,83.0,83.0,100.0,69.0,100.0,78.0,62.0,53.0,73.0,44.0,92.77708592777087,1
2021-03-14,42.0,21.0,14.0,35.0,29.0,39.0,85.0,35.0,44.0,45.0,48.44333748443338,1
2021-03-15,0.0,49.0,22.0,27.0,22.0,10.0,32.0,0.0,34.0,35.0,28.767123287671232,1
2021-03-16,18.0,0.0,12.0,0.0,12.0,11.0,18.0,15.0,0.0,19.0,13.075965130759652,1
2021-03-17,20.0,0.0,0.0,17.0,14.0,13.0,20.0,17.0,0.0,0.0,12.577833125778332,1
2021-03-18,81.0,20.0,14.0,0.0,14.0,13.0,0.0,17.0,14.0,21.0,24.15940224159402,1
2021-03-19,21.0,0.0,0.0,34.0,14.0,0.0,0.0,52.0,29.0,22.0,21.419676214196762,1
2021-03-20,22.0,22.0,44.0,36.0,15.0,13.0,22.0,0.0,15.0,69.0,32.12951432129515,1
2021-03-21,22.0,0.0,15.0,0.0,15.0,0.0,44.0,0.0,15.0,23.0,16.68742216687422,1
2021-03-22,0.0,0.0,13.0,32.0,27.0,12.0,0.0,0.0,14.0,42.0,17.434620174346204,1
2021-03-23,0.0,60.0,14.0,0.0,27.0,0.0,0.0,33.0,42.0,63.0,29.763387297633873,1
2021-03-24,20.0,0.0,13.0,16.0,0.0,12.0,0.0,0.0,14.0,0.0,9.339975093399751,1
2021-03-25,59.0,20.0,0.0,48.0,0.0,37.0,0.0,33.0,28.0,42.0,33.25031133250312,1
2021-03-26,21.0,21.0,14.0,17.0,0.0,13.0,20.0,17.0,0.0,0.0,15.317559153175592,1
2021-03-27,21.0,0.0,14.0,17.0,29.0,0.0,21.0,0.0,15.0,45.0,20.174346201743464,1
2021-03-28,21.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,22.0,8.966376089663761,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.4906600249066004,1
