date,/m/05sfr2_0,/m/05sfr2_1,/m/05sfr2_2,/m/05sfr2_3,/m/05sfr2_4,/m/05sfr2_5,/m/05sfr2_6,/m/05sfr2_7,/m/05sfr2_8,/m/05sfr2_9,/m/05sfr2,batch_id
2020-09-08,22.0,15.0,29.0,15.0,17.0,15.0,0.0,27.0,35.0,35.0,26.381909547738694,0
2020-09-09,0.0,0.0,15.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,6.030150753768845,0
2020-09-10,0.0,15.0,15.0,31.0,0.0,15.0,18.0,28.0,37.0,0.0,19.974874371859297,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-12,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,5.276381909547739,0
2020-09-13,26.0,18.0,18.0,18.0,21.0,35.0,43.0,0.0,0.0,42.0,27.763819095477388,0
2020-09-14,0.0,15.0,15.0,0.0,0.0,15.0,0.0,0.0,18.0,0.0,7.914572864321609,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7688442211055277,0
2020-09-17,46.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,12.185929648241206,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.6381909547738696,0
2020-09-20,0.0,0.0,17.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,6.030150753768845,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,14.0,0.0,18.0,19.0,0.0,14.0,0.0,0.0,0.0,12.0,8.963911525029102,1
2020-08-29,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,13.0,6.286379511059371,1
2020-08-30,14.0,16.0,19.0,20.0,15.0,0.0,0.0,0.0,0.0,12.0,11.175785797438882,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,14.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,14.0,0.0,7.217694994179277,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,13.0,0.0,17.0,19.0,0.0,27.0,0.0,14.0,13.0,11.0,13.271245634458673,1
2020-09-09,0.0,15.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,12.0,5.355064027939464,1
2020-09-10,14.0,16.0,0.0,39.0,0.0,14.0,14.0,14.0,0.0,12.0,14.318975552968567,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,5.587892898719441,1
2020-09-13,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.7252619324796274,1
2020-09-14,0.0,0.0,17.0,19.0,14.0,0.0,14.0,0.0,0.0,0.0,7.450523864959255,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,14.0,0.0,18.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,6.984866123399301,1
2020-09-17,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.259604190919674,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,16.0,18.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.820721769499418,1
2020-09-20,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,15.0,0.0,3.6088474970896387,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,13.0,45.0,0.0,0.0,0.0,0.0,27.0,13.0,26.0,0.0,14.435389988358555,1
2020-09-25,28.0,49.0,37.0,40.0,29.0,14.0,0.0,14.0,14.0,25.0,29.10360884749709,1
2020-09-26,0.0,17.0,20.0,21.0,0.0,0.0,15.0,0.0,0.0,13.0,10.011641443538998,1
2020-09-27,0.0,0.0,20.0,64.0,15.0,15.0,15.0,0.0,0.0,13.0,16.530849825378347,1
2020-09-28,0.0,0.0,17.0,18.0,0.0,13.0,13.0,13.0,0.0,0.0,8.614668218859139,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.629802095459837,1
2020-09-30,0.0,0.0,17.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,5.122235157159488,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,14.0,16.0,36.0,20.0,14.0,14.0,14.0,0.0,0.0,25.0,17.811408614668217,1
2020-10-03,0.0,0.0,19.0,0.0,16.0,0.0,0.0,15.0,15.0,0.0,7.566938300349243,1
2020-10-04,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.4924330616996504,1
2020-10-05,13.0,15.0,17.0,75.0,14.0,13.0,26.0,40.0,13.0,23.0,28.9871944121071,1
2020-10-06,13.0,16.0,35.0,0.0,0.0,14.0,0.0,14.0,13.0,12.0,13.620488940628636,1
2020-10-07,28.0,16.0,18.0,0.0,14.0,0.0,0.0,14.0,13.0,0.0,11.990686845168801,1
2020-10-08,27.0,31.0,35.0,38.0,42.0,41.0,27.0,27.0,53.0,12.0,38.76600698486612,1
2020-10-09,15.0,17.0,20.0,21.0,0.0,15.0,15.0,0.0,15.0,26.0,16.763678696158323,1
2020-10-10,17.0,76.0,21.0,24.0,51.0,66.0,17.0,17.0,16.0,0.0,35.50640279394645,1
2020-10-11,0.0,36.0,62.0,44.0,0.0,0.0,31.0,48.0,0.0,14.0,27.357392316647264,1
2020-10-12,14.0,33.0,19.0,0.0,15.0,14.0,14.0,0.0,28.0,37.0,20.25611175785797,1
2020-10-13,14.0,0.0,0.0,41.0,74.0,0.0,44.0,29.0,28.0,25.0,29.685681024447028,1
2020-10-14,28.0,32.0,18.0,40.0,15.0,0.0,0.0,0.0,28.0,0.0,18.742724097788127,1
2020-10-15,30.0,17.0,38.0,42.0,15.0,15.0,15.0,15.0,15.0,26.0,26.542491268917345,1
2020-10-16,29.0,17.0,19.0,20.0,15.0,15.0,0.0,15.0,14.0,25.0,19.67403958090803,1
2020-10-17,17.0,19.0,86.0,70.0,34.0,67.0,50.0,33.0,32.0,43.0,52.50291036088475,1
2020-10-18,32.0,56.0,21.0,91.0,33.0,32.0,65.0,48.0,47.0,14.0,51.105937136204886,1
2020-10-19,0.0,33.0,0.0,62.0,30.0,29.0,30.0,0.0,28.0,13.0,26.193247962747378,1
2020-10-20,57.0,33.0,56.0,60.0,14.0,42.0,14.0,14.0,56.0,12.0,41.676367869615824,1
2020-10-21,70.0,96.0,73.0,100.0,100.0,69.0,57.0,70.0,41.0,86.0,88.70779976717112,1
2020-10-22,73.0,100.0,76.0,41.0,74.0,72.0,15.0,73.0,100.0,50.0,78.46332945285216,1
2020-10-23,58.0,17.0,0.0,82.0,30.0,15.0,29.0,29.0,29.0,25.0,36.554132712456344,1
2020-10-24,46.0,53.0,40.0,22.0,31.0,77.0,31.0,15.0,45.0,40.0,46.56577415599534,1
2020-10-25,100.0,99.0,93.0,81.0,74.0,100.0,29.0,100.0,83.0,100.0,100.0,1
2020-10-26,56.0,48.0,73.0,40.0,72.0,56.0,100.0,42.0,41.0,73.0,69.965075669383,1
2020-10-27,14.0,16.0,36.0,78.0,86.0,55.0,42.0,42.0,41.0,24.0,50.523864959254944,1
2020-10-28,0.0,47.0,17.0,19.0,27.0,40.0,41.0,41.0,26.0,47.0,35.50640279394645,1
2020-10-29,41.0,47.0,53.0,58.0,42.0,27.0,41.0,41.0,13.0,36.0,46.44935972060535,1
2020-10-30,55.0,31.0,18.0,38.0,42.0,27.0,28.0,14.0,27.0,36.0,36.78696158323632,1
2020-10-31,46.0,54.0,100.0,44.0,16.0,46.0,31.0,92.0,75.0,68.0,66.58905704307334,1
2020-11-01,44.0,17.0,19.0,62.0,45.0,44.0,29.0,15.0,29.0,39.0,39.930151338766,1
2020-11-02,41.0,47.0,36.0,57.0,14.0,0.0,27.0,27.0,40.0,12.0,35.04074505238649,1
2020-11-03,0.0,31.0,18.0,19.0,28.0,14.0,14.0,0.0,0.0,12.0,15.832363213038416,1
2020-11-04,64.0,29.0,16.0,71.0,39.0,51.0,38.0,38.0,62.0,44.0,52.61932479627473,1
2020-11-05,13.0,0.0,17.0,36.0,13.0,0.0,13.0,13.0,12.0,22.0,16.18160651920838,1
2020-11-06,26.0,30.0,34.0,37.0,13.0,26.0,40.0,13.0,26.0,11.0,29.80209545983702,1
2020-11-07,45.0,34.0,39.0,0.0,15.0,30.0,45.0,60.0,29.0,26.0,37.60186263096623,1
2020-11-08,15.0,17.0,0.0,21.0,0.0,15.0,15.0,15.0,15.0,13.0,14.668218859138532,1
2020-11-09,13.0,16.0,18.0,0.0,0.0,14.0,0.0,0.0,13.0,0.0,8.614668218859139,1
2020-11-10,27.0,63.0,53.0,57.0,28.0,27.0,40.0,54.0,40.0,24.0,48.07916181606519,1
2020-11-11,28.0,32.0,18.0,20.0,29.0,42.0,0.0,0.0,14.0,12.0,22.70081490104773,1
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,3.259604190919674,1
2020-11-13,0.0,16.0,36.0,19.0,14.0,27.0,14.0,14.0,13.0,0.0,17.811408614668217,1
2020-11-14,15.0,18.0,20.0,0.0,16.0,0.0,0.0,15.0,15.0,13.0,13.038416763678695,1
2020-11-15,14.0,0.0,0.0,0.0,15.0,0.0,0.0,14.0,14.0,0.0,6.635622817229336,1
2020-11-16,0.0,0.0,35.0,19.0,0.0,13.0,13.0,0.0,13.0,0.0,10.826542491268919,1
2020-11-17,0.0,16.0,18.0,19.0,28.0,14.0,14.0,0.0,13.0,12.0,15.599534342258439,1
2020-11-18,0.0,0.0,18.0,0.0,14.0,0.0,14.0,14.0,0.0,12.0,8.381839348079161,1
2020-11-19,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,4.540162980209546,1
2020-11-20,14.0,16.0,18.0,20.0,0.0,14.0,0.0,0.0,14.0,12.0,12.572759022118742,1
2020-11-21,0.0,51.0,19.0,21.0,46.0,30.0,15.0,30.0,0.0,13.0,26.193247962747378,1
2020-11-22,0.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,5.238649592549476,1
2020-11-23,27.0,15.0,18.0,0.0,27.0,27.0,27.0,14.0,13.0,0.0,19.557625145518042,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,13.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,6.40279394644936,1
2020-11-28,0.0,17.0,20.0,22.0,0.0,0.0,15.0,15.0,0.0,0.0,10.360884749708964,1
2020-11-29,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,5.355064027939464,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,13.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,13.0,0.0,5.238649592549476,1
2020-12-02,0.0,0.0,35.0,19.0,14.0,0.0,14.0,0.0,0.0,0.0,9.545983701979043,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,30.0,14.0,9.313154831199068,1
2020-12-06,0.0,18.0,0.0,22.0,0.0,15.0,0.0,15.0,0.0,13.0,9.662398137369035,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,3.259604190919674,1
2020-12-11,14.0,16.0,37.0,0.0,14.0,14.0,14.0,14.0,14.0,12.0,17.345750873108265,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,15.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,8.731082654249127,1
2020-12-14,14.0,0.0,18.0,19.0,0.0,14.0,14.0,27.0,0.0,0.0,12.339930151338764,1
2020-12-15,0.0,0.0,36.0,0.0,14.0,14.0,14.0,14.0,0.0,12.0,12.107101280558789,1
2020-12-16,14.0,33.0,0.0,0.0,0.0,28.0,28.0,14.0,14.0,0.0,15.250291036088473,1
2020-12-17,14.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70430733410943,1
2020-12-18,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,4.190919674039581,1
2020-12-19,15.0,18.0,0.0,0.0,16.0,0.0,15.0,15.0,0.0,0.0,9.19674039580908,1
2020-12-20,0.0,17.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0,6.053550640279394,1
2020-12-21,0.0,0.0,18.0,0.0,14.0,0.0,14.0,14.0,13.0,0.0,8.49825378346915,1
2020-12-22,14.0,16.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,6.752037252619324,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,16.0,15.0,8.149010477299184,1
2020-12-25,0.0,20.0,0.0,0.0,0.0,0.0,17.0,18.0,17.0,0.0,8.381839348079161,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,0.0,0.0,19.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,5.587892898719441,1
2020-12-29,0.0,17.0,19.0,21.0,0.0,14.0,0.0,0.0,14.0,13.0,11.40861466821886,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0,5.587892898719441,1
2021-01-01,0.0,0.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,15.0,6.519208381839348,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,31.0,18.0,0.0,22.0,16.0,31.0,16.0,0.0,15.0,0.0,17.345750873108265,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,14.0,0.0,18.0,20.0,14.0,0.0,0.0,14.0,27.0,12.0,13.853317811408614,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,13.0,0.0,4.772991850989522,1
2021-01-07,0.0,16.0,18.0,19.0,14.0,14.0,14.0,14.0,27.0,0.0,15.832363213038416,1
2021-01-08,14.0,0.0,18.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0,8.614668218859139,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,15.0,35.0,0.0,0.0,31.0,0.0,0.0,31.0,15.0,0.0,14.78463329452852,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,14.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.005820721769499,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,14.0,16.0,0.0,20.0,14.0,14.0,28.0,28.0,14.0,12.0,18.626309662398135,1
2021-01-15,29.0,17.0,37.0,20.0,15.0,14.0,14.0,0.0,0.0,12.0,18.39348079161816,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,15.0,17.0,0.0,21.0,15.0,15.0,15.0,15.0,14.0,0.0,14.78463329452852,1
2021-01-18,14.0,0.0,0.0,19.0,0.0,13.0,0.0,14.0,0.0,12.0,8.381839348079161,1
2021-01-19,27.0,0.0,35.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,10.360884749708964,1
2021-01-20,13.0,0.0,17.0,19.0,14.0,13.0,14.0,13.0,0.0,12.0,13.38766006984866,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.7252619324796274,1
2021-01-23,0.0,0.0,0.0,0.0,15.0,15.0,0.0,15.0,0.0,13.0,6.752037252619324,1
2021-01-24,0.0,0.0,0.0,21.0,15.0,0.0,15.0,15.0,15.0,0.0,9.429569266589056,1
2021-01-25,0.0,0.0,17.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,5.005820721769499,1
2021-01-26,14.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.0,6.519208381839348,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,14.0,32.0,0.0,0.0,14.0,27.0,14.0,14.0,14.0,12.0,16.41443538998836,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,15.0,17.0,0.0,0.0,30.0,15.0,15.0,30.0,0.0,0.0,14.202561117578579,1
2021-01-31,15.0,17.0,0.0,0.0,30.0,15.0,0.0,15.0,0.0,0.0,10.710128055878927,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,5.005820721769499,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,14.0,16.0,18.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,8.847497089639115,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.629802095459837,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.958090803259604,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,0.0,19.0,0.0,29.0,14.0,14.0,14.0,14.0,12.0,13.504074505238648,1
2021-02-13,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,5.587892898719441,1
2021-02-14,16.0,0.0,0.0,22.0,16.0,16.0,0.0,0.0,15.0,0.0,9.89522700814901,1
2021-02-15,0.0,16.0,18.0,19.0,28.0,0.0,0.0,14.0,13.0,0.0,12.572759022118742,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,18.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,6.169965075669382,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,0.0,4.772991850989522,1
2021-02-22,0.0,15.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.238649592549476,1
2021-02-23,0.0,0.0,18.0,20.0,0.0,14.0,14.0,29.0,28.0,25.0,17.229336437718278,1
2021-02-24,14.0,0.0,19.0,0.0,15.0,14.0,15.0,14.0,28.0,13.0,15.366705471478463,1
2021-02-25,0.0,16.0,0.0,20.0,0.0,0.0,0.0,28.0,28.0,25.0,13.620488940628636,1
2021-02-26,0.0,16.0,19.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,8.963911525029102,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,3.7252619324796274,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,13.0,12.0,6.519208381839348,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,18.0,42.0,45.0,16.0,32.0,16.0,0.0,16.0,14.0,23.16647264260768,1
2021-03-07,0.0,0.0,20.0,0.0,16.0,15.0,15.0,15.0,15.0,0.0,11.175785797438882,1
2021-03-08,14.0,16.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,12.0,8.731082654249127,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,15.0,0.0,39.0,42.0,15.0,15.0,0.0,0.0,0.0,0.0,14.668218859138532,1
2021-03-14,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.7252619324796274,1
2021-03-15,11.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,11.0,19.0,8.614668218859139,1
2021-03-16,24.0,42.0,0.0,0.0,24.0,12.0,12.0,12.0,12.0,10.0,17.229336437718278,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,20.0,14.0,0.0,0.0,14.0,0.0,0.0,5.587892898719441,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,19.0,21.0,46.0,17.0,16.0,16.0,0.0,16.0,0.0,17.57857974388824,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,16.0,18.0,19.0,14.0,0.0,0.0,0.0,0.0,12.0,9.19674039580908,1
2021-03-23,14.0,16.0,18.0,20.0,14.0,27.0,0.0,14.0,14.0,12.0,17.345750873108265,1
2021-03-24,14.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,4.8894062863795105,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7252619324796274,1
2021-03-27,15.0,35.0,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.89522700814901,1
2021-03-28,16.0,19.0,21.0,0.0,34.0,0.0,0.0,0.0,16.0,14.0,13.969732246798602,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,31.0,18.0,20.0,43.0,0.0,0.0,0.0,15.0,0.0,13.0,16.298020954598368,1
2021-04-01,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,4.190919674039581,1
2021-04-02,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,3.376018626309662,1
2021-04-03,0.0,19.0,21.0,0.0,0.0,16.0,0.0,16.0,16.0,0.0,10.244470314318976,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.8626309662398137,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,3.1431897555296855,1
2021-04-08,28.0,32.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,10.244470314318976,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7462165308498252,1
2021-04-11,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.4924330616996504,1
2021-04-12,0.0,0.0,0.0,19.0,0.0,13.0,14.0,0.0,0.0,12.0,6.752037252619324,1
