date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,10.0,11.0,7.0,0.0,0.0,0.0,9.0,7.0,8.0,0.0,5.771365149833518,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,12.0,8.0,0.0,0.0,17.0,10.0,7.0,9.0,12.0,8.32408435072142,0
2020-09-12,0.0,13.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,4.994450610432852,0
2020-09-13,0.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,3.7735849056603774,0
2020-09-14,20.0,11.0,0.0,10.0,10.0,16.0,9.0,7.0,0.0,0.0,9.21198668146504,0
2020-09-15,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,11.0,3.4406215316315207,0
2020-09-16,0.0,11.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,3.7735849056603774,0
2020-09-17,0.0,23.0,0.0,20.0,10.0,8.0,9.0,0.0,0.0,22.0,10.210876803551608,0
2020-09-18,10.0,12.0,8.0,10.0,10.0,0.0,28.0,7.0,17.0,23.0,13.873473917869035,0
2020-09-19,0.0,13.0,0.0,12.0,0.0,10.0,0.0,8.0,0.0,0.0,4.772475027746948,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,13.0,3.4406215316315207,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,0.0,21.0,15.0,0.0,0.0,0.0,12.0,17.0,20.0,9.815242494226329,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.503464203233257,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,19.0,0.0,0.0,15.0,0.0,0.0,16.0,0.0,16.0,0.0,7.621247113163973,1
2020-09-02,0.0,0.0,21.0,15.0,25.0,0.0,0.0,12.0,16.0,0.0,10.277136258660509,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,19.0,17.0,0.0,0.0,24.0,0.0,16.0,24.0,31.0,19.0,17.321016166281755,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,20.0,0.0,0.0,16.0,25.0,25.0,34.0,13.0,34.0,0.0,19.284064665127023,1
2020-09-12,0.0,0.0,25.0,17.0,29.0,0.0,19.0,0.0,0.0,0.0,10.392609699769054,1
2020-09-13,0.0,21.0,0.0,0.0,0.0,28.0,19.0,0.0,19.0,0.0,10.046189376443417,1
2020-09-14,19.0,0.0,21.0,29.0,0.0,24.0,16.0,0.0,31.0,0.0,16.166281755196305,1
2020-09-15,0.0,18.0,0.0,15.0,24.0,47.0,33.0,0.0,16.0,20.0,19.976905311778292,1
2020-09-16,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7321016166281757,1
2020-09-17,19.0,18.0,21.0,15.0,0.0,0.0,32.0,12.0,49.0,40.0,23.78752886836028,1
2020-09-18,20.0,18.0,43.0,15.0,51.0,0.0,33.0,13.0,17.0,21.0,26.674364896073904,1
2020-09-19,22.0,20.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,23.0,10.73903002309469,1
2020-09-20,22.0,0.0,24.0,17.0,28.0,0.0,0.0,0.0,0.0,23.0,13.163972286374134,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,19.0,17.0,0.0,14.0,24.0,0.0,31.0,12.0,0.0,19.0,15.704387990762125,1
2020-09-23,0.0,17.0,20.0,28.0,0.0,22.0,15.0,11.0,15.0,0.0,14.780600461893766,1
2020-09-24,37.0,17.0,82.0,0.0,24.0,45.0,0.0,12.0,16.0,19.0,29.09930715935335,1
2020-09-25,40.0,55.0,44.0,61.0,76.0,49.0,0.0,0.0,0.0,0.0,37.52886836027714,1
2020-09-26,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,7.390300230946883,1
2020-09-27,0.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503464203233257,1
2020-09-28,19.0,17.0,0.0,14.0,23.0,23.0,16.0,0.0,15.0,0.0,14.66512702078522,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,38.0,0.0,42.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,14.780600461893766,1
2020-10-01,56.0,0.0,0.0,0.0,24.0,0.0,0.0,12.0,0.0,19.0,12.8175519630485,1
2020-10-02,20.0,0.0,43.0,0.0,0.0,48.0,0.0,12.0,16.0,41.0,20.785219399538107,1
2020-10-03,21.0,20.0,46.0,32.0,27.0,26.0,18.0,0.0,35.0,66.0,33.60277136258661,1
2020-10-04,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,17.0,21.0,9.237875288683604,1
2020-10-05,0.0,17.0,0.0,14.0,0.0,0.0,0.0,0.0,16.0,19.0,7.621247113163973,1
2020-10-06,57.0,52.0,63.0,14.0,24.0,23.0,47.0,24.0,0.0,0.0,35.10392609699769,1
2020-10-07,39.0,0.0,21.0,15.0,24.0,24.0,16.0,12.0,16.0,20.0,21.593533487297922,1
2020-10-08,38.0,35.0,21.0,0.0,73.0,23.0,16.0,12.0,48.0,40.0,35.334872979214786,1
2020-10-09,0.0,20.0,47.0,33.0,0.0,0.0,18.0,13.0,18.0,0.0,17.20554272517321,1
2020-10-10,0.0,0.0,25.0,18.0,59.0,29.0,19.0,0.0,20.0,0.0,19.630484988452658,1
2020-10-11,22.0,40.0,73.0,34.0,28.0,82.0,18.0,14.0,18.0,23.0,40.64665127020786,1
2020-10-12,20.0,19.0,22.0,15.0,51.0,50.0,17.0,38.0,34.0,21.0,33.14087759815243,1
2020-10-13,20.0,56.0,22.0,0.0,26.0,0.0,17.0,13.0,17.0,0.0,19.745958429561206,1
2020-10-14,40.0,36.0,66.0,46.0,51.0,24.0,17.0,13.0,33.0,21.0,40.06928406466513,1
2020-10-15,21.0,19.0,23.0,32.0,0.0,25.0,35.0,39.0,17.0,43.0,29.33025404157044,1
2020-10-16,41.0,0.0,23.0,16.0,52.0,76.0,51.0,26.0,17.0,0.0,34.8729792147806,1
2020-10-17,47.0,65.0,0.0,0.0,0.0,29.0,0.0,44.0,19.0,48.0,29.09930715935335,1
2020-10-18,68.0,62.0,100.0,35.0,58.0,55.0,0.0,42.0,57.0,70.0,63.16397228637414,1
2020-10-19,41.0,37.0,45.0,47.0,52.0,50.0,69.0,13.0,17.0,42.0,47.6905311778291,1
2020-10-20,100.0,91.0,88.0,31.0,76.0,97.0,100.0,100.0,100.0,83.0,100.0,1
2020-10-21,79.0,72.0,22.0,46.0,75.0,96.0,50.0,37.0,49.0,41.0,65.47344110854503,1
2020-10-22,41.0,37.0,22.0,47.0,52.0,100.0,17.0,13.0,68.0,21.0,48.26789838337183,1
2020-10-23,41.0,57.0,22.0,31.0,26.0,50.0,69.0,0.0,69.0,43.0,47.11316397228637,1
2020-10-24,0.0,20.0,24.0,17.0,27.0,27.0,0.0,0.0,18.0,23.0,18.013856812933028,1
2020-10-25,80.0,92.0,66.0,46.0,52.0,0.0,85.0,38.0,66.0,84.0,70.32332563510393,1
2020-10-26,40.0,54.0,43.0,45.0,100.0,24.0,33.0,50.0,33.0,81.0,58.083140877598154,1
2020-10-27,20.0,18.0,43.0,60.0,100.0,96.0,16.0,12.0,32.0,61.0,52.88683602771363,1
2020-10-28,38.0,52.0,41.0,15.0,48.0,46.0,32.0,24.0,0.0,0.0,34.18013856812933,1
2020-10-29,77.0,53.0,63.0,59.0,49.0,71.0,32.0,60.0,16.0,0.0,55.427251732101624,1
2020-10-30,77.0,70.0,63.0,15.0,73.0,47.0,32.0,49.0,16.0,100.0,62.58660508083141,1
2020-10-31,87.0,100.0,48.0,100.0,55.0,0.0,0.0,27.0,36.0,23.0,54.96535796766744,1
2020-11-01,0.0,0.0,23.0,16.0,26.0,0.0,0.0,0.0,17.0,22.0,12.009237875288685,1
2020-11-02,38.0,17.0,42.0,29.0,0.0,23.0,32.0,24.0,48.0,60.0,36.1431870669746,1
2020-11-03,0.0,18.0,21.0,15.0,0.0,24.0,0.0,0.0,0.0,0.0,9.006928406466514,1
2020-11-04,54.0,0.0,19.0,54.0,68.0,44.0,30.0,11.0,15.0,55.0,40.415704387990765,1
2020-11-05,18.0,16.0,39.0,27.0,0.0,22.0,15.0,0.0,0.0,0.0,15.81986143187067,1
2020-11-06,18.0,34.0,41.0,28.0,24.0,23.0,0.0,47.0,15.0,39.0,31.062355658198616,1
2020-11-07,21.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,6.004618937644342,1
2020-11-08,43.0,39.0,23.0,65.0,81.0,77.0,18.0,13.0,18.0,44.0,48.61431870669746,1
2020-11-09,19.0,0.0,21.0,15.0,0.0,23.0,16.0,24.0,0.0,20.0,15.935334872979215,1
2020-11-10,19.0,53.0,0.0,0.0,0.0,23.0,31.0,0.0,48.0,20.0,22.401847575057737,1
2020-11-11,20.0,18.0,22.0,0.0,50.0,0.0,17.0,25.0,17.0,0.0,19.51501154734411,1
2020-11-12,19.0,17.0,21.0,15.0,48.0,23.0,32.0,24.0,16.0,39.0,29.33025404157044,1
2020-11-13,19.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.6581986143187075,1
2020-11-14,0.0,0.0,0.0,0.0,27.0,26.0,0.0,27.0,18.0,22.0,13.856812933025406,1
2020-11-15,20.0,37.0,0.0,30.0,25.0,0.0,0.0,13.0,0.0,0.0,14.43418013856813,1
2020-11-16,56.0,17.0,41.0,14.0,24.0,0.0,32.0,35.0,0.0,0.0,25.288683602771364,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,3.233256351039261,1
2020-11-18,0.0,18.0,0.0,15.0,0.0,0.0,0.0,24.0,16.0,0.0,8.429561200923787,1
2020-11-19,19.0,0.0,42.0,15.0,0.0,23.0,0.0,12.0,0.0,0.0,12.8175519630485,1
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-21,42.0,19.0,0.0,0.0,0.0,26.0,18.0,0.0,52.0,0.0,18.129330254041573,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,52.0,21.0,15.0,24.0,0.0,16.0,12.0,47.0,60.0,28.521939953810627,1
2020-11-24,0.0,0.0,0.0,15.0,0.0,23.0,0.0,0.0,0.0,20.0,6.697459584295612,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8106235565819864,1
2020-11-28,21.0,0.0,47.0,16.0,27.0,53.0,18.0,0.0,18.0,0.0,23.09468822170901,1
2020-11-29,21.0,19.0,23.0,0.0,0.0,26.0,35.0,13.0,0.0,22.0,18.360277136258663,1
2020-11-30,19.0,0.0,0.0,14.0,0.0,23.0,16.0,0.0,0.0,0.0,8.314087759815243,1
2020-12-01,19.0,0.0,21.0,0.0,24.0,0.0,0.0,0.0,15.0,19.0,11.316397228637415,1
2020-12-02,0.0,17.0,21.0,0.0,0.0,23.0,16.0,0.0,0.0,0.0,8.891454965357969,1
2020-12-03,19.0,18.0,21.0,15.0,24.0,0.0,0.0,12.0,0.0,20.0,14.89607390300231,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,22.0,0.0,24.0,17.0,28.0,0.0,0.0,14.0,18.0,46.0,19.51501154734411,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,0.0,24.0,0.0,16.0,0.0,16.0,20.0,8.775981524249422,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,18.0,21.0,0.0,25.0,0.0,16.0,12.0,0.0,0.0,10.623556581986142,1
2020-12-10,0.0,18.0,21.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,7.736720554272518,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,0.0,0.0,23.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,7.621247113163973,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,4.157043879907621,1
2020-12-15,19.0,36.0,21.0,30.0,24.0,24.0,16.0,12.0,32.0,41.0,29.445727482678986,1
2020-12-16,20.0,0.0,22.0,15.0,25.0,0.0,0.0,12.0,0.0,0.0,10.854503464203233,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,21.0,0.0,46.0,16.0,53.0,25.0,0.0,13.0,17.0,43.0,27.02078521939954,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,20.0,0.0,0.0,28.0,0.0,0.0,13.0,0.0,0.0,7.043879907621248,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,37.0,22.0,16.0,26.0,0.0,17.0,13.0,0.0,21.0,17.551963048498845,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,22.0,26.0,0.0,30.0,29.0,39.0,15.0,20.0,25.0,23.78752886836028,1
2020-12-25,0.0,23.0,54.0,19.0,32.0,0.0,0.0,0.0,20.0,26.0,20.092378752886834,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,18.0,0.0,15.0,0.0,50.0,17.0,0.0,17.0,0.0,13.51039260969977,1
2020-12-28,40.0,0.0,22.0,31.0,25.0,49.0,17.0,25.0,0.0,21.0,26.55889145496536,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,21.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.353348729792149,1
2020-12-31,22.0,0.0,0.0,0.0,29.0,0.0,0.0,14.0,0.0,0.0,7.505773672055428,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,22.0,20.0,0.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,10.161662817551965,1
2021-01-04,0.0,0.0,21.0,0.0,0.0,0.0,0.0,12.0,16.0,20.0,7.967667436489608,1
2021-01-05,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,5.196304849884527,1
2021-01-06,19.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,16.0,0.0,9.58429561200924,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,18.0,0.0,0.0,25.0,48.0,17.0,12.0,16.0,0.0,15.704387990762125,1
2021-01-09,21.0,0.0,0.0,16.0,28.0,26.0,18.0,14.0,18.0,0.0,16.28175519630485,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,19.0,0.0,0.0,0.0,24.0,0.0,16.0,12.0,16.0,0.0,10.046189376443417,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,17.0,21.0,6.120092378752887,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,21.0,0.0,0.0,23.0,0.0,12.0,0.0,0.0,6.466512702078522,1
2021-01-20,0.0,0.0,21.0,0.0,24.0,23.0,0.0,12.0,0.0,20.0,11.547344110854505,1
2021-01-21,0.0,18.0,21.0,15.0,24.0,24.0,0.0,0.0,0.0,0.0,11.778290993071593,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,0.0,19.0,0.0,16.0,0.0,26.0,0.0,0.0,18.0,22.0,11.66281755196305,1
2021-01-24,42.0,19.0,46.0,16.0,0.0,0.0,35.0,26.0,0.0,0.0,21.247113163972283,1
2021-01-25,19.0,35.0,41.0,15.0,49.0,0.0,16.0,24.0,0.0,60.0,29.907621247113166,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,21.0,0.0,0.0,16.0,0.0,0.0,18.0,0.0,0.0,0.0,6.351039260969977,1
2021-01-31,21.0,19.0,0.0,0.0,26.0,0.0,0.0,27.0,35.0,22.0,17.321016166281755,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,20.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,16.0,0.0,6.928406466512703,1
2021-02-05,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387990762124711,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.9630484988452657,1
2021-02-07,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,17.0,0.0,6.812933025404157,1
2021-02-08,0.0,17.0,21.0,14.0,24.0,0.0,16.0,12.0,0.0,19.0,14.20323325635104,1
2021-02-09,0.0,18.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235565819861432,1
2021-02-10,0.0,0.0,21.0,0.0,24.0,47.0,0.0,12.0,32.0,40.0,20.32332563510393,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,18.0,0.0,0.0,26.0,25.0,0.0,13.0,0.0,0.0,9.468822170900692,1
2021-02-13,0.0,0.0,25.0,17.0,28.0,28.0,19.0,14.0,0.0,23.0,17.782909930715938,1
2021-02-14,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.159353348729793,1
2021-02-15,38.0,0.0,0.0,15.0,24.0,24.0,16.0,12.0,0.0,0.0,14.89607390300231,1
2021-02-16,0.0,0.0,0.0,0.0,25.0,24.0,17.0,0.0,0.0,0.0,7.621247113163973,1
2021-02-17,40.0,18.0,0.0,15.0,25.0,0.0,33.0,0.0,17.0,0.0,17.090069284064665,1
2021-02-18,19.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,20.0,6.351039260969977,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,26.0,0.0,30.0,29.0,20.0,0.0,0.0,25.0,15.011547344110856,1
2021-02-22,18.0,0.0,0.0,0.0,24.0,23.0,16.0,12.0,15.0,19.0,14.66512702078522,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.9630484988452657,1
2021-02-24,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17.0,0.0,4.965357967667437,1
2021-02-25,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041570438799076,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,44.0,0.0,24.0,34.0,28.0,0.0,0.0,0.0,37.0,0.0,19.284064665127023,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.351039260969977,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,19.0,17.0,21.0,29.0,24.0,0.0,16.0,24.0,32.0,20.0,23.3256351039261,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.117782909930716,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.8475750577367207,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,23.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,7.736720554272518,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,15.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,6.351039260969977,1
2021-03-16,17.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,17.0,8.660508083140877,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,20.0,19.0,22.0,0.0,26.0,0.0,0.0,0.0,17.0,21.0,14.43418013856813,1
2021-03-20,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,7.621247113163973,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,18.0,0.0,0.0,25.0,0.0,16.0,12.0,16.0,0.0,10.046189376443417,1
2021-03-23,19.0,18.0,21.0,0.0,25.0,23.0,0.0,0.0,16.0,20.0,16.397228637413395,1
2021-03-24,19.0,0.0,0.0,15.0,0.0,24.0,0.0,12.0,0.0,0.0,8.083140877598153,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,24.0,0.0,55.0,0.0,0.0,27.0,0.0,22.0,14.780600461893766,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,20.0,37.0,22.0,0.0,26.0,25.0,0.0,0.0,17.0,21.0,19.399538106235568,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,17.0,0.0,26.0,18.0,0.0,0.0,23.0,9.699769053117784,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,21.0,0.0,0.0,16.0,0.0,25.0,18.0,13.0,0.0,0.0,10.73903002309469,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,22.0,0.0,0.0,25.0,17.0,0.0,0.0,21.0,9.815242494226329,1
2021-04-06,19.0,0.0,0.0,0.0,0.0,45.0,15.0,23.0,31.0,0.0,15.35796766743649,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,20.0,18.0,22.0,15.0,25.0,0.0,0.0,0.0,17.0,0.0,13.51039260969977,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
