date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-08-30,48.0,36.0,36.0,36.0,42.0,36.0,0.0,0.0,18.0,14.0,33.16708229426434,0
2020-08-31,20.0,15.0,15.0,45.0,35.0,30.0,0.0,15.0,45.0,12.0,28.927680798004985,0
2020-09-01,20.0,0.0,15.0,0.0,18.0,15.0,13.0,0.0,15.0,12.0,13.466334164588527,0
2020-09-02,61.0,31.0,31.0,16.0,18.0,31.0,27.0,15.0,16.0,12.0,32.16957605985037,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,31.0,31.0,0.0,37.0,0.0,0.0,31.0,15.0,0.0,18.079800498753116,0
2020-09-05,24.0,0.0,18.0,18.0,0.0,18.0,16.0,0.0,18.0,0.0,13.96508728179551,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,19.0,14.0,0.0,15.0,35.0,0.0,0.0,29.0,15.0,11.0,17.206982543640898,0
2020-09-08,58.0,29.0,30.0,29.0,34.0,44.0,26.0,0.0,0.0,23.0,34.03990024937656,0
2020-09-09,19.0,15.0,15.0,15.0,35.0,0.0,13.0,30.0,0.0,0.0,17.70573566084788,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.8703241895261844,0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.2443890274314215,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,19.0,15.0,29.0,30.0,35.0,29.0,26.0,29.0,30.0,0.0,30.174563591022444,0
2020-09-16,0.0,15.0,31.0,0.0,36.0,30.0,27.0,15.0,15.0,36.0,25.561097256857856,0
2020-09-17,20.0,15.0,16.0,15.0,0.0,0.0,0.0,15.0,0.0,12.0,11.596009975062346,0
2020-09-18,0.0,0.0,16.0,0.0,19.0,32.0,14.0,16.0,16.0,0.0,14.089775561097257,0
2020-09-19,50.0,19.0,57.0,38.0,45.0,19.0,17.0,57.0,0.0,0.0,37.65586034912718,0
2020-09-20,46.0,0.0,18.0,35.0,21.0,18.0,0.0,17.0,18.0,0.0,21.571072319201996,0
2020-09-21,19.0,29.0,0.0,59.0,35.0,29.0,13.0,29.0,29.0,46.0,35.910224438902745,0
2020-08-22,0.0,23.0,0.0,26.0,22.0,0.0,0.0,23.0,23.0,0.0,17.972350230414747,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,35.0,0.0,0.0,23.0,0.0,0.0,22.0,40.0,39.0,35.0,29.800307219662056,1
2020-08-25,36.0,20.0,19.0,47.0,57.0,21.0,0.0,0.0,20.0,18.0,36.55913978494624,1
2020-08-26,18.0,20.0,19.0,24.0,19.0,0.0,0.0,41.0,21.0,18.0,27.64976958525346,1
2020-08-27,18.0,0.0,77.0,24.0,96.0,42.0,45.0,41.0,0.0,55.0,61.136712749615974,1
2020-08-28,37.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,21.0,0.0,16.129032258064516,1
2020-08-29,22.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,13.978494623655916,1
2020-08-30,65.0,24.0,0.0,27.0,0.0,49.0,0.0,48.0,24.0,65.0,46.39016897081414,1
2020-08-31,0.0,40.0,57.0,0.0,19.0,20.0,65.0,20.0,40.0,0.0,40.092165898617516,1
2020-09-01,18.0,0.0,0.0,23.0,19.0,42.0,0.0,0.0,40.0,0.0,21.812596006144396,1
2020-09-02,37.0,41.0,0.0,71.0,19.0,64.0,22.0,0.0,41.0,0.0,45.314900153609834,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,18.0,0.0,0.0,0.0,0.0,42.0,0.0,21.0,41.0,0.0,18.74039938556068,1
2020-09-05,0.0,0.0,0.0,28.0,0.0,0.0,26.0,24.0,0.0,21.0,15.207373271889402,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,17.0,58.0,37.0,67.0,18.0,0.0,43.0,0.0,58.0,52.0,53.763440860215056,1
2020-09-08,53.0,19.0,19.0,67.0,55.0,0.0,42.0,39.0,19.0,0.0,48.07987711213518,1
2020-09-09,35.0,0.0,0.0,0.0,0.0,0.0,43.0,20.0,0.0,18.0,17.81874039938556,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,18.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.90937019969278,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.6866359447004613,1
2020-09-13,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,7.066052227342549,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,39.0,37.0,67.0,37.0,40.0,43.0,20.0,20.0,0.0,46.543778801843324,1
2020-09-16,54.0,20.0,38.0,46.0,57.0,21.0,22.0,60.0,20.0,36.0,57.45007680491552,1
2020-09-17,18.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,12.135176651305684,1
2020-09-18,0.0,0.0,0.0,24.0,0.0,44.0,0.0,42.0,0.0,0.0,16.897081413210447,1
2020-09-19,67.0,25.0,0.0,58.0,71.0,52.0,83.0,100.0,50.0,0.0,77.72657450076805,1
2020-09-20,21.0,46.0,22.0,27.0,22.0,24.0,50.0,23.0,23.0,0.0,39.63133640552996,1
2020-09-21,35.0,19.0,37.0,45.0,55.0,60.0,42.0,39.0,58.0,17.0,62.51920122887866,1
2020-09-22,35.0,20.0,37.0,0.0,18.0,20.0,21.0,38.0,20.0,17.0,34.71582181259601,1
2020-09-23,0.0,0.0,19.0,23.0,0.0,0.0,22.0,20.0,0.0,0.0,12.903225806451614,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,23.0,0.0,24.0,76.0,54.0,49.0,50.0,22.0,45.77572964669739,1
2020-09-27,66.0,0.0,48.0,0.0,47.0,0.0,27.0,76.0,100.0,67.0,66.20583717357911,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,20.0,24.0,0.0,0.0,0.0,21.0,0.0,19.0,12.903225806451614,1
2020-09-30,0.0,0.0,0.0,25.0,20.0,0.0,47.0,22.0,22.0,0.0,20.89093701996928,1
2020-10-01,39.0,22.0,41.0,0.0,0.0,22.0,24.0,22.0,0.0,0.0,26.1136712749616,1
2020-10-02,21.0,0.0,0.0,0.0,0.0,24.0,0.0,23.0,0.0,0.0,10.44546850998464,1
2020-10-03,22.0,50.0,48.0,29.0,0.0,0.0,55.0,0.0,25.0,0.0,35.17665130568356,1
2020-10-04,0.0,48.0,22.0,27.0,0.0,49.0,77.0,72.0,94.0,0.0,59.754224270353305,1
2020-10-05,19.0,43.0,61.0,50.0,40.0,45.0,24.0,43.0,43.0,58.0,65.43778801843318,1
2020-10-06,19.0,21.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,38.0,15.821812596006145,1
2020-10-07,39.0,0.0,41.0,100.0,41.0,44.0,71.0,0.0,43.0,19.0,61.136712749615974,1
2020-10-08,19.0,43.0,20.0,75.0,41.0,67.0,24.0,22.0,65.0,39.0,63.74807987711214,1
2020-10-09,21.0,48.0,0.0,28.0,0.0,49.0,0.0,24.0,24.0,0.0,29.800307219662056,1
2020-10-10,23.0,26.0,0.0,60.0,74.0,80.0,29.0,26.0,51.0,23.0,60.21505376344087,1
2020-10-11,24.0,27.0,0.0,31.0,25.0,27.0,29.0,27.0,27.0,24.0,37.0199692780338,1
2020-10-12,20.0,22.0,0.0,26.0,21.0,23.0,24.0,0.0,0.0,0.0,20.89093701996928,1
2020-10-13,0.0,23.0,0.0,26.0,21.0,0.0,0.0,0.0,22.0,20.0,17.20430107526882,1
2020-10-14,40.0,0.0,0.0,26.0,21.0,0.0,48.0,22.0,22.0,20.0,30.568356374807987,1
2020-10-15,0.0,46.0,0.0,27.0,44.0,0.0,0.0,0.0,0.0,21.0,21.19815668202765,1
2020-10-16,0.0,0.0,22.0,27.0,0.0,24.0,26.0,24.0,24.0,42.0,29.032258064516128,1
2020-10-17,0.0,0.0,25.0,0.0,24.0,27.0,0.0,26.0,0.0,23.0,19.201228878648234,1
2020-10-18,24.0,26.0,25.0,0.0,0.0,27.0,29.0,27.0,27.0,0.0,28.417818740399387,1
2020-10-19,40.0,45.0,21.0,77.0,42.0,46.0,48.0,90.0,67.0,60.0,82.33486943164364,1
2020-10-20,0.0,22.0,21.0,50.0,20.0,22.0,0.0,0.0,0.0,19.0,23.655913978494624,1
2020-10-21,39.0,66.0,0.0,25.0,0.0,0.0,24.0,0.0,0.0,59.0,32.71889400921659,1
2020-10-22,20.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,22.0,0.0,13.210445468509986,1
2020-10-23,21.0,23.0,44.0,27.0,44.0,24.0,77.0,70.0,23.0,42.0,60.67588325652842,1
2020-10-24,23.0,25.0,0.0,59.0,0.0,26.0,0.0,25.0,25.0,0.0,28.110599078341018,1
2020-10-25,21.0,24.0,0.0,28.0,46.0,49.0,0.0,24.0,0.0,21.0,32.71889400921659,1
2020-10-26,39.0,43.0,0.0,25.0,20.0,22.0,23.0,21.0,21.0,19.0,35.79109062980031,1
2020-10-27,0.0,22.0,21.0,25.0,20.0,22.0,23.0,44.0,43.0,19.0,36.712749615975426,1
2020-10-28,0.0,0.0,21.0,0.0,21.0,23.0,48.0,0.0,0.0,0.0,17.357910906298006,1
2020-10-29,20.0,22.0,21.0,26.0,0.0,70.0,98.0,23.0,0.0,20.0,46.082949308755765,1
2020-10-30,21.0,23.0,22.0,0.0,21.0,24.0,25.0,23.0,0.0,0.0,24.423963133640555,1
2020-10-31,0.0,25.0,24.0,29.0,24.0,0.0,0.0,0.0,26.0,0.0,19.662058371735792,1
2020-11-01,43.0,72.0,46.0,28.0,46.0,100.0,80.0,49.0,73.0,22.0,85.86789554531491,1
2020-11-02,76.0,64.0,81.0,49.0,40.0,65.0,69.0,21.0,21.0,75.0,86.17511520737328,1
2020-11-03,19.0,42.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,19.0,19.35483870967742,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,17.0,39.0,19.0,0.0,0.0,0.0,43.0,20.0,20.0,0.0,24.27035330261137,1
2020-11-06,19.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,37.0,15.821812596006145,1
2020-11-07,100.0,45.0,43.0,52.0,21.0,0.0,49.0,90.0,45.0,20.0,71.42857142857143,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,19.0,0.0,20.0,24.0,20.0,22.0,0.0,0.0,21.0,0.0,19.35483870967742,1
2020-11-10,19.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,21.0,0.0,13.364055299539169,1
2020-11-11,19.0,21.0,0.0,24.0,20.0,22.0,23.0,0.0,41.0,19.0,29.032258064516128,1
2020-11-12,19.0,63.0,61.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,28.110599078341018,1
2020-11-13,39.0,22.0,21.0,50.0,62.0,22.0,48.0,44.0,22.0,39.0,56.68202764976959,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.840245775729647,1
2020-11-15,0.0,24.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,11.213517665130569,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,18.0,0.0,19.0,24.0,19.0,0.0,0.0,63.0,0.0,0.0,21.966205837173582,1
2020-11-18,0.0,0.0,0.0,24.0,19.0,21.0,0.0,21.0,20.0,18.0,18.894009216589865,1
2020-11-19,18.0,0.0,20.0,24.0,0.0,21.0,0.0,0.0,0.0,19.0,15.668202764976957,1
2020-11-20,20.0,0.0,21.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,13.0568356374808,1
2020-11-21,41.0,46.0,22.0,53.0,43.0,71.0,0.0,46.0,0.0,0.0,49.46236559139786,1
2020-11-22,41.0,46.0,22.0,53.0,22.0,47.0,100.0,46.0,0.0,20.0,60.9831029185868,1
2020-11-23,36.0,40.0,0.0,46.0,38.0,63.0,22.0,60.0,81.0,18.0,62.0583717357911,1
2020-11-24,36.0,0.0,0.0,47.0,38.0,21.0,44.0,41.0,40.0,36.0,46.543778801843324,1
2020-11-25,0.0,0.0,19.0,23.0,19.0,21.0,22.0,20.0,20.0,36.0,27.64976958525346,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,0.0,21.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,9.37019969278034,1
2020-11-28,0.0,24.0,0.0,27.0,44.0,0.0,26.0,24.0,0.0,0.0,22.27342549923195,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,18.0,0.0,19.0,0.0,0.0,21.0,22.0,20.0,0.0,36.0,20.89093701996928,1
2020-12-01,37.0,0.0,20.0,24.0,0.0,44.0,0.0,42.0,21.0,38.0,34.71582181259601,1
2020-12-02,19.0,41.0,39.0,24.0,39.0,21.0,22.0,21.0,41.0,18.0,43.77880184331798,1
2020-12-03,19.0,0.0,20.0,0.0,20.0,43.0,23.0,21.0,0.0,19.0,25.34562211981567,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,47.0,0.0,0.0,22.0,49.0,0.0,47.0,0.0,42.0,31.797235023041477,1
2020-12-06,21.0,0.0,45.0,27.0,44.0,0.0,26.0,0.0,23.0,21.0,31.797235023041477,1
2020-12-07,0.0,20.0,38.0,0.0,19.0,0.0,0.0,0.0,41.0,18.0,20.89093701996928,1
2020-12-08,0.0,0.0,0.0,23.0,0.0,21.0,22.0,21.0,20.0,0.0,16.43625192012289,1
2020-12-09,19.0,42.0,40.0,0.0,0.0,43.0,0.0,21.0,21.0,19.0,31.490015360983104,1
2020-12-10,19.0,42.0,20.0,73.0,20.0,44.0,23.0,21.0,42.0,56.0,55.29953917050692,1
2020-12-11,40.0,67.0,21.0,76.0,0.0,46.0,48.0,22.0,45.0,20.0,59.13978494623657,1
2020-12-12,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,21.0,7.373271889400923,1
2020-12-13,21.0,0.0,22.0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,13.978494623655916,1
2020-12-14,0.0,21.0,0.0,0.0,20.0,0.0,46.0,21.0,42.0,0.0,23.041474654377883,1
2020-12-15,38.0,0.0,20.0,49.0,20.0,22.0,23.0,21.0,21.0,0.0,32.87250384024578,1
2020-12-16,0.0,22.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,0.0,10.599078341013826,1
2020-12-17,0.0,22.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,13.517665130568359,1
2020-12-18,0.0,23.0,22.0,0.0,0.0,0.0,26.0,23.0,0.0,21.0,17.665130568356375,1
2020-12-19,23.0,0.0,0.0,29.0,24.0,0.0,28.0,51.0,25.0,0.0,27.64976958525346,1
2020-12-20,0.0,0.0,23.0,0.0,23.0,25.0,27.0,0.0,24.0,22.0,22.11981566820277,1
2020-12-21,21.0,24.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059907834101384,1
2020-12-22,22.0,24.0,23.0,0.0,23.0,0.0,26.0,0.0,0.0,0.0,18.125960061443934,1
2020-12-23,23.0,0.0,24.0,0.0,72.0,0.0,0.0,51.0,0.0,0.0,26.1136712749616,1
2020-12-24,0.0,31.0,29.0,0.0,58.0,0.0,34.0,31.0,0.0,0.0,28.110599078341018,1
2020-12-25,0.0,28.0,26.0,0.0,26.0,0.0,30.0,28.0,0.0,0.0,21.19815668202765,1
2020-12-26,23.0,26.0,0.0,30.0,25.0,0.0,0.0,0.0,0.0,23.0,19.508448540706606,1
2020-12-27,21.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,24.0,21.0,17.511520737327192,1
2020-12-28,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066052227342549,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,7.066052227342549,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,27.0,28.0,26.0,0.0,0.0,12.442396313364057,1
2021-01-02,0.0,25.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,22.0,15.053763440860218,1
2021-01-03,0.0,0.0,23.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,7.373271889400923,1
2021-01-04,19.0,21.0,20.0,49.0,40.0,43.0,23.0,0.0,21.0,57.0,45.00768049155146,1
2021-01-05,19.0,0.0,40.0,48.0,0.0,0.0,23.0,42.0,0.0,19.0,29.339477726574508,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,19.0,21.0,19.0,0.0,0.0,21.0,0.0,42.0,62.0,19.0,31.182795698924735,1
2021-01-08,37.0,21.0,39.0,24.0,0.0,21.0,23.0,42.0,42.0,37.0,43.932411674347165,1
2021-01-09,21.0,0.0,23.0,0.0,0.0,0.0,0.0,24.0,0.0,21.0,13.671274961597543,1
2021-01-10,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3794162826420897,1
2021-01-11,18.0,20.0,39.0,47.0,19.0,42.0,22.0,41.0,41.0,18.0,47.15821812596007,1
2021-01-12,54.0,62.0,78.0,47.0,58.0,42.0,45.0,21.0,0.0,55.0,70.96774193548387,1
2021-01-13,0.0,0.0,0.0,0.0,39.0,0.0,23.0,0.0,0.0,19.0,12.442396313364057,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,22.0,0.0,23.0,28.0,0.0,25.0,26.0,0.0,0.0,0.0,19.04761904761905,1
2021-01-17,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3794162826420897,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,18.0,20.0,0.0,47.0,19.0,0.0,0.0,0.0,20.0,18.0,21.812596006144396,1
2021-01-22,37.0,0.0,20.0,0.0,0.0,22.0,23.0,0.0,41.0,0.0,21.966205837173582,1
2021-01-23,0.0,0.0,23.0,27.0,0.0,24.0,0.0,24.0,0.0,0.0,15.053763440860218,1
2021-01-24,42.0,24.0,0.0,27.0,0.0,0.0,52.0,48.0,47.0,21.0,40.092165898617516,1
2021-01-25,18.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,18.0,12.135176651305684,1
2021-01-26,0.0,20.0,0.0,24.0,19.0,21.0,0.0,21.0,0.0,18.0,18.894009216589865,1
2021-01-27,19.0,0.0,39.0,0.0,0.0,21.0,23.0,21.0,0.0,18.0,21.65898617511521,1
2021-01-28,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6866359447004613,1
2021-01-29,38.0,43.0,21.0,25.0,0.0,0.0,47.0,22.0,0.0,39.0,36.09831029185868,1
2021-01-30,66.0,49.0,23.0,28.0,23.0,75.0,27.0,75.0,73.0,66.0,77.57296466973887,1
2021-01-31,0.0,25.0,0.0,29.0,23.0,0.0,0.0,25.0,25.0,22.0,22.887864823348696,1
2021-02-01,0.0,20.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.90937019969278,1
2021-02-02,0.0,20.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,18.0,18.433179723502306,1
2021-02-03,37.0,42.0,40.0,48.0,59.0,65.0,46.0,21.0,42.0,56.0,70.04608294930877,1
2021-02-04,37.0,21.0,60.0,73.0,100.0,43.0,46.0,0.0,63.0,56.0,76.65130568356375,1
2021-02-05,40.0,22.0,0.0,26.0,21.0,45.0,24.0,22.0,44.0,20.0,40.552995391705075,1
2021-02-06,21.0,24.0,23.0,28.0,23.0,0.0,26.0,0.0,24.0,0.0,25.96006144393241,1
2021-02-07,0.0,24.0,23.0,28.0,23.0,0.0,0.0,24.0,24.0,0.0,22.427035330261138,1
2021-02-08,0.0,0.0,0.0,24.0,0.0,43.0,0.0,21.0,21.0,0.0,16.74347158218126,1
2021-02-09,19.0,21.0,0.0,48.0,0.0,22.0,45.0,0.0,42.0,19.0,33.17972350230415,1
2021-02-10,37.0,42.0,0.0,97.0,59.0,43.0,0.0,42.0,21.0,56.0,60.9831029185868,1
2021-02-11,0.0,0.0,40.0,0.0,40.0,22.0,0.0,0.0,0.0,19.0,18.586789554531492,1
2021-02-12,19.0,0.0,21.0,0.0,20.0,22.0,24.0,22.0,22.0,39.0,29.032258064516128,1
2021-02-13,22.0,25.0,47.0,0.0,23.0,25.0,27.0,50.0,49.0,22.0,44.5468509984639,1
2021-02-14,44.0,100.0,47.0,57.0,47.0,51.0,0.0,25.0,25.0,45.0,67.74193548387098,1
2021-02-15,19.0,41.0,39.0,0.0,20.0,21.0,23.0,21.0,21.0,19.0,34.40860215053764,1
2021-02-16,19.0,21.0,20.0,24.0,0.0,22.0,23.0,21.0,21.0,0.0,26.26728110599079,1
2021-02-17,19.0,21.0,0.0,0.0,20.0,0.0,23.0,21.0,21.0,19.0,22.11981566820277,1
2021-02-18,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0721966205837177,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,6.758832565284179,1
2021-02-20,0.0,23.0,0.0,27.0,0.0,0.0,0.0,0.0,23.0,21.0,14.439324116743473,1
2021-02-21,43.0,24.0,23.0,55.0,45.0,49.0,27.0,49.0,48.0,21.0,58.98617511520738,1
2021-02-22,19.0,21.0,0.0,24.0,0.0,22.0,23.0,21.0,21.0,38.0,29.032258064516128,1
2021-02-23,20.0,22.0,0.0,26.0,21.0,23.0,24.0,23.0,22.0,20.0,30.875576036866367,1
2021-02-24,20.0,0.0,0.0,0.0,0.0,0.0,48.0,22.0,0.0,0.0,13.82488479262673,1
2021-02-25,60.0,45.0,42.0,51.0,63.0,23.0,73.0,0.0,68.0,60.0,74.50076804915516,1
2021-02-26,0.0,0.0,0.0,0.0,22.0,0.0,26.0,24.0,23.0,21.0,17.81874039938556,1
2021-02-27,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.373271889400923,1
2021-02-28,22.0,25.0,70.0,0.0,0.0,51.0,27.0,0.0,25.0,0.0,33.794162826420894,1
2021-03-01,19.0,21.0,20.0,25.0,0.0,0.0,23.0,22.0,21.0,19.0,26.1136712749616,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,0.0,7.066052227342549,1
2021-03-03,77.0,21.0,41.0,50.0,20.0,0.0,24.0,88.0,43.0,20.0,58.98617511520738,1
2021-03-04,40.0,67.0,64.0,0.0,63.0,68.0,73.0,45.0,22.0,0.0,67.89554531490016,1
2021-03-05,21.0,23.0,0.0,26.0,0.0,24.0,25.0,23.0,0.0,21.0,25.0384024577573,1
2021-03-06,0.0,25.0,24.0,0.0,23.0,26.0,27.0,25.0,0.0,22.0,26.420890937019973,1
2021-03-07,0.0,0.0,24.0,29.0,0.0,0.0,28.0,0.0,25.0,0.0,16.282642089093702,1
2021-03-08,38.0,64.0,41.0,50.0,20.0,0.0,0.0,0.0,42.0,19.0,42.08909370199693,1
2021-03-09,19.0,21.0,0.0,0.0,20.0,0.0,0.0,22.0,21.0,0.0,15.821812596006145,1
2021-03-10,18.0,21.0,20.0,48.0,58.0,22.0,0.0,21.0,21.0,56.0,43.77880184331798,1
2021-03-11,38.0,21.0,100.0,73.0,0.0,65.0,69.0,64.0,0.0,57.0,74.80798771121353,1
2021-03-12,40.0,0.0,21.0,51.0,62.0,23.0,0.0,22.0,22.0,20.0,40.092165898617516,1
2021-03-13,22.0,0.0,0.0,28.0,23.0,0.0,0.0,24.0,24.0,0.0,18.586789554531492,1
2021-03-14,21.0,23.0,0.0,27.0,22.0,24.0,26.0,23.0,47.0,0.0,32.71889400921659,1
2021-03-15,15.0,34.0,16.0,20.0,16.0,35.0,0.0,0.0,34.0,46.0,33.17972350230415,1
2021-03-16,17.0,0.0,0.0,21.0,17.0,38.0,20.0,19.0,18.0,0.0,23.041474654377883,1
2021-03-17,37.0,21.0,19.0,47.0,20.0,21.0,45.0,21.0,21.0,19.0,41.62826420890937,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,18.0,9.37019969278034,1
2021-03-19,19.0,63.0,40.0,49.0,20.0,44.0,23.0,86.0,63.0,57.0,71.27496159754224,1
2021-03-20,65.0,96.0,91.0,84.0,46.0,75.0,79.0,48.0,24.0,43.0,100.0,1
2021-03-21,21.0,0.0,22.0,0.0,44.0,0.0,26.0,24.0,0.0,21.0,24.27035330261137,1
2021-03-22,36.0,20.0,19.0,47.0,19.0,62.0,66.0,61.0,20.0,72.0,64.82334869431644,1
2021-03-23,36.0,62.0,19.0,24.0,19.0,21.0,44.0,0.0,0.0,18.0,37.32718894009217,1
2021-03-24,18.0,21.0,0.0,24.0,39.0,21.0,0.0,20.0,40.0,37.0,33.794162826420894,1
2021-03-25,55.0,42.0,59.0,24.0,20.0,43.0,46.0,42.0,0.0,18.0,53.60983102918587,1
2021-03-26,19.0,44.0,0.0,50.0,40.0,22.0,0.0,0.0,43.0,0.0,33.48694316436252,1
2021-03-27,0.0,24.0,23.0,56.0,23.0,51.0,0.0,0.0,24.0,44.0,37.63440860215054,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,46.0,22.0,80.0,44.0,24.0,25.0,23.0,23.0,0.0,44.08602150537635,1
2021-03-31,42.0,23.0,45.0,0.0,44.0,0.0,0.0,0.0,23.0,42.0,33.64055299539171,1
