date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-30,19.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,33.0,11.386138613861386,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,17.0,42.0,13.0,17.0,17.0,0.0,16.0,0.0,0.0,15.0,16.955445544554458,0
2020-09-02,0.0,21.0,13.0,17.0,17.0,19.0,0.0,18.0,0.0,14.0,14.727722772277229,0
2020-09-03,17.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,7.425742574257426,0
2020-09-04,17.0,42.0,13.0,35.0,18.0,19.0,16.0,18.0,0.0,0.0,22.02970297029703,0
2020-09-05,19.0,70.0,0.0,19.0,38.0,21.0,18.0,60.0,17.0,0.0,32.42574257425743,0
2020-09-06,0.0,23.0,14.0,19.0,19.0,0.0,18.0,20.0,0.0,16.0,15.965346534653467,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,33.0,0.0,12.0,50.0,17.0,35.0,31.0,34.0,29.0,0.0,29.826732673267326,0
2020-09-09,17.0,0.0,13.0,17.0,17.0,19.0,0.0,18.0,15.0,14.0,16.08910891089109,0
2020-09-10,17.0,0.0,37.0,17.0,34.0,18.0,32.0,35.0,15.0,0.0,25.371287128712872,0
2020-09-11,0.0,0.0,13.0,0.0,0.0,20.0,0.0,19.0,0.0,15.0,8.292079207920793,0
2020-09-12,39.0,23.0,0.0,19.0,0.0,62.0,55.0,0.0,49.0,48.0,36.50990099009901,0
2020-09-13,0.0,24.0,14.0,80.0,20.0,0.0,56.0,21.0,51.0,17.0,35.024752475247524,0
2020-09-14,17.0,0.0,13.0,0.0,17.0,37.0,33.0,18.0,0.0,15.0,18.564356435643564,0
2020-09-15,17.0,21.0,0.0,17.0,17.0,37.0,16.0,0.0,0.0,15.0,17.326732673267326,0
2020-09-16,17.0,0.0,0.0,0.0,0.0,18.0,32.0,34.0,14.0,14.0,15.965346534653467,0
2020-09-17,17.0,20.0,12.0,17.0,33.0,18.0,16.0,35.0,14.0,42.0,27.722772277227723,0
2020-09-18,37.0,0.0,39.0,55.0,36.0,20.0,35.0,0.0,0.0,46.0,33.16831683168317,0
2020-09-19,21.0,0.0,0.0,21.0,0.0,22.0,40.0,21.0,0.0,18.0,17.698019801980198,0
2020-09-20,39.0,24.0,0.0,39.0,20.0,42.0,19.0,20.0,0.0,17.0,27.22772277227723,0
2020-09-21,34.0,82.0,62.0,69.0,51.0,74.0,49.0,18.0,74.0,43.0,68.81188118811882,0
2020-08-22,43.0,34.0,29.0,83.0,35.0,0.0,24.0,0.0,48.0,60.0,50.42492917847026,1
2020-08-23,43.0,33.0,15.0,33.0,35.0,11.0,24.0,15.0,32.0,40.0,39.801699716713884,1
2020-08-24,12.0,10.0,26.0,14.0,15.0,20.0,21.0,13.0,42.0,35.0,29.46175637393768,1
2020-08-25,25.0,10.0,26.0,60.0,0.0,10.0,0.0,13.0,0.0,0.0,20.39660056657224,1
2020-08-26,13.0,10.0,13.0,15.0,32.0,20.0,0.0,13.0,15.0,0.0,18.555240793201136,1
2020-08-27,0.0,0.0,14.0,0.0,16.0,10.0,11.0,14.0,0.0,19.0,11.89801699716714,1
2020-08-28,41.0,11.0,56.0,48.0,33.0,11.0,12.0,28.0,31.0,38.0,43.76770538243626,1
2020-08-29,0.0,12.0,0.0,37.0,20.0,0.0,14.0,17.0,0.0,22.0,17.28045325779037,1
2020-08-30,15.0,34.0,0.0,34.0,0.0,23.0,25.0,0.0,16.0,20.0,23.654390934844194,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,39.0,20.0,13.0,30.0,16.0,10.0,32.0,0.0,15.0,54.0,32.436260623229465,1
2020-09-02,0.0,10.0,13.0,15.0,16.0,10.0,0.0,0.0,0.0,18.0,11.614730878186968,1
2020-09-03,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.390934844192635,1
2020-09-04,13.0,10.0,13.0,0.0,0.0,10.0,11.0,0.0,15.0,18.0,12.74787535410765,1
2020-09-05,14.0,22.0,30.0,0.0,36.0,34.0,24.0,15.0,33.0,20.0,32.29461756373938,1
2020-09-06,14.0,11.0,15.0,0.0,35.0,22.0,12.0,0.0,0.0,20.0,18.271954674220964,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,12.0,29.0,25.0,14.0,60.0,29.0,10.0,26.0,14.0,17.0,33.42776203966006,1
2020-09-09,13.0,0.0,0.0,0.0,16.0,10.0,11.0,13.0,0.0,0.0,8.923512747875355,1
2020-09-10,13.0,0.0,13.0,45.0,16.0,30.0,22.0,27.0,73.0,36.0,38.951841359773375,1
2020-09-11,0.0,0.0,0.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,3.824362606232295,1
2020-09-12,14.0,0.0,0.0,17.0,35.0,22.0,12.0,30.0,32.0,60.0,31.44475920679887,1
2020-09-13,44.0,11.0,15.0,52.0,18.0,35.0,25.0,31.0,17.0,41.0,40.934844192634564,1
2020-09-14,13.0,20.0,27.0,15.0,16.0,10.0,0.0,0.0,14.0,0.0,16.288951841359776,1
2020-09-15,0.0,10.0,0.0,0.0,16.0,10.0,0.0,13.0,14.0,18.0,11.473087818696884,1
2020-09-16,13.0,10.0,26.0,15.0,15.0,0.0,11.0,0.0,0.0,0.0,12.74787535410765,1
2020-09-17,50.0,10.0,13.0,15.0,15.0,19.0,0.0,38.0,28.0,35.0,31.586402266288953,1
2020-09-18,27.0,11.0,28.0,0.0,67.0,43.0,34.0,14.0,46.0,38.0,43.626062322946176,1
2020-09-19,0.0,12.0,0.0,37.0,0.0,12.0,13.0,0.0,18.0,22.0,16.14730878186969,1
2020-09-20,0.0,12.0,31.0,17.0,36.0,0.0,25.0,15.0,0.0,21.0,22.237960339943346,1
2020-09-21,51.0,30.0,53.0,60.0,79.0,30.0,54.0,40.0,43.0,72.0,72.52124645892351,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,14.0,0.0,4.957507082152975,1
2020-09-23,13.0,0.0,13.0,15.0,0.0,0.0,11.0,0.0,0.0,18.0,9.91501416430595,1
2020-09-24,26.0,20.0,14.0,30.0,0.0,10.0,22.0,27.0,0.0,0.0,21.104815864022665,1
2020-09-25,0.0,0.0,0.0,16.0,0.0,0.0,24.0,14.0,16.0,0.0,9.91501416430595,1
2020-09-26,0.0,0.0,16.0,0.0,40.0,25.0,13.0,0.0,0.0,45.0,19.688385269121813,1
2020-09-27,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,7.93201133144476,1
2020-09-28,14.0,0.0,0.0,16.0,17.0,0.0,12.0,14.0,0.0,19.0,13.031161473087819,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,14.0,0.0,0.0,16.0,34.0,11.0,0.0,0.0,15.0,19.0,15.439093484419265,1
2020-10-01,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,4.957507082152975,1
2020-10-02,14.0,0.0,14.0,0.0,17.0,22.0,0.0,0.0,15.0,0.0,11.614730878186968,1
2020-10-03,31.0,12.0,16.0,37.0,0.0,25.0,0.0,0.0,18.0,22.0,22.80453257790369,1
2020-10-04,30.0,0.0,0.0,36.0,56.0,12.0,39.0,79.0,0.0,21.0,38.668555240793204,1
2020-10-05,0.0,0.0,0.0,16.0,17.0,11.0,0.0,0.0,0.0,0.0,6.232294617563741,1
2020-10-06,0.0,10.0,14.0,15.0,16.0,21.0,0.0,14.0,15.0,0.0,14.872521246458925,1
2020-10-07,0.0,21.0,14.0,16.0,17.0,21.0,34.0,14.0,0.0,0.0,19.405099150141645,1
2020-10-08,27.0,32.0,0.0,16.0,33.0,21.0,11.0,28.0,15.0,0.0,25.920679886685555,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,17.0,0.0,17.0,20.0,21.0,26.0,0.0,17.0,19.0,0.0,19.405099150141645,1
2020-10-11,32.0,25.0,33.0,19.0,59.0,13.0,54.0,33.0,18.0,45.0,46.88385269121813,1
2020-10-12,15.0,12.0,0.0,0.0,18.0,12.0,12.0,0.0,17.0,0.0,12.18130311614731,1
2020-10-13,44.0,0.0,15.0,18.0,18.0,23.0,37.0,0.0,50.0,21.0,32.01133144475921,1
2020-10-14,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,21.0,7.790368271954675,1
2020-10-15,0.0,12.0,16.0,36.0,0.0,0.0,13.0,16.0,17.0,42.0,21.52974504249292,1
2020-10-16,31.0,12.0,0.0,36.0,19.0,0.0,39.0,16.0,69.0,0.0,31.44475920679887,1
2020-10-17,33.0,39.0,35.0,19.0,41.0,26.0,0.0,17.0,19.0,47.0,39.09348441926346,1
2020-10-18,0.0,13.0,0.0,58.0,20.0,13.0,41.0,17.0,36.0,0.0,28.04532577903683,1
2020-10-19,15.0,11.0,30.0,17.0,36.0,11.0,24.0,15.0,33.0,0.0,27.195467422096318,1
2020-10-20,15.0,35.0,0.0,0.0,18.0,23.0,37.0,15.0,17.0,0.0,22.6628895184136,1
2020-10-21,15.0,11.0,15.0,0.0,18.0,11.0,0.0,30.0,0.0,0.0,14.164305949008499,1
2020-10-22,29.0,34.0,30.0,17.0,18.0,34.0,12.0,0.0,33.0,41.0,35.12747875354108,1
2020-10-23,30.0,12.0,31.0,18.0,55.0,23.0,0.0,61.0,33.0,21.0,40.22662889518414,1
2020-10-24,17.0,0.0,0.0,0.0,0.0,13.0,14.0,17.0,0.0,23.0,11.89801699716714,1
2020-10-25,47.0,0.0,16.0,37.0,58.0,25.0,13.0,16.0,18.0,44.0,38.81019830028329,1
2020-10-26,28.0,0.0,29.0,50.0,35.0,11.0,12.0,44.0,0.0,20.0,32.436260623229465,1
2020-10-27,28.0,0.0,29.0,67.0,17.0,0.0,12.0,0.0,16.0,20.0,26.77053824362606,1
2020-10-28,0.0,11.0,15.0,0.0,0.0,11.0,0.0,0.0,0.0,21.0,8.215297450424929,1
2020-10-29,15.0,23.0,31.0,0.0,18.0,12.0,12.0,31.0,34.0,62.0,33.71104815864023,1
2020-10-30,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,21.0,7.790368271954675,1
2020-10-31,0.0,0.0,17.0,0.0,20.0,38.0,14.0,0.0,18.0,23.0,18.41359773371105,1
2020-11-01,33.0,25.0,0.0,38.0,20.0,51.0,41.0,0.0,37.0,45.0,41.07648725212465,1
2020-11-02,42.0,22.0,0.0,0.0,17.0,22.0,24.0,0.0,48.0,20.0,27.620396600566576,1
2020-11-03,43.0,44.0,15.0,33.0,35.0,55.0,35.0,44.0,64.0,0.0,52.124645892351275,1
2020-11-04,27.0,0.0,14.0,16.0,49.0,10.0,0.0,13.0,0.0,19.0,20.96317280453258,1
2020-11-05,27.0,21.0,0.0,0.0,0.0,21.0,0.0,14.0,0.0,0.0,11.756373937677056,1
2020-11-06,0.0,0.0,14.0,16.0,0.0,11.0,12.0,0.0,16.0,0.0,9.773371104815865,1
2020-11-07,0.0,24.0,32.0,18.0,19.0,0.0,0.0,65.0,18.0,0.0,24.929178470254964,1
2020-11-08,16.0,13.0,0.0,38.0,0.0,25.0,14.0,17.0,0.0,23.0,20.67988668555241,1
2020-11-09,87.0,11.0,30.0,68.0,89.0,34.0,36.0,60.0,66.0,41.0,73.93767705382437,1
2020-11-10,29.0,23.0,60.0,68.0,18.0,23.0,24.0,15.0,49.0,41.0,49.57507082152975,1
2020-11-11,0.0,0.0,29.0,50.0,0.0,11.0,12.0,15.0,0.0,20.0,19.405099150141645,1
2020-11-12,29.0,0.0,0.0,0.0,18.0,23.0,25.0,0.0,17.0,20.0,18.69688385269122,1
2020-11-13,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68271954674221,1
2020-11-14,50.0,13.0,34.0,20.0,82.0,39.0,43.0,34.0,37.0,23.0,53.116147308781876,1
2020-11-15,49.0,63.0,51.0,76.0,100.0,64.0,14.0,33.0,18.0,69.0,76.06232294617564,1
2020-11-16,28.0,33.0,15.0,100.0,53.0,11.0,12.0,15.0,0.0,60.0,46.3172804532578,1
2020-11-17,14.0,34.0,60.0,50.0,18.0,11.0,36.0,30.0,32.0,20.0,43.201133144475925,1
2020-11-18,15.0,0.0,15.0,17.0,36.0,0.0,12.0,0.0,16.0,0.0,15.722379603399435,1
2020-11-19,28.0,33.0,15.0,49.0,17.0,11.0,0.0,43.0,16.0,20.0,32.861189801699716,1
2020-11-20,15.0,0.0,0.0,17.0,18.0,0.0,12.0,15.0,0.0,0.0,10.906515580736544,1
2020-11-21,65.0,38.0,50.0,57.0,99.0,38.0,27.0,50.0,73.0,23.0,73.6543909348442,1
2020-11-22,16.0,12.0,33.0,18.0,0.0,12.0,40.0,16.0,36.0,66.0,35.26912181303116,1
2020-11-23,42.0,33.0,14.0,65.0,69.0,11.0,35.0,72.0,78.0,39.0,64.87252124645893,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,14.0,0.0,15.0,33.0,0.0,22.0,24.0,29.0,16.0,20.0,24.504249291784703,1
2020-11-26,14.0,43.0,43.0,16.0,68.0,44.0,23.0,14.0,0.0,97.0,51.27478753541077,1
2020-11-27,42.0,11.0,43.0,32.0,51.0,33.0,0.0,14.0,31.0,0.0,36.40226628895184,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,12.0,32.0,37.0,19.0,12.0,13.0,16.0,18.0,22.0,25.637393767705387,1
2020-11-30,14.0,0.0,0.0,0.0,17.0,0.0,11.0,14.0,16.0,0.0,10.19830028328612,1
2020-12-01,14.0,22.0,43.0,49.0,52.0,22.0,12.0,44.0,48.0,59.0,51.699716713881024,1
2020-12-02,0.0,22.0,0.0,34.0,0.0,11.0,0.0,15.0,16.0,0.0,13.88101983002833,1
2020-12-03,29.0,57.0,30.0,34.0,54.0,34.0,37.0,30.0,65.0,21.0,55.38243626062324,1
2020-12-04,30.0,0.0,15.0,0.0,18.0,0.0,13.0,15.0,0.0,0.0,12.889518413597735,1
2020-12-05,81.0,13.0,33.0,57.0,59.0,38.0,13.0,33.0,36.0,68.0,61.04815864022663,1
2020-12-06,31.0,0.0,32.0,0.0,19.0,12.0,39.0,16.0,18.0,43.0,29.74504249291785,1
2020-12-07,28.0,11.0,44.0,17.0,35.0,22.0,24.0,29.0,32.0,40.0,39.94334277620397,1
2020-12-08,14.0,22.0,15.0,17.0,0.0,45.0,24.0,30.0,48.0,61.0,39.09348441926346,1
2020-12-09,0.0,11.0,30.0,0.0,18.0,23.0,12.0,0.0,16.0,20.0,18.41359773371105,1
2020-12-10,29.0,0.0,15.0,17.0,36.0,23.0,12.0,0.0,49.0,0.0,25.637393767705387,1
2020-12-11,0.0,12.0,31.0,35.0,37.0,12.0,25.0,0.0,17.0,41.0,29.74504249291785,1
2020-12-12,0.0,13.0,0.0,19.0,20.0,0.0,41.0,0.0,19.0,23.0,19.121813031161473,1
2020-12-13,80.0,12.0,33.0,37.0,59.0,25.0,27.0,33.0,0.0,45.0,49.716713881019835,1
2020-12-14,14.0,11.0,15.0,17.0,0.0,11.0,24.0,0.0,16.0,20.0,18.13031161473088,1
2020-12-15,72.0,45.0,30.0,17.0,36.0,56.0,24.0,30.0,48.0,60.0,59.20679886685553,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,45.0,0.0,16.0,35.0,18.0,0.0,13.0,15.0,0.0,41.0,25.920679886685555,1
2020-12-18,30.0,12.0,15.0,18.0,0.0,12.0,0.0,16.0,17.0,21.0,19.971671388101985,1
2020-12-19,17.0,26.0,34.0,19.0,0.0,26.0,14.0,34.0,19.0,47.0,33.42776203966006,1
2020-12-20,17.0,39.0,51.0,19.0,41.0,26.0,28.0,34.0,0.0,23.0,39.376770538243626,1
2020-12-21,45.0,35.0,31.0,71.0,56.0,47.0,75.0,77.0,67.0,63.0,80.31161473087819,1
2020-12-22,16.0,24.0,16.0,36.0,38.0,37.0,26.0,16.0,17.0,0.0,32.01133144475921,1
2020-12-23,32.0,25.0,100.0,56.0,0.0,100.0,27.0,100.0,90.0,45.0,81.44475920679888,1
2020-12-24,58.0,30.0,79.0,22.0,47.0,0.0,32.0,20.0,43.0,53.0,54.390934844192635,1
2020-12-25,53.0,14.0,18.0,0.0,22.0,14.0,30.0,36.0,20.0,50.0,36.40226628895184,1
2020-12-26,34.0,13.0,18.0,20.0,42.0,13.0,29.0,35.0,19.0,0.0,31.586402266288953,1
2020-12-27,0.0,37.0,32.0,19.0,19.0,37.0,27.0,16.0,18.0,22.0,32.15297450424929,1
2020-12-28,45.0,12.0,0.0,53.0,0.0,35.0,13.0,0.0,34.0,21.0,30.169971671388105,1
2020-12-29,0.0,0.0,16.0,18.0,0.0,12.0,0.0,0.0,17.0,0.0,8.923512747875355,1
2020-12-30,61.0,47.0,78.0,71.0,56.0,48.0,26.0,63.0,34.0,0.0,68.55524079320114,1
2020-12-31,17.0,0.0,17.0,0.0,0.0,0.0,14.0,17.0,19.0,23.0,15.155807365439095,1
2021-01-01,17.0,0.0,17.0,40.0,0.0,13.0,29.0,35.0,19.0,24.0,27.478753541076486,1
2021-01-02,33.0,51.0,34.0,58.0,40.0,13.0,14.0,34.0,56.0,68.0,56.79886685552408,1
2021-01-03,49.0,26.0,34.0,39.0,20.0,39.0,42.0,17.0,18.0,0.0,40.22662889518414,1
2021-01-04,29.0,23.0,15.0,0.0,18.0,34.0,37.0,30.0,0.0,41.0,32.15297450424929,1
2021-01-05,29.0,23.0,15.0,34.0,0.0,23.0,37.0,15.0,16.0,82.0,38.81019830028329,1
2021-01-06,16.0,0.0,0.0,37.0,0.0,12.0,13.0,16.0,18.0,0.0,15.86402266288952,1
2021-01-07,29.0,0.0,29.0,17.0,35.0,34.0,12.0,0.0,16.0,0.0,24.36260623229462,1
2021-01-08,0.0,11.0,15.0,0.0,18.0,11.0,24.0,30.0,32.0,20.0,22.80453257790369,1
2021-01-09,32.0,25.0,17.0,38.0,40.0,26.0,27.0,67.0,0.0,0.0,38.52691218130312,1
2021-01-10,80.0,38.0,33.0,95.0,79.0,38.0,13.0,50.0,54.0,45.0,74.36260623229462,1
2021-01-11,29.0,0.0,15.0,33.0,17.0,0.0,12.0,15.0,48.0,40.0,29.603399433427764,1
2021-01-12,43.0,22.0,15.0,0.0,18.0,22.0,12.0,0.0,0.0,60.0,27.195467422096318,1
2021-01-13,60.0,46.0,46.0,52.0,73.0,47.0,100.0,46.0,100.0,42.0,86.68555240793202,1
2021-01-14,43.0,22.0,74.0,67.0,70.0,45.0,36.0,29.0,49.0,20.0,64.44759206798868,1
2021-01-15,43.0,45.0,89.0,68.0,53.0,44.0,48.0,30.0,32.0,81.0,75.4957507082153,1
2021-01-16,32.0,12.0,17.0,19.0,39.0,0.0,14.0,17.0,54.0,68.0,38.52691218130312,1
2021-01-17,33.0,13.0,50.0,38.0,40.0,25.0,27.0,50.0,36.0,46.0,50.70821529745042,1
2021-01-18,0.0,11.0,15.0,17.0,0.0,0.0,12.0,15.0,33.0,40.0,20.254957507082153,1
2021-01-19,29.0,11.0,15.0,34.0,18.0,22.0,12.0,45.0,33.0,20.0,33.85269121813032,1
2021-01-20,29.0,22.0,45.0,67.0,0.0,0.0,24.0,45.0,48.0,81.0,51.13314447592069,1
2021-01-21,43.0,45.0,45.0,68.0,18.0,45.0,0.0,45.0,16.0,20.0,48.86685552407933,1
2021-01-22,0.0,11.0,0.0,34.0,18.0,12.0,12.0,30.0,16.0,0.0,18.838526912181305,1
2021-01-23,48.0,25.0,0.0,57.0,20.0,0.0,13.0,17.0,18.0,45.0,34.419263456090654,1
2021-01-24,0.0,0.0,17.0,37.0,20.0,38.0,14.0,0.0,0.0,45.0,24.220963172804538,1
2021-01-25,57.0,11.0,44.0,16.0,35.0,11.0,36.0,29.0,16.0,0.0,36.11898016997167,1
2021-01-26,14.0,33.0,0.0,17.0,17.0,22.0,12.0,15.0,16.0,40.0,26.345609065155813,1
2021-01-27,0.0,23.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790368271954675,1
2021-01-28,44.0,23.0,60.0,17.0,35.0,0.0,49.0,60.0,82.0,61.0,61.04815864022663,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,16.0,25.0,17.0,19.0,80.0,25.0,27.0,34.0,73.0,91.0,57.6487252124646,1
2021-01-31,16.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,7.790368271954675,1
2021-02-01,14.0,22.0,15.0,17.0,35.0,0.0,0.0,29.0,16.0,40.0,26.62889518413598,1
2021-02-02,43.0,22.0,45.0,17.0,53.0,11.0,12.0,30.0,48.0,80.0,51.13314447592069,1
2021-02-03,0.0,11.0,15.0,17.0,0.0,0.0,12.0,0.0,0.0,20.0,10.623229461756376,1
2021-02-04,15.0,11.0,30.0,34.0,18.0,23.0,24.0,30.0,16.0,20.0,31.303116147308785,1
2021-02-05,15.0,11.0,0.0,35.0,0.0,12.0,12.0,0.0,33.0,21.0,19.688385269121813,1
2021-02-06,0.0,0.0,34.0,96.0,0.0,13.0,14.0,17.0,37.0,68.0,39.51841359773371,1
2021-02-07,48.0,25.0,16.0,56.0,79.0,38.0,27.0,0.0,0.0,45.0,47.30878186968839,1
2021-02-08,14.0,11.0,0.0,34.0,18.0,11.0,24.0,0.0,0.0,0.0,15.86402266288952,1
2021-02-09,100.0,33.0,44.0,0.0,53.0,11.0,24.0,75.0,96.0,20.0,64.58923512747876,1
2021-02-10,71.0,23.0,15.0,50.0,53.0,23.0,61.0,45.0,33.0,61.0,61.614730878186975,1
2021-02-11,58.0,23.0,30.0,0.0,54.0,34.0,12.0,60.0,33.0,21.0,46.03399433427762,1
2021-02-12,45.0,35.0,62.0,35.0,18.0,47.0,37.0,78.0,51.0,42.0,63.73937677053825,1
2021-02-13,17.0,13.0,0.0,0.0,0.0,0.0,28.0,18.0,38.0,0.0,16.14730878186969,1
2021-02-14,16.0,13.0,17.0,19.0,0.0,13.0,0.0,17.0,18.0,46.0,22.521246458923514,1
2021-02-15,29.0,11.0,30.0,0.0,0.0,11.0,0.0,45.0,16.0,60.0,28.61189801699717,1
2021-02-16,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,6.515580736543909,1
2021-02-17,72.0,100.0,30.0,51.0,70.0,57.0,72.0,89.0,65.0,100.0,100.0,1
2021-02-18,14.0,0.0,15.0,33.0,18.0,23.0,12.0,15.0,0.0,60.0,26.91218130311615,1
2021-02-19,15.0,46.0,31.0,17.0,18.0,23.0,12.0,15.0,33.0,21.0,32.71954674220964,1
2021-02-20,0.0,13.0,34.0,19.0,20.0,13.0,14.0,0.0,55.0,68.0,33.42776203966006,1
2021-02-21,66.0,13.0,34.0,38.0,80.0,26.0,14.0,51.0,18.0,23.0,51.416430594900845,1
2021-02-22,14.0,22.0,58.0,0.0,17.0,0.0,24.0,29.0,63.0,59.0,40.50991501416431,1
2021-02-23,0.0,45.0,45.0,17.0,36.0,0.0,37.0,30.0,65.0,61.0,47.59206798866856,1
2021-02-24,0.0,12.0,15.0,17.0,18.0,0.0,12.0,0.0,17.0,0.0,12.889518413597735,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,24.0,15.0,35.0,0.0,24.0,13.0,15.0,0.0,42.0,23.79603399433428,1
2021-02-27,33.0,13.0,34.0,0.0,0.0,13.0,14.0,17.0,0.0,23.0,20.821529745042493,1
2021-02-28,32.0,62.0,16.0,38.0,39.0,0.0,27.0,50.0,18.0,67.0,49.43342776203966,1
2021-03-01,0.0,11.0,15.0,0.0,0.0,0.0,12.0,15.0,0.0,20.0,10.339943342776206,1
2021-03-02,15.0,0.0,0.0,17.0,0.0,12.0,0.0,15.0,0.0,0.0,8.356940509915015,1
2021-03-03,29.0,11.0,0.0,0.0,0.0,23.0,0.0,30.0,32.0,0.0,17.705382436260624,1
2021-03-04,30.0,23.0,15.0,17.0,18.0,12.0,0.0,0.0,17.0,21.0,21.671388101983005,1
2021-03-05,0.0,0.0,0.0,17.0,36.0,12.0,25.0,0.0,34.0,21.0,20.538243626062325,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,32.0,13.0,33.0,19.0,19.0,25.0,27.0,17.0,18.0,22.0,31.869688385269125,1
2021-03-08,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.957507082152975,1
2021-03-09,14.0,22.0,44.0,67.0,70.0,34.0,24.0,59.0,48.0,60.0,62.60623229461757,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,15.0,35.0,61.0,51.0,54.0,35.0,12.0,15.0,0.0,42.0,45.3257790368272,1
2021-03-12,0.0,11.0,15.0,0.0,0.0,12.0,0.0,30.0,17.0,20.0,14.872521246458925,1
2021-03-13,16.0,12.0,33.0,19.0,20.0,12.0,13.0,49.0,0.0,45.0,31.019830028328613,1
2021-03-14,15.0,12.0,0.0,18.0,19.0,12.0,13.0,0.0,0.0,0.0,12.606232294617564,1
2021-03-15,35.0,19.0,12.0,28.0,15.0,9.0,20.0,25.0,40.0,33.0,33.42776203966006,1
2021-03-16,25.0,0.0,26.0,30.0,31.0,0.0,21.0,13.0,0.0,36.0,25.77903682719547,1
2021-03-17,29.0,34.0,15.0,17.0,0.0,22.0,12.0,30.0,49.0,40.0,35.12747875354108,1
2021-03-18,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,6.940509915014165,1
2021-03-19,15.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,17.0,41.0,14.022662889518415,1
2021-03-20,0.0,25.0,16.0,0.0,39.0,25.0,13.0,0.0,0.0,0.0,16.71388101983003,1
2021-03-21,16.0,0.0,0.0,0.0,19.0,0.0,26.0,16.0,0.0,0.0,10.906515580736544,1
2021-03-22,43.0,11.0,0.0,17.0,0.0,11.0,24.0,15.0,0.0,0.0,17.138810198300284,1
2021-03-23,28.0,44.0,0.0,33.0,52.0,44.0,48.0,44.0,48.0,60.0,56.79886685552408,1
2021-03-24,0.0,0.0,15.0,17.0,0.0,0.0,12.0,15.0,16.0,0.0,10.623229461756376,1
2021-03-25,0.0,0.0,15.0,17.0,18.0,12.0,12.0,0.0,0.0,0.0,10.48158640226629,1
2021-03-26,0.0,12.0,15.0,18.0,0.0,12.0,25.0,31.0,17.0,0.0,18.41359773371105,1
2021-03-27,49.0,13.0,51.0,19.0,40.0,64.0,41.0,17.0,19.0,46.0,50.849858356940516,1
2021-03-28,0.0,13.0,33.0,19.0,39.0,13.0,0.0,17.0,18.0,45.0,27.903682719546744,1
2021-03-29,28.0,11.0,15.0,16.0,35.0,0.0,35.0,0.0,32.0,39.0,29.886685552407933,1
2021-03-30,15.0,0.0,30.0,17.0,36.0,11.0,12.0,30.0,16.0,41.0,29.46175637393768,1
