date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-01,24.0,0.0,0.0,0.0,13.0,13.0,0.0,17.0,10.0,18.0,12.516469038208168,0
2020-09-02,23.0,13.0,28.0,16.0,12.0,12.0,20.0,16.0,10.0,36.0,24.50592885375494,0
2020-09-03,12.0,27.0,15.0,9.0,13.0,0.0,0.0,17.0,0.0,37.0,17.127799736495387,0
2020-09-04,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,19.0,5.797101449275362,0
2020-09-05,15.0,17.0,37.0,10.0,0.0,16.0,0.0,0.0,13.0,0.0,14.229249011857707,0
2020-09-06,0.0,0.0,18.0,10.0,16.0,0.0,12.0,0.0,0.0,22.0,10.276679841897232,0
2020-09-07,0.0,12.0,14.0,0.0,0.0,0.0,0.0,31.0,10.0,35.0,13.43873517786561,0
2020-09-08,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1620553359683794,0
2020-09-09,11.0,0.0,14.0,0.0,12.0,12.0,0.0,17.0,10.0,0.0,10.013175230566533,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,18.0,3.952569169960474,0
2020-09-11,0.0,14.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,19.0,8.563899868247693,0
2020-09-12,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03030303030303,0
2020-09-13,14.0,16.0,35.0,10.0,16.0,30.0,0.0,20.0,0.0,22.0,21.47562582345191,0
2020-09-14,32.0,36.0,40.0,8.0,24.0,23.0,9.0,30.0,28.0,34.0,34.78260869565217,0
2020-09-15,11.0,13.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,18.0,12.384716732542818,0
2020-09-16,0.0,13.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.138339920948616,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.108036890645586,0
2020-09-18,0.0,14.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,5.797101449275362,0
2020-09-19,0.0,35.0,78.0,22.0,17.0,0.0,27.0,22.0,40.0,73.0,41.370223978919626,0
2020-09-20,0.0,16.0,17.0,0.0,16.0,15.0,12.0,0.0,12.0,0.0,11.594202898550725,0
2020-09-21,21.0,49.0,14.0,23.0,35.0,35.0,0.0,31.0,28.0,17.0,33.33333333333333,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,25.0,29.0,13.45565749235474,1
2020-08-23,81.0,28.0,0.0,51.0,28.0,46.0,63.0,92.0,47.0,55.0,75.07645259938838,1
2020-08-24,0.0,22.0,0.0,0.0,67.0,18.0,75.0,0.0,0.0,44.0,34.556574923547394,1
2020-08-25,32.0,45.0,24.0,83.0,22.0,19.0,25.0,25.0,19.0,44.0,51.68195718654433,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,69.0,25.0,44.0,46.0,19.0,26.0,25.0,38.0,45.0,51.52905198776759,1
2020-08-28,36.0,25.0,28.0,0.0,25.0,20.0,28.0,0.0,0.0,25.0,28.59327217125382,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,24.0,26.0,0.0,0.0,19.0,26.0,0.0,20.0,23.0,21.10091743119266,1
2020-09-02,64.0,46.0,24.0,42.0,23.0,19.0,25.0,25.0,38.0,23.0,50.305810397553515,1
2020-09-03,34.0,24.0,25.0,22.0,0.0,39.0,26.0,0.0,40.0,0.0,32.11009174311926,1
2020-09-04,35.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,24.0,13.149847094801222,1
2020-09-05,42.0,30.0,0.0,28.0,30.0,24.0,0.0,0.0,0.0,29.0,27.981651376146786,1
2020-09-06,0.0,0.0,0.0,26.0,55.0,23.0,32.0,62.0,0.0,0.0,30.275229357798164,1
2020-09-07,62.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,18.0,43.0,25.229357798165136,1
2020-09-08,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.363914373088685,1
2020-09-09,65.0,0.0,24.0,21.0,23.0,38.0,0.0,25.0,58.0,0.0,38.837920489296636,1
2020-09-10,32.0,0.0,0.0,0.0,23.0,19.0,25.0,25.0,0.0,0.0,18.960244648318042,1
2020-09-11,0.0,0.0,0.0,0.0,24.0,0.0,27.0,0.0,0.0,0.0,7.798165137614677,1
2020-09-12,45.0,31.0,0.0,0.0,0.0,0.0,35.0,34.0,0.0,31.0,26.91131498470948,1
2020-09-13,79.0,0.0,31.0,0.0,0.0,0.0,32.0,31.0,24.0,28.0,34.40366972477064,1
2020-09-14,91.0,21.0,23.0,20.0,65.0,70.0,24.0,47.0,87.0,0.0,68.50152905198776,1
2020-09-15,33.0,0.0,25.0,42.0,0.0,0.0,0.0,25.0,19.0,0.0,22.01834862385321,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,18.0,0.0,25.0,19.0,0.0,9.480122324159021,1
2020-09-17,0.0,22.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,9.785932721712538,1
2020-09-18,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,21.0,0.0,9.938837920489295,1
2020-09-19,86.0,61.0,100.0,29.0,31.0,100.0,0.0,100.0,0.0,61.0,86.85015290519877,1
2020-09-20,0.0,28.0,60.0,26.0,57.0,23.0,31.0,31.0,0.0,0.0,39.14373088685015,1
2020-09-21,62.0,42.0,46.0,20.0,22.0,53.0,48.0,24.0,18.0,43.0,57.79816513761467,1
2020-09-22,32.0,44.0,47.0,21.0,22.0,18.0,24.0,24.0,18.0,21.0,41.437308868501525,1
2020-09-23,0.0,46.0,48.0,21.0,45.0,37.0,51.0,49.0,0.0,22.0,48.77675840978593,1
2020-09-24,0.0,45.0,72.0,0.0,22.0,0.0,25.0,0.0,0.0,44.0,31.804281345565748,1
2020-09-25,35.0,0.0,0.0,23.0,25.0,20.0,0.0,0.0,21.0,0.0,18.960244648318042,1
2020-09-26,0.0,0.0,0.0,29.0,31.0,25.0,34.0,34.0,27.0,0.0,27.52293577981651,1
2020-09-27,39.0,54.0,0.0,52.0,55.0,68.0,0.0,30.0,23.0,27.0,53.21100917431192,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,32.0,43.0,0.0,42.0,22.0,0.0,25.0,25.0,19.0,21.0,35.015290519877674,1
2020-09-30,32.0,45.0,48.0,0.0,22.0,55.0,74.0,0.0,19.0,87.0,58.40978593272172,1
2020-10-01,32.0,45.0,73.0,21.0,45.0,18.0,25.0,25.0,0.0,22.0,46.78899082568807,1
2020-10-02,69.0,24.0,26.0,22.0,24.0,20.0,54.0,0.0,20.0,24.0,43.27217125382263,1
2020-10-03,81.0,0.0,30.0,27.0,0.0,23.0,32.0,0.0,24.0,28.0,37.461773700305805,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,22.0,30.0,30.0,23.0,27.0,20.183486238532108,1
2020-10-05,0.0,0.0,23.0,0.0,22.0,18.0,49.0,47.0,0.0,42.0,30.73394495412844,1
2020-10-06,0.0,0.0,0.0,0.0,22.0,0.0,24.0,24.0,0.0,21.0,13.914373088685014,1
2020-10-07,31.0,0.0,24.0,0.0,0.0,36.0,50.0,48.0,37.0,66.0,44.64831804281345,1
2020-10-08,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,9.633027522935778,1
2020-10-09,34.0,0.0,0.0,0.0,24.0,0.0,27.0,0.0,0.0,24.0,16.666666666666664,1
2020-10-10,42.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,57.0,18.80733944954128,1
2020-10-11,72.0,0.0,0.0,24.0,0.0,21.0,28.0,28.0,0.0,25.0,30.275229357798164,1
2020-10-12,0.0,0.0,0.0,0.0,22.0,0.0,0.0,23.0,0.0,0.0,6.880733944954128,1
2020-10-13,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7.339449541284403,1
2020-10-14,32.0,22.0,71.0,21.0,22.0,18.0,49.0,49.0,18.0,22.0,49.54128440366972,1
2020-10-15,66.0,0.0,25.0,21.0,23.0,38.0,26.0,51.0,20.0,46.0,48.318042813455655,1
2020-10-16,0.0,49.0,27.0,47.0,25.0,0.0,27.0,27.0,21.0,25.0,37.920489296636084,1
2020-10-17,42.0,30.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,30.0,24.464831804281342,1
2020-10-18,38.0,27.0,0.0,25.0,0.0,22.0,60.0,60.0,0.0,53.0,43.57798165137614,1
2020-10-19,0.0,0.0,24.0,0.0,0.0,0.0,25.0,49.0,19.0,0.0,17.889908256880734,1
2020-10-20,0.0,45.0,24.0,0.0,0.0,19.0,0.0,0.0,19.0,22.0,19.724770642201833,1
2020-10-21,0.0,0.0,24.0,0.0,22.0,0.0,25.0,25.0,38.0,44.0,27.217125382262996,1
2020-10-22,32.0,23.0,72.0,21.0,91.0,37.0,0.0,49.0,19.0,22.0,55.96330275229357,1
2020-10-23,35.0,75.0,52.0,68.0,24.0,40.0,81.0,27.0,61.0,24.0,74.46483180428135,1
2020-10-24,0.0,0.0,62.0,27.0,29.0,23.0,0.0,62.0,24.0,56.0,43.27217125382263,1
2020-10-25,38.0,0.0,0.0,25.0,0.0,0.0,30.0,0.0,0.0,0.0,14.220183486238533,1
2020-10-26,31.0,43.0,46.0,20.0,22.0,18.0,24.0,73.0,0.0,0.0,42.354740061162076,1
2020-10-27,0.0,0.0,50.0,22.0,46.0,19.0,52.0,26.0,0.0,0.0,32.87461773700306,1
2020-10-28,68.0,72.0,0.0,65.0,0.0,19.0,0.0,78.0,39.0,23.0,55.65749235474006,1
2020-10-29,34.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,20.0,24.0,20.183486238532108,1
2020-10-30,70.0,74.0,80.0,68.0,49.0,0.0,82.0,27.0,20.0,97.0,86.697247706422,1
2020-10-31,85.0,60.0,64.0,57.0,60.0,75.0,100.0,67.0,0.0,59.0,95.87155963302752,1
2020-11-01,0.0,29.0,31.0,27.0,58.0,47.0,63.0,32.0,0.0,57.0,52.59938837920489,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,42.0,67.0,19.0,21.0,34.0,70.0,46.0,0.0,21.0,48.929663608562684,1
2020-11-04,57.0,0.0,21.0,19.0,0.0,0.0,22.0,0.0,0.0,0.0,18.19571865443425,1
2020-11-05,85.0,40.0,21.0,56.0,60.0,0.0,44.0,22.0,50.0,100.0,73.08868501529051,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,37.0,26.0,0.0,0.0,53.0,22.0,30.0,0.0,45.0,26.0,36.544342507645254,1
2020-11-08,0.0,100.0,54.0,94.0,25.0,21.0,28.0,28.0,63.0,50.0,70.79510703363914,1
2020-11-09,29.0,21.0,22.0,38.0,62.0,51.0,46.0,23.0,17.0,61.0,56.57492354740061,1
2020-11-10,30.0,42.0,69.0,20.0,21.0,0.0,71.0,46.0,0.0,62.0,55.19877675840978,1
2020-11-11,89.0,0.0,0.0,19.0,21.0,17.0,23.0,0.0,18.0,41.0,34.862385321100916,1
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,18.0,21.0,9.633027522935778,1
2020-11-13,31.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,19.0,0.0,10.39755351681957,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,37.0,26.0,0.0,24.0,26.0,21.0,29.0,28.0,0.0,26.0,33.18042813455657,1
2020-11-16,30.0,0.0,0.0,19.0,21.0,17.0,0.0,23.0,17.0,0.0,19.418960244648318,1
2020-11-17,30.0,0.0,0.0,20.0,21.0,0.0,23.0,23.0,18.0,21.0,23.85321100917431,1
2020-11-18,30.0,21.0,45.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,20.642201834862384,1
2020-11-19,30.0,21.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.703363914373087,1
2020-11-20,65.0,45.0,48.0,63.0,46.0,55.0,75.0,49.0,38.0,66.0,84.09785932721712,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,35.0,0.0,26.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,16.666666666666664,1
2020-11-23,0.0,0.0,22.0,19.0,21.0,0.0,23.0,22.0,0.0,20.0,19.418960244648318,1
2020-11-24,59.0,0.0,0.0,19.0,0.0,17.0,22.0,0.0,0.0,0.0,17.889908256880734,1
2020-11-25,59.0,21.0,67.0,39.0,42.0,17.0,69.0,23.0,35.0,62.0,66.36085626911314,1
2020-11-26,0.0,21.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,9.021406727828746,1
2020-11-27,0.0,22.0,23.0,0.0,22.0,0.0,47.0,24.0,36.0,21.0,29.81651376146789,1
2020-11-28,38.0,0.0,29.0,0.0,27.0,0.0,0.0,0.0,22.0,27.0,21.86544342507645,1
2020-11-29,36.0,0.0,27.0,24.0,0.0,21.0,0.0,0.0,22.0,25.0,23.700305810397552,1
2020-11-30,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0581039755351678,1
2020-12-01,0.0,0.0,23.0,20.0,0.0,17.0,24.0,0.0,18.0,42.0,22.01834862385321,1
2020-12-02,0.0,0.0,23.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,10.244648318042813,1
2020-12-03,0.0,0.0,23.0,20.0,22.0,0.0,0.0,24.0,0.0,0.0,13.608562691131498,1
2020-12-04,32.0,22.0,0.0,0.0,0.0,18.0,24.0,25.0,0.0,0.0,18.501529051987767,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.363914373088685,1
2020-12-06,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,7.951070336391437,1
2020-12-07,0.0,40.0,44.0,19.0,0.0,67.0,0.0,23.0,51.0,0.0,37.30886850152905,1
2020-12-08,58.0,20.0,22.0,0.0,21.0,0.0,23.0,45.0,17.0,20.0,34.556574923547394,1
2020-12-09,30.0,21.0,45.0,60.0,43.0,17.0,47.0,46.0,35.0,63.0,62.23241590214067,1
2020-12-10,30.0,42.0,0.0,0.0,21.0,17.0,23.0,23.0,0.0,0.0,23.85321100917431,1
2020-12-11,32.0,22.0,24.0,20.0,44.0,0.0,24.0,49.0,0.0,22.0,36.23853211009174,1
2020-12-12,0.0,0.0,0.0,24.0,0.0,21.0,0.0,29.0,0.0,26.0,15.29051987767584,1
2020-12-13,71.0,51.0,27.0,23.0,100.0,62.0,83.0,55.0,84.0,98.0,100.0,1
2020-12-14,0.0,0.0,0.0,0.0,21.0,0.0,23.0,23.0,17.0,0.0,12.844036697247706,1
2020-12-15,0.0,22.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,21.0,12.691131498470948,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,18.0,21.0,9.480122324159021,1
2020-12-17,30.0,63.0,45.0,0.0,21.0,0.0,46.0,46.0,17.0,20.0,44.03669724770642,1
2020-12-18,62.0,44.0,0.0,41.0,22.0,37.0,24.0,49.0,37.0,22.0,51.68195718654433,1
2020-12-19,37.0,26.0,28.0,0.0,53.0,43.0,29.0,58.0,22.0,0.0,45.25993883792049,1
2020-12-20,71.0,25.0,53.0,24.0,51.0,0.0,28.0,84.0,21.0,0.0,54.587155963302756,1
2020-12-21,30.0,0.0,44.0,40.0,43.0,17.0,24.0,23.0,18.0,0.0,36.544342507645254,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,19.0,22.0,9.938837920489295,1
2020-12-23,69.0,0.0,52.0,23.0,0.0,0.0,27.0,27.0,0.0,0.0,30.275229357798164,1
2020-12-24,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269113149847094,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,25.0,27.0,22.0,0.0,60.0,23.0,0.0,24.006116207951067,1
2020-12-27,0.0,24.0,0.0,23.0,0.0,20.0,0.0,27.0,20.0,0.0,17.431192660550458,1
2020-12-28,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,18.0,42.0,15.29051987767584,1
2020-12-29,31.0,22.0,70.0,41.0,22.0,0.0,25.0,0.0,0.0,22.0,35.6269113149847,1
2020-12-30,100.0,23.0,25.0,65.0,23.0,39.0,52.0,26.0,39.0,46.0,66.97247706422017,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,0.0,26.0,28.0,23.0,0.0,62.0,23.0,27.0,28.899082568807334,1
2021-01-02,36.0,25.0,0.0,24.0,26.0,41.0,0.0,0.0,0.0,25.0,27.064220183486235,1
2021-01-03,34.0,24.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,20.03058103975535,1
2021-01-04,0.0,21.0,44.0,19.0,21.0,0.0,45.0,23.0,17.0,20.0,32.11009174311926,1
2021-01-05,0.0,0.0,45.0,20.0,43.0,0.0,0.0,46.0,0.0,0.0,23.547400611620795,1
2021-01-06,0.0,0.0,22.0,19.0,40.0,17.0,22.0,22.0,34.0,0.0,26.91131498470948,1
2021-01-07,29.0,20.0,22.0,19.0,0.0,17.0,22.0,0.0,34.0,40.0,31.039755351681954,1
2021-01-08,30.0,22.0,0.0,60.0,0.0,0.0,24.0,24.0,36.0,0.0,29.96941896024465,1
2021-01-09,76.0,53.0,0.0,100.0,54.0,22.0,59.0,29.0,23.0,79.0,75.6880733944954,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,25.0,8.103975535168194,1
2021-01-11,28.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,16.0,0.0,13.45565749235474,1
2021-01-12,28.0,0.0,0.0,19.0,20.0,16.0,0.0,0.0,17.0,0.0,15.29051987767584,1
2021-01-13,58.0,0.0,0.0,19.0,0.0,33.0,23.0,0.0,17.0,20.0,25.993883792048926,1
2021-01-14,29.0,20.0,22.0,19.0,0.0,17.0,0.0,23.0,0.0,0.0,19.87767584097859,1
2021-01-15,0.0,0.0,0.0,20.0,0.0,17.0,0.0,23.0,0.0,21.0,12.38532110091743,1
2021-01-16,0.0,51.0,55.0,0.0,50.0,0.0,28.0,0.0,42.0,25.0,38.37920489296636,1
2021-01-17,0.0,0.0,26.0,0.0,24.0,0.0,0.0,0.0,0.0,47.0,14.831804281345562,1
2021-01-18,56.0,20.0,21.0,18.0,39.0,0.0,0.0,43.0,0.0,19.0,33.027522935779814,1
2021-01-19,28.0,39.0,21.0,55.0,20.0,16.0,0.0,22.0,17.0,20.0,36.3914373088685,1
2021-01-20,28.0,20.0,21.0,18.0,0.0,0.0,0.0,22.0,17.0,0.0,19.266055045871557,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,22.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.938837920489295,1
2021-01-23,38.0,26.0,28.0,0.0,27.0,21.0,58.0,29.0,22.0,0.0,38.07339449541284,1
2021-01-24,35.0,0.0,0.0,46.0,49.0,20.0,28.0,27.0,0.0,48.0,38.68501529051987,1
2021-01-25,0.0,19.0,41.0,18.0,38.0,16.0,0.0,21.0,16.0,0.0,25.840978593272165,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.5993883792048926,1
2021-01-27,0.0,21.0,23.0,20.0,0.0,17.0,24.0,0.0,35.0,41.0,27.675840978593275,1
2021-01-28,60.0,21.0,0.0,20.0,0.0,0.0,0.0,23.0,36.0,21.0,27.675840978593275,1
2021-01-29,31.0,0.0,0.0,20.0,22.0,0.0,24.0,0.0,0.0,0.0,14.831804281345562,1
2021-01-30,0.0,27.0,29.0,0.0,27.0,22.0,0.0,0.0,23.0,0.0,19.571865443425075,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.2110091743119265,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,58.0,20.0,22.0,19.0,0.0,33.0,0.0,22.0,0.0,0.0,26.60550458715596,1
2021-02-03,30.0,21.0,0.0,0.0,21.0,0.0,46.0,46.0,17.0,0.0,27.675840978593275,1
2021-02-04,30.0,0.0,0.0,19.0,0.0,0.0,23.0,0.0,17.0,0.0,13.608562691131498,1
2021-02-05,63.0,44.0,47.0,41.0,44.0,36.0,97.0,49.0,55.0,43.0,79.35779816513761,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,21.0,0.0,28.0,0.0,0.0,7.492354740061162,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,28.0,19.0,21.0,36.0,0.0,16.0,43.0,22.0,48.0,19.0,38.532110091743114,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,20.0,0.0,0.0,0.0,16.0,22.0,23.0,17.0,0.0,14.984709480122325,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,62.0,22.0,0.0,20.0,22.0,18.0,24.0,24.0,0.0,21.0,32.56880733944954,1
2021-02-13,38.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,26.0,16.972477064220183,1
2021-02-14,38.0,26.0,28.0,25.0,53.0,22.0,0.0,29.0,0.0,26.0,37.76758409785933,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,34.0,48.0,26.0,45.0,24.0,0.0,54.0,53.0,40.0,24.0,53.21100917431192,1
2021-02-17,0.0,0.0,24.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.033639143730885,1
2021-02-18,31.0,0.0,0.0,20.0,22.0,18.0,0.0,0.0,0.0,21.0,17.12538226299694,1
2021-02-19,0.0,69.0,0.0,0.0,23.0,19.0,0.0,26.0,19.0,22.0,27.217125382262996,1
2021-02-20,0.0,0.0,28.0,0.0,0.0,63.0,29.0,0.0,43.0,51.0,32.7217125382263,1
2021-02-21,36.0,0.0,55.0,47.0,0.0,0.0,57.0,0.0,0.0,26.0,33.79204892966361,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,29.0,20.0,22.0,19.0,20.0,0.0,0.0,22.0,0.0,0.0,20.183486238532108,1
2021-02-24,0.0,0.0,22.0,0.0,41.0,16.0,22.0,22.0,17.0,39.0,27.37003058103975,1
2021-02-25,29.0,0.0,22.0,19.0,0.0,17.0,0.0,0.0,18.0,20.0,19.1131498470948,1
2021-02-26,0.0,21.0,23.0,20.0,21.0,17.0,24.0,24.0,18.0,21.0,28.899082568807334,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,26.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,11.162079510703363,1
2021-03-01,28.0,20.0,0.0,0.0,20.0,16.0,22.0,22.0,17.0,0.0,22.171253822629968,1
2021-03-02,29.0,20.0,0.0,0.0,20.0,17.0,0.0,22.0,0.0,0.0,16.513761467889907,1
2021-03-03,0.0,0.0,0.0,19.0,0.0,16.0,23.0,0.0,0.0,20.0,11.926605504587155,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,38.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,0.0,0.0,14.831804281345562,1
2021-03-07,34.0,48.0,0.0,23.0,24.0,20.0,27.0,26.0,20.0,47.0,41.13149847094801,1
2021-03-08,0.0,20.0,22.0,19.0,0.0,17.0,45.0,0.0,34.0,0.0,24.006116207951067,1
2021-03-09,0.0,0.0,22.0,19.0,41.0,17.0,23.0,45.0,34.0,20.0,33.79204892966361,1
2021-03-10,0.0,21.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.810397553516819,1
2021-03-11,35.0,24.0,0.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,16.20795107033639,1
2021-03-12,30.0,21.0,0.0,0.0,42.0,17.0,23.0,47.0,35.0,21.0,36.08562691131498,1
2021-03-13,0.0,25.0,27.0,23.0,50.0,20.0,28.0,56.0,0.0,25.0,38.837920489296636,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1162079510703355,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,30.0,43.0,0.0,20.0,21.0,17.0,0.0,47.0,35.0,20.0,35.6269113149847,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,23.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,9.938837920489295,1
2021-03-20,0.0,55.0,29.0,26.0,55.0,0.0,61.0,30.0,45.0,0.0,46.02446483180428,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,20.0,0.0,7.186544342507645,1
2021-03-22,29.0,20.0,0.0,0.0,40.0,0.0,44.0,23.0,17.0,0.0,26.452599388379202,1
2021-03-23,59.0,0.0,45.0,20.0,41.0,17.0,23.0,23.0,17.0,20.0,40.51987767584097,1
2021-03-24,60.0,21.0,0.0,20.0,21.0,17.0,0.0,23.0,18.0,0.0,27.52293577981651,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,23.0,7.186544342507645,1
2021-03-27,83.0,59.0,32.0,55.0,60.0,25.0,66.0,64.0,100.0,58.0,92.04892966360856,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,29.0,42.0,0.0,19.0,41.0,51.0,23.0,68.0,17.0,41.0,50.61162079510703,1
2021-03-31,0.0,22.0,47.0,42.0,22.0,18.0,25.0,25.0,0.0,21.0,33.944954128440365,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
