date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-09-05,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.401188707280832,0
2020-09-06,35.0,0.0,0.0,34.0,31.0,40.0,41.0,38.0,0.0,34.0,37.59286775631501,0
2020-09-07,0.0,34.0,0.0,29.0,0.0,0.0,35.0,32.0,0.0,0.0,19.316493313521548,0
2020-09-08,0.0,0.0,33.0,57.0,0.0,0.0,35.0,0.0,54.0,29.0,30.906389301634473,0
2020-09-09,0.0,0.0,34.0,30.0,0.0,36.0,0.0,0.0,28.0,0.0,19.01931649331352,0
2020-09-10,63.0,37.0,0.0,30.0,55.0,35.0,37.0,34.0,0.0,31.0,47.845468053491835,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,37.0,0.0,35.0,0.0,0.0,10.698365527488857,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-14,0.0,0.0,33.0,29.0,0.0,0.0,35.0,32.0,27.0,0.0,23.179791976225854,0
2020-09-15,31.0,70.0,0.0,0.0,27.0,0.0,36.0,66.0,28.0,60.0,47.25111441307578,0
2020-09-16,0.0,35.0,33.0,29.0,0.0,0.0,34.0,32.0,27.0,29.0,32.5408618127786,0
2020-09-17,30.0,0.0,33.0,28.0,26.0,34.0,34.0,0.0,27.0,0.0,31.500742942050522,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,8.766716196136702,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,40.0,36.0,0.0,42.0,0.0,40.0,33.0,36.0,33.7295690936107,0
2020-09-21,0.0,34.0,33.0,0.0,0.0,34.0,0.0,0.0,27.0,0.0,19.01931649331352,0
2020-08-22,0.0,0.0,0.0,27.0,0.0,0.0,0.0,44.0,27.0,0.0,13.517241379310347,1
2020-08-23,40.0,0.0,0.0,0.0,68.0,33.0,0.0,0.0,25.0,33.0,27.44827586206896,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,38.0,0.0,37.0,24.0,0.0,0.0,0.0,39.0,0.0,0.0,19.03448275862069,1
2020-08-26,0.0,42.0,0.0,0.0,32.0,0.0,38.0,0.0,0.0,0.0,15.448275862068966,1
2020-08-27,0.0,42.0,38.0,24.0,0.0,32.0,0.0,0.0,0.0,0.0,18.75862068965517,1
2020-08-28,39.0,44.0,0.0,0.0,33.0,32.0,40.0,0.0,25.0,32.0,33.793103448275865,1
2020-08-29,0.0,0.0,0.0,0.0,37.0,36.0,0.0,0.0,27.0,0.0,13.793103448275861,1
2020-08-30,0.0,45.0,0.0,0.0,0.0,0.0,42.0,86.0,26.0,0.0,27.44827586206896,1
2020-08-31,35.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,29.0,11.862068965517242,1
2020-09-01,38.0,83.0,75.0,24.0,0.0,31.0,0.0,0.0,23.0,63.0,46.48275862068966,1
2020-09-02,40.0,0.0,39.0,25.0,0.0,64.0,0.0,41.0,0.0,33.0,33.37931034482759,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,46.0,0.0,46.0,0.0,0.0,0.0,0.0,49.0,0.0,38.0,24.68965517241379,1
2020-09-06,0.0,51.0,45.0,28.0,0.0,0.0,46.0,0.0,0.0,38.0,28.689655172413794,1
2020-09-07,39.0,0.0,39.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,19.586206896551722,1
2020-09-08,79.0,0.0,38.0,24.0,0.0,0.0,79.0,41.0,0.0,0.0,36.0,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,25.0,0.0,8.96551724137931,1
2020-09-10,0.0,45.0,40.0,0.0,0.0,0.0,83.0,0.0,0.0,68.0,32.55172413793103,1
2020-09-11,0.0,0.0,41.0,0.0,35.0,0.0,0.0,0.0,26.0,35.0,18.896551724137932,1
2020-09-12,0.0,53.0,0.0,30.0,40.0,0.0,48.0,0.0,0.0,0.0,23.586206896551726,1
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-14,0.0,0.0,0.0,0.0,33.0,0.0,39.0,41.0,24.0,0.0,18.896551724137932,1
2020-09-15,40.0,88.0,40.0,25.0,33.0,33.0,0.0,0.0,25.0,0.0,39.172413793103445,1
2020-09-16,0.0,0.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551724137931034,1
2020-09-17,39.0,43.0,38.0,24.0,32.0,0.0,0.0,40.0,0.0,0.0,29.79310344827586,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,33.0,0.0,42.0,0.0,0.0,10.344827586206897,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,30.0,41.0,0.0,0.0,0.0,0.0,40.0,15.310344827586206,1
2020-09-21,39.0,43.0,0.0,24.0,33.0,0.0,0.0,0.0,24.0,32.0,26.896551724137932,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,39.0,43.0,39.0,72.0,0.0,31.0,78.0,0.0,24.0,32.0,49.37931034482758,1
2020-09-24,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.827586206896552,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,0.0,29.0,39.0,0.0,47.0,0.0,0.0,38.0,21.103448275862068,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,41.0,0.0,0.0,0.0,43.0,0.0,0.0,35.0,16.413793103448278,1
2020-09-30,0.0,0.0,0.0,26.0,0.0,35.0,0.0,0.0,0.0,0.0,8.413793103448276,1
2020-10-01,0.0,0.0,0.0,26.0,0.0,70.0,85.0,43.0,26.0,34.0,39.172413793103445,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,47.0,0.0,0.0,0.0,79.0,0.0,48.0,100.0,0.0,0.0,37.793103448275865,1
2020-10-04,0.0,0.0,47.0,0.0,80.0,77.0,0.0,0.0,29.0,0.0,32.13793103448276,1
2020-10-05,39.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,13.379310344827585,1
2020-10-06,41.0,45.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,1
2020-10-07,38.0,42.0,38.0,0.0,64.0,0.0,0.0,0.0,24.0,63.0,37.10344827586207,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,49.0,45.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,16.96551724137931,1
2020-10-10,0.0,0.0,53.0,0.0,46.0,44.0,54.0,56.0,33.0,44.0,45.51724137931034,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,51.0,0.0,18.75862068965517,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,51.0,0.0,11.724137931034482,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,43.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,11.999999999999998,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.482758620689655,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,34.0,43.0,0.0,0.0,35.0,15.448275862068966,1
2020-10-20,0.0,0.0,0.0,26.0,0.0,0.0,44.0,44.0,0.0,0.0,15.724137931034482,1
2020-10-21,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.620689655172415,1
2020-10-22,0.0,47.0,0.0,26.0,35.0,69.0,44.0,0.0,27.0,0.0,34.206896551724135,1
2020-10-23,44.0,0.0,0.0,27.0,37.0,0.0,0.0,0.0,0.0,36.0,19.862068965517242,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,40.0,44.0,40.0,25.0,68.0,67.0,0.0,0.0,75.0,66.0,58.62068965517241,1
2020-10-27,39.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,24.0,0.0,13.241379310344827,1
2020-10-28,0.0,45.0,41.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,17.655172413793103,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,48.0,0.0,56.0,0.0,0.0,44.0,46.0,0.0,0.0,26.75862068965517,1
2020-10-31,0.0,56.0,0.0,32.0,0.0,42.0,0.0,53.0,32.0,42.0,35.44827586206897,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,46.0,42.0,26.0,35.0,0.0,42.0,0.0,0.0,34.0,31.03448275862069,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.379310344827586,1
2020-11-05,38.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.620689655172415,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,0.0,0.0,30.0,0.0,39.0,48.0,0.0,0.0,0.0,16.137931034482758,1
2020-11-08,0.0,0.0,0.0,0.0,39.0,38.0,48.0,0.0,0.0,0.0,17.24137931034483,1
2020-11-09,80.0,88.0,40.0,100.0,68.0,100.0,0.0,42.0,100.0,67.0,94.48275862068965,1
2020-11-10,41.0,45.0,0.0,0.0,0.0,34.0,41.0,0.0,0.0,0.0,22.206896551724142,1
2020-11-11,0.0,0.0,40.0,25.0,34.0,34.0,0.0,0.0,0.0,0.0,18.344827586206897,1
2020-11-12,40.0,45.0,40.0,25.0,0.0,33.0,40.0,42.0,25.0,66.0,49.10344827586207,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,0.0,48.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,16.275862068965516,1
2020-11-15,0.0,0.0,0.0,28.0,0.0,0.0,46.0,0.0,0.0,0.0,10.206896551724139,1
2020-11-16,39.0,43.0,39.0,0.0,33.0,64.0,39.0,41.0,24.0,64.0,53.241379310344826,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-18,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,29.0,0.0,8.137931034482758,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,40.0,90.0,40.0,26.0,0.0,34.0,83.0,43.0,25.0,100.0,66.34482758620689,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,48.0,49.0,0.0,39.0,18.75862068965517,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,39.0,0.0,39.0,0.0,33.0,64.0,0.0,41.0,25.0,0.0,33.241379310344826,1
2020-11-27,0.0,0.0,41.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,10.344827586206897,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,51.0,0.0,29.0,38.0,0.0,46.0,49.0,29.0,38.0,38.62068965517241,1
2020-11-30,40.0,88.0,0.0,25.0,67.0,0.0,81.0,42.0,0.0,33.0,51.86206896551724,1
2020-12-01,40.0,0.0,40.0,25.0,34.0,0.0,0.0,0.0,0.0,0.0,19.17241379310345,1
2020-12-02,0.0,43.0,39.0,25.0,0.0,65.0,40.0,0.0,25.0,33.0,37.241379310344826,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-04,0.0,0.0,0.0,0.0,35.0,34.0,0.0,0.0,0.0,35.0,14.344827586206897,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,6.896551724137931,1
2020-12-06,44.0,0.0,0.0,0.0,38.0,37.0,0.0,47.0,28.0,0.0,26.75862068965517,1
2020-12-07,0.0,44.0,39.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,16.137931034482758,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,43.0,0.0,0.0,33.0,0.0,0.0,0.0,24.0,0.0,13.793103448275861,1
2020-12-10,39.0,0.0,0.0,49.0,0.0,33.0,40.0,41.0,24.0,65.0,40.13793103448276,1
2020-12-11,42.0,47.0,83.0,26.0,0.0,34.0,43.0,88.0,0.0,70.0,59.724137931034484,1
2020-12-12,0.0,0.0,46.0,29.0,0.0,39.0,47.0,0.0,0.0,0.0,22.206896551724142,1
2020-12-13,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344827586206896,1
2020-12-14,39.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.689655172413794,1
2020-12-15,40.0,0.0,0.0,0.0,0.0,33.0,0.0,42.0,25.0,0.0,19.310344827586206,1
2020-12-16,0.0,45.0,40.0,0.0,34.0,0.0,41.0,42.0,0.0,34.0,32.55172413793103,1
2020-12-17,0.0,44.0,40.0,26.0,0.0,0.0,41.0,42.0,0.0,0.0,26.620689655172413,1
2020-12-18,0.0,0.0,41.0,26.0,35.0,0.0,0.0,0.0,0.0,0.0,14.068965517241377,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.96551724137931,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,46.0,51.0,45.0,0.0,78.0,0.0,0.0,94.0,0.0,38.0,48.55172413793104,1
2020-12-28,79.0,87.0,39.0,50.0,33.0,66.0,81.0,41.0,0.0,0.0,65.65517241379311,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,48.0,53.0,0.0,0.0,41.0,0.0,49.0,0.0,0.0,0.0,26.3448275862069,1
2021-01-01,0.0,0.0,0.0,31.0,83.0,0.0,0.0,52.0,31.0,0.0,27.17241379310345,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,38.0,11.724137931034482,1
2021-01-04,0.0,45.0,0.0,0.0,0.0,0.0,42.0,43.0,51.0,34.0,29.655172413793103,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,4.827586206896552,1
2021-01-06,43.0,47.0,43.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,23.310344827586203,1
2021-01-07,0.0,0.0,41.0,26.0,0.0,34.0,0.0,42.0,0.0,34.0,24.413793103448278,1
2021-01-08,0.0,45.0,41.0,0.0,0.0,34.0,41.0,43.0,0.0,0.0,28.137931034482754,1
2021-01-09,0.0,0.0,0.0,57.0,39.0,38.0,0.0,48.0,0.0,38.0,30.344827586206897,1
2021-01-10,0.0,0.0,45.0,0.0,38.0,0.0,0.0,0.0,28.0,0.0,15.310344827586206,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,41.0,0.0,0.0,26.0,35.0,34.0,0.0,0.0,0.0,0.0,18.75862068965517,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,39.0,0.0,0.0,24.0,33.0,32.0,40.0,41.0,0.0,32.0,33.241379310344826,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,0.0,38.0,0.0,33.0,32.0,0.0,0.0,0.0,32.0,18.620689655172413,1
2021-01-21,39.0,0.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.206896551724139,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,45.0,50.0,0.0,29.0,0.0,0.0,46.0,47.0,29.0,0.0,33.93103448275862,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,39.0,43.0,39.0,49.0,66.0,97.0,0.0,40.0,49.0,32.0,62.62068965517241,1
2021-01-27,0.0,0.0,38.0,24.0,33.0,32.0,0.0,0.0,0.0,0.0,17.517241379310345,1
2021-01-28,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.482758620689655,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,47.0,52.0,47.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,24.27586206896552,1
2021-01-31,0.0,49.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,11.862068965517242,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,41.0,0.0,41.0,25.0,34.0,0.0,0.0,42.0,0.0,34.0,29.93103448275862,1
2021-02-05,42.0,46.0,41.0,0.0,35.0,0.0,42.0,44.0,0.0,0.0,34.48275862068966,1
2021-02-06,0.0,53.0,0.0,30.0,0.0,39.0,0.0,0.0,0.0,0.0,16.82758620689655,1
2021-02-07,44.0,0.0,88.0,0.0,75.0,74.0,45.0,92.0,0.0,0.0,57.6551724137931,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,24.0,0.0,7.724137931034483,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,39.0,86.0,78.0,24.0,33.0,64.0,79.0,41.0,0.0,0.0,61.241379310344826,1
2021-02-12,40.0,0.0,40.0,25.0,0.0,0.0,0.0,42.0,25.0,0.0,23.724137931034484,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,34.0,0.0,42.0,0.0,0.0,0.0,10.482758620689655,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,35.0,0.0,41.0,43.0,0.0,0.0,16.413793103448278,1
2021-02-20,0.0,0.0,0.0,31.0,0.0,41.0,0.0,0.0,0.0,0.0,9.931034482758621,1
2021-02-21,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,30.0,39.0,15.172413793103448,1
2021-02-22,39.0,0.0,39.0,0.0,33.0,0.0,40.0,0.0,25.0,0.0,24.27586206896552,1
2021-02-23,42.0,0.0,42.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,16.413793103448278,1
2021-02-24,0.0,46.0,41.0,0.0,0.0,35.0,42.0,0.0,26.0,0.0,26.20689655172414,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,44.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,9.793103448275861,1
2021-02-27,0.0,55.0,100.0,31.0,42.0,40.0,100.0,52.0,31.0,42.0,68.0,1
2021-02-28,0.0,100.0,0.0,29.0,0.0,38.0,47.0,48.0,29.0,0.0,40.13793103448276,1
2021-03-01,82.0,91.0,41.0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,41.241379310344826,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,42.0,92.0,0.0,0.0,0.0,34.0,42.0,43.0,0.0,34.0,39.58620689655172,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,4.689655172413793,1
2021-03-05,41.0,0.0,0.0,26.0,0.0,34.0,0.0,0.0,0.0,0.0,13.931034482758621,1
2021-03-06,0.0,54.0,48.0,30.0,0.0,40.0,0.0,51.0,31.0,40.0,40.55172413793103,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,80.0,44.0,39.0,75.0,100.0,99.0,81.0,83.0,25.0,99.0,100.0,1
2021-03-10,41.0,0.0,0.0,0.0,0.0,34.0,0.0,42.0,26.0,0.0,19.724137931034484,1
2021-03-11,41.0,90.0,0.0,26.0,0.0,33.0,0.0,85.0,0.0,34.0,42.62068965517241,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.482758620689655,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,39.0,35.0,22.0,30.0,29.0,35.0,74.0,0.0,29.0,40.41379310344828,1
2021-03-17,0.0,0.0,41.0,26.0,0.0,68.0,41.0,43.0,0.0,0.0,30.20689655172414,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,48.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,13.517241379310347,1
2021-03-21,0.0,0.0,47.0,29.0,0.0,39.0,48.0,0.0,0.0,39.0,27.862068965517242,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,40.0,90.0,0.0,25.0,34.0,0.0,82.0,42.0,76.0,67.0,62.89655172413793,1
2021-03-25,43.0,48.0,85.0,26.0,36.0,35.0,0.0,45.0,27.0,35.0,52.41379310344828,1
2021-03-26,0.0,49.0,0.0,0.0,0.0,0.0,45.0,0.0,28.0,0.0,16.82758620689655,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,47.0,0.0,26.0,0.0,35.0,0.0,0.0,0.0,35.0,19.724137931034484,1
2021-03-30,0.0,0.0,42.0,0.0,0.0,0.0,43.0,44.0,26.0,0.0,21.379310344827587,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,17.517241379310345,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,30.0,40.0,0.0,0.0,0.0,30.0,40.0,19.310344827586206,1
2021-04-04,0.0,0.0,0.0,32.0,0.0,42.0,0.0,53.0,31.0,42.0,27.586206896551722,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.517241379310345,1
2021-04-07,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,8.275862068965518,1
2021-04-08,0.0,46.0,0.0,26.0,35.0,34.0,0.0,0.0,0.0,35.0,24.27586206896552,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,100.0,54.0,50.0,0.0,0.0,41.0,51.0,51.0,62.0,41.0,62.06896551724138,1
