date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-03,0.0,14.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,0.0,5.089058524173028,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,29.0,0.0,0.0,14.0,20.0,0.0,31.0,29.0,0.0,14.0,17.43002544529262,0
2020-09-11,16.0,0.0,16.0,15.0,0.0,11.0,0.0,0.0,18.0,0.0,9.669211195928753,0
2020-09-12,0.0,0.0,0.0,19.0,14.0,15.0,22.0,0.0,0.0,0.0,8.9058524173028,0
2020-09-13,0.0,0.0,18.0,0.0,0.0,13.0,20.0,18.0,21.0,0.0,11.450381679389313,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.979643765903308,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,41.0,0.0,0.0,0.0,35.0,0.0,35.0,27.0,0.0,0.0,19.971056439942114,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,0.0,0.0,46.0,0.0,40.0,0.0,0.0,0.0,39.0,0.0,18.089725036179452,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,42.0,44.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.353111432706225,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,44.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,11.57742402315485,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,26.0,35.0,0.0,35.0,27.0,69.0,0.0,27.785817655571638,1
2020-09-11,0.0,0.0,44.0,0.0,38.0,37.0,38.0,30.0,0.0,0.0,27.06222865412446,1
2020-09-12,0.0,0.0,56.0,0.0,50.0,0.0,48.0,0.0,0.0,0.0,22.286541244573083,1
2020-09-13,0.0,51.0,0.0,33.0,87.0,89.0,44.0,34.0,0.0,57.0,57.163531114327064,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,0.0,44.0,0.0,0.0,0.0,0.0,29.0,0.0,49.0,17.655571635311144,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,40.0,0.0,80.0,0.0,35.0,35.0,35.0,26.0,35.0,91.0,54.55861070911723,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,45.0,43.0,28.0,37.0,0.0,75.0,57.0,37.0,97.0,60.63675832127352,1
2020-10-03,51.0,0.0,0.0,33.0,0.0,44.0,0.0,34.0,43.0,0.0,29.6671490593343,1
2020-10-04,0.0,0.0,48.0,0.0,0.0,42.0,0.0,32.0,0.0,0.0,17.655571635311144,1
2020-10-05,0.0,40.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,43.0,21.273516642547037,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,34.0,0.0,26.0,0.0,0.0,8.683068017366137,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,46.0,0.0,0.0,35.0,0.0,0.0,11.722141823444284,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,40.0,0.0,0.0,51.0,0.0,34.0,34.0,53.0,0.0,44.0,37.04775687409552,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,92.0,0.0,44.0,58.0,39.0,38.0,38.0,30.0,38.0,50.0,61.794500723589,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,42.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,10.998552821997107,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,0.0,0.0,0.0,26.0,0.0,35.0,0.0,0.0,35.0,0.0,13.892908827785819,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,0.0,0.0,0.0,31.0,0.0,0.0,42.0,0.0,0.0,54.0,18.37916063675832,1
2020-10-26,40.0,40.0,0.0,0.0,34.0,0.0,34.0,26.0,0.0,44.0,31.548480463096965,1
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,38.0,76.0,0.0,37.0,49.0,28.943560057887122,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,51.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,58.0,20.549927641099856,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.7756874095513755,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,40.0,41.0,0.0,50.0,0.0,0.0,34.0,52.0,0.0,0.0,31.403762662807527,1
2020-11-07,0.0,96.0,46.0,0.0,41.0,0.0,41.0,31.0,0.0,54.0,44.7178002894356,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,37.0,0.0,37.0,23.0,32.0,32.0,0.0,25.0,0.0,0.0,26.917510853835026,1
2020-11-10,38.0,0.0,0.0,24.0,0.0,32.0,33.0,0.0,0.0,42.0,24.457308248914615,1
2020-11-11,0.0,0.0,0.0,24.0,0.0,32.0,32.0,0.0,0.0,0.0,12.735166425470336,1
2020-11-12,0.0,0.0,39.0,0.0,0.0,0.0,34.0,0.0,0.0,43.0,16.787264833574532,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-16,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4992764109985535,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-18,0.0,39.0,37.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,15.774240231548482,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,41.0,84.0,40.0,26.0,36.0,35.0,0.0,53.0,0.0,0.0,45.58610709117222,1
2020-11-21,0.0,0.0,50.0,0.0,0.0,42.0,43.0,33.0,42.0,0.0,30.39073806078148,1
2020-11-22,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512301013024603,1
2020-11-23,0.0,0.0,36.0,0.0,32.0,0.0,32.0,24.0,31.0,0.0,22.43125904486252,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,38.0,0.0,38.0,0.0,33.0,0.0,32.0,25.0,0.0,42.0,30.101302460202607,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,0.0,0.0,23.0,0.0,0.0,32.0,24.0,0.0,0.0,11.432706222865413,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,4.920405209840811,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,41.0,0.0,12.011577424023157,1
2020-12-06,93.0,95.0,45.0,0.0,0.0,39.0,0.0,0.0,0.0,52.0,46.888567293777136,1
2020-12-07,74.0,75.0,0.0,24.0,32.0,32.0,95.0,25.0,31.0,41.0,62.08393632416788,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,53.0,19.102749638205502,1
2020-12-13,0.0,47.0,45.0,0.0,39.0,0.0,77.0,0.0,0.0,0.0,30.101302460202607,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,0.0,41.0,39.0,0.0,0.0,0.0,0.0,26.0,33.0,44.0,26.483357452966718,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,0.0,0.0,39.0,26.0,69.0,0.0,0.0,0.0,0.0,44.0,25.759768451519538,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,46.0,0.0,29.0,40.0,0.0,39.0,0.0,0.0,0.0,22.286541244573083,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,4.7756874095513755,1
2020-12-22,0.0,40.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,13.16931982633864,1
2020-12-23,0.0,0.0,43.0,28.0,38.0,0.0,0.0,0.0,37.0,49.0,28.219971056439945,1
2020-12-24,52.0,53.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,20.11577424023155,1
2020-12-25,100.0,0.0,100.0,32.0,86.0,42.0,0.0,100.0,85.0,55.0,86.83068017366136,1
2020-12-26,49.0,100.0,48.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,34.58755426917511,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,78.0,80.0,38.0,100.0,67.0,100.0,33.0,51.0,100.0,44.0,100.0,1
2020-12-29,39.0,41.0,39.0,25.0,0.0,33.0,0.0,26.0,0.0,45.0,35.890014471780034,1
2020-12-30,0.0,44.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10.419681620839365,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,87.0,91.0,44.0,56.0,38.0,74.0,0.0,0.0,38.0,48.0,68.88567293777135,1
2021-01-04,73.0,38.0,0.0,24.0,32.0,32.0,0.0,24.0,31.0,0.0,36.75832127351664,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,0.0,39.0,0.0,0.0,67.0,34.0,0.0,33.0,0.0,25.03617945007236,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,36.0,36.0,35.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,19.82633863965268,1
2021-01-12,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209840810419682,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,37.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.972503617945009,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,47.0,46.0,0.0,0.0,0.0,0.0,0.0,39.0,51.0,26.483357452966718,1
2021-01-17,0.0,0.0,43.0,28.0,0.0,0.0,0.0,0.0,37.0,0.0,15.629522431259046,1
2021-01-18,0.0,0.0,35.0,23.0,30.0,30.0,30.0,47.0,0.0,40.0,34.00868306801737,1
2021-01-19,0.0,36.0,0.0,23.0,31.0,0.0,31.0,0.0,0.0,0.0,17.51085383502171,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,37.0,0.0,0.0,32.0,0.0,25.0,0.0,0.0,13.603473227206948,1
2021-01-22,0.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,33.0,0.0,14.182344428364692,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,34.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,77.0,24.746743849493495,1
2021-01-26,37.0,0.0,73.0,24.0,0.0,32.0,32.0,24.0,32.0,41.0,42.69175108538351,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,38.0,80.0,38.0,24.0,100.0,33.0,100.0,0.0,33.0,42.0,70.62228654124458,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,33.0,34.0,0.0,33.0,0.0,14.471780028943561,1
2021-01-30,0.0,0.0,48.0,31.0,42.0,0.0,0.0,0.0,42.0,0.0,23.589001447178006,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,5.354558610709118,1
2021-02-08,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10.85383502170767,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,36.0,0.0,36.0,0.0,0.0,31.0,0.0,24.0,31.0,40.0,28.654124457308253,1
2021-02-11,38.0,38.0,0.0,0.0,0.0,31.0,64.0,24.0,32.0,0.0,32.850940665701884,1
2021-02-12,39.0,0.0,39.0,25.0,68.0,33.0,34.0,0.0,0.0,43.0,40.66570188133141,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,34.0,34.0,35.0,26.0,0.0,0.0,18.668596237337194,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15.484804630969611,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,48.0,63.0,0.0,0.0,42.0,0.0,42.0,0.0,28.219971056439945,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065123010130247,1
2021-03-02,37.0,37.0,36.0,23.0,0.0,31.0,32.0,0.0,0.0,41.0,34.29811866859624,1
2021-03-03,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,41.0,9.26193921852388,1
2021-03-04,36.0,0.0,36.0,24.0,32.0,31.0,32.0,25.0,31.0,0.0,35.7452966714906,1
2021-03-05,0.0,40.0,39.0,0.0,0.0,0.0,0.0,26.0,33.0,44.0,26.33863965267728,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.0,0.0,9.551374819102751,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,38.0,0.0,0.0,32.0,31.0,32.0,24.0,0.0,0.0,22.72069464544139,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,44.0,0.0,0.0,75.0,0.0,38.0,58.0,0.0,100.0,45.58610709117222,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,28.0,0.0,28.0,21.0,0.0,37.0,16.49782923299566,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,41.0,39.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,18.958031837916064,1
2021-03-20,99.0,51.0,49.0,32.0,86.0,0.0,43.0,0.0,42.0,56.0,66.28075253256151,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,37.0,0.0,64.0,32.0,32.0,0.0,32.0,42.0,34.58755426917511,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,46.0,0.0,11.57742402315485,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,37.0,0.0,32.0,31.0,32.0,24.0,31.0,41.0,32.99565846599132,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.209840810419682,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,0.0,0.0,39.0,39.0,39.0,30.0,39.0,0.0,26.917510853835026,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,0.0,0.0,0.0,36.0,0.0,0.0,28.0,0.0,0.0,9.26193921852388,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
