date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,28.0,16.0,0.0,19.0,14.0,0.0,15.0,0.0,19.0,0.0,13.909774436090226,0.0
2020-08-22,16.0,56.0,23.0,23.0,34.0,23.0,17.0,21.0,45.0,39.0,37.21804511278196,0.0
2020-08-23,15.0,18.0,42.0,21.0,16.0,21.0,0.0,19.0,21.0,18.0,23.934837092731836,0.0
2020-08-24,25.0,44.0,52.0,35.0,13.0,17.0,40.0,0.0,0.0,15.0,30.200501253132835,0.0
2020-08-25,38.0,29.0,0.0,18.0,26.0,35.0,27.0,48.0,17.0,30.0,33.583959899749374,0.0
2020-08-26,26.0,0.0,0.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,7.644110275689223,0.0
2020-08-27,26.0,16.0,0.0,18.0,0.0,18.0,14.0,0.0,18.0,0.0,13.784461152882209,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,4.260651629072682,0.0
2020-08-29,0.0,18.0,0.0,22.0,32.0,0.0,33.0,0.0,0.0,0.0,13.157894736842106,0.0
2020-08-30,15.0,18.0,21.0,64.0,16.0,42.0,32.0,0.0,42.0,18.0,33.583959899749374,0.0
2020-08-31,0.0,0.0,0.0,18.0,0.0,18.0,0.0,17.0,18.0,15.0,10.776942355889725,0.0
2020-09-01,25.0,29.0,35.0,18.0,0.0,17.0,40.0,16.0,34.0,61.0,34.46115288220552,0.0
2020-09-02,13.0,15.0,0.0,18.0,14.0,36.0,13.0,0.0,0.0,16.0,15.664160401002508,0.0
2020-09-03,64.0,29.0,53.0,70.0,67.0,88.0,27.0,32.0,69.0,46.0,68.29573934837093,0.0
2020-09-04,0.0,0.0,36.0,36.0,27.0,18.0,27.0,33.0,52.0,0.0,28.696741854636592,0.0
2020-09-05,16.0,37.0,22.0,45.0,34.0,67.0,17.0,62.0,44.0,19.0,45.48872180451127,0.0
2020-09-06,16.0,54.0,43.0,65.0,0.0,43.0,49.0,40.0,42.0,19.0,46.49122807017544,0.0
2020-09-07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,5.639097744360902,0.0
2020-09-08,12.0,0.0,0.0,0.0,13.0,35.0,13.0,32.0,0.0,0.0,13.157894736842106,0.0
2020-09-09,26.0,15.0,36.0,0.0,41.0,37.0,14.0,17.0,18.0,0.0,25.563909774436087,0.0
2020-09-10,27.0,31.0,38.0,19.0,28.0,74.0,14.0,34.0,55.0,16.0,42.10526315789474,0.0
2020-09-11,14.0,16.0,0.0,19.0,0.0,38.0,29.0,18.0,19.0,16.0,21.177944862155385,0.0
2020-09-12,0.0,0.0,23.0,0.0,34.0,0.0,35.0,0.0,45.0,0.0,17.167919799498748,0.0
2020-09-13,15.0,0.0,42.0,43.0,32.0,85.0,16.0,39.0,42.0,18.0,41.60401002506266,0.0
2020-09-14,0.0,0.0,17.0,35.0,0.0,17.0,13.0,16.0,51.0,0.0,18.671679197994987,0.0
2020-09-15,26.0,15.0,90.0,36.0,27.0,18.0,14.0,100.0,18.0,31.0,46.99248120300752,0.0
2020-09-16,13.0,15.0,0.0,18.0,14.0,18.0,14.0,0.0,35.0,46.0,21.67919799498747,0.0
2020-09-17,0.0,15.0,0.0,18.0,13.0,18.0,13.0,0.0,0.0,0.0,9.649122807017545,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,33.0,19.0,45.0,0.0,34.0,44.0,34.0,0.0,22.0,19.0,31.328320802005013,0.0
2020-09-20,15.0,0.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,36.0,14.285714285714286,0.0
2020-09-21,12.0,14.0,0.0,0.0,13.0,0.0,0.0,16.0,0.0,15.0,8.771929824561404,0.0
2020-08-22,68.0,22.0,25.0,79.0,33.0,52.0,98.0,79.0,52.0,30.0,89.81636060100168,1.0
2020-08-23,63.0,20.0,23.0,25.0,31.0,0.0,0.0,24.0,0.0,27.0,35.559265442404005,1.0
2020-08-24,0.0,16.0,58.0,41.0,26.0,20.0,25.0,20.0,60.0,68.0,55.75959933222037,1.0
2020-08-25,52.0,33.0,39.0,20.0,52.0,40.0,51.0,60.0,60.0,45.0,75.45909849749583,1.0
2020-08-26,0.0,17.0,20.0,21.0,27.0,0.0,0.0,21.0,0.0,23.0,21.535893155258766,1.0
2020-08-27,0.0,17.0,0.0,22.0,27.0,21.0,0.0,21.0,21.0,24.0,25.542570951585976,1.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,7.846410684474124,1.0
2020-08-29,64.0,0.0,24.0,0.0,32.0,0.0,31.0,0.0,0.0,28.0,29.883138564273786,1.0
2020-08-30,63.0,60.0,48.0,25.0,95.0,24.0,31.0,49.0,24.0,28.0,74.62437395659433,1.0
2020-08-31,0.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,6.343906510851419,1.0
2020-09-01,26.0,17.0,39.0,62.0,52.0,40.0,51.0,21.0,100.0,46.0,75.79298831385643,1.0
2020-09-02,26.0,34.0,0.0,42.0,27.0,21.0,26.0,21.0,20.0,47.0,44.073455759599334,1.0
2020-09-03,52.0,100.0,39.0,21.0,52.0,60.0,51.0,61.0,80.0,69.0,97.6627712854758,1.0
2020-09-04,26.0,17.0,0.0,42.0,27.0,20.0,26.0,61.0,20.0,46.0,47.57929883138564,1.0
2020-09-05,33.0,84.0,25.0,26.0,0.0,25.0,33.0,26.0,0.0,58.0,51.75292153589316,1.0
2020-09-06,65.0,41.0,49.0,51.0,64.0,49.0,31.0,75.0,75.0,56.0,92.82136894824708,1.0
2020-09-07,0.0,16.0,20.0,21.0,0.0,0.0,26.0,20.0,20.0,23.0,24.373956594323875,1.0
2020-09-08,26.0,17.0,20.0,21.0,52.0,20.0,26.0,21.0,20.0,23.0,41.068447412353926,1.0
2020-09-09,55.0,34.0,41.0,22.0,27.0,21.0,53.0,63.0,21.0,24.0,60.26711185308848,1.0
2020-09-10,56.0,18.0,42.0,44.0,56.0,22.0,27.0,0.0,43.0,49.0,59.59933222036729,1.0
2020-09-11,29.0,36.0,43.0,45.0,29.0,22.0,28.0,22.0,0.0,0.0,42.404006677796325,1.0
2020-09-12,68.0,43.0,25.0,27.0,34.0,0.0,33.0,26.0,0.0,0.0,42.73789649415693,1.0
2020-09-13,64.0,20.0,48.0,25.0,95.0,73.0,93.0,99.0,25.0,28.0,95.15859766277129,1.0
2020-09-14,52.0,0.0,39.0,0.0,26.0,20.0,51.0,20.0,40.0,46.0,49.08180300500835,1.0
2020-09-15,26.0,85.0,41.0,85.0,80.0,82.0,52.0,83.0,42.0,23.0,100.0,1.0
2020-09-16,0.0,0.0,20.0,42.0,26.0,0.0,26.0,0.0,0.0,69.0,30.550918196994992,1.0
2020-09-17,0.0,17.0,20.0,0.0,0.0,20.0,51.0,21.0,41.0,23.0,32.220367278797994,1.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-19,67.0,42.0,100.0,0.0,33.0,26.0,32.0,0.0,26.0,29.0,59.26544240400668,1.0
2020-09-20,0.0,0.0,23.0,24.0,31.0,24.0,0.0,24.0,48.0,55.0,38.230383973288816,1.0
2020-09-21,26.0,0.0,0.0,20.0,26.0,20.0,0.0,20.0,19.0,45.0,29.38230383973289,1.0
2020-09-22,77.0,0.0,39.0,40.0,76.0,100.0,75.0,60.0,20.0,22.0,84.97495826377296,1.0
2020-09-23,51.0,48.0,39.0,41.0,26.0,79.0,50.0,60.0,40.0,90.0,87.47913188647746,1.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-25,27.0,17.0,0.0,0.0,27.0,20.0,53.0,21.0,0.0,0.0,27.545909849749584,1.0
2020-09-26,31.0,19.0,46.0,24.0,30.0,23.0,30.0,24.0,24.0,27.0,46.41068447412354,1.0
2020-09-27,27.0,0.0,0.0,21.0,27.0,21.0,0.0,0.0,21.0,0.0,19.53255425709516,1.0
2020-09-28,68.0,43.0,17.0,0.0,23.0,69.0,22.0,18.0,53.0,40.0,58.931552587646074,1.0
2020-09-29,24.0,15.0,0.0,37.0,0.0,18.0,0.0,37.0,55.0,42.0,38.06343906510852,1.0
2020-09-30,49.0,16.0,37.0,19.0,24.0,57.0,48.0,19.0,37.0,43.0,58.263772954924875,1.0
2020-10-01,0.0,16.0,0.0,0.0,0.0,19.0,0.0,39.0,19.0,22.0,19.198664440734557,1.0
2020-10-02,55.0,17.0,0.0,22.0,0.0,21.0,27.0,43.0,21.0,0.0,34.390651085141904,1.0
2020-10-03,0.0,0.0,50.0,52.0,0.0,25.0,32.0,0.0,26.0,57.0,40.40066777963272,1.0
2020-10-04,30.0,19.0,23.0,24.0,30.0,23.0,0.0,0.0,23.0,0.0,28.714524207011685,1.0
2020-10-05,0.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,19.0,0.0,10.684474123539232,1.0
2020-10-06,24.0,15.0,18.0,0.0,0.0,0.0,47.0,19.0,19.0,21.0,27.21202003338898,1.0
2020-10-07,25.0,32.0,56.0,0.0,25.0,38.0,24.0,39.0,0.0,0.0,39.89983305509182,1.0
2020-10-08,47.0,45.0,71.0,37.0,47.0,54.0,46.0,37.0,36.0,83.0,83.97328881469116,1.0
2020-10-09,54.0,17.0,20.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,23.20534223706177,1.0
2020-10-10,0.0,21.0,25.0,0.0,0.0,26.0,32.0,26.0,0.0,29.0,26.544240400667782,1.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,48.0,27.0,17.696160267111853,1.0
2020-10-12,51.0,66.0,19.0,20.0,52.0,100.0,25.0,100.0,60.0,68.0,93.65609348914859,1.0
2020-10-13,0.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,19.0,21.0,13.35559265442404,1.0
2020-10-14,50.0,32.0,38.0,20.0,0.0,19.0,0.0,0.0,0.0,22.0,30.217028380634396,1.0
2020-10-15,52.0,17.0,39.0,20.0,26.0,20.0,26.0,41.0,20.0,69.0,55.09181969949917,1.0
2020-10-16,27.0,0.0,20.0,22.0,27.0,21.0,27.0,0.0,21.0,24.0,31.55258764607679,1.0
2020-10-17,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33889816360601,1.0
2020-10-18,0.0,19.0,22.0,23.0,30.0,0.0,0.0,47.0,23.0,52.0,36.060100166944906,1.0
2020-10-19,0.0,0.0,0.0,20.0,0.0,0.0,25.0,20.0,0.0,0.0,10.851419031719534,1.0
2020-10-20,52.0,0.0,40.0,21.0,78.0,20.0,51.0,20.0,40.0,69.0,65.27545909849749,1.0
2020-10-21,27.0,17.0,20.0,42.0,80.0,62.0,78.0,41.0,21.0,0.0,64.77462437395658,1.0
2020-10-22,0.0,17.0,0.0,0.0,54.0,41.0,0.0,21.0,42.0,0.0,29.21535893155259,1.0
2020-10-23,57.0,18.0,21.0,0.0,0.0,22.0,55.0,44.0,0.0,25.0,40.40066777963272,1.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-25,29.0,18.0,21.0,0.0,29.0,44.0,28.0,0.0,0.0,25.0,32.38731218697829,1.0
2020-10-26,24.0,15.0,18.0,19.0,0.0,0.0,0.0,0.0,38.0,43.0,26.21035058430718,1.0
2020-10-27,25.0,16.0,19.0,39.0,0.0,78.0,0.0,20.0,19.0,44.0,43.405676126878134,1.0
2020-10-28,25.0,16.0,39.0,0.0,25.0,0.0,25.0,20.0,0.0,0.0,25.041736227045075,1.0
2020-10-29,0.0,0.0,20.0,20.0,26.0,0.0,25.0,0.0,0.0,23.0,19.03171953255426,1.0
2020-10-30,26.0,16.0,0.0,0.0,26.0,20.0,51.0,20.0,20.0,0.0,29.883138564273786,1.0
2020-10-31,0.0,19.0,23.0,47.0,60.0,23.0,0.0,46.0,46.0,52.0,52.75459098497496,1.0
2020-11-01,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,16.36060100166945,1.0
2020-11-02,49.0,16.0,56.0,59.0,49.0,38.0,48.0,38.0,19.0,0.0,62.103505843071794,1.0
2020-11-03,0.0,15.0,37.0,38.0,24.0,0.0,0.0,19.0,0.0,0.0,22.20367278797997,1.0
2020-11-04,24.0,0.0,18.0,37.0,0.0,18.0,0.0,0.0,0.0,21.0,19.69949916527546,1.0
2020-11-05,23.0,29.0,18.0,18.0,23.0,0.0,23.0,0.0,54.0,20.0,34.72454090150251,1.0
2020-11-06,0.0,0.0,38.0,0.0,25.0,20.0,49.0,59.0,39.0,0.0,38.397328881469114,1.0
2020-11-07,92.0,0.0,69.0,73.0,61.0,47.0,0.0,0.0,24.0,54.0,70.11686143572621,1.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-09,23.0,15.0,18.0,56.0,23.0,36.0,46.0,0.0,18.0,0.0,39.23205342237062,1.0
2020-11-10,0.0,15.0,0.0,19.0,24.0,36.0,23.0,18.0,18.0,21.0,29.048414023372285,1.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-12,23.0,29.0,52.0,36.0,69.0,36.0,68.0,18.0,18.0,100.0,74.95826377295492,1.0
2020-11-13,0.0,14.0,0.0,0.0,22.0,17.0,0.0,17.0,17.0,19.0,17.696160267111853,1.0
2020-11-14,0.0,19.0,22.0,47.0,30.0,23.0,58.0,23.0,23.0,0.0,40.90150250417362,1.0
2020-11-15,55.0,18.0,21.0,22.0,28.0,21.0,27.0,0.0,21.0,24.0,39.56594323873122,1.0
2020-11-16,23.0,15.0,35.0,36.0,23.0,18.0,0.0,0.0,18.0,0.0,28.046744574290486,1.0
2020-11-17,23.0,15.0,35.0,0.0,46.0,18.0,0.0,36.0,18.0,40.0,38.56427378964942,1.0
2020-11-18,23.0,0.0,53.0,37.0,23.0,36.0,23.0,18.0,18.0,20.0,41.90317195325542,1.0
2020-11-19,47.0,15.0,0.0,19.0,47.0,18.0,23.0,37.0,18.0,21.0,40.90150250417362,1.0
2020-11-20,0.0,15.0,0.0,0.0,0.0,38.0,24.0,19.0,19.0,21.0,22.70450751252087,1.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-22,28.0,35.0,42.0,22.0,0.0,0.0,54.0,0.0,21.0,49.0,41.90317195325542,1.0
2020-11-23,0.0,15.0,0.0,0.0,23.0,0.0,0.0,0.0,18.0,21.0,12.854757929883139,1.0
2020-11-24,0.0,15.0,0.0,0.0,47.0,37.0,23.0,18.0,18.0,21.0,29.883138564273786,1.0
2020-11-25,47.0,0.0,36.0,19.0,24.0,0.0,47.0,0.0,37.0,20.0,38.397328881469114,1.0
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-27,25.0,16.0,38.0,0.0,25.0,39.0,74.0,40.0,39.0,22.0,53.088480801335564,1.0
2020-11-28,31.0,19.0,0.0,72.0,0.0,23.0,0.0,24.0,24.0,53.0,41.068447412353926,1.0
2020-11-29,28.0,18.0,21.0,67.0,84.0,65.0,55.0,22.0,22.0,25.0,67.94657762938232,1.0
2020-11-30,0.0,17.0,0.0,0.0,0.0,41.0,0.0,20.0,41.0,23.0,23.706176961602672,1.0
2020-12-01,0.0,17.0,21.0,0.0,0.0,21.0,0.0,21.0,0.0,24.0,17.362270450751254,1.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-03,24.0,15.0,72.0,0.0,48.0,18.0,23.0,0.0,36.0,0.0,39.39899833055092,1.0
2020-12-04,0.0,0.0,0.0,20.0,49.0,0.0,0.0,19.0,19.0,22.0,21.535893155258766,1.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-06,27.0,17.0,21.0,0.0,82.0,0.0,80.0,42.0,21.0,0.0,48.41402337228715,1.0
2020-12-07,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509181969949917,1.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-09,69.0,29.0,35.0,36.0,23.0,18.0,0.0,54.0,18.0,81.0,60.601001669449076,1.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-11,0.0,0.0,18.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,10.18363939899833,1.0
2020-12-12,88.0,37.0,66.0,0.0,58.0,0.0,28.0,0.0,0.0,0.0,46.24373956594324,1.0
2020-12-13,0.0,18.0,21.0,0.0,0.0,21.0,27.0,43.0,43.0,0.0,28.881469115191987,1.0
2020-12-14,23.0,0.0,17.0,18.0,23.0,17.0,22.0,18.0,17.0,39.0,32.38731218697829,1.0
2020-12-15,47.0,15.0,18.0,0.0,0.0,18.0,23.0,18.0,0.0,21.0,26.71118530884808,1.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-17,0.0,0.0,0.0,0.0,24.0,18.0,23.0,0.0,0.0,0.0,10.851419031719534,1.0
2020-12-18,26.0,16.0,20.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,17.863105175292155,1.0
2020-12-19,0.0,20.0,48.0,100.0,95.0,48.0,93.0,0.0,73.0,82.0,93.32220367278798,1.0
2020-12-20,0.0,19.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,7.011686143572621,1.0
2020-12-21,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,6.67779632721202,1.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-23,0.0,0.0,22.0,23.0,30.0,0.0,0.0,0.0,0.0,0.0,12.520868113522537,1.0
2020-12-24,34.0,66.0,0.0,27.0,34.0,0.0,100.0,54.0,53.0,0.0,61.43572621035058,1.0
2020-12-25,0.0,21.0,50.0,52.0,33.0,25.0,0.0,0.0,0.0,0.0,30.217028380634396,1.0
2020-12-26,0.0,19.0,22.0,0.0,29.0,45.0,58.0,0.0,0.0,52.0,37.56260434056762,1.0
2020-12-27,83.0,36.0,42.0,0.0,56.0,22.0,28.0,0.0,21.0,24.0,52.086811352253754,1.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-29,82.0,35.0,0.0,44.0,27.0,21.0,27.0,0.0,64.0,24.0,54.090150250417366,1.0
2020-12-30,29.0,74.0,0.0,69.0,29.0,89.0,57.0,68.0,45.0,51.0,85.30884808013356,1.0
2020-12-31,34.0,0.0,0.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,15.859766277128548,1.0
2021-01-01,32.0,21.0,24.0,0.0,32.0,0.0,63.0,0.0,50.0,28.0,41.736227045075125,1.0
2021-01-02,29.0,19.0,0.0,23.0,0.0,23.0,57.0,0.0,0.0,0.0,25.208681135225376,1.0
2021-01-03,0.0,35.0,0.0,22.0,28.0,21.0,27.0,22.0,22.0,24.0,33.55592654424041,1.0
2021-01-04,0.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.509181969949917,1.0
2021-01-05,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.006677796327212,1.0
2021-01-06,0.0,16.0,19.0,39.0,0.0,19.0,0.0,0.0,19.0,22.0,22.370617696160267,1.0
2021-01-07,25.0,31.0,0.0,20.0,0.0,0.0,24.0,0.0,0.0,43.0,23.873121869782974,1.0
2021-01-08,49.0,16.0,18.0,0.0,24.0,19.0,48.0,19.0,38.0,43.0,45.742904841402336,1.0
2021-01-09,0.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,9.348914858096828,1.0
2021-01-10,0.0,17.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,9.84974958263773,1.0
2021-01-11,0.0,0.0,17.0,17.0,22.0,0.0,0.0,0.0,0.0,19.0,12.520868113522537,1.0
2021-01-12,0.0,14.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,8.013355592654424,1.0
2021-01-13,0.0,14.0,34.0,18.0,67.0,52.0,89.0,18.0,17.0,39.0,58.09682804674457,1.0
2021-01-14,23.0,29.0,17.0,18.0,0.0,18.0,0.0,0.0,35.0,20.0,26.71118530884808,1.0
2021-01-15,24.0,0.0,35.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,12.854757929883139,1.0
2021-01-16,57.0,36.0,22.0,23.0,29.0,22.0,56.0,0.0,0.0,0.0,40.90150250417362,1.0
2021-01-17,26.0,17.0,0.0,0.0,27.0,20.0,26.0,21.0,21.0,0.0,26.37729549248748,1.0
2021-01-18,0.0,14.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,6.010016694490818,1.0
2021-01-19,22.0,14.0,16.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,12.186978297161938,1.0
2021-01-20,44.0,14.0,17.0,35.0,44.0,34.0,22.0,17.0,34.0,19.0,46.74457429048414,1.0
2021-01-21,0.0,0.0,17.0,0.0,0.0,35.0,22.0,35.0,0.0,20.0,21.535893155258766,1.0
2021-01-22,0.0,0.0,0.0,19.0,0.0,0.0,23.0,0.0,0.0,0.0,7.011686143572621,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-24,0.0,0.0,0.0,22.0,27.0,21.0,0.0,21.0,0.0,24.0,19.198664440734557,1.0
2021-01-25,22.0,0.0,16.0,17.0,21.0,17.0,42.0,17.0,16.0,37.0,34.223706176961606,1.0
2021-01-26,44.0,0.0,33.0,18.0,44.0,17.0,43.0,34.0,34.0,0.0,44.574290484140235,1.0
2021-01-27,0.0,0.0,0.0,36.0,0.0,18.0,45.0,0.0,18.0,0.0,19.53255425709516,1.0
2021-01-28,0.0,0.0,18.0,0.0,24.0,0.0,0.0,18.0,36.0,21.0,19.53255425709516,1.0
2021-01-29,0.0,0.0,0.0,0.0,25.0,19.0,25.0,0.0,0.0,0.0,11.519198664440735,1.0
2021-01-30,0.0,36.0,43.0,0.0,85.0,22.0,28.0,22.0,22.0,0.0,43.07178631051753,1.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-01,24.0,15.0,18.0,19.0,24.0,19.0,0.0,0.0,19.0,21.0,26.544240400667782,1.0
2021-02-02,0.0,0.0,18.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,10.01669449081803,1.0
2021-02-03,0.0,0.0,19.0,19.0,25.0,19.0,0.0,0.0,19.0,22.0,20.534223706176963,1.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-05,26.0,33.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,0.0,17.529215358931552,1.0
2021-02-06,29.0,18.0,0.0,46.0,0.0,0.0,29.0,23.0,0.0,0.0,24.207011686143574,1.0
2021-02-07,0.0,0.0,0.0,0.0,28.0,0.0,27.0,21.0,0.0,0.0,12.687813021702839,1.0
2021-02-08,0.0,0.0,0.0,37.0,0.0,18.0,45.0,18.0,0.0,20.0,23.03839732888147,1.0
2021-02-09,24.0,15.0,0.0,0.0,24.0,37.0,23.0,38.0,37.0,0.0,33.0550918196995,1.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-11,24.0,15.0,18.0,0.0,24.0,18.0,0.0,37.0,36.0,0.0,28.714524207011685,1.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-13,28.0,18.0,22.0,0.0,57.0,66.0,0.0,66.0,22.0,50.0,54.924874791318864,1.0
2021-02-14,0.0,17.0,21.0,21.0,0.0,21.0,53.0,0.0,21.0,48.0,33.722871452420705,1.0
2021-02-15,47.0,0.0,0.0,37.0,0.0,0.0,23.0,0.0,0.0,20.0,21.202003338898162,1.0
2021-02-16,24.0,15.0,18.0,37.0,47.0,18.0,46.0,18.0,0.0,41.0,44.073455759599334,1.0
2021-02-17,24.0,15.0,0.0,19.0,0.0,0.0,23.0,37.0,18.0,0.0,22.70450751252087,1.0
2021-02-18,48.0,0.0,18.0,19.0,24.0,37.0,24.0,19.0,19.0,21.0,38.230383973288816,1.0
2021-02-19,0.0,16.0,0.0,0.0,0.0,19.0,24.0,19.0,0.0,22.0,16.69449081803005,1.0
2021-02-20,0.0,18.0,22.0,23.0,0.0,0.0,28.0,23.0,0.0,0.0,19.03171953255426,1.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.6727879799666114,1.0
2021-02-23,24.0,0.0,19.0,20.0,24.0,0.0,0.0,19.0,0.0,21.0,21.202003338898162,1.0
2021-02-24,48.0,30.0,18.0,38.0,24.0,19.0,0.0,57.0,55.0,64.0,58.931552587646074,1.0
2021-02-25,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,22.0,12.020033388981636,1.0
2021-02-26,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33889816360601,1.0
2021-02-27,30.0,19.0,68.0,0.0,90.0,0.0,0.0,47.0,23.0,0.0,46.24373956594324,1.0
2021-02-28,28.0,36.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,15.358931552587645,1.0
2021-03-01,0.0,15.0,0.0,38.0,0.0,0.0,24.0,0.0,18.0,21.0,19.36560934891486,1.0
2021-03-02,25.0,0.0,19.0,39.0,25.0,19.0,74.0,20.0,38.0,0.0,43.23873121869783,1.0
2021-03-03,25.0,0.0,19.0,0.0,25.0,0.0,25.0,20.0,20.0,0.0,22.370617696160267,1.0
2021-03-04,50.0,0.0,19.0,20.0,100.0,19.0,49.0,39.0,38.0,66.0,66.7779632721202,1.0
2021-03-05,0.0,33.0,0.0,41.0,52.0,20.0,51.0,20.0,20.0,23.0,43.405676126878134,1.0
2021-03-06,29.0,37.0,0.0,46.0,0.0,45.0,0.0,23.0,22.0,25.0,37.89649415692821,1.0
2021-03-07,58.0,18.0,22.0,0.0,58.0,45.0,28.0,0.0,22.0,25.0,46.07679465776294,1.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-09,24.0,15.0,18.0,19.0,48.0,18.0,23.0,19.0,36.0,0.0,36.72787979966611,1.0
2021-03-10,92.0,15.0,18.0,55.0,23.0,36.0,68.0,36.0,18.0,20.0,63.60601001669449,1.0
2021-03-11,24.0,15.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,12.854757929883139,1.0
2021-03-12,100.0,32.0,94.0,20.0,25.0,19.0,49.0,19.0,19.0,65.0,73.78964941569282,1.0
2021-03-13,29.0,19.0,22.0,0.0,0.0,22.0,85.0,45.0,45.0,0.0,44.574290484140235,1.0
