date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-23,22.0,28.0,0.0,0.0,0.0,20.0,19.0,21.0,0.0,16.0,17.796610169491526,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,20.0,26.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,11.15819209039548,0.0
2020-08-26,20.0,26.0,0.0,36.0,15.0,36.0,0.0,0.0,23.0,0.0,22.033898305084747,0.0
2020-08-27,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,23.0,0.0,5.36723163841808,0.0
2020-08-28,21.0,27.0,34.0,37.0,0.0,38.0,19.0,62.0,71.0,16.0,45.90395480225989,0.0
2020-08-29,0.0,30.0,0.0,21.0,0.0,21.0,0.0,23.0,0.0,0.0,13.4180790960452,0.0
2020-08-30,0.0,28.0,18.0,19.0,0.0,40.0,20.0,22.0,0.0,17.0,23.1638418079096,0.0
2020-08-31,19.0,24.0,31.0,17.0,14.0,34.0,0.0,19.0,0.0,14.0,24.293785310734464,0.0
2020-09-01,20.0,0.0,0.0,18.0,15.0,18.0,18.0,20.0,0.0,15.0,17.51412429378531,0.0
2020-09-02,43.0,54.0,17.0,37.0,47.0,19.0,19.0,0.0,24.0,16.0,38.983050847457626,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,25.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,28.0,19.0,12.853107344632768,0.0
2020-09-06,25.0,0.0,20.0,22.0,19.0,0.0,0.0,24.0,0.0,0.0,15.536723163841808,0.0
2020-09-07,41.0,27.0,34.0,0.0,16.0,19.0,19.0,21.0,70.0,47.0,41.52542372881357,0.0
2020-09-08,63.0,27.0,33.0,37.0,15.0,19.0,19.0,21.0,23.0,47.0,42.93785310734464,0.0
2020-09-09,22.0,28.0,0.0,56.0,65.0,59.0,39.0,21.0,73.0,49.0,58.19209039548023,0.0
2020-09-10,22.0,0.0,17.0,0.0,16.0,20.0,20.0,22.0,0.0,16.0,18.78531073446328,0.0
2020-09-11,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,17.0,8.615819209039548,0.0
2020-09-12,0.0,33.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0,10.593220338983052,0.0
2020-09-13,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,13.700564971751412,0.0
2020-09-14,21.0,27.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,11.440677966101696,0.0
2020-09-15,21.0,0.0,0.0,19.0,32.0,19.0,0.0,21.0,0.0,16.0,18.07909604519774,0.0
2020-09-16,63.0,54.0,17.0,18.0,15.0,56.0,0.0,41.0,46.0,16.0,46.045197740113,0.0
2020-09-17,21.0,26.0,0.0,18.0,15.0,0.0,18.0,20.0,0.0,0.0,16.666666666666668,0.0
2020-09-18,22.0,56.0,18.0,56.0,65.0,19.0,59.0,22.0,24.0,33.0,52.82485875706215,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,26.0,33.0,21.0,45.0,19.0,70.0,23.0,25.0,28.0,20.0,43.78531073446328,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,44.0,0.0,76.0,22.0,26.0,0.0,26.0,27.906976744186046,53.0,25.0,39.99751876434465,1.0
2020-08-23,42.0,19.0,23.0,0.0,24.0,0.0,25.0,53.48837209302326,25.0,0.0,28.205446312263504,1.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-25,0.0,0.0,0.0,0.0,23.0,24.0,23.0,0.0,23.0,22.0,15.337137894671546,1.0
2020-08-26,39.0,0.0,0.0,20.0,23.0,0.0,0.0,24.41860465116279,23.0,0.0,17.260095527572734,1.0
2020-08-27,20.0,0.0,0.0,0.0,24.0,0.0,0.0,25.58139534883721,0.0,22.0,12.213882513491718,1.0
2020-08-28,0.0,37.0,46.0,82.0,24.0,0.0,72.0,25.58139534883721,0.0,68.0,47.289250046523165,1.0
2020-08-29,0.0,20.0,25.0,22.0,26.0,28.0,0.0,27.906976744186046,27.0,51.0,30.2617703616401,1.0
2020-08-30,0.0,0.0,48.0,21.0,0.0,0.0,26.0,54.651162790697676,0.0,24.0,23.159233298182492,1.0
2020-08-31,0.0,33.0,21.0,37.0,21.0,23.0,22.0,23.25581395348837,22.0,0.0,26.974133118292908,1.0
2020-09-01,0.0,18.0,22.0,20.0,23.0,48.0,23.0,0.0,47.0,22.0,29.74071087401526,1.0
2020-09-02,21.0,18.0,0.0,41.0,24.0,25.0,24.0,0.0,25.0,23.0,26.806649711556357,1.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-05,0.0,22.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.935053656721047,1.0
2020-09-06,0.0,0.0,27.0,0.0,0.0,0.0,28.0,30.232558139534884,29.0,0.0,15.234786923888095,1.0
2020-09-07,0.0,18.0,23.0,20.0,0.0,0.0,24.0,0.0,24.0,0.0,14.536939395819118,1.0
2020-09-08,41.0,37.0,0.0,20.0,0.0,25.0,48.0,0.0,48.0,23.0,32.27467278704795,1.0
2020-09-09,62.0,19.0,70.0,21.0,48.0,52.0,0.0,52.325581395348834,50.0,47.0,56.190682960114124,1.0
2020-09-10,0.0,19.0,0.0,0.0,24.0,0.0,25.0,26.74418604651163,0.0,48.0,19.03728056572173,1.0
2020-09-11,21.0,0.0,0.0,0.0,25.0,0.0,0.0,26.74418604651163,26.0,0.0,13.16915824080392,1.0
2020-09-12,0.0,23.0,0.0,0.0,29.0,0.0,0.0,31.3953488372093,30.0,0.0,15.123131319397059,1.0
2020-09-13,0.0,44.0,54.0,48.0,0.0,58.0,0.0,30.232558139534884,57.0,27.0,42.44153588487066,1.0
2020-09-14,0.0,0.0,0.0,0.0,23.0,24.0,0.0,25.58139534883721,0.0,0.0,9.679920600459027,1.0
2020-09-15,0.0,19.0,0.0,41.0,0.0,0.0,24.0,52.325581395348834,24.0,23.0,24.449475838967803,1.0
2020-09-16,20.0,18.0,45.0,0.0,47.0,50.0,48.0,51.16279069767442,0.0,23.0,40.29836858755661,1.0
2020-09-17,40.0,55.0,23.0,40.0,0.0,25.0,23.0,0.0,24.0,22.0,33.608336951801995,1.0
2020-09-18,42.0,57.0,48.0,42.0,24.0,51.0,99.0,0.0,100.0,24.0,64.94944482352211,1.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-20,49.0,0.0,28.0,0.0,59.0,30.0,29.0,31.3953488372093,59.0,28.0,41.79641461447802,1.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-22,0.0,35.0,0.0,0.0,23.0,48.0,23.0,0.0,23.0,0.0,20.27169530426152,1.0
2020-09-23,0.0,18.0,0.0,0.0,23.0,0.0,24.0,0.0,0.0,0.0,8.668817070901309,1.0
2020-09-24,40.0,0.0,23.0,20.0,47.0,0.0,0.0,0.0,0.0,23.0,20.405061720736928,1.0
2020-09-25,21.0,19.0,0.0,21.0,24.0,52.0,25.0,26.74418604651163,0.0,24.0,28.372929719000062,1.0
2020-09-26,0.0,0.0,0.0,24.0,28.0,0.0,0.0,30.232558139534884,29.0,0.0,14.83468767446188,1.0
2020-09-27,0.0,0.0,27.0,23.0,0.0,29.0,0.0,0.0,28.0,0.0,14.270206562868308,1.0
2020-09-28,0.0,19.0,23.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,8.802183487376713,1.0
2020-09-29,0.0,0.0,24.0,0.0,0.0,0.0,51.0,0.0,52.0,0.0,16.9375348923764,1.0
2020-09-30,43.0,80.0,50.0,0.0,51.0,27.0,26.0,27.906976744186046,52.0,25.0,50.933564915327835,1.0
2020-10-01,43.0,0.0,49.0,63.0,25.0,27.0,77.0,26.74418604651163,26.0,24.0,48.111159357359966,1.0
2020-10-02,66.0,100.0,100.0,66.0,77.0,54.0,52.0,55.81395348837209,79.0,100.0,100.0,1.0
2020-10-03,0.0,0.0,0.0,24.0,0.0,0.0,0.0,62.7906976744186,0.0,0.0,11.574964332237453,1.0
2020-10-04,24.0,0.0,0.0,0.0,86.0,0.0,0.0,30.232558139534884,88.0,55.0,37.7737113082315,1.0
2020-10-05,0.0,0.0,23.0,41.0,24.0,25.0,24.0,51.16279069767442,24.0,0.0,28.295391104770175,1.0
2020-10-06,0.0,19.0,0.0,42.0,25.0,26.0,25.0,26.74418604651163,25.0,0.0,25.172135723590348,1.0
2020-10-07,0.0,0.0,0.0,19.0,46.0,24.0,23.0,0.0,0.0,22.0,17.871099807704237,1.0
2020-10-08,42.0,20.0,24.0,0.0,25.0,53.0,51.0,0.0,26.0,0.0,32.14130637057254,1.0
2020-10-09,23.0,42.0,26.0,0.0,0.0,29.0,28.0,30.232558139534884,0.0,27.0,27.371130823149933,1.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-12,0.0,0.0,23.0,41.0,24.0,0.0,25.0,0.0,25.0,47.0,24.67278704794988,1.0
2020-10-13,43.0,0.0,73.0,0.0,74.0,79.0,100.0,53.48837209302326,25.0,0.0,59.67992060045902,1.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-15,0.0,0.0,23.0,20.0,24.0,25.0,0.0,0.0,0.0,46.0,18.404565473605857,1.0
2020-10-16,22.0,0.0,25.0,0.0,26.0,0.0,0.0,27.906976744186046,0.0,25.0,16.791762297624214,1.0
2020-10-17,26.0,24.0,29.0,0.0,0.0,32.0,31.0,32.55813953488372,31.0,0.0,27.414552447118666,1.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-19,0.0,0.0,0.0,22.0,0.0,27.0,26.0,27.906976744186046,0.0,0.0,13.724334718689907,1.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.4675268283605236,1.0
2020-10-22,22.0,0.0,75.0,0.0,25.0,27.0,0.0,27.906976744186046,26.0,0.0,27.060976366230378,1.0
2020-10-23,0.0,20.0,0.0,23.0,0.0,56.0,0.0,55.81395348837209,27.0,52.0,31.182929098691147,1.0
2020-10-24,23.0,0.0,26.0,23.0,27.0,58.0,27.0,0.0,55.0,0.0,31.874573537621735,1.0
2020-10-25,0.0,21.0,0.0,24.0,85.0,29.0,28.0,30.232558139534884,56.0,27.0,40.04094038831339,1.0
2020-10-26,42.0,0.0,48.0,21.0,49.0,78.0,25.0,26.74418604651163,50.0,0.0,45.31046461137647,1.0
2020-10-27,20.0,36.0,46.0,0.0,24.0,0.0,48.0,77.90697674418605,24.0,46.0,42.93157992680355,1.0
2020-10-28,21.0,19.0,0.0,0.0,25.0,0.0,51.0,0.0,52.0,24.0,25.60635196327771,1.0
2020-10-29,43.0,19.0,0.0,43.0,75.0,0.0,0.0,0.0,26.0,72.0,37.07586378016252,1.0
2020-10-30,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667328329508095,1.0
2020-10-31,54.0,0.0,30.0,53.0,0.0,65.0,0.0,100.0,32.0,60.0,52.54636809130947,1.0
2020-11-01,50.0,23.0,28.0,50.0,0.0,31.0,59.0,0.0,60.0,28.0,43.87755102040816,1.0
2020-11-02,22.0,0.0,25.0,22.0,77.0,27.0,52.0,27.906976744186046,52.0,25.0,43.99851125860679,1.0
2020-11-03,0.0,20.0,25.0,0.0,25.0,27.0,25.0,54.651162790697676,26.0,24.0,30.227653371378945,1.0
2020-11-04,19.0,17.0,66.0,19.0,68.0,71.0,23.0,48.83720930232558,23.0,44.0,53.191489361702125,1.0
2020-11-05,39.0,35.0,66.0,59.0,68.0,48.0,46.0,73.25581395348837,0.0,22.0,60.849202903045715,1.0
2020-11-06,0.0,20.0,24.0,21.0,49.0,52.0,25.0,0.0,51.0,24.0,35.475466782457666,1.0
2020-11-07,25.0,22.0,0.0,24.0,0.0,0.0,29.0,31.3953488372093,0.0,55.0,24.858879722101605,1.0
2020-11-08,72.0,44.0,27.0,24.0,28.0,59.0,86.0,61.627906976744185,0.0,27.0,57.164567954841495,1.0
2020-11-09,42.0,19.0,47.0,62.0,49.0,26.0,49.0,79.06976744186046,25.0,24.0,56.28993238632838,1.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-11,21.0,19.0,0.0,0.0,24.0,0.0,0.0,0.0,50.0,0.0,15.203771478196142,1.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-13,21.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,12.669809565163451,1.0
2020-11-14,100.0,69.0,29.0,100.0,30.0,62.0,90.0,31.3953488372093,30.0,29.0,76.07158364865704,1.0
2020-11-15,0.0,0.0,27.0,0.0,28.0,59.0,56.0,0.0,56.0,0.0,30.140810123441472,1.0
2020-11-16,60.0,37.0,23.0,0.0,23.0,50.0,72.0,76.74418604651163,24.0,0.0,48.77799143973699,1.0
2020-11-17,21.0,19.0,0.0,20.0,24.0,0.0,25.0,0.0,49.0,23.0,24.139321382048262,1.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-19,21.0,19.0,24.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0,14.670305812294522,1.0
2020-11-20,0.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,9.202282736802928,1.0
2020-11-21,0.0,22.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,0.0,10.002481235655356,1.0
2020-11-22,24.0,21.0,0.0,0.0,0.0,29.0,28.0,0.0,28.0,27.0,20.938527386638544,1.0
2020-11-23,21.0,78.0,24.0,63.0,100.0,53.0,75.0,53.48837209302326,50.0,24.0,72.21636374914708,1.0
2020-11-24,21.0,19.0,23.0,20.0,24.0,0.0,24.0,51.16279069767442,25.0,23.0,30.695986601327462,1.0
2020-11-25,41.0,19.0,0.0,41.0,48.0,25.0,49.0,25.58139534883721,24.0,46.0,42.4880590534086,1.0
2020-11-26,61.0,0.0,0.0,40.0,24.0,25.0,0.0,25.58139534883721,73.0,23.0,36.21983747906457,1.0
2020-11-27,21.0,19.0,0.0,21.0,0.0,27.0,0.0,0.0,25.0,0.0,15.070405061720736,1.0
2020-11-28,25.0,23.0,56.0,73.0,0.0,61.0,30.0,31.3953488372093,88.0,57.0,59.26741517275604,1.0
2020-11-29,0.0,44.0,27.0,24.0,28.0,30.0,28.0,30.232558139534884,57.0,0.0,35.77321506110042,1.0
2020-11-30,21.0,0.0,24.0,21.0,72.0,26.0,49.0,52.325581395348834,49.0,0.0,41.92047639724583,1.0
2020-12-01,21.0,38.0,71.0,41.0,24.0,0.0,25.0,26.74418604651163,25.0,0.0,36.24154829104894,1.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.2007939954097138,1.0
2020-12-03,20.0,37.0,46.0,41.0,24.0,25.0,48.0,51.16279069767442,24.0,46.0,48.300353576080894,1.0
2020-12-04,22.0,20.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0,12.536443148688047,1.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,31.0,29.0,31.3953488372093,0.0,28.0,15.923329818249488,1.0
2020-12-06,23.0,21.0,0.0,45.0,27.0,58.0,0.0,0.0,0.0,26.0,26.67328329508095,1.0
2020-12-07,41.0,56.0,70.0,0.0,48.0,0.0,73.0,25.58139534883721,25.0,47.0,51.42360895726072,1.0
2020-12-08,20.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,47.0,0.0,14.670305812294522,1.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,23.0,6.134855157868618,1.0
2020-12-10,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,23.0,8.402084237950499,1.0
2020-12-11,22.0,40.0,0.0,43.0,0.0,27.0,52.0,54.651162790697676,26.0,50.0,41.96389802121456,1.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-14,40.0,19.0,23.0,0.0,24.0,25.0,48.0,25.58139534883721,48.0,0.0,33.68587556603188,1.0
2020-12-15,21.0,19.0,47.0,21.0,25.0,52.0,25.0,52.325581395348834,0.0,24.0,38.186216735934494,1.0
2020-12-16,0.0,0.0,24.0,21.0,0.0,26.0,25.0,0.0,25.0,0.0,16.137336393523974,1.0
2020-12-17,21.0,19.0,24.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,12.002977482786427,1.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-19,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.40258048508157,1.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-21,0.0,0.0,0.0,21.0,0.0,26.0,0.0,0.0,0.0,0.0,6.2682215743440235,1.0
2020-12-22,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934061162458905,1.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-24,27.0,24.0,60.0,0.0,32.0,33.0,31.0,0.0,65.0,0.0,36.27566528131009,1.0
2020-12-25,27.0,0.0,31.0,0.0,32.0,33.0,0.0,34.883720930232556,33.0,31.0,29.591836734693874,1.0
2020-12-26,24.0,0.0,0.0,0.0,28.0,0.0,57.0,0.0,0.0,56.0,22.005458718441783,1.0
2020-12-27,24.0,22.0,53.0,0.0,0.0,30.0,28.0,0.0,28.0,54.0,31.874573537621735,1.0
2020-12-28,20.0,0.0,0.0,0.0,0.0,26.0,25.0,25.58139534883721,0.0,0.0,12.880714595868742,1.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-01,25.0,0.0,0.0,51.0,0.0,0.0,0.0,65.11627906976744,0.0,0.0,18.820172445878047,1.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-03,24.0,22.0,54.0,24.0,28.0,59.0,28.0,59.30232558139535,29.0,54.0,50.85292475652875,1.0
2021-01-04,0.0,57.0,72.0,0.0,74.0,52.0,50.0,80.23255813953489,51.0,49.0,64.71372743626327,1.0
2021-01-05,22.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,26.0,24.0,13.20327523106507,1.0
2021-01-06,22.0,20.0,25.0,22.0,26.0,0.0,26.0,0.0,0.0,25.0,22.13882513491719,1.0
2021-01-07,21.0,19.0,0.0,0.0,25.0,26.0,0.0,26.74418604651163,25.0,24.0,22.23807456113144,1.0
2021-01-08,21.0,0.0,0.0,21.0,25.0,26.0,25.0,0.0,26.0,0.0,19.204763972458284,1.0
2021-01-09,0.0,0.0,27.0,24.0,0.0,29.0,28.0,30.232558139534884,29.0,0.0,22.30320699708455,1.0
2021-01-10,23.0,21.0,27.0,0.0,27.0,29.0,28.0,0.0,28.0,27.0,28.006947459834997,1.0
2021-01-11,21.0,0.0,24.0,21.0,0.0,26.0,25.0,26.74418604651163,0.0,0.0,19.170646982197134,1.0
2021-01-12,21.0,0.0,0.0,22.0,25.0,53.0,0.0,0.0,26.0,25.0,22.939023633769615,1.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-15,0.0,20.0,25.0,0.0,0.0,27.0,0.0,0.0,26.0,0.0,13.069908814589667,1.0
2021-01-16,24.0,22.0,27.0,24.0,0.0,59.0,57.0,61.627906976744185,29.0,0.0,40.49376589541592,1.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-18,0.0,0.0,23.0,0.0,0.0,25.0,24.0,0.0,24.0,0.0,12.803175981638855,1.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-20,20.0,18.0,45.0,20.0,47.0,100.0,71.0,25.58139534883721,24.0,46.0,55.55796786799825,1.0
2021-01-21,0.0,18.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,23.0,11.869611066311023,1.0
2021-01-22,21.0,0.0,0.0,0.0,0.0,25.0,0.0,25.58139534883721,0.0,0.0,9.546554183983623,1.0
2021-01-23,47.0,43.0,27.0,47.0,55.0,58.0,28.0,30.232558139534884,0.0,0.0,44.70876496495255,1.0
2021-01-24,0.0,20.0,0.0,0.0,0.0,27.0,26.0,27.906976744186046,0.0,0.0,13.457601885739097,1.0
2021-01-25,0.0,0.0,22.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0,8.935549903852118,1.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-27,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,24.0,46.0,15.870603560573166,1.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-01,21.0,38.0,0.0,21.0,0.0,25.0,24.0,52.325581395348834,49.0,0.0,30.717697413311825,1.0
2021-02-02,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,25.0,23.0,12.936542398114259,1.0
2021-02-03,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8006947459835,1.0
2021-02-04,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2007939954097138,1.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-06,0.0,23.0,0.0,0.0,0.0,0.0,0.0,31.3953488372093,0.0,28.0,10.988772408659512,1.0
2021-02-07,23.0,0.0,0.0,23.0,27.0,29.0,0.0,29.069767441860463,28.0,26.0,24.682091681657464,1.0
2021-02-08,0.0,0.0,0.0,0.0,23.0,0.0,23.0,25.58139534883721,23.0,45.0,18.615470504311144,1.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-10,20.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,8.802183487376713,1.0
2021-02-11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58139534883721,0.0,23.0,9.14645493455741,1.0
2021-02-12,0.0,0.0,24.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6.534954407294833,1.0
2021-02-13,0.0,21.0,26.0,23.0,54.0,28.0,0.0,0.0,0.0,26.0,23.739222132622047,1.0
2021-02-14,48.0,22.0,27.0,24.0,28.0,30.0,55.0,30.232558139534884,57.0,27.0,46.4425283791328,1.0
2021-02-15,21.0,38.0,95.0,21.0,49.0,0.0,74.0,79.06976744186046,75.0,24.0,63.49171887600024,1.0
2021-02-16,21.0,19.0,24.0,21.0,25.0,0.0,0.0,26.74418604651163,0.0,24.0,21.437876062279017,1.0
2021-02-17,20.0,19.0,0.0,41.0,24.0,25.0,24.0,0.0,24.0,0.0,23.60585571614664,1.0
2021-02-18,42.0,19.0,48.0,0.0,24.0,26.0,49.0,53.48837209302326,25.0,48.0,44.60951553873829,1.0
2021-02-19,21.0,19.0,24.0,42.0,50.0,52.0,75.0,0.0,25.0,48.0,47.47844426524409,1.0
2021-02-20,26.0,24.0,30.0,26.0,0.0,32.0,0.0,0.0,31.0,0.0,22.5389243843434,1.0
2021-02-21,25.0,23.0,28.0,25.0,29.0,31.0,30.0,0.0,30.0,0.0,29.47397804106445,1.0
2021-02-22,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,23.0,8.935549903852118,1.0
2021-02-23,0.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.134855157868618,1.0
2021-02-24,0.0,20.0,24.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,12.669809565163451,1.0
2021-02-25,0.0,19.0,0.0,42.0,26.0,27.0,26.0,27.906976744186046,51.0,49.0,35.7297934371317,1.0
2021-02-26,0.0,0.0,0.0,0.0,27.0,29.0,27.0,0.0,0.0,0.0,11.069412567458595,1.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-28,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2007939954097138,1.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-02,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86812232491781,1.0
2021-03-03,0.0,20.0,0.0,0.0,25.0,0.0,25.0,0.0,26.0,24.0,16.00396997704857,1.0
2021-03-04,22.0,39.0,73.0,64.0,0.0,27.0,25.0,26.74418604651163,26.0,0.0,40.37590720178649,1.0
2021-03-05,0.0,19.0,24.0,0.0,0.0,0.0,0.0,26.74418604651163,0.0,0.0,9.301532163017182,1.0
2021-03-06,0.0,23.0,0.0,50.0,29.0,62.0,30.0,31.3953488372093,30.0,57.0,41.663048198002606,1.0
2021-03-07,25.0,0.0,0.0,0.0,29.0,31.0,0.0,31.3953488372093,58.0,56.0,30.727002047019415,1.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-09,21.0,0.0,0.0,0.0,48.0,0.0,25.0,0.0,0.0,0.0,12.536443148688047,1.0
2021-03-10,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601389491967,1.0
2021-03-11,21.0,0.0,24.0,0.0,0.0,52.0,0.0,0.0,25.0,24.0,19.471496805409092,1.0
