date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-08-30,34.0,27.0,37.0,15.0,17.0,33.0,22.0,19.0,37.0,52.0,33.91203703703704,0
2020-08-31,28.0,11.0,0.0,37.0,28.0,14.0,72.0,16.0,20.0,14.0,27.777777777777775,0
2020-09-01,57.0,23.0,10.0,26.0,58.0,42.0,18.0,16.0,31.0,43.0,37.5,0
2020-09-02,14.0,0.0,10.0,25.0,14.0,28.0,18.0,0.0,0.0,14.0,14.23611111111111,0
2020-09-03,14.0,22.0,10.0,13.0,14.0,14.0,36.0,32.0,10.0,14.0,20.717592592592588,0
2020-09-04,15.0,23.0,0.0,13.0,15.0,14.0,0.0,17.0,21.0,15.0,15.393518518518517,0
2020-09-05,17.0,14.0,0.0,16.0,18.0,17.0,23.0,0.0,0.0,18.0,14.23611111111111,0
2020-09-06,17.0,0.0,13.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,7.175925925925926,0
2020-09-07,14.0,0.0,21.0,25.0,14.0,28.0,0.0,0.0,20.0,28.0,17.36111111111111,0
2020-09-08,42.0,22.0,10.0,12.0,14.0,41.0,36.0,16.0,10.0,14.0,25.11574074074074,0
2020-09-09,28.0,22.0,41.0,12.0,14.0,27.0,18.0,16.0,20.0,43.0,27.893518518518515,0
2020-09-10,29.0,23.0,11.0,26.0,29.0,28.0,37.0,65.0,31.0,59.0,39.12037037037036,0
2020-09-11,0.0,24.0,22.0,27.0,46.0,45.0,39.0,51.0,43.0,46.0,39.69907407407407,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,4.398148148148148,0
2020-09-13,50.0,0.0,25.0,15.0,0.0,33.0,22.0,19.0,12.0,17.0,22.337962962962962,0
2020-09-14,0.0,0.0,0.0,13.0,14.0,14.0,0.0,16.0,10.0,15.0,9.490740740740739,0
2020-09-15,0.0,12.0,11.0,26.0,30.0,14.0,37.0,17.0,0.0,29.0,20.37037037037037,0
2020-09-16,14.0,12.0,0.0,13.0,0.0,0.0,19.0,16.0,21.0,29.0,14.351851851851851,0
2020-09-17,29.0,12.0,21.0,26.0,15.0,28.0,19.0,0.0,10.0,15.0,20.25462962962963,0
2020-09-18,15.0,24.0,22.0,27.0,16.0,15.0,19.0,51.0,11.0,61.0,30.208333333333332,0
2020-09-19,18.0,28.0,13.0,16.0,37.0,53.0,23.0,0.0,13.0,0.0,23.26388888888889,0
2020-09-20,100.0,41.0,100.0,45.0,69.0,100.0,65.0,95.0,48.0,87.0,86.80555555555554,0
2020-09-21,28.0,33.0,21.0,38.0,28.0,69.0,54.0,0.0,10.0,28.0,35.763888888888886,0
2020-08-22,46.0,24.0,24.0,21.0,27.0,0.0,23.0,18.0,0.0,26.0,22.692725298588492,1
2020-08-23,0.0,22.0,0.0,20.0,25.0,33.0,22.0,49.0,16.0,49.0,25.624321389793703,1
2020-08-24,0.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691639522258415,1
2020-08-25,24.0,19.0,37.0,33.0,11.0,0.0,0.0,0.0,0.0,21.0,15.743756786102065,1
2020-08-26,24.0,0.0,18.0,0.0,10.0,27.0,18.0,0.0,14.0,21.0,14.332247557003258,1
2020-08-27,24.0,19.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,11.074918566775244,1
2020-08-28,12.0,20.0,19.0,17.0,11.0,14.0,19.0,29.0,0.0,21.0,17.58957654723127,1
2020-08-29,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6058631921824107,1
2020-08-30,29.0,69.0,67.0,60.0,38.0,67.0,22.0,34.0,51.0,25.0,50.162866449511405,1
2020-08-31,12.0,19.0,18.0,32.0,31.0,27.0,0.0,41.0,0.0,41.0,23.995656894679698,1
2020-09-01,24.0,19.0,0.0,50.0,42.0,14.0,56.0,42.0,28.0,42.0,34.41910966340934,1
2020-09-02,0.0,19.0,0.0,17.0,11.0,0.0,0.0,14.0,0.0,21.0,8.903365906623234,1
2020-09-03,12.0,19.0,0.0,17.0,0.0,14.0,18.0,28.0,0.0,20.0,13.897937024972856,1
2020-09-04,25.0,0.0,19.0,35.0,11.0,14.0,38.0,15.0,14.0,0.0,18.566775244299677,1
2020-09-05,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715526601520088,1
2020-09-06,0.0,23.0,0.0,20.0,0.0,17.0,22.0,17.0,17.0,25.0,15.309446254071663,1
2020-09-07,12.0,0.0,0.0,33.0,10.0,27.0,0.0,28.0,14.0,41.0,17.915309446254074,1
2020-09-08,12.0,18.0,18.0,33.0,0.0,14.0,18.0,14.0,27.0,0.0,16.720955483170467,1
2020-09-09,24.0,19.0,18.0,16.0,31.0,14.0,18.0,14.0,14.0,0.0,18.241042345276874,1
2020-09-10,37.0,19.0,56.0,51.0,11.0,0.0,37.0,14.0,14.0,42.0,30.510314875135723,1
2020-09-11,25.0,20.0,0.0,35.0,0.0,44.0,19.0,15.0,29.0,88.0,29.85884907709012,1
2020-09-12,15.0,0.0,23.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.971769815418024,1
2020-09-13,14.0,22.0,44.0,0.0,25.0,16.0,22.0,16.0,50.0,0.0,22.692725298588492,1
2020-09-14,12.0,19.0,18.0,0.0,11.0,0.0,0.0,0.0,28.0,21.0,11.834961997828447,1
2020-09-15,25.0,0.0,0.0,17.0,0.0,0.0,19.0,14.0,0.0,0.0,8.143322475570033,1
2020-09-16,12.0,19.0,0.0,34.0,11.0,0.0,19.0,14.0,28.0,0.0,14.87513572204126,1
2020-09-17,12.0,19.0,19.0,34.0,11.0,28.0,19.0,42.0,0.0,21.0,22.25841476655809,1
2020-09-18,26.0,20.0,20.0,17.0,22.0,15.0,19.0,30.0,44.0,22.0,25.515743756786105,1
2020-09-19,0.0,0.0,23.0,21.0,26.0,18.0,47.0,35.0,35.0,0.0,22.25841476655809,1
2020-09-20,100.0,45.0,89.0,100.0,100.0,100.0,87.0,100.0,100.0,100.0,100.0,1
2020-09-21,24.0,19.0,55.0,33.0,10.0,41.0,18.0,14.0,0.0,61.0,29.85884907709012,1
2020-09-22,12.0,19.0,37.0,33.0,10.0,28.0,0.0,14.0,14.0,0.0,18.132464712269275,1
2020-09-23,12.0,38.0,0.0,17.0,10.0,0.0,18.0,14.0,14.0,21.0,15.635179153094464,1
2020-09-24,12.0,0.0,18.0,16.0,20.0,14.0,36.0,27.0,0.0,20.0,17.698154180238873,1
2020-09-25,0.0,20.0,59.0,0.0,11.0,15.0,39.0,15.0,29.0,22.0,22.801302931596094,1
2020-09-26,15.0,48.0,23.0,21.0,26.0,0.0,0.0,0.0,17.0,0.0,16.286644951140065,1
2020-09-27,0.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,26.0,6.731813246471227,1
2020-09-28,0.0,19.0,37.0,17.0,11.0,14.0,37.0,42.0,28.0,0.0,22.25841476655809,1
2020-09-29,12.0,0.0,0.0,0.0,21.0,14.0,0.0,28.0,28.0,0.0,11.183496199782846,1
2020-09-30,0.0,19.0,0.0,16.0,10.0,27.0,18.0,14.0,14.0,0.0,12.812160694896852,1
2020-10-01,12.0,38.0,37.0,34.0,11.0,28.0,37.0,28.0,28.0,62.0,34.20195439739414,1
2020-10-02,0.0,0.0,19.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,5.103148751357221,1
2020-10-03,0.0,23.0,44.0,0.0,0.0,0.0,22.0,17.0,0.0,25.0,14.223669923995658,1
2020-10-04,0.0,22.0,43.0,0.0,37.0,16.0,43.0,16.0,16.0,25.0,23.669923995656895,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,25.0,0.0,38.0,0.0,11.0,28.0,19.0,0.0,29.0,21.0,18.566775244299677,1
2020-10-07,37.0,19.0,38.0,33.0,21.0,28.0,38.0,28.0,0.0,21.0,28.555917480998914,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,22.0,0.0,0.0,12.0,0.0,22.0,16.0,0.0,0.0,7.817589576547232,1
2020-10-10,16.0,25.0,25.0,0.0,0.0,18.0,49.0,18.0,18.0,0.0,18.349619978284473,1
2020-10-11,16.0,0.0,24.0,22.0,0.0,36.0,24.0,0.0,18.0,27.0,18.132464712269275,1
2020-10-12,0.0,0.0,0.0,20.0,0.0,16.0,0.0,16.0,17.0,25.0,10.206297502714442,1
2020-10-13,0.0,23.0,22.0,20.0,0.0,0.0,0.0,17.0,17.0,0.0,10.749185667752444,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,14.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,6.406080347448426,1
2020-10-16,30.0,23.0,68.0,20.0,0.0,34.0,0.0,68.0,34.0,0.0,30.07600434310532,1
2020-10-17,16.0,25.0,25.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,11.943539630836048,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,13.0,21.0,21.0,36.0,12.0,15.0,41.0,16.0,31.0,23.0,24.8642779587405,1
2020-10-20,27.0,21.0,0.0,36.0,11.0,30.0,20.0,46.0,31.0,23.0,26.60152008686211,1
2020-10-21,39.0,62.0,60.0,54.0,34.0,15.0,100.0,46.0,15.0,68.0,53.528773072747015,1
2020-10-22,14.0,21.0,20.0,19.0,23.0,16.0,41.0,0.0,31.0,0.0,20.08686210640608,1
2020-10-23,27.0,42.0,41.0,18.0,0.0,15.0,21.0,47.0,0.0,23.0,25.407166123778502,1
2020-10-24,0.0,0.0,0.0,21.0,13.0,18.0,0.0,0.0,0.0,26.0,8.469055374592834,1
2020-10-25,14.0,23.0,22.0,20.0,13.0,0.0,22.0,0.0,17.0,25.0,16.938110749185668,1
2020-10-26,13.0,39.0,19.0,17.0,22.0,15.0,58.0,29.0,29.0,44.0,30.944625407166125,1
2020-10-27,13.0,41.0,41.0,18.0,0.0,15.0,41.0,30.0,15.0,23.0,25.732899022801305,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,13.0,21.0,0.0,0.0,11.0,0.0,20.0,15.0,15.0,0.0,10.314875135722042,1
2020-10-30,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,23.0,5.863192182410423,1
2020-10-31,15.0,24.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,26.0,9.337676438653638,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-02,0.0,0.0,20.0,0.0,0.0,15.0,19.0,15.0,15.0,0.0,9.120521172638437,1
2020-11-03,13.0,0.0,20.0,18.0,0.0,0.0,20.0,0.0,15.0,0.0,9.337676438653638,1
2020-11-04,12.0,37.0,18.0,33.0,10.0,14.0,0.0,0.0,14.0,21.0,17.26384364820847,1
2020-11-05,0.0,0.0,0.0,64.0,10.0,13.0,35.0,13.0,13.0,20.0,18.241042345276874,1
2020-11-06,25.0,20.0,19.0,17.0,11.0,29.0,57.0,14.0,29.0,22.0,26.38436482084691,1
2020-11-07,43.0,23.0,22.0,40.0,25.0,0.0,22.0,17.0,17.0,25.0,25.407166123778502,1
2020-11-08,30.0,71.0,23.0,42.0,26.0,0.0,46.0,52.0,52.0,52.0,42.77958740499457,1
2020-11-09,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.971769815418024,1
2020-11-10,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.040173724212812,1
2020-11-11,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,22.0,6.731813246471227,1
2020-11-12,13.0,20.0,40.0,18.0,23.0,45.0,20.0,30.0,60.0,22.0,31.596091205211728,1
2020-11-13,13.0,21.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,23.0,9.55483170466884,1
2020-11-14,0.0,0.0,0.0,22.0,0.0,0.0,24.0,18.0,0.0,0.0,6.948968512486428,1
2020-11-15,15.0,24.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.731813246471227,1
2020-11-16,13.0,20.0,0.0,0.0,0.0,0.0,19.0,15.0,15.0,22.0,11.292073832790447,1
2020-11-17,0.0,20.0,20.0,0.0,0.0,15.0,0.0,0.0,15.0,22.0,9.989142236699239,1
2020-11-18,0.0,0.0,20.0,18.0,23.0,15.0,39.0,15.0,15.0,45.0,20.629750271444085,1
2020-11-19,13.0,20.0,0.0,18.0,23.0,15.0,59.0,0.0,30.0,22.0,21.71552660152009,1
2020-11-20,0.0,21.0,0.0,19.0,0.0,32.0,21.0,16.0,0.0,47.0,16.938110749185668,1
2020-11-21,0.0,24.0,23.0,0.0,13.0,0.0,23.0,0.0,17.0,0.0,10.857763300760045,1
2020-11-22,15.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,13.355048859934854,1
2020-11-23,25.0,0.0,19.0,17.0,22.0,0.0,0.0,0.0,0.0,21.0,11.292073832790447,1
2020-11-24,50.0,20.0,19.0,52.0,33.0,29.0,0.0,14.0,14.0,43.0,29.75027144408252,1
2020-11-25,13.0,40.0,19.0,17.0,11.0,15.0,0.0,0.0,0.0,44.0,17.26384364820847,1
2020-11-26,12.0,0.0,77.0,52.0,11.0,43.0,38.0,15.0,15.0,0.0,28.555917480998914,1
2020-11-27,0.0,0.0,18.0,17.0,0.0,14.0,18.0,14.0,0.0,0.0,8.794788273615636,1
2020-11-28,30.0,23.0,23.0,42.0,26.0,17.0,46.0,52.0,0.0,26.0,30.944625407166125,1
2020-11-29,15.0,0.0,23.0,41.0,0.0,0.0,23.0,34.0,0.0,0.0,14.76655808903366,1
2020-11-30,0.0,0.0,19.0,17.0,11.0,29.0,19.0,15.0,0.0,0.0,11.943539630836048,1
2020-12-01,26.0,20.0,0.0,18.0,0.0,15.0,20.0,15.0,15.0,44.0,18.783930510314875,1
2020-12-02,26.0,0.0,20.0,18.0,11.0,0.0,0.0,30.0,30.0,0.0,14.65798045602606,1
2020-12-03,39.0,0.0,0.0,36.0,0.0,30.0,20.0,15.0,31.0,67.0,25.841476655808904,1
2020-12-04,13.0,21.0,0.0,19.0,12.0,15.0,20.0,15.0,31.0,23.0,18.349619978284473,1
2020-12-05,45.0,23.0,23.0,41.0,0.0,51.0,0.0,52.0,52.0,26.0,33.984799131378935,1
2020-12-06,14.0,23.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,7.709011943539632,1
2020-12-07,12.0,19.0,56.0,33.0,0.0,14.0,0.0,14.0,14.0,0.0,17.58957654723127,1
2020-12-08,12.0,0.0,19.0,0.0,11.0,14.0,19.0,29.0,29.0,43.0,19.10966340933768,1
2020-12-09,0.0,0.0,39.0,17.0,11.0,0.0,39.0,15.0,15.0,43.0,19.435396308360477,1
2020-12-10,12.0,19.0,19.0,17.0,11.0,0.0,38.0,29.0,14.0,64.0,24.2128121606949,1
2020-12-11,13.0,41.0,0.0,54.0,22.0,30.0,60.0,0.0,15.0,45.0,30.401737242128124,1
2020-12-12,0.0,23.0,0.0,20.0,0.0,33.0,22.0,0.0,0.0,0.0,10.640608034744844,1
2020-12-13,29.0,0.0,22.0,40.0,25.0,34.0,0.0,17.0,17.0,50.0,25.407166123778502,1
2020-12-14,12.0,19.0,19.0,17.0,11.0,14.0,19.0,14.0,0.0,21.0,15.852334419109665,1
2020-12-15,0.0,39.0,38.0,34.0,32.0,14.0,0.0,28.0,0.0,43.0,24.7557003257329,1
2020-12-16,38.0,0.0,19.0,35.0,11.0,15.0,38.0,14.0,14.0,22.0,22.366992399565692,1
2020-12-17,13.0,20.0,38.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,10.857763300760045,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,26.0,7.817589576547232,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.954397394136808,1
2020-12-21,28.0,22.0,22.0,58.0,12.0,65.0,0.0,49.0,49.0,49.0,38.43648208469055,1
2020-12-22,15.0,0.0,22.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,7.709011943539632,1
2020-12-23,16.0,49.0,48.0,0.0,27.0,0.0,48.0,0.0,18.0,27.0,25.298588490770904,1
2020-12-24,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.514657980456026,1
2020-12-25,0.0,0.0,26.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,6.514657980456026,1
2020-12-26,31.0,49.0,48.0,22.0,41.0,18.0,48.0,18.0,18.0,80.0,40.49945711183496,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,14.0,0.0,22.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.754614549402824,1
2020-12-29,0.0,0.0,21.0,19.0,0.0,16.0,21.0,16.0,0.0,24.0,12.703583061889251,1
2020-12-30,14.0,42.0,21.0,38.0,47.0,15.0,0.0,31.0,16.0,93.0,34.41910966340934,1
2020-12-31,0.0,28.0,0.0,24.0,0.0,0.0,27.0,40.0,20.0,30.0,18.349619978284473,1
2021-01-01,49.0,26.0,0.0,22.0,0.0,56.0,50.0,94.0,56.0,56.0,44.40825190010858,1
2021-01-02,44.0,47.0,23.0,40.0,13.0,17.0,22.0,68.0,17.0,26.0,34.41910966340934,1
2021-01-03,0.0,23.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,25.0,7.600434310532031,1
2021-01-04,0.0,0.0,0.0,17.0,11.0,0.0,19.0,14.0,0.0,21.0,8.903365906623234,1
2021-01-05,25.0,58.0,38.0,34.0,11.0,29.0,38.0,0.0,0.0,43.0,29.967426710097723,1
2021-01-06,13.0,0.0,39.0,18.0,11.0,15.0,0.0,15.0,0.0,22.0,14.440825190010859,1
2021-01-07,38.0,39.0,58.0,17.0,0.0,29.0,57.0,15.0,29.0,22.0,33.00760043431053,1
2021-01-08,13.0,0.0,20.0,0.0,11.0,0.0,19.0,15.0,15.0,44.0,14.87513572204126,1
2021-01-09,0.0,46.0,23.0,41.0,13.0,17.0,22.0,17.0,17.0,51.0,26.81867535287731,1
2021-01-10,0.0,0.0,22.0,0.0,25.0,33.0,0.0,17.0,17.0,25.0,15.092290988056462,1
2021-01-11,12.0,19.0,55.0,33.0,10.0,41.0,19.0,28.0,14.0,0.0,25.081433224755703,1
2021-01-12,13.0,0.0,59.0,53.0,33.0,15.0,20.0,15.0,15.0,44.0,28.990228013029316,1
2021-01-13,13.0,20.0,19.0,0.0,11.0,14.0,19.0,0.0,29.0,22.0,15.960912052117266,1
2021-01-14,13.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,7.926167209554833,1
2021-01-15,0.0,20.0,20.0,18.0,11.0,0.0,20.0,15.0,30.0,0.0,14.54940282301846,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,22.0,0.0,13.0,17.0,44.0,17.0,0.0,25.0,14.983713355048861,1
2021-01-18,12.0,20.0,0.0,0.0,11.0,43.0,19.0,14.0,29.0,43.0,20.738327904451687,1
2021-01-19,25.0,58.0,56.0,34.0,21.0,14.0,56.0,43.0,28.0,21.0,38.65363735070576,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,25.0,0.0,57.0,17.0,22.0,14.0,38.0,0.0,0.0,0.0,18.783930510314875,1
2021-01-22,13.0,0.0,20.0,0.0,0.0,30.0,0.0,15.0,0.0,22.0,10.857763300760045,1
2021-01-23,15.0,0.0,0.0,20.0,25.0,0.0,22.0,17.0,0.0,25.0,13.463626492942455,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,25.0,4.5602605863192185,1
2021-01-25,12.0,38.0,38.0,34.0,21.0,0.0,19.0,14.0,43.0,21.0,26.058631921824105,1
2021-01-26,13.0,0.0,20.0,18.0,11.0,44.0,39.0,15.0,15.0,0.0,19.001085776330076,1
2021-01-27,38.0,60.0,19.0,34.0,22.0,15.0,77.0,0.0,15.0,44.0,35.17915309446254,1
2021-01-28,13.0,40.0,20.0,36.0,11.0,30.0,78.0,15.0,45.0,67.0,38.54505971769816,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,15.0,48.0,0.0,0.0,40.0,35.0,47.0,53.0,0.0,26.0,28.664495114006517,1
2021-01-31,0.0,0.0,0.0,21.0,0.0,0.0,23.0,0.0,17.0,0.0,6.623235613463627,1
2021-02-01,13.0,20.0,19.0,17.0,11.0,29.0,0.0,0.0,0.0,0.0,11.834961997828447,1
2021-02-02,13.0,20.0,19.0,0.0,0.0,29.0,19.0,15.0,0.0,0.0,12.48642779587405,1
2021-02-03,13.0,60.0,20.0,0.0,11.0,15.0,0.0,15.0,0.0,22.0,16.938110749185668,1
2021-02-04,26.0,41.0,40.0,36.0,11.0,45.0,39.0,30.0,75.0,22.0,39.63083604777416,1
2021-02-05,0.0,0.0,0.0,18.0,0.0,0.0,20.0,15.0,0.0,23.0,8.251900108577633,1
2021-02-06,30.0,93.0,46.0,0.0,13.0,34.0,23.0,34.0,17.0,26.0,34.31053203040174,1
2021-02-07,14.0,68.0,44.0,59.0,12.0,33.0,44.0,33.0,17.0,0.0,35.17915309446254,1
2021-02-08,13.0,0.0,0.0,0.0,0.0,15.0,19.0,15.0,0.0,0.0,6.731813246471227,1
2021-02-09,26.0,20.0,0.0,18.0,22.0,0.0,0.0,15.0,30.0,22.0,16.61237785016287,1
2021-02-10,0.0,21.0,0.0,18.0,23.0,30.0,40.0,30.0,15.0,45.0,24.104234527687296,1
2021-02-11,27.0,21.0,0.0,37.0,11.0,0.0,0.0,0.0,0.0,23.0,12.920738327904452,1
2021-02-12,14.0,22.0,0.0,38.0,0.0,32.0,63.0,16.0,32.0,24.0,26.167209554831707,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,24.0,24.0,0.0,27.0,0.0,0.0,18.0,0.0,27.0,13.029315960912053,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,16.0,0.0,5.754614549402824,1
2021-02-16,27.0,22.0,0.0,19.0,0.0,0.0,21.0,16.0,0.0,0.0,11.400651465798047,1
2021-02-17,0.0,21.0,0.0,19.0,12.0,16.0,21.0,32.0,0.0,23.0,15.635179153094464,1
2021-02-18,0.0,0.0,0.0,19.0,0.0,16.0,0.0,0.0,0.0,23.0,6.297502714440825,1
2021-02-19,42.0,0.0,0.0,0.0,24.0,16.0,64.0,16.0,16.0,24.0,21.93268186753529,1
2021-02-20,15.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,26.0,9.011943539630838,1
2021-02-21,15.0,24.0,23.0,0.0,13.0,0.0,0.0,0.0,18.0,27.0,13.029315960912053,1
2021-02-22,13.0,78.0,0.0,35.0,21.0,28.0,19.0,29.0,0.0,22.0,26.60152008686211,1
2021-02-23,26.0,41.0,99.0,0.0,0.0,45.0,0.0,30.0,15.0,22.0,30.184581976112923,1
2021-02-24,26.0,100.0,59.0,17.0,0.0,29.0,39.0,29.0,29.0,22.0,38.00217155266015,1
2021-02-25,0.0,41.0,20.0,18.0,11.0,0.0,0.0,15.0,15.0,23.0,15.526601520086864,1
2021-02-26,26.0,20.0,40.0,36.0,11.0,0.0,0.0,15.0,0.0,0.0,16.069489685124864,1
2021-02-27,15.0,24.0,46.0,0.0,0.0,35.0,23.0,0.0,0.0,0.0,15.526601520086864,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,11.0,15.0,0.0,15.0,0.0,44.0,9.229098805646037,1
2021-03-02,0.0,20.0,20.0,18.0,0.0,15.0,0.0,15.0,0.0,0.0,9.55483170466884,1
2021-03-03,0.0,41.0,0.0,18.0,0.0,15.0,40.0,0.0,15.0,22.0,16.395222584147668,1
2021-03-04,13.0,0.0,20.0,18.0,11.0,15.0,0.0,15.0,0.0,23.0,12.48642779587405,1
2021-03-05,0.0,21.0,0.0,19.0,0.0,0.0,21.0,16.0,0.0,0.0,8.360477741585234,1
2021-03-06,15.0,0.0,23.0,21.0,51.0,51.0,0.0,17.0,17.0,51.0,26.710097719869708,1
2021-03-07,15.0,46.0,22.0,20.0,0.0,17.0,22.0,17.0,17.0,0.0,19.10966340933768,1
2021-03-08,0.0,20.0,20.0,18.0,34.0,45.0,80.0,45.0,15.0,22.0,32.46471226927253,1
2021-03-09,13.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,23.0,5.537459283387622,1
2021-03-10,13.0,20.0,40.0,35.0,11.0,15.0,20.0,15.0,15.0,45.0,24.8642779587405,1
2021-03-11,26.0,20.0,39.0,17.0,22.0,44.0,20.0,44.0,0.0,45.0,30.07600434310532,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,14.0,64.0,63.0,0.0,0.0,16.0,42.0,0.0,16.0,47.0,28.447339847991316,1
2021-03-14,14.0,22.0,21.0,38.0,12.0,0.0,21.0,0.0,16.0,24.0,18.241042345276874,1
2021-03-15,21.0,49.0,16.0,14.0,18.0,0.0,16.0,36.0,12.0,18.0,21.71552660152009,1
2021-03-16,24.0,19.0,18.0,16.0,10.0,14.0,36.0,14.0,41.0,21.0,23.127035830618894,1
2021-03-17,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,5.971769815418024,1
2021-03-18,27.0,21.0,0.0,0.0,12.0,15.0,20.0,16.0,16.0,23.0,16.286644951140065,1
2021-03-19,27.0,64.0,21.0,0.0,0.0,16.0,21.0,16.0,0.0,47.0,23.018458197611295,1
2021-03-20,0.0,0.0,0.0,0.0,13.0,17.0,23.0,17.0,35.0,0.0,11.400651465798047,1
2021-03-21,31.0,24.0,46.0,21.0,13.0,0.0,23.0,35.0,0.0,0.0,20.955483170466884,1
2021-03-22,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,30.0,0.0,7.491856677524431,1
2021-03-23,13.0,20.0,19.0,17.0,11.0,57.0,38.0,44.0,43.0,22.0,30.836047774158526,1
2021-03-24,13.0,20.0,19.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,8.686210640608035,1
2021-03-25,13.0,41.0,0.0,18.0,0.0,15.0,40.0,15.0,15.0,45.0,21.93268186753529,1
2021-03-26,27.0,65.0,21.0,19.0,35.0,0.0,41.0,16.0,16.0,70.0,33.65906623235614,1
2021-03-27,30.0,0.0,45.0,20.0,13.0,17.0,22.0,51.0,68.0,25.0,31.596091205211728,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,13.0,42.0,41.0,0.0,0.0,16.0,20.0,16.0,0.0,0.0,16.069489685124864,1
2021-03-30,0.0,0.0,23.0,20.0,13.0,34.0,22.0,17.0,0.0,0.0,14.006514657980457,1
