date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,11.023622047244094,1
2021-04-16,37.0,33.0,48.0,0.0,0.0,37.0,0.0,0.0,45.0,0.0,31.496062992125985,1
2021-04-17,41.0,37.0,53.0,44.0,37.0,41.0,29.0,0.0,50.0,44.0,59.21259842519685,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.881889763779528,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,43.0,38.0,18.74015748031496,1
2021-04-22,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.811023622047244,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,38.0,0.0,50.0,0.0,35.0,38.0,27.0,0.0,0.0,41.0,36.06299212598425,1
2021-04-26,36.0,32.0,92.0,39.0,66.0,36.0,51.0,58.0,44.0,0.0,71.49606299212599,1
2021-04-27,42.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,51.0,45.0,26.456692913385826,1
2021-04-28,0.0,33.0,0.0,79.0,33.0,74.0,26.0,0.0,45.0,40.0,51.968503937007874,1
2021-04-29,35.0,0.0,45.0,0.0,0.0,35.0,25.0,0.0,43.0,37.0,34.645669291338585,1
2021-04-30,0.0,32.0,0.0,0.0,32.0,35.0,25.0,29.0,0.0,0.0,24.094488188976378,1
