date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-09-16,9.0,0.0,10.0,7.0,7.0,0.0,6.0,17.0,8.0,0.0,6.4,0
2020-09-17,9.0,12.0,19.0,7.0,7.0,16.0,18.0,8.0,23.0,24.0,14.3,0
2020-09-18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0
2020-09-19,12.0,0.0,12.0,0.0,10.0,10.0,8.0,33.0,10.0,0.0,9.5,0
2020-09-20,12.0,0.0,24.0,9.0,9.0,0.0,0.0,0.0,10.0,10.0,7.4,0
2020-09-21,55.0,30.0,27.0,42.0,34.0,45.0,17.0,33.0,30.0,30.0,34.3,0
2020-08-22,0.0,10.0,21.0,8.0,0.0,0.0,14.0,0.0,0.0,20.0,7.3,1
2020-08-23,8.0,9.0,29.0,15.0,12.0,9.0,13.0,15.0,6.0,27.0,14.3,1
2020-08-24,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,5.0,8.0,3.0,1
2020-08-25,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1
2020-08-26,0.0,8.0,0.0,7.0,6.0,0.0,12.0,14.0,0.0,8.0,5.5,1
2020-08-27,7.0,8.0,9.0,14.0,11.0,0.0,24.0,0.0,5.0,16.0,9.4,1
2020-08-28,7.0,16.0,9.0,7.0,0.0,0.0,0.0,28.0,0.0,17.0,8.4,1
2020-08-29,16.0,0.0,10.0,16.0,7.0,0.0,14.0,0.0,0.0,9.0,7.2,1
2020-08-30,0.0,24.0,26.0,7.0,6.0,8.0,34.0,13.0,0.0,0.0,11.8,1
2020-08-31,6.0,0.0,8.0,0.0,5.0,7.0,10.0,0.0,0.0,7.0,4.3,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,21.0,8.0,17.0,0.0,11.0,0.0,24.0,14.0,5.0,8.0,10.8,1
2020-09-03,7.0,16.0,17.0,14.0,6.0,8.0,12.0,14.0,11.0,0.0,10.5,1
2020-09-04,15.0,17.0,28.0,23.0,19.0,26.0,13.0,30.0,12.0,18.0,20.1,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,11.0,3.4,1
2020-09-06,8.0,9.0,10.0,8.0,7.0,0.0,0.0,16.0,6.0,0.0,6.4,1
2020-09-07,6.0,0.0,8.0,6.0,5.0,15.0,0.0,39.0,5.0,23.0,10.7,1
2020-09-08,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1
2020-09-09,0.0,8.0,17.0,0.0,6.0,0.0,24.0,0.0,11.0,0.0,6.6,1
2020-09-10,7.0,8.0,0.0,14.0,11.0,8.0,0.0,27.0,5.0,0.0,8.0,1
2020-09-11,7.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,2.5,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,0.0,10.0,3.4,1
2020-09-14,7.0,8.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,8.0,3.8,1
2020-09-15,0.0,8.0,9.0,14.0,0.0,8.0,0.0,27.0,5.0,16.0,8.7,1
2020-09-16,14.0,8.0,9.0,0.0,6.0,0.0,0.0,14.0,0.0,8.0,5.9,1
2020-09-17,14.0,16.0,17.0,14.0,11.0,16.0,46.0,14.0,10.0,16.0,17.4,1
2020-09-18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2020-09-19,18.0,21.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,10.0,8.3,1
2020-09-20,9.0,10.0,11.0,9.0,14.0,10.0,15.0,17.0,7.0,10.0,11.2,1
2020-09-21,19.0,38.0,49.0,13.0,26.0,53.0,45.0,78.0,5.0,23.0,34.9,1
2020-09-22,13.0,44.0,57.0,13.0,10.0,30.0,67.0,38.0,15.0,46.0,33.3,1
2020-09-23,20.0,23.0,17.0,34.0,11.0,8.0,23.0,65.0,15.0,23.0,23.9,1
2020-09-24,7.0,0.0,9.0,7.0,6.0,16.0,12.0,14.0,5.0,24.0,10.0,1
2020-09-25,21.0,16.0,0.0,20.0,6.0,16.0,0.0,0.0,16.0,8.0,10.3,1
2020-09-26,8.0,0.0,0.0,9.0,0.0,0.0,14.0,17.0,0.0,0.0,4.8,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,13.0,60.0,25.0,19.0,32.0,23.0,45.0,13.0,20.0,40.0,29.0,1
2020-09-29,14.0,8.0,0.0,7.0,12.0,0.0,36.0,0.0,0.0,0.0,7.7,1
2020-09-30,14.0,17.0,18.0,21.0,0.0,8.0,12.0,15.0,17.0,25.0,14.7,1
2020-10-01,0.0,24.0,9.0,0.0,11.0,8.0,12.0,0.0,5.0,17.0,8.6,1
2020-10-02,0.0,8.0,9.0,7.0,6.0,0.0,12.0,0.0,0.0,9.0,5.1,1
2020-10-03,0.0,0.0,20.0,8.0,0.0,19.0,0.0,16.0,6.0,0.0,6.9,1
2020-10-04,8.0,9.0,19.0,0.0,6.0,9.0,0.0,0.0,0.0,9.0,6.0,1
2020-10-05,7.0,22.0,16.0,7.0,16.0,23.0,22.0,78.0,21.0,15.0,22.7,1
2020-10-06,14.0,0.0,9.0,7.0,0.0,16.0,0.0,0.0,0.0,8.0,5.4,1
2020-10-07,0.0,0.0,16.0,7.0,0.0,23.0,11.0,13.0,0.0,0.0,7.0,1
2020-10-08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.6,1
2020-10-09,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,1
2020-10-10,19.0,22.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,7.1,1
2020-10-11,7.0,17.0,9.0,7.0,12.0,9.0,0.0,0.0,6.0,0.0,6.7,1
2020-10-12,0.0,8.0,9.0,0.0,6.0,0.0,12.0,14.0,5.0,0.0,5.4,1
2020-10-13,0.0,0.0,9.0,7.0,6.0,8.0,12.0,14.0,6.0,0.0,6.2,1
2020-10-14,7.0,8.0,9.0,7.0,17.0,17.0,0.0,0.0,11.0,8.0,8.4,1
2020-10-15,7.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,8.0,3.1,1
2020-10-16,0.0,17.0,0.0,7.0,18.0,25.0,25.0,15.0,11.0,17.0,13.5,1
2020-10-17,0.0,20.0,11.0,9.0,0.0,0.0,0.0,18.0,0.0,10.0,6.8,1
2020-10-18,8.0,10.0,10.0,8.0,13.0,0.0,0.0,17.0,0.0,10.0,7.6,1
2020-10-19,7.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
2020-10-20,7.0,0.0,8.0,13.0,11.0,31.0,34.0,26.0,0.0,8.0,13.8,1
2020-10-21,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,2.1,1
2020-10-22,0.0,16.0,0.0,7.0,6.0,16.0,12.0,14.0,11.0,17.0,9.9,1
2020-10-23,14.0,8.0,18.0,7.0,6.0,16.0,0.0,28.0,5.0,8.0,11.0,1
2020-10-24,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,3.5,1
2020-10-25,8.0,0.0,20.0,16.0,13.0,19.0,0.0,32.0,12.0,9.0,12.9,1
2020-10-26,0.0,16.0,17.0,14.0,17.0,0.0,12.0,28.0,0.0,25.0,12.9,1
2020-10-27,7.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1
2020-10-28,0.0,8.0,0.0,7.0,11.0,8.0,0.0,0.0,0.0,0.0,3.4,1
2020-10-29,7.0,8.0,27.0,0.0,6.0,8.0,0.0,14.0,0.0,0.0,7.0,1
2020-10-30,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.9,1
2020-10-31,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,2.8,1
2020-11-01,0.0,9.0,10.0,8.0,6.0,0.0,14.0,0.0,6.0,0.0,5.3,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,8.0,9.0,13.0,17.0,8.0,23.0,27.0,5.0,16.0,12.6,1
2020-11-04,6.0,7.0,23.0,18.0,10.0,14.0,21.0,12.0,9.0,7.0,12.7,1
2020-11-05,0.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,2.5,1
2020-11-06,0.0,0.0,9.0,7.0,0.0,0.0,12.0,14.0,0.0,0.0,4.2,1
2020-11-07,8.0,9.0,10.0,0.0,7.0,10.0,0.0,16.0,13.0,0.0,7.3,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,0.0,7.0,8.0,6.0,0.0,15.0,0.0,25.0,0.0,22.0,8.3,1
2020-11-10,19.0,29.0,24.0,26.0,10.0,30.0,22.0,25.0,10.0,8.0,20.3,1
2020-11-11,6.0,7.0,8.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,4.5,1
2020-11-12,6.0,0.0,16.0,13.0,0.0,0.0,11.0,13.0,0.0,15.0,7.4,1
2020-11-13,13.0,8.0,17.0,7.0,6.0,0.0,0.0,42.0,5.0,0.0,9.8,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,18.0,10.0,0.0,12.0,9.0,13.0,15.0,6.0,18.0,10.1,1
2020-11-16,6.0,0.0,7.0,6.0,0.0,0.0,0.0,12.0,9.0,0.0,4.0,1
2020-11-17,0.0,7.0,24.0,25.0,5.0,8.0,55.0,26.0,10.0,8.0,16.8,1
2020-11-18,7.0,8.0,16.0,0.0,5.0,0.0,11.0,13.0,0.0,8.0,6.8,1
2020-11-19,6.0,15.0,16.0,6.0,5.0,8.0,11.0,13.0,5.0,0.0,8.5,1
2020-11-20,0.0,0.0,8.0,0.0,0.0,16.0,0.0,13.0,10.0,0.0,4.7,1
2020-11-21,0.0,0.0,10.0,0.0,7.0,0.0,14.0,16.0,0.0,0.0,4.7,1
2020-11-22,16.0,9.0,10.0,0.0,6.0,9.0,13.0,31.0,0.0,0.0,9.4,1
2020-11-23,0.0,7.0,16.0,0.0,10.0,0.0,11.0,0.0,5.0,8.0,5.7,1
2020-11-24,6.0,7.0,0.0,6.0,5.0,0.0,11.0,0.0,5.0,0.0,4.0,1
2020-11-25,0.0,7.0,8.0,6.0,5.0,0.0,11.0,0.0,5.0,0.0,4.2,1
2020-11-26,0.0,0.0,0.0,0.0,10.0,7.0,11.0,13.0,0.0,0.0,4.1,1
2020-11-27,7.0,7.0,0.0,7.0,11.0,15.0,0.0,52.0,5.0,8.0,11.2,1
2020-11-28,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,9.0,4.4,1
2020-11-29,0.0,9.0,0.0,8.0,6.0,18.0,25.0,15.0,6.0,18.0,10.5,1
2020-11-30,0.0,0.0,16.0,0.0,5.0,7.0,22.0,0.0,5.0,8.0,6.3,1
2020-12-01,13.0,0.0,24.0,6.0,5.0,7.0,22.0,13.0,5.0,15.0,11.0,1
2020-12-02,0.0,7.0,8.0,13.0,0.0,7.0,0.0,13.0,5.0,8.0,6.1,1
2020-12-03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,8.0,1.8,1
2020-12-04,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,8.0,2.3,1
2020-12-05,0.0,0.0,20.0,0.0,0.0,9.0,13.0,31.0,0.0,0.0,7.3,1
2020-12-06,7.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,9.0,4.4,1
2020-12-07,0.0,7.0,16.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,4.1,1
2020-12-08,6.0,14.0,15.0,12.0,5.0,0.0,10.0,24.0,9.0,14.0,10.9,1
2020-12-09,0.0,7.0,0.0,0.0,5.0,7.0,11.0,12.0,5.0,7.0,5.4,1
2020-12-10,20.0,15.0,8.0,7.0,5.0,8.0,23.0,26.0,10.0,16.0,13.8,1
2020-12-11,7.0,8.0,0.0,0.0,6.0,8.0,23.0,0.0,5.0,16.0,7.3,1
2020-12-12,8.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,6.0,9.0,4.6,1
2020-12-13,8.0,0.0,20.0,0.0,6.0,18.0,27.0,0.0,0.0,0.0,7.9,1
2020-12-14,0.0,7.0,0.0,0.0,0.0,0.0,11.0,13.0,5.0,0.0,3.6,1
2020-12-15,0.0,23.0,24.0,13.0,21.0,30.0,22.0,26.0,5.0,0.0,16.4,1
2020-12-16,0.0,8.0,8.0,7.0,5.0,23.0,0.0,27.0,5.0,8.0,9.1,1
2020-12-17,7.0,23.0,0.0,20.0,0.0,0.0,0.0,26.0,5.0,0.0,8.1,1
2020-12-18,7.0,8.0,0.0,7.0,0.0,8.0,24.0,0.0,5.0,0.0,5.9,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,9.0,10.0,8.0,6.0,0.0,13.0,0.0,0.0,0.0,4.6,1
2020-12-21,0.0,15.0,16.0,20.0,11.0,8.0,23.0,0.0,5.0,16.0,11.4,1
2020-12-22,7.0,8.0,0.0,7.0,6.0,8.0,0.0,0.0,5.0,0.0,4.1,1
2020-12-23,15.0,8.0,0.0,0.0,12.0,8.0,12.0,0.0,6.0,8.0,6.9,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,7.0,0.0,15.0,17.0,0.0,0.0,3.9,1
2020-12-26,9.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,3.4,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,7.0,23.0,9.0,0.0,6.0,8.0,0.0,41.0,16.0,8.0,11.8,1
2020-12-29,7.0,0.0,0.0,13.0,5.0,0.0,0.0,13.0,10.0,0.0,4.8,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,9.0,3.1,1
2020-12-31,0.0,10.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,10.0,5.1,1
2021-01-01,0.0,11.0,0.0,18.0,0.0,21.0,32.0,18.0,7.0,11.0,11.8,1
2021-01-02,8.0,9.0,10.0,16.0,6.0,0.0,13.0,0.0,6.0,0.0,6.8,1
2021-01-03,15.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,4.3,1
2021-01-04,6.0,14.0,8.0,0.0,10.0,7.0,10.0,12.0,5.0,0.0,7.2,1
2021-01-05,19.0,7.0,16.0,13.0,5.0,22.0,21.0,25.0,0.0,37.0,16.5,1
2021-01-06,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,4.1,1
2021-01-07,6.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,3.0,1
2021-01-08,7.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
2021-01-09,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,2.5,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,6.0,22.0,16.0,7.0,5.0,8.0,22.0,25.0,10.0,15.0,13.6,1
2021-01-12,0.0,7.0,32.0,6.0,10.0,7.0,0.0,0.0,5.0,15.0,8.2,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,13.0,8.0,33.0,26.0,5.0,31.0,11.0,27.0,15.0,8.0,17.7,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,17.0,10.0,10.0,0.0,13.0,19.0,14.0,17.0,6.0,0.0,10.6,1
2021-01-17,7.0,0.0,10.0,8.0,6.0,9.0,13.0,0.0,0.0,9.0,6.2,1
2021-01-18,0.0,7.0,16.0,6.0,5.0,8.0,11.0,13.0,0.0,0.0,6.6,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,13.0,0.0,8.0,0.0,5.0,7.0,11.0,13.0,5.0,15.0,7.7,1
2021-01-21,6.0,0.0,8.0,0.0,5.0,15.0,0.0,26.0,0.0,8.0,6.8,1
2021-01-22,13.0,15.0,0.0,6.0,10.0,8.0,0.0,13.0,5.0,0.0,7.0,1
2021-01-23,8.0,18.0,9.0,8.0,6.0,18.0,0.0,45.0,6.0,9.0,12.7,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,6.0,7.0,23.0,12.0,10.0,0.0,0.0,0.0,5.0,7.0,7.0,1
2021-01-26,6.0,7.0,0.0,13.0,10.0,15.0,11.0,13.0,15.0,8.0,9.8,1
2021-01-27,7.0,15.0,17.0,0.0,16.0,23.0,11.0,0.0,21.0,8.0,11.8,1
2021-01-28,13.0,8.0,0.0,0.0,0.0,23.0,11.0,13.0,10.0,8.0,8.6,1
2021-01-29,27.0,8.0,17.0,13.0,16.0,16.0,0.0,27.0,5.0,8.0,13.7,1
2021-01-30,0.0,18.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,10.0,5.5,1
2021-01-31,7.0,17.0,9.0,0.0,6.0,0.0,25.0,15.0,0.0,9.0,8.8,1
2021-02-01,13.0,0.0,0.0,0.0,10.0,23.0,11.0,0.0,10.0,8.0,7.5,1
2021-02-02,6.0,7.0,8.0,0.0,5.0,8.0,0.0,25.0,0.0,7.0,6.6,1
2021-02-03,6.0,7.0,8.0,6.0,5.0,7.0,11.0,12.0,5.0,0.0,6.7,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,7.0,6.0,8.0,0.0,14.0,0.0,0.0,3.5,1
2021-02-06,8.0,0.0,21.0,16.0,13.0,9.0,28.0,49.0,13.0,10.0,16.7,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,6.0,14.0,8.0,12.0,0.0,7.0,0.0,24.0,5.0,0.0,7.6,1
2021-02-10,6.0,14.0,0.0,6.0,0.0,0.0,21.0,12.0,0.0,0.0,5.9,1
2021-02-11,13.0,7.0,8.0,6.0,0.0,7.0,11.0,13.0,0.0,0.0,6.5,1
2021-02-12,7.0,8.0,26.0,0.0,6.0,8.0,23.0,0.0,0.0,16.0,9.4,1
2021-02-13,16.0,19.0,10.0,0.0,13.0,19.0,0.0,16.0,12.0,19.0,12.4,1
2021-02-14,8.0,9.0,20.0,0.0,6.0,9.0,0.0,48.0,6.0,0.0,10.6,1
2021-02-15,7.0,8.0,9.0,7.0,11.0,25.0,12.0,14.0,11.0,16.0,12.0,1
2021-02-16,7.0,17.0,18.0,15.0,6.0,0.0,13.0,14.0,11.0,9.0,11.0,1
2021-02-17,0.0,0.0,0.0,7.0,12.0,8.0,0.0,0.0,0.0,0.0,2.7,1
2021-02-18,0.0,8.0,18.0,7.0,12.0,17.0,24.0,14.0,6.0,0.0,10.6,1
2021-02-19,0.0,0.0,9.0,0.0,12.0,9.0,26.0,15.0,6.0,0.0,7.7,1
2021-02-20,9.0,10.0,0.0,9.0,0.0,21.0,0.0,18.0,7.0,21.0,9.5,1
2021-02-21,8.0,0.0,10.0,9.0,0.0,10.0,0.0,0.0,0.0,10.0,4.7,1
2021-02-22,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,1.4,1
2021-02-23,0.0,0.0,9.0,7.0,0.0,0.0,13.0,0.0,6.0,0.0,3.5,1
2021-02-24,15.0,17.0,19.0,0.0,0.0,0.0,13.0,0.0,11.0,0.0,7.5,1
2021-02-25,8.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,0.0,0.0,2.9,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.2,1
2021-02-28,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,2.6,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,7.0,0.0,0.0,7.0,12.0,0.0,0.0,29.0,0.0,0.0,5.5,1
2021-03-03,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.5,1
2021-03-04,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,2.4,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,9.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,7.0,10.0,5.2,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,14.0,8.0,9.0,14.0,0.0,17.0,0.0,0.0,5.0,0.0,6.7,1
2021-03-09,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,6.0,8.0,2.9,1
2021-03-10,21.0,8.0,18.0,14.0,6.0,17.0,24.0,42.0,11.0,0.0,16.1,1
2021-03-11,7.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,3.0,1
2021-03-12,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,2.8,1
2021-03-13,0.0,0.0,11.0,9.0,7.0,10.0,0.0,0.0,0.0,0.0,3.7,1
2021-03-14,14.0,16.0,0.0,7.0,0.0,8.0,12.0,14.0,0.0,8.0,7.9,1
2021-03-15,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.3,1
2021-03-16,0.0,7.0,0.0,0.0,0.0,14.0,0.0,12.0,9.0,0.0,4.2,1
2021-03-17,0.0,16.0,18.0,14.0,0.0,17.0,12.0,0.0,17.0,25.0,11.9,1
2021-03-18,14.0,0.0,0.0,0.0,6.0,8.0,0.0,14.0,5.0,16.0,6.3,1
2021-03-19,7.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,9.0,3.9,1
2021-03-20,8.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,2.9,1
2021-03-21,8.0,19.0,10.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,6.1,1
2021-03-22,0.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,11.0,8.0,4.2,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,2.1,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,8.0,0.0,0.0,8.0,0.0,0.0,13.0,16.0,0.0,0.0,4.5,1
2021-03-27,9.0,10.0,0.0,26.0,7.0,20.0,15.0,17.0,13.0,20.0,13.7,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,17.0,9.0,7.0,6.0,8.0,12.0,14.0,11.0,9.0,9.3,1
2021-03-30,7.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.9,1
2021-03-31,8.0,0.0,10.0,0.0,6.0,0.0,0.0,15.0,6.0,0.0,4.5,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,1
2021-04-02,7.0,8.0,9.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,4.5,1
2021-04-03,8.0,20.0,21.0,8.0,0.0,10.0,43.0,0.0,0.0,10.0,12.0,1
2021-04-04,0.0,0.0,0.0,9.0,7.0,0.0,0.0,17.0,0.0,0.0,3.3,1
2021-04-05,16.0,9.0,20.0,8.0,0.0,19.0,0.0,16.0,0.0,9.0,9.7,1
2021-04-06,6.0,20.0,15.0,0.0,10.0,14.0,20.0,12.0,14.0,0.0,11.1,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,13.0,15.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,23.0,8.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,8.0,3.3,1
2021-04-10,8.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.9,1
2021-04-11,29.0,25.0,27.0,0.0,12.0,17.0,13.0,15.0,6.0,17.0,16.1,1
2021-04-12,19.0,0.0,16.0,13.0,10.0,7.0,0.0,13.0,10.0,7.0,9.5,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,17.0,0.0,5.0,8.0,12.0,13.0,0.0,16.0,7.1,1
2021-04-15,7.0,8.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,4.0,1
2021-04-16,0.0,0.0,10.0,0.0,0.0,9.0,26.0,0.0,12.0,9.0,6.6,1
2021-04-17,9.0,10.0,11.0,9.0,0.0,10.0,0.0,34.0,14.0,0.0,9.7,1
2021-04-18,0.0,9.0,0.0,8.0,0.0,0.0,0.0,15.0,6.0,0.0,3.8,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,7.0,11.0,13.0,5.0,8.0,4.4,1
2021-04-20,0.0,0.0,8.0,7.0,5.0,16.0,0.0,0.0,5.0,8.0,4.9,1
2021-04-21,0.0,0.0,0.0,7.0,0.0,8.0,12.0,14.0,5.0,8.0,5.4,1
2021-04-22,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,2.8,1
2021-04-23,8.0,9.0,0.0,0.0,6.0,9.0,13.0,0.0,6.0,0.0,5.1,1
2021-04-24,10.0,0.0,0.0,0.0,8.0,12.0,17.0,0.0,0.0,0.0,4.7,1
2021-04-25,18.0,0.0,11.0,9.0,7.0,0.0,0.0,35.0,14.0,0.0,9.4,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,7.0,9.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9,1
2021-04-28,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.9,1
2021-04-29,0.0,0.0,9.0,0.0,6.0,9.0,13.0,0.0,6.0,9.0,5.2,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
