date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-23,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0604453870625663,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,12.0,4.0,5.0,4.0,4.0,4.0,10.0,5.0,0.0,10.0,6.150583244962884,0.0
2020-08-28,4.0,9.0,11.0,9.0,12.0,13.0,16.0,15.0,15.0,10.0,12.089077412513257,0.0
2020-08-29,5.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,0.0,2.8632025450689285,0.0
2020-08-30,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9544008483563096,0.0
2020-08-31,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.2725344644750796,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,8.0,4.0,0.0,4.0,4.0,4.0,5.0,0.0,5.0,10.0,4.665959703075292,0.0
2020-09-03,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604453870625663,0.0
2020-09-04,9.0,14.0,0.0,9.0,4.0,4.0,5.0,16.0,10.0,0.0,7.529162248144221,0.0
2020-09-05,10.0,0.0,6.0,5.0,5.0,5.0,6.0,6.0,17.0,0.0,6.362672322375397,0.0
2020-09-06,4.0,5.0,17.0,0.0,4.0,0.0,0.0,11.0,10.0,11.0,6.574761399787911,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5302226935312832,0.0
2020-09-08,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,2.0148462354188763,0.0
2020-09-09,8.0,4.0,0.0,9.0,12.0,4.0,10.0,5.0,5.0,0.0,6.0445387062566285,0.0
2020-09-10,12.0,4.0,10.0,8.0,4.0,4.0,5.0,5.0,5.0,9.0,6.998939554612937,0.0
2020-09-11,0.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,5.0,2.9692470837751856,0.0
2020-09-12,5.0,11.0,0.0,11.0,10.0,0.0,0.0,0.0,6.0,12.0,5.832449628844116,0.0
2020-09-13,0.0,5.0,6.0,5.0,4.0,10.0,17.0,0.0,11.0,6.0,6.7868504772004234,0.0
2020-09-14,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,1.6967126193001059,0.0
2020-09-15,0.0,4.0,5.0,8.0,8.0,12.0,5.0,5.0,9.0,5.0,6.4687168610816554,0.0
2020-09-16,4.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.9088016967126196,0.0
2020-09-17,16.0,13.0,20.0,20.0,19.0,25.0,40.0,14.0,18.0,19.0,21.63308589607635,0.0
2020-09-18,4.0,14.0,10.0,4.0,8.0,4.0,10.0,5.0,19.0,5.0,8.801696712619302,0.0
2020-09-19,10.0,5.0,6.0,5.0,0.0,0.0,6.0,6.0,11.0,11.0,6.362672322375397,0.0
2020-09-20,18.0,24.0,6.0,24.0,22.0,14.0,11.0,22.0,10.0,16.0,17.70943796394486,0.0
2020-09-21,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,1.3785790031813363,0.0
2020-08-22,0.0,13.0,0.0,13.0,0.0,15.0,0.0,11.0,11.0,0.0,7.241379310344827,1.0
2020-08-23,12.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.9080459770114944,1.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-27,11.0,0.0,0.0,23.0,14.0,13.0,11.0,19.0,0.0,0.0,10.459770114942529,1.0
2020-08-28,0.0,12.0,22.0,12.0,14.0,0.0,22.0,30.0,10.0,30.0,17.471264367816094,1.0
2020-08-29,0.0,13.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367816091954023,1.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.4942528735632183,1.0
2020-08-31,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.137931034482759,1.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-02,22.0,11.0,10.0,0.0,13.0,0.0,10.0,9.0,9.0,9.0,10.689655172413794,1.0
2020-09-03,11.0,12.0,11.0,0.0,14.0,0.0,0.0,10.0,10.0,0.0,7.816091954022989,1.0
2020-09-04,0.0,12.0,22.0,24.0,0.0,27.0,0.0,0.0,10.0,10.0,12.068965517241379,1.0
2020-09-05,13.0,0.0,12.0,0.0,16.0,0.0,12.0,22.0,11.0,11.0,11.14942528735632,1.0
2020-09-06,0.0,0.0,22.0,0.0,0.0,0.0,23.0,10.0,10.0,21.0,9.885057471264368,1.0
2020-09-07,0.0,0.0,10.0,11.0,13.0,0.0,10.0,9.0,0.0,9.0,7.126436781609195,1.0
2020-09-08,0.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,9.0,4.7126436781609184,1.0
2020-09-09,11.0,33.0,10.0,0.0,13.0,13.0,10.0,0.0,0.0,0.0,10.344827586206897,1.0
2020-09-10,22.0,0.0,10.0,11.0,13.0,0.0,0.0,9.0,19.0,28.0,12.873563218390805,1.0
2020-09-11,0.0,0.0,11.0,24.0,0.0,13.0,0.0,0.0,10.0,0.0,6.666666666666667,1.0
2020-09-12,14.0,0.0,13.0,14.0,17.0,0.0,0.0,12.0,12.0,12.0,10.804597701149426,1.0
2020-09-13,25.0,0.0,23.0,13.0,15.0,15.0,0.0,11.0,21.0,22.0,16.666666666666668,1.0
2020-09-14,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.5287356321839085,1.0
2020-09-15,10.0,21.0,0.0,22.0,13.0,25.0,30.0,27.0,0.0,28.0,20.229885057471268,1.0
2020-09-16,0.0,11.0,0.0,0.0,13.0,0.0,10.0,0.0,9.0,0.0,4.942528735632184,1.0
2020-09-17,52.0,43.0,50.0,33.0,52.0,86.0,61.0,36.0,46.0,64.0,60.11494252873563,1.0
2020-09-18,55.0,34.0,32.0,23.0,27.0,52.0,21.0,38.0,19.0,19.0,36.7816091954023,1.0
2020-09-19,0.0,13.0,0.0,13.0,16.0,15.0,25.0,0.0,0.0,11.0,10.689655172413794,1.0
2020-09-20,12.0,50.0,57.0,37.0,59.0,28.0,34.0,31.0,42.0,42.0,45.05747126436782,1.0
2020-09-21,10.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,9.0,0.0,4.7126436781609184,1.0
2020-09-22,0.0,0.0,10.0,11.0,0.0,12.0,0.0,9.0,0.0,9.0,5.862068965517241,1.0
2020-09-23,10.0,32.0,38.0,32.0,37.0,24.0,10.0,17.0,17.0,9.0,25.977011494252874,1.0
2020-09-24,0.0,11.0,10.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,4.7126436781609184,1.0
2020-09-25,32.0,22.0,20.0,11.0,53.0,38.0,10.0,9.0,28.0,19.0,27.816091954022987,1.0
2020-09-26,0.0,24.0,11.0,48.0,0.0,0.0,11.0,10.0,0.0,10.0,13.10344827586207,1.0
2020-09-27,0.0,0.0,11.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,4.252873563218391,1.0
2020-09-28,21.0,33.0,10.0,11.0,39.0,25.0,40.0,27.0,0.0,9.0,24.71264367816092,1.0
2020-09-29,10.0,21.0,38.0,11.0,0.0,47.0,19.0,26.0,26.0,18.0,24.82758620689655,1.0
2020-09-30,10.0,11.0,20.0,11.0,0.0,0.0,0.0,18.0,9.0,0.0,9.080459770114942,1.0
2020-10-01,22.0,22.0,10.0,23.0,27.0,25.0,10.0,19.0,9.0,9.0,20.229885057471268,1.0
2020-10-02,11.0,35.0,64.0,24.0,28.0,53.0,32.0,49.0,10.0,10.0,36.32183908045977,1.0
2020-10-03,0.0,38.0,12.0,39.0,15.0,29.0,12.0,21.0,22.0,11.0,22.873563218390803,1.0
2020-10-04,24.0,25.0,23.0,12.0,15.0,28.0,34.0,31.0,42.0,21.0,29.310344827586206,1.0
2020-10-05,0.0,20.0,9.0,20.0,24.0,0.0,19.0,33.0,17.0,43.0,21.264367816091955,1.0
2020-10-06,0.0,31.0,0.0,11.0,37.0,12.0,10.0,17.0,9.0,9.0,15.632183908045977,1.0
2020-10-07,10.0,0.0,10.0,11.0,13.0,12.0,0.0,18.0,0.0,27.0,11.60919540229885,1.0
2020-10-08,21.0,22.0,10.0,11.0,26.0,49.0,10.0,18.0,27.0,9.0,23.333333333333332,1.0
2020-10-09,70.0,24.0,0.0,24.0,72.0,54.0,22.0,30.0,20.0,20.0,38.62068965517241,1.0
2020-10-10,37.0,26.0,24.0,52.0,31.0,58.0,35.0,32.0,21.0,11.0,37.58620689655173,1.0
2020-10-11,0.0,37.0,45.0,50.0,29.0,28.0,34.0,20.0,31.0,31.0,35.05747126436781,1.0
2020-10-12,20.0,21.0,38.0,11.0,63.0,47.0,39.0,26.0,9.0,18.0,33.5632183908046,1.0
2020-10-13,10.0,21.0,10.0,0.0,12.0,12.0,10.0,0.0,9.0,27.0,12.758620689655173,1.0
2020-10-14,19.0,10.0,28.0,10.0,12.0,23.0,9.0,8.0,8.0,0.0,14.597701149425287,1.0
2020-10-15,21.0,32.0,30.0,43.0,51.0,24.0,0.0,35.0,27.0,28.0,33.44827586206897,1.0
2020-10-16,31.0,43.0,10.0,43.0,65.0,12.0,10.0,35.0,27.0,28.0,34.94252873563219,1.0
2020-10-17,59.0,24.0,57.0,62.0,44.0,69.0,45.0,61.0,31.0,41.0,56.666666666666664,1.0
2020-10-18,24.0,25.0,22.0,25.0,29.0,28.0,23.0,20.0,10.0,10.0,24.82758620689655,1.0
2020-10-19,50.0,21.0,10.0,21.0,25.0,47.0,19.0,9.0,9.0,18.0,26.32183908045977,1.0
2020-10-20,10.0,11.0,20.0,22.0,38.0,0.0,10.0,36.0,18.0,46.0,24.25287356321839,1.0
2020-10-21,42.0,64.0,19.0,32.0,38.0,12.0,29.0,44.0,45.0,45.0,42.52873563218391,1.0
2020-10-22,53.0,33.0,30.0,55.0,26.0,38.0,51.0,28.0,37.0,9.0,41.37931034482759,1.0
2020-10-23,75.0,22.0,30.0,33.0,26.0,62.0,30.0,45.0,37.0,37.0,45.63218390804598,1.0
2020-10-24,24.0,38.0,47.0,39.0,76.0,87.0,12.0,21.0,53.0,21.0,48.04597701149425,1.0
2020-10-25,47.0,48.0,44.0,49.0,58.0,97.0,45.0,30.0,40.0,31.0,56.206896551724135,1.0
2020-10-26,31.0,11.0,0.0,22.0,51.0,12.0,30.0,26.0,18.0,27.0,26.20689655172414,1.0
2020-10-27,11.0,56.0,10.0,22.0,53.0,38.0,51.0,55.0,19.0,19.0,38.39080459770115,1.0
2020-10-28,80.0,47.0,65.0,72.0,99.0,94.0,87.0,59.0,60.0,90.0,86.55172413793103,1.0
2020-10-29,10.0,22.0,20.0,22.0,26.0,12.0,30.0,36.0,0.0,18.0,22.52873563218391,1.0
2020-10-30,11.0,11.0,0.0,0.0,39.0,25.0,10.0,9.0,28.0,19.0,17.471264367816094,1.0
2020-10-31,71.0,37.0,33.0,62.0,15.0,82.0,56.0,61.0,61.0,41.0,59.6551724137931,1.0
2020-11-01,0.0,11.0,40.0,44.0,27.0,12.0,10.0,18.0,28.0,19.0,24.022988505747126,1.0
2020-11-02,10.0,30.0,18.0,10.0,24.0,23.0,9.0,17.0,0.0,9.0,17.24137931034483,1.0
2020-11-03,19.0,20.0,0.0,10.0,12.0,11.0,19.0,8.0,8.0,0.0,12.298850574712644,1.0
2020-11-04,9.0,10.0,0.0,20.0,12.0,22.0,9.0,0.0,8.0,16.0,12.183908045977011,1.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-06,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,9.0,18.0,7.011494252873563,1.0
2020-11-07,0.0,0.0,11.0,12.0,29.0,14.0,0.0,0.0,10.0,10.0,9.885057471264368,1.0
2020-11-08,22.0,23.0,21.0,34.0,13.0,26.0,10.0,9.0,0.0,29.0,21.49425287356322,1.0
2020-11-09,0.0,0.0,0.0,10.0,0.0,11.0,9.0,0.0,16.0,8.0,6.206896551724138,1.0
2020-11-10,10.0,10.0,9.0,20.0,0.0,0.0,28.0,0.0,8.0,0.0,9.770114942528735,1.0
2020-11-11,29.0,10.0,0.0,30.0,36.0,23.0,28.0,33.0,33.0,25.0,28.39080459770115,1.0
2020-11-12,10.0,31.0,19.0,42.0,25.0,47.0,10.0,26.0,17.0,44.0,31.149425287356323,1.0
2020-11-13,10.0,11.0,10.0,0.0,25.0,12.0,0.0,18.0,9.0,0.0,10.919540229885058,1.0
2020-11-14,48.0,50.0,46.0,13.0,60.0,56.0,34.0,52.0,21.0,11.0,44.94252873563219,1.0
2020-11-15,22.0,45.0,31.0,23.0,40.0,38.0,21.0,9.0,19.0,38.0,32.87356321839081,1.0
2020-11-16,29.0,40.0,18.0,40.0,23.0,45.0,37.0,8.0,25.0,26.0,33.44827586206897,1.0
2020-11-17,32.0,11.0,21.0,34.0,26.0,0.0,0.0,19.0,28.0,28.0,22.873563218390803,1.0
2020-11-18,20.0,20.0,38.0,21.0,24.0,46.0,0.0,0.0,9.0,26.0,23.448275862068964,1.0
2020-11-19,39.0,10.0,27.0,0.0,12.0,11.0,9.0,8.0,0.0,0.0,13.333333333333334,1.0
2020-11-20,0.0,21.0,10.0,11.0,0.0,0.0,10.0,9.0,26.0,27.0,13.10344827586207,1.0
2020-11-21,0.0,12.0,11.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,6.666666666666667,1.0
2020-11-22,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,10.0,3.67816091954023,1.0
2020-11-23,0.0,10.0,18.0,20.0,36.0,0.0,0.0,8.0,0.0,8.0,11.494252873563218,1.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-25,0.0,10.0,19.0,10.0,0.0,12.0,0.0,0.0,0.0,17.0,7.816091954022989,1.0
2020-11-26,30.0,10.0,19.0,0.0,25.0,12.0,9.0,9.0,17.0,17.0,17.011494252873565,1.0
2020-11-27,10.0,11.0,20.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,7.241379310344827,1.0
2020-11-28,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,3.103448275862069,1.0
2020-11-29,22.0,11.0,0.0,0.0,27.0,26.0,10.0,19.0,9.0,0.0,14.25287356321839,1.0
2020-11-30,10.0,10.0,9.0,0.0,0.0,12.0,9.0,0.0,9.0,9.0,7.816091954022989,1.0
2020-12-01,21.0,0.0,20.0,0.0,13.0,24.0,20.0,0.0,0.0,0.0,11.264367816091955,1.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-05,13.0,13.0,12.0,13.0,15.0,0.0,0.0,11.0,11.0,11.0,11.379310344827585,1.0
2020-12-06,23.0,12.0,11.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,8.045977011494253,1.0
2020-12-07,10.0,0.0,0.0,0.0,13.0,24.0,10.0,0.0,0.0,0.0,6.551724137931035,1.0
2020-12-08,0.0,11.0,0.0,11.0,0.0,12.0,0.0,18.0,18.0,0.0,8.045977011494253,1.0
2020-12-09,0.0,11.0,0.0,0.0,13.0,0.0,0.0,18.0,0.0,18.0,6.896551724137931,1.0
2020-12-10,0.0,11.0,10.0,22.0,13.0,25.0,30.0,9.0,9.0,9.0,15.862068965517242,1.0
2020-12-11,11.0,34.0,32.0,12.0,41.0,13.0,21.0,9.0,10.0,29.0,24.367816091954023,1.0
2020-12-12,25.0,13.0,12.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,7.471264367816092,1.0
2020-12-13,46.0,24.0,22.0,24.0,28.0,13.0,11.0,0.0,0.0,41.0,24.022988505747126,1.0
2020-12-14,0.0,0.0,10.0,0.0,0.0,12.0,0.0,9.0,0.0,9.0,4.597701149425287,1.0
2020-12-15,11.0,22.0,0.0,0.0,13.0,12.0,10.0,18.0,9.0,9.0,11.954022988505747,1.0
2020-12-16,11.0,0.0,10.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,5.28735632183908,1.0
2020-12-17,23.0,12.0,0.0,12.0,42.0,0.0,0.0,19.0,0.0,10.0,13.563218390804598,1.0
2020-12-18,12.0,24.0,11.0,25.0,0.0,28.0,11.0,21.0,21.0,0.0,17.586206896551722,1.0
2020-12-19,13.0,0.0,37.0,14.0,16.0,15.0,25.0,23.0,34.0,11.0,21.60919540229885,1.0
2020-12-20,0.0,26.0,0.0,13.0,32.0,30.0,24.0,33.0,22.0,34.0,24.597701149425287,1.0
2020-12-21,12.0,24.0,0.0,12.0,29.0,41.0,22.0,20.0,0.0,10.0,19.54022988505747,1.0
2020-12-22,12.0,0.0,12.0,0.0,0.0,14.0,12.0,11.0,0.0,0.0,7.011494252873563,1.0
2020-12-23,40.0,28.0,38.0,14.0,84.0,16.0,39.0,35.0,35.0,24.0,40.574712643678154,1.0
2020-12-24,0.0,31.0,14.0,32.0,0.0,0.0,14.0,13.0,13.0,40.0,18.04597701149425,1.0
2020-12-25,25.0,0.0,24.0,53.0,16.0,61.0,37.0,44.0,11.0,45.0,36.32183908045977,1.0
2020-12-26,13.0,13.0,12.0,13.0,0.0,0.0,24.0,11.0,0.0,11.0,11.14942528735632,1.0
2020-12-27,12.0,24.0,11.0,25.0,59.0,42.0,34.0,30.0,41.0,10.0,33.10344827586207,1.0
2020-12-28,0.0,35.0,21.0,12.0,0.0,26.0,11.0,0.0,10.0,10.0,14.367816091954023,1.0
2020-12-29,0.0,24.0,0.0,12.0,15.0,14.0,22.0,0.0,10.0,0.0,11.14942528735632,1.0
2020-12-30,23.0,37.0,22.0,12.0,59.0,28.0,23.0,20.0,21.0,31.0,31.724137931034484,1.0
2020-12-31,26.0,55.0,0.0,28.0,49.0,31.0,13.0,35.0,46.0,0.0,32.52873563218391,1.0
2021-01-01,12.0,13.0,12.0,13.0,31.0,29.0,12.0,11.0,11.0,11.0,17.816091954022987,1.0
2021-01-02,0.0,0.0,11.0,12.0,15.0,0.0,11.0,0.0,10.0,0.0,6.781609195402299,1.0
2021-01-03,11.0,0.0,11.0,34.0,27.0,26.0,21.0,29.0,19.0,29.0,23.79310344827586,1.0
2021-01-04,10.0,0.0,0.0,10.0,12.0,11.0,9.0,8.0,8.0,0.0,7.816091954022989,1.0
2021-01-05,10.0,0.0,0.0,10.0,12.0,11.0,19.0,8.0,17.0,17.0,11.954022988505747,1.0
2021-01-06,20.0,10.0,10.0,10.0,0.0,23.0,19.0,0.0,9.0,0.0,11.60919540229885,1.0
2021-01-07,10.0,10.0,10.0,21.0,37.0,12.0,29.0,34.0,9.0,27.0,22.873563218390803,1.0
2021-01-08,72.0,32.0,49.0,21.0,25.0,36.0,39.0,44.0,9.0,27.0,40.689655172413794,1.0
2021-01-09,0.0,25.0,12.0,13.0,0.0,29.0,12.0,11.0,11.0,11.0,14.25287356321839,1.0
2021-01-10,23.0,0.0,11.0,36.0,14.0,0.0,0.0,0.0,20.0,0.0,11.954022988505747,1.0
2021-01-11,29.0,20.0,46.0,10.0,35.0,33.0,27.0,16.0,8.0,8.0,26.666666666666668,1.0
2021-01-12,0.0,0.0,37.0,30.0,24.0,11.0,18.0,0.0,8.0,9.0,15.74712643678161,1.0
2021-01-13,10.0,0.0,9.0,31.0,12.0,0.0,0.0,9.0,9.0,18.0,11.264367816091955,1.0
2021-01-14,10.0,10.0,0.0,21.0,0.0,12.0,19.0,0.0,9.0,9.0,10.344827586206897,1.0
2021-01-15,10.0,11.0,0.0,11.0,26.0,12.0,0.0,9.0,18.0,19.0,13.333333333333334,1.0
2021-01-16,24.0,13.0,12.0,13.0,0.0,14.0,12.0,21.0,11.0,22.0,16.32183908045977,1.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-18,19.0,10.0,0.0,10.0,12.0,0.0,0.0,8.0,0.0,0.0,6.781609195402299,1.0
2021-01-19,0.0,0.0,19.0,21.0,12.0,11.0,28.0,17.0,0.0,0.0,12.413793103448276,1.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-21,30.0,10.0,29.0,0.0,12.0,0.0,10.0,0.0,9.0,9.0,12.528735632183908,1.0
2021-01-22,11.0,11.0,10.0,11.0,13.0,25.0,0.0,0.0,19.0,9.0,12.528735632183908,1.0
2021-01-23,12.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0,20.0,21.0,11.494252873563218,1.0
2021-01-24,11.0,12.0,11.0,24.0,0.0,0.0,0.0,10.0,10.0,20.0,11.264367816091955,1.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-26,10.0,10.0,19.0,10.0,12.0,23.0,0.0,17.0,17.0,9.0,14.597701149425287,1.0
2021-01-27,0.0,32.0,19.0,21.0,0.0,36.0,10.0,17.0,0.0,0.0,15.517241379310345,1.0
2021-01-28,21.0,0.0,0.0,22.0,0.0,48.0,0.0,18.0,9.0,0.0,13.563218390804598,1.0
2021-01-29,11.0,23.0,21.0,23.0,27.0,13.0,21.0,19.0,29.0,10.0,22.64367816091954,1.0
2021-01-30,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.5287356321839085,1.0
2021-01-31,47.0,25.0,22.0,37.0,29.0,14.0,11.0,10.0,41.0,42.0,31.95402298850575,1.0
2021-02-01,10.0,10.0,10.0,10.0,12.0,12.0,0.0,9.0,0.0,17.0,10.344827586206897,1.0
2021-02-02,0.0,10.0,19.0,10.0,13.0,12.0,0.0,0.0,0.0,0.0,7.35632183908046,1.0
2021-02-03,10.0,0.0,19.0,11.0,12.0,12.0,19.0,26.0,0.0,9.0,13.563218390804598,1.0
2021-02-04,0.0,0.0,10.0,11.0,25.0,12.0,20.0,0.0,18.0,9.0,12.068965517241379,1.0
2021-02-05,0.0,22.0,20.0,11.0,13.0,0.0,20.0,9.0,19.0,19.0,15.28735632183908,1.0
2021-02-06,12.0,25.0,22.0,24.0,0.0,27.0,44.0,30.0,10.0,21.0,24.71264367816092,1.0
2021-02-07,34.0,11.0,11.0,12.0,41.0,13.0,21.0,10.0,19.0,0.0,19.770114942528735,1.0
2021-02-08,10.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,18.0,0.0,5.747126436781609,1.0
2021-02-09,10.0,0.0,0.0,11.0,0.0,12.0,0.0,9.0,18.0,9.0,7.931034482758621,1.0
2021-02-10,10.0,21.0,19.0,11.0,12.0,24.0,19.0,9.0,0.0,0.0,14.367816091954023,1.0
2021-02-11,10.0,0.0,10.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,4.7126436781609184,1.0
2021-02-12,11.0,22.0,21.0,23.0,27.0,13.0,31.0,9.0,10.0,0.0,19.195402298850574,1.0
2021-02-13,25.0,39.0,35.0,13.0,31.0,15.0,12.0,11.0,32.0,22.0,27.011494252873565,1.0
2021-02-14,36.0,12.0,11.0,13.0,30.0,14.0,23.0,31.0,21.0,21.0,24.367816091954023,1.0
2021-02-15,20.0,21.0,0.0,42.0,37.0,35.0,10.0,17.0,9.0,18.0,24.022988505747126,1.0
2021-02-16,20.0,0.0,10.0,0.0,12.0,35.0,29.0,9.0,17.0,9.0,16.20689655172414,1.0
2021-02-17,10.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,9.0,6.32183908045977,1.0
2021-02-18,0.0,11.0,0.0,0.0,13.0,24.0,20.0,27.0,9.0,0.0,11.954022988505747,1.0
2021-02-19,21.0,33.0,30.0,66.0,26.0,37.0,30.0,18.0,28.0,56.0,39.6551724137931,1.0
2021-02-20,37.0,13.0,35.0,0.0,0.0,29.0,0.0,0.0,0.0,11.0,14.367816091954023,1.0
2021-02-21,79.0,58.0,65.0,59.0,28.0,53.0,66.0,49.0,49.0,50.0,63.9080459770115,1.0
2021-02-22,9.0,19.0,18.0,30.0,35.0,33.0,36.0,25.0,42.0,17.0,30.344827586206897,1.0
2021-02-23,31.0,32.0,68.0,21.0,51.0,36.0,10.0,52.0,18.0,36.0,40.804597701149426,1.0
2021-02-24,31.0,32.0,10.0,22.0,13.0,24.0,20.0,18.0,9.0,9.0,21.60919540229885,1.0
2021-02-25,21.0,33.0,50.0,55.0,52.0,12.0,40.0,27.0,18.0,18.0,37.47126436781609,1.0
2021-02-26,21.0,22.0,30.0,22.0,52.0,50.0,51.0,55.0,37.0,37.0,43.333333333333336,1.0
2021-02-27,58.0,61.0,55.0,49.0,29.0,0.0,45.0,50.0,30.0,62.0,50.45977011494253,1.0
2021-02-28,12.0,24.0,22.0,0.0,72.0,0.0,11.0,20.0,0.0,31.0,22.06896551724138,1.0
2021-03-01,20.0,10.0,9.0,0.0,25.0,11.0,19.0,17.0,0.0,17.0,14.71264367816092,1.0
2021-03-02,0.0,10.0,0.0,0.0,25.0,12.0,10.0,9.0,9.0,18.0,10.689655172413794,1.0
2021-03-03,10.0,11.0,10.0,11.0,0.0,0.0,19.0,0.0,9.0,9.0,9.080459770114942,1.0
2021-03-04,10.0,21.0,28.0,21.0,62.0,23.0,19.0,17.0,17.0,18.0,27.126436781609197,1.0
2021-03-05,30.0,32.0,19.0,32.0,75.0,48.0,58.0,35.0,53.0,9.0,44.94252873563219,1.0
2021-03-06,82.0,72.0,33.0,49.0,73.0,68.0,100.0,100.0,20.0,62.0,75.74712643678161,1.0
2021-03-07,23.0,35.0,11.0,24.0,42.0,53.0,11.0,29.0,29.0,10.0,30.689655172413794,1.0
2021-03-08,19.0,0.0,18.0,10.0,47.0,11.0,28.0,25.0,25.0,17.0,22.988505747126435,1.0
2021-03-09,20.0,10.0,19.0,31.0,24.0,12.0,19.0,17.0,43.0,26.0,25.402298850574713,1.0
2021-03-10,20.0,10.0,38.0,42.0,37.0,35.0,29.0,17.0,35.0,9.0,31.264367816091955,1.0
2021-03-11,40.0,21.0,38.0,10.0,25.0,47.0,19.0,17.0,26.0,0.0,27.93103448275862,1.0
2021-03-12,10.0,0.0,10.0,11.0,39.0,37.0,30.0,18.0,18.0,46.0,25.17241379310345,1.0
2021-03-13,11.0,35.0,33.0,36.0,14.0,27.0,44.0,29.0,10.0,30.0,30.919540229885058,1.0
2021-03-14,32.0,33.0,61.0,11.0,92.0,50.0,61.0,64.0,9.0,28.0,50.689655172413794,1.0
2021-03-15,24.0,8.0,15.0,17.0,29.0,18.0,15.0,7.0,21.0,34.0,21.60919540229885,1.0
