date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-31,0.0,0.0,21.0,35.0,22.0,0.0,21.0,0.0,17.0,0.0,15.696887686062245,0
2020-09-01,42.0,0.0,0.0,18.0,22.0,18.0,0.0,56.0,18.0,23.0,26.65764546684709,0
2020-09-02,43.0,20.0,0.0,18.0,45.0,0.0,44.0,0.0,0.0,23.0,26.11637347767253,0
2020-09-03,21.0,19.0,21.0,18.0,22.0,0.0,21.0,19.0,18.0,22.0,24.492557510148853,0
2020-09-04,0.0,0.0,0.0,18.0,23.0,19.0,0.0,0.0,0.0,23.0,11.231393775372124,0
2020-09-05,25.0,0.0,0.0,21.0,52.0,22.0,76.0,45.0,63.0,27.0,44.79025710419486,0
2020-09-06,0.0,23.0,0.0,42.0,0.0,22.0,25.0,0.0,21.0,53.0,25.16914749661705,0
2020-09-07,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.548037889039241,0
2020-09-08,20.0,0.0,21.0,0.0,0.0,0.0,20.0,0.0,34.0,44.0,18.809201623815966,0
2020-09-09,82.0,19.0,0.0,17.0,44.0,36.0,21.0,19.0,52.0,22.0,42.21921515561569,0
2020-09-10,21.0,0.0,43.0,18.0,22.0,0.0,64.0,19.0,18.0,0.0,27.740189445196208,0
2020-09-11,0.0,0.0,22.0,18.0,23.0,19.0,22.0,0.0,18.0,0.0,16.508795669824085,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,24.0,23.0,25.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,15.561569688768605,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,5.277401894451962,0
2020-09-15,20.0,19.0,0.0,0.0,0.0,18.0,0.0,37.0,0.0,22.0,15.696887686062245,0
2020-09-16,21.0,20.0,0.0,18.0,0.0,18.0,43.0,0.0,0.0,45.0,22.32746955345061,0
2020-09-17,0.0,40.0,44.0,18.0,0.0,18.0,0.0,38.0,18.0,23.0,26.928281461434366,0
2020-09-18,44.0,21.0,23.0,37.0,93.0,58.0,22.0,40.0,37.0,0.0,50.744248985115014,0
2020-09-19,0.0,0.0,27.0,22.0,0.0,0.0,26.0,24.0,44.0,0.0,19.350473612990527,0
2020-09-20,0.0,23.0,25.0,0.0,0.0,42.0,0.0,22.0,21.0,0.0,17.997293640054124,0
2020-09-21,20.0,0.0,21.0,35.0,22.0,18.0,0.0,18.0,0.0,44.0,24.08660351826793,0
2020-08-22,24.0,30.0,0.0,0.0,29.0,0.0,27.0,0.0,25.0,0.0,18.493150684931507,1
2020-08-23,24.0,0.0,46.0,43.0,29.0,22.0,27.0,0.0,0.0,55.0,33.6986301369863,1
2020-08-24,0.0,0.0,20.0,19.0,25.0,0.0,0.0,27.0,0.0,0.0,12.465753424657533,1
2020-08-25,22.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.739726027397262,1
2020-08-26,22.0,54.0,0.0,19.0,26.0,59.0,24.0,28.0,22.0,0.0,34.794520547945204,1
2020-08-27,22.0,54.0,41.0,0.0,0.0,39.0,0.0,56.0,22.0,49.0,38.76712328767123,1
2020-08-28,22.0,55.0,42.0,20.0,53.0,59.0,50.0,58.0,45.0,25.0,58.76712328767123,1
2020-08-29,26.0,32.0,0.0,23.0,31.0,0.0,0.0,34.0,26.0,0.0,23.561643835616437,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,42.0,0.0,20.0,19.0,25.0,19.0,47.0,27.0,21.0,0.0,30.136986301369863,1
2020-09-01,43.0,0.0,20.0,19.0,51.0,38.0,47.0,27.0,43.0,48.0,46.02739726027397,1
2020-09-02,0.0,0.0,21.0,0.0,0.0,20.0,24.0,28.0,22.0,25.0,19.17808219178082,1
2020-09-03,0.0,26.0,40.0,19.0,0.0,0.0,0.0,27.0,43.0,0.0,21.232876712328768,1
2020-09-04,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,10.136986301369863,1
2020-09-05,0.0,64.0,0.0,23.0,61.0,45.0,56.0,100.0,26.0,29.0,55.342465753424655,1
2020-09-06,25.0,0.0,0.0,0.0,61.0,46.0,0.0,32.0,0.0,57.0,30.273972602739725,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,5.616438356164383,1
2020-09-08,42.0,26.0,20.0,18.0,50.0,0.0,0.0,27.0,42.0,23.0,33.97260273972603,1
2020-09-09,42.0,26.0,20.0,56.0,50.0,0.0,23.0,55.0,43.0,24.0,46.43835616438356,1
2020-09-10,22.0,0.0,20.0,38.0,0.0,0.0,0.0,83.0,22.0,24.0,28.63013698630137,1
2020-09-11,0.0,27.0,21.0,0.0,0.0,0.0,24.0,28.0,0.0,25.0,17.123287671232877,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,25.0,0.0,0.0,0.0,59.0,0.0,28.0,32.0,25.0,57.0,30.958904109589042,1
2020-09-14,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6027397260273974,1
2020-09-15,21.0,0.0,19.0,0.0,25.0,19.0,0.0,0.0,43.0,0.0,17.397260273972602,1
2020-09-16,0.0,54.0,20.0,19.0,0.0,19.0,24.0,0.0,44.0,24.0,27.945205479452053,1
2020-09-17,0.0,0.0,21.0,0.0,26.0,0.0,0.0,0.0,22.0,25.0,12.876712328767123,1
2020-09-18,45.0,28.0,42.0,20.0,27.0,41.0,0.0,29.0,46.0,0.0,38.082191780821915,1
2020-09-19,0.0,0.0,25.0,0.0,32.0,0.0,59.0,34.0,0.0,30.0,24.65753424657534,1
2020-09-20,0.0,31.0,46.0,22.0,30.0,0.0,27.0,0.0,0.0,0.0,21.36986301369863,1
2020-09-21,21.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,21.0,23.0,13.835616438356164,1
2020-09-22,62.0,52.0,59.0,56.0,50.0,19.0,23.0,0.0,64.0,23.0,55.890410958904106,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.287671232876712,1
2020-09-24,42.0,78.0,39.0,0.0,74.0,19.0,46.0,0.0,21.0,47.0,50.136986301369866,1
2020-09-25,24.0,59.0,67.0,42.0,56.0,42.0,52.0,30.0,73.0,53.0,68.21917808219177,1
2020-09-26,26.0,0.0,0.0,0.0,32.0,24.0,0.0,0.0,27.0,0.0,14.931506849315069,1
2020-09-27,26.0,100.0,26.0,48.0,63.0,0.0,89.0,69.0,0.0,60.0,65.89041095890411,1
2020-09-28,0.0,29.0,43.0,20.0,0.0,0.0,25.0,0.0,0.0,77.0,26.575342465753423,1
2020-09-29,0.0,28.0,63.0,40.0,27.0,40.0,100.0,87.0,46.0,51.0,66.02739726027397,1
2020-09-30,0.0,28.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,26.0,11.095890410958905,1
2020-10-01,23.0,86.0,22.0,21.0,55.0,21.0,25.0,0.0,23.0,26.0,41.36986301369863,1
2020-10-02,49.0,61.0,23.0,21.0,29.0,22.0,27.0,63.0,25.0,55.0,51.36986301369863,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,32.0,0.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0,11.643835616438356,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.0,0.0,26.0,10.41095890410959,1
2020-10-06,0.0,57.0,22.0,0.0,27.0,21.0,25.0,59.0,0.0,0.0,28.904109589041095,1
2020-10-07,23.0,28.0,22.0,0.0,0.0,0.0,25.0,30.0,0.0,26.0,21.095890410958905,1
2020-10-08,0.0,29.0,22.0,20.0,28.0,0.0,0.0,30.0,0.0,26.0,21.232876712328768,1
2020-10-09,26.0,0.0,0.0,23.0,31.0,23.0,0.0,0.0,0.0,29.0,18.08219178082192,1
2020-10-10,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,28.0,0.0,8.356164383561644,1
2020-10-11,29.0,35.0,27.0,25.0,67.0,50.0,63.0,37.0,58.0,0.0,53.56164383561644,1
2020-10-12,49.0,59.0,23.0,21.0,0.0,43.0,0.0,31.0,24.0,27.0,37.945205479452056,1
2020-10-13,24.0,60.0,45.0,64.0,29.0,43.0,26.0,31.0,73.0,55.0,61.64383561643836,1
2020-10-14,0.0,59.0,0.0,21.0,0.0,63.0,26.0,30.0,24.0,53.0,37.80821917808219,1
2020-10-15,0.0,0.0,23.0,22.0,30.0,22.0,55.0,32.0,0.0,28.0,29.041095890410958,1
2020-10-16,50.0,94.0,24.0,45.0,0.0,22.0,0.0,32.0,0.0,28.0,40.41095890410959,1
2020-10-17,28.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,31.0,12.191780821917808,1
2020-10-18,28.0,0.0,26.0,25.0,0.0,25.0,31.0,0.0,29.0,0.0,22.46575342465753,1
2020-10-19,0.0,30.0,22.0,42.0,28.0,43.0,26.0,0.0,24.0,27.0,33.15068493150685,1
2020-10-20,0.0,0.0,44.0,0.0,0.0,0.0,25.0,30.0,23.0,26.0,20.273972602739725,1
2020-10-21,0.0,29.0,22.0,0.0,56.0,0.0,0.0,0.0,24.0,27.0,21.643835616438356,1
2020-10-22,24.0,0.0,22.0,0.0,28.0,0.0,26.0,31.0,24.0,53.0,28.493150684931507,1
2020-10-23,25.0,31.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,14.931506849315069,1
2020-10-24,0.0,0.0,51.0,24.0,0.0,24.0,60.0,35.0,0.0,0.0,26.575342465753423,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-27,46.0,29.0,22.0,0.0,55.0,21.0,25.0,30.0,47.0,26.0,41.23287671232877,1
2020-10-28,47.0,58.0,22.0,21.0,0.0,42.0,26.0,0.0,47.0,52.0,43.15068493150685,1
2020-10-29,48.0,30.0,45.0,42.0,28.0,21.0,53.0,31.0,49.0,0.0,47.53424657534247,1
2020-10-30,25.0,30.0,0.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,14.520547945205479,1
2020-10-31,0.0,34.0,25.0,24.0,0.0,0.0,0.0,35.0,0.0,0.0,16.164383561643834,1
2020-11-01,26.0,0.0,24.0,0.0,31.0,0.0,29.0,0.0,26.0,0.0,18.63013698630137,1
2020-11-02,0.0,28.0,21.0,20.0,27.0,0.0,25.0,0.0,0.0,25.0,20.0,1
2020-11-03,23.0,28.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602739726027396,1
2020-11-04,42.0,52.0,60.0,19.0,100.0,19.0,47.0,82.0,21.0,24.0,63.83561643835616,1
2020-11-05,21.0,0.0,20.0,0.0,50.0,0.0,23.0,27.0,21.0,48.0,28.767123287671232,1
2020-11-06,45.0,27.0,42.0,39.0,0.0,40.0,49.0,29.0,0.0,25.0,40.54794520547945,1
2020-11-07,0.0,30.0,23.0,21.0,29.0,43.0,27.0,0.0,0.0,54.0,31.095890410958905,1
2020-11-08,0.0,0.0,24.0,23.0,31.0,23.0,0.0,33.0,0.0,0.0,18.356164383561644,1
2020-11-09,22.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,23.0,25.0,15.205479452054794,1
2020-11-10,0.0,0.0,21.0,20.0,0.0,0.0,25.0,29.0,0.0,0.0,13.013698630136986,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,5.47945205479452,1
2020-11-13,23.0,58.0,0.0,41.0,28.0,21.0,26.0,30.0,24.0,0.0,34.38356164383562,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,25.0,31.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,28.0,14.520547945205479,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,44.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.0,25.0,16.027397260273972,1
2020-11-18,22.0,27.0,41.0,19.0,26.0,20.0,0.0,57.0,0.0,25.0,32.465753424657535,1
2020-11-19,22.0,0.0,0.0,20.0,26.0,0.0,0.0,29.0,0.0,25.0,16.71232876712329,1
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-21,24.0,30.0,92.0,22.0,29.0,22.0,27.0,0.0,100.0,27.0,51.0958904109589,1
2020-11-22,0.0,0.0,23.0,0.0,29.0,0.0,0.0,0.0,50.0,27.0,17.671232876712327,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,27.0,20.0,19.0,52.0,19.0,0.0,0.0,44.0,49.0,31.506849315068493,1
2020-11-25,43.0,27.0,41.0,58.0,78.0,0.0,24.0,83.0,44.0,49.0,61.23287671232877,1
2020-11-26,0.0,28.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,9.315068493150685,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,27.0,0.0,19.0,51.0,19.0,0.0,28.0,22.0,48.0,29.315068493150687,1
2020-12-01,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.6986301369863015,1
2020-12-02,22.0,0.0,0.0,40.0,0.0,0.0,0.0,28.0,22.0,0.0,15.342465753424657,1
2020-12-03,23.0,0.0,21.0,20.0,0.0,20.0,25.0,0.0,23.0,0.0,18.08219178082192,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.013698630136987,1
2020-12-07,22.0,27.0,0.0,0.0,26.0,39.0,24.0,0.0,44.0,24.0,28.21917808219178,1
2020-12-08,22.0,27.0,0.0,0.0,26.0,19.0,0.0,28.0,22.0,49.0,26.438356164383563,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.260273972602739,1
2020-12-12,25.0,0.0,0.0,0.0,0.0,22.0,27.0,0.0,0.0,28.0,13.972602739726026,1
2020-12-13,100.0,91.0,0.0,22.0,59.0,45.0,28.0,0.0,75.0,28.0,61.36986301369863,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.73972602739726,1
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.6986301369863015,1
2020-12-17,24.0,87.0,44.0,21.0,28.0,21.0,0.0,30.0,48.0,53.0,48.76712328767123,1
2020-12-18,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,28.0,7.945205479452055,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,64.0,24.0,23.0,31.0,23.0,28.0,33.0,52.0,0.0,38.082191780821915,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616438356164383,1
2020-12-25,29.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,30.0,33.0,16.164383561643834,1
2020-12-26,0.0,0.0,0.0,0.0,33.0,25.0,31.0,35.0,56.0,0.0,24.65753424657534,1
2020-12-27,77.0,32.0,72.0,69.0,91.0,68.0,85.0,99.0,79.0,58.0,100.0,1
2020-12-28,25.0,63.0,24.0,22.0,30.0,0.0,0.0,0.0,0.0,28.0,26.301369863013697,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,30.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,0.0,11.780821917808218,1
2020-12-31,0.0,36.0,81.0,26.0,34.0,0.0,32.0,74.0,29.0,33.0,47.26027397260274,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,52.0,33.0,25.0,23.0,31.0,23.0,0.0,0.0,27.0,29.0,33.28767123287671,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,23.0,28.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,16.027397260273972,1
2021-01-05,0.0,28.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,1
2021-01-06,0.0,0.0,21.0,40.0,0.0,0.0,25.0,0.0,23.0,50.0,21.78082191780822,1
2021-01-07,0.0,55.0,21.0,20.0,53.0,39.0,0.0,57.0,23.0,25.0,40.136986301369866,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.73972602739726,1
2021-01-09,51.0,94.0,48.0,23.0,30.0,0.0,28.0,33.0,78.0,57.0,60.54794520547945,1
2021-01-10,53.0,65.0,25.0,23.0,31.0,47.0,29.0,0.0,27.0,0.0,41.0958904109589,1
2021-01-11,22.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,8.904109589041095,1
2021-01-12,0.0,27.0,21.0,39.0,26.0,20.0,0.0,28.0,22.0,49.0,31.78082191780822,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,45.0,28.0,21.0,40.0,27.0,20.0,25.0,29.0,23.0,0.0,35.342465753424655,1
2021-01-15,23.0,28.0,43.0,20.0,27.0,0.0,0.0,29.0,23.0,26.0,30.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.9726027397260273,1
2021-01-18,65.0,0.0,0.0,39.0,77.0,19.0,24.0,27.0,66.0,49.0,50.136986301369866,1
2021-01-19,22.0,81.0,41.0,0.0,27.0,20.0,49.0,28.0,22.0,25.0,43.15068493150685,1
2021-01-20,22.0,27.0,0.0,39.0,26.0,0.0,24.0,0.0,44.0,0.0,24.931506849315067,1
2021-01-21,0.0,0.0,20.0,19.0,0.0,19.0,0.0,28.0,0.0,0.0,11.780821917808218,1
2021-01-22,22.0,0.0,0.0,20.0,0.0,0.0,25.0,0.0,22.0,0.0,12.191780821917808,1
2021-01-23,50.0,31.0,24.0,45.0,0.0,45.0,55.0,65.0,26.0,29.0,50.68493150684932,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,22.0,27.0,42.0,39.0,53.0,0.0,24.0,28.0,22.0,0.0,35.205479452054796,1
2021-01-26,44.0,81.0,42.0,0.0,52.0,0.0,48.0,0.0,0.0,0.0,36.57534246575342,1
2021-01-27,22.0,0.0,0.0,0.0,26.0,0.0,24.0,0.0,22.0,25.0,16.301369863013697,1
2021-01-28,0.0,0.0,21.0,40.0,0.0,0.0,0.0,58.0,46.0,0.0,22.602739726027398,1
2021-01-29,46.0,29.0,65.0,21.0,55.0,62.0,51.0,30.0,23.0,26.0,55.890410958904106,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,98.0,49.0,47.0,63.0,47.0,29.0,68.0,80.0,89.0,78.08219178082192,1
2021-02-01,0.0,27.0,0.0,0.0,0.0,19.0,0.0,0.0,22.0,24.0,12.602739726027396,1
2021-02-02,22.0,0.0,41.0,0.0,26.0,39.0,48.0,56.0,44.0,49.0,44.52054794520548,1
2021-02-03,45.0,56.0,42.0,100.0,80.0,100.0,49.0,58.0,91.0,100.0,98.76712328767123,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,6.164383561643835,1
2021-02-05,24.0,59.0,0.0,21.0,28.0,42.0,52.0,61.0,0.0,0.0,39.31506849315068,1
2021-02-06,26.0,32.0,73.0,23.0,31.0,23.0,0.0,100.0,0.0,0.0,42.19178082191781,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,45.0,55.0,0.0,40.0,79.0,0.0,49.0,57.0,45.0,25.0,54.10958904109589,1
2021-02-09,22.0,0.0,42.0,40.0,27.0,40.0,24.0,57.0,45.0,0.0,40.68493150684932,1
2021-02-10,22.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,23.0,0.0,9.863013698630137,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.9726027397260273,1
2021-02-14,26.0,0.0,25.0,24.0,0.0,0.0,29.0,34.0,27.0,30.0,26.71232876712329,1
2021-02-15,22.0,82.0,21.0,20.0,80.0,40.0,49.0,0.0,22.0,75.0,56.3013698630137,1
2021-02-16,0.0,0.0,21.0,20.0,27.0,40.0,49.0,29.0,0.0,25.0,28.904109589041095,1
2021-02-17,23.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,0.0,26.0,14.10958904109589,1
2021-02-18,23.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,26.0,12.465753424657533,1
2021-02-19,24.0,30.0,22.0,21.0,0.0,0.0,0.0,31.0,0.0,0.0,17.534246575342465,1
2021-02-20,50.0,31.0,0.0,0.0,29.0,0.0,28.0,0.0,25.0,57.0,30.136986301369863,1
2021-02-21,0.0,32.0,48.0,23.0,30.0,23.0,29.0,67.0,26.0,29.0,42.054794520547944,1
2021-02-22,45.0,28.0,21.0,20.0,27.0,0.0,50.0,29.0,23.0,25.0,36.71232876712329,1
2021-02-23,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.808219178082192,1
2021-02-24,47.0,29.0,22.0,42.0,85.0,21.0,0.0,31.0,24.0,27.0,44.93150684931506,1
2021-02-25,48.0,0.0,22.0,42.0,0.0,0.0,0.0,31.0,0.0,27.0,23.28767123287671,1
2021-02-26,25.0,31.0,24.0,22.0,89.0,44.0,83.0,64.0,51.0,56.0,66.98630136986301,1
2021-02-27,0.0,0.0,0.0,24.0,0.0,0.0,0.0,35.0,0.0,0.0,8.082191780821917,1
2021-02-28,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5616438356164384,1
2021-03-01,69.0,57.0,0.0,0.0,0.0,20.0,0.0,29.0,23.0,0.0,27.123287671232877,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,24.0,0.0,6.164383561643835,1
2021-03-03,46.0,57.0,44.0,21.0,55.0,21.0,26.0,60.0,23.0,53.0,55.61643835616438,1
2021-03-04,71.0,0.0,22.0,42.0,28.0,42.0,79.0,31.0,72.0,26.0,56.57534246575342,1
2021-03-05,0.0,31.0,23.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,10.41095890410959,1
2021-03-06,27.0,33.0,100.0,71.0,31.0,0.0,58.0,34.0,54.0,60.0,64.10958904109589,1
2021-03-07,0.0,33.0,25.0,48.0,31.0,0.0,60.0,35.0,0.0,30.0,35.89041095890411,1
2021-03-08,46.0,28.0,43.0,20.0,27.0,40.0,0.0,87.0,46.0,51.0,53.150684931506845,1
2021-03-09,23.0,57.0,43.0,0.0,27.0,0.0,25.0,60.0,23.0,26.0,38.9041095890411,1
2021-03-10,22.0,0.0,21.0,20.0,26.0,0.0,24.0,0.0,0.0,0.0,15.479452054794521,1
2021-03-11,23.0,28.0,21.0,20.0,27.0,40.0,50.0,0.0,45.0,51.0,41.78082191780822,1
2021-03-12,24.0,29.0,0.0,21.0,0.0,0.0,26.0,0.0,24.0,27.0,20.684931506849313,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,7.534246575342466,1
2021-03-14,75.0,92.0,47.0,44.0,59.0,44.0,83.0,32.0,51.0,56.0,79.86301369863014,1
2021-03-15,37.0,23.0,17.0,0.0,0.0,0.0,20.0,24.0,18.0,21.0,21.91780821917808,1
2021-03-16,0.0,0.0,19.0,18.0,47.0,0.0,0.0,0.0,0.0,0.0,11.506849315068493,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,88.0,27.0,0.0,19.0,26.0,39.0,48.0,0.0,45.0,49.0,46.71232876712329,1
2021-03-19,46.0,28.0,21.0,0.0,27.0,0.0,0.0,0.0,0.0,25.0,20.136986301369863,1
2021-03-20,26.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,26.0,0.0,13.424657534246577,1
2021-03-21,25.0,31.0,0.0,22.0,0.0,23.0,28.0,0.0,26.0,0.0,21.232876712328768,1
2021-03-22,44.0,27.0,20.0,19.0,51.0,19.0,0.0,28.0,0.0,48.0,35.06849315068493,1
2021-03-23,0.0,54.0,61.0,39.0,52.0,19.0,48.0,0.0,44.0,25.0,46.849315068493155,1
2021-03-24,22.0,27.0,20.0,0.0,26.0,0.0,0.0,28.0,0.0,0.0,16.84931506849315,1
2021-03-25,44.0,28.0,21.0,0.0,80.0,59.0,0.0,0.0,45.0,99.0,51.50684931506849,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,27.0,0.0,25.0,0.0,32.0,24.0,30.0,0.0,27.0,0.0,22.602739726027398,1
2021-03-29,49.0,30.0,46.0,22.0,29.0,0.0,54.0,31.0,25.0,55.0,46.71232876712329,1
2021-03-30,0.0,31.0,0.0,22.0,0.0,0.0,0.0,0.0,25.0,28.0,14.520547945205479,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,36.0,27.0,0.0,34.0,26.0,31.0,0.0,0.0,32.0,25.479452054794525,1
2021-04-02,0.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.493150684931507,1
