date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,22.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,23.0,11.069182389937108,0
2020-09-10,0.0,0.0,0.0,22.0,0.0,0.0,18.0,18.0,22.0,0.0,10.062893081761006,0
2020-09-11,0.0,22.0,18.0,0.0,0.0,0.0,18.0,0.0,22.0,0.0,10.062893081761006,0
2020-09-12,26.0,54.0,22.0,27.0,0.0,35.0,0.0,0.0,27.0,28.0,27.547169811320753,0
2020-09-13,24.0,51.0,41.0,52.0,25.0,33.0,20.0,41.0,0.0,27.0,39.496855345911946,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,21.0,0.0,6.037735849056604,0
2020-09-19,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,26.0,11.949685534591195,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,17.0,21.0,0.0,0.0,17.0,17.0,0.0,0.0,9.056603773584905,0
2020-08-22,0.0,0.0,0.0,0.0,41.0,21.0,0.0,0.0,0.0,0.0,6.3720452209660845,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4943473792394655,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,31.0,0.0,18.0,40.0,0.0,0.0,18.0,0.0,0.0,10.996916752312437,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,40.0,0.0,0.0,18.0,0.0,0.0,5.9609455292908535,1
2020-09-07,0.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.1860226104830422,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,25.0,0.0,14.0,0.0,0.0,14.0,0.0,14.0,17.0,8.633093525179856,1
2020-09-10,0.0,0.0,0.0,0.0,33.0,0.0,0.0,14.0,15.0,0.0,6.3720452209660845,1
2020-09-11,16.0,0.0,0.0,15.0,0.0,18.0,0.0,15.0,0.0,17.0,8.324768756423433,1
2020-09-12,19.0,0.0,21.0,36.0,0.0,0.0,0.0,36.0,35.0,0.0,15.107913669064748,1
2020-09-13,0.0,0.0,0.0,17.0,0.0,0.0,17.0,34.0,0.0,0.0,6.988694758478931,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,15.0,0.0,16.0,0.0,0.0,16.0,0.0,14.0,14.0,16.0,9.352517985611511,1
2020-09-19,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.522096608427544,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,17.0,3.1860226104830422,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,15.0,0.0,0.0,0.0,31.0,16.0,0.0,0.0,0.0,0.0,6.3720452209660845,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,29.0,20.0,34.0,38.0,0.0,34.0,0.0,17.0,20.0,19.7327852004111,1
2020-09-28,0.0,25.0,0.0,0.0,32.0,0.0,14.0,0.0,0.0,0.0,7.297019527235355,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,16.0,25.0,0.0,15.0,0.0,0.0,14.0,29.0,14.0,0.0,11.613566289825282,1
2020-10-01,0.0,0.0,16.0,0.0,32.0,0.0,0.0,0.0,14.0,17.0,8.119218910585817,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,19.0,0.0,36.0,19.0,0.0,32.0,16.0,19.0,14.491264131551901,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,21.0,18.0,80.0,42.0,0.0,35.0,0.0,0.0,20.143884892086334,1
2020-10-12,16.0,0.0,17.0,0.0,68.0,0.0,15.0,0.0,0.0,18.0,13.771839671120247,1
2020-10-13,0.0,0.0,17.0,15.0,34.0,0.0,0.0,15.0,0.0,0.0,8.324768756423433,1
2020-10-14,16.0,26.0,35.0,15.0,0.0,18.0,30.0,0.0,0.0,0.0,14.388489208633095,1
2020-10-15,100.0,54.0,54.0,0.0,35.0,37.0,15.0,31.0,31.0,18.0,38.54059609455293,1
2020-10-16,52.0,57.0,19.0,16.0,36.0,38.0,32.0,64.0,32.0,19.0,37.51284686536485,1
2020-10-17,38.0,0.0,41.0,35.0,78.0,21.0,18.0,35.0,0.0,21.0,29.496402877697843,1
2020-10-18,18.0,0.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,41.0,12.127440904419322,1
2020-10-19,31.0,25.0,17.0,29.0,33.0,0.0,14.0,14.0,0.0,0.0,16.752312435765674,1
2020-10-20,31.0,25.0,0.0,14.0,0.0,17.0,0.0,0.0,14.0,17.0,12.127440904419322,1
2020-10-21,46.0,51.0,34.0,15.0,65.0,51.0,43.0,0.0,14.0,34.0,36.27954779033915,1
2020-10-22,0.0,0.0,0.0,15.0,67.0,0.0,30.0,0.0,15.0,18.0,14.902363823227134,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,34.0,84.0,19.0,32.0,36.0,0.0,16.0,32.0,16.0,57.0,33.50462487153135,1
2020-10-26,16.0,26.0,0.0,0.0,33.0,0.0,15.0,15.0,15.0,0.0,12.332990750256938,1
2020-10-27,32.0,52.0,35.0,30.0,67.0,17.0,15.0,44.0,44.0,35.0,38.1294964028777,1
2020-10-28,16.0,26.0,17.0,29.0,0.0,35.0,15.0,15.0,0.0,17.0,17.471736896197328,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,0.0,36.0,15.0,34.0,0.0,15.0,15.0,15.0,18.0,15.210688591983557,1
2020-10-31,18.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,5.9609455292908535,1
2020-11-01,0.0,29.0,19.0,16.0,0.0,0.0,16.0,0.0,0.0,19.0,10.174717368961973,1
2020-11-02,44.0,49.0,32.0,28.0,31.0,32.0,14.0,14.0,27.0,16.0,29.496402877697843,1
2020-11-03,16.0,26.0,17.0,15.0,66.0,34.0,29.0,14.0,0.0,0.0,22.302158273381295,1
2020-11-04,29.0,0.0,16.0,0.0,30.0,0.0,27.0,0.0,27.0,0.0,13.257965056526208,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,15.0,0.0,16.0,0.0,31.0,17.0,14.0,0.0,0.0,0.0,9.558067831449128,1
2020-11-07,17.0,56.0,19.0,16.0,71.0,37.0,0.0,47.0,16.0,37.0,32.476875642343266,1
2020-11-08,0.0,0.0,18.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.447070914696814,1
2020-11-09,32.0,76.0,17.0,59.0,65.0,52.0,0.0,15.0,0.0,52.0,37.82117163412127,1
2020-11-10,0.0,80.0,18.0,15.0,34.0,0.0,15.0,15.0,15.0,18.0,21.58273381294964,1
2020-11-11,32.0,52.0,35.0,15.0,100.0,35.0,30.0,0.0,30.0,18.0,35.66289825282632,1
2020-11-12,0.0,27.0,18.0,0.0,0.0,18.0,0.0,15.0,0.0,18.0,9.86639260020555,1
2020-11-13,34.0,27.0,36.0,0.0,35.0,0.0,16.0,0.0,31.0,18.0,20.24665981500514,1
2020-11-14,0.0,29.0,19.0,0.0,37.0,0.0,0.0,16.0,16.0,0.0,12.024665981500513,1
2020-11-15,0.0,29.0,0.0,0.0,0.0,39.0,17.0,0.0,0.0,19.0,10.688591983556012,1
2020-11-16,0.0,26.0,34.0,0.0,33.0,0.0,0.0,15.0,15.0,0.0,12.64131551901336,1
2020-11-17,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,17.0,6.474820143884893,1
2020-11-18,16.0,26.0,17.0,30.0,100.0,17.0,30.0,29.0,30.0,53.0,35.765673175745114,1
2020-11-19,33.0,0.0,35.0,15.0,0.0,35.0,15.0,30.0,30.0,53.0,25.28263103802672,1
2020-11-20,17.0,28.0,37.0,32.0,71.0,19.0,32.0,0.0,32.0,0.0,27.543679342240495,1
2020-11-21,0.0,29.0,20.0,17.0,37.0,0.0,51.0,17.0,17.0,40.0,23.43268242548818,1
2020-11-22,0.0,0.0,19.0,0.0,37.0,19.0,0.0,16.0,16.0,39.0,15.00513874614594,1
2020-11-23,16.0,26.0,17.0,30.0,33.0,0.0,15.0,30.0,15.0,17.0,20.45220966084275,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,97.0,0.0,0.0,0.0,49.0,28.0,0.0,14.0,32.0,22.61048304213772,1
2020-11-26,0.0,0.0,17.0,0.0,0.0,17.0,15.0,14.0,0.0,0.0,6.474820143884893,1
2020-11-27,49.0,53.0,18.0,46.0,34.0,36.0,0.0,30.0,15.0,54.0,34.42959917780062,1
2020-11-28,17.0,28.0,19.0,0.0,0.0,19.0,0.0,16.0,32.0,37.0,17.26618705035971,1
2020-11-29,17.0,55.0,19.0,0.0,71.0,19.0,0.0,31.0,32.0,37.0,28.879753340184994,1
2020-11-30,15.0,25.0,0.0,14.0,0.0,17.0,0.0,0.0,14.0,33.0,12.127440904419322,1
2020-12-01,34.0,56.0,18.0,16.0,36.0,0.0,0.0,16.0,16.0,19.0,21.68550873586845,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-04,0.0,0.0,18.0,15.0,35.0,18.0,15.0,0.0,0.0,0.0,10.38026721479959,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,3.5971223021582737,1
2020-12-06,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.063720452209661,1
2020-12-07,32.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,6.5775950668037,1
2020-12-08,16.0,0.0,17.0,0.0,67.0,0.0,0.0,0.0,15.0,35.0,15.416238437821171,1
2020-12-09,0.0,26.0,0.0,29.0,0.0,17.0,0.0,15.0,0.0,0.0,8.941418293936279,1
2020-12-10,16.0,0.0,17.0,15.0,0.0,17.0,0.0,29.0,15.0,17.0,12.949640287769785,1
2020-12-11,16.0,0.0,35.0,15.0,0.0,0.0,0.0,0.0,30.0,18.0,11.71634121274409,1
2020-12-12,18.0,58.0,0.0,0.0,37.0,20.0,0.0,0.0,17.0,20.0,17.471736896197328,1
2020-12-13,0.0,28.0,18.0,16.0,0.0,18.0,0.0,0.0,0.0,19.0,10.174717368961973,1
2020-12-14,0.0,24.0,0.0,14.0,31.0,17.0,14.0,14.0,28.0,33.0,17.98561151079137,1
2020-12-15,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.28879753340185,1
2020-12-16,0.0,26.0,17.0,0.0,66.0,17.0,15.0,29.0,0.0,35.0,21.0688591983556,1
2020-12-17,0.0,0.0,18.0,0.0,34.0,0.0,16.0,0.0,0.0,0.0,6.988694758478931,1
2020-12-18,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8499486125385407,1
2020-12-19,19.0,0.0,0.0,18.0,40.0,41.0,18.0,0.0,0.0,21.0,16.13566289825283,1
2020-12-20,0.0,0.0,20.0,0.0,0.0,0.0,34.0,17.0,17.0,20.0,11.099691675231243,1
2020-12-21,17.0,0.0,37.0,16.0,70.0,18.0,32.0,0.0,31.0,18.0,24.563206577595068,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.644398766700925,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,44.0,36.0,24.0,20.0,0.0,47.0,20.0,20.0,20.0,48.0,28.67420349434738,1
2020-12-26,58.0,0.0,42.0,54.0,81.0,43.0,18.0,71.0,53.0,42.0,47.48201438848921,1
2020-12-27,34.0,56.0,57.0,33.0,0.0,19.0,16.0,16.0,32.0,38.0,30.93525179856115,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,17.0,0.0,37.0,0.0,72.0,0.0,32.0,16.0,16.0,19.0,21.479958890030833,1
2020-12-31,19.0,0.0,0.0,0.0,41.0,0.0,0.0,18.0,0.0,0.0,8.01644398766701,1
2021-01-01,0.0,31.0,0.0,0.0,0.0,21.0,18.0,35.0,18.0,21.0,14.799588900308326,1
2021-01-02,0.0,29.0,20.0,0.0,37.0,20.0,0.0,0.0,0.0,20.0,12.949640287769785,1
2021-01-03,0.0,0.0,0.0,16.0,35.0,37.0,0.0,16.0,0.0,0.0,10.688591983556012,1
2021-01-04,0.0,51.0,51.0,29.0,32.0,34.0,14.0,0.0,14.0,0.0,23.124357656731757,1
2021-01-05,49.0,27.0,18.0,0.0,68.0,36.0,30.0,15.0,15.0,0.0,26.515930113052416,1
2021-01-06,33.0,0.0,72.0,15.0,0.0,71.0,46.0,15.0,15.0,0.0,27.440904419321686,1
2021-01-07,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7471736896197327,1
2021-01-08,16.0,27.0,0.0,15.0,0.0,18.0,15.0,0.0,0.0,0.0,9.352517985611511,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.055498458376156,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,33.0,27.0,36.0,46.0,34.0,53.0,15.0,15.0,45.0,36.0,34.943473792394656,1
2021-01-12,0.0,0.0,0.0,15.0,34.0,0.0,30.0,15.0,15.0,0.0,11.202466598150052,1
2021-01-13,0.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,4.933196300102775,1
2021-01-14,17.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5971223021582737,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,17.0,21.0,5.755395683453237,1
2021-01-17,18.0,0.0,40.0,17.0,0.0,0.0,34.0,17.0,35.0,20.0,18.602261048304218,1
2021-01-18,0.0,52.0,34.0,15.0,33.0,18.0,15.0,15.0,15.0,0.0,20.24665981500514,1
2021-01-19,15.0,25.0,17.0,0.0,32.0,0.0,0.0,14.0,0.0,0.0,10.585817060637204,1
2021-01-20,29.0,48.0,48.0,14.0,62.0,33.0,28.0,0.0,14.0,49.0,33.401849948612536,1
2021-01-21,0.0,49.0,33.0,28.0,31.0,17.0,14.0,0.0,28.0,33.0,23.946557040082222,1
2021-01-22,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0832476875642345,1
2021-01-23,0.0,55.0,0.0,32.0,0.0,37.0,16.0,31.0,31.0,18.0,22.61048304213772,1
2021-01-24,33.0,27.0,0.0,16.0,70.0,18.0,16.0,0.0,46.0,37.0,27.029804727646454,1
2021-01-25,14.0,23.0,31.0,13.0,60.0,47.0,0.0,13.0,13.0,16.0,23.638232271325798,1
2021-01-26,30.0,0.0,16.0,0.0,0.0,16.0,14.0,27.0,14.0,16.0,13.66906474820144,1
2021-01-27,15.0,0.0,17.0,0.0,32.0,17.0,0.0,14.0,0.0,17.0,11.510791366906474,1
2021-01-28,15.0,0.0,0.0,14.0,32.0,0.0,0.0,0.0,14.0,0.0,7.708119218910586,1
2021-01-29,16.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,4.727646454265159,1
2021-01-30,17.0,0.0,19.0,0.0,36.0,19.0,0.0,16.0,0.0,0.0,10.996916752312437,1
2021-01-31,50.0,0.0,36.0,16.0,70.0,0.0,0.0,16.0,46.0,37.0,27.85200411099692,1
2021-02-01,0.0,0.0,31.0,13.0,30.0,0.0,13.0,0.0,13.0,0.0,10.277492291880781,1
2021-02-02,30.0,24.0,32.0,0.0,0.0,33.0,14.0,14.0,0.0,0.0,15.107913669064748,1
2021-02-03,0.0,25.0,0.0,0.0,32.0,0.0,0.0,0.0,14.0,0.0,7.297019527235355,1
2021-02-04,30.0,49.0,0.0,0.0,31.0,50.0,0.0,14.0,28.0,0.0,20.76053442959918,1
2021-02-05,77.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2021-02-06,0.0,28.0,0.0,16.0,0.0,19.0,0.0,16.0,0.0,0.0,8.119218910585817,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,16.0,14.0,0.0,16.0,0.0,0.0,13.0,0.0,6.063720452209661,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,20.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,5.549845837615622,1
2021-02-14,18.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,5.344295991778006,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.644398766700925,1
2021-02-18,15.0,0.0,0.0,14.0,0.0,16.0,0.0,0.0,14.0,0.0,6.063720452209661,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,14.0,0.0,15.0,0.0,0.0,0.0,13.0,13.0,0.0,15.0,7.194244604316547,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,17.0,5.035971223021583,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,15.0,24.0,16.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,8.53031860226105,1
2021-03-04,0.0,24.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,16.0,6.988694758478931,1
2021-03-05,15.0,25.0,17.0,15.0,65.0,17.0,15.0,14.0,15.0,17.0,22.09660842754368,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,38.0,20.0,17.0,17.0,0.0,0.0,9.455292908530318,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,11.0,19.0,0.0,11.0,24.0,0.0,0.0,11.0,0.0,13.0,9.146968139773895,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,16.0,0.0,0.0,15.0,33.0,17.0,0.0,15.0,0.0,0.0,9.86639260020555,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,0.0,0.0,0.0,0.0,33.0,0.0,0.0,15.0,15.0,18.0,8.324768756423433,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,18.0,0.0,22.0,0.0,36.0,18.0,22.0,11.921891058581707,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,18.0,0.0,0.0,17.0,0.0,20.0,0.0,17.0,17.0,20.0,11.202466598150052,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,16.0,52.0,0.0,15.0,33.0,35.0,30.0,15.0,15.0,35.0,25.28263103802672,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,16.0,51.0,17.0,0.0,0.0,17.0,15.0,15.0,15.0,0.0,15.00513874614594,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,57.0,0.0,16.0,36.0,38.0,0.0,0.0,0.0,0.0,15.107913669064748,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.055498458376156,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,16.0,0.0,32.0,0.0,0.0,0.0,14.0,16.0,8.01644398766701,1
