date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-23,0.0,0.0,27.0,28.0,0.0,0.0,15.0,0.0,25.0,0.0,13.47517730496454,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,22.0,14.0,0.0,0.0,18.0,12.0,0.0,39.0,0.0,0.0,14.893617021276595,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,22.0,14.0,22.0,43.0,19.0,0.0,11.0,21.0,40.0,0.0,27.23404255319149,0.0
2020-08-29,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,27.0,0.0,7.943262411347518,0.0
2020-08-30,0.0,0.0,0.0,27.0,0.0,0.0,15.0,0.0,0.0,0.0,5.957446808510638,0.0
2020-08-31,21.0,0.0,20.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,9.929078014184396,0.0
2020-09-01,22.0,0.0,41.0,0.0,0.0,24.0,11.0,20.0,0.0,0.0,16.73758865248227,0.0
2020-09-02,0.0,14.0,41.0,21.0,37.0,26.0,11.0,41.0,19.0,0.0,29.78723404255319,0.0
2020-09-03,0.0,0.0,20.0,19.0,18.0,0.0,0.0,0.0,0.0,17.0,10.49645390070922,0.0
2020-09-04,44.0,44.0,0.0,21.0,38.0,38.0,35.0,41.0,60.0,37.0,50.78014184397163,0.0
2020-09-05,0.0,0.0,27.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,11.063829787234043,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,21.0,14.0,0.0,20.0,0.0,0.0,0.0,19.0,19.0,0.0,13.191489361702128,0.0
2020-09-08,0.0,0.0,19.0,19.0,0.0,12.0,0.0,0.0,18.0,0.0,9.645390070921986,0.0
2020-09-09,0.0,0.0,0.0,20.0,18.0,0.0,11.0,0.0,19.0,17.0,12.05673758865248,0.0
2020-09-10,60.0,13.0,76.0,0.0,33.0,46.0,11.0,19.0,18.0,33.0,43.82978723404256,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,5.24822695035461,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,19.0,28.0,27.0,0.0,34.0,15.0,54.0,25.0,0.0,28.652482269503547,0.0
2020-09-14,41.0,27.0,20.0,20.0,17.0,0.0,21.0,19.0,37.0,17.0,31.06382978723404,0.0
2020-09-15,80.0,27.0,38.0,58.0,51.0,12.0,21.0,38.0,17.0,33.0,53.191489361702125,0.0
2020-09-16,20.0,0.0,37.0,37.0,0.0,11.0,11.0,0.0,18.0,16.0,21.27659574468085,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,21.0,14.0,0.0,0.0,0.0,12.0,0.0,19.0,18.0,17.0,14.326241134751774,0.0
2020-09-19,0.0,18.0,26.0,25.0,46.0,0.0,28.0,0.0,25.0,22.0,26.95035460992908,0.0
2020-09-20,28.0,19.0,27.0,0.0,23.0,16.0,15.0,0.0,0.0,0.0,18.156028368794328,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,36.0,38.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,15.036496350364963,1.0
2020-08-23,39.0,34.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,33.0,20.72992700729927,1.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-25,0.0,49.0,25.0,0.0,27.0,0.0,0.0,20.0,0.0,48.0,24.671532846715326,1.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.9416058394160585,1.0
2020-08-28,59.0,27.0,0.0,23.0,0.0,0.0,28.0,0.0,20.0,26.0,26.715328467153284,1.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,35.0,10.364963503649635,1.0
2020-08-30,0.0,0.0,35.0,0.0,0.0,35.0,36.0,26.0,0.0,0.0,19.27007299270073,1.0
2020-08-31,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.299270072992701,1.0
2020-09-01,28.0,49.0,0.0,22.0,53.0,25.0,0.0,20.0,20.0,25.0,35.32846715328467,1.0
2020-09-02,28.0,25.0,54.0,22.0,54.0,25.0,54.0,0.0,19.0,0.0,41.02189781021898,1.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,19.0,23.0,9.635036496350365,1.0
2020-09-04,29.0,51.0,27.0,0.0,55.0,79.0,27.0,63.0,62.0,79.0,68.9051094890511,1.0
2020-09-05,0.0,33.0,0.0,0.0,0.0,34.0,0.0,27.0,0.0,0.0,13.722627737226277,1.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-07,27.0,0.0,26.0,22.0,26.0,0.0,26.0,20.0,19.0,24.0,27.73722627737226,1.0
2020-09-08,26.0,0.0,24.0,0.0,26.0,0.0,0.0,18.0,0.0,0.0,13.722627737226277,1.0
2020-09-09,27.0,23.0,0.0,20.0,0.0,24.0,49.0,19.0,19.0,0.0,26.42335766423358,1.0
2020-09-10,27.0,46.0,49.0,41.0,25.0,48.0,71.0,18.0,19.0,48.0,57.22627737226278,1.0
2020-09-11,28.0,0.0,0.0,0.0,27.0,26.0,26.0,20.0,0.0,0.0,18.54014598540146,1.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-13,0.0,68.0,0.0,58.0,36.0,0.0,0.0,27.0,0.0,0.0,27.591240875912405,1.0
2020-09-14,0.0,23.0,25.0,20.0,50.0,24.0,48.0,19.0,38.0,24.0,39.56204379562044,1.0
2020-09-15,53.0,24.0,50.0,41.0,25.0,47.0,24.0,19.0,55.0,23.0,52.7007299270073,1.0
2020-09-16,52.0,23.0,0.0,41.0,25.0,23.0,24.0,19.0,0.0,0.0,30.21897810218978,1.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-18,27.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,10.218978102189782,1.0
2020-09-19,35.0,32.0,34.0,0.0,36.0,32.0,34.0,25.0,0.0,0.0,33.284671532846716,1.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,32.0,35.0,0.0,24.0,32.0,17.956204379562045,1.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-23,25.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,7.007299270072993,1.0
2020-09-24,25.0,23.0,0.0,19.0,24.0,23.0,0.0,18.0,0.0,22.0,22.48175182481752,1.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-26,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525547445255475,1.0
2020-09-27,0.0,0.0,33.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,14.160583941605838,1.0
2020-09-28,26.0,0.0,0.0,40.0,0.0,23.0,0.0,18.0,0.0,22.0,18.83211678832117,1.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,25.0,0.0,23.0,0.0,25.0,0.0,0.0,18.0,0.0,22.0,16.496350364963504,1.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-04,100.0,60.0,64.0,82.0,67.0,0.0,32.0,25.0,0.0,62.0,71.82481751824818,1.0
2020-10-05,0.0,22.0,46.0,19.0,0.0,22.0,0.0,17.0,17.0,0.0,20.875912408759124,1.0
2020-10-06,0.0,0.0,24.0,19.0,0.0,0.0,24.0,0.0,0.0,0.0,9.781021897810218,1.0
2020-10-07,25.0,45.0,70.0,41.0,72.0,70.0,47.0,19.0,18.0,46.0,66.13138686131387,1.0
2020-10-08,25.0,45.0,23.0,20.0,24.0,22.0,48.0,0.0,17.0,23.0,36.058394160583944,1.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-10,0.0,32.0,0.0,30.0,36.0,34.0,35.0,0.0,26.0,0.0,28.175182481751825,1.0
2020-10-11,36.0,0.0,33.0,28.0,34.0,33.0,0.0,26.0,25.0,31.0,35.91240875912409,1.0
2020-10-12,27.0,46.0,0.0,0.0,26.0,23.0,0.0,0.0,36.0,0.0,23.065693430656935,1.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-14,54.0,24.0,51.0,0.0,26.0,24.0,53.0,19.0,0.0,25.0,40.29197080291971,1.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-16,0.0,26.0,54.0,0.0,0.0,0.0,27.0,0.0,21.0,25.0,22.335766423357665,1.0
2020-10-17,73.0,65.0,0.0,0.0,0.0,0.0,36.0,78.0,0.0,67.0,46.56934306569343,1.0
2020-10-18,77.0,66.0,35.0,29.0,71.0,68.0,35.0,0.0,26.0,67.0,69.1970802919708,1.0
2020-10-19,26.0,24.0,0.0,42.0,0.0,0.0,51.0,0.0,19.0,24.0,27.15328467153285,1.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-21,83.0,25.0,53.0,44.0,55.0,74.0,53.0,40.0,19.0,0.0,65.1094890510949,1.0
2020-10-22,81.0,47.0,52.0,44.0,53.0,100.0,76.0,20.0,19.0,48.0,78.83211678832117,1.0
2020-10-23,0.0,24.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,7.153284671532847,1.0
2020-10-24,69.0,32.0,64.0,55.0,67.0,31.0,33.0,25.0,24.0,32.0,63.065693430656935,1.0
2020-10-25,0.0,30.0,31.0,53.0,33.0,63.0,64.0,75.0,71.0,29.0,65.54744525547446,1.0
2020-10-26,26.0,23.0,78.0,21.0,53.0,49.0,25.0,0.0,19.0,24.0,46.42335766423358,1.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-28,53.0,0.0,25.0,21.0,26.0,24.0,50.0,0.0,37.0,24.0,37.956204379562045,1.0
2020-10-29,28.0,24.0,0.0,20.0,0.0,0.0,25.0,0.0,0.0,24.0,17.664233576642335,1.0
2020-10-30,29.0,0.0,0.0,0.0,27.0,26.0,27.0,41.0,0.0,25.0,25.547445255474454,1.0
2020-10-31,38.0,34.0,70.0,29.0,0.0,33.0,35.0,26.0,26.0,35.0,47.59124087591241,1.0
2020-11-01,36.0,92.0,33.0,85.0,100.0,64.0,66.0,0.0,48.0,61.0,85.4014598540146,1.0
2020-11-02,0.0,50.0,0.0,22.0,52.0,24.0,0.0,40.0,57.0,24.0,39.27007299270073,1.0
2020-11-03,53.0,47.0,26.0,0.0,0.0,47.0,25.0,19.0,0.0,24.0,35.18248175182482,1.0
2020-11-04,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5036496350364965,1.0
2020-11-05,0.0,44.0,23.0,0.0,47.0,0.0,47.0,35.0,35.0,22.0,36.934306569343065,1.0
2020-11-06,0.0,0.0,0.0,21.0,26.0,24.0,25.0,0.0,0.0,25.0,17.664233576642335,1.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-08,69.0,31.0,33.0,27.0,67.0,31.0,100.0,51.0,48.0,92.0,80.14598540145985,1.0
2020-11-09,27.0,24.0,0.0,0.0,27.0,0.0,25.0,19.0,18.0,0.0,20.437956204379564,1.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-11,27.0,23.0,25.0,0.0,53.0,0.0,50.0,39.0,37.0,69.0,47.15328467153284,1.0
2020-11-12,0.0,0.0,26.0,0.0,0.0,25.0,26.0,0.0,19.0,0.0,14.014598540145986,1.0
2020-11-13,28.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.883211678832117,1.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-16,0.0,0.0,0.0,20.0,26.0,0.0,0.0,19.0,0.0,0.0,9.489051094890511,1.0
2020-11-17,79.0,47.0,48.0,100.0,26.0,46.0,49.0,37.0,18.0,23.0,69.05109489051095,1.0
2020-11-18,0.0,0.0,26.0,0.0,27.0,25.0,26.0,19.0,0.0,49.0,25.10948905109489,1.0
2020-11-19,26.0,24.0,25.0,0.0,26.0,0.0,0.0,19.0,18.0,0.0,20.145985401459853,1.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-23,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0,7.007299270072993,1.0
2020-11-24,0.0,23.0,25.0,0.0,25.0,0.0,0.0,19.0,0.0,0.0,13.430656934306567,1.0
2020-11-25,0.0,0.0,52.0,0.0,0.0,24.0,0.0,19.0,19.0,47.0,23.5036496350365,1.0
2020-11-26,52.0,45.0,25.0,20.0,0.0,24.0,49.0,19.0,18.0,0.0,36.78832116788321,1.0
2020-11-27,0.0,24.0,26.0,0.0,26.0,25.0,0.0,0.0,0.0,23.0,18.1021897810219,1.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,25.0,32.0,13.138686131386862,1.0
2020-11-29,0.0,31.0,66.0,27.0,0.0,31.0,32.0,0.0,0.0,31.0,31.824817518248175,1.0
2020-11-30,27.0,0.0,26.0,20.0,27.0,24.0,25.0,20.0,37.0,49.0,37.22627737226277,1.0
2020-12-01,53.0,24.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0,24.0,21.16788321167883,1.0
2020-12-02,0.0,23.0,26.0,0.0,0.0,24.0,0.0,19.0,0.0,25.0,17.080291970802918,1.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-04,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.802919708029197,1.0
2020-12-05,0.0,32.0,0.0,0.0,0.0,32.0,34.0,0.0,0.0,0.0,14.306569343065695,1.0
2020-12-06,33.0,0.0,33.0,0.0,0.0,0.0,0.0,26.0,0.0,31.0,17.956204379562045,1.0
2020-12-07,0.0,46.0,24.0,21.0,51.0,24.0,0.0,19.0,37.0,47.0,39.27007299270073,1.0
2020-12-08,0.0,0.0,0.0,21.0,25.0,0.0,25.0,19.0,0.0,49.0,20.291970802919707,1.0
2020-12-09,26.0,0.0,79.0,44.0,78.0,24.0,0.0,39.0,0.0,24.0,45.839416058394164,1.0
2020-12-10,27.0,0.0,0.0,20.0,26.0,0.0,25.0,38.0,0.0,0.0,19.854014598540147,1.0
2020-12-11,0.0,0.0,0.0,22.0,0.0,25.0,0.0,0.0,0.0,0.0,6.861313868613139,1.0
2020-12-12,72.0,31.0,32.0,28.0,0.0,64.0,33.0,26.0,24.0,63.0,54.45255474452554,1.0
2020-12-13,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,9.343065693430656,1.0
2020-12-14,27.0,24.0,25.0,42.0,0.0,23.0,25.0,19.0,0.0,0.0,27.00729927007299,1.0
2020-12-15,0.0,0.0,26.0,0.0,51.0,24.0,0.0,0.0,38.0,0.0,20.291970802919707,1.0
2020-12-16,56.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,15.620437956204379,1.0
2020-12-17,81.0,24.0,26.0,43.0,26.0,50.0,78.0,40.0,19.0,0.0,56.49635036496351,1.0
2020-12-18,31.0,27.0,28.0,0.0,0.0,27.0,28.0,22.0,42.0,0.0,29.927007299270073,1.0
2020-12-19,38.0,0.0,0.0,29.0,0.0,70.0,0.0,0.0,26.0,66.0,33.43065693430657,1.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,34.0,36.0,26.0,26.0,0.0,17.81021897810219,1.0
2020-12-21,30.0,53.0,55.0,23.0,58.0,28.0,83.0,21.0,0.0,53.0,58.97810218978102,1.0
2020-12-22,0.0,0.0,0.0,0.0,29.0,55.0,29.0,0.0,21.0,27.0,23.5036496350365,1.0
2020-12-23,32.0,28.0,0.0,49.0,62.0,0.0,0.0,48.0,0.0,28.0,36.058394160583944,1.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-25,0.0,0.0,0.0,0.0,44.0,0.0,0.0,32.0,32.0,0.0,15.766423357664234,1.0
2020-12-26,0.0,0.0,0.0,32.0,0.0,0.0,38.0,0.0,28.0,0.0,14.306569343065695,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-28,0.0,0.0,0.0,24.0,0.0,29.0,0.0,23.0,0.0,0.0,11.094890510948906,1.0
2020-12-29,32.0,29.0,0.0,0.0,32.0,30.0,0.0,0.0,0.0,29.0,22.18978102189781,1.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-31,0.0,0.0,36.0,30.0,0.0,0.0,36.0,27.0,27.0,0.0,22.773722627737225,1.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-02,0.0,0.0,36.0,0.0,0.0,35.0,0.0,0.0,27.0,35.0,19.416058394160583,1.0
2021-01-03,0.0,65.0,0.0,0.0,36.0,33.0,68.0,0.0,26.0,66.0,42.91970802919708,1.0
2021-01-04,0.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,48.0,14.160583941605838,1.0
2021-01-05,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.218978102189782,1.0
2021-01-06,55.0,72.0,51.0,0.0,26.0,48.0,26.0,19.0,0.0,24.0,46.86131386861314,1.0
2021-01-07,53.0,24.0,50.0,0.0,26.0,24.0,0.0,0.0,37.0,47.0,38.1021897810219,1.0
2021-01-08,28.0,24.0,52.0,22.0,0.0,25.0,0.0,0.0,19.0,0.0,24.817518248175183,1.0
2021-01-09,38.0,0.0,0.0,0.0,0.0,34.0,36.0,0.0,0.0,34.0,20.72992700729927,1.0
2021-01-10,0.0,33.0,0.0,29.0,35.0,0.0,0.0,27.0,0.0,0.0,18.1021897810219,1.0
2021-01-11,0.0,23.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,23.0,12.408759124087592,1.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-13,27.0,0.0,0.0,0.0,25.0,0.0,24.0,19.0,19.0,0.0,16.642335766423358,1.0
2021-01-14,27.0,25.0,0.0,43.0,0.0,25.0,26.0,20.0,0.0,73.0,34.89051094890511,1.0
2021-01-15,29.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,26.0,12.116788321167885,1.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,6.131386861313868,1.0
2021-01-20,52.0,24.0,0.0,20.0,25.0,0.0,0.0,0.0,18.0,0.0,20.291970802919707,1.0
2021-01-21,0.0,23.0,0.0,20.0,25.0,0.0,0.0,39.0,18.0,0.0,18.248175182481752,1.0
2021-01-22,0.0,0.0,0.0,21.0,26.0,0.0,25.0,0.0,18.0,0.0,13.138686131386862,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-25,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9197080291970803,1.0
2021-01-26,0.0,22.0,46.0,20.0,0.0,0.0,48.0,0.0,0.0,44.0,26.277372262773724,1.0
2021-01-27,0.0,23.0,25.0,20.0,25.0,22.0,23.0,0.0,18.0,22.0,25.985401459854014,1.0
2021-01-28,26.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,19.0,47.0,20.437956204379564,1.0
2021-01-29,0.0,24.0,50.0,42.0,26.0,47.0,0.0,19.0,19.0,0.0,33.13868613138686,1.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,23.0,31.0,12.408759124087592,1.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-01,0.0,0.0,24.0,0.0,24.0,22.0,23.0,0.0,0.0,22.0,16.78832116788321,1.0
2021-02-02,25.0,22.0,0.0,20.0,0.0,0.0,0.0,17.0,17.0,0.0,14.744525547445255,1.0
2021-02-03,0.0,23.0,47.0,0.0,50.0,0.0,24.0,38.0,0.0,22.0,29.781021897810216,1.0
2021-02-04,26.0,0.0,25.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,13.722627737226277,1.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-06,36.0,32.0,33.0,27.0,34.0,32.0,0.0,0.0,100.0,31.0,47.44525547445255,1.0
2021-02-07,34.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,24.0,0.0,17.51824817518248,1.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-10,78.0,23.0,25.0,20.0,51.0,23.0,0.0,38.0,18.0,46.0,47.007299270073,1.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-12,27.0,24.0,26.0,22.0,27.0,49.0,26.0,40.0,59.0,0.0,43.7956204379562,1.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.817518248175182,1.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-16,26.0,24.0,51.0,21.0,54.0,24.0,25.0,19.0,19.0,48.0,45.4014598540146,1.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-18,28.0,24.0,0.0,21.0,27.0,0.0,0.0,20.0,20.0,48.0,27.445255474452555,1.0
2021-02-19,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,20.0,0.0,10.510948905109489,1.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,4.671532846715328,1.0
2021-02-21,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,9.343065693430656,1.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,6.861313868613139,1.0
2021-02-23,27.0,0.0,51.0,0.0,0.0,48.0,0.0,0.0,19.0,24.0,24.671532846715326,1.0
2021-02-24,0.0,24.0,51.0,22.0,0.0,24.0,0.0,0.0,19.0,24.0,23.941605839416056,1.0
2021-02-25,55.0,24.0,25.0,0.0,26.0,50.0,26.0,20.0,0.0,0.0,32.99270072992701,1.0
2021-02-26,0.0,48.0,0.0,0.0,53.0,25.0,25.0,0.0,0.0,25.0,25.69343065693431,1.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,9.343065693430656,1.0
2021-02-28,37.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.306569343065695,1.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.357664233576642,1.0
2021-03-02,27.0,0.0,24.0,0.0,0.0,24.0,0.0,19.0,0.0,24.0,17.226277372262775,1.0
2021-03-03,27.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,18.0,24.0,17.226277372262775,1.0
2021-03-04,27.0,46.0,24.0,21.0,49.0,0.0,24.0,18.0,18.0,46.0,39.85401459854015,1.0
2021-03-05,54.0,100.0,54.0,68.0,80.0,25.0,52.0,20.0,19.0,0.0,68.9051094890511,1.0
2021-03-06,71.0,30.0,33.0,27.0,35.0,32.0,32.0,26.0,24.0,0.0,45.25547445255474,1.0
2021-03-07,71.0,0.0,34.0,28.0,34.0,0.0,35.0,25.0,25.0,0.0,36.78832116788321,1.0
2021-03-08,26.0,0.0,0.0,0.0,24.0,0.0,24.0,18.0,18.0,0.0,16.05839416058394,1.0
2021-03-09,25.0,0.0,0.0,19.0,0.0,22.0,0.0,18.0,17.0,22.0,17.956204379562045,1.0
2021-03-10,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,19.0,45.0,16.05839416058394,1.0
2021-03-11,0.0,45.0,24.0,0.0,24.0,47.0,0.0,0.0,0.0,23.0,23.795620437956206,1.0
2021-03-12,0.0,24.0,0.0,0.0,26.0,0.0,25.0,20.0,18.0,0.0,16.496350364963504,1.0
2021-03-13,66.0,29.0,0.0,0.0,32.0,0.0,64.0,0.0,22.0,29.0,35.32846715328467,1.0
2021-03-14,32.0,28.0,30.0,0.0,30.0,0.0,30.0,23.0,22.0,28.0,32.55474452554745,1.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-16,23.0,0.0,42.0,0.0,22.0,0.0,0.0,33.0,0.0,20.0,20.437956204379564,1.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.357664233576642,1.0
