date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-23,23.0,22.0,0.0,0.0,28.0,0.0,30.0,24.0,23.0,26.0,22.448979591836725,0.0
2020-08-24,19.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,10.331632653061224,0.0
2020-08-25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.846938775510203,0.0
2020-08-26,39.0,19.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,22.0,15.816326530612244,0.0
2020-08-27,19.0,0.0,0.0,0.0,0.0,17.0,26.0,21.0,0.0,22.0,13.392857142857142,0.0
2020-08-28,20.0,39.0,0.0,42.0,48.0,0.0,0.0,22.0,21.0,0.0,24.489795918367342,0.0
2020-08-29,23.0,23.0,48.0,0.0,28.0,20.0,0.0,0.0,0.0,53.0,24.87244897959184,0.0
2020-08-30,46.0,0.0,24.0,24.0,28.0,41.0,91.0,24.0,23.0,26.0,41.70918367346939,0.0
2020-08-31,19.0,18.0,0.0,0.0,22.0,0.0,0.0,20.0,19.0,0.0,12.5,0.0
2020-09-01,19.0,18.0,20.0,40.0,22.0,33.0,25.0,41.0,39.0,21.0,35.45918367346938,0.0
2020-09-02,0.0,0.0,20.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,8.673469387755103,0.0
2020-09-03,0.0,0.0,0.0,20.0,0.0,0.0,25.0,0.0,0.0,0.0,5.739795918367348,0.0
2020-09-04,0.0,0.0,39.0,20.0,0.0,34.0,51.0,0.0,59.0,22.0,28.69897959183673,0.0
2020-09-05,24.0,23.0,25.0,98.0,28.0,21.0,63.0,50.0,24.0,80.0,55.61224489795917,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,21.0,32.0,0.0,0.0,27.0,10.20408163265306,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,19.0,0.0,39.0,40.0,23.0,0.0,0.0,0.0,0.0,22.0,18.239795918367342,0.0
2020-09-09,19.0,0.0,20.0,0.0,0.0,17.0,0.0,20.0,0.0,43.0,15.178571428571427,0.0
2020-09-10,0.0,19.0,20.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,11.096938775510203,0.0
2020-09-11,40.0,40.0,0.0,21.0,0.0,36.0,0.0,43.0,20.0,22.0,28.316326530612244,0.0
2020-09-12,0.0,0.0,0.0,0.0,28.0,0.0,0.0,25.0,24.0,0.0,9.821428571428571,0.0
2020-09-13,23.0,45.0,24.0,23.0,27.0,20.0,61.0,49.0,47.0,26.0,44.005102040816325,0.0
2020-09-14,19.0,0.0,0.0,39.0,45.0,17.0,0.0,20.0,0.0,0.0,17.857142857142858,0.0
2020-09-15,20.0,0.0,21.0,0.0,24.0,18.0,0.0,0.0,41.0,23.0,18.75,0.0
2020-09-16,59.0,0.0,0.0,41.0,23.0,35.0,52.0,21.0,0.0,22.0,32.2704081632653,0.0
2020-09-17,57.0,38.0,20.0,0.0,46.0,0.0,51.0,21.0,0.0,65.0,38.01020408163265,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,24.0,23.0,0.0,24.0,28.0,21.0,0.0,25.0,73.0,27.0,31.25,0.0
2020-09-20,68.0,23.0,49.0,48.0,55.0,20.0,31.0,25.0,0.0,78.0,50.63775510204083,0.0
2020-09-21,20.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0
2020-08-22,52.0,51.0,33.0,77.0,0.0,60.0,69.0,25.0,26.0,0.0,64.63815789473684,1.0
2020-08-23,0.0,25.0,32.0,25.0,30.0,19.0,22.0,0.0,0.0,0.0,25.164473684210527,1.0
2020-08-24,0.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,21.0,0.0,9.375,1.0
2020-08-25,21.0,21.0,0.0,20.0,24.0,0.0,0.0,19.0,0.0,18.0,20.230263157894736,1.0
2020-08-26,21.0,0.0,27.0,41.0,0.0,16.0,0.0,20.0,0.0,0.0,20.55921052631579,1.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-28,22.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842105263157896,1.0
2020-08-29,25.0,25.0,0.0,0.0,0.0,38.0,22.0,0.0,26.0,22.0,25.986842105263158,1.0
2020-08-30,51.0,25.0,32.0,49.0,30.0,57.0,0.0,24.0,26.0,22.0,51.973684210526315,1.0
2020-08-31,0.0,0.0,26.0,20.0,24.0,0.0,0.0,0.0,41.0,18.0,21.217105263157897,1.0
2020-09-01,41.0,21.0,52.0,20.0,24.0,31.0,18.0,20.0,21.0,18.0,43.75,1.0
2020-09-02,21.0,21.0,27.0,0.0,0.0,16.0,0.0,20.0,0.0,18.0,20.230263157894736,1.0
2020-09-03,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,21.0,18.0,12.993421052631579,1.0
2020-09-04,21.0,0.0,53.0,21.0,25.0,32.0,18.0,40.0,0.0,37.0,40.625,1.0
2020-09-05,78.0,26.0,98.0,25.0,0.0,0.0,46.0,24.0,27.0,46.0,60.85526315789474,1.0
2020-09-06,26.0,26.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25657894736842,1.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-08,21.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,18.0,11.677631578947368,1.0
2020-09-09,0.0,21.0,26.0,20.0,25.0,16.0,18.0,0.0,21.0,18.0,27.138157894736842,1.0
2020-09-10,21.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.855263157894738,1.0
2020-09-11,22.0,22.0,28.0,65.0,26.0,17.0,19.0,21.0,45.0,38.0,49.83552631578947,1.0
2020-09-12,26.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.703947368421053,1.0
2020-09-13,50.0,49.0,63.0,25.0,30.0,0.0,22.0,24.0,0.0,0.0,43.256578947368425,1.0
2020-09-14,0.0,20.0,26.0,0.0,25.0,16.0,18.0,20.0,0.0,18.0,23.519736842105264,1.0
2020-09-15,0.0,22.0,56.0,22.0,26.0,0.0,0.0,0.0,0.0,19.0,23.84868421052632,1.0
2020-09-16,42.0,21.0,0.0,0.0,50.0,32.0,0.0,62.0,0.0,19.0,37.17105263157895,1.0
2020-09-17,0.0,42.0,79.0,0.0,0.0,16.0,18.0,20.0,21.0,18.0,35.19736842105263,1.0
2020-09-18,0.0,22.0,0.0,0.0,26.0,17.0,0.0,21.0,22.0,19.0,20.888157894736842,1.0
2020-09-19,26.0,26.0,33.0,25.0,30.0,39.0,0.0,24.0,26.0,22.0,41.28289473684211,1.0
2020-09-20,25.0,76.0,32.0,25.0,60.0,38.0,22.0,24.0,26.0,22.0,57.56578947368421,1.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.125,1.0
2020-09-22,24.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,24.0,21.0,15.13157894736842,1.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-24,61.0,0.0,77.0,60.0,24.0,15.0,0.0,39.0,42.0,53.0,61.01973684210527,1.0
2020-09-25,22.0,0.0,0.0,22.0,26.0,0.0,0.0,21.0,22.0,0.0,18.585526315789476,1.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,7.236842105263159,1.0
2020-09-27,25.0,50.0,0.0,0.0,30.0,19.0,0.0,48.0,51.0,0.0,36.67763157894737,1.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-29,20.0,0.0,26.0,0.0,0.0,16.0,0.0,20.0,0.0,0.0,13.486842105263158,1.0
2020-09-30,41.0,21.0,53.0,20.0,75.0,15.0,0.0,20.0,0.0,54.0,49.17763157894737,1.0
2020-10-01,20.0,21.0,26.0,0.0,24.0,15.0,0.0,0.0,0.0,18.0,20.394736842105264,1.0
2020-10-02,0.0,22.0,0.0,22.0,0.0,0.0,19.0,0.0,0.0,0.0,10.361842105263158,1.0
2020-10-03,52.0,53.0,100.0,0.0,62.0,59.0,23.0,75.0,53.0,23.0,82.23684210526316,1.0
2020-10-04,0.0,25.0,0.0,0.0,30.0,0.0,0.0,0.0,25.0,44.0,20.394736842105264,1.0
2020-10-05,41.0,61.0,51.0,20.0,97.0,47.0,36.0,39.0,21.0,54.0,76.8092105263158,1.0
2020-10-06,41.0,41.0,0.0,0.0,24.0,0.0,18.0,20.0,0.0,0.0,23.68421052631579,1.0
2020-10-07,62.0,0.0,78.0,100.0,49.0,46.0,72.0,39.0,63.0,36.0,89.63815789473685,1.0
2020-10-08,39.0,39.0,49.0,38.0,47.0,0.0,17.0,19.0,20.0,0.0,44.078947368421055,1.0
2020-10-09,22.0,0.0,28.0,0.0,26.0,16.0,0.0,0.0,22.0,19.0,21.875,1.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-11,0.0,52.0,100.0,51.0,63.0,100.0,46.0,100.0,27.0,69.0,100.0,1.0
2020-10-12,22.0,0.0,27.0,63.0,0.0,16.0,19.0,41.0,0.0,19.0,34.04605263157895,1.0
2020-10-13,20.0,20.0,26.0,40.0,49.0,31.0,18.0,39.0,42.0,36.0,52.79605263157895,1.0
2020-10-14,65.0,21.0,0.0,0.0,25.0,32.0,19.0,0.0,44.0,0.0,33.881578947368425,1.0
2020-10-15,22.0,0.0,28.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0,15.29605263157895,1.0
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-17,0.0,0.0,32.0,25.0,30.0,19.0,22.0,48.0,0.0,22.0,32.56578947368421,1.0
2020-10-18,25.0,50.0,96.0,25.0,60.0,58.0,22.0,24.0,51.0,0.0,67.59868421052632,1.0
2020-10-19,21.0,0.0,54.0,21.0,26.0,0.0,19.0,0.0,0.0,37.0,29.276315789473685,1.0
2020-10-20,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,7.072368421052632,1.0
2020-10-21,22.0,22.0,27.0,21.0,26.0,0.0,38.0,0.0,22.0,19.0,32.401315789473685,1.0
2020-10-22,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.236842105263159,1.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,6.085526315789474,1.0
2020-10-24,53.0,0.0,33.0,25.0,0.0,19.0,23.0,25.0,26.0,0.0,33.55263157894736,1.0
2020-10-25,69.0,46.0,58.0,45.0,27.0,17.0,100.0,44.0,23.0,100.0,87.00657894736842,1.0
2020-10-26,41.0,21.0,53.0,0.0,49.0,31.0,36.0,59.0,42.0,55.0,63.65131578947369,1.0
2020-10-27,21.0,0.0,26.0,0.0,0.0,16.0,0.0,20.0,21.0,0.0,17.105263157894736,1.0
2020-10-28,42.0,41.0,79.0,60.0,24.0,16.0,36.0,20.0,83.0,18.0,68.91447368421053,1.0
2020-10-29,20.0,20.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,18.0,16.77631578947368,1.0
2020-10-30,0.0,21.0,0.0,42.0,50.0,0.0,38.0,21.0,0.0,56.0,37.5,1.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-01,0.0,0.0,30.0,24.0,57.0,18.0,21.0,0.0,49.0,21.0,36.184210526315795,1.0
2020-11-02,43.0,63.0,27.0,62.0,25.0,48.0,55.0,40.0,22.0,0.0,63.32236842105264,1.0
2020-11-03,40.0,20.0,50.0,0.0,24.0,15.0,34.0,19.0,0.0,17.0,36.01973684210527,1.0
2020-11-04,0.0,19.0,0.0,19.0,23.0,14.0,17.0,18.0,19.0,17.0,24.013157894736842,1.0
2020-11-05,0.0,20.0,0.0,0.0,23.0,15.0,17.0,19.0,0.0,0.0,15.460526315789474,1.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-07,0.0,48.0,61.0,47.0,29.0,0.0,0.0,0.0,24.0,21.0,37.828947368421055,1.0
2020-11-08,48.0,24.0,30.0,46.0,28.0,0.0,21.0,23.0,0.0,21.0,39.63815789473684,1.0
2020-11-09,0.0,40.0,25.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0,17.763157894736842,1.0
2020-11-10,20.0,20.0,0.0,39.0,24.0,15.0,52.0,0.0,41.0,17.0,37.5,1.0
2020-11-11,39.0,59.0,50.0,77.0,47.0,30.0,17.0,38.0,100.0,17.0,77.96052631578948,1.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,6.085526315789474,1.0
2020-11-13,0.0,20.0,0.0,20.0,24.0,15.0,18.0,0.0,0.0,18.0,18.914473684210527,1.0
2020-11-14,24.0,24.0,0.0,24.0,0.0,18.0,21.0,23.0,0.0,0.0,22.039473684210527,1.0
2020-11-15,49.0,74.0,61.0,0.0,57.0,18.0,21.0,70.0,49.0,21.0,69.07894736842105,1.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-17,0.0,20.0,25.0,0.0,24.0,0.0,18.0,0.0,0.0,17.0,17.105263157894736,1.0
2020-11-18,0.0,19.0,0.0,0.0,23.0,0.0,17.0,19.0,0.0,17.0,15.625,1.0
2020-11-19,19.0,0.0,0.0,19.0,23.0,30.0,0.0,19.0,0.0,0.0,18.092105263157897,1.0
2020-11-20,19.0,0.0,24.0,38.0,45.0,43.0,17.0,18.0,59.0,0.0,43.256578947368425,1.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-22,23.0,23.0,0.0,23.0,28.0,0.0,0.0,0.0,0.0,41.0,22.697368421052634,1.0
2020-11-23,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,1.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-25,20.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,20.0,0.0,12.993421052631579,1.0
2020-11-26,0.0,20.0,25.0,39.0,24.0,15.0,0.0,0.0,20.0,35.0,29.276315789473685,1.0
2020-11-27,21.0,21.0,0.0,20.0,99.0,16.0,36.0,20.0,0.0,0.0,38.32236842105263,1.0
2020-11-28,23.0,23.0,0.0,22.0,55.0,0.0,41.0,44.0,24.0,20.0,41.44736842105263,1.0
2020-11-29,45.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,23.0,19.0,19.901315789473685,1.0
2020-11-30,0.0,18.0,23.0,18.0,22.0,0.0,16.0,18.0,19.0,32.0,27.302631578947373,1.0
2020-12-01,19.0,57.0,48.0,37.0,23.0,0.0,67.0,18.0,59.0,17.0,56.74342105263158,1.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,17.0,7.894736842105264,1.0
2020-12-03,19.0,19.0,49.0,19.0,23.0,14.0,34.0,18.0,20.0,34.0,40.953947368421055,1.0
2020-12-04,39.0,19.0,51.0,38.0,46.0,15.0,17.0,19.0,20.0,0.0,43.42105263157895,1.0
2020-12-05,0.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,23.0,20.0,13.980263157894738,1.0
2020-12-06,0.0,0.0,57.0,0.0,0.0,34.0,0.0,0.0,0.0,20.0,18.25657894736842,1.0
2020-12-07,54.0,19.0,70.0,36.0,87.0,28.0,16.0,53.0,19.0,64.0,73.35526315789474,1.0
2020-12-08,0.0,0.0,0.0,0.0,22.0,0.0,16.0,18.0,0.0,0.0,9.210526315789474,1.0
2020-12-09,18.0,18.0,23.0,0.0,0.0,0.0,16.0,18.0,0.0,32.0,20.55921052631579,1.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.125,1.0
2020-12-11,39.0,39.0,0.0,0.0,0.0,15.0,17.0,0.0,20.0,17.0,24.17763157894737,1.0
2020-12-12,0.0,39.0,49.0,19.0,23.0,0.0,17.0,0.0,20.0,17.0,30.26315789473684,1.0
2020-12-13,0.0,0.0,27.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,8.717105263157896,1.0
2020-12-14,18.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,8.223684210526317,1.0
2020-12-15,38.0,38.0,0.0,0.0,22.0,0.0,16.0,0.0,0.0,16.0,21.38157894736842,1.0
2020-12-16,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,19.0,16.0,11.18421052631579,1.0
2020-12-17,0.0,0.0,24.0,0.0,0.0,14.0,16.0,0.0,0.0,16.0,11.513157894736842,1.0
2020-12-18,20.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,12.993421052631579,1.0
2020-12-19,23.0,0.0,29.0,22.0,54.0,17.0,20.0,0.0,23.0,20.0,34.21052631578947,1.0
2020-12-20,0.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,23.0,20.0,14.144736842105264,1.0
2020-12-21,0.0,0.0,24.0,37.0,23.0,14.0,0.0,18.0,20.0,17.0,25.164473684210527,1.0
2020-12-22,0.0,0.0,27.0,21.0,0.0,16.0,37.0,20.0,0.0,0.0,19.901315789473685,1.0
2020-12-23,22.0,22.0,0.0,22.0,26.0,0.0,0.0,0.0,45.0,19.0,25.657894736842106,1.0
2020-12-24,0.0,25.0,32.0,25.0,30.0,0.0,22.0,24.0,0.0,22.0,29.60526315789474,1.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,22.0,6.743421052631579,1.0
2020-12-26,0.0,23.0,0.0,23.0,28.0,0.0,0.0,22.0,0.0,20.0,19.078947368421055,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-28,0.0,0.0,29.0,0.0,0.0,17.0,20.0,21.0,0.0,20.0,17.598684210526315,1.0
2020-12-29,43.0,21.0,54.0,21.0,25.0,33.0,19.0,0.0,0.0,19.0,38.651315789473685,1.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.2894736842105265,1.0
2020-12-31,25.0,0.0,62.0,24.0,59.0,0.0,64.0,0.0,25.0,0.0,42.598684210526315,1.0
2021-01-01,25.0,0.0,32.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,16.940789473684212,1.0
2021-01-02,0.0,45.0,29.0,45.0,27.0,17.0,61.0,22.0,47.0,61.0,58.223684210526315,1.0
2021-01-03,21.0,22.0,27.0,42.0,25.0,16.0,19.0,0.0,0.0,37.0,34.375,1.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,18.0,16.0,8.223684210526317,1.0
2021-01-05,56.0,19.0,24.0,37.0,22.0,14.0,0.0,18.0,0.0,0.0,31.25,1.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-07,19.0,55.0,0.0,18.0,66.0,28.0,32.0,35.0,38.0,32.0,53.12499999999999,1.0
2021-01-08,19.0,0.0,0.0,18.0,22.0,14.0,0.0,0.0,19.0,33.0,20.55921052631579,1.0
2021-01-09,0.0,0.0,0.0,42.0,25.0,16.0,19.0,41.0,22.0,0.0,27.138157894736842,1.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,16.0,18.0,20.0,0.0,0.0,8.881578947368421,1.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.4671052631578947,1.0
2021-01-12,18.0,0.0,23.0,0.0,42.0,0.0,31.0,17.0,18.0,15.0,26.973684210526315,1.0
2021-01-13,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,19.0,17.0,11.348684210526317,1.0
2021-01-14,0.0,19.0,24.0,18.0,0.0,14.0,16.0,0.0,0.0,33.0,20.394736842105264,1.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-17,22.0,21.0,0.0,21.0,100.0,32.0,37.0,0.0,22.0,37.0,48.026315789473685,1.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,14.0,16.0,18.0,0.0,0.0,7.894736842105264,1.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.6315789473684212,1.0
2021-01-21,0.0,0.0,48.0,19.0,23.0,0.0,0.0,18.0,19.0,0.0,20.888157894736842,1.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-24,45.0,0.0,28.0,22.0,27.0,17.0,20.0,0.0,23.0,0.0,29.93421052631579,1.0
2021-01-25,0.0,36.0,69.0,18.0,22.0,27.0,16.0,0.0,18.0,47.0,41.61184210526316,1.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,5.098684210526316,1.0
2021-01-27,0.0,18.0,24.0,18.0,44.0,28.0,0.0,36.0,0.0,16.0,30.26315789473684,1.0
2021-01-28,38.0,0.0,48.0,18.0,0.0,14.0,0.0,0.0,38.0,33.0,31.085526315789473,1.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.960526315789474,1.0
2021-01-30,22.0,44.0,0.0,21.0,26.0,17.0,19.0,21.0,22.0,38.0,37.828947368421055,1.0
2021-01-31,44.0,0.0,28.0,0.0,26.0,0.0,0.0,21.0,23.0,19.0,26.480263157894743,1.0
2021-02-01,19.0,0.0,0.0,0.0,45.0,28.0,16.0,18.0,19.0,16.0,26.480263157894743,1.0
2021-02-02,19.0,0.0,0.0,19.0,23.0,0.0,0.0,37.0,39.0,17.0,25.328947368421055,1.0
2021-02-03,0.0,20.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,10.526315789473685,1.0
2021-02-04,0.0,20.0,0.0,20.0,0.0,15.0,35.0,0.0,20.0,18.0,21.05263157894737,1.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-06,24.0,24.0,31.0,0.0,29.0,18.0,21.0,23.0,25.0,0.0,32.07236842105263,1.0
2021-02-07,22.0,0.0,28.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,15.29605263157895,1.0
2021-02-08,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,1.0
2021-02-09,0.0,0.0,24.0,0.0,23.0,0.0,0.0,0.0,20.0,17.0,13.81578947368421,1.0
2021-02-10,19.0,19.0,0.0,0.0,23.0,15.0,17.0,19.0,59.0,17.0,30.92105263157895,1.0
2021-02-11,0.0,38.0,48.0,37.0,22.0,28.0,33.0,36.0,19.0,17.0,45.723684210526315,1.0
2021-02-12,19.0,20.0,25.0,0.0,23.0,0.0,33.0,55.0,20.0,0.0,32.07236842105263,1.0
2021-02-13,0.0,21.0,27.0,42.0,25.0,16.0,38.0,20.0,43.0,18.0,41.11842105263158,1.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-15,19.0,57.0,24.0,56.0,45.0,29.0,50.0,36.0,58.0,16.0,64.14473684210526,1.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-17,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,10.197368421052632,1.0
2021-02-18,19.0,0.0,0.0,18.0,22.0,14.0,0.0,0.0,19.0,16.0,17.763157894736842,1.0
2021-02-19,0.0,39.0,25.0,39.0,47.0,0.0,17.0,0.0,0.0,0.0,27.467105263157897,1.0
2021-02-20,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,6.578947368421053,1.0
2021-02-21,0.0,22.0,28.0,22.0,26.0,0.0,19.0,42.0,23.0,0.0,29.93421052631579,1.0
2021-02-22,0.0,0.0,24.0,18.0,22.0,14.0,32.0,0.0,19.0,17.0,24.013157894736842,1.0
2021-02-23,82.0,20.0,51.0,0.0,0.0,46.0,18.0,39.0,21.0,0.0,45.559210526315795,1.0
2021-02-24,40.0,39.0,0.0,39.0,24.0,15.0,34.0,57.0,40.0,0.0,47.36842105263158,1.0
2021-02-25,0.0,0.0,0.0,20.0,24.0,0.0,18.0,19.0,21.0,0.0,16.77631578947368,1.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-27,25.0,25.0,32.0,49.0,30.0,0.0,44.0,0.0,26.0,44.0,45.23026315789474,1.0
2021-02-28,0.0,0.0,28.0,22.0,27.0,33.0,39.0,0.0,23.0,20.0,31.578947368421055,1.0
2021-03-01,20.0,0.0,25.0,0.0,23.0,0.0,0.0,0.0,0.0,17.0,13.980263157894738,1.0
2021-03-02,61.0,60.0,0.0,39.0,48.0,46.0,18.0,0.0,41.0,35.0,57.23684210526315,1.0
2021-03-03,70.0,0.0,30.0,0.0,27.0,18.0,41.0,22.0,0.0,20.0,37.5,1.0
2021-03-04,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2894736842105265,1.0
2021-03-05,21.0,43.0,54.0,21.0,25.0,0.0,19.0,41.0,22.0,19.0,43.58552631578947,1.0
2021-03-06,0.0,44.0,28.0,43.0,0.0,0.0,0.0,0.0,23.0,19.0,25.822368421052634,1.0
2021-03-07,47.0,0.0,87.0,0.0,27.0,17.0,20.0,22.0,24.0,40.0,46.71052631578947,1.0
2021-03-08,0.0,0.0,0.0,40.0,0.0,16.0,36.0,0.0,0.0,36.0,21.05263157894737,1.0
2021-03-09,20.0,0.0,0.0,19.0,23.0,30.0,0.0,0.0,20.0,17.0,21.217105263157897,1.0
2021-03-10,56.0,0.0,71.0,37.0,89.0,42.0,49.0,35.0,19.0,16.0,68.0921052631579,1.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-12,0.0,0.0,0.0,20.0,0.0,30.0,18.0,19.0,21.0,35.0,23.519736842105264,1.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-14,0.0,0.0,30.0,0.0,0.0,18.0,21.0,45.0,24.0,20.0,25.986842105263158,1.0
2021-03-15,45.0,45.0,38.0,15.0,0.0,23.0,13.0,28.0,15.0,26.0,40.78947368421053,1.0
2021-03-16,32.0,0.0,40.0,15.0,19.0,12.0,55.0,45.0,48.0,28.0,48.35526315789474,1.0
2021-03-17,18.0,0.0,23.0,0.0,22.0,0.0,0.0,0.0,19.0,16.0,16.118421052631582,1.0
