date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-16,0.0,1.0,4.0,2.0,3.0,4.0,4.0,5.0,1.0,3.0,2.7,0
2020-09-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0
2020-09-18,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.9,0
2020-09-19,4.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,0
2020-09-20,2.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,1.9,0
2020-09-21,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
2020-08-22,0.0,0.0,0.0,27.0,0.0,0.0,36.0,31.0,0.0,0.0,13.583815028901734,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,25.0,30.0,0.0,23.0,23.0,50.0,60.0,52.0,31.0,0.0,42.48554913294797,1
2020-08-25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.803468208092485,1
2020-08-26,0.0,0.0,0.0,0.0,23.0,0.0,30.0,26.0,31.0,0.0,15.895953757225433,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,0.0,60.0,0.0,0.0,0.0,26.0,61.0,26.0,31.0,0.0,29.479768786127163,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,34.0,0.0,0.0,0.0,0.0,30.0,36.0,0.0,14.45086705202312,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,48.0,56.0,57.0,43.0,0.0,24.0,28.0,48.0,58.0,28.0,56.35838150289017,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,25.0,30.0,29.0,23.0,0.0,51.0,29.0,0.0,30.0,59.0,39.884393063583815,1
2020-09-05,0.0,0.0,34.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9.248554913294797,1
2020-09-06,30.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.393063583815028,1
2020-09-07,24.0,0.0,28.0,22.0,43.0,24.0,56.0,24.0,0.0,0.0,31.936416184971097,1
2020-09-08,24.0,0.0,28.0,21.0,21.0,0.0,0.0,24.0,58.0,27.0,29.335260115606935,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,25.0,0.0,28.0,22.0,0.0,49.0,0.0,0.0,0.0,57.0,26.15606936416185,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,0.0,0.0,35.0,27.0,0.0,30.0,0.0,0.0,36.0,35.0,23.554913294797686,1
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-14,0.0,27.0,0.0,21.0,21.0,0.0,27.0,24.0,0.0,27.0,21.242774566473987,1
2020-09-15,0.0,27.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,10.404624277456646,1
2020-09-16,0.0,28.0,56.0,21.0,66.0,72.0,56.0,49.0,58.0,55.0,66.61849710982659,1
2020-09-17,24.0,28.0,28.0,0.0,22.0,24.0,0.0,24.0,0.0,0.0,21.67630057803468,1
2020-09-18,47.0,0.0,27.0,21.0,43.0,24.0,28.0,48.0,57.0,27.0,46.53179190751445,1
2020-09-19,82.0,0.0,64.0,74.0,100.0,54.0,65.0,28.0,33.0,95.0,85.98265895953757,1
2020-09-20,28.0,32.0,65.0,25.0,51.0,56.0,33.0,56.0,33.0,32.0,59.39306358381503,1
2020-09-21,24.0,55.0,0.0,21.0,0.0,23.0,0.0,24.0,29.0,0.0,25.433526011560694,1
2020-09-22,0.0,0.0,0.0,21.0,21.0,0.0,0.0,24.0,28.0,0.0,13.583815028901734,1
2020-09-23,0.0,27.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83815028901734,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,30.0,23.0,24.0,0.0,0.0,0.0,31.0,0.0,15.60693641618497,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.190751445086705,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,24.0,0.0,28.0,0.0,22.0,0.0,0.0,0.0,29.0,28.0,18.930635838150287,1
2020-09-29,0.0,29.0,29.0,66.0,0.0,25.0,57.0,100.0,0.0,58.0,52.60115606936416,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.190751445086705,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,29.0,34.0,0.0,0.0,27.0,0.0,34.0,0.0,0.0,0.0,17.91907514450867,1
2020-10-04,27.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.138728323699421,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,48.0,56.0,0.0,22.0,22.0,48.0,0.0,24.0,29.0,28.0,40.028901734104046,1
2020-10-07,49.0,0.0,0.0,0.0,22.0,25.0,29.0,25.0,30.0,0.0,26.011560693641616,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,27.0,32.0,31.0,0.0,25.0,0.0,0.0,28.0,0.0,0.0,20.66473988439306,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,30.0,0.0,23.0,23.0,25.0,30.0,26.0,0.0,30.0,27.023121387283236,1
2020-10-13,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12.716763005780347,1
2020-10-14,50.0,29.0,0.0,0.0,23.0,51.0,0.0,0.0,61.0,29.0,35.115606936416185,1
2020-10-15,26.0,60.0,30.0,23.0,24.0,53.0,30.0,26.0,0.0,30.0,43.641618497109825,1
2020-10-16,27.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.63005780346821,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.913294797687861,1
2020-10-18,29.0,34.0,0.0,52.0,53.0,0.0,68.0,59.0,35.0,0.0,47.6878612716763,1
2020-10-19,49.0,56.0,28.0,0.0,22.0,0.0,28.0,74.0,58.0,28.0,49.5664739884393,1
2020-10-20,0.0,0.0,28.0,0.0,0.0,24.0,0.0,24.0,0.0,28.0,15.028901734104046,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61271676300578,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,29.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,8.959537572254336,1
2020-10-25,54.0,0.0,63.0,24.0,25.0,27.0,32.0,27.0,0.0,0.0,36.41618497109827,1
2020-10-26,50.0,29.0,57.0,22.0,45.0,49.0,58.0,50.0,0.0,0.0,52.02312138728323,1
2020-10-27,100.0,29.0,0.0,45.0,45.0,99.0,59.0,25.0,30.0,87.0,75.0,1
2020-10-28,50.0,29.0,58.0,22.0,22.0,100.0,29.0,76.0,30.0,29.0,64.30635838150289,1
2020-10-29,25.0,30.0,59.0,23.0,0.0,25.0,30.0,26.0,61.0,0.0,40.31791907514451,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,100.0,67.0,25.0,52.0,0.0,33.0,0.0,69.0,0.0,50.0,1
2020-11-01,55.0,32.0,32.0,0.0,25.0,55.0,32.0,0.0,0.0,0.0,33.38150289017341,1
2020-11-02,23.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,0.0,27.0,14.595375722543352,1
2020-11-03,24.0,29.0,28.0,22.0,0.0,0.0,0.0,25.0,30.0,28.0,26.87861271676301,1
2020-11-04,23.0,26.0,52.0,40.0,20.0,22.0,0.0,23.0,54.0,0.0,37.57225433526011,1
2020-11-05,0.0,26.0,26.0,20.0,0.0,0.0,26.0,45.0,27.0,26.0,28.32369942196532,1
2020-11-06,23.0,55.0,27.0,42.0,42.0,0.0,0.0,24.0,56.0,0.0,38.872832369942195,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-08,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8.959537572254336,1
2020-11-09,0.0,0.0,58.0,0.0,44.0,0.0,29.0,25.0,30.0,0.0,26.87861271676301,1
2020-11-10,26.0,30.0,30.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,19.07514450867052,1
2020-11-11,0.0,0.0,29.0,0.0,23.0,25.0,29.0,0.0,30.0,29.0,23.84393063583815,1
2020-11-12,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,29.0,7.514450867052023,1
2020-11-13,26.0,0.0,0.0,0.0,24.0,0.0,31.0,0.0,0.0,0.0,11.705202312138727,1
2020-11-14,56.0,33.0,65.0,25.0,25.0,28.0,65.0,28.0,67.0,0.0,56.64739884393064,1
2020-11-15,27.0,0.0,32.0,25.0,0.0,0.0,33.0,28.0,0.0,0.0,20.953757225433524,1
2020-11-16,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12.716763005780347,1
2020-11-17,25.0,29.0,58.0,0.0,23.0,25.0,29.0,25.0,0.0,0.0,30.924855491329478,1
2020-11-18,0.0,0.0,0.0,22.0,0.0,25.0,30.0,25.0,0.0,29.0,18.930635838150287,1
2020-11-19,51.0,30.0,0.0,23.0,0.0,0.0,30.0,26.0,62.0,0.0,32.080924855491325,1
2020-11-20,27.0,31.0,31.0,24.0,0.0,0.0,63.0,27.0,32.0,31.0,38.4393063583815,1
2020-11-21,28.0,33.0,0.0,51.0,51.0,0.0,100.0,29.0,34.0,33.0,51.878612716763,1
2020-11-22,55.0,97.0,97.0,100.0,25.0,28.0,66.0,28.0,100.0,96.0,100.0,1
2020-11-23,50.0,59.0,58.0,45.0,45.0,25.0,29.0,0.0,30.0,0.0,49.27745664739884,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,70.0,54.0,54.0,21.0,21.0,0.0,27.0,0.0,57.0,27.0,47.83236994219653,1
2020-11-26,0.0,28.0,56.0,43.0,44.0,24.0,29.0,25.0,0.0,57.0,44.21965317919075,1
2020-11-27,0.0,60.0,30.0,0.0,46.0,0.0,90.0,26.0,62.0,30.0,49.71098265895954,1
2020-11-28,0.0,0.0,31.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,11.416184971098266,1
2020-11-29,0.0,31.0,31.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,16.329479768786126,1
2020-11-30,24.0,28.0,56.0,0.0,22.0,24.0,28.0,73.0,29.0,55.0,48.98843930635838,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,4.479768786127168,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,25.0,0.0,0.0,23.0,0.0,0.0,30.0,0.0,0.0,0.0,11.271676300578035,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,0.0,8.236994219653178,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,58.0,0.0,22.0,45.0,0.0,0.0,51.0,30.0,0.0,29.76878612716763,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,23.0,23.0,25.0,0.0,51.0,0.0,0.0,17.63005780346821,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,28.0,7.658959537572254,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,25.0,0.0,0.0,23.0,0.0,0.0,30.0,0.0,31.0,0.0,15.751445086705202,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,26.0,0.0,0.0,0.0,24.0,0.0,31.0,0.0,0.0,0.0,11.705202312138727,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,47.0,28.0,24.0,0.0,27.0,18.208092485549134,1
2020-12-15,0.0,29.0,29.0,0.0,46.0,25.0,0.0,25.0,0.0,29.0,26.44508670520231,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,0.0,30.0,0.0,0.0,0.0,0.0,31.0,26.0,32.0,0.0,17.196531791907514,1
2020-12-18,28.0,64.0,64.0,50.0,50.0,27.0,32.0,56.0,0.0,0.0,53.61271676300578,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,67.0,0.0,26.0,29.0,34.0,88.0,69.0,100.0,59.68208092485549,1
2020-12-21,0.0,61.0,31.0,47.0,24.0,0.0,31.0,27.0,32.0,60.0,45.23121387283237,1
2020-12-22,0.0,32.0,32.0,0.0,0.0,27.0,0.0,28.0,0.0,0.0,17.196531791907514,1
2020-12-23,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,18.641618497109825,1
2020-12-24,0.0,85.0,0.0,33.0,0.0,37.0,0.0,0.0,44.0,0.0,28.757225433526006,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,27.0,28.0,30.0,0.0,0.0,0.0,0.0,12.283236994219653,1
2020-12-27,27.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,17.91907514450867,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,0.0,31.0,24.0,0.0,27.0,0.0,27.0,33.0,0.0,20.520231213872833,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,36.0,15.028901734104046,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,0.0,0.0,28.0,0.0,0.0,0.0,0.0,25.0,29.0,28.0,15.895953757225433,1
2021-01-05,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.3236994219653173,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,25.0,29.0,29.0,0.0,23.0,25.0,30.0,0.0,0.0,0.0,23.265895953757227,1
2021-01-08,26.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,7.08092485549133,1
2021-01-09,0.0,33.0,0.0,25.0,26.0,0.0,0.0,29.0,0.0,33.0,21.098265895953755,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,4.76878612716763,1
2021-01-11,0.0,30.0,30.0,23.0,23.0,26.0,30.0,26.0,31.0,0.0,31.647398843930635,1
2021-01-12,0.0,30.0,29.0,0.0,23.0,0.0,0.0,26.0,0.0,29.0,19.797687861271676,1
2021-01-13,51.0,30.0,0.0,46.0,23.0,26.0,0.0,0.0,62.0,0.0,34.39306358381503,1
2021-01-14,0.0,31.0,31.0,24.0,24.0,27.0,32.0,27.0,65.0,31.0,42.19653179190751,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,31.0,0.0,8.815028901734104,1
2021-01-16,0.0,34.0,34.0,0.0,0.0,30.0,0.0,30.0,0.0,34.0,23.410404624277454,1
2021-01-17,0.0,34.0,0.0,0.0,0.0,29.0,0.0,29.0,35.0,0.0,18.352601156069362,1
2021-01-18,0.0,0.0,29.0,45.0,22.0,25.0,29.0,25.0,30.0,58.0,38.005780346820806,1
2021-01-19,24.0,28.0,0.0,0.0,44.0,0.0,0.0,0.0,87.0,56.0,34.53757225433526,1
2021-01-20,69.0,54.0,54.0,42.0,21.0,47.0,27.0,24.0,0.0,54.0,56.64739884393064,1
2021-01-21,71.0,55.0,0.0,0.0,42.0,0.0,28.0,0.0,58.0,27.0,40.60693641618497,1
2021-01-22,25.0,30.0,29.0,0.0,0.0,0.0,59.0,0.0,31.0,29.0,29.335260115606935,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,30.0,0.0,47.0,24.0,0.0,31.0,26.0,63.0,30.0,36.27167630057804,1
2021-01-25,68.0,52.0,0.0,40.0,20.0,23.0,26.0,68.0,27.0,26.0,50.578034682080926,1
2021-01-26,23.0,54.0,53.0,41.0,21.0,23.0,27.0,23.0,28.0,0.0,42.34104046242774,1
2021-01-27,0.0,28.0,0.0,22.0,22.0,74.0,57.0,25.0,0.0,28.0,36.99421965317919,1
2021-01-28,0.0,0.0,28.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,7.08092485549133,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,0.0,0.0,0.0,0.0,49.0,27.0,63.0,0.0,65.0,31.0,33.959537572254334,1
2021-01-31,0.0,31.0,0.0,0.0,0.0,27.0,0.0,0.0,32.0,30.0,17.341040462427745,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,23.0,55.0,54.0,62.0,21.0,0.0,27.0,0.0,0.0,27.0,38.872832369942195,1
2021-02-03,0.0,28.0,0.0,0.0,0.0,24.0,28.0,24.0,29.0,0.0,19.21965317919075,1
2021-02-04,0.0,55.0,0.0,0.0,21.0,24.0,55.0,24.0,29.0,55.0,38.005780346820806,1
2021-02-05,0.0,28.0,0.0,0.0,22.0,0.0,28.0,0.0,0.0,0.0,11.271676300578035,1
2021-02-06,0.0,0.0,0.0,24.0,25.0,0.0,0.0,28.0,33.0,31.0,20.3757225433526,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.624277456647398,1
2021-02-08,22.0,26.0,0.0,0.0,20.0,0.0,0.0,0.0,27.0,25.0,17.341040462427745,1
2021-02-09,23.0,0.0,0.0,20.0,41.0,22.0,26.0,0.0,27.0,0.0,22.976878612716764,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,49.0,0.0,57.0,22.0,23.0,25.0,29.0,25.0,0.0,0.0,33.23699421965318,1
2021-02-13,28.0,67.0,100.0,51.0,26.0,86.0,67.0,29.0,70.0,66.0,85.26011560693641,1
2021-02-14,28.0,0.0,0.0,0.0,0.0,28.0,0.0,29.0,0.0,33.0,17.052023121387283,1
2021-02-15,0.0,27.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7.369942196531791,1
2021-02-16,23.0,27.0,27.0,21.0,0.0,0.0,0.0,0.0,57.0,27.0,26.30057803468208,1
2021-02-17,23.0,27.0,27.0,21.0,21.0,0.0,27.0,23.0,28.0,0.0,28.468208092485547,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,24.0,28.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,27.0,21.820809248554912,1
2021-02-20,0.0,30.0,30.0,0.0,0.0,26.0,30.0,26.0,0.0,30.0,24.85549132947977,1
2021-02-21,0.0,31.0,0.0,24.0,24.0,27.0,0.0,0.0,32.0,0.0,19.942196531791907,1
2021-02-22,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,27.0,26.0,10.549132947976878,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,27.0,21.0,21.0,23.0,0.0,0.0,29.0,0.0,17.485549132947977,1
2021-02-25,45.0,26.0,25.0,0.0,0.0,22.0,52.0,45.0,81.0,52.0,50.289017341040456,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0462427745664735,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,28.0,65.0,33.0,0.0,0.0,28.0,33.0,28.0,0.0,32.0,35.69364161849711,1
2021-03-01,0.0,53.0,27.0,0.0,21.0,23.0,0.0,23.0,27.0,53.0,32.80346820809248,1
2021-03-02,24.0,0.0,0.0,21.0,0.0,24.0,28.0,0.0,85.0,83.0,38.29479768786127,1
2021-03-03,24.0,27.0,27.0,0.0,21.0,23.0,0.0,0.0,28.0,27.0,25.578034682080922,1
2021-03-04,23.0,27.0,27.0,21.0,42.0,0.0,54.0,23.0,28.0,0.0,35.40462427745665,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,57.0,67.0,33.0,26.0,52.0,28.0,68.0,29.0,35.0,33.0,61.849710982658955,1
2021-03-08,23.0,27.0,0.0,21.0,21.0,23.0,0.0,0.0,28.0,0.0,20.66473988439306,1
2021-03-09,24.0,28.0,27.0,0.0,21.0,0.0,27.0,0.0,29.0,0.0,22.54335260115607,1
2021-03-10,24.0,28.0,28.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,18.497109826589593,1
2021-03-11,0.0,0.0,27.0,21.0,43.0,47.0,55.0,47.0,0.0,54.0,42.48554913294797,1
2021-03-12,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,29.0,11.416184971098266,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,33.0,0.0,25.0,0.0,0.0,33.0,0.0,0.0,0.0,13.15028901734104,1
2021-03-15,0.0,21.0,21.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,11.849710982658957,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,57.0,22.0,45.0,0.0,28.0,24.0,30.0,0.0,29.76878612716763,1
2021-03-19,0.0,30.0,30.0,23.0,24.0,0.0,0.0,0.0,31.0,30.0,24.277456647398843,1
2021-03-20,30.0,35.0,35.0,27.0,27.0,59.0,0.0,0.0,0.0,34.0,35.69364161849711,1
2021-03-21,0.0,34.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,18.497109826589593,1
2021-03-22,49.0,58.0,0.0,22.0,45.0,25.0,29.0,50.0,29.0,57.0,52.60115606936416,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,25.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,61.0,0.0,19.36416184971098,1
2021-03-25,0.0,30.0,0.0,0.0,23.0,0.0,0.0,52.0,62.0,0.0,24.13294797687861,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0,37.0,0.0,15.751445086705202,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,29.0,0.0,23.0,25.0,0.0,25.0,0.0,29.0,18.930635838150287,1
2021-03-30,25.0,59.0,29.0,67.0,45.0,50.0,0.0,0.0,90.0,0.0,52.74566473988439,1
2021-03-31,25.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,31.0,0.0,15.028901734104046,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,26.0,29.0,33.0,0.0,0.0,0.0,12.716763005780347,1
2021-04-03,30.0,0.0,34.0,26.0,27.0,29.0,0.0,0.0,35.0,34.0,31.06936416184971,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,29.0,45.0,0.0,0.0,0.0,25.0,61.0,29.0,27.312138728323696,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,25.0,29.0,0.0,22.0,0.0,0.0,29.0,0.0,30.0,29.0,23.699421965317914,1
2021-04-08,25.0,58.0,29.0,45.0,23.0,25.0,29.0,51.0,90.0,29.0,58.38150289017341,1
2021-04-09,49.0,0.0,57.0,44.0,44.0,50.0,87.0,50.0,0.0,0.0,55.05780346820809,1
2021-04-10,27.0,0.0,32.0,24.0,24.0,27.0,63.0,27.0,33.0,31.0,41.618497109826585,1
2021-04-11,0.0,0.0,34.0,26.0,0.0,28.0,0.0,0.0,34.0,0.0,17.63005780346821,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,28.0,28.0,21.0,21.0,0.0,0.0,24.0,28.0,0.0,21.67630057803468,1
2021-04-14,0.0,0.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,6.502890173410404,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,51.0,60.0,60.0,23.0,24.0,0.0,31.0,0.0,32.0,89.0,53.46820809248555,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,55.0,16.329479768786126,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
