date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-16,5.0,0.0,5.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,2.7,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,5.0,0.0,11.0,0.0,14.0,7.0,4.0,12.0,0.0,4.0,5.7,0
2020-09-19,0.0,0.0,0.0,0.0,11.0,17.0,5.0,0.0,5.0,0.0,3.8,0
2020-09-20,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.7,0
2020-09-21,0.0,6.0,5.0,0.0,4.0,13.0,0.0,6.0,3.0,4.0,4.1,0
2020-08-22,23.0,49.0,30.0,35.0,0.0,58.0,70.0,30.0,0.0,40.0,47.24964739069111,1
2020-08-23,0.0,0.0,27.0,33.0,18.0,36.0,22.0,0.0,24.0,0.0,22.56699576868829,1
2020-08-24,0.0,56.0,0.0,54.0,15.0,15.0,0.0,0.0,20.0,31.0,26.939351198871652,1
2020-08-25,37.0,39.0,46.0,56.0,15.0,30.0,37.0,71.0,41.0,80.0,63.751763046544426,1
2020-08-26,36.0,19.0,45.0,0.0,0.0,0.0,36.0,23.0,0.0,16.0,24.68265162200282,1
2020-08-27,18.0,38.0,23.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,18.476727785613537,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,23.0,24.0,29.0,0.0,57.0,19.0,68.0,29.0,26.0,0.0,38.787023977433,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.1029619181946404,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.65444287729196,1
2020-09-03,18.0,19.0,46.0,0.0,0.0,0.0,36.0,23.0,21.0,16.0,25.246826516220022,1
2020-09-04,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500705218617771,1
2020-09-05,45.0,24.0,0.0,34.0,19.0,56.0,23.0,58.0,51.0,19.0,46.4033850493653,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.5387870239774326,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,15.0,36.0,0.0,20.0,15.0,12.129760225669957,1
2020-09-09,0.0,0.0,23.0,0.0,0.0,15.0,18.0,23.0,0.0,16.0,13.399153737658674,1
2020-09-10,0.0,39.0,70.0,85.0,46.0,46.0,37.0,48.0,84.0,16.0,66.43159379407616,1
2020-09-11,39.0,20.0,24.0,29.0,0.0,16.0,19.0,25.0,44.0,17.0,32.86318758815232,1
2020-09-12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,29.0,0.0,0.0,6.770098730606487,1
2020-09-13,22.0,45.0,27.0,33.0,0.0,0.0,43.0,0.0,0.0,0.0,23.977433004231308,1
2020-09-14,0.0,0.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,16.0,7.7574047954866,1
2020-09-15,0.0,0.0,24.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,7.616361071932299,1
2020-09-16,19.0,0.0,0.0,0.0,16.0,0.0,0.0,24.0,0.0,32.0,12.834978843441466,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,20.0,0.0,0.0,16.0,0.0,19.0,50.0,22.0,17.0,20.31029619181946,1
2020-09-19,23.0,0.0,29.0,35.0,19.0,0.0,0.0,30.0,53.0,0.0,26.65726375176304,1
2020-09-20,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346967559943582,1
2020-09-21,0.0,19.0,0.0,0.0,15.0,15.0,18.0,46.0,0.0,16.0,18.194640338504936,1
2020-09-22,0.0,0.0,46.0,0.0,0.0,30.0,0.0,47.0,0.0,32.0,21.861777150916783,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,30.0,0.0,23.0,0.0,0.0,7.475317348377996,1
2020-09-24,0.0,0.0,45.0,27.0,15.0,15.0,18.0,23.0,20.0,31.0,27.36248236953455,1
2020-09-25,38.0,61.0,49.0,29.0,16.0,16.0,38.0,25.0,22.0,33.0,46.1212976022567,1
2020-09-26,23.0,24.0,29.0,0.0,19.0,37.0,46.0,29.0,0.0,40.0,34.83779971791255,1
2020-09-27,22.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,26.0,20.0,18.476727785613537,1
2020-09-28,0.0,39.0,23.0,28.0,0.0,0.0,18.0,24.0,42.0,0.0,24.541607898448515,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,56.0,20.0,23.0,56.0,0.0,46.0,55.0,24.0,42.0,16.0,47.67277856135401,1
2020-10-02,19.0,20.0,48.0,58.0,0.0,0.0,19.0,25.0,22.0,0.0,29.760225669957684,1
2020-10-03,0.0,24.0,0.0,0.0,18.0,18.0,0.0,0.0,25.0,0.0,11.988716502115654,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,18.0,19.0,0.0,28.0,15.0,15.0,18.0,0.0,0.0,16.0,18.194640338504936,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-07,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,21.0,16.0,7.334273624823695,1
2020-10-08,38.0,20.0,24.0,0.0,32.0,16.0,19.0,73.0,22.0,16.0,36.67136812411847,1
2020-10-09,21.0,23.0,0.0,33.0,18.0,0.0,22.0,0.0,25.0,0.0,20.02820874471086,1
2020-10-10,0.0,26.0,61.0,73.0,20.0,60.0,0.0,31.0,82.0,21.0,52.750352609308884,1
2020-10-11,24.0,25.0,30.0,0.0,0.0,0.0,48.0,31.0,27.0,0.0,26.093088857545837,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,24.0,0.0,10.296191819464033,1
2020-10-15,0.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,25.0,0.0,10.01410437235543,1
2020-10-16,0.0,0.0,0.0,0.0,19.0,19.0,0.0,29.0,0.0,20.0,12.270803949224257,1
2020-10-17,25.0,52.0,31.0,0.0,0.0,0.0,25.0,32.0,56.0,0.0,31.170662905500702,1
2020-10-18,0.0,0.0,31.0,0.0,20.0,0.0,24.0,0.0,0.0,21.0,13.540197461212975,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,17.0,40.0,0.0,23.0,18.0,13.82228490832158,1
2020-10-20,20.0,0.0,0.0,30.0,17.0,33.0,20.0,52.0,0.0,17.0,26.65726375176304,1
2020-10-21,0.0,21.0,25.0,61.0,17.0,49.0,20.0,26.0,67.0,35.0,45.275035260930885,1
2020-10-22,41.0,0.0,26.0,0.0,17.0,0.0,41.0,26.0,0.0,0.0,21.297602256699577,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,22.0,23.0,0.0,33.0,36.0,18.0,22.0,29.0,0.0,19.0,28.490832157968967,1
2020-10-26,19.0,81.0,97.0,29.0,32.0,48.0,58.0,74.0,44.0,83.0,79.68970380818052,1
2020-10-27,100.0,42.0,51.0,60.0,100.0,100.0,81.0,51.0,92.0,17.0,97.88434414668548,1
2020-10-28,80.0,64.0,76.0,90.0,66.0,66.0,100.0,51.0,46.0,70.0,100.0,1
2020-10-29,20.0,0.0,0.0,61.0,17.0,33.0,20.0,26.0,23.0,0.0,28.208744710860366,1
2020-10-30,0.0,21.0,0.0,60.0,17.0,17.0,20.0,0.0,0.0,34.0,23.836389280677004,1
2020-10-31,23.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,10.296191819464033,1
2020-11-01,0.0,48.0,29.0,35.0,19.0,0.0,23.0,29.0,26.0,0.0,29.47813822284908,1
2020-11-02,0.0,20.0,24.0,0.0,0.0,16.0,19.0,0.0,22.0,34.0,19.040902679830747,1
2020-11-03,40.0,41.0,50.0,30.0,16.0,16.0,20.0,50.0,22.0,34.0,44.99294781382228,1
2020-11-04,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20.0,0.0,6.629055007052186,1
2020-11-05,17.0,56.0,66.0,53.0,15.0,29.0,52.0,0.0,60.0,46.0,55.57122708039492,1
2020-11-06,0.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.641748942172073,1
2020-11-07,0.0,23.0,28.0,33.0,37.0,18.0,0.0,85.0,25.0,19.0,37.799717912552886,1
2020-11-08,0.0,0.0,0.0,0.0,19.0,19.0,0.0,29.0,0.0,0.0,9.449929478138221,1
2020-11-09,19.0,0.0,24.0,0.0,32.0,0.0,19.0,25.0,44.0,33.0,27.64456981664316,1
2020-11-10,0.0,21.0,50.0,31.0,17.0,0.0,20.0,51.0,0.0,0.0,26.798307475317348,1
2020-11-11,20.0,21.0,25.0,30.0,0.0,16.0,0.0,0.0,45.0,34.0,26.939351198871652,1
2020-11-12,0.0,42.0,25.0,60.0,33.0,16.0,20.0,25.0,67.0,0.0,40.62059238363892,1
2020-11-13,20.0,0.0,26.0,62.0,0.0,17.0,0.0,0.0,23.0,18.0,23.413258110014105,1
2020-11-14,0.0,25.0,30.0,36.0,20.0,0.0,24.0,30.0,27.0,0.0,27.08039492242595,1
2020-11-15,23.0,72.0,29.0,70.0,39.0,19.0,23.0,30.0,52.0,60.0,58.81523272214386,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,19.0,20.0,74.0,29.0,65.0,48.0,39.0,0.0,22.0,17.0,46.9675599435825,1
2020-11-18,40.0,0.0,50.0,0.0,0.0,16.0,20.0,25.0,45.0,0.0,27.64456981664316,1
2020-11-19,78.0,83.0,25.0,59.0,33.0,49.0,59.0,25.0,44.0,17.0,66.57263751763045,1
2020-11-20,21.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,23.0,18.0,13.540197461212975,1
2020-11-21,23.0,24.0,58.0,35.0,38.0,38.0,23.0,0.0,0.0,20.0,36.53032440056417,1
2020-11-22,0.0,24.0,28.0,0.0,19.0,0.0,0.0,0.0,26.0,0.0,13.681241184767275,1
2020-11-23,76.0,81.0,0.0,58.0,16.0,16.0,57.0,49.0,65.0,16.0,61.21297602256699,1
2020-11-24,0.0,0.0,24.0,29.0,16.0,16.0,0.0,24.0,0.0,0.0,15.373765867418898,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,0.0,20.0,48.0,29.0,16.0,0.0,19.0,25.0,22.0,16.0,27.503526093088855,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,24.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,20.0,11.988716502115654,1
2020-11-30,0.0,20.0,24.0,0.0,0.0,0.0,0.0,25.0,22.0,17.0,15.232722143864597,1
2020-12-01,0.0,0.0,25.0,0.0,0.0,16.0,0.0,25.0,0.0,17.0,11.706629055007053,1
2020-12-02,19.0,41.0,25.0,30.0,33.0,32.0,39.0,0.0,0.0,0.0,30.8885754583921,1
2020-12-03,20.0,42.0,50.0,60.0,33.0,32.0,40.0,51.0,23.0,17.0,51.904090267983065,1
2020-12-04,0.0,0.0,0.0,0.0,17.0,0.0,0.0,26.0,0.0,0.0,6.064880112834978,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,18.0,20.0,0.0,0.0,15.0,0.0,19.0,0.0,21.0,0.0,13.11706629055007,1
2020-12-08,19.0,41.0,0.0,0.0,16.0,0.0,19.0,25.0,22.0,0.0,20.02820874471086,1
2020-12-09,38.0,20.0,24.0,87.0,32.0,16.0,58.0,49.0,43.0,0.0,51.763046544428775,1
2020-12-10,75.0,0.0,24.0,57.0,47.0,31.0,0.0,24.0,21.0,16.0,41.60789844851904,1
2020-12-11,39.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,23.0,17.0,15.655853314527501,1
2020-12-12,22.0,23.0,28.0,33.0,0.0,18.0,22.0,0.0,0.0,38.0,25.952045133991533,1
2020-12-13,0.0,47.0,56.0,66.0,74.0,55.0,66.0,57.0,100.0,38.0,78.84344146685471,1
2020-12-14,19.0,59.0,23.0,56.0,15.0,0.0,18.0,24.0,21.0,0.0,33.14527503526093,1
2020-12-15,0.0,20.0,24.0,29.0,47.0,16.0,19.0,0.0,0.0,0.0,21.861777150916783,1
2020-12-16,57.0,81.0,48.0,87.0,64.0,32.0,19.0,49.0,21.0,33.0,69.2524682651622,1
2020-12-17,19.0,40.0,24.0,0.0,48.0,0.0,38.0,0.0,22.0,0.0,26.939351198871652,1
2020-12-18,21.0,0.0,0.0,32.0,0.0,17.0,0.0,27.0,0.0,18.0,16.220028208744708,1
2020-12-19,46.0,71.0,29.0,69.0,77.0,19.0,46.0,59.0,26.0,100.0,76.44569816643158,1
2020-12-20,0.0,0.0,29.0,0.0,0.0,19.0,23.0,0.0,26.0,0.0,13.681241184767275,1
2020-12-21,0.0,22.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,9.732016925246826,1
2020-12-22,44.0,46.0,28.0,33.0,18.0,18.0,22.0,57.0,0.0,38.0,42.877291960507755,1
2020-12-23,0.0,0.0,0.0,0.0,20.0,0.0,0.0,31.0,0.0,0.0,7.193229901269392,1
2020-12-24,29.0,31.0,37.0,0.0,24.0,24.0,0.0,0.0,66.0,25.0,33.28631875881523,1
2020-12-25,0.0,80.0,0.0,0.0,0.0,21.0,0.0,0.0,29.0,22.0,21.438645980253877,1
2020-12-26,0.0,0.0,30.0,36.0,0.0,0.0,24.0,0.0,27.0,20.0,19.32299012693935,1
2020-12-27,22.0,23.0,0.0,67.0,19.0,0.0,0.0,0.0,25.0,19.0,24.68265162200282,1
2020-12-28,22.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,24.0,18.0,14.104372355430183,1
2020-12-29,21.0,0.0,0.0,0.0,0.0,17.0,0.0,27.0,0.0,0.0,9.167842031029618,1
2020-12-30,62.0,22.0,26.0,31.0,34.0,17.0,21.0,26.0,47.0,35.0,45.275035260930885,1
2020-12-31,27.0,28.0,0.0,40.0,0.0,0.0,27.0,34.0,0.0,23.0,25.246826516220022,1
2021-01-01,0.0,52.0,31.0,37.0,0.0,20.0,25.0,63.0,28.0,21.0,39.0691114245416,1
2021-01-02,0.0,24.0,0.0,0.0,0.0,18.0,0.0,0.0,50.0,0.0,12.976022566995766,1
2021-01-03,22.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898448519040902,1
2021-01-04,19.0,0.0,24.0,0.0,0.0,15.0,0.0,24.0,42.0,16.0,19.746121297602254,1
2021-01-05,38.0,60.0,24.0,0.0,16.0,31.0,38.0,73.0,43.0,33.0,50.21156558533145,1
2021-01-06,0.0,41.0,25.0,0.0,0.0,32.0,0.0,0.0,22.0,34.0,21.720733427362482,1
2021-01-07,0.0,40.0,24.0,58.0,0.0,47.0,0.0,25.0,65.0,0.0,36.53032440056417,1
2021-01-08,39.0,0.0,24.0,0.0,32.0,16.0,19.0,0.0,0.0,17.0,20.733427362482367,1
2021-01-09,0.0,24.0,28.0,0.0,56.0,37.0,22.0,29.0,50.0,39.0,40.197461212976016,1
2021-01-10,44.0,23.0,55.0,100.0,18.0,0.0,22.0,28.0,25.0,19.0,47.10860366713681,1
2021-01-11,0.0,0.0,23.0,28.0,15.0,15.0,0.0,0.0,0.0,16.0,13.681241184767275,1
2021-01-12,20.0,20.0,49.0,88.0,16.0,16.0,0.0,25.0,44.0,17.0,41.60789844851904,1
2021-01-13,19.0,20.0,0.0,29.0,0.0,16.0,0.0,25.0,0.0,0.0,15.373765867418898,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,22.0,17.0,10.578279266572636,1
2021-01-15,40.0,0.0,0.0,60.0,0.0,32.0,59.0,51.0,0.0,0.0,34.13258110014104,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,0.0,20.0,9.590973201692524,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,40.0,0.0,29.0,0.0,15.0,19.0,24.0,21.0,0.0,20.87447108603667,1
2021-01-19,0.0,0.0,24.0,0.0,15.0,0.0,37.0,24.0,21.0,16.0,19.32299012693935,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,24.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,8.321579689703807,1
2021-01-22,0.0,21.0,0.0,30.0,16.0,16.0,0.0,25.0,22.0,17.0,20.733427362482367,1
2021-01-23,22.0,23.0,28.0,68.0,18.0,18.0,22.0,28.0,75.0,19.0,45.275035260930885,1
2021-01-24,0.0,24.0,0.0,34.0,0.0,18.0,0.0,0.0,0.0,0.0,10.719322990126939,1
2021-01-25,0.0,20.0,0.0,28.0,15.0,31.0,0.0,48.0,21.0,16.0,25.246826516220022,1
2021-01-26,20.0,21.0,25.0,0.0,16.0,0.0,19.0,0.0,0.0,17.0,16.643159379407614,1
2021-01-27,0.0,0.0,24.0,0.0,16.0,0.0,0.0,25.0,0.0,0.0,9.167842031029618,1
2021-01-28,0.0,41.0,0.0,30.0,16.0,16.0,0.0,25.0,22.0,17.0,23.554301833568406,1
2021-01-29,19.0,20.0,49.0,0.0,32.0,0.0,0.0,75.0,22.0,50.0,37.65867418899859,1
2021-01-30,23.0,0.0,0.0,35.0,19.0,38.0,23.0,30.0,26.0,20.0,30.18335684062059,1
2021-01-31,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.064880112834978,1
2021-02-01,38.0,0.0,0.0,29.0,16.0,0.0,38.0,25.0,0.0,17.0,22.990126939351196,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,20.0,0.0,25.0,0.0,0.0,0.0,39.0,0.0,22.0,17.0,17.348377997179124,1
2021-02-04,0.0,0.0,25.0,59.0,0.0,16.0,20.0,0.0,22.0,17.0,22.42595204513399,1
2021-02-05,20.0,42.0,100.0,30.0,0.0,33.0,20.0,26.0,23.0,17.0,43.86459802538786,1
2021-02-06,45.0,47.0,57.0,68.0,0.0,0.0,45.0,58.0,77.0,58.0,64.17489421720732,1
2021-02-07,22.0,0.0,0.0,33.0,0.0,0.0,0.0,28.0,0.0,0.0,11.706629055007053,1
2021-02-08,19.0,20.0,24.0,0.0,0.0,16.0,0.0,0.0,22.0,17.0,16.643159379407614,1
2021-02-09,20.0,21.0,25.0,0.0,0.0,16.0,20.0,25.0,22.0,34.0,25.811001410437232,1
2021-02-10,20.0,0.0,0.0,0.0,16.0,0.0,20.0,51.0,67.0,17.0,26.939351198871652,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,18.0,6.205923836389281,1
2021-02-12,21.0,22.0,0.0,0.0,0.0,0.0,0.0,54.0,24.0,0.0,17.06629055007052,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,23.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.66854724964739,1
2021-02-15,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770098730606487,1
2021-02-16,0.0,22.0,0.0,31.0,0.0,17.0,41.0,27.0,47.0,36.0,31.170662905500702,1
2021-02-17,0.0,0.0,26.0,0.0,17.0,0.0,21.0,0.0,0.0,0.0,9.026798307475316,1
2021-02-18,61.0,21.0,26.0,0.0,17.0,34.0,21.0,27.0,0.0,18.0,31.73483779971791,1
2021-02-19,42.0,0.0,0.0,32.0,18.0,35.0,21.0,0.0,0.0,18.0,23.413258110014105,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,23.0,49.0,0.0,35.0,0.0,19.0,23.0,90.0,0.0,41.0,39.49224259520451,1
2021-02-22,0.0,20.0,24.0,0.0,0.0,15.0,19.0,24.0,22.0,16.0,19.746121297602254,1
2021-02-23,39.0,42.0,0.0,59.0,16.0,33.0,0.0,25.0,44.0,17.0,38.787023977433,1
2021-02-24,58.0,0.0,74.0,29.0,32.0,32.0,39.0,50.0,22.0,50.0,54.44287729196051,1
2021-02-25,20.0,0.0,0.0,0.0,17.0,16.0,0.0,26.0,23.0,17.0,16.784203102961918,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,19.0,19.0,0.0,30.0,26.0,0.0,13.258110014104371,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.256699576868829,1
2021-03-02,39.0,21.0,0.0,59.0,0.0,16.0,0.0,0.0,22.0,0.0,22.143864598025385,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,43.0,25.0,0.0,0.0,0.0,0.0,26.0,0.0,35.0,18.194640338504936,1
2021-03-05,0.0,0.0,26.0,31.0,0.0,17.0,0.0,0.0,0.0,0.0,10.437235543018335,1
2021-03-06,45.0,47.0,57.0,34.0,19.0,0.0,44.0,29.0,0.0,19.0,41.46685472496473,1
2021-03-07,45.0,23.0,0.0,0.0,19.0,0.0,0.0,28.0,25.0,19.0,22.42595204513399,1
2021-03-08,20.0,21.0,25.0,60.0,16.0,49.0,40.0,25.0,45.0,17.0,44.85190409026798,1
2021-03-09,20.0,21.0,0.0,0.0,17.0,33.0,20.0,26.0,23.0,34.0,27.36248236953455,1
2021-03-10,20.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167842031029618,1
2021-03-11,58.0,41.0,73.0,88.0,49.0,32.0,19.0,100.0,66.0,17.0,76.58674188998589,1
2021-03-12,0.0,0.0,49.0,29.0,0.0,16.0,19.0,25.0,22.0,17.0,24.964739069111424,1
2021-03-13,0.0,0.0,0.0,63.0,34.0,35.0,21.0,53.0,47.0,36.0,40.761636107193226,1
2021-03-14,0.0,0.0,26.0,0.0,0.0,17.0,21.0,27.0,24.0,0.0,16.220028208744708,1
2021-03-15,47.0,33.0,40.0,24.0,26.0,13.0,16.0,20.0,36.0,14.0,37.94076163610719,1
2021-03-16,18.0,19.0,69.0,0.0,15.0,0.0,0.0,23.0,0.0,16.0,22.56699576868829,1
2021-03-17,0.0,0.0,0.0,31.0,0.0,0.0,20.0,0.0,0.0,17.0,9.590973201692524,1
2021-03-18,20.0,0.0,26.0,31.0,0.0,0.0,20.0,0.0,0.0,18.0,16.220028208744708,1
2021-03-19,20.0,22.0,26.0,0.0,0.0,17.0,20.0,27.0,23.0,18.0,24.400564174894214,1
2021-03-20,22.0,24.0,29.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.245416078984483,1
2021-03-21,23.0,0.0,58.0,0.0,0.0,0.0,46.0,0.0,0.0,20.0,20.733427362482367,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,57.0,100.0,24.0,29.0,32.0,62.0,19.0,25.0,0.0,50.0,56.135401974612115,1
2021-03-24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.077574047954865,1
2021-03-25,40.0,0.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,34.0,22.42595204513399,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,24.0,0.0,0.0,0.0,19.0,0.0,0.0,25.0,0.0,9.590973201692524,1
2021-03-28,0.0,23.0,0.0,0.0,18.0,18.0,22.0,0.0,0.0,39.0,16.92524682651622,1
2021-03-29,0.0,0.0,26.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.064880112834978,1
2021-03-30,0.0,0.0,0.0,34.0,18.0,18.0,22.0,29.0,25.0,0.0,20.592383638928066,1
2021-03-31,22.0,46.0,28.0,34.0,0.0,0.0,44.0,57.0,25.0,19.0,38.787023977433,1
2021-04-01,0.0,0.0,29.0,0.0,19.0,19.0,23.0,29.0,0.0,0.0,16.784203102961918,1
2021-04-02,0.0,25.0,30.0,0.0,0.0,0.0,24.0,30.0,27.0,0.0,19.181946403385048,1
2021-04-03,25.0,0.0,32.0,0.0,21.0,0.0,0.0,0.0,28.0,0.0,14.950634696755992,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,29.0,16.0,16.0,0.0,0.0,0.0,0.0,8.603667136812412,1
2021-04-07,39.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,17.0,14.245416078984483,1
2021-04-08,20.0,0.0,25.0,61.0,0.0,16.0,20.0,51.0,0.0,17.0,29.619181946403383,1
2021-04-09,19.0,20.0,24.0,29.0,32.0,16.0,19.0,0.0,22.0,17.0,27.92665726375176,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,22.0,23.0,55.0,33.0,0.0,18.0,43.0,84.0,25.0,19.0,45.416078984485196,1
2021-04-12,19.0,41.0,0.0,30.0,16.0,32.0,0.0,25.0,0.0,17.0,25.38787023977433,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.6671368124118473,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,24.0,18.0,12.693935119887165,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.8081805359661494,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
