date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,11.0,9.0,0.0,24.0,26.0,26.0,41.0,32.0,40.0,20.0,26.41291810841984,0.0
2020-08-22,11.0,43.0,18.0,36.0,0.0,13.0,55.0,32.0,27.0,40.0,31.71856978085352,0.0
2020-08-23,10.0,15.0,16.0,54.0,46.0,12.0,12.0,10.0,24.0,27.0,26.06689734717416,0.0
2020-08-24,9.0,7.0,8.0,10.0,21.0,0.0,22.0,9.0,0.0,0.0,9.91926182237601,0.0
2020-08-25,9.0,22.0,15.0,10.0,11.0,11.0,0.0,27.0,11.0,8.0,14.302191464821222,0.0
2020-08-26,9.0,22.0,0.0,20.0,22.0,11.0,12.0,18.0,0.0,9.0,14.186851211072664,0.0
2020-08-27,19.0,7.0,24.0,31.0,44.0,22.0,82.0,46.0,23.0,35.0,38.40830449826989,0.0
2020-08-28,39.0,23.0,25.0,21.0,35.0,35.0,0.0,10.0,48.0,27.0,30.33448673587082,0.0
2020-08-29,21.0,16.0,9.0,23.0,12.0,62.0,13.0,30.0,13.0,19.0,25.1441753171857,0.0
2020-08-30,20.0,8.0,0.0,33.0,0.0,24.0,0.0,20.0,25.0,0.0,14.994232987312571,0.0
2020-08-31,18.0,14.0,15.0,19.0,20.0,31.0,0.0,25.0,22.0,16.0,20.761245674740483,0.0
2020-09-01,9.0,14.0,8.0,30.0,53.0,43.0,11.0,35.0,33.0,25.0,30.103806228373703,0.0
2020-09-02,19.0,22.0,24.0,31.0,0.0,23.0,24.0,37.0,23.0,26.0,26.41291810841984,0.0
2020-09-03,19.0,15.0,0.0,0.0,22.0,11.0,12.0,9.0,12.0,0.0,11.534025374855824,0.0
2020-09-04,0.0,8.0,8.0,11.0,11.0,0.0,12.0,10.0,0.0,0.0,6.920415224913494,0.0
2020-09-05,42.0,16.0,52.0,34.0,25.0,50.0,65.0,31.0,52.0,58.0,49.01960784313725,0.0
2020-09-06,30.0,23.0,8.0,32.0,46.0,24.0,25.0,19.0,61.0,18.0,32.98731257208766,0.0
2020-09-07,27.0,21.0,15.0,0.0,31.0,21.0,0.0,43.0,55.0,24.0,27.335640138408305,0.0
2020-09-08,28.0,50.0,23.0,50.0,32.0,33.0,91.0,45.0,45.0,34.0,49.7116493656286,0.0
2020-09-09,0.0,22.0,23.0,20.0,22.0,33.0,23.0,9.0,0.0,26.0,20.530565167243367,0.0
2020-09-10,28.0,22.0,16.0,21.0,44.0,44.0,23.0,27.0,23.0,17.0,30.56516724336793,0.0
2020-09-11,40.0,38.0,16.0,32.0,46.0,70.0,73.0,47.0,85.0,36.0,55.70934256055363,0.0
2020-09-12,43.0,17.0,18.0,23.0,50.0,13.0,27.0,31.0,0.0,0.0,25.60553633217993,0.0
2020-09-13,30.0,39.0,17.0,55.0,12.0,35.0,74.0,29.0,37.0,27.0,40.94579008073818,0.0
2020-09-14,45.0,49.0,53.0,39.0,53.0,42.0,89.0,52.0,33.0,16.0,54.32525951557093,0.0
2020-09-15,0.0,14.0,31.0,30.0,21.0,32.0,45.0,9.0,22.0,25.0,26.41291810841984,0.0
2020-09-16,100.0,43.0,68.0,100.0,85.0,76.0,57.0,70.0,78.0,58.0,84.7750865051903,0.0
2020-09-17,36.0,29.0,8.0,50.0,32.0,43.0,34.0,36.0,22.0,17.0,35.40945790080738,0.0
2020-09-18,19.0,15.0,8.0,43.0,46.0,35.0,48.0,19.0,60.0,27.0,36.90888119953864,0.0
2020-09-19,0.0,8.0,18.0,12.0,13.0,0.0,13.0,11.0,13.0,30.0,13.610149942329873,0.0
2020-09-20,50.0,32.0,17.0,22.0,47.0,0.0,25.0,20.0,37.0,28.0,32.06459054209919,0.0
2020-09-21,36.0,21.0,8.0,49.0,74.0,43.0,34.0,44.0,44.0,41.0,45.444059976931946,0.0
2020-08-22,0.0,46.0,53.0,80.0,37.0,30.0,35.0,30.0,54.0,60.0,48.46066134549601,1.0
2020-08-23,18.0,41.0,63.0,18.0,55.0,14.0,61.0,52.0,32.0,27.0,43.443557582668184,1.0
2020-08-24,0.0,37.0,43.0,16.0,20.0,13.0,14.0,0.0,14.0,12.0,19.270239452679586,1.0
2020-08-25,0.0,13.0,15.0,34.0,0.0,26.0,28.0,25.0,30.0,25.0,22.348916761687573,1.0
2020-08-26,9.0,0.0,0.0,17.0,31.0,13.0,29.0,0.0,15.0,26.0,15.96351197263398,1.0
2020-08-27,17.0,66.0,30.0,52.0,21.0,53.0,30.0,26.0,31.0,52.0,43.101482326111736,1.0
2020-08-28,18.0,53.0,63.0,54.0,11.0,27.0,46.0,66.0,48.0,27.0,47.092360319270234,1.0
2020-08-29,19.0,43.0,33.0,19.0,58.0,0.0,33.0,14.0,0.0,28.0,28.164196123147093,1.0
2020-08-30,0.0,0.0,32.0,37.0,22.0,14.0,0.0,0.0,32.0,27.0,18.700114025085515,1.0
2020-08-31,16.0,36.0,28.0,48.0,10.0,37.0,27.0,36.0,42.0,24.0,34.6636259977195,1.0
2020-09-01,33.0,25.0,59.0,16.0,20.0,13.0,14.0,49.0,29.0,25.0,32.2690992018244,1.0
2020-09-02,17.0,26.0,15.0,53.0,21.0,40.0,30.0,13.0,46.0,53.0,35.803876852907635,1.0
2020-09-03,17.0,13.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,8.095781071835804,1.0
2020-09-04,9.0,0.0,32.0,18.0,0.0,0.0,0.0,13.0,16.0,27.0,13.112884834663626,1.0
2020-09-05,29.0,58.0,85.0,58.0,23.0,29.0,66.0,57.0,86.0,29.0,59.293044469783354,1.0
2020-09-06,27.0,27.0,32.0,54.0,33.0,14.0,62.0,53.0,49.0,82.0,49.37286202964652,1.0
2020-09-07,8.0,25.0,57.0,0.0,30.0,25.0,28.0,36.0,29.0,24.0,29.874572405929303,1.0
2020-09-08,34.0,51.0,73.0,50.0,51.0,52.0,43.0,100.0,30.0,13.0,56.67046750285063,1.0
2020-09-09,25.0,26.0,0.0,51.0,10.0,26.0,87.0,0.0,45.0,25.0,33.63740022805017,1.0
2020-09-10,26.0,39.0,60.0,86.0,11.0,53.0,74.0,26.0,61.0,26.0,52.67958950969213,1.0
2020-09-11,18.0,27.0,47.0,88.0,44.0,27.0,46.0,40.0,79.0,54.0,53.59179019384264,1.0
2020-09-12,68.0,44.0,17.0,59.0,48.0,74.0,33.0,0.0,86.0,29.0,52.223489167616876,1.0
2020-09-13,18.0,41.0,47.0,36.0,44.0,55.0,46.0,13.0,48.0,41.0,44.3557582668187,1.0
2020-09-14,49.0,25.0,43.0,82.0,100.0,100.0,84.0,73.0,58.0,73.0,78.3352337514253,1.0
2020-09-15,17.0,25.0,30.0,83.0,41.0,25.0,85.0,25.0,44.0,12.0,44.127708095781074,1.0
2020-09-16,100.0,100.0,89.0,100.0,61.0,89.0,100.0,50.0,88.0,100.0,100.0,1.0
2020-09-17,25.0,25.0,29.0,50.0,20.0,38.0,29.0,50.0,45.0,25.0,38.31242873432155,1.0
2020-09-18,35.0,27.0,46.0,35.0,22.0,40.0,15.0,26.0,16.0,0.0,29.874572405929303,1.0
2020-09-19,20.0,15.0,52.0,20.0,0.0,30.0,34.0,0.0,18.0,15.0,23.26111744583808,1.0
2020-09-20,19.0,14.0,49.0,37.0,34.0,28.0,48.0,14.0,16.0,42.0,34.32155074116306,1.0
2020-09-21,50.0,25.0,100.0,82.0,51.0,75.0,0.0,24.0,44.0,50.0,57.12656784492588,1.0
2020-09-22,0.0,0.0,14.0,33.0,20.0,13.0,14.0,0.0,29.0,12.0,15.393386545039908,1.0
2020-09-23,42.0,12.0,44.0,17.0,30.0,50.0,28.0,25.0,59.0,62.0,42.07525655644242,1.0
2020-09-24,8.0,25.0,29.0,17.0,20.0,25.0,43.0,12.0,30.0,25.0,26.68187001140251,1.0
2020-09-25,26.0,39.0,15.0,52.0,11.0,39.0,44.0,26.0,0.0,26.0,31.69897377423033,1.0
2020-09-26,19.0,14.0,33.0,18.0,11.0,0.0,16.0,28.0,33.0,28.0,22.805017103762825,1.0
2020-09-27,18.0,42.0,48.0,72.0,22.0,42.0,78.0,67.0,32.0,41.0,52.67958950969213,1.0
2020-09-28,8.0,25.0,0.0,49.0,40.0,37.0,28.0,24.0,29.0,25.0,30.216647662485745,1.0
2020-09-29,17.0,13.0,29.0,67.0,31.0,38.0,29.0,63.0,15.0,25.0,37.286202964652226,1.0
2020-09-30,41.0,37.0,44.0,66.0,50.0,50.0,43.0,25.0,44.0,50.0,51.31128848346636,1.0
2020-10-01,8.0,0.0,15.0,17.0,10.0,13.0,29.0,25.0,30.0,13.0,18.244013683010262,1.0
2020-10-02,18.0,27.0,31.0,54.0,22.0,55.0,0.0,40.0,79.0,27.0,40.25085518814139,1.0
2020-10-03,20.0,45.0,52.0,40.0,12.0,30.0,0.0,29.0,35.0,15.0,31.69897377423033,1.0
2020-10-04,0.0,27.0,16.0,18.0,11.0,0.0,46.0,0.0,16.0,13.0,16.76168757126568,1.0
2020-10-05,16.0,37.0,43.0,33.0,30.0,37.0,14.0,24.0,15.0,25.0,31.242873432155072,1.0
2020-10-06,0.0,13.0,59.0,34.0,21.0,39.0,43.0,37.0,45.0,38.0,37.51425313568985,1.0
2020-10-07,0.0,25.0,58.0,0.0,20.0,12.0,43.0,37.0,15.0,12.0,25.313568985176737,1.0
2020-10-08,17.0,13.0,60.0,34.0,10.0,39.0,72.0,62.0,30.0,38.0,42.7594070695553,1.0
2020-10-09,0.0,14.0,0.0,37.0,11.0,14.0,16.0,28.0,17.0,0.0,15.621436716077536,1.0
2020-10-10,10.0,0.0,18.0,20.0,0.0,16.0,52.0,30.0,36.0,15.0,22.462941847206384,1.0
2020-10-11,18.0,0.0,16.0,18.0,11.0,14.0,16.0,13.0,16.0,13.0,15.393386545039908,1.0
2020-10-12,25.0,62.0,72.0,50.0,51.0,38.0,28.0,37.0,44.0,0.0,46.40820980615736,1.0
2020-10-13,8.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,4.218928164196123,1.0
2020-10-14,0.0,13.0,0.0,17.0,10.0,26.0,15.0,13.0,0.0,13.0,12.200684150513112,1.0
2020-10-15,26.0,27.0,31.0,17.0,22.0,27.0,75.0,39.0,31.0,26.0,36.602052451539336,1.0
2020-10-16,0.0,27.0,16.0,0.0,11.0,0.0,32.0,13.0,16.0,14.0,14.709236031927023,1.0
2020-10-17,9.0,28.0,16.0,19.0,0.0,14.0,0.0,28.0,33.0,14.0,18.358038768529077,1.0
2020-10-18,9.0,43.0,33.0,37.0,57.0,57.0,16.0,28.0,100.0,28.0,46.52223489167616,1.0
2020-10-19,18.0,27.0,15.0,53.0,21.0,13.0,45.0,39.0,0.0,26.0,29.304446978335232,1.0
2020-10-20,0.0,14.0,31.0,18.0,22.0,41.0,15.0,13.0,47.0,13.0,24.401368301026224,1.0
2020-10-21,18.0,55.0,16.0,0.0,33.0,14.0,31.0,13.0,32.0,27.0,27.251995438996577,1.0
2020-10-22,19.0,15.0,17.0,38.0,12.0,0.0,33.0,14.0,34.0,29.0,24.059293044469783,1.0
2020-10-23,0.0,15.0,54.0,80.0,12.0,0.0,70.0,30.0,0.0,0.0,29.76054732041049,1.0
2020-10-24,0.0,15.0,17.0,58.0,24.0,44.0,0.0,28.0,68.0,0.0,28.96237172177879,1.0
2020-10-25,34.0,39.0,45.0,17.0,42.0,52.0,29.0,38.0,46.0,26.0,41.96123147092359,1.0
2020-10-26,9.0,0.0,45.0,34.0,21.0,13.0,29.0,25.0,46.0,0.0,25.313568985176737,1.0
2020-10-27,55.0,54.0,0.0,18.0,44.0,13.0,76.0,39.0,31.0,27.0,40.70695553021665,1.0
2020-10-28,18.0,27.0,31.0,0.0,0.0,13.0,15.0,13.0,0.0,0.0,13.340935005701255,1.0
2020-10-29,17.0,39.0,76.0,35.0,43.0,40.0,30.0,52.0,93.0,26.0,51.425313568985175,1.0
2020-10-30,9.0,27.0,0.0,37.0,11.0,14.0,16.0,0.0,0.0,14.0,14.595210946408208,1.0
2020-10-31,0.0,14.0,16.0,0.0,23.0,0.0,16.0,28.0,17.0,0.0,12.998859749144811,1.0
2020-11-01,37.0,42.0,32.0,73.0,34.0,28.0,32.0,14.0,64.0,69.0,48.46066134549601,1.0
2020-11-02,9.0,13.0,0.0,17.0,10.0,52.0,15.0,25.0,46.0,13.0,22.805017103762825,1.0
2020-11-03,25.0,13.0,29.0,17.0,20.0,13.0,0.0,25.0,0.0,13.0,17.67388825541619,1.0
2020-11-04,24.0,12.0,14.0,47.0,19.0,24.0,14.0,12.0,28.0,24.0,24.85746864310148,1.0
2020-11-05,0.0,12.0,14.0,16.0,0.0,12.0,27.0,12.0,42.0,24.0,18.129988597491447,1.0
2020-11-06,17.0,13.0,45.0,17.0,11.0,13.0,15.0,26.0,31.0,0.0,21.436716077537056,1.0
2020-11-07,9.0,28.0,16.0,36.0,34.0,14.0,47.0,27.0,16.0,0.0,25.883694412770808,1.0
2020-11-08,27.0,13.0,16.0,35.0,0.0,41.0,30.0,26.0,16.0,13.0,24.74344355758267,1.0
2020-11-09,17.0,38.0,30.0,17.0,10.0,13.0,14.0,25.0,30.0,51.0,27.936145952109463,1.0
2020-11-10,34.0,39.0,15.0,68.0,10.0,65.0,58.0,38.0,60.0,38.0,48.46066134549601,1.0
2020-11-11,25.0,25.0,44.0,50.0,31.0,13.0,43.0,49.0,30.0,37.0,39.56670467502851,1.0
2020-11-12,0.0,12.0,14.0,50.0,0.0,25.0,14.0,12.0,45.0,25.0,22.462941847206384,1.0
2020-11-13,17.0,13.0,15.0,0.0,31.0,38.0,14.0,0.0,30.0,0.0,18.015963511972632,1.0
2020-11-14,18.0,42.0,48.0,36.0,11.0,42.0,47.0,14.0,33.0,41.0,37.8563283922463,1.0
2020-11-15,35.0,52.0,30.0,69.0,32.0,52.0,59.0,39.0,92.0,39.0,56.89851767388825,1.0
2020-11-16,24.0,49.0,85.0,32.0,10.0,37.0,41.0,24.0,58.0,60.0,47.890535917901936,1.0
2020-11-17,8.0,25.0,29.0,17.0,10.0,38.0,14.0,25.0,29.0,12.0,23.603192702394526,1.0
2020-11-18,17.0,25.0,14.0,33.0,30.0,13.0,42.0,61.0,59.0,50.0,39.22462941847206,1.0
2020-11-19,16.0,25.0,0.0,33.0,10.0,0.0,28.0,24.0,15.0,0.0,17.217787913340935,1.0
2020-11-20,16.0,25.0,28.0,32.0,10.0,36.0,55.0,24.0,28.0,24.0,31.69897377423033,1.0
2020-11-21,9.0,0.0,16.0,0.0,11.0,14.0,0.0,13.0,16.0,14.0,10.604332953249715,1.0
2020-11-22,35.0,0.0,47.0,18.0,11.0,40.0,31.0,39.0,47.0,39.0,35.00570125427594,1.0
2020-11-23,25.0,13.0,44.0,49.0,20.0,38.0,28.0,24.0,15.0,0.0,29.190421892816417,1.0
2020-11-24,32.0,36.0,28.0,80.0,10.0,37.0,14.0,12.0,28.0,24.0,34.32155074116306,1.0
2020-11-25,16.0,25.0,28.0,49.0,20.0,25.0,0.0,36.0,44.0,24.0,30.444697833523374,1.0
2020-11-26,16.0,25.0,0.0,0.0,10.0,0.0,28.0,12.0,15.0,24.0,14.823261117445838,1.0
2020-11-27,0.0,38.0,29.0,0.0,20.0,13.0,0.0,12.0,15.0,50.0,20.182440136830103,1.0
2020-11-28,9.0,13.0,16.0,35.0,11.0,54.0,15.0,13.0,16.0,27.0,23.831242873432153,1.0
2020-11-29,9.0,13.0,31.0,35.0,11.0,26.0,0.0,0.0,31.0,26.0,20.752565564424174,1.0
2020-11-30,8.0,0.0,0.0,48.0,20.0,12.0,41.0,36.0,28.0,24.0,24.74344355758267,1.0
2020-12-01,8.0,12.0,28.0,32.0,10.0,37.0,0.0,12.0,29.0,0.0,19.156214367160775,1.0
2020-12-02,8.0,24.0,43.0,0.0,10.0,0.0,27.0,0.0,43.0,0.0,17.67388825541619,1.0
2020-12-03,25.0,37.0,29.0,33.0,30.0,25.0,28.0,0.0,15.0,12.0,26.68187001140251,1.0
2020-12-04,17.0,66.0,15.0,86.0,63.0,53.0,44.0,39.0,62.0,39.0,55.18814139110604,1.0
2020-12-05,19.0,14.0,33.0,0.0,11.0,43.0,33.0,14.0,17.0,14.0,22.5769669327252,1.0
2020-12-06,9.0,14.0,31.0,71.0,44.0,27.0,46.0,27.0,63.0,40.0,42.41733181299886,1.0
2020-12-07,24.0,24.0,56.0,31.0,19.0,24.0,0.0,23.0,28.0,35.0,30.102622576966933,1.0
2020-12-08,24.0,36.0,41.0,0.0,19.0,36.0,41.0,35.0,56.0,47.0,38.19840364880274,1.0
2020-12-09,0.0,12.0,29.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,8.779931584948688,1.0
2020-12-10,16.0,0.0,14.0,16.0,10.0,12.0,14.0,0.0,29.0,0.0,12.656784492588368,1.0
2020-12-11,34.0,38.0,30.0,68.0,21.0,77.0,0.0,50.0,60.0,25.0,45.95210946408209,1.0
2020-12-12,9.0,27.0,62.0,52.0,0.0,26.0,45.0,13.0,47.0,13.0,33.52337514253136,1.0
2020-12-13,26.0,0.0,62.0,35.0,21.0,27.0,15.0,26.0,0.0,39.0,28.62029646522235,1.0
2020-12-14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.5085518814139114,1.0
2020-12-15,8.0,0.0,44.0,17.0,10.0,25.0,14.0,25.0,30.0,25.0,22.5769669327252,1.0
2020-12-16,42.0,51.0,45.0,33.0,31.0,26.0,58.0,13.0,30.0,25.0,40.364880273660205,1.0
2020-12-17,17.0,52.0,30.0,69.0,21.0,26.0,30.0,26.0,30.0,0.0,34.32155074116306,1.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-19,10.0,14.0,50.0,0.0,0.0,15.0,0.0,28.0,34.0,29.0,20.524515393386544,1.0
2020-12-20,9.0,0.0,17.0,19.0,12.0,14.0,16.0,0.0,0.0,0.0,9.920182440136829,1.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-22,37.0,14.0,48.0,37.0,45.0,42.0,63.0,28.0,49.0,69.0,49.25883694412771,1.0
2020-12-23,0.0,15.0,0.0,0.0,12.0,15.0,17.0,43.0,35.0,0.0,15.621436716077536,1.0
2020-12-24,0.0,17.0,19.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.043329532497149,1.0
2020-12-25,42.0,0.0,37.0,42.0,13.0,63.0,18.0,0.0,0.0,0.0,24.51539338654504,1.0
2020-12-26,20.0,30.0,0.0,20.0,49.0,30.0,34.0,44.0,18.0,29.0,31.242873432155072,1.0
2020-12-27,18.0,40.0,15.0,17.0,66.0,13.0,15.0,0.0,16.0,52.0,28.73432155074116,1.0
2020-12-28,17.0,26.0,0.0,17.0,0.0,0.0,15.0,25.0,31.0,0.0,14.937286202964652,1.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-30,9.0,54.0,15.0,70.0,32.0,40.0,45.0,26.0,31.0,53.0,42.7594070695553,1.0
2020-12-31,0.0,29.0,33.0,0.0,23.0,43.0,16.0,14.0,17.0,0.0,19.954389965792473,1.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.596351197263398,1.0
2021-01-02,0.0,13.0,31.0,18.0,22.0,41.0,30.0,26.0,48.0,13.0,27.59407069555302,1.0
2021-01-03,0.0,13.0,0.0,34.0,0.0,0.0,15.0,0.0,0.0,13.0,8.55188141391106,1.0
2021-01-04,16.0,0.0,28.0,0.0,10.0,12.0,27.0,12.0,14.0,12.0,14.937286202964652,1.0
2021-01-05,25.0,25.0,29.0,17.0,30.0,38.0,14.0,25.0,44.0,12.0,29.532497149372862,1.0
2021-01-06,8.0,12.0,14.0,0.0,0.0,12.0,14.0,12.0,29.0,25.0,14.36716077537058,1.0
2021-01-07,8.0,12.0,14.0,16.0,10.0,12.0,42.0,24.0,29.0,12.0,20.41049030786773,1.0
2021-01-08,8.0,13.0,0.0,17.0,21.0,0.0,0.0,13.0,15.0,0.0,9.920182440136829,1.0
2021-01-09,19.0,0.0,0.0,0.0,0.0,0.0,32.0,27.0,33.0,14.0,14.253135689851767,1.0
2021-01-10,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.5085518814139114,1.0
2021-01-11,8.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,5.473204104903078,1.0
2021-01-12,8.0,12.0,14.0,33.0,10.0,12.0,42.0,36.0,43.0,12.0,25.313568985176737,1.0
2021-01-13,25.0,13.0,29.0,50.0,31.0,38.0,0.0,25.0,60.0,25.0,33.75142531356899,1.0
2021-01-14,42.0,65.0,0.0,84.0,21.0,13.0,29.0,0.0,45.0,38.0,38.42645381984037,1.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-16,0.0,0.0,33.0,0.0,11.0,0.0,0.0,14.0,33.0,0.0,10.376282782212087,1.0
2021-01-17,9.0,27.0,0.0,0.0,11.0,0.0,0.0,13.0,31.0,13.0,11.85860889395667,1.0
2021-01-18,16.0,12.0,29.0,16.0,0.0,12.0,14.0,12.0,14.0,12.0,15.621436716077536,1.0
2021-01-19,17.0,25.0,15.0,16.0,0.0,25.0,0.0,0.0,29.0,37.0,18.700114025085515,1.0
2021-01-20,0.0,13.0,15.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,5.929304446978335,1.0
2021-01-21,26.0,39.0,29.0,51.0,41.0,0.0,15.0,25.0,0.0,25.0,28.62029646522235,1.0
2021-01-22,17.0,13.0,0.0,0.0,0.0,0.0,15.0,13.0,16.0,13.0,9.920182440136829,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,14.0,16.0,13.0,0.0,0.0,4.903078677309008,1.0
2021-01-24,0.0,0.0,16.0,18.0,0.0,14.0,15.0,13.0,0.0,0.0,8.665906499429875,1.0
2021-01-25,16.0,0.0,14.0,32.0,10.0,24.0,14.0,0.0,14.0,0.0,14.139110604332952,1.0
2021-01-26,25.0,0.0,0.0,49.0,0.0,25.0,43.0,25.0,44.0,62.0,31.12884834663626,1.0
2021-01-27,42.0,13.0,15.0,33.0,20.0,51.0,72.0,50.0,30.0,50.0,42.87343215507411,1.0
2021-01-28,34.0,51.0,45.0,50.0,10.0,26.0,29.0,13.0,15.0,38.0,35.461801596351194,1.0
2021-01-29,0.0,26.0,15.0,17.0,0.0,0.0,44.0,25.0,46.0,13.0,21.20866590649943,1.0
2021-01-30,9.0,42.0,16.0,0.0,23.0,28.0,16.0,0.0,33.0,28.0,22.234891676168758,1.0
2021-01-31,26.0,40.0,0.0,35.0,32.0,27.0,45.0,0.0,16.0,39.0,29.646522234891677,1.0
2021-02-01,25.0,13.0,0.0,0.0,10.0,12.0,14.0,12.0,0.0,37.0,14.025085518814139,1.0
2021-02-02,17.0,25.0,29.0,16.0,31.0,13.0,43.0,25.0,15.0,12.0,25.769669327251993,1.0
2021-02-03,33.0,38.0,29.0,17.0,20.0,13.0,14.0,12.0,29.0,38.0,27.708095781071833,1.0
2021-02-04,17.0,26.0,15.0,17.0,21.0,26.0,15.0,25.0,0.0,13.0,19.954389965792473,1.0
2021-02-05,0.0,27.0,77.0,35.0,21.0,27.0,75.0,13.0,62.0,39.0,42.87343215507411,1.0
2021-02-06,9.0,40.0,64.0,54.0,44.0,28.0,15.0,40.0,48.0,27.0,42.07525655644242,1.0
2021-02-07,9.0,26.0,15.0,34.0,0.0,26.0,29.0,13.0,31.0,26.0,23.831242873432153,1.0
2021-02-08,8.0,24.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,6.61345496009122,1.0
2021-02-09,16.0,12.0,14.0,47.0,20.0,0.0,0.0,24.0,29.0,12.0,19.840364880273658,1.0
2021-02-10,8.0,12.0,28.0,16.0,10.0,12.0,55.0,12.0,28.0,12.0,22.006841505131128,1.0
2021-02-11,25.0,13.0,15.0,33.0,20.0,0.0,43.0,0.0,0.0,12.0,18.358038768529077,1.0
2021-02-12,0.0,13.0,15.0,52.0,32.0,40.0,15.0,13.0,0.0,39.0,24.971493728620295,1.0
2021-02-13,9.0,42.0,49.0,56.0,11.0,57.0,16.0,56.0,33.0,56.0,43.899657924743444,1.0
2021-02-14,9.0,14.0,0.0,36.0,22.0,14.0,0.0,0.0,32.0,0.0,14.481185860889395,1.0
2021-02-15,8.0,12.0,15.0,33.0,10.0,0.0,14.0,12.0,44.0,24.0,19.61231470923603,1.0
2021-02-16,17.0,25.0,14.0,16.0,20.0,25.0,14.0,12.0,29.0,37.0,23.831242873432153,1.0
2021-02-17,8.0,50.0,0.0,50.0,0.0,25.0,56.0,37.0,29.0,0.0,29.076396807297606,1.0
2021-02-18,17.0,0.0,15.0,17.0,31.0,26.0,15.0,13.0,31.0,38.0,23.14709236031927,1.0
2021-02-19,0.0,27.0,0.0,35.0,32.0,40.0,30.0,13.0,46.0,13.0,26.909920182440136,1.0
2021-02-20,47.0,28.0,49.0,74.0,80.0,57.0,32.0,0.0,50.0,56.0,53.93386545039909,1.0
2021-02-21,0.0,14.0,16.0,36.0,0.0,14.0,15.0,0.0,0.0,27.0,13.911060433295324,1.0
2021-02-22,40.0,49.0,56.0,32.0,20.0,25.0,27.0,24.0,43.0,24.0,38.7685290763968,1.0
2021-02-23,26.0,26.0,15.0,52.0,52.0,13.0,15.0,38.0,15.0,38.0,33.0672748004561,1.0
2021-02-24,9.0,13.0,45.0,34.0,11.0,26.0,29.0,13.0,30.0,13.0,25.42759407069555,1.0
2021-02-25,9.0,40.0,46.0,87.0,21.0,13.0,30.0,39.0,46.0,52.0,43.67160775370581,1.0
2021-02-26,0.0,14.0,0.0,18.0,0.0,14.0,16.0,0.0,0.0,27.0,10.148232611174459,1.0
2021-02-27,38.0,0.0,17.0,56.0,23.0,43.0,32.0,0.0,50.0,29.0,32.839224629418474,1.0
2021-02-28,0.0,14.0,16.0,0.0,11.0,14.0,0.0,13.0,0.0,14.0,9.350057012542758,1.0
2021-03-01,25.0,50.0,44.0,50.0,52.0,25.0,29.0,63.0,45.0,38.0,48.004561003420754,1.0
2021-03-02,0.0,13.0,15.0,34.0,41.0,26.0,15.0,0.0,30.0,38.0,24.173318129988598,1.0
2021-03-03,26.0,26.0,45.0,68.0,42.0,65.0,74.0,13.0,0.0,13.0,42.41733181299886,1.0
2021-03-04,16.0,37.0,58.0,16.0,10.0,25.0,28.0,12.0,58.0,37.0,33.8654503990878,1.0
2021-03-05,17.0,25.0,0.0,17.0,21.0,13.0,0.0,25.0,15.0,26.0,18.129988597491447,1.0
2021-03-06,48.0,43.0,66.0,38.0,35.0,29.0,49.0,57.0,50.0,57.0,53.81984036488027,1.0
2021-03-07,0.0,14.0,0.0,18.0,22.0,14.0,62.0,13.0,16.0,14.0,19.726339794754846,1.0
2021-03-08,16.0,24.0,0.0,48.0,20.0,37.0,14.0,12.0,71.0,12.0,28.96237172177879,1.0
2021-03-09,16.0,61.0,28.0,0.0,29.0,49.0,41.0,72.0,86.0,48.0,49.03078677309008,1.0
2021-03-10,25.0,25.0,14.0,16.0,10.0,25.0,28.0,12.0,29.0,48.0,26.45381984036488,1.0
2021-03-11,33.0,25.0,29.0,66.0,20.0,25.0,28.0,24.0,30.0,25.0,34.77765108323831,1.0
2021-03-12,26.0,51.0,74.0,51.0,41.0,13.0,44.0,13.0,45.0,25.0,43.67160775370581,1.0
