date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,14.0,4.755784061696659,0
2020-09-01,22.0,14.0,29.0,27.0,20.0,29.0,33.0,23.0,29.0,59.0,36.63239074550129,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,11.0,28.0,15.0,40.0,31.0,28.0,0.0,22.0,15.0,29.0,28.14910025706941,0
2020-09-04,23.0,14.0,15.0,14.0,10.0,0.0,0.0,12.0,15.0,0.0,13.239074550128535,0
2020-09-05,14.0,35.0,0.0,16.0,0.0,18.0,21.0,0.0,18.0,0.0,15.681233933161954,0
2020-09-06,13.0,16.0,17.0,0.0,12.0,34.0,40.0,14.0,0.0,54.0,25.70694087403599,0
2020-09-07,41.0,25.0,27.0,24.0,9.0,0.0,15.0,10.0,14.0,0.0,21.20822622107969,0
2020-09-08,10.0,25.0,13.0,0.0,28.0,13.0,15.0,30.0,27.0,13.0,22.36503856041131,0
2020-09-09,21.0,27.0,28.0,0.0,10.0,0.0,0.0,22.0,28.0,14.0,19.28020565552699,0
2020-09-10,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,3.470437017994859,0
2020-09-11,12.0,14.0,15.0,14.0,22.0,30.0,17.0,0.0,0.0,15.0,17.866323907455012,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,0.0,35.0,48.0,0.0,34.0,40.0,14.0,17.0,18.0,26.47814910025707,0
2020-09-14,20.0,37.0,13.0,12.0,18.0,25.0,45.0,20.0,0.0,13.0,26.092544987146532,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,40.0,70.0,0.0,10.0,55.0,48.0,21.0,28.0,57.0,42.28791773778921,0
2020-09-17,0.0,13.0,0.0,12.0,19.0,13.0,15.0,21.0,13.0,14.0,15.424164524421595,0
2020-09-18,0.0,28.0,15.0,13.0,10.0,0.0,17.0,34.0,44.0,15.0,22.622107969151674,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,27.0,49.0,17.0,16.0,12.0,0.0,59.0,27.0,17.0,0.0,28.79177377892031,0
2020-09-21,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,27.0,7.326478149100257,0
2020-08-22,25.0,29.0,0.0,0.0,25.0,0.0,0.0,0.0,23.0,18.0,16.46090534979424,1
2020-08-23,23.0,0.0,0.0,0.0,23.0,19.0,26.0,50.0,21.0,0.0,22.22222222222222,1
2020-08-24,56.0,21.0,0.0,24.0,37.0,0.0,21.0,20.0,17.0,27.0,30.589849108367623,1
2020-08-25,37.0,0.0,0.0,24.0,18.0,31.0,21.0,20.0,17.0,14.0,24.965706447187927,1
2020-08-26,19.0,21.0,18.0,24.0,0.0,15.0,0.0,0.0,0.0,14.0,15.22633744855967,1
2020-08-27,0.0,22.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584362139917695,1
2020-08-28,0.0,24.0,0.0,0.0,21.0,0.0,24.0,23.0,0.0,15.0,14.677640603566529,1
2020-08-29,45.0,0.0,63.0,30.0,23.0,38.0,51.0,50.0,43.0,17.0,49.382716049382715,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.38957475994513,1
2020-09-01,39.0,23.0,37.0,78.0,19.0,32.0,22.0,65.0,0.0,29.0,47.18792866941015,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,59.0,0.0,37.0,77.0,79.0,32.0,22.0,0.0,18.0,0.0,44.44444444444444,1
2020-09-04,0.0,23.0,0.0,0.0,20.0,0.0,45.0,0.0,19.0,0.0,14.677640603566529,1
2020-09-05,73.0,57.0,23.0,0.0,0.0,20.0,0.0,53.0,23.0,18.0,36.62551440329218,1
2020-09-06,0.0,54.0,0.0,91.0,0.0,19.0,27.0,0.0,22.0,0.0,29.21810699588477,1
2020-09-07,36.0,21.0,34.0,0.0,18.0,59.0,61.0,40.0,17.0,13.0,41.015089163237306,1
2020-09-08,18.0,41.0,33.0,46.0,18.0,0.0,0.0,39.0,17.0,0.0,29.080932784636484,1
2020-09-09,37.0,44.0,18.0,25.0,19.0,31.0,43.0,0.0,18.0,14.0,34.15637860082304,1
2020-09-10,19.0,21.0,0.0,24.0,19.0,15.0,0.0,0.0,0.0,14.0,15.363511659807955,1
2020-09-11,21.0,48.0,19.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,17.55829903978052,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,23.0,53.0,22.0,0.0,46.0,0.0,27.0,51.0,22.0,18.0,35.939643347050755,1
2020-09-14,35.0,41.0,17.0,23.0,18.0,29.0,20.0,19.0,48.0,13.0,36.076817558299034,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,56.0,22.0,35.0,25.0,93.0,31.0,0.0,41.0,52.0,55.0,56.241426611796975,1
2020-09-17,0.0,21.0,34.0,47.0,36.0,15.0,20.0,39.0,17.0,0.0,31.412894375857338,1
2020-09-18,40.0,23.0,38.0,26.0,0.0,49.0,23.0,0.0,38.0,15.0,34.5679012345679,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,46.0,54.0,22.0,31.0,0.0,19.0,0.0,26.0,45.0,18.0,35.80246913580247,1
2020-09-21,0.0,0.0,17.0,0.0,36.0,0.0,40.0,20.0,17.0,27.0,21.536351165980793,1
2020-09-22,0.0,0.0,17.0,24.0,55.0,60.0,61.0,0.0,50.0,54.0,44.032921810699584,1
2020-09-23,19.0,0.0,0.0,49.0,0.0,15.0,0.0,20.0,17.0,27.0,20.16460905349794,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,23.0,0.0,53.0,20.0,0.0,0.0,22.0,38.0,31.0,25.651577503429355,1
2020-09-26,0.0,0.0,0.0,34.0,26.0,21.0,29.0,0.0,24.0,0.0,18.381344307270233,1
2020-09-27,23.0,26.0,21.0,61.0,45.0,19.0,26.0,50.0,43.0,34.0,47.73662551440328,1
2020-09-28,35.0,61.0,33.0,24.0,70.0,58.0,40.0,59.0,49.0,13.0,60.63100137174211,1
2020-09-29,0.0,0.0,17.0,49.0,0.0,30.0,0.0,20.0,17.0,27.0,21.94787379972565,1
2020-09-30,55.0,86.0,70.0,74.0,18.0,31.0,0.0,81.0,17.0,41.0,64.88340192043896,1
2020-10-01,0.0,0.0,0.0,0.0,18.0,15.0,42.0,20.0,0.0,14.0,14.9519890260631,1
2020-10-02,0.0,23.0,0.0,26.0,19.0,16.0,0.0,0.0,18.0,0.0,13.9917695473251,1
2020-10-03,23.0,54.0,22.0,31.0,23.0,0.0,0.0,25.0,22.0,18.0,29.9039780521262,1
2020-10-04,22.0,52.0,42.0,89.0,23.0,19.0,25.0,0.0,0.0,17.0,39.64334705075446,1
2020-10-05,17.0,42.0,0.0,93.0,36.0,15.0,41.0,19.0,33.0,0.0,40.603566529492454,1
2020-10-06,71.0,62.0,34.0,48.0,36.0,74.0,20.0,20.0,50.0,13.0,58.710562414266114,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.3319615912208502,1
2020-10-08,0.0,64.0,34.0,48.0,18.0,30.0,21.0,79.0,17.0,13.0,44.44444444444444,1
2020-10-09,0.0,91.0,0.0,26.0,60.0,33.0,44.0,43.0,56.0,30.0,52.537722908093265,1
2020-10-10,49.0,84.0,23.0,31.0,48.0,40.0,0.0,79.0,22.0,36.0,56.51577503429355,1
2020-10-11,0.0,24.0,0.0,56.0,0.0,69.0,24.0,23.0,58.0,16.0,37.03703703703703,1
2020-10-12,53.0,41.0,67.0,23.0,18.0,29.0,40.0,38.0,50.0,40.0,54.73251028806584,1
2020-10-13,37.0,21.0,0.0,49.0,18.0,15.0,0.0,0.0,17.0,14.0,23.45679012345679,1
2020-10-14,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,9.05349794238683,1
2020-10-15,96.0,66.0,91.0,100.0,77.0,32.0,43.0,83.0,54.0,43.0,93.96433470507544,1
2020-10-16,0.0,0.0,0.0,27.0,0.0,17.0,0.0,0.0,0.0,15.0,8.093278463648833,1
2020-10-17,24.0,29.0,46.0,0.0,25.0,41.0,27.0,54.0,0.0,0.0,33.74485596707819,1
2020-10-18,22.0,0.0,0.0,29.0,23.0,0.0,0.0,25.0,20.0,17.0,18.655692729766802,1
2020-10-19,0.0,64.0,17.0,24.0,37.0,30.0,21.0,20.0,34.0,0.0,33.882030178326474,1
2020-10-20,0.0,22.0,17.0,0.0,18.0,15.0,21.0,20.0,18.0,14.0,19.89026063100137,1
2020-10-21,0.0,22.0,17.0,25.0,55.0,31.0,0.0,41.0,0.0,41.0,31.824417009602193,1
2020-10-22,74.0,22.0,35.0,50.0,0.0,15.0,0.0,20.0,17.0,14.0,33.882030178326474,1
2020-10-23,20.0,24.0,0.0,53.0,20.0,17.0,45.0,44.0,19.0,30.0,37.311385459533604,1
2020-10-24,0.0,82.0,22.0,93.0,24.0,19.0,27.0,26.0,44.0,35.0,51.028806584362144,1
2020-10-25,22.0,26.0,62.0,58.0,22.0,18.0,50.0,24.0,63.0,49.0,54.046639231824415,1
2020-10-26,54.0,62.0,50.0,47.0,54.0,29.0,61.0,100.0,34.0,27.0,71.05624142661179,1
2020-10-27,19.0,22.0,18.0,25.0,38.0,0.0,22.0,43.0,0.0,14.0,27.57201646090535,1
2020-10-28,39.0,46.0,18.0,25.0,20.0,0.0,44.0,42.0,72.0,44.0,48.01097393689986,1
2020-10-29,39.0,23.0,19.0,52.0,60.0,49.0,45.0,44.0,37.0,15.0,52.537722908093265,1
2020-10-30,0.0,0.0,19.0,0.0,20.0,0.0,23.0,0.0,0.0,15.0,10.562414266117969,1
2020-10-31,0.0,57.0,47.0,33.0,25.0,41.0,56.0,55.0,23.0,18.0,48.69684499314128,1
2020-11-01,23.0,55.0,66.0,31.0,24.0,58.0,53.0,52.0,22.0,36.0,57.61316872427983,1
2020-11-02,21.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,11.385459533607682,1
2020-11-03,68.0,100.0,65.0,90.0,86.0,100.0,78.0,56.0,47.0,39.0,100.0,1
2020-11-04,33.0,0.0,0.0,22.0,0.0,54.0,37.0,18.0,16.0,37.0,29.766803840877913,1
2020-11-05,16.0,19.0,0.0,22.0,0.0,27.0,0.0,0.0,15.0,13.0,15.363511659807955,1
2020-11-06,36.0,42.0,51.0,24.0,18.0,30.0,62.0,40.0,17.0,14.0,45.81618655692729,1
2020-11-07,21.0,25.0,20.0,29.0,0.0,18.0,0.0,0.0,21.0,16.0,20.576131687242796,1
2020-11-08,21.0,48.0,20.0,55.0,21.0,17.0,0.0,68.0,0.0,31.0,38.54595336076817,1
2020-11-09,17.0,20.0,16.0,0.0,34.0,14.0,0.0,38.0,16.0,25.0,24.691358024691358,1
2020-11-10,17.0,40.0,0.0,0.0,17.0,14.0,20.0,19.0,16.0,0.0,19.6159122085048,1
2020-11-11,17.0,40.0,32.0,23.0,0.0,0.0,58.0,57.0,0.0,39.0,36.48834019204389,1
2020-11-12,0.0,63.0,34.0,47.0,0.0,15.0,20.0,39.0,17.0,13.0,34.01920438957476,1
2020-11-13,36.0,42.0,0.0,0.0,37.0,30.0,42.0,0.0,17.0,14.0,29.9039780521262,1
2020-11-14,0.0,51.0,43.0,59.0,45.0,19.0,0.0,99.0,42.0,34.0,53.77229080932785,1
2020-11-15,22.0,49.0,0.0,85.0,21.0,18.0,48.0,23.0,20.0,16.0,41.426611796982165,1
2020-11-16,17.0,59.0,16.0,45.0,17.0,0.0,38.0,38.0,16.0,25.0,37.17421124828532,1
2020-11-17,52.0,60.0,16.0,69.0,0.0,28.0,0.0,19.0,16.0,39.0,41.015089163237306,1
2020-11-18,17.0,60.0,33.0,68.0,52.0,14.0,19.0,0.0,0.0,0.0,36.076817558299034,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.606310013717421,1
2020-11-20,56.0,43.0,35.0,0.0,37.0,0.0,0.0,81.0,70.0,28.0,48.01097393689986,1
2020-11-21,0.0,26.0,22.0,30.0,23.0,37.0,26.0,50.0,42.0,17.0,37.44855967078189,1
2020-11-22,41.0,23.0,38.0,53.0,100.0,50.0,46.0,44.0,37.0,0.0,59.25925925925925,1
2020-11-23,0.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.526748971193415,1
2020-11-24,51.0,0.0,32.0,0.0,51.0,28.0,19.0,18.0,0.0,13.0,29.080932784636484,1
2020-11-25,0.0,0.0,49.0,45.0,52.0,14.0,19.0,19.0,33.0,13.0,33.470507544581615,1
2020-11-26,17.0,20.0,0.0,0.0,0.0,14.0,39.0,0.0,16.0,13.0,16.323731138545952,1
2020-11-27,18.0,41.0,66.0,70.0,35.0,73.0,20.0,19.0,33.0,27.0,55.1440329218107,1
2020-11-28,44.0,51.0,41.0,29.0,0.0,18.0,75.0,48.0,41.0,100.0,61.31687242798353,1
2020-11-29,41.0,0.0,20.0,84.0,42.0,18.0,24.0,69.0,40.0,32.0,50.754458161865564,1
2020-11-30,0.0,19.0,16.0,44.0,0.0,0.0,19.0,18.0,0.0,13.0,17.695473251028805,1
2020-12-01,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.526748971193415,1
2020-12-02,18.0,21.0,34.0,0.0,0.0,44.0,59.0,0.0,33.0,13.0,30.45267489711934,1
2020-12-03,0.0,0.0,17.0,24.0,18.0,15.0,20.0,39.0,17.0,27.0,24.2798353909465,1
2020-12-04,55.0,63.0,17.0,49.0,36.0,15.0,61.0,60.0,34.0,41.0,59.122085048010966,1
2020-12-05,22.0,26.0,42.0,60.0,91.0,74.0,25.0,0.0,20.0,50.0,56.241426611796975,1
2020-12-06,0.0,24.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,8.916323731138545,1
2020-12-07,34.0,0.0,32.0,0.0,17.0,28.0,0.0,37.0,16.0,13.0,24.2798353909465,1
2020-12-08,0.0,39.0,16.0,0.0,0.0,14.0,0.0,19.0,31.0,0.0,16.323731138545952,1
2020-12-09,0.0,0.0,0.0,23.0,35.0,0.0,0.0,0.0,16.0,0.0,10.150891632373114,1
2020-12-10,35.0,0.0,32.0,45.0,34.0,0.0,20.0,0.0,16.0,13.0,26.748971193415635,1
2020-12-11,0.0,21.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,8.367626886145404,1
2020-12-12,65.0,50.0,61.0,56.0,21.0,18.0,100.0,48.0,100.0,32.0,75.5829903978052,1
2020-12-13,41.0,48.0,19.0,27.0,62.0,34.0,46.0,23.0,19.0,46.0,50.06858710562414,1
2020-12-14,17.0,39.0,32.0,45.0,17.0,14.0,19.0,19.0,32.0,13.0,33.882030178326474,1
2020-12-15,0.0,42.0,17.0,47.0,18.0,30.0,20.0,0.0,33.0,13.0,30.178326474622768,1
2020-12-16,52.0,20.0,16.0,45.0,52.0,43.0,59.0,19.0,32.0,13.0,48.148148148148145,1
2020-12-17,87.0,60.0,33.0,68.0,52.0,43.0,77.0,38.0,16.0,51.0,72.01646090534979,1
2020-12-18,18.0,64.0,17.0,96.0,18.0,61.0,41.0,40.0,34.0,54.0,60.768175582990395,1
2020-12-19,86.0,75.0,100.0,83.0,43.0,54.0,49.0,0.0,40.0,64.0,81.48148148148148,1
2020-12-20,21.0,0.0,0.0,0.0,21.0,51.0,47.0,23.0,38.0,46.0,33.882030178326474,1
2020-12-21,70.0,62.0,64.0,0.0,70.0,44.0,0.0,38.0,16.0,13.0,51.71467764060357,1
2020-12-22,0.0,0.0,34.0,23.0,18.0,30.0,40.0,39.0,17.0,13.0,29.355281207133057,1
2020-12-23,20.0,47.0,38.0,80.0,20.0,17.0,45.0,44.0,37.0,15.0,49.79423868312756,1
2020-12-24,0.0,27.0,0.0,31.0,24.0,20.0,54.0,26.0,0.0,35.0,29.766803840877913,1
2020-12-25,23.0,79.0,43.0,30.0,23.0,19.0,26.0,51.0,21.0,34.0,47.87379972565157,1
2020-12-26,0.0,0.0,21.0,29.0,22.0,18.0,75.0,24.0,62.0,33.0,38.957475994513025,1
2020-12-27,100.0,92.0,56.0,0.0,60.0,49.0,68.0,45.0,56.0,30.0,76.26886145404663,1
2020-12-28,36.0,21.0,17.0,24.0,18.0,29.0,20.0,39.0,17.0,0.0,30.315500685871054,1
2020-12-29,18.0,0.0,34.0,47.0,55.0,15.0,21.0,20.0,34.0,41.0,39.09465020576131,1
2020-12-30,39.0,45.0,0.0,51.0,58.0,48.0,22.0,43.0,0.0,29.0,45.95336076817558,1
2020-12-31,21.0,0.0,20.0,28.0,42.0,34.0,71.0,0.0,20.0,16.0,34.5679012345679,1
2021-01-01,23.0,26.0,22.0,61.0,46.0,19.0,26.0,50.0,21.0,51.0,47.325102880658434,1
2021-01-02,42.0,24.0,39.0,27.0,42.0,52.0,24.0,23.0,59.0,31.0,49.79423868312756,1
2021-01-03,20.0,47.0,0.0,53.0,60.0,0.0,46.0,22.0,38.0,15.0,41.28943758573388,1
2021-01-04,33.0,40.0,48.0,45.0,17.0,42.0,57.0,56.0,16.0,50.0,55.418381344307264,1
2021-01-05,0.0,0.0,16.0,0.0,18.0,14.0,0.0,38.0,0.0,0.0,11.796982167352537,1
2021-01-06,34.0,57.0,16.0,0.0,33.0,0.0,19.0,18.0,16.0,0.0,26.474622770919066,1
2021-01-07,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761316872427983,1
2021-01-08,0.0,0.0,0.0,0.0,18.0,0.0,0.0,19.0,17.0,0.0,7.4074074074074066,1
2021-01-09,0.0,26.0,21.0,29.0,0.0,0.0,0.0,0.0,21.0,0.0,13.305898491083674,1
2021-01-10,0.0,0.0,20.0,28.0,21.0,17.0,24.0,23.0,19.0,0.0,20.85048010973937,1
2021-01-11,16.0,0.0,15.0,21.0,32.0,27.0,73.0,18.0,15.0,12.0,31.412894375857338,1
2021-01-12,16.0,19.0,31.0,0.0,0.0,14.0,19.0,18.0,0.0,12.0,17.695473251028805,1
2021-01-13,17.0,19.0,16.0,0.0,17.0,14.0,19.0,0.0,0.0,12.0,15.637860082304526,1
2021-01-14,17.0,19.0,16.0,44.0,17.0,28.0,19.0,75.0,31.0,13.0,38.2716049382716,1
2021-01-15,0.0,0.0,17.0,23.0,17.0,0.0,0.0,0.0,16.0,0.0,10.013717421124827,1
2021-01-16,21.0,24.0,0.0,54.0,21.0,17.0,0.0,69.0,19.0,31.0,35.11659807956104,1
2021-01-17,0.0,23.0,0.0,52.0,20.0,16.0,0.0,22.0,37.0,15.0,25.377229080932782,1
2021-01-18,16.0,19.0,30.0,0.0,32.0,26.0,18.0,18.0,15.0,12.0,25.514403292181072,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,16.0,0.0,0.0,21.0,16.0,0.0,0.0,18.0,0.0,0.0,9.739368998628256,1
2021-01-21,17.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,6.99588477366255,1
2021-01-22,54.0,21.0,0.0,24.0,0.0,15.0,0.0,0.0,17.0,27.0,21.67352537722908,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,23.0,19.0,27.0,20.0,17.0,23.0,22.0,19.0,15.0,25.377229080932782,1
2021-01-25,0.0,0.0,30.0,21.0,16.0,0.0,0.0,0.0,15.0,12.0,12.894375857338819,1
2021-01-26,0.0,19.0,16.0,45.0,17.0,28.0,38.0,0.0,32.0,25.0,30.178326474622768,1
2021-01-27,17.0,0.0,0.0,23.0,0.0,29.0,20.0,19.0,0.0,13.0,16.59807956104252,1
2021-01-28,17.0,41.0,33.0,0.0,35.0,0.0,40.0,19.0,0.0,0.0,25.377229080932782,1
2021-01-29,0.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681755829903977,1
2021-01-30,0.0,26.0,0.0,0.0,22.0,18.0,25.0,0.0,42.0,0.0,18.244170096021946,1
2021-01-31,42.0,0.0,39.0,83.0,42.0,17.0,0.0,23.0,58.0,15.0,43.75857338820301,1
2021-02-01,0.0,0.0,16.0,0.0,34.0,14.0,19.0,18.0,0.0,12.0,15.50068587105624,1
2021-02-02,17.0,19.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,0.0,9.327846364883401,1
2021-02-03,0.0,20.0,0.0,23.0,17.0,14.0,19.0,0.0,16.0,0.0,14.9519890260631,1
2021-02-04,0.0,40.0,65.0,22.0,0.0,28.0,19.0,0.0,16.0,38.0,31.27572016460905,1
2021-02-05,0.0,21.0,17.0,0.0,0.0,30.0,41.0,60.0,17.0,0.0,25.514403292181072,1
2021-02-06,21.0,49.0,20.0,0.0,42.0,18.0,23.0,46.0,0.0,16.0,32.235939643347045,1
2021-02-07,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,8.367626886145404,1
2021-02-08,0.0,19.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,12.0,8.50480109739369,1
2021-02-09,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,13.0,8.641975308641975,1
2021-02-10,16.0,0.0,0.0,0.0,17.0,14.0,19.0,0.0,0.0,0.0,9.05349794238683,1
2021-02-11,17.0,39.0,16.0,22.0,17.0,42.0,19.0,18.0,16.0,38.0,33.470507544581615,1
2021-02-12,18.0,42.0,51.0,71.0,0.0,29.0,61.0,39.0,33.0,13.0,48.97119341563786,1
2021-02-13,44.0,25.0,21.0,0.0,22.0,36.0,25.0,24.0,21.0,16.0,32.098765432098766,1
2021-02-14,22.0,25.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,16.0,12.620027434842248,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,39.0,0.0,19.0,0.0,0.0,0.0,45.0,22.0,19.0,15.0,21.810699588477366,1
2021-02-17,18.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,17.0,14.0,11.248285322359393,1
2021-02-18,0.0,21.0,17.0,24.0,0.0,15.0,0.0,19.0,0.0,13.0,14.9519890260631,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,28.0,0.0,17.0,24.0,0.0,59.0,16.0,19.753086419753085,1
2021-02-22,32.0,0.0,0.0,21.0,47.0,26.0,36.0,0.0,44.0,12.0,29.9039780521262,1
2021-02-23,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,6.584362139917695,1
2021-02-24,16.0,19.0,0.0,44.0,17.0,14.0,19.0,37.0,16.0,25.0,28.39506172839506,1
2021-02-25,0.0,0.0,0.0,22.0,0.0,14.0,19.0,0.0,0.0,25.0,10.973936899862824,1
2021-02-26,0.0,21.0,0.0,0.0,0.0,15.0,0.0,19.0,16.0,0.0,9.739368998628256,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,15.0,8.23045267489712,1
2021-03-01,16.0,19.0,0.0,21.0,16.0,13.0,37.0,18.0,31.0,25.0,26.886145404663925,1
2021-03-02,17.0,0.0,16.0,22.0,17.0,14.0,0.0,18.0,16.0,0.0,16.46090534979424,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,36.0,21.0,17.0,0.0,18.0,0.0,20.0,20.0,16.0,13.0,22.08504801097394,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,20.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349794238683127,1
2021-03-08,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0178326474622774,1
2021-03-09,0.0,20.0,16.0,0.0,17.0,0.0,57.0,0.0,16.0,13.0,19.067215363511657,1
2021-03-10,0.0,20.0,16.0,23.0,17.0,0.0,0.0,0.0,16.0,0.0,12.620027434842248,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,20.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,26.0,13.443072702331962,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.0,4.526748971193415,1
2021-03-14,0.0,22.0,0.0,25.0,19.0,16.0,0.0,0.0,36.0,0.0,16.186556927297666,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,28.0,19.0,15.0,12.0,0.0,0.0,14.0,0.0,12.07133058984911,1
2021-03-17,17.0,41.0,16.0,0.0,0.0,14.0,20.0,38.0,16.0,13.0,24.00548696844993,1
2021-03-18,35.0,40.0,16.0,22.0,17.0,42.0,39.0,19.0,32.0,38.0,41.15226337448559,1
2021-03-19,36.0,21.0,17.0,48.0,18.0,30.0,41.0,39.0,34.0,14.0,40.87791495198902,1
2021-03-20,0.0,26.0,0.0,0.0,68.0,38.0,26.0,0.0,21.0,17.0,26.886145404663925,1
2021-03-21,20.0,23.0,0.0,27.0,0.0,17.0,0.0,0.0,0.0,0.0,11.93415637860082,1
2021-03-22,33.0,38.0,16.0,22.0,33.0,0.0,19.0,37.0,16.0,0.0,29.355281207133057,1
2021-03-23,17.0,39.0,16.0,0.0,17.0,14.0,38.0,0.0,0.0,13.0,21.124828532235938,1
2021-03-24,17.0,20.0,0.0,23.0,35.0,0.0,0.0,0.0,16.0,13.0,17.00960219478738,1
2021-03-25,0.0,40.0,16.0,0.0,0.0,28.0,39.0,38.0,0.0,26.0,25.651577503429355,1
2021-03-26,39.0,23.0,0.0,26.0,20.0,0.0,0.0,21.0,18.0,0.0,20.16460905349794,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,22.0,0.0,21.0,0.0,22.0,0.0,24.0,0.0,40.0,0.0,17.695473251028805,1
2021-03-29,0.0,58.0,32.0,22.0,17.0,14.0,19.0,36.0,0.0,13.0,28.9437585733882,1
2021-03-30,34.0,20.0,48.0,22.0,85.0,56.0,38.0,19.0,47.0,25.0,54.046639231824415,1
2021-03-31,0.0,0.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,13.0,7.133058984910837,1
2021-04-01,17.0,40.0,0.0,23.0,0.0,29.0,0.0,38.0,0.0,13.0,21.94787379972565,1
