date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.8,0
2020-09-17,0.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.2,0
2020-09-18,3.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.6,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.1,0
2020-08-22,0.0,24.0,0.0,0.0,24.0,25.0,0.0,24.0,0.0,0.0,13.79800853485064,1
2020-08-23,22.0,49.0,0.0,0.0,24.0,0.0,19.0,24.0,16.0,49.0,28.87624466571835,1
2020-08-24,19.0,21.0,0.0,17.0,0.0,0.0,33.0,42.0,29.0,43.0,29.01849217638691,1
2020-08-25,0.0,0.0,17.0,17.0,0.0,22.0,0.0,0.0,0.0,22.0,11.095305832147938,1
2020-08-26,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,22.0,9.388335704125177,1
2020-08-27,20.0,22.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0,23.0,16.927453769559033,1
2020-08-28,21.0,23.0,0.0,19.0,23.0,0.0,19.0,0.0,16.0,47.0,23.897581792318636,1
2020-08-29,0.0,27.0,0.0,0.0,0.0,28.0,0.0,27.0,0.0,27.0,15.5049786628734,1
2020-08-30,0.0,25.0,0.0,20.0,0.0,0.0,20.0,25.0,0.0,51.0,20.056899004267425,1
2020-08-31,19.0,21.0,17.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,13.086770981507822,1
2020-09-01,20.0,44.0,0.0,0.0,22.0,45.0,0.0,43.0,15.0,0.0,26.88477951635846,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,39.0,22.0,34.0,34.0,0.0,43.0,17.0,21.0,57.0,44.0,44.23897581792319,1
2020-09-04,0.0,0.0,17.0,0.0,44.0,0.0,18.0,0.0,30.0,0.0,15.5049786628734,1
2020-09-05,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8.961593172119489,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836415362731152,1
2020-09-08,0.0,21.0,16.0,34.0,21.0,43.0,17.0,21.0,14.0,21.0,29.58748221906117,1
2020-09-09,20.0,22.0,17.0,0.0,0.0,22.0,0.0,22.0,15.0,0.0,16.78520625889047,1
2020-09-10,20.0,0.0,17.0,17.0,43.0,44.0,0.0,22.0,15.0,22.0,28.44950213371266,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,0.0,0.0,19.0,39.0,24.0,49.0,19.0,0.0,0.0,0.0,21.337126600284495,1
2020-09-13,45.0,25.0,39.0,20.0,0.0,77.0,20.0,25.0,17.0,51.0,45.37695590327169,1
2020-09-14,20.0,66.0,17.0,18.0,22.0,67.0,52.0,22.0,15.0,0.0,42.53200568990043,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21.0,0.0,22.0,8.534850640113799,1
2020-09-17,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.405405405405405,1
2020-09-18,0.0,23.0,0.0,0.0,23.0,23.0,18.0,0.0,0.0,0.0,12.375533428165006,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.103840682788052,1
2020-09-22,0.0,22.0,17.0,0.0,0.0,22.0,17.0,21.0,15.0,0.0,16.216216216216218,1
2020-09-23,20.0,22.0,17.0,0.0,22.0,0.0,0.0,22.0,30.0,0.0,18.91891891891892,1
2020-09-24,20.0,22.0,0.0,18.0,45.0,23.0,35.0,44.0,0.0,22.0,32.574679943100996,1
2020-09-25,21.0,0.0,0.0,19.0,0.0,0.0,19.0,24.0,0.0,0.0,11.806543385490755,1
2020-09-26,0.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,18.0,28.0,13.513513513513514,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,21.0,0.0,18.0,0.0,47.0,24.0,18.0,23.0,16.0,24.0,27.169274537695596,1
2020-09-29,0.0,69.0,55.0,37.0,47.0,47.0,93.0,46.0,32.0,24.0,64.01137980085349,1
2020-09-30,42.0,0.0,0.0,38.0,0.0,24.0,19.0,23.0,32.0,24.0,28.73399715504979,1
2020-10-01,42.0,0.0,18.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0,17.923186344238978,1
2020-10-02,21.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,24.0,11.806543385490755,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685633001422476,1
2020-10-05,20.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,15.0,23.0,10.953058321479375,1
2020-10-06,20.0,68.0,53.0,18.0,22.0,92.0,0.0,44.0,30.0,46.0,55.90327169274537,1
2020-10-07,42.0,46.0,55.0,56.0,23.0,47.0,0.0,23.0,0.0,47.0,48.22190611664296,1
2020-10-08,21.0,23.0,36.0,37.0,23.0,23.0,36.0,0.0,0.0,24.0,31.721194879089616,1
2020-10-09,22.0,0.0,19.0,20.0,25.0,0.0,19.0,0.0,17.0,0.0,17.354196301564723,1
2020-10-10,0.0,28.0,23.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,11.379800853485065,1
2020-10-11,0.0,0.0,0.0,22.0,27.0,0.0,22.0,27.0,0.0,0.0,13.940256045519206,1
2020-10-12,23.0,76.0,100.0,80.0,75.0,51.0,100.0,100.0,17.0,0.0,88.47795163584638,1
2020-10-13,23.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,26.0,12.233285917496444,1
2020-10-14,23.0,51.0,20.0,21.0,26.0,0.0,20.0,0.0,18.0,53.0,33.001422475106686,1
2020-10-15,23.0,0.0,21.0,0.0,26.0,0.0,41.0,51.0,17.0,52.0,32.859174964438125,1
2020-10-16,24.0,80.0,41.0,21.0,26.0,79.0,21.0,52.0,0.0,0.0,48.933143669985775,1
2020-10-17,0.0,29.0,0.0,0.0,0.0,0.0,45.0,0.0,19.0,0.0,13.229018492176388,1
2020-10-18,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.965860597439545,1
2020-10-19,22.0,50.0,19.0,20.0,74.0,25.0,59.0,25.0,67.0,25.0,54.907539118065436,1
2020-10-20,0.0,0.0,20.0,0.0,25.0,51.0,40.0,75.0,17.0,51.0,39.68705547652916,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,45.0,25.0,0.0,0.0,50.0,25.0,20.0,25.0,0.0,25.0,30.58321479374111,1
2020-10-23,0.0,0.0,20.0,20.0,25.0,52.0,40.0,25.0,0.0,0.0,25.889046941678522,1
2020-10-24,0.0,28.0,22.0,23.0,28.0,0.0,22.0,56.0,19.0,0.0,28.165007112375534,1
2020-10-25,0.0,0.0,0.0,0.0,27.0,0.0,0.0,26.0,0.0,0.0,7.539118065433855,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-28,23.0,25.0,0.0,20.0,0.0,25.0,20.0,0.0,0.0,0.0,16.073968705547653,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,23.0,0.0,40.0,20.0,75.0,0.0,20.0,50.0,52.0,77.0,50.7823613086771,1
2020-10-31,25.0,27.0,0.0,0.0,27.0,28.0,22.0,27.0,19.0,28.0,28.87624466571835,1
2020-11-01,0.0,28.0,0.0,22.0,27.0,28.0,22.0,0.0,0.0,0.0,18.06543385490754,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,0.0,19.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,9.530583214793742,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,24.0,0.0,0.0,21.0,27.0,27.0,0.0,0.0,0.0,0.0,14.082503556187767,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,22.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,17.0,50.0,19.7724039829303,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,25.0,9.957325746799432,1
2020-11-11,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,6.827880512091038,1
2020-11-12,22.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,10.241820768136558,1
2020-11-13,22.0,25.0,20.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,15.5049786628734,1
2020-11-14,0.0,0.0,0.0,23.0,0.0,0.0,0.0,28.0,0.0,0.0,7.254623044096728,1
2020-11-15,25.0,0.0,0.0,22.0,0.0,28.0,22.0,0.0,18.0,28.0,20.341394025604554,1
2020-11-16,0.0,24.0,0.0,19.0,0.0,0.0,19.0,24.0,16.0,24.0,17.923186344238978,1
2020-11-17,0.0,24.0,39.0,19.0,24.0,25.0,19.0,0.0,0.0,0.0,21.337126600284495,1
2020-11-18,23.0,0.0,20.0,0.0,25.0,0.0,0.0,25.0,17.0,0.0,15.647226173541963,1
2020-11-19,21.0,0.0,0.0,19.0,0.0,24.0,0.0,23.0,16.0,0.0,14.65149359886202,1
2020-11-20,0.0,0.0,20.0,20.0,0.0,25.0,20.0,0.0,0.0,0.0,12.091038406827881,1
2020-11-21,25.0,28.0,22.0,0.0,27.0,0.0,22.0,0.0,19.0,28.0,24.32432432432433,1
2020-11-22,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.254623044096728,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,22.0,0.0,38.0,38.0,47.0,0.0,0.0,24.0,0.0,24.0,27.453769559032718,1
2020-11-25,0.0,48.0,19.0,19.0,24.0,24.0,19.0,0.0,32.0,0.0,26.315789473684212,1
2020-11-26,0.0,0.0,19.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.116642958748222,1
2020-11-27,21.0,0.0,18.0,38.0,0.0,24.0,38.0,23.0,0.0,48.0,29.871977240398294,1
2020-11-28,0.0,0.0,0.0,22.0,0.0,28.0,22.0,27.0,0.0,28.0,18.06543385490754,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,21.0,0.0,0.0,19.0,24.0,0.0,18.0,0.0,32.0,24.0,19.630156472261735,1
2020-12-01,22.0,24.0,0.0,19.0,0.0,0.0,19.0,48.0,0.0,49.0,25.74679943100996,1
2020-12-02,22.0,0.0,0.0,20.0,0.0,0.0,19.0,24.0,17.0,0.0,14.509246088193455,1
2020-12-03,45.0,100.0,79.0,100.0,50.0,25.0,79.0,49.0,100.0,76.0,100.0,1
2020-12-04,23.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,9.815078236130867,1
2020-12-05,25.0,27.0,22.0,22.0,54.0,28.0,22.0,0.0,37.0,28.0,37.69559032716928,1
2020-12-06,0.0,26.0,21.0,21.0,26.0,54.0,0.0,52.0,18.0,27.0,34.85064011379801,1
2020-12-07,0.0,24.0,39.0,19.0,73.0,49.0,19.0,0.0,16.0,49.0,40.96728307254623,1
2020-12-08,44.0,24.0,39.0,20.0,24.0,25.0,39.0,48.0,49.0,50.0,51.49359886201992,1
2020-12-09,45.0,75.0,20.0,20.0,50.0,0.0,39.0,25.0,33.0,100.0,57.894736842105274,1
2020-12-10,23.0,50.0,20.0,0.0,0.0,0.0,20.0,49.0,17.0,50.0,32.574679943100996,1
2020-12-11,23.0,26.0,20.0,20.0,25.0,77.0,20.0,25.0,34.0,51.0,45.66145092460882,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,24.0,0.0,21.0,44.0,0.0,28.0,22.0,0.0,18.0,28.0,26.315789473684212,1
2020-12-14,22.0,24.0,19.0,0.0,0.0,25.0,19.0,0.0,16.0,0.0,17.780938833570413,1
2020-12-15,44.0,0.0,0.0,20.0,25.0,25.0,20.0,24.0,33.0,25.0,30.725462304409675,1
2020-12-16,0.0,25.0,20.0,20.0,100.0,51.0,20.0,25.0,17.0,0.0,39.5448079658606,1
2020-12-17,23.0,0.0,0.0,20.0,25.0,26.0,20.0,0.0,0.0,0.0,16.216216216216218,1
2020-12-18,0.0,0.0,0.0,21.0,0.0,0.0,0.0,26.0,0.0,0.0,6.685633001422476,1
2020-12-19,25.0,56.0,0.0,23.0,57.0,58.0,23.0,28.0,38.0,0.0,43.8122332859175,1
2020-12-20,26.0,57.0,22.0,23.0,56.0,28.0,22.0,28.0,0.0,29.0,41.39402560455192,1
2020-12-21,0.0,26.0,20.0,41.0,26.0,52.0,20.0,25.0,17.0,0.0,32.29018492176387,1
2020-12-22,48.0,53.0,0.0,21.0,27.0,0.0,42.0,52.0,36.0,54.0,47.368421052631575,1
2020-12-23,49.0,27.0,22.0,0.0,81.0,0.0,22.0,0.0,0.0,0.0,28.591749644381228,1
2020-12-24,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698435277382646,1
2020-12-25,27.0,0.0,24.0,0.0,30.0,0.0,24.0,59.0,20.0,31.0,30.58321479374111,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,24.0,27.0,42.0,0.0,0.0,55.0,22.0,53.0,18.0,27.0,38.12233285917497,1
2020-12-28,23.0,26.0,0.0,20.0,25.0,0.0,0.0,0.0,17.0,0.0,15.789473684210527,1
2020-12-29,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8321479374110945,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.129445234708393,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,28.0,0.0,22.0,0.0,0.0,0.0,0.0,19.0,0.0,9.815078236130867,1
2021-01-04,22.0,0.0,19.0,0.0,0.0,25.0,39.0,24.0,17.0,50.0,27.880512091038412,1
2021-01-05,22.0,0.0,39.0,39.0,0.0,50.0,39.0,74.0,33.0,25.0,45.66145092460882,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,24.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,9.530583214793742,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-09,50.0,28.0,44.0,44.0,0.0,56.0,22.0,55.0,18.0,28.0,49.07539118065434,1
2021-01-10,25.0,27.0,0.0,22.0,82.0,56.0,22.0,82.0,18.0,28.0,51.49359886201992,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,22.0,48.0,0.0,20.0,0.0,25.0,19.0,24.0,33.0,0.0,27.169274537695596,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,22.0,25.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,25.0,17.069701280227598,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,18.0,28.0,12.802275960170698,1
2021-01-18,22.0,49.0,39.0,20.0,49.0,50.0,20.0,0.0,33.0,0.0,40.11379800853485,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,25.0,9.672830725462305,1
2021-01-20,0.0,24.0,19.0,39.0,49.0,74.0,0.0,49.0,16.0,25.0,41.96301564722617,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,40.0,25.0,51.0,40.0,25.0,50.0,25.0,36.41536273115221,1
2021-01-23,25.0,28.0,0.0,0.0,28.0,0.0,0.0,27.0,19.0,28.0,22.04836415362731,1
2021-01-24,100.0,54.0,87.0,65.0,82.0,56.0,43.0,54.0,0.0,0.0,76.95590327169275,1
2021-01-25,43.0,48.0,38.0,38.0,24.0,0.0,19.0,24.0,32.0,49.0,44.80796586059744,1
2021-01-26,65.0,48.0,57.0,39.0,0.0,25.0,38.0,47.0,16.0,24.0,51.066856330014225,1
2021-01-27,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.112375533428165,1
2021-01-28,22.0,0.0,20.0,40.0,49.0,50.0,39.0,49.0,17.0,0.0,40.68278805120911,1
2021-01-29,45.0,25.0,39.0,20.0,50.0,51.0,20.0,49.0,17.0,25.0,48.506401137980085,1
2021-01-30,50.0,83.0,0.0,22.0,55.0,56.0,0.0,0.0,0.0,28.0,41.82076813655761,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,25.0,39.0,0.0,0.0,0.0,20.0,0.0,0.0,25.0,15.5049786628734,1
2021-02-04,0.0,99.0,20.0,59.0,25.0,51.0,0.0,73.0,50.0,100.0,67.8520625889047,1
2021-02-05,23.0,25.0,0.0,20.0,25.0,26.0,0.0,0.0,17.0,0.0,19.34566145092461,1
2021-02-06,25.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0,28.0,14.65149359886202,1
2021-02-07,49.0,27.0,43.0,43.0,27.0,28.0,22.0,0.0,18.0,28.0,40.54054054054054,1
2021-02-08,22.0,25.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,50.0,24.893314366998577,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,25.0,9.246088193456615,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,25.0,10.526315789473685,1
2021-02-12,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,6.827880512091038,1
2021-02-13,52.0,29.0,23.0,23.0,0.0,29.0,45.0,29.0,19.0,0.0,35.419630156472266,1
2021-02-14,75.0,28.0,0.0,22.0,0.0,28.0,22.0,28.0,19.0,0.0,31.578947368421055,1
2021-02-15,67.0,25.0,39.0,20.0,73.0,100.0,39.0,24.0,33.0,74.0,70.27027027027027,1
2021-02-16,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,17.0,0.0,8.819345661450924,1
2021-02-17,0.0,24.0,19.0,0.0,0.0,25.0,0.0,24.0,0.0,0.0,13.086770981507822,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,23.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.116642958748222,1
2021-02-20,25.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685633001422476,1
2021-02-21,25.0,28.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,28.0,17.780938833570413,1
2021-02-22,0.0,48.0,0.0,19.0,0.0,0.0,38.0,24.0,16.0,24.0,24.039829302987197,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,23.0,0.0,20.0,20.0,50.0,50.0,0.0,25.0,17.0,25.0,32.71692745376956,1
2021-02-26,0.0,26.0,20.0,21.0,51.0,26.0,40.0,0.0,0.0,0.0,26.173541963015644,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,21.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,9.246088193456615,1
2021-03-01,22.0,25.0,0.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,12.944523470839261,1
2021-03-02,22.0,25.0,20.0,20.0,25.0,0.0,20.0,50.0,17.0,0.0,28.307254623044095,1
2021-03-03,0.0,0.0,19.0,20.0,0.0,25.0,20.0,49.0,17.0,50.0,28.44950213371266,1
2021-03-04,0.0,25.0,0.0,0.0,25.0,51.0,0.0,50.0,17.0,26.0,27.59601706970128,1
2021-03-05,0.0,0.0,20.0,20.0,0.0,0.0,0.0,25.0,0.0,26.0,12.944523470839261,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,38.0,0.0,0.0,24.0,19.0,24.0,16.0,25.0,20.768136557610244,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,24.0,19.0,0.0,0.0,25.0,39.0,24.0,16.0,0.0,20.910384068278805,1
2021-03-11,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,26.0,10.099573257467995,1
2021-03-12,0.0,0.0,20.0,20.0,0.0,0.0,20.0,25.0,17.0,0.0,14.509246088193455,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,18.0,20.0,0.0,16.0,40.0,41.0,16.0,40.0,0.0,41.0,33.001422475106686,1
2021-03-16,0.0,0.0,0.0,0.0,22.0,22.0,0.0,21.0,15.0,22.0,14.509246088193455,1
2021-03-17,22.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.685633001422476,1
2021-03-18,0.0,25.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,25.0,13.513513513513514,1
2021-03-19,0.0,25.0,0.0,20.0,0.0,25.0,40.0,0.0,17.0,25.0,21.62162162162162,1
2021-03-20,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.547652916073969,1
2021-03-21,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,27.0,9.815078236130867,1
2021-03-22,43.0,24.0,38.0,19.0,24.0,24.0,19.0,24.0,33.0,49.0,42.2475106685633,1
2021-03-23,0.0,48.0,19.0,39.0,24.0,24.0,38.0,48.0,16.0,0.0,36.41536273115221,1
2021-03-24,22.0,49.0,0.0,0.0,49.0,49.0,39.0,0.0,33.0,25.0,37.83783783783784,1
2021-03-25,23.0,0.0,39.0,40.0,76.0,76.0,40.0,0.0,67.0,25.0,54.907539118065436,1
2021-03-26,46.0,0.0,0.0,21.0,0.0,26.0,20.0,0.0,0.0,0.0,16.073968705547653,1
2021-03-27,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9829302987197726,1
2021-03-28,0.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,6.970128022759603,1
2021-03-29,22.0,24.0,0.0,19.0,0.0,0.0,19.0,24.0,16.0,24.0,21.05263157894737,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,23.0,25.0,40.0,41.0,0.0,26.0,20.0,25.0,34.0,52.0,40.68278805120911,1
2021-04-01,24.0,78.0,0.0,21.0,0.0,53.0,21.0,52.0,35.0,79.0,51.635846372688476,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,0.0,11.095305832147938,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.9829302987197726,1
2021-04-05,23.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,6.970128022759603,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,24.0,19.0,0.0,25.0,25.0,19.0,24.0,0.0,0.0,19.34566145092461,1
2021-04-08,23.0,25.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,26.0,19.061166429587484,1
2021-04-09,0.0,0.0,73.0,56.0,70.0,24.0,56.0,23.0,48.0,0.0,49.786628733997155,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,19.0,29.0,10.099573257467995,1
2021-04-12,22.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,25.0,10.099573257467995,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,17.0,26.0,16.78520625889047,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.8449502133712663,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,67.0,74.0,39.0,79.0,98.0,50.0,40.0,0.0,33.0,75.0,78.94736842105263,1
