date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-01,0.0,0.0,0.0,15.0,0.0,0.0,20.0,0.0,14.0,10.0,6.038894575230296,0
2020-09-02,15.0,26.0,41.0,14.0,9.0,17.0,20.0,13.0,13.0,19.0,19.140225179119753,0
2020-09-03,30.0,26.0,41.0,15.0,28.0,18.0,38.0,13.0,26.0,9.0,24.97441146366428,0
2020-09-04,0.0,0.0,22.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,5.834186284544524,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,32.0,0.0,18.0,11.0,22.0,47.0,0.0,15.0,11.0,15.967246673490276,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,14.0,25.0,40.0,0.0,0.0,0.0,36.0,0.0,12.0,0.0,12.99897645854657,0
2020-09-09,15.0,26.0,21.0,28.0,9.0,35.0,38.0,13.0,0.0,0.0,18.93551688843398,0
2020-09-10,15.0,50.0,20.0,29.0,0.0,0.0,38.0,13.0,0.0,9.0,17.80962128966223,0
2020-09-11,0.0,0.0,22.0,15.0,10.0,0.0,0.0,0.0,14.0,0.0,6.24360286591607,0
2020-09-12,20.0,0.0,0.0,0.0,12.0,23.0,0.0,17.0,17.0,12.0,10.337768679631525,0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,21.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,4.401228249744115,0
2020-09-16,15.0,0.0,21.0,0.0,19.0,0.0,0.0,14.0,13.0,19.0,10.337768679631525,0
2020-09-17,14.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,6.6530194472876145,0
2020-09-18,16.0,27.0,22.0,15.0,0.0,0.0,0.0,28.0,41.0,20.0,17.297850562947797,0
2020-09-19,20.0,0.0,27.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,7.778915046059365,0
2020-09-20,37.0,65.0,51.0,36.0,0.0,43.0,48.0,0.0,0.0,0.0,28.659160696008186,0
2020-09-21,0.0,0.0,0.0,14.0,0.0,17.0,0.0,0.0,0.0,9.0,4.094165813715455,0
2020-08-22,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,13.011695906432747,1
2020-08-23,0.0,0.0,30.0,30.0,0.0,28.0,28.0,0.0,25.0,0.0,20.614035087719298,1
2020-08-24,0.0,0.0,25.0,25.0,0.0,24.0,23.0,26.0,0.0,34.0,22.953216374269005,1
2020-08-25,0.0,0.0,25.0,48.0,21.0,0.0,23.0,24.0,20.0,0.0,23.538011695906434,1
2020-08-26,0.0,0.0,26.0,0.0,22.0,0.0,0.0,0.0,0.0,35.0,12.134502923976608,1
2020-08-27,26.0,26.0,26.0,0.0,44.0,24.0,0.0,27.0,22.0,0.0,28.508771929824558,1
2020-08-28,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093567251461988,1
2020-08-29,0.0,30.0,61.0,0.0,0.0,29.0,0.0,31.0,0.0,41.0,28.07017543859649,1
2020-08-30,0.0,0.0,0.0,0.0,27.0,30.0,29.0,33.0,0.0,0.0,17.397660818713447,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,26.0,26.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,14.912280701754383,1
2020-09-02,25.0,25.0,50.0,0.0,21.0,0.0,23.0,0.0,21.0,33.0,28.94736842105263,1
2020-09-03,50.0,25.0,25.0,0.0,42.0,24.0,23.0,0.0,42.0,0.0,33.771929824561404,1
2020-09-04,26.0,0.0,27.0,0.0,0.0,25.0,0.0,0.0,22.0,36.0,19.88304093567251,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,31.0,61.0,0.0,61.0,26.0,29.0,58.0,32.0,25.0,42.0,53.3625730994152,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,24.0,47.0,23.0,0.0,0.0,0.0,22.0,48.0,19.0,65.0,36.25730994152047,1
2020-09-09,0.0,25.0,25.0,0.0,42.0,46.0,23.0,0.0,20.0,0.0,26.46198830409357,1
2020-09-10,49.0,25.0,0.0,24.0,41.0,0.0,0.0,0.0,0.0,33.0,25.146198830409354,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,26.0,25.0,27.0,0.0,36.0,16.666666666666664,1
2020-09-12,34.0,0.0,33.0,34.0,0.0,63.0,31.0,34.0,27.0,0.0,37.42690058479532,1
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,25.0,24.0,0.0,0.0,21.0,0.0,0.0,26.0,21.0,0.0,17.105263157894736,1
2020-09-16,0.0,26.0,0.0,26.0,0.0,0.0,47.0,27.0,21.0,0.0,21.49122807017544,1
2020-09-17,0.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,0.0,6.725146198830408,1
2020-09-18,0.0,0.0,0.0,26.0,0.0,50.0,24.0,0.0,44.0,36.0,26.31578947368421,1
2020-09-19,0.0,32.0,34.0,32.0,0.0,31.0,0.0,34.0,27.0,45.0,34.356725146198826,1
2020-09-20,32.0,0.0,31.0,32.0,27.0,29.0,29.0,32.0,27.0,0.0,34.941520467836256,1
2020-09-21,0.0,24.0,0.0,23.0,20.0,22.0,22.0,24.0,0.0,0.0,19.736842105263158,1
2020-09-22,25.0,0.0,0.0,25.0,21.0,0.0,0.0,26.0,0.0,0.0,14.1812865497076,1
2020-09-23,25.0,25.0,51.0,24.0,21.0,0.0,23.0,26.0,42.0,0.0,34.64912280701754,1
2020-09-24,0.0,0.0,25.0,25.0,21.0,0.0,23.0,0.0,0.0,0.0,13.74269005847953,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,33.0,32.0,0.0,33.0,27.0,0.0,30.0,34.0,0.0,44.0,34.06432748538011,1
2020-09-27,32.0,32.0,32.0,0.0,54.0,30.0,29.0,65.0,52.0,44.0,54.093567251461984,1
2020-09-28,0.0,24.0,0.0,24.0,0.0,23.0,22.0,0.0,19.0,32.0,21.052631578947366,1
2020-09-29,0.0,0.0,0.0,25.0,21.0,47.0,0.0,25.0,0.0,0.0,17.251461988304094,1
2020-09-30,25.0,25.0,25.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,14.473684210526315,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,32.0,32.0,31.0,27.0,0.0,29.0,33.0,0.0,0.0,26.90058479532163,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,49.0,24.0,49.0,0.0,41.0,24.0,23.0,50.0,40.0,34.0,48.83040935672514,1
2020-10-06,25.0,0.0,0.0,0.0,0.0,24.0,23.0,25.0,40.0,33.0,24.853801169590643,1
2020-10-07,25.0,0.0,25.0,0.0,0.0,0.0,23.0,0.0,21.0,0.0,13.74269005847953,1
2020-10-08,0.0,0.0,0.0,26.0,43.0,48.0,0.0,52.0,21.0,35.0,32.89473684210526,1
2020-10-09,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,37.0,13.304093567251462,1
2020-10-10,34.0,33.0,100.0,100.0,28.0,31.0,0.0,34.0,0.0,90.0,65.78947368421052,1
2020-10-11,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.9473684210526314,1
2020-10-12,26.0,26.0,0.0,0.0,43.0,0.0,0.0,26.0,0.0,35.0,22.807017543859647,1
2020-10-13,26.0,25.0,26.0,0.0,0.0,24.0,47.0,26.0,21.0,35.0,33.62573099415204,1
2020-10-14,25.0,0.0,25.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,14.1812865497076,1
2020-10-15,26.0,0.0,26.0,0.0,0.0,0.0,24.0,0.0,22.0,37.0,19.736842105263158,1
2020-10-16,29.0,0.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,11.842105263157894,1
2020-10-17,34.0,0.0,34.0,0.0,0.0,32.0,0.0,35.0,0.0,0.0,19.736842105263158,1
2020-10-18,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,9.35672514619883,1
2020-10-19,26.0,26.0,25.0,26.0,22.0,25.0,0.0,27.0,22.0,0.0,29.093567251461984,1
2020-10-20,27.0,53.0,26.0,80.0,45.0,0.0,25.0,86.0,45.0,0.0,56.578947368421055,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,54.0,0.0,27.0,53.0,45.0,100.0,100.0,28.0,67.0,0.0,69.29824561403508,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,27.0,0.0,8.333333333333332,1
2020-10-25,0.0,0.0,0.0,0.0,26.0,28.0,28.0,0.0,25.0,41.0,21.637426900584792,1
2020-10-26,25.0,0.0,50.0,0.0,41.0,23.0,22.0,25.0,0.0,0.0,27.192982456140353,1
2020-10-27,24.0,0.0,25.0,24.0,21.0,23.0,22.0,0.0,0.0,33.0,25.146198830409354,1
2020-10-28,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,21.0,0.0,10.380116959064326,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,26.0,0.0,0.0,26.0,22.0,0.0,0.0,55.0,22.0,0.0,22.076023391812864,1
2020-10-31,32.0,0.0,31.0,32.0,0.0,31.0,29.0,66.0,0.0,42.0,38.45029239766082,1
2020-11-01,31.0,0.0,30.0,30.0,0.0,0.0,28.0,32.0,25.0,0.0,25.730994152046783,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,24.0,24.0,24.0,24.0,0.0,24.0,0.0,25.0,0.0,33.0,26.023391812865494,1
2020-11-04,24.0,24.0,25.0,0.0,41.0,22.0,44.0,49.0,40.0,65.0,48.83040935672514,1
2020-11-05,23.0,0.0,23.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.941520467836256,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,30.0,0.0,0.0,25.0,28.0,28.0,0.0,0.0,40.0,22.076023391812864,1
2020-11-08,0.0,31.0,31.0,0.0,0.0,0.0,28.0,0.0,25.0,42.0,22.953216374269005,1
2020-11-09,0.0,0.0,24.0,0.0,41.0,23.0,22.0,51.0,20.0,0.0,26.46198830409357,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-11,26.0,0.0,0.0,25.0,21.0,0.0,23.0,26.0,0.0,35.0,22.807017543859647,1
2020-11-12,25.0,0.0,25.0,25.0,0.0,24.0,0.0,26.0,0.0,67.0,28.07017543859649,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.216374269005848,1
2020-11-14,0.0,0.0,0.0,31.0,0.0,0.0,29.0,0.0,26.0,43.0,18.859649122807017,1
2020-11-15,0.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,50.0,0.0,16.228070175438596,1
2020-11-16,24.0,24.0,49.0,0.0,60.0,46.0,44.0,25.0,60.0,98.0,62.86549707602339,1
2020-11-17,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,33.0,10.818713450292396,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,50.0,74.0,72.0,24.0,21.0,23.0,23.0,0.0,40.0,67.0,57.602339181286546,1
2020-11-20,26.0,26.0,26.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,14.61988304093567,1
2020-11-21,0.0,30.0,31.0,0.0,25.0,28.0,0.0,31.0,0.0,42.0,27.339181286549707,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.6549707602339176,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,25.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,0.0,33.0,15.350877192982455,1
2020-11-25,25.0,0.0,0.0,24.0,20.0,0.0,0.0,25.0,0.0,33.0,18.567251461988302,1
2020-11-26,49.0,50.0,99.0,25.0,42.0,70.0,46.0,25.0,20.0,68.0,72.22222222222221,1
2020-11-27,0.0,25.0,0.0,0.0,22.0,0.0,23.0,26.0,0.0,34.0,19.005847953216374,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,31.0,60.0,0.0,26.0,56.0,0.0,0.0,50.0,82.0,44.5906432748538,1
2020-11-30,25.0,0.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,34.0,15.350877192982455,1
2020-12-01,49.0,49.0,25.0,24.0,21.0,0.0,23.0,0.0,0.0,0.0,27.923976608187136,1
2020-12-02,0.0,0.0,25.0,25.0,42.0,0.0,0.0,52.0,20.0,0.0,23.9766081871345,1
2020-12-03,51.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,13.596491228070176,1
2020-12-04,26.0,0.0,0.0,26.0,22.0,0.0,23.0,0.0,21.0,34.0,22.22222222222222,1
2020-12-05,0.0,0.0,31.0,0.0,26.0,0.0,0.0,0.0,0.0,43.0,14.61988304093567,1
2020-12-06,30.0,29.0,0.0,60.0,100.0,28.0,55.0,62.0,49.0,41.0,66.37426900584795,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,25.0,0.0,48.0,24.0,40.0,23.0,44.0,0.0,0.0,0.0,29.824561403508767,1
2020-12-09,25.0,48.0,25.0,24.0,21.0,0.0,23.0,0.0,0.0,0.0,24.269005847953217,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,25.0,0.0,51.0,21.0,24.0,0.0,0.0,42.0,36.0,29.093567251461984,1
2020-12-12,60.0,0.0,92.0,62.0,0.0,86.0,27.0,31.0,0.0,82.0,64.32748538011695,1
2020-12-13,29.0,0.0,29.0,0.0,0.0,28.0,27.0,0.0,23.0,0.0,19.88304093567251,1
2020-12-14,0.0,0.0,24.0,0.0,20.0,0.0,22.0,0.0,20.0,32.0,17.251461988304094,1
2020-12-15,24.0,0.0,48.0,24.0,41.0,46.0,0.0,25.0,20.0,66.0,42.98245614035088,1
2020-12-16,0.0,25.0,25.0,25.0,0.0,24.0,0.0,0.0,21.0,0.0,17.543859649122805,1
2020-12-17,0.0,0.0,0.0,25.0,21.0,24.0,23.0,27.0,0.0,0.0,17.543859649122805,1
2020-12-18,55.0,27.0,0.0,27.0,23.0,25.0,25.0,29.0,23.0,0.0,34.21052631578947,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,31.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,9.210526315789473,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,28.0,27.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,16.81286549707602,1
2020-12-23,0.0,58.0,56.0,57.0,49.0,27.0,26.0,88.0,24.0,78.0,67.69005847953215,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,31.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,86.0,21.929824561403507,1
2020-12-26,0.0,0.0,31.0,0.0,0.0,0.0,29.0,32.0,26.0,0.0,17.251461988304094,1
2020-12-27,0.0,29.0,0.0,0.0,0.0,0.0,27.0,31.0,24.0,0.0,16.228070175438596,1
2020-12-28,0.0,0.0,0.0,26.0,0.0,0.0,0.0,27.0,0.0,0.0,7.7485380116959055,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,28.0,28.0,57.0,0.0,0.0,27.0,0.0,0.0,0.0,20.46783625730994,1
2020-12-31,32.0,62.0,32.0,0.0,0.0,0.0,29.0,33.0,0.0,86.0,40.05847953216374,1
2021-01-01,32.0,0.0,64.0,32.0,0.0,61.0,30.0,33.0,52.0,0.0,44.44444444444444,1
2021-01-02,30.0,59.0,0.0,58.0,49.0,83.0,55.0,61.0,100.0,40.0,78.21637426900584,1
2021-01-03,29.0,57.0,29.0,28.0,0.0,54.0,0.0,30.0,47.0,39.0,45.76023391812865,1
2021-01-04,0.0,25.0,49.0,24.0,0.0,0.0,22.0,0.0,40.0,33.0,28.216374269005847,1
2021-01-05,50.0,49.0,0.0,24.0,0.0,0.0,46.0,77.0,61.0,0.0,44.88304093567251,1
2021-01-06,0.0,0.0,0.0,24.0,0.0,47.0,23.0,51.0,21.0,34.0,29.23976608187134,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,0.0,50.0,0.0,0.0,24.0,23.0,0.0,21.0,34.0,22.22222222222222,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,29.0,57.0,28.0,28.0,24.0,27.0,26.0,29.0,0.0,0.0,36.25730994152047,1
2021-01-11,24.0,48.0,0.0,24.0,20.0,0.0,22.0,0.0,0.0,65.0,29.678362573099413,1
2021-01-12,48.0,48.0,48.0,0.0,40.0,22.0,22.0,0.0,20.0,99.0,50.73099415204678,1
2021-01-13,25.0,48.0,25.0,24.0,0.0,71.0,23.0,26.0,21.0,68.0,48.39181286549707,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,28.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,8.333333333333332,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,24.0,24.0,0.0,23.0,20.0,44.0,0.0,0.0,0.0,0.0,19.736842105263158,1
2021-01-20,24.0,0.0,0.0,23.0,40.0,23.0,21.0,48.0,19.0,0.0,28.94736842105263,1
2021-01-21,48.0,0.0,0.0,24.0,21.0,0.0,23.0,0.0,20.0,0.0,19.88304093567251,1
2021-01-22,26.0,0.0,26.0,25.0,0.0,24.0,0.0,0.0,0.0,0.0,14.766081871345028,1
2021-01-23,0.0,0.0,30.0,30.0,26.0,28.0,0.0,32.0,50.0,42.0,34.795321637426895,1
2021-01-24,0.0,0.0,58.0,29.0,24.0,54.0,26.0,30.0,24.0,39.0,41.5204678362573,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,23.0,0.0,0.0,0.0,24.0,0.0,31.0,11.403508771929824,1
2021-01-27,24.0,24.0,47.0,0.0,20.0,22.0,0.0,25.0,20.0,65.0,36.11111111111111,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,23.0,0.0,25.0,0.0,0.0,7.017543859649122,1
2021-01-29,0.0,25.0,0.0,25.0,21.0,24.0,23.0,26.0,0.0,0.0,21.052631578947366,1
2021-01-30,31.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91812865497076,1
2021-01-31,30.0,29.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,41.0,18.71345029239766,1
2021-02-01,23.0,0.0,0.0,0.0,59.0,0.0,22.0,24.0,19.0,0.0,21.49122807017544,1
2021-02-02,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362573099415204,1
2021-02-03,0.0,24.0,24.0,24.0,0.0,23.0,22.0,25.0,20.0,33.0,28.508771929824558,1
2021-02-04,0.0,24.0,24.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,10.087719298245613,1
2021-02-05,25.0,24.0,25.0,24.0,0.0,46.0,45.0,51.0,41.0,32.0,45.76023391812865,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,29.0,0.0,0.0,28.0,24.0,0.0,26.0,30.0,0.0,39.0,25.730994152046783,1
2021-02-08,0.0,23.0,23.0,23.0,20.0,0.0,21.0,0.0,19.0,0.0,18.859649122807017,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,19.0,31.0,13.596491228070176,1
2021-02-10,0.0,0.0,0.0,0.0,20.0,0.0,21.0,0.0,19.0,0.0,8.771929824561402,1
2021-02-11,0.0,49.0,24.0,24.0,41.0,0.0,22.0,25.0,20.0,66.0,39.61988304093567,1
2021-02-12,0.0,25.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,33.0,15.05847953216374,1
2021-02-13,30.0,60.0,58.0,59.0,25.0,28.0,27.0,62.0,48.0,40.0,63.888888888888886,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,46.0,0.0,23.0,23.0,20.0,0.0,21.0,0.0,19.0,32.0,26.90058479532163,1
2021-02-16,47.0,0.0,23.0,0.0,39.0,0.0,21.0,24.0,19.0,31.0,29.824561403508767,1
2021-02-17,23.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,10.087719298245613,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,24.0,49.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,17.543859649122805,1
2021-02-20,30.0,0.0,30.0,0.0,0.0,0.0,28.0,31.0,25.0,0.0,21.052631578947366,1
2021-02-21,0.0,0.0,0.0,30.0,25.0,0.0,27.0,0.0,0.0,0.0,11.98830409356725,1
2021-02-22,0.0,0.0,0.0,22.0,0.0,0.0,21.0,24.0,0.0,0.0,9.7953216374269,1
2021-02-23,0.0,0.0,0.0,23.0,0.0,22.0,0.0,24.0,20.0,32.0,17.690058479532162,1
2021-02-24,24.0,70.0,23.0,47.0,20.0,66.0,22.0,24.0,40.0,65.0,58.62573099415204,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,31.0,60.0,26.0,0.0,0.0,62.0,50.0,83.0,45.614035087719294,1
2021-02-28,0.0,0.0,55.0,28.0,0.0,54.0,26.0,29.0,23.0,0.0,31.432748538011694,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,30.0,10.818713450292396,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,23.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,32.0,11.257309941520466,1
2021-03-05,0.0,25.0,0.0,0.0,21.0,24.0,0.0,26.0,20.0,0.0,16.95906432748538,1
2021-03-06,0.0,0.0,29.0,0.0,0.0,56.0,27.0,31.0,0.0,40.0,26.754385964912277,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.216374269005848,1
2021-03-09,0.0,23.0,0.0,0.0,19.0,0.0,22.0,0.0,0.0,63.0,18.567251461988302,1
2021-03-10,0.0,0.0,23.0,0.0,20.0,0.0,0.0,24.0,0.0,0.0,9.7953216374269,1
2021-03-11,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,33.0,11.257309941520466,1
2021-03-12,0.0,24.0,24.0,49.0,41.0,23.0,22.0,75.0,20.0,0.0,40.64327485380117,1
2021-03-13,0.0,0.0,0.0,29.0,0.0,0.0,27.0,30.0,0.0,0.0,12.573099415204677,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,21.0,21.0,21.0,0.0,35.0,19.0,0.0,43.0,34.0,0.0,28.3625730994152,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,26.0,0.0,26.0,26.0,0.0,0.0,24.0,26.0,0.0,0.0,18.71345029239766,1
2021-03-18,26.0,0.0,0.0,0.0,0.0,24.0,0.0,26.0,0.0,35.0,16.228070175438596,1
2021-03-19,26.0,26.0,25.0,52.0,43.0,97.0,48.0,80.0,21.0,35.0,66.22807017543859,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,28.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,11.549707602339181,1
2021-03-22,23.0,23.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,12.573099415204677,1
2021-03-23,47.0,23.0,23.0,0.0,0.0,67.0,0.0,24.0,0.0,31.0,31.432748538011694,1
2021-03-24,23.0,23.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,13.450292397660816,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,51.0,25.0,0.0,25.0,43.0,24.0,47.0,53.0,0.0,35.0,44.29824561403508,1
2021-03-27,33.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,44.0,15.204678362573098,1
2021-03-28,30.0,30.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,17.251461988304094,1
2021-03-29,46.0,70.0,0.0,23.0,58.0,43.0,84.0,47.0,19.0,0.0,57.017543859649116,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,24.0,0.0,0.0,0.0,0.0,22.0,25.0,20.0,33.0,18.128654970760234,1
2021-04-01,26.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,21.0,0.0,10.380116959064326,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,43.0,10.67251461988304,1
