date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,21.0,11.0,0.0,11.0,32.0,0.0,9.0,16.0,23.0,11.0,15.039281705948374,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,12.0,12.0,0.0,0.0,0.0,12.0,11.0,9.0,13.0,12.0,9.090909090909092,0
2020-09-07,20.0,0.0,0.0,0.0,10.0,10.0,9.0,0.0,11.0,0.0,6.734006734006734,0
2020-09-08,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234567901234568,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-12,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9180695847362514,0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,20.0,11.0,10.0,21.0,19.0,0.0,0.0,22.0,11.560044893378228,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,2.356902356902357,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,12.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,4.040404040404041,0
2020-09-21,0.0,0.0,0.0,11.0,10.0,0.0,0.0,8.0,0.0,10.0,4.377104377104377,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,59.0,89.0,86.0,87.0,29.0,32.0,0.0,30.0,71.0,0.0,69.49640287769785,1
2020-08-25,63.0,0.0,90.0,62.0,63.0,67.0,30.0,62.0,100.0,39.0,82.87769784172662,1
2020-08-26,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.057553956834532,1
2020-08-27,32.0,64.0,31.0,32.0,65.0,69.0,0.0,0.0,26.0,39.0,51.51079136690647,1
2020-08-28,0.0,0.0,31.0,32.0,33.0,0.0,0.0,32.0,26.0,0.0,22.158273381294965,1
2020-08-29,0.0,0.0,0.0,36.0,36.0,39.0,34.0,36.0,0.0,0.0,26.0431654676259,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,28.0,29.0,29.0,63.0,28.0,58.0,0.0,0.0,33.81294964028777,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,33.0,33.0,32.0,0.0,66.0,0.0,0.0,65.0,26.0,40.0,42.44604316546763,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,38.0,0.0,0.0,38.0,41.0,0.0,0.0,0.0,0.0,16.834532374100718,1
2020-09-07,32.0,0.0,31.0,32.0,0.0,35.0,0.0,32.0,26.0,0.0,27.050359712230215,1
2020-09-08,33.0,0.0,31.0,0.0,0.0,35.0,30.0,0.0,26.0,0.0,22.302158273381295,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,49.0,12.805755395683454,1
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,35.0,31.0,0.0,26.0,40.0,18.992805755395683,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,32.0,0.0,31.0,32.0,31.0,34.0,30.0,0.0,0.0,39.0,32.94964028776978,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,38.0,0.0,40.0,42.0,0.0,39.0,0.0,0.0,22.87769784172662,1
2020-09-21,0.0,0.0,31.0,0.0,32.0,0.0,0.0,0.0,26.0,0.0,12.805755395683454,1
2020-09-22,31.0,31.0,30.0,61.0,0.0,0.0,29.0,0.0,25.0,0.0,29.784172661870503,1
2020-09-23,64.0,65.0,31.0,0.0,0.0,34.0,30.0,32.0,51.0,39.0,49.78417266187051,1
2020-09-24,0.0,0.0,32.0,0.0,32.0,0.0,31.0,0.0,0.0,0.0,13.66906474820144,1
2020-09-25,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.748201438848921,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,35.0,0.0,33.0,0.0,35.0,37.0,33.0,35.0,0.0,0.0,29.928057553956833,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,35.0,0.0,67.0,0.0,34.0,38.0,0.0,0.0,0.0,0.0,25.03597122302158,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,31.0,49.0,22.73381294964029,1
2020-10-04,39.0,40.0,38.0,39.0,78.0,0.0,37.0,0.0,0.0,0.0,38.992805755395686,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,34.0,68.0,0.0,33.0,67.0,73.0,0.0,34.0,0.0,84.0,56.54676258992805,1
2020-10-07,0.0,32.0,30.0,31.0,0.0,34.0,0.0,0.0,0.0,39.0,23.88489208633094,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,10.93525179856115,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,34.0,0.0,0.0,34.0,0.0,37.0,0.0,0.0,0.0,42.0,21.151079136690647,1
2020-10-14,34.0,0.0,0.0,34.0,34.0,74.0,32.0,34.0,27.0,0.0,38.70503597122302,1
2020-10-15,32.0,0.0,0.0,0.0,0.0,35.0,31.0,0.0,26.0,0.0,17.841726618705035,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,5.467625899280575,1
2020-10-17,41.0,0.0,79.0,41.0,41.0,45.0,39.0,0.0,0.0,0.0,41.15107913669065,1
2020-10-18,41.0,42.0,0.0,41.0,0.0,46.0,0.0,0.0,33.0,51.0,36.54676258992806,1
2020-10-19,35.0,70.0,34.0,0.0,0.0,37.0,67.0,70.0,28.0,87.0,61.58273381294964,1
2020-10-20,0.0,71.0,34.0,0.0,35.0,38.0,0.0,70.0,56.0,0.0,43.7410071942446,1
2020-10-21,70.0,71.0,67.0,70.0,35.0,0.0,100.0,0.0,0.0,0.0,59.42446043165467,1
2020-10-22,0.0,36.0,34.0,69.0,70.0,75.0,67.0,0.0,56.0,43.0,64.74820143884892,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.179856115107913,1
2020-10-24,37.0,37.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,46.0,23.02158273381295,1
2020-10-25,0.0,38.0,0.0,0.0,39.0,41.0,0.0,38.0,30.0,47.0,33.52517985611511,1
2020-10-26,0.0,0.0,33.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,9.928057553956835,1
2020-10-27,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20863309352518,1
2020-10-28,0.0,0.0,33.0,0.0,34.0,0.0,32.0,0.0,0.0,43.0,20.431654676258994,1
2020-10-29,34.0,35.0,100.0,0.0,68.0,74.0,65.0,69.0,27.0,42.0,73.9568345323741,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,40.0,0.0,0.0,39.0,0.0,0.0,38.0,40.0,32.0,0.0,27.194244604316545,1
2020-11-02,0.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,28.0,43.0,20.287769784172664,1
2020-11-03,34.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,9.928057553956835,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,62.0,0.0,30.0,62.0,62.0,34.0,29.0,62.0,50.0,76.0,67.19424460431655,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,0.0,0.0,39.0,40.0,42.0,0.0,0.0,32.0,0.0,22.014388489208635,1
2020-11-08,39.0,0.0,0.0,39.0,39.0,0.0,37.0,0.0,31.0,47.0,33.381294964028775,1
2020-11-09,100.0,0.0,96.0,66.0,100.0,36.0,62.0,100.0,53.0,82.0,100.0,1
2020-11-10,34.0,0.0,0.0,33.0,34.0,0.0,0.0,34.0,27.0,42.0,29.352517985611506,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,0.0,34.0,0.0,0.0,0.0,36.0,63.0,66.0,0.0,41.0,34.53237410071942,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,0.0,37.0,38.0,0.0,0.0,38.0,0.0,0.0,16.258992805755394,1
2020-11-16,32.0,33.0,62.0,32.0,0.0,35.0,30.0,0.0,0.0,40.0,37.985611510791365,1
2020-11-17,66.0,33.0,96.0,65.0,0.0,36.0,0.0,33.0,53.0,0.0,54.964028776978424,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,0.0,34.0,0.0,0.0,0.0,74.0,0.0,67.0,27.0,41.0,34.96402877697842,1
2020-11-20,0.0,34.0,0.0,34.0,34.0,36.0,32.0,34.0,27.0,0.0,33.23741007194245,1
2020-11-21,39.0,39.0,0.0,0.0,0.0,42.0,37.0,0.0,0.0,0.0,22.58992805755396,1
2020-11-22,38.0,0.0,37.0,37.0,0.0,41.0,0.0,75.0,30.0,47.0,43.884892086330936,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,33.0,33.0,0.0,33.0,32.0,35.0,31.0,65.0,0.0,40.0,43.45323741007194,1
2020-11-25,0.0,0.0,32.0,0.0,33.0,71.0,62.0,33.0,26.0,80.0,48.48920863309353,1
2020-11-26,33.0,0.0,0.0,32.0,33.0,0.0,0.0,32.0,0.0,0.0,18.705035971223023,1
2020-11-27,0.0,0.0,0.0,0.0,34.0,37.0,0.0,0.0,27.0,0.0,14.100719424460433,1
2020-11-28,79.0,0.0,0.0,77.0,39.0,0.0,38.0,78.0,0.0,99.0,58.992805755395686,1
2020-11-29,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.467625899280575,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,33.0,0.0,0.0,32.0,33.0,35.0,31.0,0.0,26.0,0.0,27.33812949640288,1
2020-12-03,32.0,0.0,0.0,0.0,33.0,0.0,0.0,32.0,26.0,0.0,17.697841726618705,1
2020-12-04,0.0,35.0,33.0,34.0,0.0,37.0,0.0,0.0,0.0,0.0,20.0,1
2020-12-05,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,49.0,18.56115107913669,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,33.0,33.0,0.0,0.0,33.0,71.0,0.0,32.0,0.0,0.0,29.06474820143885,1
2020-12-08,63.0,32.0,31.0,31.0,63.0,34.0,60.0,94.0,75.0,0.0,69.49640287769785,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,33.0,0.0,64.0,0.0,35.0,31.0,0.0,0.0,0.0,23.453237410071942,1
2020-12-11,35.0,71.0,34.0,34.0,35.0,0.0,33.0,35.0,0.0,43.0,46.0431654676259,1
2020-12-12,38.0,0.0,74.0,0.0,39.0,0.0,36.0,0.0,31.0,0.0,31.366906474820144,1
2020-12-13,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.323741007194244,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,67.0,33.0,0.0,33.0,34.0,0.0,31.0,0.0,0.0,41.0,34.388489208633096,1
2020-12-16,0.0,0.0,32.0,0.0,0.0,36.0,0.0,33.0,0.0,41.0,20.431654676258994,1
2020-12-17,34.0,67.0,65.0,33.0,34.0,37.0,64.0,0.0,53.0,42.0,61.726618705035975,1
2020-12-18,0.0,0.0,33.0,0.0,0.0,37.0,0.0,0.0,0.0,43.0,16.258992805755394,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,39.0,37.0,0.0,39.0,42.0,0.0,39.0,31.0,94.0,46.18705035971223,1
2020-12-21,33.0,34.0,0.0,33.0,67.0,72.0,31.0,34.0,53.0,0.0,51.36690647482015,1
2020-12-22,35.0,0.0,34.0,0.0,35.0,38.0,33.0,0.0,28.0,43.0,35.39568345323741,1
2020-12-23,36.0,37.0,0.0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,20.719424460431654,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,38.0,39.0,39.0,0.0,37.0,39.0,0.0,0.0,27.62589928057554,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,34.0,0.0,33.0,34.0,34.0,0.0,0.0,34.0,0.0,0.0,24.316546762589926,1
2020-12-30,0.0,0.0,0.0,36.0,36.0,0.0,34.0,0.0,29.0,44.0,25.755395683453234,1
2020-12-31,40.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26618705035971,1
2021-01-01,81.0,41.0,0.0,40.0,41.0,43.0,38.0,41.0,0.0,100.0,61.15107913669065,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,38.0,0.0,36.0,0.0,0.0,0.0,10.647482014388489,1
2021-01-04,0.0,0.0,0.0,34.0,34.0,36.0,0.0,34.0,0.0,42.0,25.899280575539567,1
2021-01-05,0.0,0.0,0.0,0.0,35.0,38.0,0.0,0.0,0.0,43.0,16.690647482014388,1
2021-01-06,36.0,0.0,69.0,35.0,36.0,77.0,0.0,72.0,0.0,0.0,46.76258992805755,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,27.0,0.0,8.489208633093526,1
2021-01-08,0.0,0.0,33.0,33.0,0.0,0.0,0.0,34.0,55.0,85.0,34.53237410071942,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,37.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,10.359712230215827,1
2021-01-18,32.0,32.0,31.0,0.0,32.0,0.0,31.0,0.0,0.0,40.0,28.489208633093526,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,0.0,38.0,0.0,37.0,38.0,0.0,35.0,0.0,0.0,0.0,21.294964028776977,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6.330935251798562,1
2021-01-25,0.0,31.0,29.0,30.0,0.0,65.0,28.0,30.0,24.0,38.0,39.568345323741006,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,32.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,13.81294964028777,1
2021-01-28,33.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,40.0,14.964028776978417,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,0.0,0.0,0.0,38.0,39.0,43.0,37.0,0.0,31.0,48.0,33.9568345323741,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,33.0,0.0,0.0,0.0,0.0,70.0,31.0,33.0,26.0,82.0,39.568345323741006,1
2021-02-02,0.0,33.0,32.0,0.0,33.0,0.0,0.0,0.0,26.0,0.0,17.841726618705035,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,34.0,0.0,33.0,0.0,0.0,0.0,33.0,27.0,0.0,18.27338129496403,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,30.0,0.0,32.0,34.0,30.0,0.0,25.0,39.0,27.33812949640288,1
2021-02-09,32.0,32.0,31.0,31.0,32.0,35.0,60.0,32.0,25.0,39.0,50.21582733812949,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,32.0,33.0,63.0,96.0,33.0,70.0,61.0,64.0,79.0,40.0,82.15827338129496,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,0.0,15.39568345323741,1
2021-02-15,33.0,0.0,33.0,0.0,34.0,36.0,63.0,33.0,27.0,41.0,43.16546762589928,1
2021-02-16,34.0,0.0,33.0,33.0,0.0,37.0,0.0,0.0,0.0,0.0,19.712230215827336,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,32.0,33.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,18.56115107913669,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,38.0,0.0,35.0,27.0,43.0,20.575539568345324,1
2021-02-25,0.0,69.0,67.0,0.0,0.0,0.0,33.0,35.0,27.0,0.0,33.23741007194245,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,17.697841726618705,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,34.0,35.0,37.0,0.0,34.0,28.0,0.0,24.172661870503596,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,50.0,12.661870503597124,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,34.0,0.0,33.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,19.424460431654676,1
2021-03-09,33.0,34.0,0.0,33.0,33.0,0.0,0.0,33.0,0.0,41.0,29.784172661870503,1
2021-03-10,34.0,34.0,33.0,0.0,0.0,0.0,32.0,0.0,27.0,0.0,23.02158273381295,1
2021-03-11,34.0,0.0,0.0,34.0,34.0,36.0,0.0,34.0,0.0,0.0,24.74820143884892,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,33.0,0.0,35.0,0.0,34.0,35.0,0.0,0.0,19.712230215827336,1
2021-03-15,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741007194244604,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,33.0,0.0,0.0,33.0,0.0,31.0,0.0,26.0,0.0,17.697841726618705,1
2021-03-19,35.0,35.0,0.0,0.0,70.0,75.0,66.0,35.0,28.0,85.0,61.726618705035975,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,66.0,0.0,0.0,0.0,0.0,0.0,33.0,26.0,81.0,29.640287769784173,1
2021-03-23,0.0,0.0,0.0,33.0,34.0,0.0,0.0,34.0,27.0,0.0,18.41726618705036,1
2021-03-24,34.0,0.0,32.0,100.0,33.0,73.0,32.0,33.0,27.0,83.0,64.31654676258992,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,36.0,36.0,37.0,0.0,0.0,37.0,0.0,45.0,27.482014388489212,1
2021-03-27,0.0,41.0,0.0,0.0,0.0,44.0,0.0,41.0,0.0,0.0,18.1294964028777,1
2021-03-28,40.0,0.0,0.0,38.0,0.0,0.0,37.0,0.0,0.0,0.0,16.546762589928058,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,37.0,0.0,36.0,0.0,74.0,39.0,0.0,0.0,0.0,45.0,33.23741007194245,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,42.0,42.0,41.0,0.0,43.0,0.0,40.0,0.0,0.0,52.0,37.410071942446045,1
2021-04-05,41.0,42.0,0.0,0.0,0.0,0.0,39.0,41.0,33.0,0.0,28.201438848920866,1
2021-04-06,0.0,0.0,31.0,0.0,0.0,35.0,0.0,0.0,25.0,0.0,13.093525179856115,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
