date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-21,12.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,18.0,11.0,9.541511771995042,0.0
2020-08-22,13.0,22.0,0.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,8.302354399008673,0.0
2020-08-23,37.0,10.0,16.0,35.0,31.0,11.0,23.0,0.0,0.0,0.0,20.19826517967782,0.0
2020-08-24,0.0,9.0,15.0,32.0,10.0,0.0,10.0,12.0,9.0,21.0,14.622057001239154,0.0
2020-08-25,0.0,10.0,15.0,21.0,20.0,0.0,0.0,24.0,0.0,11.0,12.515489467162327,0.0
2020-08-26,23.0,10.0,15.0,11.0,10.0,20.0,22.0,13.0,9.0,22.0,19.20693928128872,0.0
2020-08-27,0.0,10.0,0.0,11.0,20.0,0.0,0.0,13.0,0.0,11.0,8.054522924411401,0.0
2020-08-28,0.0,0.0,15.0,0.0,10.0,10.0,11.0,0.0,9.0,11.0,8.178438661710038,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,16.0,0.0,0.0,10.0,0.0,26.0,9.0,11.0,8.921933085501859,0.0
2020-08-31,11.0,19.0,15.0,0.0,0.0,10.0,10.0,12.0,9.0,11.0,12.019826517967779,0.0
2020-09-01,0.0,0.0,16.0,0.0,10.0,10.0,0.0,0.0,9.0,0.0,5.5762081784386615,0.0
2020-09-02,12.0,0.0,16.0,0.0,10.0,10.0,11.0,13.0,0.0,0.0,8.921933085501859,0.0
2020-09-03,12.0,0.0,16.0,0.0,10.0,0.0,11.0,13.0,9.0,11.0,10.161090458488227,0.0
2020-09-04,0.0,10.0,0.0,0.0,0.0,10.0,0.0,13.0,18.0,11.0,7.68277571251549,0.0
2020-09-05,26.0,22.0,17.0,13.0,11.0,11.0,25.0,0.0,0.0,12.0,16.976456009913257,0.0
2020-09-06,13.0,11.0,18.0,0.0,11.0,12.0,0.0,0.0,0.0,26.0,11.276332094175961,0.0
2020-09-07,23.0,10.0,15.0,0.0,20.0,10.0,11.0,13.0,9.0,11.0,15.117719950433704,0.0
2020-09-08,0.0,0.0,15.0,0.0,10.0,0.0,11.0,12.0,0.0,0.0,5.947955390334573,0.0
2020-09-09,34.0,19.0,0.0,22.0,29.0,30.0,11.0,12.0,27.0,32.0,26.76579925650557,0.0
2020-09-10,24.0,10.0,31.0,0.0,0.0,10.0,0.0,25.0,9.0,11.0,14.869888475836431,0.0
2020-09-11,0.0,0.0,16.0,0.0,11.0,11.0,12.0,0.0,9.0,12.0,8.79801734820322,0.0
2020-09-12,0.0,11.0,37.0,13.0,12.0,0.0,26.0,0.0,0.0,13.0,13.878562577447335,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,13.0,4.708798017348203,0.0
2020-09-14,11.0,19.0,31.0,22.0,20.0,40.0,0.0,25.0,0.0,22.0,23.543990086741015,0.0
2020-09-15,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,11.0,3.841387856257745,0.0
2020-09-16,0.0,10.0,31.0,22.0,10.0,0.0,11.0,12.0,27.0,33.0,19.33085501858736,0.0
2020-09-17,0.0,10.0,15.0,22.0,10.0,10.0,22.0,13.0,18.0,22.0,17.59603469640644,0.0
2020-09-18,24.0,10.0,0.0,12.0,31.0,0.0,45.0,26.0,28.0,34.0,26.02230483271375,0.0
2020-09-19,0.0,11.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,4.4609665427509295,0.0
2020-09-20,40.0,55.0,53.0,88.0,11.0,80.0,24.0,85.0,41.0,51.0,65.4275092936803,0.0
2020-09-21,11.0,19.0,45.0,43.0,38.0,39.0,21.0,36.0,35.0,21.0,38.16604708798017,0.0
2020-08-22,19.0,0.0,15.0,16.0,0.0,17.0,0.0,20.0,50.0,43.0,24.93074792243767,1.0
2020-08-23,19.0,18.0,0.0,30.0,0.0,0.0,46.0,19.0,48.0,40.0,30.47091412742382,1.0
2020-08-24,34.0,16.0,0.0,14.0,14.0,29.0,21.0,17.0,21.0,37.0,28.116343490304708,1.0
2020-08-25,34.0,16.0,0.0,14.0,0.0,15.0,0.0,17.0,0.0,0.0,13.296398891966758,1.0
2020-08-26,0.0,0.0,0.0,14.0,0.0,29.0,44.0,35.0,22.0,0.0,19.944598337950136,1.0
2020-08-27,0.0,0.0,14.0,15.0,15.0,15.0,22.0,37.0,46.0,39.0,28.116343490304708,1.0
2020-08-28,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,19.0,6.648199445983379,1.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-30,0.0,0.0,0.0,15.0,31.0,0.0,23.0,37.0,24.0,40.0,23.545706371191134,1.0
2020-08-31,17.0,0.0,13.0,0.0,14.0,14.0,0.0,34.0,22.0,19.0,18.421052631578945,1.0
2020-09-01,18.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,8.033240997229917,1.0
2020-09-02,0.0,34.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,19.0,13.573407202216067,1.0
2020-09-03,0.0,17.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.509695290858725,1.0
2020-09-04,0.0,17.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,20.0,11.357340720221604,1.0
2020-09-05,0.0,0.0,31.0,49.0,17.0,0.0,75.0,40.0,51.0,0.0,36.42659279778393,1.0
2020-09-06,20.0,0.0,0.0,33.0,0.0,0.0,0.0,20.0,0.0,22.0,13.157894736842104,1.0
2020-09-07,35.0,0.0,28.0,29.0,0.0,30.0,0.0,36.0,46.0,38.0,33.5180055401662,1.0
2020-09-08,17.0,16.0,13.0,14.0,14.0,0.0,21.0,0.0,44.0,19.0,21.88365650969529,1.0
2020-09-09,52.0,50.0,13.0,14.0,44.0,29.0,22.0,18.0,22.0,19.0,39.19667590027701,1.0
2020-09-10,18.0,0.0,0.0,15.0,15.0,0.0,22.0,36.0,23.0,0.0,17.86703601108033,1.0
2020-09-11,18.0,0.0,14.0,0.0,15.0,31.0,0.0,19.0,24.0,40.0,22.299168975069254,1.0
2020-09-12,0.0,20.0,16.0,17.0,35.0,17.0,52.0,21.0,27.0,0.0,28.393351800554015,1.0
2020-09-13,21.0,19.0,16.0,17.0,0.0,0.0,0.0,21.0,27.0,44.0,22.853185595567865,1.0
2020-09-14,35.0,50.0,14.0,29.0,58.0,29.0,44.0,0.0,22.0,38.0,44.18282548476454,1.0
2020-09-15,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9390581717451523,1.0
2020-09-16,35.0,33.0,14.0,14.0,30.0,44.0,0.0,18.0,23.0,19.0,31.85595567867036,1.0
2020-09-17,71.0,17.0,14.0,29.0,0.0,0.0,22.0,18.0,23.0,0.0,26.86980609418282,1.0
2020-09-18,36.0,52.0,43.0,15.0,46.0,0.0,23.0,56.0,46.0,20.0,46.67590027700832,1.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,22.0,5.95567867036011,1.0
2020-09-20,80.0,38.0,47.0,82.0,33.0,100.0,99.0,100.0,77.0,66.0,100.0,1.0
2020-09-21,51.0,49.0,53.0,42.0,28.0,29.0,42.0,51.0,44.0,74.0,64.12742382271468,1.0
2020-09-22,17.0,32.0,26.0,14.0,0.0,0.0,0.0,17.0,0.0,18.0,17.17451523545706,1.0
2020-09-23,17.0,0.0,0.0,14.0,0.0,14.0,21.0,17.0,0.0,0.0,11.495844875346261,1.0
2020-09-24,17.0,16.0,27.0,0.0,0.0,29.0,63.0,17.0,44.0,18.0,31.994459833795013,1.0
2020-09-25,18.0,35.0,14.0,15.0,0.0,15.0,0.0,18.0,47.0,20.0,25.20775623268698,1.0
2020-09-26,59.0,55.0,15.0,33.0,17.0,33.0,0.0,20.0,51.0,43.0,45.152354570637115,1.0
2020-09-27,19.0,18.0,30.0,16.0,0.0,33.0,0.0,20.0,50.0,42.0,31.57894736842105,1.0
2020-09-28,0.0,16.0,13.0,28.0,14.0,0.0,42.0,17.0,22.0,0.0,21.052631578947366,1.0
2020-09-29,35.0,17.0,55.0,57.0,44.0,15.0,22.0,0.0,22.0,19.0,39.612188365650965,1.0
2020-09-30,17.0,0.0,0.0,0.0,29.0,15.0,22.0,17.0,22.0,0.0,16.897506925207754,1.0
2020-10-01,17.0,0.0,13.0,14.0,15.0,29.0,22.0,17.0,22.0,38.0,25.900277008310248,1.0
2020-10-02,18.0,0.0,28.0,29.0,15.0,15.0,0.0,0.0,23.0,20.0,20.49861495844875,1.0
2020-10-03,20.0,0.0,0.0,16.0,33.0,16.0,0.0,0.0,25.0,0.0,15.23545706371191,1.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.2160664819944595,1.0
2020-10-05,17.0,16.0,40.0,42.0,29.0,43.0,42.0,34.0,0.0,19.0,39.05817174515235,1.0
2020-10-06,17.0,16.0,0.0,14.0,15.0,15.0,0.0,0.0,22.0,19.0,16.34349030470914,1.0
2020-10-07,18.0,0.0,14.0,29.0,29.0,45.0,44.0,0.0,0.0,0.0,24.792243767313014,1.0
2020-10-08,0.0,16.0,14.0,14.0,0.0,15.0,0.0,18.0,22.0,0.0,13.71191135734072,1.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.9085872576177283,1.0
2020-10-10,43.0,20.0,50.0,53.0,71.0,54.0,54.0,64.0,27.0,46.0,66.7590027700831,1.0
2020-10-11,40.0,0.0,16.0,0.0,0.0,17.0,25.0,20.0,0.0,22.0,19.39058171745152,1.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,5.817174515235457,1.0
2020-10-13,74.0,35.0,29.0,61.0,16.0,31.0,69.0,37.0,72.0,81.0,69.94459833795014,1.0
2020-10-14,18.0,52.0,43.0,30.0,61.0,46.0,23.0,18.0,94.0,60.0,61.634349030470915,1.0
2020-10-15,19.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.84764542936288,1.0
2020-10-16,19.0,18.0,15.0,15.0,0.0,0.0,0.0,0.0,24.0,20.0,15.373961218836564,1.0
2020-10-17,21.0,20.0,17.0,35.0,18.0,18.0,27.0,0.0,0.0,23.0,24.792243767313014,1.0
2020-10-18,21.0,20.0,0.0,17.0,17.0,17.0,0.0,63.0,53.0,23.0,31.994459833795013,1.0
2020-10-19,0.0,0.0,0.0,16.0,0.0,16.0,23.0,0.0,24.0,0.0,10.941828254847644,1.0
2020-10-20,18.0,35.0,28.0,15.0,0.0,0.0,23.0,56.0,0.0,40.0,29.778393351800553,1.0
2020-10-21,18.0,51.0,100.0,30.0,76.0,61.0,68.0,55.0,0.0,39.0,68.97506925207756,1.0
2020-10-22,0.0,0.0,15.0,16.0,0.0,16.0,0.0,0.0,48.0,0.0,13.157894736842104,1.0
2020-10-23,0.0,36.0,0.0,31.0,31.0,32.0,93.0,19.0,97.0,41.0,52.63157894736842,1.0
2020-10-24,0.0,19.0,0.0,16.0,33.0,0.0,25.0,20.0,25.0,21.0,22.022160664819943,1.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,20.0,8.58725761772853,1.0
2020-10-26,36.0,68.0,28.0,15.0,30.0,46.0,90.0,18.0,23.0,59.0,57.202216066481995,1.0
2020-10-27,0.0,33.0,28.0,15.0,60.0,15.0,45.0,90.0,46.0,39.0,51.38504155124654,1.0
2020-10-28,0.0,0.0,0.0,0.0,14.0,15.0,22.0,0.0,22.0,19.0,12.742382271468141,1.0
2020-10-29,35.0,67.0,0.0,43.0,44.0,15.0,44.0,70.0,45.0,19.0,52.90858725761773,1.0
2020-10-30,0.0,16.0,0.0,43.0,15.0,0.0,44.0,0.0,23.0,39.0,24.93074792243767,1.0
2020-10-31,40.0,56.0,31.0,33.0,17.0,34.0,99.0,40.0,26.0,65.0,61.0803324099723,1.0
2020-11-01,38.0,36.0,15.0,16.0,32.0,16.0,24.0,19.0,0.0,21.0,30.05540166204986,1.0
2020-11-02,35.0,66.0,27.0,0.0,44.0,29.0,65.0,88.0,67.0,57.0,66.20498614958449,1.0
2020-11-03,18.0,0.0,28.0,29.0,15.0,15.0,66.0,0.0,45.0,0.0,29.916897506925206,1.0
2020-11-04,49.0,0.0,13.0,13.0,14.0,14.0,20.0,16.0,0.0,0.0,19.252077562326868,1.0
2020-11-05,33.0,15.0,26.0,40.0,27.0,14.0,41.0,33.0,0.0,0.0,31.717451523545705,1.0
2020-11-06,51.0,32.0,13.0,0.0,43.0,43.0,0.0,52.0,43.0,56.0,46.12188365650969,1.0
2020-11-07,38.0,36.0,0.0,47.0,32.0,16.0,24.0,58.0,49.0,42.0,47.36842105263158,1.0
2020-11-08,0.0,18.0,30.0,0.0,16.0,49.0,72.0,98.0,75.0,0.0,49.58448753462603,1.0
2020-11-09,53.0,100.0,41.0,100.0,29.0,44.0,87.0,35.0,45.0,57.0,81.85595567867036,1.0
2020-11-10,0.0,17.0,0.0,14.0,0.0,30.0,65.0,17.0,22.0,19.0,25.484764542936283,1.0
2020-11-11,0.0,17.0,0.0,0.0,0.0,15.0,23.0,0.0,23.0,20.0,13.573407202216067,1.0
2020-11-12,0.0,16.0,14.0,14.0,29.0,0.0,22.0,18.0,0.0,19.0,18.28254847645429,1.0
2020-11-13,0.0,0.0,28.0,29.0,0.0,15.0,22.0,18.0,0.0,19.0,18.144044321329638,1.0
2020-11-14,0.0,0.0,15.0,0.0,17.0,0.0,0.0,20.0,25.0,21.0,13.573407202216067,1.0
2020-11-15,19.0,35.0,14.0,15.0,0.0,31.0,69.0,0.0,0.0,61.0,33.79501385041551,1.0
2020-11-16,34.0,49.0,13.0,14.0,0.0,29.0,0.0,17.0,22.0,19.0,27.285318559556785,1.0
2020-11-17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.678670360110802,1.0
2020-11-18,18.0,33.0,14.0,0.0,0.0,0.0,22.0,18.0,22.0,19.0,20.221606648199444,1.0
2020-11-19,17.0,16.0,0.0,14.0,0.0,0.0,22.0,0.0,22.0,0.0,12.60387811634349,1.0
2020-11-20,0.0,0.0,14.0,0.0,0.0,0.0,23.0,18.0,0.0,20.0,10.38781163434903,1.0
2020-11-21,0.0,18.0,0.0,16.0,16.0,16.0,48.0,39.0,25.0,63.0,33.37950138504155,1.0
2020-11-22,18.0,0.0,14.0,0.0,0.0,31.0,46.0,37.0,24.0,20.0,26.31578947368421,1.0
2020-11-23,87.0,33.0,41.0,85.0,58.0,74.0,65.0,35.0,44.0,94.0,85.3185595567867,1.0
2020-11-24,0.0,16.0,0.0,0.0,15.0,0.0,44.0,0.0,44.0,0.0,16.481994459833793,1.0
2020-11-25,17.0,16.0,13.0,14.0,0.0,0.0,0.0,0.0,44.0,19.0,17.036011080332408,1.0
2020-11-26,0.0,33.0,14.0,28.0,15.0,29.0,65.0,35.0,45.0,38.0,41.828254847645425,1.0
2020-11-27,0.0,32.0,40.0,28.0,58.0,15.0,0.0,34.0,87.0,19.0,43.35180055401662,1.0
2020-11-28,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,1.0
2020-11-29,0.0,36.0,15.0,31.0,32.0,32.0,24.0,19.0,0.0,21.0,29.085872576177284,1.0
2020-11-30,0.0,16.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,19.0,9.141274238227146,1.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,19.0,5.540166204986149,1.0
2020-12-02,69.0,66.0,27.0,28.0,29.0,30.0,22.0,35.0,22.0,38.0,50.692520775623265,1.0
2020-12-03,18.0,17.0,14.0,29.0,29.0,15.0,0.0,35.0,23.0,0.0,24.93074792243767,1.0
2020-12-04,0.0,34.0,28.0,15.0,31.0,31.0,46.0,18.0,23.0,20.0,34.072022160664815,1.0
2020-12-05,100.0,38.0,16.0,33.0,100.0,34.0,100.0,40.0,26.0,22.0,70.49861495844875,1.0
2020-12-06,20.0,0.0,15.0,16.0,0.0,17.0,25.0,20.0,0.0,22.0,18.698060941828253,1.0
2020-12-07,35.0,17.0,27.0,29.0,15.0,15.0,44.0,0.0,22.0,38.0,33.5180055401662,1.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-09,54.0,34.0,14.0,15.0,15.0,15.0,22.0,54.0,23.0,39.0,39.473684210526315,1.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-11,36.0,34.0,28.0,30.0,15.0,15.0,45.0,36.0,23.0,20.0,39.05817174515235,1.0
2020-12-12,39.0,0.0,46.0,16.0,16.0,33.0,48.0,39.0,0.0,42.0,38.64265927977839,1.0
2020-12-13,20.0,18.0,15.0,0.0,33.0,16.0,24.0,0.0,0.0,0.0,17.45152354570637,1.0
2020-12-14,17.0,33.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,12.465373961218836,1.0
2020-12-15,0.0,0.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,6.094182825484765,1.0
2020-12-16,0.0,52.0,14.0,15.0,15.0,0.0,23.0,0.0,0.0,20.0,19.252077562326868,1.0
2020-12-17,0.0,17.0,0.0,15.0,15.0,0.0,23.0,18.0,0.0,20.0,14.958448753462603,1.0
2020-12-18,19.0,18.0,30.0,0.0,16.0,16.0,0.0,38.0,24.0,41.0,27.977839335180054,1.0
2020-12-19,0.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,0.0,21.0,7.894736842105263,1.0
2020-12-20,20.0,0.0,0.0,16.0,0.0,17.0,25.0,0.0,0.0,22.0,13.850415512465373,1.0
2020-12-21,0.0,0.0,28.0,0.0,45.0,30.0,0.0,36.0,23.0,58.0,30.47091412742382,1.0
2020-12-22,56.0,35.0,14.0,15.0,31.0,31.0,23.0,37.0,0.0,40.0,39.05817174515235,1.0
2020-12-23,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.95567867036011,1.0
2020-12-24,0.0,20.0,0.0,18.0,0.0,18.0,27.0,0.0,27.0,0.0,15.23545706371191,1.0
2020-12-25,23.0,21.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,25.0,12.742382271468141,1.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-27,18.0,17.0,43.0,60.0,31.0,31.0,70.0,74.0,47.0,100.0,68.00554016620498,1.0
2020-12-28,0.0,0.0,14.0,15.0,0.0,15.0,46.0,0.0,47.0,0.0,18.97506925207756,1.0
2020-12-29,56.0,18.0,15.0,46.0,0.0,16.0,23.0,0.0,0.0,61.0,32.54847645429363,1.0
2020-12-30,0.0,18.0,0.0,16.0,16.0,0.0,24.0,19.0,25.0,42.0,22.160664819944596,1.0
2020-12-31,0.0,39.0,32.0,34.0,0.0,35.0,0.0,21.0,27.0,45.0,32.27146814404432,1.0
2021-01-01,45.0,21.0,35.0,18.0,0.0,0.0,28.0,22.0,0.0,0.0,23.407202216066477,1.0
2021-01-02,20.0,38.0,16.0,16.0,0.0,34.0,25.0,20.0,78.0,44.0,40.30470914127424,1.0
2021-01-03,80.0,19.0,62.0,33.0,67.0,33.0,25.0,40.0,51.0,22.0,59.83379501385041,1.0
2021-01-04,0.0,0.0,14.0,14.0,0.0,14.0,0.0,17.0,22.0,0.0,11.218836565096952,1.0
2021-01-05,53.0,67.0,14.0,44.0,15.0,60.0,66.0,54.0,23.0,39.0,60.24930747922438,1.0
2021-01-06,17.0,0.0,0.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,7.479224376731302,1.0
2021-01-07,18.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786703601108034,1.0
2021-01-08,18.0,17.0,0.0,0.0,15.0,15.0,44.0,0.0,23.0,0.0,18.28254847645429,1.0
2021-01-09,20.0,0.0,0.0,33.0,49.0,33.0,49.0,20.0,0.0,0.0,28.254847645429358,1.0
2021-01-10,78.0,37.0,46.0,64.0,49.0,0.0,49.0,58.0,100.0,64.0,75.48476454293629,1.0
2021-01-11,34.0,48.0,27.0,42.0,58.0,57.0,22.0,52.0,44.0,19.0,55.81717451523545,1.0
2021-01-12,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.479224376731302,1.0
2021-01-13,0.0,50.0,0.0,44.0,60.0,15.0,22.0,36.0,91.0,19.0,46.67590027700832,1.0
2021-01-14,0.0,0.0,0.0,15.0,0.0,30.0,44.0,18.0,23.0,0.0,18.005540166204984,1.0
2021-01-15,18.0,0.0,29.0,45.0,16.0,31.0,46.0,37.0,48.0,40.0,42.936288088642655,1.0
2021-01-16,0.0,37.0,15.0,16.0,16.0,33.0,0.0,20.0,26.0,22.0,25.62326869806094,1.0
2021-01-17,19.0,18.0,15.0,16.0,32.0,16.0,48.0,0.0,49.0,21.0,32.40997229916897,1.0
2021-01-18,35.0,49.0,41.0,43.0,15.0,29.0,44.0,88.0,67.0,57.0,64.81994459833794,1.0
2021-01-19,35.0,32.0,13.0,42.0,14.0,0.0,21.0,35.0,0.0,56.0,34.34903047091412,1.0
2021-01-20,17.0,48.0,27.0,0.0,29.0,15.0,43.0,0.0,0.0,0.0,24.792243767313014,1.0
2021-01-21,18.0,0.0,0.0,29.0,30.0,15.0,22.0,18.0,46.0,19.0,27.285318559556785,1.0
2021-01-22,18.0,34.0,58.0,45.0,31.0,31.0,23.0,55.0,47.0,0.0,47.36842105263158,1.0
2021-01-23,0.0,0.0,0.0,16.0,0.0,33.0,0.0,39.0,25.0,21.0,18.5595567867036,1.0
2021-01-24,19.0,0.0,15.0,16.0,16.0,0.0,24.0,19.0,25.0,21.0,21.468144044321328,1.0
2021-01-25,52.0,33.0,41.0,57.0,29.0,15.0,22.0,0.0,45.0,38.0,45.983379501385045,1.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,22.0,36.0,23.0,39.0,16.620498614958446,1.0
2021-01-27,0.0,17.0,27.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,10.249307479224376,1.0
2021-01-28,18.0,34.0,14.0,0.0,30.0,15.0,44.0,35.0,22.0,39.0,34.76454293628809,1.0
2021-01-29,0.0,17.0,14.0,15.0,15.0,15.0,0.0,18.0,0.0,20.0,15.789473684210526,1.0
2021-01-30,19.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,8.448753462603877,1.0
2021-01-31,39.0,18.0,61.0,16.0,49.0,0.0,48.0,19.0,50.0,21.0,44.45983379501385,1.0
2021-02-01,0.0,17.0,0.0,14.0,29.0,0.0,22.0,0.0,23.0,19.0,17.17451523545706,1.0
2021-02-02,0.0,33.0,0.0,0.0,29.0,29.0,43.0,18.0,0.0,0.0,21.052631578947366,1.0
2021-02-03,17.0,33.0,54.0,28.0,29.0,14.0,65.0,52.0,88.0,37.0,57.75623268698061,1.0
2021-02-04,18.0,34.0,56.0,15.0,15.0,30.0,90.0,36.0,70.0,59.0,58.58725761772853,1.0
2021-02-05,18.0,17.0,28.0,0.0,15.0,15.0,22.0,36.0,47.0,20.0,30.193905817174514,1.0
2021-02-06,38.0,36.0,0.0,47.0,16.0,16.0,0.0,19.0,49.0,0.0,30.609418282548475,1.0
2021-02-07,0.0,18.0,15.0,16.0,0.0,16.0,24.0,0.0,0.0,21.0,15.23545706371191,1.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-09,35.0,17.0,28.0,15.0,0.0,0.0,22.0,18.0,23.0,0.0,21.88365650969529,1.0
2021-02-10,17.0,17.0,27.0,14.0,0.0,15.0,0.0,18.0,45.0,0.0,21.19113573407202,1.0
2021-02-11,35.0,34.0,55.0,58.0,45.0,30.0,22.0,53.0,90.0,19.0,61.0803324099723,1.0
2021-02-12,0.0,35.0,29.0,30.0,46.0,0.0,23.0,0.0,0.0,60.0,30.886426592797783,1.0
2021-02-13,41.0,19.0,16.0,17.0,17.0,17.0,25.0,21.0,26.0,0.0,27.56232686980609,1.0
2021-02-14,20.0,0.0,16.0,0.0,17.0,17.0,50.0,0.0,0.0,22.0,19.66759002770083,1.0
2021-02-15,35.0,0.0,28.0,43.0,29.0,30.0,44.0,18.0,23.0,0.0,34.62603878116343,1.0
2021-02-16,0.0,0.0,14.0,0.0,15.0,0.0,23.0,0.0,0.0,20.0,9.972299168975068,1.0
2021-02-17,0.0,17.0,0.0,0.0,15.0,0.0,23.0,18.0,23.0,0.0,13.296398891966758,1.0
2021-02-18,18.0,0.0,14.0,14.0,15.0,0.0,0.0,0.0,23.0,0.0,11.634349030470913,1.0
2021-02-19,19.0,0.0,30.0,16.0,16.0,0.0,0.0,0.0,24.0,0.0,14.542936288088642,1.0
2021-02-20,22.0,40.0,17.0,35.0,18.0,18.0,27.0,22.0,0.0,23.0,30.74792243767313,1.0
2021-02-21,65.0,0.0,34.0,35.0,0.0,36.0,0.0,43.0,0.0,0.0,29.501385041551245,1.0
2021-02-22,17.0,16.0,0.0,14.0,0.0,0.0,0.0,17.0,44.0,0.0,14.958448753462603,1.0
2021-02-23,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.17174515235457,1.0
2021-02-24,19.0,0.0,15.0,0.0,16.0,16.0,23.0,0.0,24.0,0.0,15.650969529085872,1.0
2021-02-25,18.0,35.0,0.0,30.0,0.0,0.0,45.0,18.0,0.0,20.0,22.991689750692522,1.0
2021-02-26,18.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,40.0,16.620498614958446,1.0
2021-02-27,20.0,38.0,0.0,0.0,17.0,35.0,75.0,41.0,0.0,0.0,31.301939058171744,1.0
2021-02-28,0.0,0.0,0.0,16.0,0.0,0.0,25.0,0.0,0.0,22.0,8.725761772853184,1.0
2021-03-01,18.0,0.0,14.0,15.0,30.0,15.0,0.0,36.0,0.0,39.0,23.130193905817173,1.0
2021-03-02,19.0,0.0,43.0,15.0,31.0,0.0,23.0,37.0,24.0,20.0,29.36288088642659,1.0
2021-03-03,74.0,0.0,0.0,15.0,0.0,31.0,46.0,18.0,47.0,40.0,37.53462603878116,1.0
2021-03-04,17.0,33.0,0.0,0.0,0.0,29.0,0.0,18.0,0.0,0.0,13.43490304709141,1.0
2021-03-05,0.0,18.0,0.0,15.0,16.0,0.0,0.0,0.0,24.0,0.0,10.110803324099722,1.0
2021-03-06,0.0,0.0,0.0,0.0,17.0,0.0,26.0,21.0,0.0,22.0,11.91135734072022,1.0
2021-03-07,0.0,19.0,15.0,32.0,0.0,17.0,0.0,20.0,0.0,0.0,14.265927977839334,1.0
2021-03-08,18.0,0.0,0.0,0.0,15.0,15.0,22.0,18.0,0.0,19.0,14.81994459833795,1.0
2021-03-09,0.0,0.0,14.0,0.0,0.0,15.0,22.0,17.0,22.0,0.0,12.465373961218836,1.0
2021-03-10,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,4.016620498614959,1.0
2021-03-11,0.0,17.0,0.0,0.0,0.0,0.0,22.0,0.0,23.0,0.0,8.58725761772853,1.0
2021-03-12,36.0,17.0,14.0,0.0,31.0,15.0,0.0,37.0,47.0,20.0,30.05540166204986,1.0
