date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-08-31,34.0,17.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,12.893081761006288,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,19.0,6.761006289308176,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,0.0,0.0,5.660377358490566,0
2020-09-04,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,9.748427672955975,0
2020-09-05,51.0,0.0,0.0,0.0,67.0,32.0,29.0,0.0,48.0,26.0,39.77987421383648,0
2020-09-06,45.0,22.0,14.0,38.0,0.0,58.0,25.0,0.0,44.0,23.0,42.295597484276726,0
2020-09-07,18.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0754716981132075,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,20.0,19.0,12.0,34.0,26.0,25.0,22.0,20.0,19.0,20.0,34.11949685534591,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,21.0,20.0,0.0,0.0,0.0,0.0,46.0,21.0,19.0,0.0,19.968553459119498,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,24.0,24.0,0.0,20.0,0.0,31.0,0.0,0.0,23.0,24.0,22.955974842767294,0
2020-09-14,19.0,0.0,0.0,0.0,24.0,24.0,22.0,0.0,18.0,0.0,16.82389937106918,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,19.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,19.0,12.893081761006288,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.7735849056603774,0
2020-09-18,0.0,0.0,0.0,0.0,26.0,0.0,0.0,21.0,19.0,20.0,13.522012578616351,0
2020-09-19,25.0,50.0,31.0,0.0,33.0,32.0,29.0,0.0,0.0,0.0,31.446540880503143,0
2020-09-20,0.0,24.0,0.0,0.0,0.0,0.0,28.0,25.0,0.0,24.0,15.880503144654087,0
2020-09-21,38.0,18.0,11.0,0.0,0.0,46.0,0.0,38.0,17.0,18.0,29.245283018867926,0
2020-08-22,0.0,9.0,19.0,9.0,0.0,0.0,0.0,8.0,0.0,16.0,6.1,1
2020-08-23,12.0,15.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,15.0,7.1,1
2020-08-24,0.0,14.0,7.0,0.0,0.0,5.0,11.0,6.0,0.0,0.0,4.3,1
2020-08-25,5.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,11.0,0.0,3.6,1
2020-08-26,5.0,7.0,0.0,7.0,8.0,10.0,12.0,0.0,0.0,14.0,6.3,1
2020-08-27,5.0,14.0,8.0,0.0,0.0,0.0,23.0,0.0,0.0,26.0,7.6,1
2020-08-28,0.0,7.0,8.0,7.0,0.0,5.0,0.0,0.0,0.0,14.0,4.1,1
2020-08-29,0.0,8.0,9.0,0.0,9.0,0.0,0.0,7.0,13.0,0.0,4.6,1
2020-08-30,0.0,7.0,8.0,7.0,8.0,5.0,11.0,6.0,0.0,0.0,5.2,1
2020-08-31,0.0,0.0,7.0,6.0,14.0,0.0,10.0,5.0,10.0,0.0,5.2,1
2020-09-01,0.0,7.0,8.0,7.0,0.0,0.0,11.0,0.0,0.0,13.0,4.6,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,7.0,0.0,5.0,12.0,0.0,11.0,0.0,3.5,1
2020-09-04,0.0,8.0,0.0,0.0,0.0,5.0,12.0,0.0,12.0,15.0,5.2,1
2020-09-05,0.0,19.0,10.0,9.0,0.0,6.0,30.0,0.0,0.0,35.0,10.9,1
2020-09-06,12.0,16.0,0.0,8.0,9.0,6.0,13.0,7.0,13.0,0.0,8.4,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,1.7,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,7.0,8.0,0.0,0.0,5.0,0.0,6.0,11.0,0.0,3.7,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,5.0,8.0,8.0,15.0,0.0,5.0,0.0,0.0,12.0,0.0,5.3,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,6.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
2020-09-14,0.0,0.0,15.0,0.0,8.0,0.0,0.0,6.0,0.0,26.0,5.5,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.6,1
2020-09-17,0.0,7.0,8.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,3.4,1
2020-09-18,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,1
2020-09-19,0.0,9.0,10.0,9.0,10.0,6.0,15.0,8.0,29.0,17.0,11.3,1
2020-09-20,0.0,0.0,10.0,9.0,10.0,0.0,0.0,8.0,0.0,17.0,5.4,1
2020-09-21,5.0,7.0,22.0,7.0,0.0,5.0,11.0,0.0,11.0,13.0,8.1,1
2020-09-22,5.0,0.0,0.0,7.0,7.0,9.0,11.0,6.0,11.0,0.0,5.6,1
2020-09-23,0.0,0.0,8.0,7.0,0.0,0.0,11.0,0.0,22.0,13.0,6.1,1
2020-09-24,10.0,0.0,16.0,0.0,0.0,10.0,11.0,0.0,11.0,13.0,7.1,1
2020-09-25,5.0,0.0,8.0,14.0,0.0,0.0,11.0,6.0,11.0,13.0,6.8,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,6.0,9.0,0.0,0.0,9.0,6.0,0.0,7.0,0.0,0.0,3.7,1
2020-09-28,15.0,0.0,0.0,7.0,7.0,9.0,11.0,12.0,21.0,13.0,9.5,1
2020-09-29,10.0,0.0,0.0,0.0,8.0,5.0,11.0,0.0,11.0,14.0,5.9,1
2020-09-30,11.0,15.0,8.0,15.0,8.0,10.0,12.0,0.0,23.0,0.0,10.2,1
2020-10-01,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,1
2020-10-02,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,2.0,1
2020-10-03,0.0,0.0,9.0,8.0,18.0,0.0,13.0,0.0,13.0,30.0,9.1,1
2020-10-04,6.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,13.0,15.0,5.0,1
2020-10-05,5.0,7.0,0.0,0.0,0.0,9.0,21.0,6.0,0.0,25.0,7.3,1
2020-10-06,0.0,0.0,8.0,7.0,8.0,0.0,11.0,6.0,23.0,0.0,6.3,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,9.0,11.0,6.0,11.0,0.0,3.7,1
2020-10-08,5.0,8.0,8.0,15.0,16.0,5.0,12.0,13.0,24.0,28.0,13.4,1
2020-10-09,0.0,0.0,0.0,8.0,9.0,6.0,0.0,7.0,13.0,31.0,7.4,1
2020-10-10,7.0,10.0,0.0,10.0,11.0,0.0,16.0,8.0,0.0,0.0,6.2,1
2020-10-11,0.0,0.0,8.0,8.0,9.0,0.0,0.0,0.0,12.0,0.0,3.7,1
2020-10-12,5.0,14.0,8.0,7.0,16.0,15.0,34.0,0.0,23.0,0.0,12.2,1
2020-10-13,5.0,7.0,8.0,0.0,0.0,10.0,23.0,0.0,0.0,14.0,6.7,1
2020-10-14,0.0,7.0,0.0,0.0,0.0,0.0,23.0,0.0,11.0,13.0,5.4,1
2020-10-15,0.0,14.0,8.0,7.0,8.0,23.0,22.0,18.0,0.0,26.0,12.6,1
2020-10-16,6.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1
2020-10-17,7.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,14.0,17.0,5.6,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16.0,3.0,1
2020-10-19,5.0,7.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,2.7,1
2020-10-20,0.0,14.0,0.0,7.0,16.0,9.0,11.0,6.0,11.0,0.0,7.4,1
2020-10-21,0.0,7.0,8.0,7.0,8.0,14.0,11.0,12.0,33.0,0.0,10.0,1
2020-10-22,0.0,0.0,0.0,7.0,0.0,5.0,11.0,0.0,11.0,0.0,3.4,1
2020-10-23,5.0,0.0,16.0,7.0,8.0,5.0,12.0,12.0,11.0,14.0,9.0,1
2020-10-24,0.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,15.0,4.9,1
2020-10-25,0.0,8.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.5,1
2020-10-26,10.0,14.0,8.0,0.0,8.0,5.0,23.0,12.0,0.0,27.0,10.7,1
2020-10-27,0.0,7.0,8.0,7.0,8.0,5.0,11.0,6.0,11.0,0.0,6.3,1
2020-10-28,0.0,7.0,8.0,7.0,0.0,10.0,23.0,13.0,12.0,14.0,9.4,1
2020-10-29,5.0,23.0,8.0,8.0,16.0,15.0,12.0,6.0,0.0,14.0,10.7,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,9.0,20.0,9.0,10.0,0.0,0.0,15.0,15.0,17.0,9.5,1
2020-11-01,0.0,8.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,15.0,3.8,1
2020-11-02,5.0,7.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,2.6,1
2020-11-03,10.0,7.0,16.0,14.0,31.0,10.0,11.0,24.0,44.0,40.0,20.7,1
2020-11-04,9.0,0.0,0.0,6.0,7.0,0.0,20.0,0.0,20.0,23.0,8.5,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.3,1
2020-11-07,6.0,8.0,9.0,17.0,0.0,6.0,13.0,7.0,53.0,62.0,18.1,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,0.0,13.0,7.0,0.0,7.0,9.0,0.0,6.0,10.0,12.0,6.4,1
2020-11-10,10.0,13.0,7.0,7.0,14.0,0.0,0.0,11.0,21.0,12.0,9.5,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,12.0,2.9,1
2020-11-12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,1.8,1
2020-11-13,0.0,14.0,31.0,14.0,8.0,5.0,33.0,6.0,11.0,13.0,13.5,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,16.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,15.0,5.6,1
2020-11-16,5.0,12.0,7.0,6.0,7.0,4.0,0.0,5.0,29.0,12.0,8.7,1
2020-11-17,0.0,13.0,0.0,20.0,15.0,14.0,11.0,11.0,10.0,12.0,10.6,1
2020-11-18,5.0,7.0,0.0,0.0,7.0,5.0,0.0,6.0,0.0,13.0,4.3,1
2020-11-19,5.0,0.0,0.0,13.0,15.0,5.0,0.0,0.0,11.0,25.0,7.4,1
2020-11-20,0.0,7.0,15.0,21.0,8.0,9.0,11.0,6.0,11.0,13.0,10.1,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
2020-11-23,0.0,7.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,12.0,4.5,1
2020-11-24,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,2.7,1
2020-11-25,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
2020-11-26,0.0,7.0,14.0,13.0,22.0,9.0,21.0,11.0,21.0,12.0,13.0,1
2020-11-27,10.0,13.0,15.0,7.0,0.0,0.0,0.0,12.0,0.0,13.0,7.0,1
2020-11-28,6.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,15.0,4.6,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,21.0,0.0,3.2,1
2020-12-01,0.0,14.0,7.0,0.0,7.0,4.0,0.0,11.0,21.0,25.0,8.9,1
2020-12-02,15.0,7.0,7.0,7.0,7.0,0.0,21.0,6.0,10.0,25.0,10.5,1
2020-12-03,0.0,0.0,8.0,7.0,7.0,5.0,11.0,0.0,0.0,0.0,3.8,1
2020-12-04,0.0,14.0,0.0,15.0,0.0,10.0,0.0,12.0,23.0,0.0,7.4,1
2020-12-05,12.0,16.0,9.0,0.0,0.0,5.0,0.0,14.0,0.0,30.0,8.6,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,10.0,7.0,7.0,20.0,7.0,0.0,20.0,11.0,10.0,36.0,12.8,1
2020-12-08,9.0,13.0,0.0,0.0,14.0,8.0,10.0,5.0,40.0,12.0,11.1,1
2020-12-09,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,7.0,16.0,7.0,0.0,0.0,0.0,6.0,11.0,13.0,6.0,1
2020-12-12,12.0,16.0,9.0,8.0,9.0,6.0,39.0,0.0,13.0,15.0,12.7,1
2020-12-13,0.0,8.0,9.0,8.0,0.0,0.0,0.0,7.0,13.0,15.0,6.0,1
2020-12-14,9.0,7.0,7.0,7.0,0.0,4.0,21.0,0.0,0.0,12.0,6.7,1
2020-12-15,0.0,0.0,0.0,0.0,8.0,5.0,11.0,0.0,11.0,13.0,4.8,1
2020-12-16,0.0,27.0,8.0,7.0,8.0,14.0,0.0,18.0,11.0,13.0,10.6,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,11.0,40.0,6.5,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,6.0,8.0,18.0,8.0,9.0,11.0,13.0,7.0,0.0,30.0,11.0,1
2020-12-21,0.0,0.0,0.0,7.0,0.0,0.0,11.0,6.0,0.0,0.0,2.4,1
2020-12-22,5.0,0.0,16.0,0.0,8.0,0.0,11.0,6.0,0.0,13.0,5.9,1
2020-12-23,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,2.7,1
2020-12-24,6.0,9.0,9.0,8.0,9.0,0.0,0.0,0.0,13.0,0.0,5.4,1
2020-12-25,0.0,9.0,0.0,0.0,10.0,0.0,0.0,8.0,14.0,0.0,4.1,1
2020-12-26,0.0,0.0,0.0,9.0,0.0,6.0,0.0,8.0,0.0,0.0,2.3,1
2020-12-27,6.0,8.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,3.0,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,13.0,9.0,30.0,18.0,10.0,18.0,14.0,23.0,0.0,66.0,20.1,1
2021-01-01,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,15.0,18.0,5.3,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,6.0,0.0,9.0,8.0,0.0,0.0,0.0,7.0,12.0,0.0,4.2,1
2021-01-04,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,23.0,5.3,1
2021-01-05,5.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,20.0,0.0,5.3,1
2021-01-06,0.0,0.0,0.0,7.0,0.0,9.0,10.0,6.0,0.0,12.0,4.4,1
2021-01-07,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1
2021-01-08,0.0,14.0,7.0,0.0,8.0,0.0,0.0,12.0,11.0,0.0,5.2,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,6.0,0.0,8.0,8.0,9.0,5.0,12.0,13.0,12.0,14.0,8.7,1
2021-01-11,5.0,0.0,0.0,7.0,7.0,0.0,10.0,0.0,10.0,12.0,5.1,1
2021-01-12,0.0,7.0,7.0,13.0,7.0,4.0,21.0,0.0,20.0,12.0,9.1,1
2021-01-13,5.0,14.0,15.0,7.0,7.0,0.0,21.0,6.0,11.0,13.0,9.9,1
2021-01-14,5.0,7.0,7.0,7.0,0.0,5.0,11.0,6.0,11.0,0.0,5.9,1
2021-01-15,0.0,7.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,13.0,3.8,1
2021-01-16,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,31.0,4.9,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,5.0,13.0,7.0,0.0,15.0,4.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,1.6,1
2021-01-19,0.0,7.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,12.0,3.8,1
2021-01-20,0.0,6.0,0.0,7.0,7.0,0.0,20.0,6.0,0.0,12.0,5.8,1
2021-01-21,0.0,13.0,7.0,7.0,7.0,0.0,0.0,6.0,0.0,25.0,6.5,1
2021-01-22,5.0,0.0,15.0,13.0,0.0,5.0,0.0,0.0,11.0,38.0,8.7,1
2021-01-23,6.0,16.0,0.0,8.0,34.0,11.0,37.0,7.0,13.0,15.0,14.7,1
2021-01-24,5.0,0.0,8.0,0.0,8.0,0.0,12.0,0.0,0.0,14.0,4.7,1
2021-01-25,0.0,6.0,0.0,0.0,0.0,4.0,10.0,5.0,0.0,12.0,3.7,1
2021-01-26,10.0,7.0,15.0,7.0,7.0,0.0,11.0,12.0,11.0,12.0,9.2,1
2021-01-27,10.0,14.0,15.0,0.0,15.0,14.0,33.0,12.0,0.0,39.0,15.2,1
2021-01-28,5.0,20.0,23.0,13.0,15.0,5.0,32.0,12.0,21.0,25.0,17.1,1
2021-01-29,5.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,11.0,0.0,3.2,1
2021-01-30,6.0,0.0,18.0,8.0,0.0,0.0,13.0,0.0,0.0,0.0,4.5,1
2021-01-31,0.0,8.0,0.0,8.0,17.0,0.0,24.0,7.0,12.0,15.0,9.1,1
2021-02-01,0.0,14.0,22.0,7.0,29.0,14.0,11.0,11.0,42.0,25.0,17.5,1
2021-02-02,5.0,7.0,7.0,7.0,0.0,9.0,0.0,0.0,10.0,12.0,5.7,1
2021-02-03,10.0,0.0,7.0,0.0,0.0,0.0,10.0,11.0,10.0,0.0,4.8,1
2021-02-04,5.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,3.1,1
2021-02-05,5.0,7.0,8.0,21.0,0.0,5.0,11.0,12.0,22.0,40.0,13.1,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,6.0,23.0,17.0,0.0,17.0,0.0,12.0,7.0,0.0,0.0,8.2,1
2021-02-08,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1
2021-02-09,0.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,10.0,23.0,5.2,1
2021-02-10,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.7,1
2021-02-11,10.0,13.0,7.0,20.0,7.0,4.0,21.0,6.0,10.0,0.0,9.8,1
2021-02-12,5.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,3.2,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,0.0,16.0,4.2,1
2021-02-14,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
2021-02-15,5.0,0.0,8.0,0.0,8.0,0.0,11.0,0.0,11.0,13.0,5.6,1
2021-02-16,0.0,15.0,0.0,0.0,0.0,10.0,24.0,19.0,23.0,14.0,10.5,1
2021-02-17,0.0,7.0,8.0,15.0,8.0,5.0,23.0,12.0,0.0,14.0,9.2,1
2021-02-18,17.0,0.0,16.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,5.6,1
2021-02-19,0.0,8.0,9.0,16.0,17.0,0.0,0.0,7.0,25.0,15.0,9.7,1
2021-02-20,0.0,9.0,31.0,37.0,10.0,38.0,29.0,24.0,0.0,35.0,21.3,1
2021-02-21,0.0,0.0,9.0,0.0,0.0,6.0,0.0,8.0,27.0,0.0,5.0,1
2021-02-22,5.0,7.0,15.0,7.0,16.0,0.0,11.0,6.0,11.0,13.0,9.1,1
2021-02-23,6.0,8.0,8.0,8.0,0.0,5.0,12.0,20.0,12.0,0.0,7.9,1
2021-02-24,5.0,8.0,8.0,8.0,9.0,10.0,0.0,7.0,12.0,0.0,6.7,1
2021-02-25,0.0,0.0,0.0,8.0,9.0,5.0,0.0,0.0,12.0,0.0,3.4,1
2021-02-26,6.0,8.0,9.0,8.0,9.0,0.0,13.0,0.0,13.0,0.0,6.6,1
2021-02-27,7.0,0.0,10.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,3.8,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,5.0,15.0,8.0,0.0,8.0,5.0,12.0,6.0,23.0,14.0,9.6,1
2021-03-02,5.0,15.0,8.0,15.0,8.0,5.0,24.0,26.0,35.0,28.0,16.9,1
2021-03-03,0.0,0.0,8.0,0.0,0.0,5.0,0.0,7.0,0.0,14.0,3.4,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,17.0,15.0,8.0,15.0,16.0,0.0,23.0,6.0,35.0,28.0,16.3,1
2021-03-06,7.0,27.0,10.0,27.0,20.0,0.0,14.0,15.0,28.0,16.0,16.4,1
2021-03-07,19.0,9.0,9.0,8.0,10.0,17.0,41.0,7.0,13.0,16.0,14.9,1
2021-03-08,5.0,0.0,8.0,0.0,0.0,0.0,12.0,6.0,0.0,14.0,4.5,1
2021-03-09,0.0,7.0,0.0,23.0,0.0,15.0,23.0,6.0,23.0,28.0,12.5,1
2021-03-10,5.0,7.0,8.0,0.0,8.0,0.0,12.0,13.0,12.0,14.0,7.9,1
2021-03-11,16.0,0.0,24.0,7.0,17.0,10.0,35.0,13.0,0.0,14.0,13.6,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,9.0,10.0,6.0,14.0,15.0,27.0,17.0,9.8,1
2021-03-14,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,14.0,3.3,1
2021-03-15,4.0,6.0,6.0,12.0,0.0,0.0,0.0,5.0,9.0,11.0,5.3,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,8.0,7.0,8.0,5.0,0.0,0.0,12.0,0.0,4.0,1
2021-03-18,5.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,3.4,1
2021-03-19,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,2.3,1
2021-03-20,13.0,26.0,9.0,0.0,9.0,12.0,53.0,23.0,13.0,33.0,19.1,1
2021-03-21,12.0,8.0,9.0,0.0,9.0,6.0,0.0,7.0,0.0,16.0,6.7,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,5.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,3.3,1
2021-03-24,11.0,22.0,25.0,15.0,16.0,15.0,24.0,19.0,23.0,14.0,18.4,1
2021-03-25,11.0,0.0,8.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,3.6,1
2021-03-26,0.0,0.0,0.0,8.0,0.0,0.0,13.0,7.0,0.0,15.0,4.3,1
2021-03-27,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,14.0,17.0,5.0,1
2021-03-28,12.0,0.0,27.0,8.0,9.0,11.0,13.0,14.0,13.0,0.0,10.7,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,8.0,9.0,8.0,9.0,5.0,0.0,7.0,13.0,0.0,5.9,1
2021-04-01,11.0,8.0,8.0,15.0,0.0,10.0,0.0,6.0,12.0,28.0,9.8,1
2021-04-02,6.0,8.0,0.0,15.0,8.0,0.0,12.0,6.0,35.0,14.0,10.4,1
2021-04-03,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,3.4,1
2021-04-04,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2021-04-05,24.0,8.0,36.0,50.0,46.0,6.0,26.0,7.0,26.0,0.0,22.9,1
2021-04-06,4.0,6.0,7.0,0.0,0.0,4.0,9.0,10.0,0.0,12.0,5.2,1
2021-04-07,5.0,19.0,7.0,6.0,7.0,9.0,10.0,6.0,20.0,36.0,12.5,1
2021-04-08,5.0,0.0,7.0,0.0,0.0,0.0,21.0,0.0,22.0,26.0,8.1,1
2021-04-09,10.0,7.0,22.0,20.0,8.0,5.0,11.0,18.0,0.0,38.0,13.9,1
2021-04-10,13.0,9.0,10.0,18.0,19.0,0.0,27.0,7.0,0.0,0.0,10.3,1
2021-04-11,0.0,0.0,8.0,15.0,17.0,5.0,0.0,20.0,23.0,14.0,10.2,1
2021-04-12,0.0,0.0,7.0,0.0,0.0,4.0,0.0,6.0,10.0,0.0,2.7,1
2021-04-13,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.4,1
2021-04-14,5.0,35.0,15.0,7.0,31.0,0.0,11.0,18.0,22.0,26.0,17.0,1
2021-04-15,0.0,0.0,0.0,7.0,8.0,0.0,12.0,0.0,11.0,14.0,5.2,1
2021-04-16,6.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,12.0,0.0,3.5,1
