date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,6.375838926174496,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,55.0,0.0,0.0,0.0,71.0,0.0,0.0,46.0,0.0,28.859060402684563,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,0.0,0.0,35.0,0.0,34.0,34.0,0.0,45.0,24.83221476510067,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,0.0,0.0,0.0,39.0,35.0,50.0,34.0,0.0,33.0,89.0,46.97986577181208,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,53.0,45.0,0.0,0.0,0.0,51.0,68.0,0.0,38.75,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,34.0,0.0,35.0,0.0,50.0,0.0,21.25,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785714285714286,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,51.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,51.0,35.0,30.357142857142858,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,33.0,11.607142857142858,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,37.0,39.0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,26.25,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,52.0,37.0,0.0,34.0,34.0,52.0,0.0,0.0,0.0,36.0,43.75,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,21.071428571428573,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,36.0,0.0,0.0,0.0,0.0,33.0,0.0,48.0,0.0,20.892857142857142,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,0.0,0.0,0.0,0.0,32.0,99.0,0.0,35.0,48.0,64.0,49.642857142857146,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,33.0,0.0,0.0,30.0,44.0,0.0,0.0,0.0,0.0,19.107142857142858,1
2020-09-23,0.0,0.0,0.0,0.0,30.0,46.0,0.0,0.0,0.0,0.0,13.571428571428571,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,48.0,49.0,41.0,0.0,64.0,0.0,48.0,64.0,45.0,64.10714285714286,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,47.0,0.0,74.0,0.0,0.0,0.0,35.0,0.0,95.0,32.0,50.535714285714285,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214285714285714,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,61.0,45.0,48.0,83.0,0.0,0.0,43.0,0.0,62.0,44.0,68.92857142857143,1
2020-10-05,46.0,66.0,0.0,0.0,0.0,44.0,0.0,32.0,44.0,30.0,46.785714285714285,1
2020-10-06,0.0,64.0,35.0,0.0,30.0,0.0,0.0,65.0,45.0,31.0,48.214285714285715,1
2020-10-07,47.0,0.0,0.0,0.0,30.0,47.0,0.0,0.0,0.0,32.0,27.857142857142858,1
2020-10-08,46.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,14.107142857142858,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,49.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,47.0,33.0,29.642857142857146,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,49.0,0.0,20.357142857142858,1
2020-10-20,0.0,36.0,0.0,0.0,32.0,0.0,34.0,0.0,0.0,0.0,18.21428571428571,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,0.0,36.0,0.0,0.0,33.0,0.0,0.0,0.0,50.0,0.0,21.25,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,0.0,46.0,46.0,40.0,42.0,0.0,0.0,0.0,0.0,0.0,31.071428571428566,1
2020-10-26,49.0,35.0,0.0,32.0,33.0,0.0,35.0,0.0,0.0,0.0,32.857142857142854,1
2020-10-27,48.0,72.0,0.0,62.0,62.0,97.0,34.0,35.0,48.0,33.0,87.67857142857143,1
2020-10-28,0.0,71.0,75.0,32.0,33.0,49.0,69.0,35.0,48.0,100.0,91.42857142857143,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,12.5,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,66.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,19.464285714285715,1
2020-11-02,49.0,38.0,78.0,33.0,0.0,49.0,0.0,37.0,0.0,34.0,56.785714285714285,1
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,11.785714285714286,1
2020-11-06,49.0,0.0,0.0,0.0,32.0,48.0,0.0,35.0,48.0,0.0,37.857142857142854,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,52.0,0.0,0.0,31.0,0.0,100.0,35.0,0.0,50.0,34.0,53.92857142857143,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,67.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,19.642857142857142,1
2020-11-15,65.0,95.0,100.0,0.0,0.0,62.0,45.0,46.0,0.0,0.0,73.75,1
2020-11-16,98.0,0.0,38.0,31.0,0.0,48.0,0.0,0.0,48.0,0.0,46.964285714285715,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,0.0,0.0,0.0,32.0,33.0,0.0,34.0,0.0,0.0,0.0,17.678571428571427,1
2020-11-20,52.0,0.0,40.0,0.0,0.0,51.0,0.0,0.0,0.0,35.0,31.785714285714285,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,100.0,36.0,78.0,0.0,0.0,0.0,100.0,35.0,50.0,0.0,71.25,1
2020-11-26,48.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,48.0,0.0,25.714285714285715,1
2020-11-27,49.0,36.0,0.0,0.0,0.0,100.0,71.0,36.0,96.0,33.0,75.17857142857143,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,34.0,36.0,49.0,0.0,21.25,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,50.0,0.0,0.0,0.0,32.0,0.0,34.0,0.0,48.0,0.0,29.28571428571428,1
2020-12-04,52.0,0.0,0.0,32.0,34.0,0.0,0.0,0.0,50.0,35.0,36.25,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,47.0,49.0,0.0,0.0,64.0,0.0,48.0,0.0,0.0,37.142857142857146,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,48.0,36.0,0.0,0.0,0.0,49.0,34.0,0.0,0.0,0.0,29.821428571428573,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.892857142857143,1
2020-12-11,0.0,0.0,40.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,13.75,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,0.0,0.0,39.0,0.0,0.0,49.0,34.0,0.0,0.0,0.0,21.785714285714285,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,68.0,0.0,50.0,43.0,45.0,69.0,0.0,0.0,67.0,48.0,69.64285714285714,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,37.0,0.0,59.0,41.0,0.0,58.0,39.0,41.785714285714285,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,9.285714285714286,1
2020-12-27,0.0,51.0,52.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,26.785714285714285,1
2020-12-28,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,60.0,0.0,52.0,0.0,0.0,0.0,76.0,0.0,33.57142857142857,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,47.0,32.857142857142854,1
2021-01-04,48.0,35.0,37.0,0.0,32.0,47.0,33.0,35.0,49.0,0.0,56.42857142857143,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,51.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,14.821428571428573,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,52.0,0.0,39.0,33.0,0.0,51.0,0.0,38.0,49.0,34.0,52.857142857142854,1
2021-01-09,0.0,100.0,54.0,88.0,0.0,69.0,49.0,100.0,0.0,0.0,82.14285714285714,1
2021-01-10,0.0,49.0,52.0,0.0,44.0,0.0,0.0,49.0,0.0,45.0,42.67857142857143,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-13,0.0,0.0,0.0,31.0,0.0,0.0,0.0,35.0,0.0,0.0,11.785714285714286,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,39.0,41.0,0.0,0.0,52.0,38.0,0.0,0.0,36.0,36.785714285714285,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,32.0,49.0,0.0,0.0,0.0,0.0,14.464285714285714,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,51.0,0.0,0.0,0.0,32.0,0.0,35.0,36.0,48.0,0.0,36.07142857142857,1
2021-01-23,65.0,0.0,48.0,41.0,41.0,0.0,44.0,45.0,0.0,43.0,58.39285714285715,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,46.0,33.0,0.0,47.0,0.0,22.5,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,31.0,32.0,0.0,32.0,0.0,46.0,0.0,25.178571428571427,1
2021-01-28,48.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,33.0,20.178571428571427,1
2021-01-29,0.0,0.0,0.0,32.0,0.0,48.0,0.0,0.0,0.0,0.0,14.285714285714286,1
2021-01-30,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.035714285714286,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,31.0,11.25,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,66.0,48.0,99.0,41.0,43.0,0.0,44.0,47.0,65.0,0.0,80.89285714285714,1
2021-02-07,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,62.0,42.0,25.714285714285715,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,0.0,0.0,39.0,0.0,33.0,50.0,0.0,0.0,0.0,33.0,27.678571428571427,1
2021-02-12,0.0,0.0,39.0,0.0,34.0,50.0,0.0,0.0,51.0,35.0,37.32142857142857,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,36.0,37.0,48.0,34.0,27.678571428571427,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,55.0,0.0,0.0,34.0,0.0,0.0,0.0,39.0,0.0,36.0,29.28571428571428,1
2021-02-20,69.0,0.0,51.0,44.0,0.0,65.0,47.0,0.0,0.0,44.0,57.142857142857146,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,50.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,15.178571428571429,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,100.0,72.0,38.0,100.0,100.0,50.0,0.0,0.0,100.0,0.0,100.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,53.0,44.0,0.0,0.0,0.0,0.0,0.0,48.0,25.892857142857142,1
2021-03-01,0.0,0.0,37.0,0.0,0.0,0.0,34.0,35.0,0.0,32.0,24.642857142857142,1
2021-03-02,49.0,0.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,35.0,0.0,0.0,31.0,0.0,0.0,34.0,0.0,0.0,17.857142857142858,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,44.0,16.25,1
2021-03-08,0.0,33.0,36.0,0.0,0.0,0.0,33.0,0.0,0.0,31.0,23.75,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,33.0,14.64285714285714,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,45.0,0.0,38.0,0.0,0.0,0.0,57.0,0.0,25.0,1
2021-03-15,37.0,54.0,86.0,48.0,0.0,73.0,76.0,27.0,72.0,0.0,84.46428571428571,1
2021-03-16,0.0,0.0,32.0,27.0,0.0,0.0,0.0,30.0,0.0,0.0,15.892857142857142,1
2021-03-17,47.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,14.107142857142858,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,49.0,0.0,0.0,0.0,31.0,0.0,0.0,34.0,0.0,0.0,20.357142857142858,1
2021-03-25,48.0,34.0,0.0,0.0,32.0,0.0,0.0,0.0,96.0,0.0,37.5,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,70.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.607142857142858,1
2021-03-29,48.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,49.0,33.0,29.464285714285715,1
2021-03-30,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607142857142857,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,51.0,0.0,0.0,34.0,34.0,0.0,37.0,0.0,0.0,0.0,27.857142857142858,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,63.0,45.0,49.0,39.0,42.0,0.0,0.0,45.0,0.0,44.0,58.39285714285715,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,37.0,38.0,0.0,34.0,0.0,35.0,0.0,0.0,0.0,25.714285714285715,1
2021-04-09,51.0,0.0,0.0,34.0,35.0,0.0,36.0,0.0,52.0,0.0,37.142857142857146,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,36.0,76.0,0.0,63.0,97.0,33.0,0.0,98.0,0.0,71.96428571428571,1
2021-04-14,0.0,36.0,39.0,32.0,0.0,0.0,35.0,0.0,0.0,0.0,25.357142857142858,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,30.0,31.0,0.0,33.0,0.0,0.0,0.0,16.785714285714285,1
