date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-16,0.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,1.6,0
2020-09-17,2.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,6.0,0.0,2.3,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.6,0
2020-09-19,0.0,0.0,0.0,3.0,10.0,3.0,0.0,5.0,0.0,0.0,2.1,0
2020-09-20,5.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,1.9,0
2020-09-21,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.8,0
2020-08-22,33.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,27.0,27.0,22.024882024882025,1
2020-08-23,0.0,33.0,25.0,0.0,0.0,0.0,34.11764705882353,28.0,28.0,0.0,21.604461604461605,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,57.0,55.0,21.0,0.0,0.0,28.0,0.0,48.0,23.0,47.0,40.69498069498069,1
2020-08-26,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12.689832689832688,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,31.0,0.0,23.0,0.0,0.0,30.0,63.529411764705884,0.0,0.0,0.0,21.51866151866152,1
2020-08-29,0.0,0.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,28.0,13.127413127413126,1
2020-08-30,0.0,68.0,26.0,38.0,29.0,34.0,0.0,0.0,0.0,29.0,32.67267267267267,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,29.0,0.0,22.0,32.0,25.0,29.0,29.41176470588235,49.0,0.0,0.0,31.419991419991415,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,33.0,24.0,0.0,0.0,0.0,34.11764705882353,28.0,28.0,0.0,21.458601458601457,1
2020-09-06,0.0,33.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,28.0,17.065637065637066,1
2020-09-07,29.0,28.0,42.0,64.0,25.0,0.0,0.0,48.0,0.0,24.0,37.92363792363792,1
2020-09-08,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,10.939510939510939,1
2020-09-09,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.398112398112398,1
2020-09-10,0.0,30.0,22.0,100.0,51.0,0.0,0.0,0.0,25.0,0.0,33.25611325611325,1
2020-09-11,31.0,0.0,0.0,0.0,0.0,59.0,62.35294117647059,26.0,25.0,0.0,29.661089661089658,1
2020-09-12,34.0,33.0,25.0,37.0,0.0,33.0,0.0,0.0,0.0,28.0,27.713427713427713,1
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.22994422994423,1
2020-09-14,0.0,0.0,22.0,32.0,0.0,29.0,30.58823529411765,0.0,24.0,24.0,23.56928356928357,1
2020-09-15,0.0,0.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,14.148434148434147,1
2020-09-16,0.0,0.0,0.0,67.0,26.0,60.0,62.35294117647059,26.0,25.0,0.0,38.85027885027885,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,30.58823529411765,0.0,25.0,0.0,8.108108108108109,1
2020-09-18,32.0,31.0,23.0,0.0,26.0,30.0,63.529411764705884,26.0,0.0,26.0,37.56327756327756,1
2020-09-19,0.0,66.0,25.0,0.0,0.0,0.0,0.0,56.0,28.0,55.0,33.54783354783355,1
2020-09-20,34.0,0.0,0.0,73.0,0.0,33.0,0.0,28.0,0.0,0.0,24.504504504504503,1
2020-09-21,0.0,0.0,0.0,0.0,25.0,0.0,30.58823529411765,25.0,0.0,25.0,15.4011154011154,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,30.0,0.0,21.0,0.0,25.0,29.0,0.0,0.0,25.0,0.0,18.96181896181896,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,37.0,35.0,0.0,79.0,0.0,35.0,36.470588235294116,60.0,60.0,0.0,49.95280995280996,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,31.0,59.0,22.0,0.0,52.0,60.0,92.94117647058823,51.0,25.0,26.0,61.1068211068211,1
2020-09-30,0.0,0.0,22.0,32.0,50.0,88.0,0.0,75.0,0.0,25.0,42.591162591162586,1
2020-10-01,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,25.0,25.0,12.106392106392107,1
2020-10-02,0.0,31.0,46.0,0.0,27.0,31.0,0.0,27.0,53.0,53.0,39.09051909051909,1
2020-10-03,0.0,34.0,0.0,38.0,29.0,0.0,35.294117647058826,0.0,0.0,29.0,24.10982410982411,1
2020-10-04,61.0,30.0,22.0,0.0,25.0,59.0,30.58823529411765,25.0,25.0,50.0,47.782067782067784,1
2020-10-05,28.0,0.0,0.0,0.0,0.0,27.0,0.0,23.0,24.0,23.0,18.23251823251823,1
2020-10-06,59.0,29.0,65.0,0.0,50.0,58.0,61.1764705882353,25.0,49.0,49.0,64.93350493350493,1
2020-10-07,60.0,29.0,22.0,97.0,100.0,88.0,90.58823529411765,100.0,99.0,0.0,100.0,1
2020-10-08,0.0,0.0,0.0,33.0,0.0,0.0,30.58823529411765,0.0,0.0,25.0,12.921492921492922,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.938223938223938,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,34.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,29.0,17.794937794937795,1
2020-10-12,32.0,31.0,0.0,34.0,0.0,0.0,31.764705882352942,0.0,0.0,0.0,18.78163878163878,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.521664521664522,1
2020-10-14,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354783354783354,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,32.0,32.94117647058823,0.0,0.0,0.0,9.472329472329472,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,0.0,24.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,11.668811668811669,1
2020-10-18,0.0,0.0,0.0,0.0,28.0,33.0,0.0,0.0,0.0,0.0,8.897468897468897,1
2020-10-19,29.0,28.0,21.0,63.0,24.0,28.0,29.41176470588235,24.0,0.0,24.0,39.442299442299436,1
2020-10-20,31.0,0.0,0.0,66.0,25.0,0.0,92.94117647058823,25.0,50.0,50.0,49.58386958386958,1
2020-10-21,64.0,31.0,46.0,0.0,0.0,0.0,64.70588235294117,27.0,0.0,26.0,37.73487773487773,1
2020-10-22,65.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,27.0,18.524238524238523,1
2020-10-23,33.0,32.0,0.0,0.0,0.0,32.0,32.94117647058823,0.0,0.0,27.0,22.89146289146289,1
2020-10-24,32.0,0.0,0.0,0.0,0.0,0.0,31.764705882352942,27.0,0.0,0.0,13.238953238953238,1
2020-10-25,33.0,95.0,24.0,71.0,55.0,63.0,65.88235294117646,27.0,27.0,27.0,71.16259116259116,1
2020-10-26,0.0,0.0,0.0,34.0,0.0,31.0,31.764705882352942,0.0,52.0,0.0,21.698841698841697,1
2020-10-27,94.0,61.0,0.0,68.0,52.0,62.0,31.764705882352942,26.0,0.0,26.0,61.372801372801376,1
2020-10-28,0.0,30.0,0.0,33.0,0.0,60.0,31.764705882352942,52.0,51.0,0.0,37.59759759759759,1
2020-10-29,0.0,30.0,0.0,0.0,0.0,29.0,30.58823529411765,0.0,0.0,0.0,13.067353067353066,1
2020-10-30,100.0,32.0,48.0,0.0,28.0,64.0,34.11764705882353,55.0,27.0,55.0,64.63320463320463,1
2020-10-31,33.0,63.0,24.0,0.0,27.0,0.0,32.94117647058823,28.0,54.0,27.0,42.145002145002145,1
2020-11-01,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876447876447876,1
2020-11-02,0.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,25.0,11.814671814671813,1
2020-11-03,0.0,29.0,0.0,65.0,0.0,29.0,0.0,25.0,25.0,0.0,25.23380523380523,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,27.0,0.0,30.0,0.0,0.0,0.0,0.0,23.0,0.0,11.668811668811669,1
2020-11-06,0.0,0.0,21.0,32.0,0.0,28.0,0.0,0.0,24.0,0.0,15.315315315315315,1
2020-11-07,31.0,0.0,22.0,0.0,0.0,0.0,31.764705882352942,0.0,0.0,0.0,12.363792363792363,1
2020-11-08,0.0,0.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314028314028313,1
2020-11-09,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,25.0,7.876447876447876,1
2020-11-10,31.0,0.0,22.0,0.0,0.0,0.0,0.0,26.0,25.0,25.0,18.815958815958815,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,31.0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,12.981552981552982,1
2020-11-15,32.0,31.0,0.0,0.0,27.0,0.0,32.94117647058823,0.0,26.0,0.0,21.724581724581725,1
2020-11-16,30.0,0.0,0.0,0.0,0.0,29.0,30.58823529411765,0.0,0.0,0.0,13.067353067353066,1
2020-11-17,0.0,30.0,22.0,66.0,51.0,30.0,0.0,0.0,100.0,76.0,54.69755469755469,1
2020-11-18,0.0,29.0,22.0,0.0,0.0,0.0,30.58823529411765,25.0,50.0,0.0,22.83998283998284,1
2020-11-19,0.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,15.315315315315315,1
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-21,98.0,63.0,96.0,35.0,28.0,64.0,67.05882352941177,56.0,27.0,54.0,85.77434577434576,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,59.0,22.0,33.0,51.0,59.0,0.0,51.0,51.0,25.0,51.196911196911195,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,31.0,0.0,22.0,0.0,26.0,59.0,61.1764705882353,0.0,51.0,0.0,36.49077649077649,1
2020-11-26,31.0,30.0,0.0,33.0,0.0,29.0,61.1764705882353,0.0,0.0,0.0,26.864006864006864,1
2020-11-27,61.0,0.0,44.0,0.0,50.0,0.0,0.0,50.0,25.0,25.0,37.194337194337194,1
2020-11-28,0.0,0.0,0.0,0.0,27.0,0.0,32.94117647058823,0.0,0.0,0.0,8.743028743028741,1
2020-11-29,0.0,62.0,0.0,35.0,27.0,31.0,31.764705882352942,0.0,26.0,27.0,34.972114972114966,1
2020-11-30,0.0,28.0,0.0,32.0,24.0,0.0,0.0,24.0,24.0,0.0,19.25353925353925,1
2020-12-01,31.0,0.0,0.0,33.0,0.0,30.0,0.0,26.0,25.0,0.0,21.14972114972115,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,32.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,17.503217503217503,1
2020-12-04,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0840840840840835,1
2020-12-05,0.0,35.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,18.23251823251823,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,32.0,31.0,0.0,35.0,0.0,31.0,32.94117647058823,0.0,0.0,27.0,27.55898755898756,1
2020-12-08,0.0,31.0,0.0,34.0,0.0,31.0,64.70588235294117,27.0,0.0,0.0,27.378807378807377,1
2020-12-09,0.0,31.0,0.0,34.0,0.0,31.0,31.764705882352942,0.0,0.0,0.0,18.635778635778635,1
2020-12-10,33.0,0.0,0.0,35.0,27.0,0.0,32.94117647058823,27.0,27.0,0.0,26.537966537966536,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,37.0,35.0,0.0,40.0,31.0,36.0,0.0,31.0,30.0,30.0,39.38223938223938,1
2020-12-13,70.0,100.0,25.0,0.0,29.0,33.0,34.11764705882353,0.0,28.0,0.0,46.54654654654655,1
2020-12-14,32.0,0.0,24.0,0.0,0.0,0.0,32.94117647058823,0.0,27.0,27.0,20.849420849420845,1
2020-12-15,33.0,0.0,47.0,35.0,0.0,32.0,0.0,27.0,0.0,0.0,25.379665379665376,1
2020-12-16,33.0,32.0,0.0,0.0,54.0,31.0,0.0,27.0,0.0,27.0,29.75546975546975,1
2020-12-17,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813384813384813,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,35.0,0.0,0.0,38.0,0.0,34.0,35.294117647058826,0.0,29.0,28.0,29.06906906906907,1
2020-12-22,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,30.0,30.0,14.440154440154439,1
2020-12-23,38.0,36.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,31.0,25.23380523380523,1
2020-12-24,42.0,82.0,0.0,46.0,35.0,41.0,0.0,35.0,35.0,34.0,51.05105105105105,1
2020-12-25,90.0,88.0,0.0,49.0,37.0,0.0,44.705882352941174,38.0,38.0,0.0,56.11325611325611,1
2020-12-26,0.0,35.0,0.0,0.0,30.0,35.0,35.294117647058826,60.0,0.0,29.0,32.71557271557271,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,66.0,32.0,24.0,36.0,82.0,64.0,0.0,55.0,54.0,54.0,68.11668811668811,1
2020-12-30,0.0,31.0,0.0,0.0,27.0,31.0,0.0,27.0,27.0,0.0,20.858000858000857,1
2020-12-31,0.0,33.0,100.0,74.0,57.0,100.0,35.294117647058826,86.0,28.0,0.0,74.86915486915487,1
2021-01-01,34.0,0.0,24.0,36.0,28.0,33.0,34.11764705882353,28.0,55.0,28.0,43.77520377520377,1
2021-01-02,0.0,0.0,24.0,35.0,0.0,0.0,32.94117647058823,0.0,0.0,0.0,13.41055341055341,1
2021-01-03,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,28.0,0.0,9.335049335049334,1
2021-01-04,31.0,30.0,22.0,33.0,0.0,30.0,61.1764705882353,26.0,25.0,25.0,41.304161304161305,1
2021-01-05,62.0,60.0,0.0,0.0,52.0,61.0,30.58823529411765,51.0,51.0,51.0,61.05534105534105,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,30.0,0.0,33.0,26.0,0.0,0.0,0.0,25.0,0.0,16.628056628056626,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-09,33.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314028314028313,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,29.0,56.0,0.0,63.0,72.0,57.0,0.0,73.0,24.0,24.0,58.052338052338044,1
2021-01-13,0.0,29.0,0.0,32.0,49.0,28.0,0.0,24.0,0.0,0.0,23.629343629343627,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,31.0,48.0,71.0,27.0,32.0,32.94117647058823,83.0,0.0,54.0,55.272415272415266,1
2021-01-17,64.0,62.0,47.0,34.0,0.0,0.0,0.0,27.0,52.0,27.0,45.654225654225655,1
2021-01-18,58.0,28.0,0.0,31.0,24.0,28.0,0.0,0.0,24.0,0.0,28.15100815100815,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,27.0,0.0,31.0,0.0,0.0,0.0,0.0,47.0,23.0,18.670098670098668,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,25.0,7.876447876447876,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,31.0,23.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,11.814671814671813,1
2021-01-25,0.0,28.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,7.730587730587731,1
2021-01-26,0.0,28.0,42.0,62.0,24.0,0.0,29.41176470588235,48.0,72.0,71.0,54.9034749034749,1
2021-01-27,0.0,0.0,21.0,62.0,24.0,55.0,57.64705882352941,24.0,23.0,23.0,42.24796224796224,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0840840840840835,1
2021-01-29,30.0,0.0,43.0,65.0,25.0,0.0,0.0,25.0,25.0,0.0,31.068211068211067,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,30.0,31.764705882352942,26.0,26.0,0.0,16.593736593736594,1
2021-01-31,0.0,0.0,0.0,34.0,26.0,31.0,0.0,0.0,0.0,0.0,13.273273273273272,1
2021-02-01,0.0,28.0,0.0,63.0,24.0,28.0,57.64705882352941,24.0,24.0,47.0,43.123123123123115,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,59.0,0.0,21.0,32.0,25.0,29.0,0.0,0.0,24.0,49.0,34.86057486057486,1
2021-02-04,30.0,58.0,22.0,0.0,50.0,58.0,90.58823529411765,25.0,49.0,74.0,66.59802659802659,1
2021-02-05,30.0,0.0,0.0,0.0,0.0,0.0,30.58823529411765,25.0,0.0,25.0,16.130416130416126,1
2021-02-06,0.0,0.0,23.0,35.0,0.0,0.0,31.764705882352942,0.0,0.0,0.0,13.093093093093092,1
2021-02-07,31.0,0.0,23.0,34.0,0.0,30.0,31.764705882352942,0.0,26.0,0.0,25.637065637065636,1
2021-02-08,0.0,56.0,21.0,64.0,0.0,0.0,29.41176470588235,24.0,24.0,48.0,38.85885885885885,1
2021-02-09,30.0,29.0,0.0,32.0,0.0,29.0,90.58823529411765,25.0,25.0,49.0,45.15658515658516,1
2021-02-10,59.0,29.0,0.0,0.0,50.0,0.0,30.58823529411765,25.0,49.0,25.0,39.03045903045903,1
2021-02-11,0.0,58.0,43.0,65.0,51.0,29.0,61.1764705882353,75.0,0.0,100.0,70.33033033033033,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,66.0,64.0,24.0,36.0,27.0,64.0,100.0,54.0,0.0,0.0,63.44916344916344,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,31.0,0.0,23.0,34.0,52.0,0.0,31.764705882352942,26.0,26.0,0.0,32.638352638352636,1
2021-02-16,62.0,0.0,46.0,68.0,26.0,0.0,63.529411764705884,52.0,26.0,26.0,53.8996138996139,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,31.764705882352942,26.0,0.0,0.0,8.425568425568425,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,30.0,22.0,100.0,77.0,30.0,94.11764705882354,52.0,0.0,50.0,66.38352638352639,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,33.0,25.0,75.0,0.0,33.0,0.0,29.0,0.0,28.0,32.52681252681253,1
2021-02-22,0.0,29.0,21.0,0.0,0.0,28.0,29.41176470588235,24.0,24.0,0.0,22.668382668382666,1
2021-02-23,58.0,28.0,21.0,0.0,24.0,28.0,58.8235294117647,0.0,0.0,0.0,31.771771771771768,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.252252252252251,1
2021-02-27,35.0,34.0,0.0,37.0,0.0,34.0,35.294117647058826,29.0,29.0,0.0,34.02831402831403,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,94.0,0.0,23.0,68.0,26.0,61.0,63.529411764705884,79.0,52.0,52.0,75.63277563277562,1
2021-03-02,31.0,0.0,22.0,0.0,51.0,30.0,0.0,26.0,25.0,50.0,34.27713427713427,1
2021-03-03,31.0,60.0,0.0,33.0,0.0,60.0,30.58823529411765,0.0,0.0,51.0,38.73873873873874,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,30.0,0.0,0.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,13.273273273273272,1
2021-03-10,29.0,0.0,21.0,32.0,0.0,0.0,29.41176470588235,0.0,24.0,48.0,26.75246675246675,1
2021-03-11,62.0,59.0,23.0,33.0,77.0,60.0,62.35294117647059,51.0,51.0,51.0,77.21149721149722,1
2021-03-12,0.0,31.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835692835692837,1
2021-03-13,34.0,0.0,0.0,0.0,28.0,33.0,0.0,0.0,0.0,0.0,13.856713856713856,1
2021-03-14,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,27.0,13.273273273273272,1
2021-03-15,25.0,25.0,0.0,27.0,0.0,0.0,0.0,21.0,21.0,0.0,17.357357357357355,1
2021-03-16,57.0,56.0,21.0,0.0,24.0,56.0,29.41176470588235,96.0,47.0,23.0,59.71685971685971,1
2021-03-17,37.0,0.0,26.0,0.0,30.0,35.0,36.470588235294116,30.0,0.0,30.0,32.74131274131274,1
2021-03-18,32.0,0.0,0.0,35.0,27.0,62.0,0.0,27.0,26.0,53.0,38.215358215358215,1
2021-03-19,66.0,32.0,48.0,35.0,55.0,0.0,67.05882352941177,28.0,0.0,27.0,52.22651222651222,1
2021-03-20,34.0,0.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,56.0,22.17074217074217,1
2021-03-21,69.0,0.0,25.0,37.0,29.0,0.0,0.0,29.0,0.0,57.0,35.88159588159588,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,94.0,90.0,0.0,67.0,0.0,60.0,31.764705882352942,26.0,26.0,51.0,65.01930501930502,1
2021-03-25,0.0,30.0,23.0,0.0,0.0,0.0,31.764705882352942,26.0,51.0,26.0,27.38738738738738,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,33.0,0.0,24.0,0.0,82.0,96.0,65.88235294117646,82.0,54.0,27.0,67.66194766194766,1
2021-03-29,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876447876447876,1
2021-03-30,0.0,33.0,24.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.398112398112398,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813384813384813,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,38.0,28.0,41.0,0.0,37.0,38.8235294117647,32.0,32.0,32.0,40.66924066924067,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,30.0,31.764705882352942,26.0,26.0,0.0,16.593736593736594,1
2021-04-07,96.0,31.0,47.0,0.0,26.0,0.0,0.0,27.0,53.0,26.0,44.63320463320463,1
2021-04-08,0.0,0.0,23.0,0.0,26.0,31.0,0.0,26.0,0.0,26.0,19.25353925353925,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,27.0,8.605748605748605,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
