date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,27.0,66.0,37.0,23.0,28.0,0.0,0.0,23.0,29.0,29.64376590330789,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,30.0,0.0,41.0,26.0,32.0,32.0,32.0,0.0,33.0,28.75318066157761,0
2020-09-14,0.0,26.0,32.0,0.0,0.0,0.0,27.0,0.0,21.0,28.0,17.048346055979646,0
2020-09-15,22.0,0.0,32.0,37.0,0.0,27.0,0.0,27.0,22.0,0.0,21.246819338422394,0
2020-09-16,0.0,0.0,0.0,74.0,23.0,56.0,0.0,28.0,22.0,0.0,25.826972010178118,0
2020-09-17,0.0,27.0,33.0,0.0,0.0,28.0,0.0,28.0,0.0,59.0,22.264631043256998,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,36.0,0.0,25.0,0.0,31.0,0.0,24.0,0.0,14.758269720101783,0
2020-09-21,45.0,82.0,33.0,74.0,0.0,28.0,55.0,55.0,22.0,29.0,53.81679389312978,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,29.0,29.0,0.0,0.0,0.0,43.0,0.0,41.0,22.829581993569132,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,33.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,12.540192926045016,1
2020-08-28,0.0,35.0,31.0,0.0,32.0,35.0,36.0,48.0,0.0,0.0,34.88745980707395,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.234726688102894,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,30.0,30.0,0.0,0.0,34.0,45.0,43.0,0.0,29.260450160771704,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,34.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,45.0,22.829581993569132,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,43.0,32.0,0.0,29.0,0.0,33.0,100.0,0.0,43.0,42.0,51.76848874598071,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,45.0,0.0,0.0,31.0,31.0,0.0,0.0,47.0,45.0,0.0,31.993569131832793,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,34.0,0.0,0.0,0.0,0.0,70.0,46.0,44.0,0.0,31.189710610932472,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,38.0,35.0,0.0,35.0,38.0,0.0,52.0,0.0,0.0,31.832797427652732,1
2020-09-14,0.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,43.0,0.0,16.720257234726688,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5.305466237942122,1
2020-09-16,45.0,0.0,31.0,31.0,31.0,68.0,35.0,0.0,44.0,44.0,52.89389067524115,1
2020-09-17,45.0,0.0,31.0,30.0,61.0,34.0,34.0,0.0,0.0,43.0,44.69453376205787,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,10.771704180064308,1
2020-09-21,89.0,100.0,30.0,30.0,62.0,100.0,34.0,46.0,88.0,43.0,100.0,1
2020-09-22,42.0,32.0,29.0,0.0,0.0,32.0,32.0,0.0,42.0,0.0,33.60128617363344,1
2020-09-23,44.0,0.0,59.0,0.0,30.0,0.0,68.0,0.0,43.0,86.0,53.05466237942122,1
2020-09-24,0.0,0.0,29.0,0.0,0.0,32.0,0.0,0.0,42.0,41.0,23.15112540192926,1
2020-09-25,48.0,36.0,65.0,32.0,0.0,36.0,37.0,49.0,48.0,93.0,71.38263665594855,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,0.0,36.0,0.0,36.0,0.0,0.0,54.0,0.0,0.0,20.2572347266881,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,7.556270096463022,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,44.0,0.0,0.0,30.0,0.0,34.0,0.0,0.0,0.0,0.0,17.363344051446944,1
2020-10-02,0.0,0.0,32.0,32.0,0.0,0.0,36.0,0.0,47.0,0.0,23.633440514469452,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-07,43.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,12.218649517684886,1
2020-10-08,0.0,0.0,0.0,0.0,30.0,33.0,0.0,45.0,44.0,43.0,31.35048231511254,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,35.0,35.0,0.0,0.0,40.0,0.0,0.0,50.0,25.723472668810288,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,46.0,45.0,19.774919614147908,1
2020-10-15,95.0,36.0,33.0,0.0,33.0,36.0,75.0,50.0,0.0,0.0,57.55627009646301,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,32.0,0.0,0.0,0.0,0.0,33.0,0.0,42.0,0.0,17.20257234726688,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,94.0,35.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,45.0,33.762057877813504,1
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,37.0,49.0,0.0,0.0,13.82636655948553,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,32.0,0.0,33.0,0.0,0.0,0.0,46.0,46.0,25.241157556270096,1
2020-10-25,0.0,36.0,33.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,19.131832797427652,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-28,45.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,44.0,25.562700964630224,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,48.0,47.0,26.52733118971061,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-02,0.0,0.0,0.0,0.0,32.0,0.0,35.0,47.0,0.0,0.0,18.327974276527332,1
2020-11-03,44.0,0.0,30.0,30.0,31.0,33.0,35.0,46.0,44.0,43.0,54.01929260450161,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-08,0.0,0.0,0.0,0.0,32.0,0.0,36.0,47.0,46.0,45.0,33.11897106109325,1
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,0.0,0.0,0.0,31.0,31.0,34.0,0.0,47.0,0.0,43.0,29.903536977491964,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,35.0,0.0,32.0,0.0,0.0,36.0,48.0,0.0,0.0,24.27652733118971,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5.305466237942122,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,45.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,26.52733118971061,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,47.0,36.0,0.0,32.0,66.0,0.0,37.0,98.0,47.0,0.0,58.36012861736334,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,0.0,29.0,0.0,30.0,32.0,33.0,44.0,43.0,0.0,33.92282958199357,1
2020-12-01,46.0,34.0,0.0,0.0,0.0,34.0,35.0,0.0,45.0,0.0,31.189710610932472,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,53.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,22.668810289389068,1
2020-12-06,0.0,39.0,0.0,35.0,0.0,0.0,40.0,53.0,0.0,50.0,34.88745980707395,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144694533762058,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,0.0,36.0,33.0,0.0,0.0,36.0,0.0,50.0,0.0,0.0,24.919614147909968,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,49.0,37.0,34.0,34.0,34.0,37.0,0.0,0.0,0.0,0.0,36.173633440514465,1
2020-12-18,0.0,39.0,35.0,35.0,0.0,39.0,0.0,0.0,51.0,100.0,48.070739549839224,1
2020-12-19,55.0,0.0,38.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,24.115755627009644,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,47.0,0.0,0.0,42.0,0.0,48.0,63.0,0.0,59.0,41.639871382636656,1
2020-12-25,0.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,25.884244372990356,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,74.0,0.0,100.0,100.0,37.0,37.0,50.0,48.0,47.0,79.2604501607717,1
2020-12-28,47.0,0.0,0.0,65.0,67.0,73.0,0.0,100.0,48.0,47.0,71.86495176848874,1
2020-12-29,96.0,73.0,0.0,33.0,67.0,0.0,37.0,100.0,47.0,47.0,80.38585209003215,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,100.0,0.0,0.0,34.0,70.0,0.0,39.0,52.0,100.0,50.0,71.54340836012861,1
2021-01-01,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,49.0,0.0,18.810289389067524,1
2021-01-02,95.0,36.0,33.0,0.0,33.0,72.0,37.0,0.0,0.0,93.0,64.14790996784565,1
2021-01-03,0.0,37.0,0.0,0.0,0.0,37.0,38.0,0.0,48.0,0.0,25.723472668810288,1
2021-01-04,45.0,0.0,0.0,30.0,31.0,34.0,35.0,46.0,44.0,44.0,49.67845659163987,1
2021-01-05,45.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,44.0,0.0,19.935691318327972,1
2021-01-06,0.0,0.0,0.0,30.0,0.0,34.0,0.0,0.0,0.0,44.0,17.363344051446944,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,45.0,0.0,31.0,31.0,0.0,0.0,35.0,46.0,45.0,0.0,37.459807073954984,1
2021-01-09,98.0,0.0,100.0,33.0,34.0,37.0,38.0,50.0,0.0,95.0,77.97427652733118,1
2021-01-10,49.0,0.0,0.0,0.0,67.0,37.0,0.0,0.0,0.0,0.0,24.598070739549836,1
2021-01-11,43.0,0.0,30.0,29.0,30.0,0.0,33.0,44.0,0.0,0.0,33.60128617363344,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-13,43.0,0.0,30.0,29.0,0.0,32.0,0.0,0.0,0.0,0.0,21.543408360128616,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,43.0,33.0,30.0,30.0,0.0,33.0,67.0,0.0,43.0,43.0,51.76848874598071,1
2021-01-16,48.0,0.0,0.0,0.0,0.0,0.0,37.0,50.0,47.0,47.0,36.81672025723473,1
2021-01-17,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144694533762058,1
2021-01-18,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.736334405144694,1
2021-01-19,0.0,31.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,40.0,16.077170418006432,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,33.0,30.0,0.0,0.0,33.0,33.0,0.0,0.0,42.0,27.491961414791,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,32.0,0.0,29.0,30.0,33.0,0.0,0.0,43.0,42.0,33.60128617363344,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,85.0,32.0,0.0,0.0,0.0,32.0,0.0,44.0,0.0,41.0,37.62057877813505,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,34.0,32.0,63.0,0.0,35.0,0.0,0.0,0.0,45.0,33.60128617363344,1
2021-02-01,42.0,32.0,29.0,0.0,0.0,32.0,0.0,0.0,0.0,41.0,28.29581993569132,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,43.0,0.0,0.0,29.0,0.0,0.0,33.0,0.0,0.0,0.0,16.881028938906752,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,5.305466237942122,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,43.0,0.0,0.0,30.0,0.0,33.0,34.0,0.0,43.0,0.0,29.421221864951768,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,46.0,34.0,0.0,0.0,0.0,35.0,0.0,0.0,45.0,0.0,25.723472668810288,1
2021-02-18,0.0,35.0,32.0,0.0,32.0,35.0,0.0,0.0,46.0,0.0,28.938906752411576,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,5.144694533762058,1
2021-02-24,43.0,0.0,0.0,30.0,0.0,0.0,0.0,46.0,0.0,0.0,19.131832797427652,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,52.0,38.0,35.0,34.0,0.0,38.0,40.0,0.0,0.0,49.0,45.98070739549839,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983922829581993,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,49.0,0.0,13.82636655948553,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,38.0,0.0,43.0,0.0,59.0,56.0,0.0,31.511254019292608,1
2021-04-04,55.0,0.0,0.0,37.0,38.0,0.0,43.0,0.0,55.0,54.0,45.337620578778136,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,0.0,0.0,32.0,0.0,35.0,36.0,48.0,0.0,0.0,24.27652733118971,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,33.0,0.0,0.0,36.0,37.0,0.0,0.0,0.0,17.041800643086816,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,47.0,35.0,32.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,29.903536977491964,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,0.0,0.0,33.0,0.0,36.0,0.0,50.0,48.0,0.0,26.84887459807074,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,51.0,51.0,27.974276527331185,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
