date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-30,20.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,17.0,0.0,7.869742198100407,0
2020-08-31,19.0,0.0,0.0,0.0,20.0,37.0,24.0,18.0,34.0,15.0,22.65943012211669,0
2020-09-01,20.0,15.0,20.0,0.0,0.0,0.0,24.0,0.0,36.0,0.0,15.603799185888738,0
2020-09-02,0.0,16.0,0.0,0.0,20.0,20.0,0.0,18.0,0.0,16.0,12.211668928086839,0
2020-09-03,20.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,16.0,11.533242876526458,0
2020-09-04,21.0,0.0,39.0,53.0,62.0,100.0,25.0,37.0,54.0,32.0,57.39484396200814,0
2020-09-05,85.0,16.0,83.0,71.0,42.0,20.0,79.0,38.0,36.0,33.0,68.24966078697422,0
2020-09-06,42.0,16.0,0.0,35.0,21.0,0.0,50.0,19.0,18.0,17.0,29.579375848032562,0
2020-09-07,0.0,30.0,19.0,17.0,0.0,18.0,0.0,0.0,0.0,15.0,13.432835820895521,0
2020-09-08,40.0,15.0,39.0,0.0,41.0,19.0,24.0,18.0,35.0,0.0,31.34328358208955,0
2020-09-09,59.0,0.0,38.0,82.0,81.0,18.0,96.0,53.0,86.0,31.0,73.81275440976933,0
2020-09-10,0.0,15.0,19.0,0.0,19.0,19.0,23.0,0.0,17.0,15.0,17.23202170963365,0
2020-09-11,40.0,31.0,19.0,52.0,40.0,57.0,24.0,37.0,18.0,0.0,43.147896879240164,0
2020-09-12,21.0,0.0,20.0,18.0,0.0,0.0,26.0,19.0,0.0,0.0,14.111261872455902,0
2020-09-13,21.0,16.0,20.0,36.0,21.0,20.0,51.0,56.0,37.0,16.0,39.89145183175034,0
2020-09-14,0.0,0.0,0.0,17.0,0.0,0.0,24.0,0.0,0.0,0.0,5.563093622795114,0
2020-09-15,0.0,46.0,20.0,17.0,20.0,19.0,25.0,0.0,0.0,15.0,21.98100407055631,0
2020-09-16,19.0,15.0,18.0,0.0,19.0,18.0,23.0,34.0,0.0,0.0,19.810040705563093,0
2020-09-17,20.0,31.0,20.0,16.0,0.0,38.0,24.0,0.0,53.0,15.0,29.443690637720486,0
2020-09-18,20.0,0.0,20.0,0.0,21.0,19.0,0.0,18.0,0.0,0.0,13.297150610583447,0
2020-09-19,0.0,16.0,20.0,0.0,21.0,19.0,25.0,0.0,17.0,0.0,16.010854816824967,0
2020-09-20,40.0,30.0,0.0,18.0,20.0,0.0,48.0,0.0,0.0,64.0,29.850746268656714,0
2020-09-21,39.0,15.0,57.0,16.0,59.0,56.0,69.0,54.0,68.0,30.0,62.82225237449118,0
2020-08-22,48.0,0.0,0.0,46.0,24.0,41.0,21.0,42.0,38.0,20.0,37.99185888738128,1
2020-08-23,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,7.327001356852103,1
2020-08-24,44.0,0.0,18.0,20.0,0.0,19.0,19.0,19.0,0.0,0.0,18.860244233378562,1
2020-08-25,22.0,15.0,18.0,20.0,0.0,37.0,19.0,19.0,0.0,35.0,25.101763907734057,1
2020-08-26,45.0,31.0,39.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,20.759837177747624,1
2020-08-27,66.0,15.0,55.0,41.0,66.0,73.0,19.0,39.0,0.0,35.0,55.49525101763908,1
2020-08-28,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,5.834464043419267,1
2020-08-29,48.0,16.0,0.0,23.0,47.0,40.0,21.0,41.0,18.0,38.0,39.620081411126186,1
2020-08-30,24.0,0.0,20.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,11.940298507462687,1
2020-08-31,0.0,0.0,0.0,22.0,0.0,0.0,0.0,40.0,18.0,0.0,10.854816824966079,1
2020-09-01,0.0,0.0,0.0,0.0,24.0,40.0,21.0,0.0,0.0,0.0,11.533242876526458,1
2020-09-02,24.0,16.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,10.990502035278155,1
2020-09-03,0.0,0.0,20.0,22.0,0.0,0.0,21.0,20.0,0.0,37.0,16.28222523744912,1
2020-09-04,24.0,65.0,62.0,67.0,0.0,81.0,43.0,43.0,74.0,78.0,72.8629579375848,1
2020-09-05,100.0,16.0,63.0,96.0,98.0,42.0,65.0,66.0,19.0,58.0,84.53188602442333,1
2020-09-06,0.0,17.0,22.0,47.0,0.0,0.0,21.0,0.0,0.0,20.0,17.23202170963365,1
2020-09-07,23.0,16.0,0.0,22.0,23.0,0.0,0.0,20.0,18.0,19.0,19.131614654002714,1
2020-09-08,0.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,18.0,18.0,10.583446404341926,1
2020-09-09,23.0,48.0,59.0,43.0,47.0,20.0,61.0,20.0,37.0,74.0,58.61601085481682,1
2020-09-10,23.0,15.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,12.754409769335142,1
2020-09-11,25.0,16.0,20.0,23.0,24.0,40.0,21.0,62.0,19.0,19.0,36.499321573948436,1
2020-09-12,0.0,17.0,22.0,23.0,26.0,0.0,22.0,43.0,0.0,20.0,23.473541383989144,1
2020-09-13,50.0,17.0,21.0,23.0,49.0,42.0,22.0,22.0,0.0,39.0,38.670284938941656,1
2020-09-14,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.598371777476255,1
2020-09-15,23.0,31.0,40.0,66.0,23.0,20.0,42.0,60.0,18.0,37.0,48.846675712347356,1
2020-09-16,0.0,31.0,19.0,42.0,22.0,19.0,40.0,0.0,0.0,18.0,25.915875169606515,1
2020-09-17,0.0,16.0,20.0,0.0,23.0,20.0,42.0,61.0,37.0,19.0,32.293080054274085,1
2020-09-18,24.0,0.0,0.0,0.0,24.0,0.0,21.0,0.0,0.0,0.0,9.362279511533243,1
2020-09-19,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,18.0,19.0,10.44776119402985,1
2020-09-20,72.0,16.0,41.0,0.0,46.0,39.0,43.0,0.0,55.0,77.0,52.781546811397554,1
2020-09-21,69.0,31.0,39.0,44.0,69.0,19.0,61.0,100.0,36.0,37.0,68.52103120759837,1
2020-09-22,47.0,47.0,60.0,67.0,47.0,0.0,21.0,20.0,18.0,38.0,49.525101763907735,1
2020-09-23,23.0,44.0,56.0,62.0,43.0,19.0,19.0,19.0,52.0,17.0,48.032564450474894,1
2020-09-24,0.0,0.0,20.0,22.0,23.0,20.0,20.0,0.0,0.0,37.0,19.26729986431479,1
2020-09-25,0.0,0.0,41.0,23.0,25.0,21.0,0.0,0.0,19.0,20.0,20.21709633649932,1
2020-09-26,0.0,17.0,21.0,48.0,26.0,21.0,22.0,45.0,20.0,21.0,32.70013568521031,1
2020-09-27,0.0,0.0,21.0,0.0,24.0,42.0,64.0,22.0,0.0,20.0,26.187245590230663,1
2020-09-28,24.0,0.0,0.0,0.0,0.0,20.0,21.0,42.0,18.0,0.0,16.960651289009498,1
2020-09-29,24.0,16.0,20.0,0.0,24.0,0.0,0.0,22.0,0.0,20.0,17.096336499321573,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.0,0.0,5.156037991858887,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,70.0,31.0,39.0,63.0,0.0,19.0,41.0,20.0,0.0,37.0,43.419267299864316,1
2020-10-05,23.0,31.0,19.0,22.0,0.0,19.0,60.0,20.0,17.0,36.0,33.51424694708277,1
2020-10-06,48.0,16.0,0.0,44.0,47.0,20.0,0.0,0.0,18.0,18.0,28.62957937584803,1
2020-10-07,93.0,47.0,19.0,44.0,0.0,20.0,20.0,20.0,55.0,38.0,48.303934871099045,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,0.0,6.241519674355494,1
2020-10-10,28.0,37.0,46.0,25.0,0.0,0.0,23.0,0.0,0.0,0.0,21.573948439620082,1
2020-10-11,0.0,0.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,6.241519674355494,1
2020-10-12,0.0,33.0,41.0,23.0,0.0,61.0,21.0,0.0,19.0,0.0,26.865671641791042,1
2020-10-13,50.0,33.0,43.0,23.0,48.0,0.0,44.0,43.0,38.0,40.0,49.11804613297151,1
2020-10-14,0.0,0.0,0.0,0.0,49.0,21.0,0.0,21.0,0.0,20.0,15.061058344640434,1
2020-10-15,0.0,17.0,43.0,0.0,0.0,0.0,22.0,0.0,39.0,38.0,21.573948439620082,1
2020-10-16,54.0,17.0,44.0,49.0,0.0,22.0,47.0,68.0,41.0,0.0,46.40434192672999,1
2020-10-17,0.0,18.0,69.0,0.0,0.0,23.0,72.0,23.0,41.0,0.0,33.37856173677069,1
2020-10-18,27.0,0.0,22.0,25.0,27.0,68.0,46.0,24.0,43.0,0.0,38.26322930800543,1
2020-10-19,0.0,0.0,21.0,23.0,0.0,20.0,0.0,0.0,19.0,0.0,11.261872455902308,1
2020-10-20,0.0,0.0,0.0,22.0,0.0,0.0,21.0,0.0,18.0,0.0,8.276797829036635,1
2020-10-21,0.0,0.0,20.0,22.0,23.0,0.0,0.0,21.0,0.0,0.0,11.668928086838534,1
2020-10-22,24.0,0.0,0.0,22.0,24.0,0.0,44.0,21.0,19.0,0.0,20.8955223880597,1
2020-10-23,0.0,33.0,0.0,23.0,49.0,20.0,0.0,64.0,0.0,19.0,28.222523744911804,1
2020-10-24,0.0,0.0,0.0,22.0,96.0,41.0,0.0,42.0,37.0,19.0,34.871099050203526,1
2020-10-25,23.0,16.0,40.0,42.0,0.0,38.0,21.0,0.0,18.0,18.0,29.30800542740841,1
2020-10-26,22.0,0.0,19.0,61.0,22.0,19.0,20.0,19.0,34.0,18.0,31.75033921302578,1
2020-10-27,44.0,0.0,19.0,0.0,43.0,0.0,20.0,20.0,34.0,0.0,24.423337856173678,1
2020-10-28,45.0,63.0,39.0,0.0,23.0,39.0,60.0,61.0,18.0,18.0,49.66078697421981,1
2020-10-29,22.0,15.0,57.0,21.0,45.0,57.0,59.0,20.0,35.0,0.0,44.91180461329715,1
2020-10-30,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7137042062415198,1
2020-10-31,21.0,28.0,53.0,20.0,41.0,17.0,37.0,55.0,32.0,16.0,43.419267299864316,1
2020-11-01,43.0,29.0,36.0,40.0,22.0,53.0,0.0,19.0,0.0,34.0,37.44911804613297,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,44.0,14.0,37.0,0.0,0.0,18.0,19.0,0.0,17.0,34.0,24.830393487109905,1
2020-11-04,20.0,0.0,33.0,0.0,0.0,16.0,17.0,0.0,0.0,16.0,13.839891451831749,1
2020-11-05,42.0,56.0,88.0,19.0,0.0,36.0,36.0,37.0,16.0,17.0,47.08276797829037,1
2020-11-06,22.0,0.0,18.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,10.583446404341926,1
2020-11-07,0.0,28.0,18.0,20.0,21.0,0.0,0.0,18.0,16.0,17.0,18.724559023066487,1
2020-11-08,0.0,0.0,18.0,0.0,62.0,35.0,19.0,37.0,33.0,33.0,32.15739484396201,1
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-10,22.0,15.0,0.0,20.0,0.0,36.0,19.0,19.0,34.0,0.0,22.388059701492537,1
2020-11-11,60.0,14.0,50.0,38.0,40.0,34.0,18.0,17.0,32.0,16.0,43.28358208955224,1
2020-11-12,0.0,14.0,18.0,0.0,0.0,36.0,0.0,19.0,17.0,17.0,16.417910447761194,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,21.0,14.0,18.0,39.0,21.0,18.0,38.0,37.0,17.0,0.0,30.257801899592945,1
2020-11-15,0.0,0.0,0.0,0.0,21.0,18.0,0.0,19.0,0.0,17.0,10.176390773405698,1
2020-11-16,21.0,14.0,53.0,59.0,21.0,36.0,18.0,0.0,16.0,33.0,36.77069199457259,1
2020-11-17,43.0,100.0,18.0,100.0,64.0,54.0,38.0,76.0,100.0,100.0,94.02985074626865,1
2020-11-18,0.0,0.0,18.0,0.0,0.0,18.0,37.0,0.0,0.0,0.0,9.905020352781547,1
2020-11-19,22.0,14.0,56.0,20.0,21.0,37.0,37.0,0.0,34.0,51.0,39.620081411126186,1
2020-11-20,44.0,0.0,0.0,0.0,22.0,19.0,19.0,0.0,0.0,18.0,16.55359565807327,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,22.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,0.0,17.0,10.312075983717774,1
2020-11-23,0.0,0.0,0.0,0.0,22.0,0.0,0.0,19.0,0.0,0.0,5.563093622795114,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,21.0,0.0,17.0,20.0,0.0,0.0,18.0,0.0,0.0,0.0,10.312075983717774,1
2020-11-26,43.0,0.0,18.0,20.0,43.0,36.0,19.0,38.0,17.0,17.0,34.05698778833107,1
2020-11-27,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,9.226594301221166,1
2020-11-28,21.0,0.0,0.0,0.0,21.0,0.0,0.0,18.0,0.0,0.0,8.14111261872456,1
2020-11-29,0.0,15.0,37.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,12.075983717774761,1
2020-11-30,0.0,0.0,35.0,20.0,0.0,17.0,18.0,0.0,32.0,0.0,16.55359565807327,1
2020-12-01,0.0,15.0,18.0,20.0,22.0,0.0,38.0,0.0,34.0,17.0,22.252374491180458,1
2020-12-02,21.0,0.0,0.0,20.0,0.0,18.0,37.0,19.0,34.0,0.0,20.21709633649932,1
2020-12-03,0.0,14.0,18.0,20.0,0.0,18.0,18.0,0.0,0.0,17.0,14.246947082767978,1
2020-12-04,21.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,9.76933514246947,1
2020-12-05,21.0,15.0,18.0,40.0,21.0,0.0,0.0,19.0,34.0,17.0,25.101763907734057,1
2020-12-06,0.0,0.0,0.0,0.0,22.0,0.0,0.0,19.0,0.0,17.0,7.869742198100407,1
2020-12-07,22.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,0.0,18.0,10.44776119402985,1
2020-12-08,67.0,44.0,19.0,61.0,22.0,37.0,39.0,57.0,51.0,18.0,56.30936227951153,1
2020-12-09,44.0,14.0,54.0,20.0,42.0,0.0,19.0,38.0,33.0,34.0,40.43419267299864,1
2020-12-10,23.0,15.0,55.0,21.0,0.0,37.0,20.0,59.0,17.0,17.0,35.82089552238806,1
2020-12-11,23.0,31.0,19.0,21.0,0.0,0.0,0.0,20.0,0.0,36.0,20.352781546811396,1
2020-12-12,22.0,15.0,0.0,21.0,23.0,0.0,0.0,0.0,17.0,37.0,18.317503392130256,1
2020-12-13,23.0,0.0,37.0,0.0,45.0,19.0,20.0,0.0,17.0,18.0,24.2876526458616,1
2020-12-14,0.0,0.0,0.0,0.0,22.0,0.0,19.0,19.0,0.0,0.0,8.14111261872456,1
2020-12-15,0.0,0.0,20.0,0.0,0.0,19.0,21.0,20.0,0.0,18.0,13.297150610583447,1
2020-12-16,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4274084124830395,1
2020-12-17,25.0,17.0,21.0,0.0,24.0,0.0,21.0,22.0,0.0,38.0,22.795115332428765,1
2020-12-18,0.0,17.0,21.0,0.0,24.0,0.0,0.0,21.0,0.0,20.0,13.975576662143826,1
2020-12-19,25.0,32.0,0.0,23.0,25.0,0.0,64.0,65.0,57.0,39.0,44.776119402985074,1
2020-12-20,24.0,0.0,0.0,23.0,25.0,0.0,21.0,22.0,0.0,0.0,15.603799185888738,1
2020-12-21,0.0,15.0,20.0,0.0,0.0,20.0,21.0,20.0,0.0,19.0,15.603799185888738,1
2020-12-22,70.0,15.0,0.0,43.0,23.0,20.0,0.0,40.0,37.0,37.0,38.670284938941656,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,0.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,22.0,9.76933514246947,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,25.0,0.0,21.0,0.0,25.0,0.0,0.0,0.0,38.0,20.0,17.5033921302578,1
2020-12-27,23.0,0.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,0.0,8.683853459972863,1
2020-12-28,22.0,0.0,0.0,0.0,43.0,56.0,20.0,0.0,51.0,17.0,28.35820895522388,1
2020-12-29,0.0,0.0,38.0,43.0,23.0,0.0,40.0,0.0,35.0,0.0,24.2876526458616,1
2020-12-30,94.0,16.0,59.0,44.0,68.0,20.0,40.0,20.0,18.0,56.0,59.02306648575305,1
2020-12-31,0.0,18.0,0.0,71.0,26.0,22.0,0.0,0.0,0.0,41.0,24.151967435549523,1
2021-01-01,81.0,18.0,68.0,25.0,0.0,46.0,48.0,23.0,85.0,22.0,56.44504748982361,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,23.0,0.0,42.0,20.0,37.0,19.0,19.131614654002714,1
2021-01-04,22.0,0.0,0.0,21.0,0.0,0.0,20.0,0.0,18.0,0.0,10.990502035278155,1
2021-01-05,0.0,15.0,19.0,0.0,0.0,0.0,20.0,20.0,0.0,18.0,12.483039348710989,1
2021-01-06,23.0,31.0,39.0,0.0,23.0,19.0,41.0,20.0,36.0,18.0,33.921302578018995,1
2021-01-07,47.0,0.0,0.0,64.0,23.0,19.0,40.0,40.0,18.0,18.0,36.499321573948436,1
2021-01-08,0.0,0.0,20.0,22.0,0.0,0.0,21.0,0.0,19.0,19.0,13.704206241519675,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,78.0,69.0,42.0,23.0,100.0,63.0,0.0,44.0,39.0,59.0,70.14925373134328,1
2021-01-11,0.0,0.0,20.0,0.0,0.0,19.0,40.0,20.0,36.0,0.0,18.317503392130256,1
2021-01-12,70.0,16.0,59.0,44.0,46.0,0.0,41.0,21.0,36.0,56.0,52.781546811397554,1
2021-01-13,23.0,30.0,19.0,64.0,45.0,19.0,20.0,39.0,71.0,37.0,49.79647218453189,1
2021-01-14,23.0,31.0,19.0,0.0,23.0,20.0,21.0,41.0,0.0,18.0,26.594301221166894,1
2021-01-15,49.0,33.0,41.0,67.0,49.0,20.0,43.0,64.0,19.0,58.0,60.108548168249655,1
2021-01-16,25.0,17.0,20.0,44.0,71.0,80.0,0.0,21.0,55.0,58.0,53.052917232021706,1
2021-01-17,0.0,0.0,21.0,0.0,25.0,21.0,0.0,0.0,19.0,0.0,11.668928086838534,1
2021-01-18,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,18.0,5.291723202170963,1
2021-01-19,46.0,46.0,19.0,63.0,90.0,38.0,100.0,59.0,18.0,36.0,69.87788331071913,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,23.0,16.0,0.0,22.0,0.0,19.0,0.0,41.0,36.0,18.0,23.744911804613295,1
2021-01-22,0.0,16.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,0.0,8.14111261872456,1
2021-01-23,0.0,16.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,0.0,8.14111261872456,1
2021-01-24,0.0,0.0,0.0,22.0,0.0,0.0,21.0,0.0,0.0,19.0,8.412483039348711,1
2021-01-25,46.0,16.0,39.0,65.0,23.0,20.0,40.0,20.0,36.0,19.0,43.96200814111262,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.7137042062415198,1
2021-01-27,0.0,0.0,19.0,0.0,0.0,19.0,20.0,20.0,0.0,18.0,13.025780189959294,1
2021-01-28,24.0,0.0,0.0,22.0,23.0,0.0,0.0,41.0,0.0,0.0,14.925373134328357,1
2021-01-29,0.0,17.0,0.0,0.0,24.0,20.0,0.0,21.0,0.0,0.0,11.126187245590229,1
2021-01-30,0.0,0.0,20.0,44.0,48.0,20.0,21.0,20.0,18.0,19.0,28.493894165535956,1
2021-01-31,0.0,15.0,60.0,66.0,24.0,0.0,21.0,21.0,18.0,0.0,30.529172320217096,1
2021-02-01,23.0,31.0,58.0,21.0,68.0,20.0,20.0,40.0,0.0,36.0,43.01221166892809,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,23.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,10.176390773405698,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,47.0,16.0,0.0,0.0,0.0,39.0,41.0,21.0,54.0,18.0,32.021709633649934,1
2021-02-06,24.0,0.0,0.0,22.0,24.0,40.0,20.0,21.0,0.0,0.0,20.488466757123472,1
2021-02-07,0.0,31.0,0.0,41.0,0.0,20.0,20.0,40.0,18.0,0.0,23.066485753052916,1
2021-02-08,44.0,15.0,19.0,40.0,0.0,0.0,39.0,19.0,0.0,35.0,28.62957937584803,1
2021-02-09,0.0,15.0,0.0,0.0,22.0,18.0,0.0,19.0,0.0,0.0,10.040705563093622,1
2021-02-10,22.0,0.0,37.0,20.0,22.0,0.0,38.0,0.0,17.0,18.0,23.609226594301216,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,49.0,17.0,41.0,0.0,24.0,41.0,43.0,21.0,19.0,0.0,34.599728629579374,1
2021-02-13,24.0,17.0,41.0,22.0,0.0,20.0,22.0,0.0,38.0,39.0,30.257801899592945,1
2021-02-14,24.0,0.0,41.0,22.0,0.0,20.0,0.0,0.0,19.0,0.0,17.096336499321573,1
2021-02-15,23.0,16.0,0.0,42.0,23.0,19.0,39.0,40.0,18.0,18.0,32.293080054274085,1
2021-02-16,0.0,15.0,38.0,21.0,0.0,38.0,20.0,0.0,0.0,18.0,20.352781546811396,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.5780189959294435,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,24.0,16.0,20.0,45.0,24.0,40.0,0.0,21.0,18.0,0.0,28.222523744911804,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,22.0,24.0,75.0,21.0,0.0,22.0,40.0,0.0,27.679782903663497,1
2021-02-22,21.0,29.0,17.0,0.0,0.0,0.0,18.0,18.0,17.0,0.0,16.28222523744912,1
2021-02-23,23.0,0.0,0.0,43.0,23.0,20.0,0.0,41.0,37.0,38.0,30.529172320217096,1
2021-02-24,69.0,79.0,100.0,44.0,71.0,100.0,83.0,41.0,56.0,94.0,100.0,1
2021-02-25,47.0,16.0,20.0,22.0,23.0,20.0,41.0,0.0,18.0,0.0,28.08683853459973,1
2021-02-26,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2564450474898234,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,22.0,47.0,25.0,43.0,22.0,44.0,0.0,41.0,33.10719131614654,1
2021-03-01,25.0,0.0,42.0,23.0,0.0,21.0,22.0,0.0,0.0,19.0,20.624151967435548,1
2021-03-02,25.0,16.0,0.0,23.0,0.0,0.0,21.0,21.0,19.0,19.0,19.53867028493894,1
2021-03-03,0.0,0.0,0.0,22.0,23.0,0.0,21.0,21.0,18.0,0.0,14.246947082767978,1
2021-03-04,23.0,33.0,20.0,22.0,23.0,0.0,41.0,41.0,18.0,0.0,29.98643147896879,1
2021-03-05,24.0,16.0,20.0,22.0,46.0,0.0,20.0,21.0,0.0,18.0,25.37313432835821,1
2021-03-06,0.0,0.0,0.0,24.0,26.0,0.0,0.0,0.0,20.0,0.0,9.49796472184532,1
2021-03-07,49.0,17.0,21.0,47.0,49.0,21.0,44.0,22.0,0.0,20.0,39.348710990502035,1
2021-03-08,47.0,31.0,60.0,44.0,24.0,20.0,21.0,0.0,0.0,37.0,38.53459972862958,1
2021-03-09,0.0,33.0,0.0,0.0,24.0,20.0,0.0,0.0,19.0,20.0,15.739484396200814,1
2021-03-10,22.0,15.0,37.0,0.0,44.0,18.0,38.0,0.0,0.0,52.0,30.664857530529172,1
2021-03-11,47.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9.362279511533243,1
2021-03-12,47.0,16.0,20.0,22.0,0.0,20.0,21.0,20.0,18.0,38.0,30.12211668928087,1
2021-03-13,48.0,16.0,20.0,0.0,0.0,20.0,20.0,0.0,19.0,19.0,21.98100407055631,1
2021-03-14,23.0,16.0,0.0,0.0,46.0,19.0,21.0,20.0,36.0,0.0,24.559023066485754,1
2021-03-15,54.0,12.0,15.0,33.0,18.0,15.0,16.0,0.0,14.0,14.0,25.915875169606515,1
2021-03-16,41.0,28.0,0.0,19.0,0.0,17.0,0.0,0.0,0.0,17.0,16.55359565807327,1
2021-03-17,0.0,16.0,0.0,0.0,24.0,0.0,20.0,21.0,0.0,0.0,10.990502035278155,1
2021-03-18,0.0,16.0,20.0,0.0,0.0,40.0,21.0,21.0,18.0,19.0,21.031207598371775,1
2021-03-19,49.0,33.0,82.0,45.0,25.0,41.0,43.0,21.0,19.0,58.0,56.44504748982361,1
2021-03-20,26.0,0.0,22.0,24.0,26.0,0.0,0.0,23.0,40.0,20.0,24.559023066485754,1
2021-03-21,24.0,0.0,0.0,47.0,24.0,0.0,22.0,21.0,19.0,20.0,24.016282225237447,1
2021-03-22,24.0,16.0,20.0,22.0,23.0,19.0,20.0,41.0,0.0,19.0,27.679782903663497,1
2021-03-23,24.0,16.0,21.0,22.0,24.0,0.0,42.0,21.0,37.0,57.0,35.82089552238806,1
2021-03-24,23.0,31.0,20.0,22.0,47.0,39.0,42.0,42.0,18.0,37.0,43.55495251017639,1
2021-03-25,49.0,33.0,42.0,0.0,50.0,20.0,65.0,22.0,19.0,20.0,43.419267299864316,1
2021-03-26,48.0,32.0,20.0,0.0,0.0,0.0,42.0,21.0,19.0,38.0,29.850746268656714,1
2021-03-27,75.0,33.0,84.0,46.0,76.0,63.0,43.0,22.0,19.0,20.0,65.26458616010855,1
2021-03-28,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.291723202170963,1
2021-03-29,50.0,17.0,21.0,46.0,24.0,0.0,0.0,22.0,0.0,20.0,27.137042062415194,1
2021-03-30,26.0,0.0,21.0,24.0,25.0,0.0,23.0,0.0,20.0,20.0,21.573948439620082,1
