date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-29,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.1340206185567012,0
2020-08-30,6.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,2.2680412371134024,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,3.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,3.0,5.0,2.783505154639175,0
2020-09-03,2.0,3.0,0.0,3.0,5.0,0.0,3.0,3.0,3.0,2.0,2.4742268041237114,0
2020-09-04,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,6.0,3.0,2.1649484536082473,0
2020-09-05,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,4.0,3.0,2.2680412371134024,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.6185567010309279,0
2020-09-07,0.0,6.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.8556701030927836,0
2020-09-08,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.9278350515463918,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.20618556701030927,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,3.0,3.0,0.0,0.0,5.0,8.0,3.0,3.0,6.0,3.0,3.5051546391752577,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,7.0,6.0,11.0,9.0,6.0,6.0,7.0,14.0,12.0,8.041237113402062,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.20618556701030927,0
2020-09-15,0.0,0.0,5.0,6.0,3.0,2.0,0.0,0.0,3.0,0.0,1.958762886597938,0
2020-09-16,3.0,9.0,3.0,6.0,8.0,3.0,6.0,6.0,6.0,3.0,5.463917525773196,0
2020-09-17,3.0,0.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,5.0,2.9896907216494846,0
2020-09-18,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,5.0,2.0618556701030926,0
2020-09-19,3.0,0.0,3.0,4.0,3.0,0.0,3.0,4.0,4.0,0.0,2.4742268041237114,0
2020-09-20,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0618556701030926,0
2020-09-21,5.0,3.0,5.0,3.0,5.0,2.0,5.0,3.0,0.0,0.0,3.195876288659794,0
2020-08-22,29.0,0.0,0.0,27.0,30.0,18.0,0.0,27.0,0.0,29.0,21.709633649932158,1
2020-08-23,59.0,67.0,52.0,27.0,0.0,72.0,45.0,27.0,24.0,90.0,62.82225237449118,1
2020-08-24,0.0,19.0,45.0,0.0,26.0,0.0,19.0,0.0,20.0,0.0,17.5033921302578,1
2020-08-25,26.0,20.0,23.0,49.0,27.0,0.0,40.0,25.0,42.0,26.0,37.720488466757125,1
2020-08-26,0.0,40.0,23.0,73.0,0.0,0.0,20.0,49.0,0.0,0.0,27.815468113975577,1
2020-08-27,26.0,41.0,23.0,49.0,27.0,16.0,60.0,0.0,42.0,27.0,42.19810040705563,1
2020-08-28,0.0,0.0,47.0,0.0,0.0,16.0,0.0,0.0,43.0,28.0,18.18181818181818,1
2020-08-29,31.0,0.0,27.0,29.0,0.0,19.0,24.0,0.0,25.0,0.0,21.031207598371775,1
2020-08-30,31.0,24.0,0.0,0.0,0.0,19.0,0.0,29.0,49.0,0.0,20.624151967435548,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,23.0,24.0,80.0,32.0,0.0,49.0,43.0,80.0,44.91180461329715,1
2020-09-03,26.0,39.0,0.0,71.0,0.0,0.0,39.0,72.0,41.0,26.0,42.605156037991854,1
2020-09-04,53.0,20.0,46.0,24.0,27.0,16.0,40.0,25.0,21.0,27.0,40.56987788331072,1
2020-09-05,0.0,47.0,54.0,29.0,31.0,37.0,23.0,29.0,25.0,31.0,41.51967435549525,1
2020-09-06,0.0,0.0,27.0,28.0,31.0,0.0,0.0,0.0,0.0,31.0,15.87516960651289,1
2020-09-07,0.0,38.0,0.0,46.0,25.0,15.0,19.0,23.0,20.0,51.0,32.15739484396201,1
2020-09-08,0.0,38.0,22.0,23.0,0.0,15.0,0.0,0.0,0.0,51.0,20.21709633649932,1
2020-09-09,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5.698778833107191,1
2020-09-10,0.0,0.0,0.0,0.0,26.0,16.0,0.0,0.0,21.0,26.0,12.075983717774761,1
2020-09-11,0.0,40.0,0.0,48.0,0.0,0.0,40.0,0.0,0.0,27.0,21.031207598371775,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,30.0,46.0,53.0,28.0,30.0,54.0,46.0,28.0,24.0,31.0,50.203527815468114,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,20.0,0.0,5.291723202170963,1
2020-09-15,25.0,19.0,22.0,0.0,26.0,30.0,19.0,24.0,0.0,25.0,25.780189959294436,1
2020-09-16,77.0,20.0,46.0,24.0,0.0,16.0,40.0,48.0,21.0,53.0,46.81139755766621,1
2020-09-17,0.0,20.0,0.0,24.0,0.0,0.0,40.0,0.0,21.0,0.0,14.246947082767978,1
2020-09-18,27.0,21.0,24.0,25.0,28.0,17.0,21.0,50.0,22.0,0.0,31.886024423337854,1
2020-09-19,32.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.925373134328357,1
2020-09-20,89.0,23.0,26.0,55.0,61.0,0.0,45.0,28.0,0.0,30.0,48.43962008141113,1
2020-09-21,50.0,0.0,44.0,23.0,76.0,15.0,19.0,47.0,0.0,25.0,40.56987788331072,1
2020-09-22,100.0,39.0,66.0,47.0,26.0,15.0,19.0,0.0,40.0,51.0,54.681139755766615,1
2020-09-23,51.0,0.0,22.0,0.0,26.0,31.0,0.0,24.0,20.0,52.0,30.664857530529172,1
2020-09-24,0.0,19.0,0.0,0.0,0.0,15.0,0.0,23.0,0.0,0.0,7.734056987788331,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,0.0,29.0,10.583446404341926,1
2020-09-26,32.0,25.0,28.0,0.0,33.0,0.0,0.0,30.0,0.0,32.0,24.423337856173678,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,24.0,0.0,0.0,17.0,21.0,26.0,22.0,0.0,14.925373134328357,1
2020-09-29,27.0,42.0,24.0,50.0,28.0,17.0,21.0,76.0,44.0,55.0,52.103120759837175,1
2020-09-30,28.0,0.0,48.0,0.0,0.0,17.0,21.0,26.0,0.0,0.0,18.99592944369064,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,30.0,23.0,26.0,0.0,30.0,0.0,22.0,28.0,24.0,0.0,24.830393487109905,1
2020-10-03,0.0,0.0,29.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,8.412483039348711,1
2020-10-04,30.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734056987788331,1
2020-10-05,28.0,0.0,24.0,26.0,56.0,0.0,64.0,26.0,22.0,57.0,41.11261872455902,1
2020-10-06,55.0,42.0,0.0,25.0,28.0,0.0,21.0,0.0,22.0,0.0,26.187245590230663,1
2020-10-07,28.0,0.0,24.0,26.0,0.0,17.0,21.0,26.0,22.0,0.0,22.252374491180458,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,24.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,31.0,14.51831750339213,1
2020-10-10,0.0,26.0,30.0,31.0,34.0,20.0,0.0,31.0,27.0,34.0,31.614654002713703,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,29.0,0.0,25.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,10.990502035278155,1
2020-10-13,29.0,22.0,51.0,27.0,89.0,35.0,44.0,27.0,0.0,30.0,48.032564450474894,1
2020-10-14,29.0,22.0,0.0,26.0,0.0,17.0,0.0,27.0,0.0,29.0,20.352781546811396,1
2020-10-15,30.0,0.0,26.0,55.0,0.0,18.0,0.0,0.0,0.0,0.0,17.5033921302578,1
2020-10-16,0.0,47.0,27.0,56.0,62.0,18.0,23.0,28.0,25.0,62.0,47.21845318860243,1
2020-10-17,0.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462686567164178,1
2020-10-18,0.0,0.0,0.0,31.0,0.0,0.0,0.0,64.0,27.0,35.0,21.302578018995927,1
2020-10-19,57.0,0.0,25.0,0.0,29.0,35.0,22.0,0.0,23.0,0.0,25.915875169606515,1
2020-10-20,0.0,21.0,0.0,26.0,0.0,0.0,21.0,26.0,0.0,0.0,12.754409769335142,1
2020-10-21,0.0,22.0,0.0,26.0,29.0,17.0,0.0,0.0,0.0,0.0,12.754409769335142,1
2020-10-22,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6635006784260513,1
2020-10-23,30.0,0.0,0.0,0.0,31.0,0.0,46.0,0.0,48.0,61.0,29.30800542740841,1
2020-10-24,66.0,100.0,58.0,30.0,100.0,100.0,100.0,31.0,52.0,100.0,100.0,1
2020-10-25,31.0,24.0,27.0,0.0,32.0,19.0,0.0,29.0,0.0,62.0,30.39348710990502,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,6.7842605156037985,1
2020-10-27,0.0,21.0,25.0,26.0,0.0,34.0,21.0,0.0,22.0,28.0,24.016282225237447,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,44.0,25.0,27.0,0.0,18.0,44.0,0.0,23.0,0.0,24.559023066485754,1
2020-10-30,0.0,23.0,0.0,0.0,0.0,18.0,0.0,55.0,23.0,30.0,20.21709633649932,1
2020-10-31,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7.869742198100407,1
2020-11-01,31.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,7.462686567164178,1
2020-11-02,0.0,42.0,0.0,25.0,0.0,17.0,41.0,26.0,22.0,28.0,27.272727272727273,1
2020-11-03,55.0,63.0,24.0,51.0,0.0,50.0,21.0,25.0,0.0,83.0,50.47489823609227,1
2020-11-04,26.0,19.0,0.0,0.0,26.0,0.0,19.0,0.0,0.0,26.0,15.739484396200814,1
2020-11-05,0.0,19.0,22.0,24.0,0.0,15.0,0.0,0.0,20.0,26.0,17.096336499321573,1
2020-11-06,27.0,20.0,23.0,25.0,54.0,33.0,20.0,0.0,21.0,0.0,30.257801899592945,1
2020-11-07,0.0,22.0,0.0,27.0,29.0,0.0,0.0,0.0,23.0,0.0,13.704206241519675,1
2020-11-08,31.0,0.0,27.0,28.0,31.0,0.0,24.0,57.0,0.0,0.0,26.865671641791042,1
2020-11-09,27.0,0.0,24.0,74.0,28.0,0.0,41.0,76.0,64.0,27.0,48.98236092265943,1
2020-11-10,27.0,42.0,24.0,50.0,28.0,16.0,41.0,76.0,22.0,82.0,55.359565807326995,1
2020-11-11,0.0,21.0,24.0,25.0,0.0,16.0,20.0,25.0,21.0,27.0,24.2876526458616,1
2020-11-12,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.3066485753052914,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,29.0,6.241519674355494,1
2020-11-14,62.0,48.0,54.0,0.0,31.0,19.0,23.0,86.0,25.0,31.0,51.424694708276796,1
2020-11-15,30.0,23.0,53.0,0.0,31.0,36.0,0.0,0.0,0.0,0.0,23.473541383989144,1
2020-11-16,0.0,40.0,23.0,0.0,26.0,0.0,20.0,24.0,42.0,53.0,30.936227951153324,1
2020-11-17,79.0,0.0,70.0,98.0,81.0,32.0,60.0,100.0,21.0,54.0,80.7327001356852,1
2020-11-18,0.0,61.0,46.0,24.0,27.0,32.0,20.0,50.0,21.0,80.0,48.98236092265943,1
2020-11-19,0.0,0.0,0.0,0.0,27.0,0.0,20.0,0.0,22.0,0.0,9.362279511533243,1
2020-11-20,28.0,21.0,25.0,26.0,28.0,17.0,0.0,0.0,45.0,57.0,33.51424694708277,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,0.0,23.0,0.0,0.0,0.0,18.0,22.0,28.0,24.0,30.0,19.674355495251017,1
2020-11-23,26.0,0.0,45.0,47.0,53.0,32.0,20.0,48.0,42.0,53.0,49.66078697421981,1
2020-11-24,26.0,20.0,23.0,72.0,27.0,47.0,40.0,25.0,84.0,27.0,53.052917232021706,1
2020-11-25,0.0,0.0,0.0,0.0,27.0,0.0,20.0,0.0,21.0,0.0,9.226594301221166,1
2020-11-26,27.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,0.0,10.040705563093622,1
2020-11-27,0.0,20.0,24.0,0.0,0.0,16.0,20.0,25.0,21.0,0.0,17.096336499321573,1
2020-11-28,0.0,46.0,53.0,28.0,31.0,18.0,0.0,57.0,24.0,31.0,39.07734056987788,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,0.0,0.0,23.0,24.0,26.0,16.0,20.0,49.0,42.0,26.0,30.664857530529172,1
2020-12-01,0.0,41.0,24.0,100.0,28.0,50.0,0.0,25.0,65.0,28.0,48.98236092265943,1
2020-12-02,0.0,20.0,0.0,25.0,27.0,0.0,20.0,0.0,0.0,0.0,12.483039348710989,1
2020-12-03,0.0,42.0,0.0,25.0,28.0,0.0,20.0,25.0,22.0,0.0,21.98100407055631,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.2062415196743554,1
2020-12-06,30.0,0.0,0.0,0.0,31.0,0.0,23.0,28.0,24.0,0.0,18.45318860244233,1
2020-12-07,0.0,20.0,23.0,24.0,27.0,32.0,40.0,0.0,0.0,27.0,26.187245590230663,1
2020-12-08,0.0,0.0,23.0,0.0,53.0,0.0,0.0,0.0,21.0,0.0,13.161465400271368,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.719131614654001,1
2020-12-11,0.0,0.0,25.0,0.0,29.0,0.0,22.0,27.0,0.0,0.0,13.975576662143826,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,30.0,0.0,27.0,28.0,0.0,0.0,23.0,28.0,0.0,0.0,18.45318860244233,1
2020-12-14,27.0,21.0,71.0,25.0,27.0,16.0,41.0,0.0,22.0,0.0,33.921302578018995,1
2020-12-15,0.0,21.0,0.0,25.0,0.0,0.0,20.0,25.0,0.0,0.0,12.347354138398915,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,17.0,0.0,26.0,23.0,29.0,12.890094979647218,1
2020-12-17,57.0,65.0,100.0,78.0,87.0,52.0,22.0,27.0,45.0,58.0,80.1899592944369,1
2020-12-18,0.0,0.0,26.0,28.0,0.0,18.0,23.0,28.0,0.0,0.0,16.689280868385346,1
2020-12-19,33.0,0.0,29.0,60.0,66.0,0.0,25.0,31.0,26.0,0.0,36.63500678426051,1
2020-12-20,93.0,24.0,28.0,29.0,63.0,19.0,24.0,29.0,0.0,0.0,41.926729986431475,1
2020-12-21,61.0,46.0,53.0,0.0,0.0,18.0,46.0,29.0,74.0,0.0,44.369063772048854,1
2020-12-22,62.0,24.0,27.0,58.0,32.0,19.0,47.0,59.0,25.0,0.0,47.89687924016281,1
2020-12-23,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,8.14111261872456,1
2020-12-24,40.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,32.0,40.0,18.45318860244233,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,62.0,0.0,20.0,26.0,31.0,53.0,68.0,35.27815468113975,1
2020-12-27,62.0,71.0,27.0,0.0,31.0,56.0,47.0,87.0,100.0,0.0,65.26458616010855,1
2020-12-28,31.0,23.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,61.0,21.16689280868385,1
2020-12-29,30.0,23.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,31.0,19.810040705563093,1
2020-12-30,88.0,45.0,51.0,27.0,0.0,53.0,22.0,55.0,24.0,89.0,61.601085481682496,1
2020-12-31,0.0,27.0,0.0,32.0,0.0,21.0,0.0,0.0,0.0,0.0,10.854816824966079,1
2021-01-01,0.0,26.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,8.14111261872456,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,32.0,25.0,28.0,59.0,0.0,39.0,24.0,59.0,25.0,64.0,48.16824966078697,1
2021-01-04,55.0,42.0,0.0,25.0,0.0,17.0,0.0,25.0,0.0,0.0,22.252374491180458,1
2021-01-05,0.0,21.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,27.0,12.618724559023068,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,54.0,0.0,23.0,49.0,0.0,0.0,0.0,0.0,43.0,27.0,26.594301221166894,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,16.0,0.0,25.0,0.0,0.0,5.563093622795114,1
2021-01-09,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6.512890094979647,1
2021-01-10,32.0,0.0,0.0,0.0,32.0,0.0,24.0,0.0,26.0,0.0,15.468113975576662,1
2021-01-11,26.0,20.0,0.0,24.0,26.0,32.0,0.0,0.0,42.0,26.0,26.594301221166894,1
2021-01-12,52.0,20.0,23.0,0.0,27.0,32.0,0.0,25.0,21.0,27.0,30.800542740841248,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,27.0,21.0,24.0,0.0,28.0,16.0,21.0,0.0,0.0,0.0,18.588873812754407,1
2021-01-15,0.0,21.0,0.0,26.0,0.0,0.0,21.0,0.0,22.0,0.0,12.211668928086839,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,31.0,47.0,53.0,0.0,31.0,18.0,23.0,0.0,49.0,31.0,38.398914518317504,1
2021-01-18,26.0,20.0,23.0,24.0,26.0,16.0,39.0,0.0,21.0,0.0,26.458616010854815,1
2021-01-19,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.226594301221166,1
2021-01-20,0.0,20.0,46.0,49.0,27.0,16.0,0.0,25.0,0.0,0.0,24.830393487109905,1
2021-01-21,0.0,40.0,23.0,0.0,27.0,16.0,20.0,24.0,0.0,27.0,24.016282225237447,1
2021-01-22,26.0,20.0,24.0,0.0,27.0,16.0,0.0,25.0,21.0,0.0,21.573948439620082,1
2021-01-23,0.0,70.0,27.0,85.0,62.0,0.0,46.0,57.0,97.0,0.0,60.24423337856174,1
2021-01-24,61.0,0.0,27.0,28.0,31.0,37.0,23.0,57.0,0.0,62.0,44.23337856173677,1
2021-01-25,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6635006784260513,1
2021-01-26,0.0,20.0,0.0,24.0,27.0,0.0,0.0,25.0,0.0,0.0,13.025780189959294,1
2021-01-27,54.0,61.0,70.0,49.0,81.0,32.0,40.0,25.0,43.0,53.0,68.9280868385346,1
2021-01-28,0.0,21.0,0.0,25.0,28.0,17.0,21.0,25.0,44.0,28.0,28.35820895522388,1
2021-01-29,28.0,21.0,49.0,52.0,0.0,17.0,21.0,53.0,22.0,0.0,35.68521031207598,1
2021-01-30,32.0,48.0,28.0,29.0,32.0,19.0,0.0,30.0,0.0,0.0,29.579375848032562,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,26.0,0.0,46.0,24.0,26.0,32.0,20.0,24.0,21.0,26.0,33.242876526458616,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,7.055630936227951,1
2021-02-04,0.0,21.0,24.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.890094979647218,1
2021-02-05,0.0,22.0,0.0,53.0,0.0,0.0,0.0,54.0,23.0,29.0,24.559023066485754,1
2021-02-06,31.0,0.0,27.0,0.0,32.0,19.0,47.0,58.0,0.0,0.0,29.03663500678426,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9348710990502034,1
2021-02-08,27.0,21.0,23.0,25.0,27.0,16.0,20.0,25.0,21.0,0.0,27.815468113975577,1
2021-02-09,0.0,0.0,24.0,25.0,0.0,0.0,20.0,0.0,21.0,0.0,12.211668928086839,1
2021-02-10,0.0,21.0,0.0,25.0,0.0,0.0,20.0,25.0,22.0,0.0,15.332428765264586,1
2021-02-11,0.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,22.0,0.0,8.548168249660787,1
2021-02-12,28.0,22.0,0.0,52.0,28.0,17.0,43.0,0.0,0.0,28.0,29.579375848032562,1
2021-02-13,0.0,0.0,28.0,0.0,32.0,19.0,0.0,30.0,0.0,32.0,19.131614654002714,1
2021-02-14,0.0,0.0,0.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,11.397557666214382,1
2021-02-15,0.0,20.0,23.0,0.0,0.0,16.0,0.0,25.0,0.0,27.0,15.061058344640434,1
2021-02-16,0.0,21.0,0.0,0.0,0.0,0.0,20.0,25.0,22.0,27.0,15.603799185888738,1
2021-02-17,28.0,21.0,48.0,26.0,84.0,17.0,62.0,0.0,65.0,0.0,47.625508819538666,1
2021-02-18,28.0,0.0,72.0,0.0,84.0,17.0,0.0,51.0,45.0,0.0,40.298507462686565,1
2021-02-19,57.0,0.0,25.0,26.0,0.0,18.0,22.0,27.0,0.0,0.0,23.744911804613295,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,27.0,28.0,0.0,19.0,24.0,29.0,0.0,0.0,17.23202170963365,1
2021-02-22,0.0,0.0,0.0,25.0,28.0,0.0,0.0,51.0,44.0,55.0,27.544097693351425,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,28.0,0.0,25.0,26.0,29.0,0.0,22.0,27.0,23.0,29.0,28.35820895522388,1
2021-02-25,58.0,22.0,25.0,53.0,0.0,0.0,0.0,27.0,0.0,29.0,29.03663500678426,1
2021-02-26,0.0,23.0,0.0,28.0,61.0,18.0,0.0,28.0,0.0,30.0,25.508819538670284,1
2021-02-27,33.0,25.0,0.0,30.0,66.0,0.0,50.0,30.0,26.0,0.0,35.27815468113975,1
2021-02-28,64.0,49.0,28.0,29.0,0.0,19.0,48.0,30.0,51.0,64.0,51.83175033921303,1
2021-03-01,28.0,21.0,24.0,0.0,28.0,0.0,0.0,26.0,0.0,0.0,17.23202170963365,1
2021-03-02,0.0,0.0,0.0,26.0,29.0,0.0,22.0,27.0,0.0,29.0,18.046132971506104,1
2021-03-03,28.0,0.0,0.0,26.0,28.0,0.0,21.0,26.0,22.0,29.0,24.423337856173678,1
2021-03-04,0.0,22.0,0.0,27.0,0.0,0.0,22.0,27.0,23.0,0.0,16.417910447761194,1
2021-03-05,0.0,23.0,26.0,54.0,0.0,36.0,23.0,28.0,24.0,30.0,33.10719131614654,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7991858887381276,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,27.0,0.0,24.0,25.0,0.0,16.0,20.0,25.0,0.0,0.0,18.588873812754407,1
2021-03-11,0.0,0.0,48.0,76.0,27.0,66.0,21.0,25.0,22.0,83.0,49.932157394843955,1
2021-03-12,29.0,22.0,50.0,53.0,0.0,17.0,0.0,0.0,46.0,29.0,33.37856173677069,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,22.0,17.0,19.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,10.854816824966079,1
2021-03-16,0.0,18.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,8.412483039348711,1
2021-03-17,0.0,20.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,27.0,12.754409769335142,1
2021-03-18,27.0,41.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,12.890094979647218,1
2021-03-19,27.0,21.0,0.0,25.0,55.0,17.0,0.0,51.0,0.0,28.0,30.39348710990502,1
2021-03-20,0.0,0.0,27.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,12.347354138398915,1
2021-03-21,30.0,0.0,0.0,0.0,30.0,0.0,0.0,28.0,24.0,31.0,19.402985074626866,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,26.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0,21.0,0.0,12.754409769335142,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,21.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,27.0,12.618724559023068,1
2021-03-26,28.0,22.0,25.0,26.0,56.0,17.0,42.0,52.0,67.0,28.0,49.253731343283576,1
2021-03-27,0.0,0.0,28.0,29.0,0.0,19.0,0.0,29.0,0.0,0.0,14.246947082767978,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,30.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,0.0,0.0,10.719131614654001,1
2021-03-30,0.0,23.0,26.0,0.0,0.0,18.0,23.0,28.0,0.0,0.0,16.010854816824967,1
