date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-02,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.023758099352052,0
2020-09-03,0.0,0.0,0.0,0.0,12.0,0.0,11.0,11.0,9.0,14.0,6.155507559395248,0
2020-09-04,10.0,10.0,0.0,10.0,13.0,10.0,0.0,12.0,0.0,0.0,7.019438444924407,0
2020-09-05,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699784017278618,0
2020-09-06,11.0,11.0,0.0,11.0,0.0,11.0,12.0,0.0,0.0,0.0,6.047516198704104,0
2020-09-07,0.0,0.0,10.0,9.0,0.0,9.0,10.0,11.0,8.0,26.0,8.963282937365012,0
2020-09-08,0.0,18.0,10.0,9.0,24.0,9.0,11.0,11.0,8.0,27.0,13.71490280777538,0
2020-09-09,9.0,9.0,0.0,10.0,0.0,9.0,0.0,0.0,9.0,0.0,4.967602591792656,0
2020-09-10,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,2.483801295896328,0
2020-09-11,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,3.779697624190065,0
2020-09-12,0.0,24.0,0.0,12.0,32.0,0.0,0.0,0.0,23.0,18.0,11.771058315334773,0
2020-09-13,11.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,4.7516198704103685,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.3758099352051842,0
2020-09-16,0.0,0.0,10.0,19.0,12.0,9.0,0.0,0.0,9.0,0.0,6.371490280777538,0
2020-09-17,9.0,9.0,10.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,5.5075593952483795,0
2020-09-18,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.267818574514039,0
2020-09-19,12.0,12.0,13.0,12.0,0.0,0.0,0.0,0.0,11.0,36.0,10.367170626349893,0
2020-09-20,23.0,0.0,0.0,12.0,15.0,0.0,14.0,14.0,0.0,17.0,10.259179265658748,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,82.0,82.0,0.0,40.0,38.0,36.0,0.0,41.0,38.0,32.0,61.16352201257862,1
2020-08-23,38.0,0.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,29.0,19.968553459119498,1
2020-08-24,0.0,32.0,52.0,30.0,29.0,28.0,0.0,63.0,0.0,25.0,40.72327044025157,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,35.0,0.0,29.0,34.0,31.0,30.0,27.0,0.0,0.0,27.0,33.490566037735846,1
2020-08-27,0.0,0.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,0.0,9.59119496855346,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,39.0,0.0,38.0,0.0,0.0,30.0,38.0,0.0,30.0,27.51572327044025,1
2020-08-30,34.0,0.0,0.0,0.0,31.0,29.0,0.0,33.0,0.0,0.0,19.968553459119498,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,26.0,23.0,29.0,0.0,0.0,12.264150943396226,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,28.0,0.0,31.0,0.0,0.0,33.0,32.0,0.0,19.49685534591195,1
2020-09-03,33.0,34.0,0.0,0.0,31.0,0.0,0.0,0.0,32.0,26.0,24.528301886792452,1
2020-09-04,0.0,36.0,30.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,21.69811320754717,1
2020-09-05,0.0,44.0,36.0,43.0,0.0,0.0,34.0,44.0,0.0,34.0,36.9496855345912,1
2020-09-06,40.0,0.0,0.0,0.0,36.0,0.0,0.0,38.0,0.0,30.0,22.641509433962263,1
2020-09-07,32.0,31.0,26.0,30.0,0.0,0.0,49.0,32.0,0.0,25.0,35.37735849056604,1
2020-09-08,34.0,32.0,0.0,33.0,30.0,29.0,50.0,66.0,62.0,25.0,56.76100628930818,1
2020-09-09,34.0,33.0,28.0,100.0,32.0,0.0,52.0,34.0,32.0,27.0,58.49056603773585,1
2020-09-10,0.0,0.0,0.0,34.0,0.0,0.0,0.0,33.0,32.0,0.0,15.566037735849056,1
2020-09-11,35.0,36.0,30.0,0.0,32.0,31.0,0.0,0.0,34.0,28.0,35.534591194968556,1
2020-09-12,0.0,0.0,73.0,86.0,40.0,38.0,33.0,43.0,0.0,35.0,54.71698113207546,1
2020-09-13,0.0,42.0,0.0,41.0,38.0,36.0,0.0,0.0,38.0,32.0,35.691823899371066,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,26.0,9.276729559748427,1
2020-09-16,0.0,67.0,28.0,0.0,61.0,29.0,52.0,0.0,0.0,26.0,41.35220125786164,1
2020-09-17,34.0,33.0,28.0,0.0,60.0,29.0,50.0,66.0,31.0,0.0,52.0440251572327,1
2020-09-18,0.0,0.0,29.0,0.0,0.0,30.0,27.0,0.0,65.0,54.0,32.23270440251572,1
2020-09-19,0.0,87.0,0.0,0.0,0.0,38.0,34.0,44.0,41.0,34.0,43.71069182389937,1
2020-09-20,0.0,0.0,70.0,42.0,38.0,36.0,0.0,42.0,0.0,0.0,35.84905660377358,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,33.0,28.0,0.0,30.0,0.0,0.0,0.0,31.0,26.0,23.270440251572328,1
2020-09-26,0.0,0.0,35.0,40.0,38.0,35.0,32.0,0.0,39.0,0.0,34.43396226415094,1
2020-09-27,0.0,0.0,0.0,0.0,36.0,35.0,30.0,0.0,0.0,32.0,20.91194968553459,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,35.0,34.0,0.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,21.069182389937108,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,39.0,0.0,38.0,35.0,35.0,0.0,39.0,0.0,0.0,29.245283018867926,1
2020-10-04,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8742138364779874,1
2020-10-05,0.0,31.0,26.0,0.0,29.0,28.0,0.0,0.0,0.0,0.0,17.92452830188679,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-07,65.0,0.0,0.0,0.0,57.0,28.0,49.0,0.0,30.0,25.0,39.937106918238996,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,40.0,78.0,33.0,0.0,36.0,0.0,0.0,0.0,0.0,60.0,38.83647798742138,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,37.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,28.0,15.723270440251572,1
2020-10-12,0.0,34.0,28.0,0.0,31.0,0.0,26.0,34.0,32.0,27.0,33.333333333333336,1
2020-10-13,0.0,0.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,27.0,13.9937106918239,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,33.0,32.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,14.150943396226415,1
2020-10-16,36.0,0.0,0.0,0.0,0.0,0.0,27.0,35.0,0.0,0.0,15.408805031446542,1
2020-10-17,0.0,0.0,36.0,0.0,38.0,0.0,33.0,43.0,40.0,0.0,29.87421383647799,1
2020-10-18,41.0,0.0,100.0,79.0,37.0,35.0,0.0,40.0,0.0,64.0,62.264150943396224,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,100.0,65.0,27.0,65.0,91.0,29.0,76.0,100.0,31.0,52.0,100.0,1
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-23,36.0,0.0,0.0,0.0,32.0,30.0,0.0,34.0,32.0,28.0,30.18867924528302,1
2020-10-24,39.0,38.0,0.0,38.0,70.0,34.0,59.0,38.0,37.0,30.0,60.220125786163514,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,34.0,34.0,0.0,0.0,31.0,30.0,0.0,34.0,32.0,0.0,30.660377358490564,1
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-28,35.0,0.0,0.0,0.0,0.0,30.0,0.0,35.0,0.0,27.0,19.968553459119498,1
2020-10-29,0.0,35.0,59.0,69.0,32.0,0.0,27.0,0.0,100.0,54.0,59.11949685534591,1
2020-10-30,0.0,0.0,31.0,71.0,68.0,33.0,57.0,0.0,71.0,0.0,52.0440251572327,1
2020-10-31,0.0,42.0,0.0,42.0,38.0,74.0,0.0,0.0,0.0,34.0,36.16352201257862,1
2020-11-01,0.0,0.0,32.0,0.0,71.0,0.0,30.0,0.0,37.0,60.0,36.16352201257862,1
2020-11-02,0.0,0.0,28.0,0.0,30.0,0.0,26.0,0.0,0.0,0.0,13.20754716981132,1
2020-11-03,0.0,0.0,56.0,0.0,0.0,0.0,26.0,33.0,31.0,26.0,27.044025157232703,1
2020-11-04,0.0,0.0,25.0,29.0,27.0,0.0,0.0,58.0,55.0,23.0,34.11949685534591,1
2020-11-05,31.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,24.0,16.82389937106918,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,32.0,27.0,13.364779874213836,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,36.0,0.0,11.635220125786164,1
2020-11-09,31.0,30.0,51.0,0.0,28.0,54.0,0.0,0.0,29.0,48.0,42.61006289308176,1
2020-11-10,32.0,30.0,26.0,31.0,28.0,0.0,0.0,31.0,0.0,0.0,27.9874213836478,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,32.0,32.0,0.0,30.0,28.0,0.0,49.0,64.0,0.0,50.0,44.81132075471698,1
2020-11-13,67.0,100.0,28.0,32.0,61.0,59.0,25.0,34.0,31.0,79.0,81.13207547169812,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,64.0,0.0,34.0,65.0,29.0,37.0,36.0,30.0,46.38364779874214,1
2020-11-16,60.0,58.0,24.0,57.0,27.0,0.0,45.0,59.0,0.0,23.0,55.50314465408804,1
2020-11-17,32.0,31.0,26.0,0.0,28.0,28.0,24.0,31.0,29.0,0.0,36.0062893081761,1
2020-11-18,0.0,0.0,0.0,31.0,0.0,0.0,0.0,32.0,0.0,0.0,9.90566037735849,1
2020-11-19,32.0,31.0,0.0,0.0,29.0,0.0,24.0,0.0,0.0,24.0,22.0125786163522,1
2020-11-20,33.0,32.0,27.0,0.0,30.0,28.0,0.0,33.0,30.0,25.0,37.42138364779874,1
2020-11-21,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,10.062893081761006,1
2020-11-22,0.0,38.0,0.0,72.0,69.0,100.0,29.0,37.0,35.0,30.0,64.46540880503144,1
2020-11-23,0.0,31.0,0.0,0.0,28.0,28.0,24.0,0.0,0.0,0.0,17.452830188679243,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,0.0,0.0,0.0,31.0,29.0,0.0,25.0,0.0,0.0,25.0,17.29559748427673,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,37.0,73.0,0.0,0.0,0.0,32.0,56.0,36.0,68.0,28.0,51.886792452830186,1
2020-11-30,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.433962264150944,1
2020-12-01,0.0,0.0,0.0,0.0,28.0,27.0,24.0,62.0,29.0,25.0,30.660377358490564,1
2020-12-02,0.0,31.0,26.0,0.0,28.0,27.0,0.0,0.0,0.0,0.0,17.61006289308176,1
2020-12-03,33.0,0.0,27.0,0.0,58.0,0.0,25.0,32.0,30.0,0.0,32.23270440251572,1
2020-12-04,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.534591194968554,1
2020-12-05,0.0,38.0,32.0,74.0,0.0,33.0,29.0,0.0,36.0,0.0,38.0503144654088,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,30.0,55.0,27.0,24.0,61.0,29.0,24.0,39.30817610062893,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,26.0,31.0,30.0,0.0,25.0,0.0,30.0,26.0,26.41509433962264,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,39.0,0.0,33.0,0.0,36.0,0.0,30.0,38.0,37.0,30.0,38.20754716981132,1
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,32.0,33.0,0.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,19.339622641509433,1
2020-12-16,0.0,0.0,27.0,0.0,30.0,0.0,0.0,32.0,30.0,25.0,22.641509433962263,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,34.0,34.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,14.779874213836477,1
2020-12-19,41.0,40.0,33.0,79.0,37.0,0.0,0.0,80.0,0.0,32.0,53.773584905660385,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.8742138364779874,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,37.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,29.0,15.566037735849056,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,33.0,32.0,27.0,31.0,59.0,57.0,0.0,32.0,30.0,25.0,51.257861635220124,1
2020-12-30,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,11.635220125786164,1
2020-12-31,0.0,41.0,35.0,80.0,38.0,36.0,32.0,0.0,38.0,0.0,47.16981132075472,1
2021-01-01,0.0,0.0,38.0,43.0,0.0,0.0,35.0,0.0,42.0,70.0,35.84905660377358,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,31.0,36.0,0.0,33.0,29.0,37.0,35.0,29.0,36.16352201257862,1
2021-01-04,31.0,30.0,24.0,29.0,0.0,26.0,0.0,0.0,28.0,0.0,26.41509433962264,1
2021-01-05,31.0,0.0,26.0,0.0,0.0,0.0,23.0,30.0,29.0,0.0,21.855345911949684,1
2021-01-06,31.0,0.0,25.0,0.0,0.0,27.0,0.0,0.0,28.0,0.0,17.452830188679243,1
2021-01-07,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,24.0,8.49056603773585,1
2021-01-08,65.0,64.0,26.0,63.0,29.0,0.0,0.0,32.0,0.0,100.0,59.59119496855346,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,0.0,37.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,11.477987421383647,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,24.0,8.176100628930817,1
2021-01-12,31.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,12.421383647798741,1
2021-01-13,0.0,0.0,0.0,31.0,0.0,0.0,24.0,0.0,0.0,0.0,8.647798742138365,1
2021-01-14,0.0,32.0,0.0,0.0,29.0,57.0,25.0,0.0,60.0,0.0,31.91823899371069,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,63.0,31.0,53.0,30.0,0.0,28.0,48.0,0.0,0.0,24.0,43.55345911949686,1
2021-01-19,32.0,31.0,0.0,0.0,29.0,0.0,24.0,0.0,0.0,0.0,18.238993710691823,1
2021-01-20,62.0,60.0,25.0,0.0,56.0,0.0,0.0,0.0,29.0,24.0,40.25157232704402,1
2021-01-21,31.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,29.0,0.0,18.71069182389937,1
2021-01-22,63.0,0.0,0.0,31.0,57.0,28.0,24.0,0.0,30.0,0.0,36.63522012578616,1
2021-01-23,76.0,0.0,30.0,0.0,33.0,33.0,86.0,74.0,35.0,29.0,62.264150943396224,1
2021-01-24,0.0,0.0,29.0,0.0,32.0,31.0,28.0,0.0,34.0,28.0,28.61635220125786,1
2021-01-25,30.0,0.0,25.0,29.0,0.0,26.0,23.0,30.0,0.0,23.0,29.245283018867926,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,33.0,32.0,0.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,18.71069182389937,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,37.0,36.0,30.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,21.855345911949684,1
2021-02-01,0.0,32.0,52.0,60.0,0.0,28.0,0.0,60.0,30.0,24.0,44.9685534591195,1
2021-02-02,31.0,0.0,0.0,31.0,28.0,0.0,0.0,31.0,0.0,24.0,22.79874213836478,1
2021-02-03,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088050314465408,1
2021-02-04,65.0,32.0,54.0,31.0,58.0,0.0,0.0,32.0,0.0,25.0,46.698113207547166,1
2021-02-05,34.0,0.0,0.0,32.0,0.0,29.0,25.0,33.0,0.0,26.0,28.14465408805031,1
2021-02-06,42.0,40.0,33.0,78.0,0.0,0.0,0.0,39.0,0.0,31.0,41.35220125786164,1
2021-02-07,0.0,36.0,0.0,0.0,0.0,32.0,0.0,36.0,0.0,0.0,16.352201257861633,1
2021-02-08,0.0,0.0,30.0,0.0,32.0,0.0,0.0,35.0,33.0,27.0,24.68553459119497,1
2021-02-09,0.0,29.0,0.0,0.0,0.0,26.0,0.0,0.0,28.0,23.0,16.666666666666668,1
2021-02-10,0.0,0.0,25.0,0.0,0.0,26.0,0.0,30.0,28.0,0.0,17.138364779874212,1
2021-02-11,31.0,31.0,26.0,60.0,0.0,0.0,24.0,0.0,29.0,24.0,35.37735849056604,1
2021-02-12,34.0,33.0,55.0,0.0,30.0,29.0,26.0,33.0,31.0,26.0,46.698113207547166,1
2021-02-13,0.0,0.0,33.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,10.849056603773585,1
2021-02-14,39.0,0.0,0.0,0.0,35.0,34.0,0.0,39.0,0.0,30.0,27.830188679245282,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,36.0,36.0,0.0,0.0,32.0,0.0,0.0,0.0,33.0,0.0,21.540880503144653,1
2021-02-17,0.0,0.0,0.0,34.0,0.0,30.0,26.0,0.0,32.0,0.0,19.18238993710692,1
2021-02-18,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559748427672956,1
2021-02-19,0.0,0.0,0.0,0.0,33.0,32.0,0.0,0.0,0.0,29.0,14.779874213836477,1
2021-02-20,45.0,44.0,37.0,85.0,80.0,39.0,0.0,43.0,82.0,0.0,71.54088050314465,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,36.0,0.0,0.0,0.0,32.0,0.0,0.0,34.0,0.0,16.037735849056602,1
2021-02-24,72.0,36.0,0.0,35.0,100.0,31.0,0.0,71.0,34.0,0.0,59.59119496855346,1
2021-02-25,0.0,0.0,0.0,36.0,0.0,32.0,28.0,0.0,0.0,29.0,19.654088050314463,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,43.0,72.0,43.0,0.0,38.0,100.0,43.0,41.0,68.0,70.44025157232704,1
2021-02-28,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,11.320754716981131,1
2021-03-01,0.0,35.0,29.0,0.0,0.0,30.0,27.0,0.0,33.0,27.0,28.459119496855347,1
2021-03-02,36.0,35.0,29.0,35.0,33.0,0.0,0.0,35.0,66.0,55.0,50.943396226415096,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,35.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,13.9937106918239,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,70.0,68.0,29.0,0.0,63.0,0.0,0.0,69.0,64.0,54.0,65.56603773584905,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,35.0,35.0,29.0,0.0,0.0,0.0,27.0,34.0,0.0,27.0,29.40251572327044,1
2021-03-11,0.0,35.0,0.0,34.0,0.0,30.0,0.0,35.0,33.0,0.0,26.257861635220124,1
2021-03-12,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0,13.9937106918239,1
2021-03-13,42.0,42.0,69.0,0.0,0.0,0.0,0.0,42.0,39.0,33.0,41.9811320754717,1
2021-03-14,0.0,34.0,29.0,66.0,31.0,0.0,26.0,0.0,32.0,0.0,34.276729559748425,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,35.0,68.0,28.0,33.0,31.0,0.0,0.0,34.0,32.0,26.0,45.12578616352201,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,34.0,0.0,73.0,0.0,30.0,0.0,38.0,32.0,32.54716981132076,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,34.0,0.0,27.0,33.0,31.0,29.0,0.0,67.0,63.0,0.0,44.65408805031446,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,36.0,35.0,59.0,68.0,0.0,31.0,27.0,35.0,33.0,0.0,50.943396226415096,1
2021-03-25,37.0,0.0,0.0,0.0,66.0,64.0,56.0,36.0,67.0,0.0,51.257861635220124,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,0.0,42.0,0.0,41.0,0.0,36.0,0.0,0.0,39.0,0.0,24.842767295597483,1
2021-03-28,0.0,77.0,32.0,37.0,35.0,34.0,30.0,0.0,0.0,30.0,43.23899371069182,1
2021-03-29,0.0,0.0,0.0,35.0,32.0,0.0,0.0,35.0,0.0,0.0,16.037735849056602,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,32.0,0.0,0.0,0.0,0.0,37.0,35.0,29.0,20.91194968553459,1
2021-04-01,72.0,71.0,89.0,70.0,0.0,31.0,0.0,36.0,0.0,82.0,70.9119496855346,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.635220125786164,1
2021-04-04,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,33.0,18.39622641509434,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
