date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,0.0,29.0,0.0,0.0,44.0,0.0,50.0,30.0,0.0,0.0,23.394495412844034,0
2020-09-11,0.0,0.0,0.0,0.0,48.0,43.0,0.0,0.0,36.0,0.0,19.418960244648318,0
2020-09-12,0.0,40.0,46.0,0.0,0.0,0.0,72.0,42.0,46.0,0.0,37.61467889908256,0
2020-09-13,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,8.256880733944953,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,28.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327217125382262,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,33.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,85.0,77.0,35.01577287066246,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,38.0,12.302839116719243,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,44.0,40.0,19.242902208201894,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,41.0,0.0,91.0,0.0,0.0,0.0,53.0,47.0,36.59305993690852,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,46.0,41.0,19.873817034700316,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,42.0,0.0,0.0,0.0,0.0,67.0,51.0,46.0,55.0,0.0,41.16719242902208,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.520504731861199,1
2020-09-08,32.0,0.0,0.0,26.0,71.0,53.0,0.0,0.0,41.0,0.0,35.17350157728707,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,34.0,0.0,34.0,0.0,0.0,0.0,0.0,37.0,43.0,0.0,23.34384858044164,1
2020-09-11,0.0,30.0,0.0,0.0,0.0,0.0,45.0,0.0,47.0,0.0,19.242902208201894,1
2020-09-12,0.0,38.0,0.0,0.0,0.0,75.0,0.0,0.0,62.0,54.0,36.1198738170347,1
2020-09-13,0.0,34.0,0.0,0.0,93.0,0.0,0.0,46.0,0.0,0.0,27.28706624605678,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,6.940063091482651,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,32.0,0.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.353312302839116,1
2020-09-23,0.0,0.0,0.0,0.0,74.0,53.0,41.0,36.0,0.0,39.0,38.32807570977918,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,32.0,0.0,0.0,51.0,0.0,0.0,41.0,0.0,19.558359621451103,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,33.0,0.0,32.0,0.0,64.0,0.0,45.0,0.0,0.0,27.444794952681384,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,0.0,0.0,0.0,26.0,0.0,52.0,0.0,0.0,0.0,37.0,18.138801261829652,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.0,0.0,33.0,0.0,0.0,0.0,40.0,36.0,0.0,38.0,23.186119873817034,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,0.0,0.0,36.0,100.0,0.0,0.0,0.0,57.0,0.0,30.441640378548897,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,33.0,0.0,74.0,53.0,0.0,73.0,86.0,38.0,56.30914826498424,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,100.0,0.0,100.0,27.0,0.0,54.0,41.0,37.0,0.0,39.0,62.77602523659306,1
2020-10-23,36.0,29.0,36.0,29.0,0.0,0.0,44.0,0.0,0.0,0.0,27.444794952681384,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-27,34.0,0.0,0.0,0.0,77.0,0.0,0.0,38.0,0.0,40.0,29.81072555205047,1
2020-10-28,0.0,57.0,35.0,28.0,78.0,0.0,42.0,38.0,45.0,40.0,57.255520504731855,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,42.0,34.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,26.498422712933756,1
2020-11-02,0.0,0.0,0.0,0.0,84.0,60.0,46.0,42.0,0.0,0.0,36.59305993690852,1
2020-11-03,0.0,25.0,31.0,0.0,0.0,100.0,37.0,34.0,40.0,0.0,42.11356466876972,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100946372239748,1
2020-11-07,0.0,32.0,0.0,0.0,0.0,63.0,48.0,86.0,50.0,45.0,51.10410094637224,1
2020-11-08,0.0,0.0,37.0,61.0,84.0,0.0,0.0,0.0,0.0,0.0,28.706624605678233,1
2020-11-09,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,39.0,0.0,10.094637223974763,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.094637223974763,1
2020-11-13,0.0,27.0,33.0,0.0,73.0,0.0,0.0,37.0,43.0,0.0,33.59621451104101,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,0.0,31.0,87.0,0.0,0.0,0.0,0.0,0.0,18.61198738170347,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,31.0,25.0,0.0,0.0,69.0,50.0,0.0,0.0,0.0,0.0,27.602523659305994,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-21,0.0,100.0,81.0,100.0,91.0,67.0,50.0,44.0,53.0,48.0,100.0,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,31.0,0.0,70.0,50.0,0.0,0.0,0.0,36.0,29.49526813880126,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,0.0,26.0,0.0,52.0,70.0,52.0,0.0,35.0,84.0,37.0,56.15141955835962,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,49.0,44.0,21.13564668769716,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,33.0,26.0,64.0,26.0,71.0,52.0,40.0,0.0,42.0,38.0,61.82965299684543,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,40.0,32.0,0.0,0.0,88.0,0.0,100.0,0.0,53.0,47.0,56.782334384858046,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,31.0,25.0,0.0,25.0,0.0,51.0,38.0,0.0,0.0,0.0,26.813880126182966,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,39.0,31.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,24.605678233438486,1
2020-12-13,0.0,0.0,37.0,0.0,0.0,60.0,45.0,40.0,47.0,0.0,36.1198738170347,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-16,32.0,0.0,31.0,25.0,69.0,50.0,76.0,0.0,40.0,0.0,50.946372239747625,1
2020-12-17,0.0,0.0,61.0,0.0,68.0,0.0,38.0,68.0,40.0,36.0,49.05362776025237,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,25.0,31.0,0.0,0.0,0.0,38.0,0.0,41.0,0.0,21.293375394321767,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,86.0,0.0,43.0,35.0,0.0,0.0,52.0,0.0,0.0,50.0,41.95583596214511,1
2020-12-25,0.0,33.0,0.0,0.0,92.0,0.0,100.0,0.0,0.0,48.0,43.05993690851735,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,72.0,58.0,36.0,0.0,80.0,0.0,44.0,79.0,47.0,0.0,65.61514195583597,1
2020-12-28,32.0,0.0,32.0,26.0,70.0,0.0,0.0,0.0,41.0,0.0,31.703470031545745,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,40.0,13.406940063091483,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,42.0,0.0,0.0,0.0,92.0,67.0,0.0,0.0,0.0,0.0,31.703470031545745,1
2021-01-02,0.0,0.0,37.0,31.0,84.0,0.0,47.0,41.0,100.0,0.0,53.62776025236593,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,35.0,16.246056782334385,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,24.0,0.0,0.0,67.0,48.0,37.0,0.0,0.0,0.0,27.760252365930604,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,60.0,46.0,0.0,0.0,43.0,23.501577287066247,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,59.0,24.0,29.0,0.0,66.0,47.0,0.0,32.0,0.0,0.0,40.53627760252366,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,84.0,0.0,0.0,41.0,48.0,43.0,34.06940063091483,1
2021-01-17,0.0,0.0,36.0,0.0,80.0,57.0,44.0,39.0,0.0,41.0,46.845425867507885,1
2021-01-18,29.0,0.0,0.0,23.0,0.0,46.0,0.0,31.0,0.0,0.0,20.347003154574132,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,38.0,34.0,17.034700315457414,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,0.0,0.0,39.0,0.0,87.0,63.0,48.0,0.0,50.0,45.0,52.365930599369094,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,30.0,74.0,31.0,49.0,67.0,98.0,37.0,100.0,0.0,35.0,82.17665615141956,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,33.0,0.0,0.0,26.0,0.0,52.0,0.0,0.0,0.0,0.0,17.50788643533123,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,30.0,0.0,30.0,82.0,0.0,0.0,0.0,0.0,0.0,22.397476340694006,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,25.0,68.0,0.0,37.0,33.0,40.0,36.0,37.69716088328076,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.624605678233439,1
2021-02-06,38.0,0.0,38.0,31.0,83.0,0.0,46.0,0.0,0.0,44.0,44.16403785488959,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,23.0,29.0,23.0,0.0,46.0,0.0,0.0,0.0,0.0,19.085173501577287,1
2021-02-09,0.0,24.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,9.621451104100947,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,31.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,40.0,0.0,18.92744479495268,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,64.0,26.0,33.0,52.0,0.0,0.0,0.0,35.0,0.0,0.0,33.123028391167196,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,24.0,30.0,49.0,67.0,0.0,0.0,34.0,39.0,0.0,38.32807570977918,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,24.0,0.0,0.0,70.0,49.0,0.0,0.0,0.0,0.0,22.555205047318612,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,30.0,24.0,0.0,0.0,66.0,0.0,36.0,0.0,39.0,0.0,30.75709779179811,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0,12.46056782334385,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.305993690851736,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,37.0,29.0,81.0,0.0,44.0,0.0,0.0,0.0,30.126182965299687,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,26.0,0.0,27.0,73.0,0.0,0.0,0.0,0.0,38.0,25.867507886435327,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,38.0,0.0,11.829652996845427,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,36.0,11.987381703470032,1
2021-03-24,31.0,25.0,0.0,0.0,0.0,50.0,38.0,0.0,80.0,36.0,41.00946372239748,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,35.0,29.0,0.0,0.0,78.0,0.0,44.0,0.0,46.0,0.0,36.59305993690852,1
2021-03-27,0.0,36.0,0.0,35.0,0.0,70.0,0.0,48.0,0.0,0.0,29.81072555205047,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,30.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,35.0,16.08832807570978,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,43.0,70.0,43.0,35.0,0.0,70.0,52.0,46.0,56.0,100.0,81.23028391167193,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,32.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,42.0,37.0,26.656151419558356,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,40.0,36.0,19.873817034700316,1
2021-04-14,0.0,50.0,61.0,25.0,68.0,49.0,0.0,0.0,0.0,0.0,39.905362776025235,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,34.0,28.0,0.0,0.0,75.0,55.0,0.0,0.0,0.0,39.0,36.435331230283914,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,51.0,15.615141955835963,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
