date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-09-07,57.0,26.0,0.0,0.0,25.0,0.0,20.0,0.0,0.0,42.0,28.333333333333332,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,25.0,33.0,29.0,26.0,0.0,0.0,17.0,0.0,85.0,35.833333333333336,0
2020-09-10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,28.0,0.0,15.666666666666666,0
2020-09-11,30.0,27.0,0.0,0.0,0.0,23.0,0.0,0.0,29.0,0.0,18.166666666666668,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,33.0,29.0,0.0,33.0,29.0,25.0,0.0,0.0,0.0,0.0,24.833333333333332,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,29.0,26.0,33.0,30.0,52.0,44.0,20.0,35.0,28.0,0.0,49.5,0
2020-09-16,0.0,0.0,33.0,30.0,0.0,22.0,0.0,0.0,0.0,44.0,21.5,0
2020-09-17,0.0,26.0,0.0,30.0,26.0,0.0,21.0,18.0,0.0,44.0,27.5,0
2020-09-18,0.0,27.0,35.0,0.0,28.0,0.0,22.0,0.0,0.0,0.0,18.666666666666668,0
2020-09-19,35.0,0.0,40.0,0.0,31.0,27.0,0.0,21.0,33.0,52.0,39.833333333333336,0
2020-09-20,33.0,0.0,38.0,0.0,0.0,25.0,23.0,0.0,0.0,49.0,28.0,0
2020-09-21,28.0,25.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0
2020-08-22,36.0,0.0,0.0,34.0,34.0,47.0,36.0,0.0,35.0,33.0,40.15748031496063,1
2020-08-23,70.0,67.0,31.0,100.0,33.0,46.0,35.0,24.0,67.0,95.0,89.44881889763779,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,62.0,30.0,0.0,30.0,30.0,0.0,31.0,22.0,0.0,56.0,41.10236220472441,1
2020-08-27,0.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.133858267716535,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,30.0,0.0,0.0,29.0,29.0,39.0,30.0,21.0,0.0,0.0,28.031496062992126,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,0.0,12.755905511811024,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,28.0,9.133858267716535,1
2020-09-05,36.0,0.0,0.0,0.0,0.0,47.0,36.0,0.0,34.0,0.0,24.094488188976378,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,29.0,27.0,29.0,0.0,40.0,30.0,0.0,29.0,27.0,33.22834645669291,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,30.0,29.0,53.0,57.0,58.0,79.0,31.0,21.0,58.0,27.0,69.76377952755905,1
2020-09-10,31.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,60.0,0.0,19.055118110236222,1
2020-09-11,0.0,31.0,0.0,0.0,30.0,42.0,0.0,0.0,0.0,0.0,16.22047244094488,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,0.0,0.0,0.0,33.0,0.0,35.0,0.0,33.0,31.0,20.787401574803148,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,62.0,59.0,0.0,0.0,29.0,0.0,62.0,0.0,60.0,56.0,51.65354330708661,1
2020-09-16,31.0,0.0,0.0,30.0,0.0,0.0,31.0,22.0,0.0,0.0,17.95275590551181,1
2020-09-17,0.0,0.0,0.0,30.0,0.0,0.0,31.0,0.0,30.0,0.0,14.330708661417322,1
2020-09-18,32.0,31.0,0.0,31.0,31.0,43.0,32.0,0.0,0.0,29.0,36.06299212598425,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,49.0,74.0,26.0,0.0,0.0,23.46456692913386,1
2020-09-20,0.0,0.0,31.0,0.0,34.0,0.0,0.0,24.0,34.0,0.0,19.37007874015748,1
2020-09-21,0.0,0.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.503937007874017,1
2020-09-22,0.0,0.0,0.0,29.0,29.0,40.0,0.0,0.0,0.0,0.0,15.433070866141733,1
2020-09-23,0.0,0.0,0.0,0.0,30.0,41.0,31.0,0.0,30.0,28.0,25.19685039370079,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,37.0,35.0,32.0,0.0,35.0,48.0,0.0,26.0,0.0,33.0,38.74015748031496,1
2020-09-28,0.0,0.0,0.0,30.0,30.0,0.0,32.0,22.0,0.0,29.0,22.519685039370078,1
2020-09-29,32.0,62.0,28.0,62.0,31.0,0.0,65.0,23.0,62.0,29.0,62.04724409448819,1
2020-09-30,66.0,0.0,58.0,0.0,0.0,0.0,33.0,23.0,32.0,29.0,37.95275590551181,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,36.0,0.0,49.0,75.0,52.0,36.0,0.0,39.05511811023622,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,32.0,31.0,29.0,31.0,0.0,43.0,0.0,23.0,0.0,0.0,29.763779527559052,1
2020-10-06,64.0,0.0,28.0,31.0,61.0,0.0,0.0,44.0,0.0,29.0,40.47244094488189,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,36.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,33.0,21.41732283464567,1
2020-10-10,38.0,0.0,0.0,37.0,0.0,51.0,0.0,0.0,0.0,35.0,25.354330708661422,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,34.0,0.0,0.0,34.0,47.0,35.0,0.0,34.0,32.0,34.01574803149607,1
2020-10-13,36.0,34.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,16.69291338582677,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,40.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,24.251968503937007,1
2020-10-18,0.0,0.0,0.0,0.0,38.0,52.0,0.0,28.0,0.0,35.0,24.094488188976378,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-20,0.0,0.0,31.0,33.0,0.0,46.0,35.0,0.0,34.0,31.0,33.07086614173228,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,35.0,34.0,62.0,0.0,34.0,94.0,0.0,25.0,34.0,0.0,50.07874015748032,1
2020-10-23,0.0,35.0,32.0,0.0,34.0,48.0,0.0,0.0,0.0,0.0,23.46456692913386,1
2020-10-24,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.653543307086615,1
2020-10-25,0.0,0.0,0.0,0.0,35.0,47.0,0.0,26.0,0.0,0.0,17.007874015748033,1
2020-10-26,34.0,0.0,60.0,0.0,32.0,0.0,34.0,0.0,0.0,31.0,30.07874015748032,1
2020-10-27,70.0,0.0,0.0,66.0,0.0,91.0,0.0,24.0,0.0,63.0,49.44881889763779,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,34.0,32.0,21.10236220472441,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,36.0,100.0,73.0,36.0,100.0,76.0,26.0,0.0,68.0,81.10236220472441,1
2020-11-01,37.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,11.811023622047244,1
2020-11-02,34.0,0.0,0.0,0.0,0.0,44.0,34.0,24.0,0.0,30.0,26.14173228346457,1
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,31.0,0.0,0.0,0.0,0.0,41.0,0.0,22.0,0.0,0.0,14.803149606299213,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,33.0,30.0,0.0,33.0,0.0,0.0,24.0,0.0,0.0,18.89763779527559,1
2020-11-08,37.0,36.0,0.0,0.0,0.0,0.0,0.0,26.0,35.0,33.0,26.299212598425196,1
2020-11-09,0.0,33.0,0.0,0.0,32.0,0.0,34.0,0.0,32.0,0.0,20.62992125984252,1
2020-11-10,0.0,66.0,30.0,0.0,33.0,0.0,34.0,0.0,0.0,31.0,30.5511811023622,1
2020-11-11,0.0,0.0,30.0,0.0,0.0,45.0,34.0,24.0,0.0,0.0,20.944881889763778,1
2020-11-12,0.0,0.0,30.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,11.811023622047244,1
2020-11-13,35.0,0.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,14.015748031496063,1
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-15,0.0,0.0,32.0,0.0,35.0,0.0,36.0,0.0,0.0,33.0,21.41732283464567,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,0.0,30.0,13.543307086614174,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,0.0,32.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,30.0,16.69291338582677,1
2020-11-20,35.0,34.0,0.0,0.0,33.0,0.0,35.0,0.0,0.0,0.0,21.5748031496063,1
2020-11-21,0.0,0.0,0.0,34.0,0.0,47.0,35.0,0.0,0.0,32.0,23.30708661417323,1
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-23,33.0,32.0,0.0,0.0,0.0,44.0,0.0,23.0,31.0,29.0,30.236220472440944,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,9.448818897637794,1
2020-11-25,0.0,0.0,29.0,31.0,0.0,43.0,0.0,23.0,0.0,30.0,24.566929133858267,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,71.0,69.0,32.0,68.0,68.0,47.0,36.0,100.0,34.0,64.0,92.75590551181102,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,0.0,60.0,0.0,0.0,0.0,68.0,24.0,32.0,0.0,28.9763779527559,1
2020-12-04,34.0,0.0,30.0,0.0,33.0,0.0,68.0,0.0,0.0,0.0,25.984251968503937,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,0.0,32.0,0.0,0.0,23.0,32.0,0.0,13.700787401574802,1
2020-12-09,34.0,33.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,0.0,19.37007874015748,1
2020-12-10,0.0,0.0,0.0,33.0,0.0,0.0,0.0,24.0,33.0,0.0,14.173228346456693,1
2020-12-11,0.0,0.0,0.0,34.0,0.0,46.0,35.0,0.0,34.0,32.0,28.50393700787402,1
2020-12-12,37.0,0.0,0.0,35.0,35.0,0.0,37.0,26.0,0.0,0.0,26.771653543307085,1
2020-12-13,37.0,0.0,32.0,0.0,35.0,49.0,37.0,0.0,0.0,0.0,29.921259842519685,1
2020-12-14,0.0,62.0,56.0,31.0,0.0,84.0,96.0,22.0,61.0,57.0,73.85826771653544,1
2020-12-15,0.0,64.0,0.0,32.0,0.0,44.0,34.0,0.0,0.0,0.0,27.401574803149604,1
2020-12-16,69.0,0.0,61.0,0.0,0.0,45.0,35.0,24.0,33.0,31.0,46.92913385826772,1
2020-12-17,35.0,100.0,30.0,0.0,66.0,45.0,69.0,48.0,33.0,31.0,71.96850393700787,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,37.0,0.0,33.0,36.0,36.0,0.0,0.0,26.0,36.0,0.0,32.125984251968504,1
2020-12-20,75.0,36.0,0.0,0.0,36.0,0.0,38.0,26.0,36.0,34.0,44.25196850393701,1
2020-12-21,35.0,34.0,0.0,0.0,0.0,0.0,35.0,0.0,34.0,0.0,21.73228346456693,1
2020-12-22,36.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,34.0,0.0,16.22047244094488,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,39.0,0.0,0.0,37.0,0.0,0.0,0.0,27.0,37.0,35.0,27.559055118110237,1
2020-12-26,0.0,0.0,0.0,35.0,36.0,49.0,0.0,26.0,36.0,0.0,28.661417322834644,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,34.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,33.0,0.0,17.637795275590552,1
2020-12-29,34.0,0.0,30.0,33.0,0.0,45.0,0.0,24.0,65.0,31.0,41.25984251968504,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,0.0,0.0,0.0,38.0,38.0,0.0,0.0,28.0,0.0,0.0,16.37795275590551,1
2021-01-01,0.0,38.0,34.0,0.0,0.0,52.0,0.0,0.0,37.0,0.0,25.354330708661422,1
2021-01-02,72.0,35.0,32.0,34.0,35.0,0.0,36.0,0.0,0.0,0.0,38.425196850393704,1
2021-01-03,38.0,73.0,0.0,72.0,0.0,0.0,38.0,0.0,0.0,0.0,34.803149606299215,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,0.0,0.0,30.0,0.0,33.0,0.0,34.0,48.0,33.0,0.0,28.031496062992126,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,33.0,61.0,33.0,0.0,45.0,69.0,0.0,67.0,0.0,48.503937007874015,1
2021-01-09,0.0,36.0,33.0,0.0,0.0,0.0,0.0,52.0,36.0,33.0,29.921259842519685,1
2021-01-10,38.0,0.0,33.0,36.0,36.0,50.0,38.0,0.0,36.0,0.0,42.04724409448819,1
2021-01-11,0.0,65.0,29.0,0.0,32.0,0.0,34.0,24.0,0.0,31.0,33.85826771653543,1
2021-01-12,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,10.393700787401574,1
2021-01-13,35.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236220472440944,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,35.0,33.0,61.0,66.0,100.0,91.0,69.0,49.0,100.0,31.0,100.0,1
2021-01-16,0.0,36.0,0.0,0.0,36.0,50.0,38.0,26.0,0.0,0.0,29.29133858267717,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,34.0,32.0,0.0,0.0,32.0,0.0,68.0,0.0,65.0,30.0,41.10236220472441,1
2021-01-20,0.0,32.0,0.0,32.0,32.0,43.0,33.0,0.0,32.0,0.0,32.125984251968504,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,69.0,33.0,0.0,32.0,33.0,45.0,0.0,24.0,0.0,0.0,37.16535433070866,1
2021-01-23,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,34.0,16.69291338582677,1
2021-01-24,0.0,36.0,33.0,36.0,0.0,49.0,37.0,52.0,36.0,34.0,49.29133858267716,1
2021-01-25,0.0,31.0,28.0,31.0,0.0,43.0,33.0,23.0,31.0,29.0,39.21259842519685,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,34.0,33.0,30.0,0.0,32.0,44.0,34.0,0.0,0.0,60.0,42.04724409448819,1
2021-01-28,0.0,33.0,0.0,0.0,0.0,0.0,35.0,24.0,0.0,0.0,14.48818897637795,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.196850393700787,1
2021-01-30,0.0,36.0,0.0,35.0,35.0,49.0,0.0,0.0,36.0,0.0,30.07874015748032,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.0,20.47244094488189,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,38.0,0.0,33.0,36.0,36.0,50.0,0.0,0.0,0.0,0.0,30.393700787401574,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,33.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,31.0,17.165354330708663,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,36.0,34.0,31.0,0.0,0.0,46.0,72.0,25.0,34.0,32.0,48.818897637795274,1
2021-02-12,0.0,34.0,31.0,0.0,0.0,47.0,0.0,0.0,0.0,32.0,22.677165354330707,1
2021-02-13,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.669291338582677,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,34.0,0.0,30.0,0.0,33.0,45.0,35.0,24.0,33.0,0.0,36.8503937007874,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,35.0,67.0,31.0,66.0,33.0,92.0,35.0,24.0,0.0,63.0,70.23622047244095,1
2021-02-18,35.0,0.0,31.0,0.0,0.0,0.0,35.0,24.0,0.0,0.0,19.68503937007874,1
2021-02-19,69.0,33.0,30.0,67.0,33.0,91.0,35.0,24.0,33.0,62.0,75.11811023622047,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,38.0,36.0,0.0,36.0,0.0,0.0,37.0,0.0,36.0,0.0,28.818897637795274,1
2021-02-22,0.0,32.0,29.0,93.0,32.0,44.0,33.0,23.0,95.0,0.0,60.0,1
2021-02-23,0.0,33.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.976377952755906,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,0.0,0.0,32.0,33.0,0.0,0.0,24.0,0.0,0.0,14.015748031496063,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,38.0,0.0,0.0,36.0,0.0,50.0,0.0,0.0,0.0,34.0,24.881889763779526,1
2021-03-01,0.0,0.0,30.0,0.0,33.0,45.0,0.0,24.0,33.0,31.0,30.866141732283467,1
2021-03-02,35.0,0.0,30.0,0.0,33.0,0.0,0.0,24.0,0.0,0.0,19.212598425196852,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,33.0,62.0,0.0,0.0,46.0,0.0,24.0,33.0,31.0,36.06299212598425,1
2021-03-05,0.0,0.0,0.0,34.0,0.0,47.0,36.0,0.0,34.0,0.0,23.77952755905512,1
2021-03-06,0.0,35.0,0.0,0.0,35.0,48.0,37.0,0.0,0.0,0.0,24.409448818897637,1
2021-03-07,0.0,36.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37795275590551,1
2021-03-08,34.0,0.0,0.0,0.0,33.0,90.0,34.0,47.0,33.0,30.0,47.40157480314961,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.0,9.763779527559056,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,62.0,0.0,0.0,92.0,0.0,0.0,0.0,31.0,29.133858267716537,1
2021-03-13,0.0,0.0,32.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,15.748031496062993,1
2021-03-14,0.0,70.0,32.0,69.0,69.0,95.0,73.0,75.0,69.0,32.0,91.96850393700787,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,61.0,0.0,0.0,29.0,0.0,0.0,0.0,21.0,59.0,27.0,31.023622047244096,1
2021-03-17,0.0,33.0,0.0,33.0,0.0,0.0,0.0,24.0,0.0,31.0,19.055118110236222,1
2021-03-18,0.0,33.0,60.0,0.0,0.0,45.0,0.0,0.0,66.0,0.0,32.125984251968504,1
2021-03-19,0.0,34.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,12.755905511811024,1
2021-03-20,37.0,71.0,32.0,35.0,0.0,49.0,74.0,26.0,71.0,100.0,77.95275590551181,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,34.0,65.0,0.0,0.0,32.0,0.0,34.0,0.0,32.0,30.0,35.74803149606299,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.0,9.921259842519685,1
2021-03-24,67.0,0.0,29.0,64.0,0.0,88.0,100.0,46.0,0.0,0.0,62.04724409448819,1
2021-03-25,33.0,32.0,0.0,0.0,32.0,44.0,33.0,23.0,32.0,30.0,40.78740157480315,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,36.0,34.0,0.0,68.0,69.0,47.0,72.0,0.0,35.0,64.0,66.92913385826772,1
2021-03-28,36.0,34.0,0.0,34.0,0.0,0.0,0.0,25.0,0.0,0.0,20.31496062992126,1
2021-03-29,100.0,32.0,29.0,32.0,31.0,0.0,66.0,0.0,32.0,0.0,50.708661417322844,1
2021-03-30,0.0,0.0,30.0,0.0,0.0,46.0,35.0,0.0,0.0,0.0,17.480314960629922,1
2021-03-31,70.0,33.0,30.0,33.0,33.0,91.0,0.0,0.0,33.0,31.0,55.74803149606299,1
2021-04-01,0.0,0.0,32.0,0.0,69.0,95.0,0.0,25.0,0.0,33.0,40.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,11.968503937007874,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,35.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,31.0,20.787401574803148,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
