date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,0.0,16.0,7.0,18.0,12.0,27.0,8.0,9.0,14.0,0.0,11.1,0
2020-09-17,8.0,5.0,13.0,0.0,12.0,18.0,16.0,9.0,0.0,20.0,10.1,0
2020-09-18,9.0,11.0,7.0,14.0,0.0,9.0,0.0,28.0,15.0,14.0,10.7,0
2020-09-19,0.0,7.0,0.0,6.0,8.0,0.0,0.0,11.0,9.0,0.0,4.1,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,0.0,5.0,0.0,9.0,8.0,9.0,7.0,0.0,3.8,0
2020-08-22,54.0,0.0,17.0,27.0,17.0,0.0,26.0,22.0,37.0,25.0,40.5770964833183,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,68.0,46.25,14.0,23.0,42.0,26.0,44.0,0.0,31.0,21.0,56.85302073940487,1
2020-08-25,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.836789900811542,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,24.0,25.0,15.0,25.0,15.0,28.0,23.0,40.0,33.0,22.0,45.08566275924256,1
2020-08-28,74.0,26.25,16.0,26.0,31.0,0.0,48.0,20.0,0.0,0.0,43.50766456266907,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,17.0,0.0,0.0,0.0,26.0,21.0,18.0,0.0,14.788097385031557,1
2020-08-31,22.0,23.75,14.0,23.0,14.0,0.0,0.0,0.0,30.0,0.0,22.858431018935978,1
2020-09-01,0.0,25.0,15.0,49.0,0.0,0.0,0.0,20.0,0.0,22.0,23.6248872858431,1
2020-09-02,50.0,26.25,47.0,51.0,15.0,29.0,49.0,61.0,0.0,70.0,71.8214607754734,1
2020-09-03,50.0,26.25,16.0,0.0,0.0,0.0,24.0,20.0,34.0,23.0,34.8512173128945,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,31.25,19.0,30.0,0.0,34.0,29.0,0.0,0.0,0.0,25.834084761045986,1
2020-09-06,0.0,30.0,18.0,29.0,18.0,67.0,56.0,24.0,0.0,0.0,43.642921550946795,1
2020-09-07,25.0,0.0,16.0,25.0,15.0,0.0,0.0,20.0,17.0,23.0,25.4283137962128,1
2020-09-08,0.0,0.0,16.0,25.0,15.0,29.0,24.0,20.0,17.0,23.0,30.477908025247967,1
2020-09-09,25.0,0.0,0.0,26.0,0.0,0.0,0.0,21.0,17.0,24.0,20.378719567177637,1
2020-09-10,26.0,0.0,0.0,0.0,32.0,30.0,50.0,21.0,17.0,48.0,40.396753832281334,1
2020-09-11,0.0,27.5,0.0,27.0,0.0,0.0,0.0,21.0,0.0,25.0,18.12443642921551,1
2020-09-12,0.0,0.0,0.0,0.0,19.0,0.0,29.0,0.0,0.0,28.0,13.706041478809738,1
2020-09-13,58.0,30.0,18.0,0.0,18.0,0.0,28.0,24.0,20.0,0.0,35.34715960324617,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,9.197475202885482,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,24.0,26.25,31.0,25.0,15.0,28.0,48.0,20.0,17.0,46.0,50.541027953110905,1
2020-09-17,25.0,26.25,0.0,25.0,15.0,0.0,47.0,0.0,16.0,45.0,35.933273219116316,1
2020-09-18,51.0,52.5,16.0,52.0,32.0,88.0,25.0,21.0,17.0,0.0,63.93146979260596,1
2020-09-19,31.0,32.5,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,17.042380522993685,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,24.0,25.0,0.0,25.0,15.0,0.0,23.0,0.0,0.0,23.0,24.34625788999098,1
2020-09-22,24.0,0.0,0.0,48.0,0.0,27.0,46.0,0.0,32.0,0.0,31.92064923354373,1
2020-09-23,0.0,0.0,0.0,25.0,0.0,0.0,24.0,0.0,17.0,23.0,16.05049594229035,1
2020-09-24,25.0,26.25,16.0,25.0,0.0,29.0,24.0,41.0,17.0,0.0,36.6546438232642,1
2020-09-25,0.0,52.5,0.0,26.0,16.0,0.0,25.0,42.0,17.0,24.0,36.51938683498647,1
2020-09-26,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0,9.017132551848512,1
2020-09-27,58.0,30.0,18.0,29.0,35.0,0.0,28.0,0.0,20.0,27.0,44.18394950405771,1
2020-09-28,25.0,26.25,48.0,25.0,15.0,58.0,24.0,20.0,0.0,24.0,47.83588818755636,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,18.0,0.0,8.836789900811542,1
2020-10-02,27.0,27.5,17.0,0.0,33.0,31.0,26.0,0.0,0.0,25.0,33.63390441839494,1
2020-10-03,0.0,31.25,0.0,30.0,0.0,0.0,29.0,25.0,0.0,28.0,25.834084761045986,1
2020-10-04,0.0,31.25,0.0,0.0,37.0,34.0,29.0,0.0,20.0,27.0,32.14607754733994,1
2020-10-05,74.0,0.0,32.0,51.0,31.0,28.0,0.0,20.0,17.0,68.0,57.889990982867445,1
2020-10-06,0.0,80.0,17.0,0.0,32.0,30.0,0.0,0.0,52.0,24.0,42.380522993688004,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3.9675383228133456,1
2020-10-09,28.0,0.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,27.0,18.214607754733994,1
2020-10-10,0.0,0.0,0.0,35.0,21.0,0.0,0.0,28.0,23.0,0.0,19.296663660955815,1
2020-10-11,29.0,30.0,0.0,59.0,0.0,100.0,28.0,95.0,38.0,27.0,73.21911632100992,1
2020-10-12,25.0,26.25,16.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.193868349864744,1
2020-10-13,26.0,55.0,17.0,0.0,48.0,30.0,25.0,21.0,0.0,49.0,48.87285843101893,1
2020-10-14,26.0,0.0,17.0,27.0,32.0,0.0,25.0,21.0,18.0,24.0,34.265103697024344,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959422903516681,1
2020-10-17,0.0,66.25,40.0,65.0,39.0,74.0,31.0,0.0,21.0,29.0,65.87015329125337,1
2020-10-18,0.0,0.0,0.0,32.0,19.0,0.0,31.0,0.0,0.0,0.0,14.788097385031557,1
2020-10-19,54.0,27.5,34.0,54.0,50.0,30.0,52.0,0.0,37.0,0.0,61.04598737601442,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,27.0,27.5,17.0,28.0,33.0,31.0,26.0,43.0,18.0,49.0,54.01262398557259,1
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-23,0.0,28.75,0.0,28.0,17.0,0.0,0.0,22.0,0.0,26.0,21.956717763751126,1
2020-10-24,0.0,0.0,0.0,29.0,18.0,66.0,27.0,23.0,0.0,26.0,34.08476104598737,1
2020-10-25,29.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,19.0,0.0,17.853922452660054,1
2020-10-26,26.0,26.25,16.0,0.0,16.0,0.0,0.0,21.0,34.0,0.0,25.112714156898104,1
2020-10-27,25.0,51.25,63.0,50.0,30.0,57.0,0.0,82.0,100.0,70.0,95.26600541027953,1
2020-10-28,26.0,53.75,0.0,0.0,16.0,60.0,51.0,42.0,18.0,0.0,48.10640216411181,1
2020-10-29,26.0,27.5,34.0,54.0,0.0,60.0,25.0,0.0,36.0,72.0,60.32461677186655,1
2020-10-30,0.0,28.75,18.0,29.0,0.0,64.0,27.0,0.0,38.0,26.0,41.614066726780884,1
2020-10-31,66.0,33.75,21.0,100.0,20.0,75.0,31.0,79.0,0.0,90.0,93.0117222723174,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-02,0.0,28.75,51.0,27.0,100.0,31.0,52.0,65.0,36.0,100.0,88.50315599639315,1
2020-11-03,26.0,55.0,17.0,55.0,16.0,30.0,25.0,22.0,36.0,0.0,50.8566275924256,1
2020-11-04,0.0,48.75,0.0,48.0,29.0,54.0,46.0,19.0,16.0,22.0,50.991884580703335,1
2020-11-05,48.0,25.0,15.0,49.0,15.0,55.0,0.0,0.0,48.0,44.0,53.9224526600541,1
2020-11-06,52.0,55.0,0.0,0.0,32.0,0.0,25.0,21.0,18.0,0.0,36.60955816050496,1
2020-11-07,0.0,31.25,58.0,0.0,0.0,35.0,58.0,25.0,41.0,0.0,44.77006311992786,1
2020-11-08,30.0,31.25,19.0,0.0,18.0,0.0,29.0,24.0,0.0,0.0,27.276825969341747,1
2020-11-09,51.0,26.25,16.0,78.0,0.0,59.0,0.0,62.0,17.0,71.0,68.57529305680794,1
2020-11-10,0.0,26.25,0.0,26.0,16.0,0.0,25.0,21.0,0.0,0.0,20.604147880973848,1
2020-11-11,26.0,53.75,33.0,79.0,0.0,59.0,25.0,0.0,17.0,24.0,57.123534715960325,1
2020-11-12,25.0,53.75,0.0,53.0,0.0,29.0,0.0,41.0,17.0,47.0,47.92605951307484,1
2020-11-13,0.0,0.0,0.0,53.0,16.0,60.0,25.0,0.0,35.0,24.0,38.41298467087466,1
2020-11-14,92.0,63.75,39.0,0.0,0.0,70.0,60.0,100.0,21.0,57.0,90.66726780883678,1
2020-11-15,29.0,0.0,18.0,29.0,0.0,0.0,28.0,0.0,0.0,0.0,18.755635707844906,1
2020-11-16,25.0,26.25,31.0,0.0,0.0,0.0,0.0,20.0,16.0,46.0,29.62128043282236,1
2020-11-17,25.0,26.25,0.0,26.0,0.0,0.0,25.0,0.0,34.0,0.0,24.571686203787195,1
2020-11-18,30.0,31.25,0.0,92.0,55.0,69.0,29.0,73.0,60.0,55.0,89.13435527502254,1
2020-11-19,26.0,26.25,0.0,0.0,0.0,0.0,25.0,21.0,0.0,0.0,17.718665464382322,1
2020-11-20,0.0,27.5,33.0,0.0,16.0,30.0,50.0,42.0,52.0,24.0,49.50405770964833,1
2020-11-21,89.0,0.0,19.0,61.0,93.0,69.0,29.0,24.0,40.0,28.0,81.51487826871055,1
2020-11-22,29.0,0.0,18.0,0.0,18.0,33.0,0.0,24.0,0.0,27.0,26.871055004508566,1
2020-11-23,0.0,27.5,33.0,26.0,16.0,60.0,50.0,84.0,0.0,0.0,53.471596032461676,1
2020-11-24,25.0,52.5,16.0,0.0,15.0,29.0,24.0,41.0,35.0,23.0,46.97926059513075,1
2020-11-25,0.0,26.25,16.0,51.0,0.0,0.0,24.0,0.0,17.0,0.0,24.211000901713255,1
2020-11-26,0.0,26.25,16.0,76.0,0.0,0.0,72.0,61.0,17.0,46.0,56.672678088367896,1
2020-11-27,26.0,0.0,33.0,27.0,48.0,61.0,51.0,43.0,35.0,0.0,58.43101893597836,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,30.0,0.0,30.0,18.0,34.0,28.0,24.0,20.0,0.0,33.18304779080252,1
2020-11-30,0.0,26.25,32.0,52.0,0.0,29.0,25.0,41.0,51.0,0.0,46.21280432822362,1
2020-12-01,25.0,0.0,16.0,26.0,0.0,29.0,0.0,0.0,35.0,24.0,27.953110910730388,1
2020-12-02,50.0,51.25,16.0,0.0,15.0,86.0,72.0,41.0,17.0,46.0,71.1000901713255,1
2020-12-03,49.0,26.25,16.0,26.0,16.0,86.0,48.0,20.0,0.0,23.0,55.95130748422002,1
2020-12-04,0.0,0.0,17.0,27.0,0.0,0.0,26.0,0.0,0.0,0.0,12.623985572587916,1
2020-12-05,30.0,0.0,19.0,31.0,0.0,0.0,0.0,25.0,0.0,0.0,18.935978358881876,1
2020-12-06,28.0,30.0,18.0,28.0,53.0,66.0,55.0,0.0,19.0,53.0,63.11992786293958,1
2020-12-07,100.0,26.25,32.0,52.0,16.0,58.0,73.0,61.0,17.0,23.0,82.6420198376916,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,26.25,0.0,0.0,30.0,28.0,23.0,20.0,17.0,68.0,38.27772768259693,1
2020-12-10,25.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,23.0,12.984670874661857,1
2020-12-11,27.0,27.5,17.0,27.0,16.0,30.0,0.0,0.0,0.0,50.0,35.07664562669071,1
2020-12-12,59.0,31.25,37.0,90.0,37.0,34.0,28.0,24.0,20.0,55.0,74.88728584310189,1
2020-12-13,29.0,31.25,0.0,30.0,0.0,34.0,0.0,24.0,20.0,0.0,30.342651036970242,1
2020-12-14,0.0,26.25,16.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,13.39044183949504,1
2020-12-15,0.0,26.25,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.619477006311992,1
2020-12-16,26.0,27.5,0.0,26.0,32.0,60.0,0.0,21.0,0.0,0.0,34.71596032461677,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,26.0,27.5,0.0,0.0,16.0,0.0,0.0,22.0,0.0,0.0,16.501352569882776,1
2020-12-19,0.0,65.0,20.0,63.0,57.0,0.0,90.0,49.0,41.0,0.0,69.43192064923355,1
2020-12-20,59.0,0.0,0.0,31.0,18.0,0.0,0.0,49.0,40.0,0.0,35.527502254283135,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,80.0,0.0,34.0,27.0,33.0,31.0,26.0,22.0,0.0,25.0,50.135256988277725,1
2020-12-23,56.0,86.25,18.0,57.0,17.0,64.0,27.0,45.0,38.0,52.0,83.00270513976555,1
2020-12-24,0.0,0.0,21.0,0.0,0.0,0.0,31.0,27.0,22.0,30.0,23.6248872858431,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,30.0,0.0,19.0,0.0,37.0,34.0,57.0,0.0,21.0,0.0,35.70784490532011,1
2020-12-27,58.0,0.0,18.0,30.0,18.0,0.0,28.0,23.0,39.0,27.0,43.46257889990983,1
2020-12-28,25.0,52.5,32.0,26.0,31.0,29.0,25.0,40.0,17.0,71.0,62.84941388638413,1
2020-12-29,0.0,0.0,33.0,0.0,0.0,60.0,0.0,0.0,17.0,24.0,24.16591523895401,1
2020-12-30,54.0,28.75,36.0,56.0,17.0,32.0,27.0,22.0,19.0,51.0,61.81244364292155,1
2020-12-31,30.0,0.0,0.0,32.0,19.0,35.0,0.0,0.0,0.0,29.0,26.149684400360684,1
2021-01-01,31.0,32.5,0.0,32.0,19.0,35.0,30.0,26.0,21.0,0.0,40.847610459873756,1
2021-01-02,29.0,0.0,0.0,0.0,18.0,0.0,27.0,23.0,39.0,0.0,24.526600541027953,1
2021-01-03,58.0,30.0,19.0,30.0,36.0,0.0,56.0,0.0,0.0,27.0,46.16771866546438,1
2021-01-04,26.0,26.25,33.0,0.0,16.0,89.0,25.0,64.0,18.0,24.0,57.93507664562669,1
2021-01-05,27.0,0.0,0.0,0.0,0.0,31.0,0.0,22.0,0.0,0.0,14.427412082957618,1
2021-01-06,0.0,28.75,0.0,28.0,0.0,32.0,0.0,22.0,0.0,0.0,19.972948602344452,1
2021-01-07,0.0,55.0,17.0,0.0,32.0,30.0,0.0,0.0,0.0,24.0,28.494138863841297,1
2021-01-08,0.0,27.5,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,10.369702434625788,1
2021-01-09,0.0,30.0,0.0,0.0,0.0,33.0,56.0,0.0,20.0,27.0,29.936880072137065,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,26.0,0.0,0.0,53.0,0.0,0.0,0.0,21.0,0.0,0.0,18.034265103697024,1
2021-01-12,26.0,0.0,17.0,27.0,0.0,30.0,0.0,0.0,18.0,25.0,25.788999098286745,1
2021-01-13,53.0,28.75,0.0,27.0,0.0,30.0,0.0,0.0,0.0,24.0,29.3507664562669,1
2021-01-14,53.0,0.0,17.0,0.0,33.0,30.0,0.0,0.0,0.0,25.0,28.494138863841297,1
2021-01-15,0.0,27.5,17.0,27.0,0.0,0.0,0.0,22.0,0.0,0.0,16.862037871956716,1
2021-01-16,30.0,0.0,0.0,30.0,0.0,34.0,0.0,24.0,0.0,0.0,21.28043282236249,1
2021-01-17,28.0,58.75,18.0,58.0,34.0,33.0,55.0,0.0,39.0,0.0,58.385933273219116,1
2021-01-18,0.0,25.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,23.0,16.05049594229035,1
2021-01-19,0.0,0.0,0.0,25.0,15.0,28.0,24.0,0.0,0.0,0.0,16.59152389540126,1
2021-01-20,24.0,51.25,0.0,50.0,0.0,86.0,24.0,20.0,17.0,46.0,57.394048692515774,1
2021-01-21,25.0,25.0,32.0,26.0,15.0,0.0,24.0,41.0,50.0,46.0,51.21731289449955,1
2021-01-22,25.0,0.0,32.0,51.0,31.0,29.0,48.0,41.0,17.0,70.0,62.03787195671776,1
2021-01-23,0.0,30.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,11.361587015329125,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,46.0,0.0,30.0,24.0,14.0,27.0,45.0,19.0,31.0,43.0,50.3155996393147,1
2021-01-26,25.0,0.0,31.0,25.0,15.0,57.0,24.0,40.0,33.0,0.0,45.08566275924256,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,78.75,0.0,26.0,16.0,29.0,0.0,0.0,34.0,23.0,37.2858431018936,1
2021-01-29,0.0,0.0,16.0,0.0,31.0,29.0,72.0,41.0,34.0,23.0,44.36429215509468,1
2021-01-30,30.0,31.25,19.0,0.0,0.0,35.0,0.0,0.0,0.0,28.0,25.834084761045986,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,16.0,0.0,16.0,29.0,24.0,21.0,0.0,0.0,19.116321009918845,1
2021-02-03,0.0,26.25,16.0,0.0,16.0,0.0,24.0,0.0,17.0,0.0,17.8990081154193,1
2021-02-04,26.0,0.0,66.0,52.0,32.0,30.0,100.0,42.0,35.0,48.0,77.72768259693417,1
2021-02-05,0.0,0.0,0.0,27.0,0.0,0.0,25.0,22.0,0.0,0.0,13.345356176735798,1
2021-02-06,0.0,31.25,0.0,31.0,19.0,0.0,29.0,0.0,20.0,0.0,23.489630297565373,1
2021-02-07,28.0,0.0,0.0,0.0,0.0,33.0,0.0,23.0,0.0,26.0,19.837691614066724,1
2021-02-08,24.0,25.0,15.0,24.0,0.0,28.0,47.0,40.0,0.0,0.0,36.60955816050496,1
2021-02-09,24.0,0.0,0.0,25.0,15.0,28.0,24.0,0.0,0.0,0.0,20.919747520288546,1
2021-02-10,0.0,25.0,0.0,49.0,15.0,27.0,47.0,19.0,32.0,44.0,46.52840396753832,1
2021-02-11,49.0,0.0,0.0,0.0,0.0,57.0,24.0,40.0,17.0,0.0,33.72407574391343,1
2021-02-12,0.0,27.5,0.0,26.0,0.0,30.0,25.0,0.0,0.0,0.0,19.56717763751127,1
2021-02-13,28.0,30.0,18.0,29.0,17.0,97.0,0.0,0.0,19.0,26.0,47.61045987376014,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,7.935076645626691,1
2021-02-15,0.0,27.5,0.0,26.0,16.0,59.0,0.0,21.0,17.0,24.0,34.35527502254283,1
2021-02-16,26.0,0.0,0.0,26.0,0.0,0.0,25.0,21.0,35.0,0.0,23.98557258791704,1
2021-02-17,25.0,26.25,47.0,26.0,15.0,0.0,24.0,41.0,34.0,23.0,47.11451758340847,1
2021-02-18,0.0,0.0,16.0,26.0,16.0,59.0,49.0,21.0,0.0,48.0,42.380522993688004,1
2021-02-19,26.0,27.5,0.0,0.0,16.0,0.0,0.0,21.0,18.0,0.0,19.56717763751127,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,24.0,0.0,16.0,25.0,0.0,29.0,0.0,20.0,17.0,0.0,23.6248872858431,1
2021-02-23,27.0,55.0,0.0,27.0,16.0,31.0,0.0,22.0,0.0,25.0,36.60955816050496,1
2021-02-24,27.0,27.5,17.0,0.0,33.0,31.0,0.0,0.0,18.0,49.0,36.51938683498647,1
2021-02-25,0.0,27.5,34.0,27.0,33.0,0.0,51.0,43.0,0.0,25.0,43.37240757439134,1
2021-02-26,55.0,58.75,0.0,0.0,52.0,65.0,53.0,0.0,19.0,0.0,54.598737601442735,1
2021-02-27,62.0,97.5,61.0,32.0,39.0,0.0,30.0,77.0,42.0,59.0,90.08115419296664,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,27.5,0.0,27.0,0.0,30.0,0.0,0.0,0.0,0.0,15.238954012623983,1
2021-03-02,0.0,0.0,17.0,54.0,0.0,62.0,26.0,22.0,18.0,0.0,35.888187556357074,1
2021-03-03,0.0,0.0,0.0,27.0,0.0,61.0,25.0,21.0,0.0,0.0,24.16591523895401,1
2021-03-04,53.0,0.0,0.0,0.0,0.0,30.0,0.0,43.0,18.0,49.0,34.80613165013526,1
2021-03-05,0.0,0.0,0.0,0.0,16.0,30.0,25.0,0.0,18.0,0.0,16.05049594229035,1
2021-03-06,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5906221821460775,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,51.0,27.5,17.0,27.0,32.0,30.0,0.0,21.0,18.0,24.0,44.63480613165013,1
2021-03-09,50.0,0.0,0.0,0.0,46.0,29.0,49.0,0.0,17.0,24.0,38.7736699729486,1
2021-03-10,0.0,27.5,17.0,0.0,0.0,30.0,0.0,0.0,18.0,0.0,16.681695220919746,1
2021-03-11,26.0,0.0,17.0,80.0,32.0,29.0,75.0,21.0,35.0,72.0,69.7926059513075,1
2021-03-12,0.0,53.75,33.0,77.0,16.0,0.0,50.0,0.0,17.0,0.0,44.499549143372406,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,27.5,17.0,27.0,0.0,31.0,26.0,22.0,18.0,25.0,34.89630297565375,1
2021-03-15,0.0,21.25,0.0,21.0,13.0,0.0,0.0,0.0,14.0,0.0,12.488728584310188,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,52.0,0.0,17.0,0.0,0.0,0.0,25.0,0.0,0.0,48.0,25.608656447249775,1
2021-03-18,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,23.0,12.443642921550946,1
2021-03-19,27.0,0.0,17.0,0.0,16.0,31.0,26.0,22.0,0.0,0.0,25.067628494138862,1
2021-03-20,61.0,0.0,19.0,31.0,0.0,35.0,60.0,0.0,20.0,28.0,45.80703336339044,1
2021-03-21,0.0,31.25,0.0,30.0,18.0,0.0,0.0,0.0,0.0,55.0,24.211000901713255,1
2021-03-22,25.0,26.25,32.0,52.0,16.0,29.0,24.0,62.0,34.0,23.0,58.29576194770063,1
2021-03-23,26.0,26.25,33.0,26.0,48.0,59.0,50.0,63.0,53.0,0.0,69.2966636609558,1
2021-03-24,51.0,0.0,32.0,26.0,32.0,30.0,0.0,0.0,17.0,0.0,33.904418394950405,1
2021-03-25,54.0,0.0,17.0,0.0,0.0,31.0,52.0,22.0,18.0,25.0,39.49504057709648,1
2021-03-26,0.0,0.0,18.0,0.0,17.0,0.0,0.0,23.0,0.0,0.0,10.459873760144273,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,27.5,17.0,0.0,16.0,30.0,26.0,0.0,0.0,50.0,30.02705139765554,1
2021-03-31,27.0,0.0,0.0,0.0,0.0,32.0,0.0,22.0,0.0,0.0,14.60775473399459,1
2021-04-01,85.0,0.0,36.0,57.0,17.0,65.0,27.0,0.0,0.0,26.0,56.44724977457168,1
2021-04-02,29.0,0.0,19.0,30.0,37.0,34.0,0.0,49.0,40.0,0.0,42.92155094679892,1
2021-04-03,0.0,0.0,20.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197475202885482,1
2021-04-04,32.0,33.75,0.0,0.0,20.0,0.0,31.0,0.0,0.0,0.0,21.055004508566274,1
2021-04-05,0.0,100.0,100.0,64.0,39.0,36.0,61.0,26.0,21.0,29.0,85.84310189359783,1
2021-04-06,0.0,25.0,0.0,25.0,30.0,0.0,47.0,59.0,16.0,23.0,40.5770964833183,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,26.0,27.5,17.0,0.0,0.0,0.0,51.0,22.0,18.0,25.0,33.63390441839494,1
2021-04-09,27.0,28.75,17.0,27.0,0.0,0.0,0.0,0.0,19.0,25.0,25.924256086564473,1
2021-04-10,63.0,97.5,40.0,64.0,19.0,0.0,31.0,76.0,21.0,88.0,90.08115419296664,1
2021-04-11,58.0,0.0,19.0,30.0,36.0,0.0,0.0,47.0,20.0,54.0,47.61045987376014,1
2021-04-12,24.0,76.25,16.0,49.0,30.0,28.0,24.0,40.0,33.0,67.0,69.83769161406673,1
2021-04-13,46.0,23.75,30.0,24.0,14.0,27.0,46.0,19.0,32.0,22.0,51.1722272317403,1
2021-04-14,48.0,25.0,31.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0,25.4283137962128,1
2021-04-15,0.0,0.0,16.0,0.0,15.0,0.0,0.0,41.0,17.0,0.0,16.05049594229035,1
2021-04-16,0.0,0.0,17.0,27.0,33.0,62.0,51.0,43.0,18.0,25.0,49.774571686203785,1
2021-04-17,90.0,93.75,38.0,62.0,56.0,35.0,0.0,74.0,20.0,84.0,99.6844003606853,1
2021-04-18,58.0,30.0,0.0,59.0,18.0,33.0,28.0,24.0,20.0,27.0,53.56176735798016,1
