date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-08-30,0.0,12.0,0.0,24.0,44.0,43.0,33.0,0.0,32.0,44.0,29.404309252217995,0
2020-08-31,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,3.9290240811153354,0
2020-09-01,13.0,0.0,13.0,10.0,0.0,0.0,14.0,28.0,0.0,0.0,9.885931558935361,0
2020-09-02,37.0,20.0,25.0,20.0,37.0,37.0,0.0,27.0,36.0,38.0,35.10773130544993,0
2020-09-03,26.0,10.0,25.0,0.0,13.0,0.0,14.0,14.0,9.0,0.0,14.068441064638781,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,15.0,24.0,14.0,12.0,15.0,15.0,16.0,17.0,11.0,0.0,17.61723700887199,0
2020-09-06,15.0,0.0,0.0,37.0,61.0,30.0,34.0,0.0,22.0,31.0,29.15082382762991,0
2020-09-07,0.0,0.0,12.0,10.0,12.0,0.0,0.0,13.0,9.0,0.0,7.097591888466413,0
2020-09-08,12.0,20.0,12.0,10.0,25.0,25.0,28.0,14.0,9.0,13.0,21.292775665399237,0
2020-09-09,0.0,10.0,25.0,10.0,0.0,13.0,14.0,29.0,0.0,26.0,16.09632446134347,0
2020-09-10,12.0,0.0,12.0,10.0,25.0,12.0,0.0,14.0,9.0,13.0,13.56147021546261,0
2020-09-11,0.0,10.0,13.0,0.0,0.0,13.0,0.0,14.0,9.0,0.0,7.477820025348542,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,12.0,15.0,0.0,30.0,30.0,17.0,0.0,11.0,15.0,16.476552598225602,0
2020-09-14,0.0,0.0,13.0,10.0,13.0,13.0,14.0,14.0,0.0,0.0,9.759188846641317,0
2020-09-15,13.0,0.0,0.0,10.0,25.0,12.0,14.0,14.0,9.0,26.0,15.589353612167299,0
2020-09-16,26.0,20.0,0.0,0.0,13.0,13.0,14.0,28.0,0.0,0.0,14.44866920152091,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.0,0.0,26.0,11.0,26.0,13.0,15.0,14.0,19.0,13.0,17.363751584283904,0
2020-09-19,29.0,23.0,0.0,12.0,0.0,14.0,16.0,16.0,0.0,0.0,13.941698352344739,0
2020-09-20,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,6.2103929024081115,0
2020-09-21,35.0,19.0,34.0,19.0,12.0,0.0,13.0,13.0,8.0,0.0,19.39163498098859,0
2020-08-22,20.0,0.0,0.0,17.0,18.0,17.0,0.0,11.0,14.0,0.0,13.143631436314362,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,33.0,43.0,58.0,29.0,14.0,9.0,19.0,34.0,0.0,32.38482384823848,1
2020-08-25,0.0,17.0,29.0,44.0,15.0,0.0,0.0,19.0,23.0,29.0,23.84823848238483,1
2020-08-26,0.0,34.0,0.0,30.0,0.0,29.0,10.0,19.0,0.0,0.0,16.531165311653115,1
2020-08-27,0.0,17.0,0.0,29.0,30.0,14.0,9.0,0.0,12.0,0.0,15.040650406504065,1
2020-08-28,34.0,33.0,28.0,15.0,30.0,14.0,19.0,0.0,23.0,29.0,30.48780487804878,1
2020-08-29,18.0,35.0,31.0,16.0,16.0,30.0,10.0,10.0,0.0,0.0,22.493224932249326,1
2020-08-30,18.0,18.0,47.0,64.0,32.0,31.0,10.0,0.0,25.0,47.0,39.56639566395664,1
2020-08-31,0.0,15.0,0.0,0.0,14.0,0.0,0.0,9.0,11.0,0.0,6.639566395663958,1
2020-09-01,16.0,16.0,14.0,0.0,14.0,13.0,0.0,9.0,11.0,0.0,12.601626016260164,1
2020-09-02,47.0,16.0,13.0,14.0,28.0,0.0,18.0,9.0,32.0,40.0,29.40379403794038,1
2020-09-03,16.0,0.0,14.0,0.0,14.0,0.0,9.0,0.0,11.0,28.0,12.466124661246612,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,37.0,16.0,16.0,17.0,0.0,0.0,10.0,0.0,16.0,15.176151761517616,1
2020-09-06,19.0,38.0,0.0,33.0,50.0,32.0,11.0,0.0,26.0,32.0,32.65582655826558,1
2020-09-07,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,5.013550135501355,1
2020-09-08,31.0,31.0,27.0,14.0,14.0,39.0,18.0,26.0,0.0,0.0,27.100271002710027,1
2020-09-09,16.0,16.0,28.0,0.0,28.0,14.0,18.0,18.0,22.0,14.0,23.57723577235772,1
2020-09-10,0.0,16.0,27.0,14.0,14.0,13.0,9.0,0.0,11.0,0.0,14.092140921409214,1
2020-09-11,16.0,0.0,14.0,14.0,0.0,0.0,9.0,9.0,0.0,14.0,10.29810298102981,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,19.0,0.0,33.0,17.0,0.0,11.0,11.0,13.0,0.0,14.092140921409214,1
2020-09-14,0.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0,14.0,7.452574525745257,1
2020-09-15,0.0,31.0,0.0,0.0,14.0,27.0,18.0,18.0,11.0,27.0,19.78319783197832,1
2020-09-16,16.0,32.0,28.0,14.0,29.0,27.0,9.0,9.0,11.0,27.0,27.37127371273713,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,17.0,16.0,28.0,29.0,14.0,0.0,19.0,0.0,0.0,14.0,18.56368563685637,1
2020-09-19,0.0,18.0,16.0,0.0,16.0,0.0,0.0,20.0,13.0,16.0,13.414634146341465,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,15.0,0.0,12.0,13.0,13.0,12.0,8.0,8.0,10.0,0.0,12.330623306233063,1
2020-09-22,0.0,14.0,0.0,25.0,13.0,0.0,8.0,0.0,10.0,12.0,11.11111111111111,1
2020-09-23,0.0,0.0,13.0,13.0,0.0,13.0,9.0,0.0,11.0,0.0,7.994579945799458,1
2020-09-24,16.0,31.0,0.0,13.0,14.0,0.0,0.0,8.0,11.0,13.0,14.363143631436316,1
2020-09-25,0.0,0.0,14.0,14.0,0.0,14.0,0.0,9.0,0.0,27.0,10.569105691056912,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,18.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,5.962059620596207,1
2020-09-28,0.0,16.0,0.0,14.0,0.0,14.0,0.0,0.0,11.0,14.0,9.34959349593496,1
2020-09-29,0.0,33.0,29.0,44.0,0.0,14.0,9.0,18.0,23.0,14.0,24.932249322493224,1
2020-09-30,17.0,0.0,28.0,0.0,0.0,28.0,19.0,9.0,23.0,0.0,16.802168021680217,1
2020-10-01,32.0,32.0,28.0,28.0,57.0,27.0,36.0,9.0,33.0,14.0,40.10840108401084,1
2020-10-02,0.0,16.0,0.0,14.0,0.0,14.0,9.0,0.0,11.0,0.0,8.67208672086721,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,12.0,0.0,6.368563685636857,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,16.0,16.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,8.130081300813009,1
2020-10-06,16.0,65.0,14.0,57.0,28.0,27.0,27.0,9.0,34.0,14.0,39.43089430894309,1
2020-10-07,49.0,32.0,28.0,14.0,14.0,0.0,18.0,0.0,11.0,28.0,26.287262872628723,1
2020-10-08,17.0,16.0,29.0,14.0,15.0,14.0,9.0,9.0,0.0,43.0,22.493224932249326,1
2020-10-09,0.0,18.0,62.0,0.0,32.0,31.0,10.0,10.0,25.0,31.0,29.67479674796748,1
2020-10-10,40.0,59.0,0.0,0.0,18.0,0.0,22.0,11.0,14.0,51.0,29.13279132791328,1
2020-10-11,19.0,37.0,16.0,0.0,17.0,16.0,11.0,10.0,13.0,0.0,18.83468834688347,1
2020-10-12,17.0,33.0,14.0,0.0,15.0,0.0,0.0,9.0,12.0,0.0,13.550135501355014,1
2020-10-13,17.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,15.0,9.214092140921409,1
2020-10-14,17.0,17.0,0.0,15.0,0.0,0.0,9.0,0.0,12.0,14.0,11.382113821138212,1
2020-10-15,33.0,0.0,0.0,29.0,14.0,28.0,9.0,9.0,11.0,14.0,19.91869918699187,1
2020-10-16,0.0,0.0,15.0,0.0,16.0,29.0,10.0,10.0,12.0,15.0,14.498644986449865,1
2020-10-17,19.0,19.0,0.0,16.0,33.0,31.0,11.0,10.0,38.0,32.0,28.31978319783198,1
2020-10-18,0.0,19.0,0.0,17.0,34.0,0.0,11.0,11.0,0.0,16.0,14.634146341463415,1
2020-10-19,0.0,33.0,0.0,15.0,30.0,0.0,0.0,9.0,12.0,43.0,19.24119241192412,1
2020-10-20,17.0,0.0,14.0,15.0,15.0,14.0,28.0,0.0,23.0,14.0,18.97018970189702,1
2020-10-21,17.0,68.0,29.0,0.0,45.0,14.0,10.0,9.0,23.0,29.0,33.06233062330623,1
2020-10-22,17.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.67208672086721,1
2020-10-23,0.0,0.0,15.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,5.284552845528456,1
2020-10-24,18.0,0.0,15.0,16.0,16.0,15.0,10.0,0.0,12.0,31.0,18.021680216802167,1
2020-10-25,0.0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,4.200542005420054,1
2020-10-26,0.0,16.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,7.859078590785908,1
2020-10-27,16.0,32.0,28.0,14.0,0.0,0.0,0.0,27.0,11.0,27.0,21.00271002710027,1
2020-10-28,0.0,16.0,0.0,14.0,14.0,0.0,18.0,9.0,11.0,14.0,13.008130081300813,1
2020-10-29,0.0,16.0,14.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,6.775067750677507,1
2020-10-30,34.0,0.0,0.0,45.0,15.0,0.0,10.0,10.0,24.0,0.0,18.69918699186992,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-02,16.0,16.0,0.0,14.0,0.0,13.0,0.0,0.0,0.0,0.0,7.994579945799458,1
2020-11-03,15.0,15.0,13.0,13.0,27.0,0.0,17.0,17.0,21.0,13.0,20.460704607046072,1
2020-11-04,14.0,29.0,24.0,12.0,13.0,0.0,0.0,8.0,0.0,12.0,15.176151761517616,1
2020-11-05,31.0,30.0,26.0,26.0,27.0,25.0,25.0,34.0,10.0,26.0,35.230352303523034,1
2020-11-06,16.0,0.0,14.0,0.0,0.0,27.0,0.0,9.0,11.0,0.0,10.433604336043361,1
2020-11-07,0.0,35.0,15.0,15.0,16.0,0.0,0.0,19.0,24.0,0.0,16.802168021680217,1
2020-11-08,18.0,17.0,46.0,15.0,16.0,30.0,10.0,10.0,24.0,30.0,29.26829268292683,1
2020-11-09,32.0,0.0,55.0,27.0,14.0,40.0,18.0,0.0,22.0,54.0,35.50135501355014,1
2020-11-10,16.0,0.0,0.0,28.0,0.0,27.0,18.0,9.0,11.0,14.0,16.666666666666668,1
2020-11-11,16.0,0.0,0.0,41.0,14.0,27.0,17.0,17.0,32.0,13.0,23.983739837398375,1
2020-11-12,16.0,0.0,14.0,0.0,0.0,14.0,9.0,9.0,0.0,14.0,10.29810298102981,1
2020-11-13,33.0,32.0,27.0,42.0,57.0,27.0,36.0,18.0,22.0,41.0,45.392953929539296,1
2020-11-14,0.0,18.0,0.0,16.0,16.0,15.0,0.0,10.0,0.0,0.0,10.16260162601626,1
2020-11-15,18.0,0.0,0.0,16.0,0.0,15.0,20.0,10.0,12.0,15.0,14.363143631436316,1
2020-11-16,46.0,15.0,0.0,0.0,0.0,25.0,0.0,0.0,21.0,13.0,16.260162601626018,1
2020-11-17,0.0,16.0,27.0,13.0,0.0,0.0,9.0,9.0,0.0,27.0,13.685636856368564,1
2020-11-18,16.0,32.0,14.0,14.0,28.0,27.0,0.0,18.0,11.0,14.0,23.57723577235772,1
2020-11-19,0.0,0.0,0.0,14.0,28.0,0.0,9.0,9.0,0.0,0.0,8.130081300813009,1
2020-11-20,32.0,32.0,41.0,56.0,14.0,54.0,18.0,26.0,22.0,54.0,47.289972899729,1
2020-11-21,35.0,51.0,15.0,60.0,15.0,0.0,0.0,38.0,12.0,44.0,36.58536585365854,1
2020-11-22,18.0,0.0,30.0,0.0,0.0,15.0,10.0,19.0,12.0,0.0,14.092140921409214,1
2020-11-23,32.0,16.0,0.0,55.0,43.0,41.0,27.0,35.0,33.0,41.0,43.76693766937669,1
2020-11-24,16.0,16.0,53.0,0.0,42.0,13.0,26.0,0.0,32.0,40.0,32.24932249322493,1
2020-11-25,46.0,15.0,39.0,0.0,0.0,26.0,9.0,8.0,11.0,26.0,24.390243902439025,1
2020-11-26,0.0,47.0,13.0,41.0,42.0,40.0,9.0,26.0,43.0,27.0,39.02439024390244,1
2020-11-27,0.0,0.0,14.0,0.0,0.0,13.0,9.0,0.0,11.0,14.0,8.265582655826558,1
2020-11-28,0.0,34.0,0.0,15.0,30.0,14.0,9.0,10.0,0.0,15.0,17.208672086720867,1
2020-11-29,17.0,0.0,15.0,15.0,0.0,14.0,19.0,10.0,0.0,15.0,14.227642276422765,1
2020-11-30,16.0,0.0,13.0,0.0,14.0,0.0,0.0,9.0,11.0,0.0,8.536585365853659,1
2020-12-01,78.0,31.0,27.0,40.0,27.0,26.0,26.0,26.0,32.0,66.0,51.3550135501355,1
2020-12-02,31.0,46.0,27.0,0.0,82.0,26.0,44.0,17.0,21.0,53.0,47.0189701897019,1
2020-12-03,16.0,31.0,0.0,40.0,14.0,26.0,9.0,9.0,11.0,27.0,24.796747967479675,1
2020-12-04,32.0,48.0,28.0,56.0,58.0,27.0,18.0,18.0,22.0,14.0,43.4959349593496,1
2020-12-05,52.0,51.0,29.0,45.0,76.0,29.0,48.0,38.0,47.0,44.0,62.19512195121951,1
2020-12-06,17.0,0.0,0.0,15.0,15.0,14.0,0.0,10.0,0.0,15.0,11.653116531165312,1
2020-12-07,17.0,16.0,14.0,14.0,0.0,14.0,9.0,9.0,11.0,0.0,14.092140921409214,1
2020-12-08,51.0,17.0,43.0,0.0,45.0,57.0,56.0,47.0,46.0,29.0,52.981029810298104,1
2020-12-09,16.0,15.0,0.0,14.0,14.0,26.0,9.0,9.0,0.0,0.0,13.956639566395664,1
2020-12-10,31.0,31.0,54.0,0.0,42.0,53.0,17.0,0.0,43.0,27.0,40.37940379403794,1
2020-12-11,67.0,17.0,28.0,29.0,0.0,28.0,9.0,9.0,34.0,14.0,31.842818428184284,1
2020-12-12,0.0,0.0,15.0,32.0,0.0,0.0,10.0,0.0,12.0,15.0,11.382113821138212,1
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-14,0.0,16.0,14.0,28.0,14.0,27.0,9.0,9.0,11.0,0.0,17.34417344173442,1
2020-12-15,67.0,32.0,14.0,0.0,58.0,41.0,18.0,9.0,11.0,42.0,39.56639566395664,1
2020-12-16,65.0,32.0,28.0,71.0,57.0,55.0,36.0,27.0,33.0,55.0,62.19512195121951,1
2020-12-17,50.0,65.0,56.0,57.0,43.0,27.0,55.0,27.0,11.0,70.0,62.46612466124662,1
2020-12-18,35.0,17.0,29.0,30.0,30.0,29.0,29.0,19.0,0.0,0.0,29.53929539295393,1
2020-12-19,56.0,18.0,16.0,48.0,49.0,31.0,41.0,10.0,38.0,64.0,50.271002710027105,1
2020-12-20,0.0,18.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,8.94308943089431,1
2020-12-21,34.0,34.0,14.0,15.0,0.0,43.0,10.0,9.0,23.0,29.0,28.59078590785908,1
2020-12-22,0.0,0.0,15.0,30.0,0.0,29.0,10.0,10.0,0.0,15.0,14.769647696476966,1
2020-12-23,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1680216802168024,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,36.0,0.0,15.0,31.0,0.0,45.0,0.0,29.0,0.0,30.0,25.20325203252033,1
2020-12-28,17.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.097560975609756,1
2020-12-29,17.0,33.0,15.0,44.0,15.0,29.0,0.0,9.0,12.0,29.0,27.506775067750677,1
2020-12-30,18.0,35.0,15.0,16.0,16.0,15.0,20.0,10.0,12.0,15.0,23.306233062330623,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,34.0,7.994579945799458,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,17.0,0.0,0.0,0.0,0.0,9.0,9.0,11.0,28.0,10.02710027100271,1
2021-01-04,49.0,16.0,28.0,28.0,0.0,41.0,18.0,0.0,22.0,14.0,29.26829268292683,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,17.0,28.0,14.0,0.0,14.0,19.0,18.0,0.0,0.0,14.905149051490515,1
2021-01-07,33.0,0.0,0.0,28.0,14.0,27.0,18.0,18.0,11.0,27.0,23.84823848238483,1
2021-01-08,0.0,16.0,14.0,0.0,29.0,14.0,18.0,0.0,0.0,0.0,12.330623306233063,1
2021-01-09,0.0,35.0,15.0,15.0,46.0,15.0,20.0,10.0,12.0,30.0,26.82926829268293,1
2021-01-10,17.0,52.0,44.0,30.0,46.0,15.0,39.0,10.0,0.0,15.0,36.31436314363144,1
2021-01-11,32.0,32.0,54.0,41.0,28.0,0.0,26.0,9.0,22.0,54.0,40.37940379403794,1
2021-01-12,48.0,64.0,55.0,42.0,42.0,13.0,27.0,18.0,11.0,69.0,52.710027100271006,1
2021-01-13,16.0,48.0,28.0,0.0,14.0,14.0,18.0,0.0,11.0,14.0,22.086720867208673,1
2021-01-14,100.0,98.0,70.0,100.0,73.0,55.0,46.0,37.0,45.0,56.0,92.1409214092141,1
2021-01-15,49.0,0.0,14.0,28.0,43.0,0.0,28.0,18.0,0.0,28.0,28.18428184281843,1
2021-01-16,0.0,19.0,32.0,0.0,17.0,31.0,0.0,10.0,26.0,16.0,20.460704607046072,1
2021-01-17,35.0,51.0,30.0,45.0,15.0,15.0,39.0,10.0,24.0,15.0,37.80487804878049,1
2021-01-18,0.0,16.0,28.0,14.0,14.0,40.0,0.0,9.0,22.0,0.0,19.37669376693767,1
2021-01-19,48.0,78.0,41.0,28.0,43.0,40.0,9.0,18.0,0.0,27.0,44.98644986449865,1
2021-01-20,48.0,47.0,41.0,41.0,14.0,27.0,27.0,26.0,43.0,14.0,44.44444444444444,1
2021-01-21,32.0,32.0,42.0,28.0,86.0,41.0,37.0,18.0,33.0,97.0,60.43360433604336,1
2021-01-22,33.0,32.0,14.0,43.0,43.0,14.0,9.0,18.0,33.0,41.0,37.94037940379404,1
2021-01-23,18.0,35.0,0.0,0.0,31.0,44.0,20.0,19.0,37.0,30.0,31.70731707317073,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,65.0,80.0,55.0,85.0,58.0,41.0,27.0,18.0,44.0,41.0,69.64769647696477,1
2021-01-26,0.0,32.0,0.0,14.0,0.0,14.0,0.0,9.0,22.0,28.0,16.124661246612465,1
2021-01-27,0.0,33.0,28.0,29.0,29.0,14.0,0.0,18.0,0.0,28.0,24.254742547425472,1
2021-01-28,67.0,33.0,29.0,44.0,45.0,14.0,19.0,9.0,34.0,29.0,43.76693766937669,1
2021-01-29,68.0,66.0,29.0,58.0,45.0,42.0,19.0,19.0,34.0,43.0,57.31707317073171,1
2021-01-30,55.0,18.0,31.0,0.0,16.0,15.0,0.0,20.0,25.0,31.0,28.59078590785908,1
2021-01-31,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,4.200542005420054,1
2021-02-01,49.0,16.0,28.0,0.0,15.0,42.0,9.0,27.0,23.0,28.0,32.113821138211385,1
2021-02-02,33.0,82.0,42.0,43.0,29.0,28.0,0.0,18.0,11.0,28.0,42.547425474254744,1
2021-02-03,17.0,16.0,14.0,14.0,29.0,14.0,0.0,18.0,0.0,42.0,22.22222222222222,1
2021-02-04,17.0,34.0,44.0,29.0,0.0,29.0,0.0,19.0,12.0,14.0,26.82926829268293,1
2021-02-05,0.0,17.0,45.0,15.0,15.0,29.0,10.0,19.0,24.0,15.0,25.609756097560975,1
2021-02-06,19.0,18.0,16.0,0.0,0.0,47.0,10.0,21.0,0.0,32.0,22.086720867208673,1
2021-02-07,35.0,34.0,60.0,30.0,31.0,15.0,29.0,19.0,24.0,0.0,37.53387533875339,1
2021-02-08,0.0,0.0,14.0,0.0,14.0,0.0,0.0,9.0,0.0,0.0,5.013550135501355,1
2021-02-09,16.0,16.0,14.0,14.0,14.0,27.0,0.0,0.0,11.0,13.0,16.93766937669377,1
2021-02-10,81.0,31.0,55.0,55.0,85.0,67.0,18.0,18.0,33.0,40.0,65.44715447154472,1
2021-02-11,17.0,33.0,43.0,44.0,30.0,42.0,28.0,28.0,23.0,14.0,40.921409214092144,1
2021-02-12,17.0,0.0,28.0,14.0,15.0,0.0,0.0,9.0,23.0,14.0,16.260162601626018,1
2021-02-13,18.0,35.0,15.0,15.0,0.0,0.0,10.0,0.0,12.0,15.0,16.260162601626018,1
2021-02-14,19.0,0.0,0.0,33.0,0.0,16.0,0.0,10.0,26.0,16.0,16.260162601626018,1
2021-02-15,17.0,34.0,15.0,0.0,0.0,29.0,19.0,9.0,0.0,15.0,18.69918699186992,1
2021-02-16,17.0,34.0,59.0,30.0,45.0,100.0,48.0,47.0,24.0,14.0,56.63956639566396,1
2021-02-17,34.0,16.0,29.0,15.0,0.0,28.0,0.0,0.0,11.0,14.0,19.91869918699187,1
2021-02-18,34.0,84.0,43.0,44.0,60.0,42.0,19.0,0.0,47.0,58.0,58.40108401084011,1
2021-02-19,18.0,17.0,15.0,30.0,30.0,14.0,29.0,19.0,23.0,58.0,34.28184281842819,1
2021-02-20,39.0,0.0,49.0,17.0,34.0,0.0,0.0,22.0,13.0,17.0,25.88075880758808,1
2021-02-21,0.0,0.0,16.0,17.0,0.0,0.0,0.0,11.0,26.0,16.0,11.653116531165312,1
2021-02-22,64.0,94.0,41.0,69.0,56.0,53.0,27.0,44.0,32.0,54.0,72.35772357723577,1
2021-02-23,0.0,0.0,0.0,0.0,30.0,28.0,0.0,9.0,11.0,14.0,12.466124661246612,1
2021-02-24,51.0,100.0,43.0,73.0,30.0,28.0,28.0,47.0,35.0,43.0,64.76964769647697,1
2021-02-25,51.0,17.0,43.0,29.0,30.0,0.0,38.0,19.0,35.0,58.0,43.360433604336045,1
2021-02-26,53.0,52.0,15.0,61.0,0.0,30.0,39.0,10.0,0.0,15.0,37.26287262872629,1
2021-02-27,20.0,19.0,0.0,17.0,17.0,16.0,11.0,0.0,13.0,0.0,15.311653116531167,1
2021-02-28,19.0,19.0,16.0,0.0,0.0,32.0,0.0,21.0,26.0,16.0,20.18970189701897,1
2021-03-01,51.0,0.0,0.0,44.0,15.0,42.0,37.0,9.0,0.0,14.0,28.72628726287263,1
2021-03-02,16.0,16.0,28.0,14.0,14.0,14.0,27.0,18.0,33.0,27.0,28.04878048780488,1
2021-03-03,81.0,63.0,41.0,28.0,42.0,27.0,27.0,27.0,22.0,41.0,54.06504065040651,1
2021-03-04,16.0,16.0,14.0,28.0,14.0,14.0,18.0,0.0,0.0,28.0,20.05420054200542,1
2021-03-05,33.0,48.0,28.0,0.0,29.0,14.0,9.0,9.0,22.0,56.0,33.60433604336043,1
2021-03-06,0.0,35.0,15.0,46.0,15.0,0.0,10.0,20.0,36.0,45.0,30.08130081300813,1
2021-03-07,18.0,53.0,15.0,47.0,48.0,46.0,30.0,30.0,12.0,15.0,42.547425474254744,1
2021-03-08,65.0,16.0,27.0,14.0,28.0,13.0,0.0,9.0,22.0,14.0,28.18428184281843,1
2021-03-09,32.0,15.0,53.0,41.0,28.0,53.0,35.0,43.0,22.0,40.0,49.051490514905154,1
2021-03-10,16.0,48.0,14.0,0.0,14.0,41.0,18.0,27.0,11.0,41.0,31.165311653116532,1
2021-03-11,100.0,97.0,14.0,85.0,43.0,69.0,18.0,81.0,56.0,56.0,83.87533875338754,1
2021-03-12,65.0,16.0,70.0,14.0,58.0,69.0,9.0,18.0,33.0,28.0,51.490514905149055,1
2021-03-13,19.0,55.0,32.0,32.0,33.0,47.0,0.0,21.0,38.0,63.0,46.07046070460705,1
2021-03-14,35.0,34.0,44.0,15.0,61.0,14.0,29.0,19.0,12.0,0.0,35.636856368563684,1
2021-03-15,25.0,12.0,42.0,53.0,54.0,20.0,41.0,27.0,25.0,42.0,46.205962059620596,1
2021-03-16,28.0,55.0,24.0,12.0,25.0,35.0,39.0,23.0,9.0,59.0,41.869918699187,1
2021-03-17,98.0,64.0,83.0,70.0,58.0,69.0,100.0,27.0,100.0,69.0,100.0,1
2021-03-18,0.0,46.0,67.0,54.0,56.0,53.0,26.0,17.0,32.0,27.0,51.21951219512195,1
2021-03-19,50.0,33.0,42.0,72.0,29.0,42.0,18.0,28.0,34.0,70.0,56.63956639566396,1
2021-03-20,18.0,36.0,31.0,0.0,16.0,15.0,20.0,20.0,50.0,31.0,32.113821138211385,1
2021-03-21,36.0,18.0,15.0,31.0,31.0,75.0,10.0,10.0,12.0,15.0,34.28184281842819,1
2021-03-22,65.0,48.0,14.0,0.0,14.0,27.0,18.0,18.0,44.0,83.0,44.85094850948509,1
2021-03-23,32.0,63.0,54.0,55.0,70.0,40.0,27.0,26.0,33.0,68.0,63.41463414634146,1
2021-03-24,16.0,33.0,0.0,29.0,29.0,14.0,9.0,0.0,11.0,42.0,24.796747967479675,1
2021-03-25,33.0,65.0,56.0,43.0,29.0,55.0,28.0,18.0,57.0,56.0,59.62059620596206,1
2021-03-26,69.0,67.0,58.0,44.0,45.0,42.0,66.0,56.0,35.0,72.0,75.06775067750678,1
2021-03-27,38.0,19.0,49.0,16.0,33.0,0.0,0.0,0.0,26.0,16.0,26.693766937669377,1
2021-03-28,0.0,20.0,0.0,35.0,0.0,17.0,0.0,11.0,14.0,0.0,13.143631436314362,1
2021-03-29,33.0,17.0,28.0,29.0,29.0,14.0,46.0,37.0,0.0,42.0,37.26287262872629,1
2021-03-30,51.0,83.0,100.0,87.0,74.0,42.0,56.0,56.0,70.0,100.0,97.42547425474257,1
2021-03-31,18.0,51.0,0.0,15.0,0.0,0.0,19.0,29.0,36.0,30.0,26.82926829268293,1
