date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-09-01,21.0,33.0,0.0,18.0,0.0,37.0,12.0,0.0,73.0,35.0,27.52403846153846,0
2020-09-02,0.0,0.0,13.0,0.0,12.0,18.0,0.0,12.0,37.0,0.0,11.057692307692307,0
2020-09-03,22.0,17.0,13.0,0.0,12.0,0.0,0.0,12.0,19.0,0.0,11.41826923076923,0
2020-09-04,22.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0,6.3701923076923075,0
2020-09-05,23.0,0.0,14.0,0.0,13.0,20.0,0.0,0.0,19.0,18.0,12.860576923076923,0
2020-09-06,0.0,34.0,27.0,38.0,26.0,19.0,38.0,13.0,58.0,0.0,30.408653846153847,0
2020-09-07,20.0,47.0,24.0,51.0,12.0,35.0,34.0,46.0,17.0,65.0,42.1875,0
2020-09-08,0.0,0.0,38.0,70.0,59.0,54.0,24.0,47.0,53.0,50.0,47.47596153846154,0
2020-09-09,62.0,16.0,0.0,17.0,23.0,53.0,12.0,12.0,0.0,33.0,27.403846153846153,0
2020-09-10,21.0,47.0,25.0,35.0,48.0,54.0,23.0,12.0,53.0,33.0,42.1875,0
2020-09-11,42.0,48.0,25.0,0.0,12.0,18.0,35.0,24.0,36.0,34.0,32.93269230769231,0
2020-09-12,23.0,0.0,0.0,19.0,13.0,20.0,0.0,13.0,20.0,37.0,17.427884615384613,0
2020-09-13,23.0,18.0,14.0,19.0,27.0,60.0,0.0,0.0,59.0,19.0,28.725961538461537,0
2020-09-14,41.0,31.0,12.0,34.0,46.0,17.0,34.0,23.0,69.0,16.0,38.82211538461538,0
2020-09-15,21.0,32.0,12.0,35.0,0.0,36.0,12.0,12.0,0.0,50.0,25.240384615384613,0
2020-09-16,41.0,16.0,0.0,0.0,24.0,36.0,12.0,12.0,18.0,16.0,21.033653846153847,0
2020-09-17,84.0,32.0,51.0,35.0,48.0,36.0,24.0,36.0,18.0,33.0,47.71634615384616,0
2020-09-18,21.0,16.0,25.0,18.0,12.0,36.0,24.0,0.0,18.0,17.0,22.475961538461537,0
2020-09-19,88.0,34.0,13.0,73.0,51.0,38.0,37.0,37.0,0.0,36.0,48.91826923076923,0
2020-09-20,22.0,51.0,0.0,37.0,25.0,19.0,25.0,12.0,56.0,35.0,33.89423076923077,0
2020-09-21,80.0,31.0,0.0,17.0,0.0,35.0,0.0,0.0,34.0,0.0,23.677884615384613,0
2020-08-22,36.0,24.0,44.0,0.0,23.0,49.0,37.0,13.0,46.0,0.0,38.69132290184922,1
2020-08-23,37.0,48.0,0.0,36.0,46.0,48.0,18.0,26.0,0.0,46.0,43.38549075391181,1
2020-08-24,0.0,0.0,0.0,17.0,21.0,0.0,17.0,0.0,0.0,0.0,7.823613086770981,1
2020-08-25,17.0,22.0,0.0,0.0,21.0,44.0,34.0,12.0,42.0,22.0,30.44096728307255,1
2020-08-26,17.0,23.0,20.0,34.0,43.0,0.0,17.0,12.0,22.0,22.0,29.871977240398294,1
2020-08-27,35.0,23.0,0.0,34.0,87.0,46.0,52.0,37.0,87.0,44.0,63.30014224751067,1
2020-08-28,17.0,44.0,20.0,17.0,0.0,22.0,0.0,24.0,0.0,42.0,26.458036984352777,1
2020-08-29,19.0,48.0,66.0,36.0,23.0,25.0,0.0,39.0,68.0,47.0,52.773826458036986,1
2020-08-30,0.0,51.0,23.0,38.0,0.0,0.0,19.0,14.0,48.0,24.0,30.867709815078236,1
2020-08-31,17.0,0.0,21.0,17.0,0.0,23.0,18.0,25.0,44.0,22.0,26.600284495021338,1
2020-09-01,55.0,24.0,21.0,36.0,22.0,47.0,36.0,51.0,67.0,67.0,60.59743954480797,1
2020-09-02,36.0,72.0,64.0,0.0,69.0,49.0,18.0,26.0,45.0,0.0,53.911806543385495,1
2020-09-03,18.0,0.0,22.0,18.0,23.0,0.0,0.0,13.0,0.0,23.0,16.642958748221908,1
2020-09-04,0.0,0.0,22.0,0.0,0.0,25.0,0.0,0.0,23.0,0.0,9.957325746799432,1
2020-09-05,19.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,8.961593172119489,1
2020-09-06,57.0,50.0,45.0,19.0,48.0,75.0,19.0,27.0,24.0,23.0,55.049786628734005,1
2020-09-07,35.0,45.0,100.0,17.0,0.0,46.0,17.0,24.0,64.0,65.0,58.74822190611665,1
2020-09-08,52.0,69.0,62.0,52.0,22.0,0.0,71.0,37.0,44.0,44.0,64.43812233285918,1
2020-09-09,17.0,46.0,41.0,17.0,22.0,68.0,52.0,12.0,22.0,44.0,48.506401137980085,1
2020-09-10,53.0,93.0,41.0,35.0,22.0,70.0,18.0,50.0,87.0,88.0,79.23186344238977,1
2020-09-11,35.0,23.0,21.0,70.0,22.0,23.0,0.0,25.0,66.0,45.0,46.94167852062589,1
2020-09-12,20.0,52.0,47.0,0.0,25.0,0.0,20.0,0.0,50.0,25.0,33.99715504978663,1
2020-09-13,20.0,26.0,69.0,19.0,49.0,26.0,0.0,0.0,49.0,49.0,43.66998577524893,1
2020-09-14,0.0,90.0,61.0,68.0,43.0,23.0,51.0,24.0,21.0,43.0,60.31294452347084,1
2020-09-15,18.0,46.0,0.0,35.0,22.0,46.0,0.0,0.0,22.0,0.0,26.88477951635846,1
2020-09-16,18.0,0.0,21.0,17.0,22.0,46.0,17.0,25.0,0.0,22.0,26.742532005689903,1
2020-09-17,53.0,23.0,62.0,86.0,67.0,47.0,53.0,37.0,44.0,22.0,70.27027027027027,1
2020-09-18,0.0,23.0,21.0,35.0,0.0,47.0,18.0,13.0,0.0,0.0,22.33285917496444,1
2020-09-19,19.0,98.0,44.0,37.0,23.0,99.0,37.0,13.0,69.0,0.0,62.44665718349929,1
2020-09-20,18.0,25.0,44.0,37.0,24.0,98.0,19.0,13.0,69.0,70.0,59.3172119487909,1
2020-09-21,34.0,22.0,0.0,33.0,42.0,23.0,17.0,24.0,63.0,0.0,36.699857752489336,1
2020-09-22,18.0,47.0,21.0,18.0,22.0,24.0,18.0,0.0,22.0,44.0,33.285917496443815,1
2020-09-23,17.0,23.0,20.0,34.0,0.0,0.0,17.0,0.0,0.0,43.0,21.90611664295875,1
2020-09-24,0.0,23.0,21.0,0.0,0.0,23.0,0.0,12.0,22.0,22.0,17.496443812233288,1
2020-09-25,55.0,73.0,0.0,37.0,70.0,49.0,19.0,0.0,23.0,47.0,53.05832147937411,1
2020-09-26,0.0,26.0,0.0,0.0,0.0,0.0,19.0,0.0,24.0,24.0,13.229018492176388,1
2020-09-27,20.0,0.0,0.0,20.0,26.0,54.0,20.0,15.0,25.0,0.0,25.604551920341397,1
2020-09-28,19.0,25.0,0.0,19.0,0.0,25.0,0.0,13.0,47.0,48.0,27.880512091038412,1
2020-09-29,19.0,26.0,46.0,0.0,24.0,51.0,19.0,14.0,24.0,0.0,31.721194879089616,1
2020-09-30,0.0,0.0,22.0,0.0,24.0,25.0,0.0,13.0,0.0,0.0,11.948790896159318,1
2020-10-01,37.0,48.0,43.0,18.0,0.0,24.0,19.0,0.0,0.0,0.0,26.88477951635846,1
2020-10-02,37.0,49.0,22.0,37.0,23.0,25.0,0.0,0.0,23.0,47.0,37.41109530583215,1
2020-10-03,19.0,25.0,46.0,19.0,48.0,0.0,0.0,27.0,48.0,24.0,36.41536273115221,1
2020-10-04,19.0,25.0,22.0,18.0,0.0,51.0,19.0,0.0,47.0,24.0,32.005689900426745,1
2020-10-05,0.0,68.0,62.0,34.0,0.0,23.0,17.0,25.0,22.0,22.0,38.83357041251778,1
2020-10-06,18.0,0.0,0.0,35.0,22.0,47.0,35.0,12.0,22.0,22.0,30.298719772403985,1
2020-10-07,0.0,23.0,21.0,35.0,45.0,24.0,18.0,0.0,22.0,23.0,30.01422475106686,1
2020-10-08,19.0,0.0,23.0,0.0,49.0,51.0,19.0,0.0,24.0,0.0,26.315789473684212,1
2020-10-09,0.0,27.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,78.0,21.62162162162162,1
2020-10-10,0.0,28.0,25.0,0.0,0.0,28.0,66.0,15.0,0.0,27.0,26.88477951635846,1
2020-10-11,63.0,55.0,24.0,60.0,26.0,27.0,21.0,15.0,0.0,52.0,48.79089615931721,1
2020-10-12,40.0,26.0,24.0,20.0,0.0,26.0,0.0,0.0,25.0,0.0,22.901849217638695,1
2020-10-13,0.0,26.0,46.0,39.0,25.0,0.0,20.0,0.0,24.0,0.0,25.604551920341397,1
2020-10-14,19.0,26.0,68.0,19.0,0.0,0.0,39.0,27.0,0.0,24.0,31.578947368421055,1
2020-10-15,0.0,81.0,48.0,62.0,52.0,27.0,21.0,29.0,26.0,77.0,60.17069701280228,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,65.0,29.0,52.0,22.0,28.0,59.0,22.0,31.0,55.0,56.0,59.60170697012803,1
2020-10-18,22.0,0.0,0.0,22.0,0.0,30.0,22.0,0.0,28.0,56.0,25.604551920341397,1
2020-10-19,39.0,0.0,23.0,39.0,49.0,0.0,0.0,28.0,0.0,25.0,28.87624466571835,1
2020-10-20,37.0,24.0,21.0,0.0,23.0,24.0,0.0,26.0,69.0,23.0,35.13513513513514,1
2020-10-21,19.0,25.0,23.0,19.0,24.0,25.0,37.0,27.0,0.0,48.0,35.13513513513514,1
2020-10-22,0.0,25.0,45.0,37.0,24.0,0.0,0.0,0.0,47.0,24.0,28.73399715504979,1
2020-10-23,39.0,52.0,46.0,38.0,0.0,77.0,58.0,41.0,24.0,0.0,53.34281650071124,1
2020-10-24,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,27.0,9.815078236130867,1
2020-10-25,0.0,0.0,0.0,0.0,24.0,26.0,20.0,14.0,0.0,24.0,15.362731152204837,1
2020-10-26,0.0,73.0,43.0,55.0,0.0,49.0,0.0,13.0,46.0,93.0,52.916073968705554,1
2020-10-27,19.0,73.0,66.0,19.0,95.0,74.0,19.0,13.0,23.0,0.0,57.04125177809389,1
2020-10-28,19.0,0.0,0.0,0.0,0.0,25.0,0.0,14.0,0.0,0.0,8.250355618776672,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,18.0,0.0,42.0,17.0,22.0,0.0,0.0,0.0,43.0,44.0,26.458036984352777,1
2020-10-31,0.0,0.0,0.0,19.0,0.0,25.0,19.0,0.0,24.0,49.0,19.34566145092461,1
2020-11-01,19.0,0.0,23.0,19.0,0.0,26.0,20.0,0.0,24.0,0.0,18.634423897581794,1
2020-11-02,18.0,25.0,21.0,0.0,23.0,24.0,18.0,0.0,0.0,0.0,18.349928876244668,1
2020-11-03,36.0,46.0,0.0,0.0,0.0,47.0,18.0,25.0,0.0,0.0,24.466571834992887,1
2020-11-04,16.0,0.0,19.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,8.108108108108109,1
2020-11-05,51.0,23.0,0.0,34.0,43.0,68.0,51.0,37.0,43.0,22.0,52.916073968705554,1
2020-11-06,35.0,0.0,42.0,34.0,0.0,0.0,35.0,0.0,22.0,0.0,23.897581792318636,1
2020-11-07,17.0,0.0,20.0,17.0,21.0,0.0,17.0,0.0,21.0,0.0,16.073968705547653,1
2020-11-08,19.0,25.0,0.0,19.0,24.0,25.0,19.0,27.0,0.0,24.0,25.889046941678522,1
2020-11-09,0.0,48.0,0.0,36.0,68.0,47.0,36.0,0.0,23.0,23.0,39.97155049786629,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,4.409672830725462,1
2020-11-11,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,9.815078236130867,1
2020-11-12,0.0,24.0,22.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,12.660028449502134,1
2020-11-13,0.0,24.0,22.0,0.0,23.0,72.0,37.0,13.0,46.0,46.0,40.25604551920342,1
2020-11-14,0.0,0.0,0.0,18.0,0.0,0.0,0.0,13.0,23.0,23.0,10.953058321479375,1
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,24.0,6.116642958748222,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,37.0,24.0,22.0,0.0,0.0,24.0,18.0,0.0,46.0,0.0,24.32432432432433,1
2020-11-18,0.0,24.0,0.0,0.0,46.0,0.0,37.0,13.0,0.0,46.0,23.61308677098151,1
2020-11-19,18.0,24.0,21.0,0.0,0.0,24.0,18.0,13.0,0.0,0.0,16.78520625889047,1
2020-11-20,19.0,49.0,66.0,37.0,47.0,25.0,38.0,13.0,71.0,47.0,58.60597439544808,1
2020-11-21,0.0,25.0,45.0,19.0,48.0,0.0,19.0,0.0,24.0,0.0,25.604551920341397,1
2020-11-22,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,1
2020-11-23,0.0,49.0,22.0,19.0,24.0,0.0,18.0,0.0,23.0,0.0,22.04836415362731,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,18.0,70.0,0.0,17.0,0.0,23.0,18.0,13.0,0.0,0.0,22.617354196301566,1
2020-11-26,55.0,73.0,43.0,0.0,47.0,24.0,0.0,0.0,45.0,0.0,40.82503556187767,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,18.0,0.0,21.0,0.0,0.0,0.0,0.0,13.0,23.0,23.0,13.940256045519206,1
2020-11-29,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258890469416786,1
2020-11-30,0.0,0.0,21.0,18.0,23.0,0.0,18.0,13.0,0.0,23.0,16.500711237553343,1
2020-12-01,18.0,24.0,0.0,18.0,0.0,0.0,0.0,26.0,45.0,23.0,21.90611664295875,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,24.0,21.0,0.0,0.0,0.0,0.0,13.0,22.0,23.0,14.65149359886202,1
2020-12-04,17.0,0.0,0.0,17.0,0.0,0.0,18.0,12.0,22.0,22.0,15.362731152204837,1
2020-12-05,18.0,23.0,42.0,35.0,45.0,47.0,18.0,13.0,23.0,0.0,37.55334281650071,1
2020-12-06,18.0,72.0,22.0,18.0,0.0,24.0,56.0,0.0,23.0,23.0,36.41536273115221,1
2020-12-07,18.0,23.0,0.0,18.0,0.0,23.0,0.0,0.0,22.0,0.0,14.793741109530584,1
2020-12-08,36.0,0.0,21.0,0.0,68.0,24.0,0.0,13.0,22.0,22.0,29.30298719772404,1
2020-12-09,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,6.543385490753911,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,18.0,96.0,44.0,91.0,92.0,73.0,56.0,39.0,92.0,69.0,95.30583214793741,1
2020-12-12,19.0,0.0,0.0,18.0,47.0,25.0,0.0,13.0,0.0,0.0,17.354196301564723,1
2020-12-13,0.0,50.0,45.0,0.0,0.0,0.0,0.0,13.0,24.0,24.0,22.190611664295876,1
2020-12-14,0.0,0.0,0.0,36.0,23.0,0.0,0.0,0.0,45.0,46.0,21.337126600284495,1
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,6.685633001422476,1
2020-12-16,19.0,0.0,44.0,0.0,0.0,0.0,19.0,13.0,24.0,24.0,20.341394025604554,1
2020-12-17,20.0,51.0,23.0,20.0,74.0,52.0,20.0,14.0,49.0,74.0,56.472261735419636,1
2020-12-18,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9871977240398295,1
2020-12-19,20.0,26.0,0.0,20.0,51.0,0.0,0.0,29.0,25.0,51.0,31.578947368421055,1
2020-12-20,0.0,28.0,25.0,21.0,27.0,0.0,21.0,0.0,0.0,27.0,21.19487908961593,1
2020-12-21,39.0,0.0,45.0,19.0,24.0,25.0,0.0,14.0,0.0,49.0,30.58321479374111,1
2020-12-22,20.0,79.0,24.0,59.0,100.0,0.0,20.0,28.0,50.0,50.0,61.16642958748222,1
2020-12-23,20.0,53.0,48.0,0.0,51.0,54.0,41.0,43.0,50.0,25.0,54.765291607396875,1
2020-12-24,0.0,0.0,28.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,10.526315789473685,1
2020-12-25,48.0,0.0,56.0,24.0,0.0,32.0,0.0,35.0,60.0,0.0,36.273115220483646,1
2020-12-26,45.0,0.0,27.0,22.0,56.0,29.0,23.0,32.0,28.0,28.0,41.25177809388336,1
2020-12-27,41.0,0.0,48.0,40.0,0.0,0.0,21.0,15.0,51.0,77.0,41.67852062588905,1
2020-12-28,0.0,25.0,22.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,11.379800853485065,1
2020-12-29,39.0,77.0,69.0,19.0,49.0,78.0,58.0,14.0,24.0,49.0,67.70981507823613,1
2020-12-30,100.0,0.0,47.0,79.0,50.0,27.0,100.0,100.0,100.0,100.0,100.0,1
2020-12-31,22.0,0.0,25.0,0.0,0.0,29.0,22.0,0.0,0.0,27.0,17.780938833570413,1
2021-01-01,23.0,30.0,27.0,23.0,0.0,0.0,22.0,16.0,58.0,0.0,28.307254623044095,1
2021-01-02,0.0,28.0,0.0,21.0,27.0,28.0,21.0,15.0,0.0,27.0,23.75533428165007,1
2021-01-03,0.0,27.0,49.0,20.0,26.0,27.0,21.0,15.0,26.0,26.0,33.712660028449505,1
2021-01-04,0.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,24.0,24.0,12.944523470839261,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,0.0,0.0,0.0,25.0,26.0,20.0,28.0,24.0,0.0,17.496443812233288,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-09,41.0,27.0,49.0,20.0,52.0,27.0,0.0,15.0,51.0,26.0,43.8122332859175,1
2021-01-10,21.0,83.0,49.0,0.0,26.0,28.0,21.0,0.0,0.0,26.0,36.13086770981508,1
2021-01-11,0.0,0.0,22.0,0.0,73.0,25.0,0.0,0.0,48.0,49.0,30.867709815078236,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,5.405405405405405,1
2021-01-13,0.0,25.0,22.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,13.655761024182077,1
2021-01-14,0.0,25.0,22.0,19.0,24.0,0.0,38.0,0.0,0.0,0.0,18.207681365576104,1
2021-01-15,20.0,0.0,0.0,20.0,0.0,0.0,20.0,14.0,25.0,25.0,17.63869132290185,1
2021-01-16,21.0,27.0,48.0,0.0,52.0,0.0,0.0,0.0,52.0,26.0,32.147937411095306,1
2021-01-17,40.0,52.0,24.0,20.0,0.0,53.0,0.0,14.0,25.0,0.0,32.432432432432435,1
2021-01-18,57.0,75.0,22.0,19.0,48.0,76.0,38.0,14.0,24.0,24.0,56.472261735419636,1
2021-01-19,19.0,25.0,23.0,0.0,0.0,50.0,0.0,14.0,0.0,0.0,18.634423897581794,1
2021-01-20,18.0,24.0,21.0,0.0,23.0,23.0,18.0,0.0,0.0,22.0,21.19487908961593,1
2021-01-21,38.0,97.0,87.0,36.0,70.0,73.0,37.0,26.0,69.0,94.0,89.1891891891892,1
2021-01-22,19.0,0.0,22.0,37.0,23.0,25.0,19.0,13.0,24.0,24.0,29.30298719772404,1
2021-01-23,0.0,26.0,24.0,0.0,0.0,26.0,20.0,0.0,25.0,25.0,20.768136557610244,1
2021-01-24,20.0,26.0,0.0,0.0,25.0,0.0,20.0,14.0,0.0,0.0,14.935988620199147,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,19.0,49.0,0.0,19.0,0.0,25.0,0.0,0.0,0.0,24.0,19.34566145092461,1
2021-01-27,55.0,48.0,65.0,36.0,70.0,48.0,18.0,13.0,69.0,91.0,72.97297297297298,1
2021-01-28,39.0,51.0,45.0,19.0,24.0,0.0,38.0,14.0,0.0,24.0,36.13086770981508,1
2021-01-29,0.0,25.0,45.0,19.0,0.0,50.0,38.0,13.0,24.0,48.0,37.26884779516359,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,26.0,46.0,19.0,25.0,52.0,19.0,14.0,74.0,74.0,49.644381223328594,1
2021-02-01,37.0,0.0,22.0,18.0,69.0,24.0,37.0,0.0,45.0,23.0,39.11806543385491,1
2021-02-02,0.0,50.0,0.0,19.0,0.0,50.0,19.0,0.0,24.0,47.0,29.72972972972973,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,38.0,0.0,0.0,37.0,24.0,25.0,0.0,14.0,0.0,48.0,26.458036984352777,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,9.103840682788052,1
2021-02-07,20.0,27.0,0.0,20.0,25.0,0.0,0.0,14.0,0.0,25.0,18.634423897581794,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,19.0,25.0,22.0,19.0,47.0,0.0,38.0,0.0,47.0,24.0,34.28165007112376,1
2021-02-10,38.0,100.0,45.0,57.0,72.0,100.0,38.0,27.0,47.0,72.0,84.77951635846372,1
2021-02-11,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,25.0,0.0,9.957325746799432,1
2021-02-12,19.0,0.0,23.0,0.0,0.0,25.0,19.0,0.0,24.0,24.0,19.061166429587484,1
2021-02-13,22.0,56.0,51.0,65.0,0.0,58.0,43.0,31.0,0.0,27.0,50.21337126600284,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,28.0,7.112375533428165,1
2021-02-15,0.0,26.0,0.0,39.0,0.0,26.0,0.0,0.0,24.0,25.0,19.914651493598864,1
2021-02-16,0.0,26.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,9.103840682788052,1
2021-02-17,40.0,27.0,0.0,20.0,0.0,27.0,20.0,0.0,0.0,25.0,22.617354196301566,1
2021-02-18,0.0,51.0,46.0,39.0,24.0,52.0,0.0,28.0,49.0,0.0,41.1095305832148,1
2021-02-19,20.0,81.0,48.0,20.0,26.0,54.0,0.0,0.0,51.0,0.0,42.67425320056899,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,27.0,24.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,14.65149359886202,1
2021-02-22,0.0,23.0,42.0,0.0,22.0,23.0,18.0,0.0,22.0,22.0,24.466571834992887,1
2021-02-23,0.0,26.0,23.0,0.0,0.0,26.0,20.0,0.0,25.0,24.0,20.483641536273115,1
2021-02-24,19.0,0.0,0.0,19.0,0.0,26.0,19.0,14.0,0.0,24.0,17.21194879089616,1
2021-02-25,20.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,25.0,12.091038406827881,1
2021-02-26,0.0,0.0,23.0,19.0,24.0,0.0,19.0,27.0,48.0,48.0,29.58748221906117,1
2021-02-27,21.0,29.0,0.0,21.0,27.0,29.0,22.0,0.0,27.0,0.0,25.035561877667146,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,77.0,23.0,58.0,49.0,0.0,20.0,14.0,48.0,74.0,51.635846372688476,1
2021-03-02,19.0,0.0,23.0,19.0,0.0,0.0,0.0,14.0,48.0,0.0,17.496443812233288,1
2021-03-03,0.0,26.0,0.0,19.0,0.0,25.0,0.0,0.0,24.0,25.0,16.927453769559033,1
2021-03-04,0.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.116642958748222,1
2021-03-05,20.0,51.0,46.0,19.0,25.0,77.0,0.0,28.0,0.0,50.0,44.950213371266,1
2021-03-06,0.0,28.0,50.0,21.0,52.0,28.0,63.0,15.0,26.0,27.0,44.09672830725462,1
2021-03-07,0.0,0.0,0.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,4.978662873399716,1
2021-03-08,38.0,50.0,23.0,0.0,24.0,0.0,19.0,13.0,0.0,48.0,30.58321479374111,1
2021-03-09,19.0,26.0,23.0,19.0,0.0,0.0,19.0,14.0,49.0,25.0,27.59601706970128,1
2021-03-10,19.0,0.0,0.0,38.0,0.0,0.0,19.0,28.0,0.0,49.0,21.763869132290186,1
2021-03-11,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,49.0,25.0,16.216216216216218,1
2021-03-12,0.0,81.0,47.0,100.0,26.0,27.0,61.0,29.0,25.0,26.0,60.02844950213372,1
2021-03-13,63.0,0.0,25.0,0.0,53.0,28.0,21.0,0.0,26.0,0.0,30.725462304409675,1
2021-03-14,21.0,55.0,25.0,62.0,26.0,55.0,0.0,15.0,52.0,0.0,44.23897581792319,1
2021-03-15,16.0,0.0,0.0,16.0,21.0,0.0,16.0,12.0,20.0,0.0,14.366998577524894,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,42.0,27.0,24.0,41.0,26.0,27.0,42.0,29.0,0.0,52.0,44.09672830725462,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,27.0,0.0,15.0,25.0,0.0,9.530583214793742,1
2021-03-20,0.0,30.0,27.0,0.0,0.0,29.0,0.0,16.0,0.0,0.0,14.509246088193455,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,20.0,0.0,48.0,0.0,51.0,27.0,0.0,0.0,26.0,0.0,24.466571834992887,1
2021-03-23,0.0,0.0,24.0,20.0,26.0,27.0,0.0,0.0,25.0,52.0,24.751066856330013,1
2021-03-24,21.0,27.0,0.0,0.0,0.0,27.0,0.0,29.0,25.0,26.0,22.04836415362731,1
2021-03-25,41.0,54.0,48.0,40.0,51.0,54.0,62.0,15.0,76.0,78.0,73.82645803698436,1
2021-03-26,62.0,82.0,49.0,41.0,26.0,0.0,0.0,15.0,78.0,52.0,57.61024182076814,1
2021-03-27,23.0,31.0,0.0,46.0,0.0,30.0,46.0,16.0,57.0,0.0,35.419630156472266,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,62.0,82.0,74.0,20.0,52.0,27.0,62.0,15.0,26.0,26.0,63.44238975817923,1
2021-03-30,42.0,0.0,49.0,0.0,80.0,0.0,21.0,30.0,26.0,53.0,42.81650071123755,1
2021-03-31,40.0,52.0,47.0,40.0,0.0,53.0,40.0,14.0,49.0,0.0,47.652916073968704,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,26.0,0.0,10.384068278805122,1
2021-04-02,21.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473685,1
